Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Elbow 002,Elbow 002,Elbow 002,Hand 002,Hand 002,Hand 002
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07277CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90,748D07797CF911EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2152,17.933,145.901016,1410.154541,146.696167,168.900818,1103.036987,239.118332,225.208603,1025.099365,441.77887
2153,17.942,146.005035,1410.178101,146.780334,168.273849,1102.93457,239.383331,224.385452,1029.002441,443.39679
2154,17.95,146.077225,1410.184326,146.817108,168.175339,1103.151001,239.632217,223.808624,1033.032959,444.517151
2155,17.958,146.127808,1410.196289,146.850922,168.147812,1103.391846,239.921646,223.792587,1035.952271,445.349823
2156,17.967,146.176804,1410.223877,146.871704,168.083038,1103.626465,240.190338,223.162994,1040.336792,446.404144
2157,17.975,146.228531,1410.247437,146.898453,167.957947,1103.841675,240.513565,223.688156,1042.031372,446.944427
2158,17.983,146.230103,1410.266479,146.916016,167.867615,1104.129517,240.783981,222.622009,1045.514404,447.996124
2159,17.992,146.277725,1410.312256,146.921066,167.733139,1104.410522,241.106201,222.297424,1049.074707,448.673523
2160,18,146.334732,1410.341919,146.937912,167.76236,1104.684814,241.39624,222.550415,1052.732666,448.994232
2161,18.008,146.356461,1410.330933,146.945969,167.797913,1104.962524,241.676224,221.436707,1056.384888,450.126495
2162,18.017,146.329575,1410.378418,146.93042,167.848709,1105.214844,241.949463,221.266907,1059.639282,450.839813
2163,18.025,146.395813,1410.363892,146.952499,167.86116,1105.515381,242.280243,220.872055,1063.142944,451.423126
2164,18.033,146.372772,1410.430542,146.940277,167.884338,1105.843262,242.612091,219.721771,1066.691772,452.304657
2165,18.042,146.385132,1410.450317,146.953354,167.929214,1106.179321,242.9561,219.826843,1069.88562,452.627197
2166,18.05,146.412308,1410.478271,146.951508,167.976044,1106.507568,243.272202,219.445587,1073.173706,453.105713
2167,18.058,146.424927,1410.477051,146.950775,167.965332,1106.790039,243.552887,219.157974,1076.535278,453.543488
2168,18.067,146.4375,1410.473877,146.955551,167.973297,1107.059326,243.879028,218.443848,1079.842529,454.015106
2169,18.075,146.472183,1410.500977,146.952087,168.051697,1107.368164,244.192642,217.733505,1083.037598,454.478577
2170,18.083,146.475159,1410.495605,146.957504,168.04306,1107.678833,244.485855,217.788727,1085.883301,453.617004
2171,18.092,146.488632,1410.518555,146.960953,168.083038,1107.994141,244.788406,217.269287,1089.121948,453.966187
2172,18.1,146.506195,1410.549683,146.928894,168.13829,1108.270264,245.065094,216.855804,1092.333008,454.086823
2173,18.108,146.532654,1410.580322,146.968826,168.148712,1108.543823,245.332794,216.29985,1095.207397,453.797028
2174,18.117,146.54277,1410.596558,146.938736,168.188721,1108.858398,245.631073,215.877258,1098.274902,453.87561
2175,18.125,146.567688,1410.607422,146.95665,168.177551,1109.150635,245.903336,215.545456,1101.690796,454.263184
2176,18.133,146.576508,1410.621948,146.966019,168.03595,1109.588135,246.326233,215.266327,1104.65564,454.212067
2177,18.142,146.648438,1410.664795,146.968491,167.929016,1109.992065,246.526047,214.88176,1107.634033,454.115387
2178,18.15,146.67305,1410.674561,146.987503,167.82666,1110.334106,246.909866,214.441269,1110.697388,454.327026
2179,18.158,146.689102,1410.682739,147.008194,167.986389,1110.941284,247.251785,214.289398,1113.597168,453.709045
2180,18.167,146.710846,1410.69104,147.028564,167.876068,1111.238037,247.496933,213.821381,1116.424438,453.675507
2181,18.175,146.855469,1410.638184,147.118408,168.008438,1111.310181,247.487915,213.463943,1119.489136,453.832428
2182,18.183,146.895142,1410.637329,147.151321,168.002258,1111.830566,247.931915,213.193314,1122.289185,453.25235
2183,18.192,146.923904,1410.631592,147.174515,168.263931,1111.681885,247.861969,212.625626,1125.422607,454.134491
2184,18.2,146.927505,1410.65979,147.202759,168.24556,1111.917725,248.086517,211.887192,1127.699707,454.83847
2185,18.208,146.938187,1410.676514,147.235413,168.215485,1112.338013,248.432388,211.891052,1131.21521,454.485657
2186,18.217,146.939819,1410.671143,147.255508,168.248062,1112.667236,248.695541,212.178009,1134.262085,453.62616
2187,18.225,146.963013,1410.674805,147.27916,168.325607,1112.960327,248.923569,211.929214,1137.034912,452.96524
2188,18.233,146.979446,1410.689087,147.310989,168.363647,1113.181396,249.093994,211.675522,1139.875122,452.388916
2189,18.242,147.00412,1410.687744,147.337479,168.407501,1113.409668,249.262604,211.117722,1142.521729,451.828156
2190,18.25,147.005234,1410.708008,147.361313,168.360001,1113.644165,249.477066,211.035324,1145.086914,451.371124
2191,18.258,147.005585,1410.739746,147.388763,168.08429,1113.81311,249.602051,209.888199,1147.633911,451.147339
2192,18.267,147.015228,1410.73645,147.413483,168.02002,1114.055176,249.810135,210.473907,1150.184937,450.348907
2193,18.275,147.011627,1410.739502,147.426727,168.009094,1114.321289,250.032669,209.740372,1152.581299,449.742981
2194,18.283,147.022369,1410.744873,147.444824,167.981796,1114.63501,250.32634,209.065643,1155.22522,449.313354
2195,18.292,147.00914,1410.777466,147.452744,168.019424,1114.993896,250.705063,208.673492,1157.671875,448.729492
2196,18.3,147.019562,1410.775513,147.456512,168.022476,1115.418945,251.102325,208.365768,1160.087769,448.111877
2197,18.308,147.01889,1410.73999,147.461517,168.008835,1115.707764,251.375107,208.572357,1162.364258,447.356079
2198,18.317,147.008301,1410.777222,147.478577,167.944946,1115.574219,251.319763,208.046921,1164.615845,446.770203
2199,18.325,147.013214,1410.791016,147.488846,167.408905,1115.906128,251.590576,207.657013,1166.283813,446.513397
2200,18.333,147.00824,1410.790527,147.501907,167.455673,1116.041138,251.687561,206.987701,1168.965698,445.617981
2201,18.342,146.995468,1410.800171,147.514267,167.688934,1116.238647,251.915543,206.550995,1171.2854,444.90036
2202,18.35,146.994781,1410.808716,147.526871,167.384415,1116.711304,252.356049,206.075821,1173.847046,444.067108
2203,18.358,147.000748,1410.796997,147.570068,167.741455,1116.994507,252.501007,205.69136,1175.901245,443.09494
2204,18.367,146.979355,1410.823608,147.551132,167.858154,1117.209106,252.69577,205.39444,1177.94751,442.229828
2205,18.375,146.994019,1410.847656,147.602524,167.92067,1117.411255,252.81105,205.291809,1179.813232,441.375
2206,18.383,146.980835,1410.831177,147.568954,167.788864,1117.807739,253.253586,204.826477,1181.783081,440.854248
2207,18.392,146.97438,1410.808716,147.577118,167.879181,1117.868774,253.31691,204.690552,1183.38623,440.47229
2208,18.4,146.978561,1410.819702,147.622787,167.804947,1118.331543,253.611481,204.335754,1185.60791,439.446533
2209,18.408,146.966217,1410.833984,147.624664,167.758835,1118.679565,253.879547,204.070114,1187.506348,438.659576
2210,18.417,146.958023,1410.809082,147.586456,167.768127,1118.888672,254.084564,203.7211,1189.348022,437.932434
2211,18.425,146.952454,1410.836426,147.622101,167.693481,1119.253906,254.291946,203.206879,1191.400024,436.895142
2212,18.433,146.929352,1410.824585,147.575378,167.369461,1119.512695,254.376556,202.933304,1193.276611,436.005005
2213,18.442,146.916336,1410.825195,147.573029,167.140976,1119.34375,254.285812,202.597366,1195.246948,435.038177
2214,18.45,146.923904,1410.803223,147.57399,166.497864,1119.438232,254.493744,202.201416,1197.412231,433.694214
2215,18.458,146.915573,1410.779419,147.565598,166.501892,1119.599365,254.648804,202.030853,1198.814331,433.060516
2216,18.467,146.90921,1410.759155,147.565033,166.732788,1119.869629,254.966644,201.631729,1200.745728,431.920044
2217,18.475,146.894135,1410.744507,147.564224,167.169235,1120.150146,255.229111,201.456284,1202.316162,431.136841
2218,18.483,146.880859,1410.773193,147.592773,167.609406,1120.523315,255.535187,201.280151,1204.081299,430.13443
2219,18.492,146.864426,1410.780029,147.586472,167.917252,1120.76355,255.722641,201.113327,1206.002808,428.790039
2220,18.5,146.848999,1410.745728,147.54097,167.959045,1120.930298,255.920029,200.783386,1207.574341,427.949799
2221,18.508,146.851181,1410.717285,147.55661,167.926132,1120.970459,255.931946,200.547409,1209.297852,426.732574
2222,18.517,146.839828,1410.709595,147.577789,167.877945,1121.036255,255.981918,200.481796,1210.884521,425.656433
2223,18.525,146.830307,1410.728638,147.608826,167.846817,1120.99646,255.919098,200.295242,1211.72876,425.463989
2224,18.533,146.836334,1410.698242,147.628906,167.801514,1121.100098,255.998856,200.323425,1213.122192,424.532471
2225,18.542,146.819687,1410.710083,147.652969,167.782837,1121.217041,256.088043,199.93309,1215.162476,423.031189
2226,18.55,146.810059,1410.680176,147.66983,167.80426,1121.327393,256.20282,199.619629,1216.606201,422.024261
2227,18.558,146.79393,1410.705444,147.676239,167.871933,1121.335571,256.254822,199.303101,1217.82251,421.267639
2228,18.567,146.780975,1410.667603,147.675064,168.045898,1121.463745,256.653473,199.453918,1218.583618,421.06073
2229,18.575,146.783493,1410.632568,147.693832,168.014709,1121.463257,256.926025,199.349518,1219.629272,420.332306
2230,18.583,146.784546,1410.634399,147.717911,169.034897,1121.437866,257.378571,199.30307,1220.751221,419.545166
2231,18.592,146.796036,1410.593018,147.750229,168.951218,1121.453491,257.544312,198.945312,1222.096802,418.54541
2232,18.6,146.793884,1410.556152,147.801544,168.946411,1121.559082,257.61084,198.706665,1223.519287,417.524017
2233,18.608,146.813156,1410.52002,147.870789,168.90448,1121.668213,257.746246,198.388016,1224.696899,416.514038
2234,18.617,146.780975,1410.494507,147.895538,168.866928,1121.837769,258.042816,197.919357,1226.488892,414.867798
2235,18.625,146.804077,1410.463867,147.956665,168.786484,1121.915161,258.228088,197.935043,1227.166626,414.593994
2236,18.633,146.822067,1410.429688,148.038025,168.748245,1121.983765,258.372253,197.838074,1228.03064,413.895142
2237,18.642,146.836014,1410.417969,148.097168,168.691742,1122.051392,258.512756,197.487,1229.439087,412.536774
2238,18.65,146.838638,1410.392212,148.148361,168.759308,1121.967529,258.351349,197.632248,1230.032471,411.949249
2239,18.658,146.864304,1410.387085,148.243027,168.703705,1122.062622,258.393433,197.669586,1230.705322,411.320709
2240,18.667,146.820145,1410.388672,148.248688,168.678268,1122.140381,258.387939,197.141632,1232.025757,410.081573
2241,18.675,146.810501,1410.364624,148.285507,168.68161,1122.161621,258.362427,196.880951,1233.157593,408.845825
2242,18.683,146.808487,1410.350586,148.328735,168.694336,1122.161743,258.273376,197.054291,1233.39856,408.625977
2243,18.692,146.801819,1410.280396,148.414642,169.161743,1122.784912,258.938049,196.979568,1233.873535,408.063232
2244,18.7,146.745041,1410.262573,148.414658,168.568161,1122.726318,258.941437,197.065536,1234.599609,407.339783
2245,18.708,146.754089,1410.249512,148.492905,168.63385,1122.900391,258.829834,197.009354,1235.077393,406.688446
2246,18.717,146.737961,1410.241943,148.53038,169.011581,1123.533813,259.688934,196.867081,1235.547852,406.047668
2247,18.725,146.733429,1410.224854,148.575516,169.379654,1124.230103,260.444122,196.766647,1235.978882,405.456726
2248,18.733,146.706863,1410.220581,148.620056,169.360977,1124.36084,260.198669,196.570984,1236.47229,404.891022
2249,18.742,146.700226,1410.183472,148.654816,169.209198,1124.330322,259.744781,196.3974,1236.893066,404.211395
2250,18.75,146.685928,1410.200073,148.705475,169.0242,1123.884766,259.101746,196.306351,1237.184326,403.717987
2251,18.758,146.660843,1410.201416,148.710266,168.843475,1123.462158,258.55188,196.378387,1237.36438,403.144196
2252,18.767,146.635483,1410.227661,148.730133,168.677856,1123.133911,258.040039,196.287445,1237.455688,402.671814
2253,18.775,146.616592,1410.22937,148.734711,168.567627,1123.130737,257.931488,196.289139,1237.53418,402.337677
2254,18.783,146.590424,1410.224609,148.741089,168.56459,1122.366577,256.944519,196.160126,1237.62915,402.003326
2255,18.792,146.569763,1410.200562,148.727753,168.757889,1121.943481,256.387238,196.189377,1237.600464,401.736115
2256,18.8,146.543442,1410.232666,148.711838,168.85762,1121.688232,255.961716,196.098328,1237.553345,401.578156
2257,18.808,146.522446,1410.231079,148.671295,168.794312,1121.601318,255.736618,195.901291,1237.558105,401.247223
2258,18.817,146.503983,1410.236938,148.63327,168.663345,1121.52356,255.607697,195.760452,1237.556274,400.743622
2259,18.825,146.472931,1410.237061,148.578186,168.536133,1121.389893,255.434189,195.964905,1236.798584,401.526489
2260,18.833,146.411301,1410.236694,148.508224,167.780792,1122.499268,256.697296,196.162872,1236.332153,401.67334
2261,18.842,146.342209,1410.242676,148.422668,167.365555,1122.182983,256.719391,196.22641,1235.853149,401.80069
2262,18.85,146.276886,1410.264771,148.330353,166.998642,1122.156372,256.477753,196.238556,1235.27356,402.163818
2263,18.858,146.057831,1410.325684,148.152054,167.164963,1121.866821,256.115784,196.852402,1233.823364,403.72821
2264,18.867,145.987549,1410.313965,148.04657,167.050812,1121.627563,255.352615,197.039734,1232.972168,404.253479
2265,18.875,145.884933,1410.331909,147.931885,166.986786,1121.60144,255.333481,197.297485,1232.072754,404.841034
2266,18.883,145.843445,1410.343262,147.826553,166.925751,1121.618286,255.310562,197.116379,1231.488281,405.254639
2267,18.892,145.786484,1410.358887,147.707733,166.884003,1121.625244,255.307968,197.777283,1229.900146,406.685303
2268,18.9,145.727905,1410.364136,147.594604,167.169785,1121.263184,254.702774,197.996109,1228.904785,407.617706
2269,18.908,145.652206,1410.375,147.494766,167.052643,1121.427124,254.795792,198.618774,1227.465454,408.552521
2270,18.917,145.602234,1410.388794,147.397537,166.981064,1121.491821,254.887939,199.022217,1226.264771,409.390717
2271,18.925,145.52948,1410.3927,147.307419,167.054199,1121.370972,254.769653,199.172363,1224.893188,410.673187
2272,18.933,145.471039,1410.397949,147.21727,167.117798,1121.278931,254.619949,199.560181,1223.328857,411.930725
2273,18.942,145.382645,1410.388062,147.079178,167.075211,1121.234619,254.40004,200.14238,1221.76709,413.043945
2274,18.95,145.218552,1410.412231,146.976822,167.11438,1121.197388,254.241318,200.648605,1220.234497,414.093597
2275,18.958,145.14032,1410.417725,146.884048,167.202805,1120.842896,254.210709,200.871643,1218.807007,415.049835
2276,18.967,145.120148,1410.473145,146.821793,167.305649,1120.654053,254.006958,201.250229,1217.177124,416.114594
2277,18.975,145.048996,1410.471558,146.731583,167.349716,1120.73291,253.764862,201.68692,1215.645142,417.166168
2278,18.983,145.076218,1410.436768,146.66626,167.403976,1120.647095,253.4897,202.272629,1214.122192,417.883026
2279,18.992,145.010345,1410.456055,146.551254,167.459488,1120.544922,253.233826,202.079025,1212.741333,419.000366
2280,19,144.991608,1410.513428,146.447433,167.377426,1120.584717,253.209473,202.470078,1211.046875,420.116669
2281,19.008,144.952225,1410.525024,146.355759,167.403595,1120.454468,252.956604,202.745392,1209.33728,421.09256
2282,19.017,144.900528,1410.522705,146.266785,167.299591,1120.492798,252.89357,203.791565,1207.339355,421.919159
2283,19.025,144.917114,1410.518799,146.201355,167.173599,1120.487793,252.83844,203.752945,1205.555298,422.968689
2284,19.033,144.864105,1410.511719,146.123978,167.130936,1120.399414,252.66301,204.124161,1203.668213,424.108368
2285,19.042,144.824326,1410.526733,146.033859,167.189362,1120.204712,252.341721,203.882248,1202.256958,424.707153
2286,19.05,144.771744,1410.510376,145.950485,168.09375,1119.242554,251.360657,205.028931,1199.58728,426.243225
2287,19.058,144.728333,1410.45752,145.846268,168.685699,1119.186768,251.2379,205.472855,1197.794312,427.089355
2288,19.067,144.689178,1410.47229,145.772614,168.576141,1118.65918,250.332657,205.347198,1196.045776,428.360016
2289,19.075,144.635513,1410.430664,145.691391,167.912384,1118.461182,248.871796,206.039368,1193.883789,429.116394
2290,19.083,144.597366,1410.442261,145.619919,167.392883,1118.943237,249.532593,206.594376,1191.596069,429.984375
2291,19.092,144.495056,1410.495605,145.449371,167.076202,1118.541016,250.212158,207.464111,1189.411499,430.836029
2292,19.1,144.449249,1410.461426,145.355469,167.075851,1118.320312,249.674728,207.305115,1187.306763,431.871155
2293,19.108,144.44223,1410.452515,145.271362,167.427032,1118.339111,249.458191,207.964844,1185.170898,432.901428
2294,19.117,144.425171,1410.432007,145.203537,167.222473,1117.888184,249.209137,207.929352,1182.825317,433.868744
2295,19.125,144.437836,1410.328735,145.203491,167.258926,1117.678833,248.938873,208.60849,1180.564697,434.709167
2296,19.133,144.450562,1410.287598,145.163055,167.693726,1116.917358,247.953384,208.452118,1178.182129,435.875793
2297,19.142,144.436783,1410.279785,145.127884,167.681808,1116.65625,247.698959,208.754288,1175.759399,436.743164
2298,19.15,144.42157,1410.268921,145.08757,167.628296,1116.466431,247.523315,209.661926,1173.258057,437.39679
2299,19.158,144.411407,1410.237183,145.050674,167.490982,1116.308594,247.413956,210.235168,1170.7677,438.273773
2300,19.167,144.392914,1410.237183,145.00502,167.384155,1115.788208,246.910278,209.636063,1168.2229,438.887482
2301,19.175,144.368347,1410.26416,144.951462,167.475098,1115.36792,246.472717,209.831268,1165.578369,440.004639
2302,19.183,144.358032,1410.258789,144.887253,167.618027,1115.192383,246.345703,210.587921,1163.439453,440.371735
2303,19.192,144.332001,1410.241821,144.835938,167.678406,1115.323242,246.348984,211.358948,1160.833496,440.751678
2304,19.2,144.310226,1410.223389,144.785446,167.818314,1115.214355,246.172455,211.134811,1158.067505,441.661194
2305,19.208,144.302917,1410.190796,144.7444,167.96228,1115.034668,245.958527,211.641556,1155.450439,442.160461
2306,19.217,144.307556,1410.19165,144.710709,168.073212,1114.730347,245.669861,212.567352,1152.649658,442.671387
2307,19.225,144.298615,1410.16272,144.675919,168.164398,1114.352417,245.290848,211.833389,1149.983765,443.933685
2308,19.233,144.281464,1410.189331,144.655899,168.19368,1114.06189,244.997147,211.83934,1147.0354,444.825806
2309,19.242,144.258636,1410.189331,144.61763,168.179062,1113.866211,244.867661,212.834091,1144.710815,444.920868
2310,19.25,144.230133,1410.215088,144.578995,168.177841,1113.641479,244.654541,213.020599,1141.691162,445.514648
2311,19.258,144.261383,1410.282715,144.51593,168.327835,1113.283813,244.341965,213.415939,1138.720459,446.104553
2312,19.267,144.170227,1410.275757,144.46669,168.404968,1112.941284,244.080475,213.52507,1135.722168,446.891266
2313,19.275,144.110443,1410.26001,144.404236,168.538864,1112.710693,243.853989,214.979797,1133.156738,446.973694
2314,19.283,144.083313,1410.262329,144.370895,168.629349,1112.505615,243.712585,215.453201,1129.982422,447.520233
2315,19.292,144.073349,1410.268311,144.355057,168.714752,1112.29895,243.528824,214.8479,1126.503662,448.420044
2316,19.3,144.063156,1410.285767,144.342987,168.796478,1112.025635,243.304962,215.564789,1123.439209,448.501587
2317,19.308,144.083084,1410.350586,144.306534,168.582672,1112.01709,243.445374,215.931885,1120.057007,448.639465
2318,19.317,144.063492,1410.372681,144.274765,168.47287,1111.303711,243.013641,216.313293,1116.769409,449.084076
2319,19.325,144.030762,1410.383423,144.251144,168.548096,1111.273804,243.065094,216.750015,1113.529297,449.407532
2320,19.333,144.006104,1410.389893,144.234192,168.463989,1110.958496,243.020142,217.456436,1110.546997,449.357056
2321,19.342,143.966843,1410.413574,144.185135,168.570358,1110.582886,242.904556,217.423065,1107.058716,449.966614
2322,19.35,143.940964,1410.419312,144.179382,168.878525,1110.22644,242.740128,217.600769,1103.290649,449.943573
2323,19.358,143.984375,1410.40332,144.224716,168.91806,1109.865112,242.476547,217.936493,1099.933228,450.047455
2324,19.367,143.978546,1410.416382,144.256134,168.912552,1109.573975,242.314194,218.238068,1096.687378,450.123749
2325,19.375,143.952957,1410.471069,144.282059,168.827789,1109.265625,242.14238,218.635773,1093.387207,450.57782
2326,19.383,143.942719,1410.534424,144.333755,168.773651,1108.962524,241.948395,218.851715,1089.782227,450.858765
2327,19.392,143.941711,1410.581177,144.38829,168.774872,1108.643433,241.718536,219.531693,1086.517456,450.616364
2328,19.4,143.93631,1410.61499,144.437897,168.705475,1108.422485,241.58255,220.046906,1082.994263,450.524628
2329,19.408,143.94397,1410.631104,144.488602,168.566101,1108.204224,241.470352,221.08873,1079.875977,450.544312
2330,19.417,143.930939,1410.641968,144.547165,168.436371,1107.898682,241.289886,221.22641,1076.323364,450.793579
2331,19.425,143.948135,1410.635132,144.621994,168.313828,1107.621826,241.153976,221.966064,1073.134277,450.317474
2332,19.433,143.941437,1410.624268,144.686386,168.238098,1107.336548,241.018661,221.583954,1069.263184,450.222534
2333,19.442,144.016586,1410.625488,144.821518,168.154297,1107.027222,240.81105,222.045029,1066.024048,449.692505
2334,19.45,144.025925,1410.605469,144.907867,168.134094,1106.733521,240.612305,222.243073,1062.379028,449.258606
2335,19.458,144.009903,1410.628784,145.007385,168.145844,1106.482788,240.38855,222.300369,1058.753906,448.686432
2336,19.467,144.00853,1410.65332,145.097092,168.157822,1106.218018,240.134308,222.428436,1055.158691,448.163635
2337,19.475,143.990372,1410.680908,145.176788,168.216507,1105.956177,239.868362,223.229385,1052.073364,447.14801
2338,19.483,143.976547,1410.714478,145.257004,168.238129,1105.777832,239.666245,222.627045,1048.001099,446.738953
2339,19.492,143.991516,1410.729614,145.333893,168.351257,1105.560913,239.391541,222.433472,1044.25061,446.287201
2340,19.5,143.974106,1410.773682,145.405701,168.567169,1105.348633,239.072372,224.005325,1041.61084,445.222382
2341,19.508,143.97908,1410.807739,145.500137,168.736435,1105.151978,238.805222,222.919373,1039.770508,444.829315
2342,19.517,143.980606,1410.798584,145.578491,168.857849,1104.945068,238.534821,222.531021,1037.320312,444.340942
2343,19.525,143.993073,1410.799927,145.641312,169.377228,1105.325806,238.702438,222.821976,1032.880127,443.186188
2344,19.533,143.994003,1410.849365,145.71817,169.406799,1105.121338,238.488113,223.214539,1028.664551,441.883148
2345,19.542,144.036743,1410.82959,145.775513,169.384064,1104.744995,238.145737,223.311859,1025.695068,441.046722
2346,19.55,144.03186,1410.878174,145.847763,169.358109,1104.406616,237.792221,223.830719,1022.746826,439.482727
2347,19.558,144.057373,1410.87085,145.912109,169.348053,1104.149536,237.502991,223.328552,1019.530884,438.781494
2348,19.567,144.084869,1410.9198,145.984268,169.324646,1103.890137,237.220978,224.037399,1016.282654,437.537079
2349,19.575,144.140594,1410.931641,146.052124,169.29837,1103.670532,236.936966,224.163086,1013.3349,436.506836
2350,19.583,144.181244,1410.981079,146.129013,169.251526,1103.487549,236.756088,224.307617,1010.323181,435.344452
2351,19.592,144.365311,1411.008667,146.250351,169.187286,1103.334595,236.60849,224.278564,1007.205505,434.154327
2352,19.6,144.42836,1411.059082,146.324158,169.132141,1103.168335,236.43927,224.549011,1002.991333,432.578552
2353,19.608,144.480301,1411.110107,146.404419,169.026764,1103.03186,236.273651,224.70787,1000.64386,431.450592
2354,19.617,144.541611,1411.164795,146.496658,168.947617,1102.882324,236.086502,224.75827,997.477356,429.920135
2355,19.625,144.590683,1411.187988,146.609711,168.872803,1102.761963,235.930298,224.97168,994.815125,428.541595
2356,19.633,144.636063,1411.2146,146.744843,168.808609,1102.628784,235.707413,225.051773,991.882324,426.85321
2357,19.642,144.713058,1411.240112,146.917099,168.721603,1102.52124,235.472748,225.241043,988.46051,424.896027
2358,19.65,144.76564,1411.2854,147.083969,168.656311,1102.403687,235.257309,225.339325,985.745056,423.210785
2359,19.658,144.785736,1411.300903,147.199219,168.600098,1102.286499,235.018051,225.409515,982.651001,421.395477
2360,19.667,144.824677,1411.353638,147.333786,168.546936,1102.200562,234.799149,225.683533,980.289917,420.053558
2361,19.675,144.902863,1411.397339,147.457184,168.480011,1102.105469,234.614548,225.782074,978.255554,418.484985
2362,19.683,144.937363,1411.429321,147.575623,168.407578,1101.995117,234.415466,225.970398,974.84375,416.510559
2363,19.692,144.98085,1411.44458,147.686905,168.365479,1101.873657,234.20105,226.071075,971.764587,414.539001
2364,19.7,145.032272,1411.453003,147.800415,168.353729,1101.740356,233.953171,226.279373,969.670715,412.812408
2365,19.708,145.103241,1411.508057,147.916855,168.351486,1101.593262,233.637863,226.420166,967.891602,411.332428
2366,19.717,145.186691,1411.501343,148.047379,168.337921,1101.454468,233.350433,226.700821,964.852112,409.191254
2367,19.725,145.256729,1411.501953,148.167114,168.361694,1101.333618,233.052261,226.813675,962.156189,407.163483
2368,19.733,145.312012,1411.504028,148.293335,168.406052,1101.206787,232.749298,227.07016,959.98877,405.368835
2369,19.742,145.364868,1411.507935,148.390366,168.47551,1101.082886,232.427963,227.242767,958.265076,403.771729
2370,19.75,145.409943,1411.512573,148.484207,168.549973,1100.955078,232.113953,227.389587,956.082336,401.894348
2371,19.758,145.467331,1411.530151,148.600464,168.593201,1100.835571,231.814468,228.109741,952.695496,399.036163
2372,19.767,145.519302,1411.557251,148.679016,168.580551,1100.726196,231.512802,228.414383,950.596558,397.075256
2373,19.775,145.564743,1411.579224,148.727509,168.600494,1100.618652,231.225327,228.217331,948.794312,395.214233
2374,19.783,145.619583,1411.559937,148.787216,168.59433,1100.529053,230.985107,229.255981,946.387146,392.956207
2375,19.792,145.672699,1411.591797,148.865295,168.502533,1100.484863,230.793121,228.684799,945.104248,391.988861
2376,19.8,145.70105,1411.640015,148.903992,168.580856,1100.339233,230.650391,228.961594,943.168945,390.356934
2377,19.808,145.7099,1411.69165,148.925323,168.678589,1100.235474,230.429062,229.230118,940.897339,388.551117
2378,19.817,145.756653,1411.683228,148.945297,168.692215,1100.110474,230.1521,229.258316,938.086304,386.276489
2379,19.825,145.72525,1411.69751,148.922134,168.821747,1100.001099,230.022354,230.079239,936.032654,384.109039
2380,19.833,145.72374,1411.719971,148.872223,168.888672,1099.949585,230.037949,230.407288,934.019409,382.236603
2381,19.842,145.76207,1411.712402,148.887405,168.941208,1099.902344,230.134995,230.392944,932.020569,380.47049
2382,19.85,145.767166,1411.694702,148.841934,168.991821,1099.837158,230.27243,230.517807,930.016296,378.80484
2383,19.858,145.897415,1411.668213,148.902786,169.032425,1099.767456,230.436646,231.177277,928.401001,377.091248
2384,19.867,145.858307,1411.62146,148.85878,169.073746,1099.719238,230.606216,231.638351,926.627319,375.208893
2385,19.875,146.004929,1411.585693,148.949203,169.114273,1099.674072,230.824112,231.354904,924.108398,373.070618
2386,19.883,146.055801,1411.579102,149.007248,169.186508,1099.605835,231.013779,231.795425,922.228577,371.109772
2387,19.892,146.111359,1411.567627,149.066498,169.056244,1099.630249,231.559509,231.795303,920.35907,369.381165
2388,19.9,146.17128,1411.548828,149.141647,169.143204,1099.58374,231.809555,232.906784,918.919128,367.492523
2389,19.908,146.247437,1411.515747,149.237549,169.21759,1099.506714,231.983948,232.996094,916.797424,365.315094
2390,19.917,146.311798,1411.521484,149.346924,169.342346,1099.4021,232.188446,232.978729,914.936646,363.412903
2391,19.925,146.366409,1411.514038,149.464859,169.42218,1099.295898,232.266556,233.810745,913.625916,361.321075
2392,19.933,146.449249,1411.531006,149.608398,169.531189,1099.16626,232.33194,234.41153,912.325745,359.578522
2393,19.942,146.524567,1411.498779,149.74234,169.623322,1099.016602,232.333069,234.590317,910.700256,357.64502
2394,19.95,146.62294,1411.467773,149.899231,169.608353,1098.772583,232.079193,234.898117,909.054138,355.340942
2395,19.958,146.791718,1411.447021,150.096909,169.720566,1098.653931,231.951721,235.122452,907.692139,353.476593
2396,19.967,146.975464,1411.375732,150.287628,169.798508,1098.542847,231.825882,235.248062,906.323242,351.521484
2397,19.975,147.061249,1411.348389,150.467697,169.88739,1098.441895,231.648056,235.829346,905.022278,349.105865
2398,19.983,147.134674,1411.338501,150.644196,169.977844,1098.322876,231.424423,236.685394,903.787537,346.710938
