Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Sammy Elbow,Sammy Elbow,Sammy Elbow,Sammy Wrist,Sammy Wrist,Sammy Wrist
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1288,10.733,-44.016247,1419.793579,-84.468468,-105.530365,1152.502808,57.450058,-172.651047,1251.042969,192.389008
1289,10.742,-43.967926,1419.740479,-84.622192,-105.406433,1152.102905,57.497105,-174.124207,1248.512695,194.344757
1290,10.75,-43.822887,1419.792847,-84.72319,-105.277794,1151.73291,57.611008,-175.120865,1245.536865,196.133484
1291,10.758,-43.851765,1419.653687,-84.719421,-105.1922,1151.380005,57.677963,-176.152618,1242.833374,198.11235
1292,10.767,-43.765556,1419.671387,-84.806732,-105.025185,1150.813965,57.720249,-177.183487,1240.157715,200.159973
1293,10.775,-43.65218,1419.692627,-84.902504,-104.471672,1150.593628,57.261272,-177.993408,1237.370361,202.35376
1294,10.783,-43.510395,1419.777222,-84.999352,-104.209427,1150.117432,56.75996,-179.186554,1234.520874,204.28064
1295,10.792,-43.363209,1419.889893,-85.105743,-104.240829,1149.698364,57.258472,-180.255447,1231.759521,206.234222
1296,10.8,-43.014885,1420.223022,-85.19352,-104.324966,1149.586914,57.607075,-181.246353,1228.647217,208.2491
1297,10.808,-42.621693,1420.577759,-85.246376,-104.321404,1149.082886,57.903206,-182.385117,1225.543335,210.210007
1298,10.817,-42.457283,1420.696533,-85.329941,-104.196198,1148.920532,57.876694,-183.652237,1222.231934,212.156616
1299,10.825,-42.378609,1420.714966,-85.420769,-104.30619,1148.34436,58.04512,-184.542145,1218.921387,214.066864
1300,10.833,-42.40414,1420.630859,-85.522667,-104.150406,1147.723145,58.135082,-185.53212,1215.623291,215.946716
1301,10.842,-42.560799,1420.414917,-85.589256,-104.148056,1147.334351,58.49667,-186.687912,1212.424927,217.545837
1302,10.85,-42.487274,1420.452515,-85.621994,-104.085815,1146.675415,58.619072,-187.864182,1209.005005,218.917938
1303,10.858,-42.30386,1420.581299,-85.693642,-103.975204,1146.245117,58.686527,-188.910049,1205.547974,220.563293
1304,10.867,-42.083607,1420.677124,-85.691864,-104.008316,1145.773438,58.69799,-189.617599,1201.917358,222.608246
1305,10.875,-41.669838,1420.967285,-85.783615,-103.991776,1145.376221,58.713848,-190.648087,1198.273804,224.364883
1306,10.883,-41.603645,1420.918579,-85.771873,-103.917435,1144.790649,58.816818,-191.332764,1194.447998,226.266907
1307,10.892,-41.314308,1421.088501,-85.827049,-103.791061,1144.321289,58.863045,-191.879288,1190.318481,228.077377
1308,10.9,-41.148106,1421.252197,-85.869614,-103.706345,1143.91333,58.927116,-193.188232,1186.427246,229.573395
1309,10.908,-40.866081,1421.384399,-85.90657,-103.689056,1143.270142,58.902233,-193.909897,1182.404785,231.094177
1310,10.917,-41.091213,1421.156982,-85.873589,-103.576096,1142.498657,59.334599,-194.695755,1178.245728,232.463028
1311,10.925,-40.652065,1421.49231,-85.98835,-103.601944,1141.178711,58.993061,-195.421478,1173.891724,233.704498
1312,10.933,-40.660755,1421.396973,-86.013954,-102.942947,1142.020142,58.170265,-196.094193,1169.70105,235.060822
1313,10.942,-40.766674,1421.196655,-85.997337,-102.666351,1141.735718,58.663792,-196.952393,1165.312256,236.316269
1314,10.95,-40.48423,1421.435425,-86.102692,-102.674324,1141.368042,58.859097,-197.664108,1161.010376,237.577927
1315,10.958,-40.432499,1421.435059,-86.108345,-102.594749,1140.968628,58.997105,-198.627655,1156.467651,238.708145
1316,10.967,-40.362591,1421.450195,-86.102127,-102.576736,1140.705566,59.141823,-199.523178,1151.885742,239.807175
1317,10.975,-40.438637,1421.328125,-86.053345,-102.612961,1139.938843,59.101627,-200.038223,1147.124146,240.626511
1318,10.983,-40.157364,1421.55957,-86.079628,-102.636086,1139.533447,59.114346,-200.825104,1142.564697,241.594498
1319,10.992,-40.130199,1421.553467,-86.049217,-102.811249,1139.03894,58.27037,-201.721008,1138.075439,242.693909
1320,11,-40.058609,1421.60083,-86.010635,-102.790833,1138.76709,58.096073,-202.425415,1133.600708,243.39917
1321,11.008,-40.033192,1421.627686,-85.969627,-102.825104,1138.262329,58.192585,-203.263718,1128.349731,244.247589
1322,11.017,-40.162365,1421.519531,-85.899109,-102.735977,1137.790894,58.305561,-203.320541,1123.853149,244.581696
1323,11.025,-40.062836,1421.633057,-85.855644,-102.634254,1137.254395,58.357147,-203.80368,1118.73291,245.32515
1324,11.033,-40.35675,1421.372192,-85.714058,-102.595207,1136.827515,58.381798,-204.247025,1113.68396,245.806595
1325,11.042,-40.247696,1421.522583,-85.698677,-102.501602,1136.498291,58.414997,-203.710541,1108.794189,246.033981
1326,11.05,-40.329033,1421.454102,-85.630775,-102.588028,1136.116577,58.447071,-204.393219,1103.994751,246.285553
1327,11.058,-40.360989,1421.445312,-85.552971,-102.39151,1135.807739,58.40023,-204.585358,1099.341187,246.64183
1328,11.067,-40.362213,1421.478638,-85.481567,-102.304634,1135.399536,58.429714,-205.030167,1094.286865,246.144638
1329,11.075,-40.048237,1421.735107,-85.382401,-102.213203,1134.929321,58.496555,-205.336853,1089.686646,245.659424
1330,11.083,-40.158348,1421.667236,-85.273155,-102.104668,1134.531982,58.362766,-205.600189,1084.632324,245.81868
1331,11.092,-40.342644,1421.565918,-85.149918,-101.992271,1133.989746,58.35812,-205.414536,1079.916016,244.943634
1332,11.1,-40.508633,1421.4646,-85.024925,-101.977104,1133.478394,58.604309,-205.27742,1075.06665,244.529205
1333,11.108,-40.681164,1421.352051,-84.894592,-101.809906,1133.142212,58.556274,-204.888779,1070.706787,244.451004
1334,11.117,-40.74263,1421.302002,-84.709549,-101.716324,1132.452881,58.637722,-204.736588,1066.255371,243.869263
1335,11.125,-40.853443,1421.238403,-84.5755,-101.544434,1131.875366,58.698067,-203.866516,1061.883789,242.946716
1336,11.133,-41.053074,1421.140747,-84.452667,-101.267921,1131.681396,58.632637,-203.292358,1057.715698,242.281937
1337,11.142,-41.245277,1421.029663,-84.30661,-101.154358,1131.285889,58.634483,-202.935669,1053.219116,241.568665
1338,11.15,-41.630955,1420.77063,-84.026833,-100.953224,1130.651978,58.706234,-202.521027,1049.128418,240.890991
1339,11.158,-42.060776,1420.542969,-83.915512,-100.771225,1130.220093,58.733532,-201.093353,1045.463379,240.1418
1340,11.167,-42.213596,1420.417236,-83.786629,-100.523453,1129.907593,58.782246,-200.722336,1041.483765,239.748108
1341,11.175,-42.530891,1420.234253,-83.750954,-100.366875,1129.596802,58.855457,-200.400711,1037.331299,238.81636
1342,11.183,-42.626373,1420.196777,-83.67791,-100.158173,1129.320923,58.974255,-200.503067,1033.51001,237.394577
1343,11.192,-42.780704,1420.141357,-83.621468,-100.012604,1129.00061,59.120625,-199.524994,1029.846802,237.008194
1344,11.2,-42.789581,1420.060425,-83.59269,-99.754097,1128.790161,59.319027,-199.176971,1026.187622,236.133102
1345,11.208,-42.435089,1420.498047,-83.632545,-99.504204,1128.603516,59.570137,-198.656219,1022.633057,235.348724
1346,11.217,-42.431587,1420.514648,-83.560883,-99.346581,1128.406372,59.757202,-198.167862,1019.081848,234.348053
1347,11.225,-42.494415,1420.490967,-83.534973,-99.215149,1128.280029,59.961334,-197.375793,1015.844116,233.542999
1348,11.233,-42.809212,1420.30249,-83.465881,-99.019753,1128.209595,60.185528,-196.745361,1012.522461,232.597672
1349,11.242,-43.013702,1420.182373,-83.40641,-98.942665,1128.036499,60.341782,-196.478241,1009.407288,231.376038
1350,11.25,-43.373928,1419.961792,-83.271843,-98.768013,1127.979492,60.547596,-196.002274,1006.061523,230.518494
1351,11.258,-43.527431,1419.977905,-83.178986,-98.83065,1127.73645,60.629776,-195.280273,1002.882141,229.70549
1352,11.267,-43.684242,1419.973145,-83.093033,-98.812294,1127.687866,60.869583,-194.457092,999.727356,228.738678
1353,11.275,-43.574909,1420.133789,-83.059395,-98.758827,1127.753662,61.099781,-193.604218,996.480225,227.923431
1354,11.283,-43.679081,1420.071289,-83.004951,-98.667816,1127.920654,61.447731,-193.07373,993.455139,226.642624
1355,11.292,-43.714882,1420.12439,-82.936676,-98.546852,1128.168701,61.600739,-192.36821,990.578796,225.620087
1356,11.3,-43.782715,1420.151245,-82.860413,-98.563248,1128.111572,61.658192,-191.545685,987.860596,224.960693
1357,11.308,-43.845905,1420.155151,-82.787102,-98.54657,1127.852539,61.893742,-190.889923,984.674622,223.62001
1358,11.317,-43.910763,1420.140259,-82.722229,-98.419014,1127.783936,62.283272,-190.114441,981.867859,222.549118
1359,11.325,-43.975925,1420.151855,-82.668152,-98.277885,1127.786255,62.666206,-189.375992,979.252258,221.311401
1360,11.333,-44.044449,1420.122681,-82.634254,-98.143829,1127.833618,63.045681,-188.766098,976.138672,219.857895
1361,11.342,-44.080769,1420.140625,-82.591156,-98.086998,1127.765991,63.350365,-188.321594,973.093445,218.177689
1362,11.35,-44.081974,1420.234131,-82.554405,-98.079201,1127.631226,63.6497,-187.512924,970.266357,216.524185
1363,11.358,-44.147655,1420.220337,-82.510101,-97.94619,1127.559448,64.042198,-186.803986,967.47583,215.056686
1364,11.367,-44.204189,1420.208496,-82.470772,-97.873123,1127.510864,64.45549,-185.828644,964.715149,213.503204
1365,11.375,-43.956749,1420.363281,-82.448364,-97.788734,1127.457275,64.8797,-184.832718,961.767944,212.018143
1366,11.383,-43.933945,1420.385254,-82.480171,-97.619324,1127.492676,65.302444,-183.82663,959.259033,210.594589
1367,11.392,-43.909603,1420.442993,-82.46669,-97.456497,1127.505859,65.66227,-182.924805,956.694092,209.021286
1368,11.4,-43.915043,1420.463379,-82.425148,-97.227127,1127.502686,66.032906,-182.17688,953.858948,206.95195
1369,11.408,-43.977955,1420.438965,-82.341637,-96.935425,1127.469727,66.346588,-181.14595,951.262512,205.126358
1370,11.417,-43.959606,1420.505859,-82.251282,-96.661079,1127.410522,66.648582,-180.237259,948.634216,203.199127
1371,11.425,-44.094269,1420.414673,-82.1679,-96.501907,1127.252441,66.981071,-179.271423,946.281677,201.33873
1372,11.433,-44.106022,1420.465454,-82.08683,-96.083778,1127.30188,67.295609,-178.314301,943.756897,199.278595
1373,11.442,-44.273697,1420.301636,-81.978401,-95.814285,1127.09314,67.469513,-177.422226,941.25238,197.02977
1374,11.45,-44.215374,1420.387939,-81.865479,-95.549355,1126.900635,67.476028,-176.369675,938.984314,195.070099
1375,11.458,-44.246674,1420.362549,-81.753754,-95.19738,1126.708618,67.429512,-175.406555,937.014709,193.196045
1376,11.467,-44.257282,1420.389648,-81.579704,-94.891914,1126.356079,67.46579,-174.56192,934.991882,191.037109
1377,11.475,-44.374851,1420.32019,-81.413391,-94.538033,1126.049072,67.31826,-173.36084,932.98761,189.08049
1378,11.483,-44.581978,1420.192627,-81.229912,-94.231377,1125.678589,67.159767,-172.651825,931.053955,186.827377
1379,11.492,-45.102795,1419.804565,-81.015465,-93.895927,1125.362671,66.910492,-171.728607,929.312378,184.852921
1380,11.5,-44.933453,1419.941284,-80.763008,-93.519554,1125.048584,66.579994,-170.889206,927.689148,183.144348
1381,11.508,-45.025715,1419.863159,-80.537224,-93.271591,1124.673828,66.218704,-170.368637,926.041931,181.13266
1382,11.517,-45.196583,1419.668579,-80.342377,-93.136223,1124.278809,65.797134,-169.805511,924.844299,179.504532
1383,11.525,-45.275444,1419.591797,-80.147766,-92.99968,1123.745239,65.286827,-169.181747,923.469543,177.778473
1384,11.533,-45.394047,1419.47522,-79.932709,-92.844467,1123.265869,64.788612,-168.506744,921.59967,174.977844
1385,11.542,-45.600025,1419.316284,-79.702873,-92.669312,1122.846802,64.418098,-167.98262,920.45929,173.543671
1386,11.55,-45.699177,1419.231445,-79.466827,-92.570824,1122.390137,64.014664,-167.435364,919.381287,172.231888
1387,11.558,-45.702393,1419.149414,-79.197792,-92.445351,1122.145874,63.528107,-167.126343,918.531128,170.949692
1388,11.567,-45.736683,1419.112549,-79.017288,-92.403679,1121.837036,63.249985,-167.44606,917.866333,169.727905
1389,11.575,-45.78289,1419.070312,-78.853317,-92.411324,1121.609741,63.02026,-167.372513,917.325684,168.834015
1390,11.583,-45.834045,1419.000122,-78.708023,-92.435318,1121.438843,62.780731,-167.04805,916.849731,168.247833
1391,11.592,-45.890125,1418.858032,-78.481071,-92.536964,1121.277954,62.521606,-167.260452,916.541382,167.687531
1392,11.6,-45.770092,1418.890625,-78.361633,-92.66275,1121.136963,62.3545,-167.256088,916.28302,167.283661
1393,11.608,-45.710236,1418.876831,-78.381294,-92.82254,1121.019165,62.245461,-167.54097,916.247253,167.112305
1394,11.617,-45.689037,1418.847412,-78.35643,-92.966919,1120.973145,62.167812,-168.052963,916.380066,167.078323
1395,11.625,-45.597958,1418.844604,-78.376038,-93.160789,1120.88208,62.043774,-168.637451,916.629089,167.199661
1396,11.633,-45.526417,1418.827881,-78.370033,-93.364754,1120.915405,61.981369,-168.825867,916.86322,167.530746
1397,11.642,-45.54113,1418.775879,-78.464203,-93.597206,1120.973389,61.956352,-169.47496,917.348694,168.074219
1398,11.65,-45.419018,1418.909424,-78.584236,-93.892479,1121.030762,61.985455,-170.081696,917.905151,168.740829
1399,11.658,-45.395203,1418.897217,-78.659294,-94.224731,1121.067627,62.011951,-171.303543,918.608948,169.320969
1400,11.667,-45.401924,1418.856079,-78.664711,-94.536865,1121.166992,62.048988,-172.008331,919.400085,170.244797
1401,11.675,-45.342674,1418.868042,-78.735062,-94.775032,1121.294556,62.121384,-172.11116,920.353943,171.645416
1402,11.683,-45.231026,1418.918213,-78.810326,-95.061493,1121.459961,62.240765,-172.990112,921.421814,172.862213
1403,11.692,-45.116314,1418.984741,-78.910667,-95.309647,1121.687744,62.290245,-173.777603,922.618103,174.150894
1404,11.7,-45.086899,1418.96875,-79.024628,-95.562859,1121.950806,62.474495,-174.769745,923.934814,175.541092
1405,11.708,-45.063046,1418.967163,-79.119011,-95.869362,1122.157104,62.634766,-175.49379,925.219604,177.072845
1406,11.717,-45.015877,1418.982666,-79.229195,-96.229317,1122.287964,62.737717,-176.762238,926.528137,178.800217
1407,11.725,-44.976131,1419.00415,-79.304718,-96.493652,1122.424316,62.800026,-177.539368,928.078857,180.543137
1408,11.733,-44.957699,1419.019775,-79.384201,-96.751762,1122.587402,62.841221,-178.397522,929.727844,182.283752
1409,11.742,-45.056389,1419.036499,-79.440025,-97.024025,1122.708008,62.845947,-179.399399,931.526733,184.153244
1410,11.75,-45.090195,1419.027344,-79.499878,-97.366402,1122.820801,62.808178,-180.450775,933.447998,186.131805
1411,11.758,-45.108173,1419.022095,-79.532776,-97.679382,1122.944092,62.730999,-181.315506,935.566223,188.10228
1412,11.767,-45.100143,1419.031616,-79.560677,-98.008606,1123.047729,62.655815,-182.391129,937.718018,190.183319
1413,11.775,-44.853291,1419.216187,-79.531578,-98.239365,1123.200562,62.563992,-183.457703,940.008789,192.318634
1414,11.783,-44.821579,1419.239502,-79.545509,-98.465981,1123.309692,62.447121,-184.812027,942.516418,194.389969
1415,11.792,-44.811344,1419.253784,-79.543968,-98.676605,1123.425049,62.378033,-186.072662,945.011963,196.558472
1416,11.8,-44.801395,1419.262573,-79.531517,-98.871078,1123.589111,62.360931,-187.299225,947.821716,198.699356
1417,11.808,-44.823528,1419.271851,-79.513885,-99.05191,1123.653809,62.220558,-188.253799,950.63208,200.879471
1418,11.817,-44.848583,1419.266113,-79.485046,-99.207336,1123.713501,62.078552,-189.33551,953.706543,203.104813
1419,11.825,-44.844395,1419.280518,-79.439865,-99.428696,1123.739746,61.901226,-190.150925,956.900696,205.336578
1420,11.833,-44.852451,1419.293457,-79.383942,-99.590469,1123.802856,61.67421,-191.272324,960.18396,207.612579
1421,11.842,-44.860275,1419.295654,-79.318733,-99.681503,1123.924194,61.481125,-191.879105,963.665955,210.007278
1422,11.85,-44.866772,1419.310913,-79.251984,-99.788353,1124.049072,61.313824,-192.819,967.322754,212.278229
1423,11.858,-44.89864,1419.310547,-79.196159,-99.833298,1124.230591,61.186657,-193.740524,971.084717,214.563126
1424,11.867,-45.268169,1419.064819,-79.152573,-99.908661,1124.353027,61.055645,-194.826614,974.913208,216.728317
1425,11.875,-45.326683,1419.026489,-79.084,-99.931122,1124.458496,60.912342,-195.858932,979.132996,218.869629
1426,11.883,-45.321487,1419.060059,-79.035088,-100.097404,1124.440918,60.793564,-196.382812,983.511597,221.152451
1427,11.892,-45.313808,1419.092773,-78.973244,-100.096672,1124.704346,60.702339,-196.905563,988.114746,223.47052
1428,11.9,-45.288181,1419.14502,-78.925926,-100.249222,1124.846069,60.631908,-197.763596,993.104065,225.34462
1429,11.908,-45.218693,1419.264038,-78.878281,-100.506172,1124.916504,60.730534,-199.150085,998.038574,227.387497
1430,11.917,-45.174652,1419.385254,-78.843292,-101.000908,1124.951538,60.950958,-199.757446,1003.061157,229.649048
1431,11.925,-45.14529,1419.443115,-78.818054,-101.172913,1125.179443,61.124615,-200.454544,1008.117065,231.811325
1432,11.933,-45.190228,1419.437378,-78.81562,-101.040779,1125.678711,61.261929,-200.449066,1013.665771,233.638016
1433,11.942,-45.166065,1419.483154,-78.803154,-101.268509,1125.991455,61.300747,-201.162903,1019.007568,235.613312
1434,11.95,-45.154602,1419.514404,-78.808426,-101.489235,1126.292603,61.449223,-202.243454,1024.681152,237.252426
1435,11.958,-45.1731,1419.531982,-78.826012,-101.748672,1126.566406,61.665932,-202.957108,1030.425415,238.551636
1436,11.967,-45.224548,1419.500366,-78.839996,-101.99826,1126.959839,61.887268,-203.306274,1035.946411,240.627884
1437,11.975,-45.220001,1419.52356,-78.875259,-102.240807,1127.592773,61.967518,-204.013855,1041.716553,242.291077
1438,11.983,-45.228374,1419.538574,-78.909538,-102.413902,1128.144043,62.15839,-204.981812,1047.365479,243.779602
1439,11.992,-45.2122,1419.614136,-78.934723,-102.526749,1128.734863,62.311935,-205.367996,1053.217529,245.111542
1440,12,-45.218185,1419.657349,-78.945694,-102.486877,1129.240479,62.169022,-205.52536,1059.236206,246.467789
1441,12.008,-45.116192,1419.75647,-78.960121,-102.641586,1129.700317,62.424404,-205.335739,1065.442749,247.395782
1442,12.017,-45.191517,1419.733765,-78.958199,-102.814842,1130.197021,62.611118,-206.161041,1071.477661,249.983322
1443,12.025,-45.237896,1419.769165,-78.931213,-102.904724,1130.854736,62.81992,-206.261414,1077.492188,251.118179
1444,12.033,-45.317772,1419.788086,-78.881508,-103.068985,1131.428955,63.206039,-206.298203,1083.502808,251.706116
1445,12.042,-45.364086,1419.850342,-78.805679,-103.326004,1131.92041,63.724838,-206.257278,1089.442627,252.303482
1446,12.05,-45.369461,1419.992432,-78.707703,-103.458809,1132.508301,63.965702,-205.718262,1095.693848,252.814438
1447,12.058,-45.404171,1420.099976,-78.619804,-103.58226,1133.105347,64.227638,-205.211884,1101.775635,252.386444
1448,12.067,-45.402889,1420.121704,-78.528046,-103.884636,1133.693359,64.508995,-204.73584,1107.728149,252.097015
1449,12.075,-45.485134,1420.143433,-78.466843,-104.045242,1134.255127,64.744034,-204.599731,1113.504028,252.557068
1450,12.083,-45.504272,1420.2052,-78.377289,-104.065147,1134.982666,64.95002,-203.895218,1119.41626,252.595596
1451,12.092,-45.615723,1420.281006,-78.272049,-104.261467,1135.521484,64.793961,-203.667618,1124.10791,252.655502
1452,12.1,-45.689777,1420.29126,-78.18988,-104.344276,1136.071655,65.375511,-202.684418,1130.992065,252.32515
1453,12.108,-45.736317,1420.303101,-78.096489,-104.320274,1136.72168,65.584305,-202.038559,1135.799072,251.472122
1454,12.117,-45.772369,1420.325806,-77.984795,-104.413986,1136.885254,67.334846,-201.168625,1141.506836,250.797958
1455,12.125,-45.821438,1420.378418,-77.922829,-104.547379,1137.271484,67.888031,-200.35408,1146.951538,250.128067
1456,12.133,-45.907635,1420.394287,-77.820877,-104.666801,1137.735352,68.030914,-199.516174,1152.190063,249.596085
1457,12.142,-45.96439,1420.430298,-77.667877,-104.958221,1138.251221,68.256744,-199.166489,1156.626221,249.412567
1458,12.15,-45.970322,1420.492432,-77.507858,-105.305183,1138.820801,68.580254,-198.274994,1161.780518,247.952789
1459,12.158,-45.993206,1420.504761,-77.408989,-105.375099,1139.318848,68.06958,-197.379471,1166.489502,247.727753
1460,12.167,-46.054794,1420.498413,-77.275696,-105.906082,1140.045166,68.542946,-196.189316,1171.003052,245.314636
1461,12.175,-46.090412,1420.486694,-77.191399,-105.833832,1141.144897,68.562187,-195.226227,1175.41687,243.426987
1462,12.183,-46.147488,1420.474487,-77.092369,-105.864075,1141.442017,68.592354,-194.287949,1180.361816,242.392548
1463,12.192,-46.20528,1420.477905,-76.995338,-106.108627,1142.032715,68.790443,-193.191376,1184.409058,241.340363
1464,12.2,-46.234112,1420.4729,-76.891899,-106.010925,1142.598267,68.926399,-191.98938,1188.571777,239.802368
1465,12.208,-46.267883,1420.480103,-76.762527,-105.945923,1143.003418,68.842163,-191.132187,1192.612793,237.701752
1466,12.217,-46.290333,1420.458618,-76.654358,-105.714195,1143.816406,68.466003,-190.427429,1196.721069,236.122147
1467,12.225,-46.309765,1420.435669,-76.566132,-105.703598,1144.346313,68.502243,-189.310303,1200.465088,234.415466
1468,12.233,-46.329487,1420.410889,-76.470329,-105.710808,1144.845459,68.506149,-187.835358,1203.777588,232.639221
1469,12.242,-46.36504,1420.378174,-76.386703,-105.69976,1145.241211,68.504501,-186.73793,1207.810425,230.279358
1470,12.25,-46.383812,1420.344604,-76.273758,-105.54467,1145.65332,68.416275,-185.513641,1211.171753,228.191071
1471,12.258,-46.34977,1420.337891,-76.197594,-105.526878,1146.163574,68.337929,-183.956085,1214.213257,226.486099
1472,12.267,-46.452682,1420.244629,-76.081039,-105.303291,1146.507935,67.922119,-182.860291,1217.875,223.65387
1473,12.275,-46.400402,1420.280396,-75.997345,-105.174202,1146.973999,67.339935,-181.444717,1220.142822,221.686874
1474,12.283,-46.441856,1420.197876,-75.854759,-105.122032,1147.497192,67.119965,-181.101624,1223.649658,221.749283
1475,12.292,-46.479343,1420.174561,-75.8116,-105.117172,1147.896606,67.036964,-180.005432,1227.105347,220.540253
1476,12.3,-46.469368,1420.119995,-75.733269,-105.155838,1148.365723,66.831764,-178.647079,1229.854492,218.318909
1477,12.308,-46.460213,1420.071899,-75.684715,-105.100067,1148.869141,66.633568,-177.154419,1232.661987,216.228378
1478,12.317,-46.463322,1420.020996,-75.633423,-105.189323,1149.453491,66.495705,-175.878494,1235.379883,214.062439
1479,12.325,-46.47678,1419.97168,-75.564194,-105.159882,1149.950073,66.325966,-174.552216,1237.961182,211.814362
1480,12.333,-46.492661,1419.948608,-75.476768,-105.34404,1150.439453,66.572769,-173.255173,1240.567017,209.826828
1481,12.342,-46.511154,1419.935303,-75.380295,-105.43219,1150.844116,66.480476,-172.54422,1244.014404,208.634888
1482,12.35,-46.523731,1419.921387,-75.298798,-105.288612,1151.173828,65.912697,-171.289825,1246.200806,206.515457
1483,12.358,-46.602551,1419.854492,-75.234802,-105.159943,1151.613403,65.722061,-169.883911,1248.549072,204.582108
1484,12.367,-46.719654,1419.734741,-75.120346,-105.283791,1152.025513,65.993042,-168.418518,1250.74292,202.680267
1485,12.375,-46.70858,1419.735962,-75.027817,-105.362816,1152.390381,66.177841,-167.684052,1252.861572,199.906525
1486,12.383,-46.622509,1419.783081,-74.938568,-105.428802,1152.724854,66.274109,-166.270859,1254.853638,197.923584
1487,12.392,-46.583321,1419.83374,-74.881859,-105.343582,1153.112671,66.208801,-165.026993,1256.867065,195.9673
1488,12.4,-46.562325,1419.835571,-74.823547,-105.274757,1153.492065,66.010429,-163.993225,1258.748413,194.001846
1489,12.408,-46.487301,1419.868042,-74.749367,-105.240135,1153.81958,65.759506,-162.839096,1260.527344,191.942963
1490,12.417,-46.435795,1419.856812,-74.712753,-105.177834,1154.148438,65.579506,-161.95343,1262.039795,190.133087
1491,12.425,-46.365353,1419.851074,-74.69207,-105.129227,1154.593872,65.387932,-160.408295,1263.641968,188.305908
1492,12.433,-46.473915,1419.693359,-74.639259,-105.336884,1154.968506,65.103897,-159.763062,1265.113159,186.383118
1493,12.442,-46.438122,1419.660767,-74.654701,-105.424911,1155.226929,64.854416,-158.777634,1266.492554,184.7659
1494,12.45,-46.359074,1419.647217,-74.695915,-105.512138,1155.469849,64.589417,-157.876266,1267.921631,183.024109
1495,12.458,-46.546074,1419.443237,-74.749123,-105.629471,1155.708862,64.340958,-156.646637,1269.20105,181.794952
1496,12.467,-46.321667,1419.515137,-74.819565,-105.715706,1155.900757,64.148926,-156.119781,1270.231934,180.159088
1497,12.475,-46.074173,1419.594482,-74.894424,-105.79834,1156.10083,63.973114,-155.405487,1271.267944,178.786713
1498,12.483,-46.028736,1419.541016,-74.974266,-105.796387,1156.354614,63.860752,-154.633347,1272.061157,177.603867
1499,12.492,-45.916,1419.551514,-75.051872,-105.883476,1156.527832,63.648449,-154.011703,1272.922119,176.459641
1500,12.5,-45.829723,1419.561523,-75.140694,-105.933929,1156.660522,63.429333,-153.296005,1273.803955,175.264954
1501,12.508,-45.835869,1419.528442,-75.244392,-106.081276,1156.963867,63.213921,-153.12616,1274.39563,174.293976
1502,12.517,-45.836426,1419.488403,-75.335815,-106.210785,1157.036255,62.97282,-152.71846,1274.908081,173.387466
1503,12.525,-45.824203,1419.442993,-75.398903,-106.257004,1157.040771,62.741055,-152.241287,1275.286499,172.617157
1504,12.533,-45.731194,1419.439453,-75.4487,-106.226547,1157.070801,62.575607,-152.195633,1275.573975,172.049728
1505,12.542,-45.6516,1419.43811,-75.512108,-106.283844,1156.920898,62.326725,-151.988556,1275.754883,171.719482
1506,12.55,-45.57534,1419.438965,-75.548515,-106.234009,1156.813354,62.150452,-152.370285,1275.907471,171.648331
1507,12.558,-45.469433,1419.472778,-75.626556,-106.2005,1156.639526,61.963673,-152.186401,1275.765381,171.508469
1508,12.567,-45.309643,1419.543945,-75.75013,-106.161133,1156.498657,61.837852,-152.532104,1275.539673,171.61557
1509,12.575,-45.267578,1419.6427,-75.883583,-106.100517,1156.31665,61.719292,-153.024292,1275.228882,171.537186
1510,12.583,-45.232357,1419.613037,-75.94677,-105.913925,1156.242432,61.675892,-153.431152,1274.723755,172.43779
1511,12.592,-45.47934,1419.310425,-76.066826,-105.755928,1155.835449,61.531628,-154.12616,1274.152466,173.187912
1512,12.6,-45.352364,1419.272461,-76.131447,-105.649811,1155.647949,61.423397,-154.684616,1273.27771,174.293167
1513,12.608,-45.040104,1419.396973,-76.392853,-105.445389,1155.540527,61.373108,-155.622787,1272.37561,175.237457
1514,12.617,-44.887997,1419.429199,-76.604652,-105.235512,1155.45105,61.356918,-156.652283,1271.284668,176.544617
1515,12.625,-44.092529,1419.94812,-76.866951,-105.21801,1155.135132,61.232964,-157.68251,1269.965942,178.048218
1516,12.633,-44.334034,1419.554077,-77.083069,-105.243034,1154.790039,61.114594,-158.768875,1268.674438,179.504913
1517,12.642,-44.209263,1419.513672,-77.386757,-105.095688,1154.672363,61.137852,-159.619904,1266.940308,181.785309
