Format Version,1.23,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,S_Hip,S_Hip,S_Hip,S_wrist,S_wrist,S_wrist,S_Shoulder,S_Shoulder,S_Shoulder,S_Elbow,S_Elbow,S_Elbow,S_Chest,S_Chest,S_Chest
,ID,222E1178988311EF7E5C15E596CCCE90,222E1178988311EF7E5C15E596CCCE90,222E1178988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,2947748F988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A6F9988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,35A7A7EA988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90,4370B3AF988311EF7E5C15E596CCCE90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1247,10.392,167.938171,1088.033569,365.11496,180.338715,1413.353027,757.356018,146.521393,1509.161255,283.325287,334.131531,1426.724487,374.610321,-58.239807,1382.738403,364.974335
1248,10.4,166.8311,1087.844971,365.819305,174.59314,1413.461426,758.575134,146.445984,1509.160645,284.206299,334.131531,1426.724487,374.610321,-58.501469,1382.76416,364.843872
1249,10.408,165.569672,1087.567383,366.34903,168.411484,1413.40918,759.865051,146.545654,1509.202026,284.999573,334.131531,1426.724487,374.610321,-58.599339,1382.741089,364.600006
1250,10.417,164.69574,1087.666626,366.89505,163.086578,1413.781982,760.900818,146.503937,1509.204712,285.686066,334.131531,1426.724487,374.610321,-58.70779,1382.728516,364.34259
1251,10.425,163.030304,1087.602051,367.526062,157.232666,1413.790527,761.80835,146.440811,1509.313354,286.452301,334.131531,1426.724487,374.610321,-58.835846,1382.724609,364.120178
1252,10.433,161.802948,1087.732178,367.933411,152.048599,1414.013062,762.702087,146.489304,1509.493286,287.085754,334.131531,1426.724487,374.610321,-58.965317,1382.701782,363.87439
1253,10.442,160.775131,1087.783081,368.555023,147.183243,1414.221802,763.458496,146.322754,1509.556519,287.790161,334.131531,1426.724487,374.610321,-59.249363,1382.773682,363.778778
1254,10.45,159.832184,1087.956543,369.173401,142.783173,1414.270142,764.159485,146.295853,1509.690918,288.345123,334.131531,1426.724487,374.610321,-59.414536,1382.769897,363.584381
1255,10.458,158.91571,1088.0354,369.80899,138.319855,1414.439453,764.831482,146.230881,1509.812012,288.836975,334.131531,1426.724487,374.610321,-59.627171,1382.879028,363.40625
1256,10.467,157.728043,1088.081055,370.479065,134.51918,1414.62146,765.303772,146.170364,1509.898682,289.395569,334.131531,1426.724487,374.610321,-59.783844,1382.889648,363.247833
1257,10.475,156.766998,1088.240479,371.069977,130.326416,1414.805298,765.953735,146.14975,1510.016724,289.816559,334.131531,1426.724487,374.610321,-60.057854,1382.959473,363.249329
1258,10.483,155.7435,1088.299805,371.76886,126.728996,1415.030884,766.427979,146.038376,1510.198975,290.283783,334.131531,1426.724487,374.610321,-60.222706,1382.981812,363.034332
1259,10.492,154.595184,1088.404907,372.362823,123.451637,1415.275635,766.804077,145.927185,1510.266479,290.846863,334.131531,1426.724487,374.610321,-60.403091,1382.969971,362.829163
1260,10.5,153.646652,1088.420654,372.952148,120.709366,1415.615845,767.127625,145.937576,1510.397949,291.268646,334.131531,1426.724487,374.610321,-60.635723,1382.895386,362.592133
1261,10.508,152.390488,1088.499512,373.416626,117.629059,1415.744995,767.505615,145.841309,1510.527954,291.651459,334.131531,1426.724487,374.610321,-60.803497,1382.89563,362.369751
1262,10.517,151.54335,1088.397217,373.966888,114.88707,1415.9552,767.779724,145.583084,1510.652954,292.04425,334.131531,1426.724487,374.610321,-61.119484,1382.981445,362.222412
1263,10.525,150.779327,1088.408081,374.457184,112.848427,1416.361328,768.107971,145.469498,1510.718262,292.394623,334.131531,1426.724487,374.610321,-61.265369,1382.977661,362.046234
1264,10.533,149.933304,1088.394531,374.897644,110.605377,1416.483887,768.327393,145.326431,1510.760376,292.719269,334.131531,1426.724487,374.610321,-61.555462,1382.999878,361.857483
1265,10.542,149.503052,1088.414917,375.277802,108.626053,1416.760132,768.499146,145.283615,1510.868408,293.020569,334.131531,1426.724487,374.610321,-61.725079,1382.985229,361.662598
1266,10.55,149.199951,1088.268677,375.689178,106.737328,1417.046021,768.62207,145.232834,1510.883057,293.260712,334.131531,1426.724487,374.610321,-61.887314,1382.966187,361.511963
1267,10.558,148.954346,1088.30957,376.001038,105.22834,1417.30127,768.666077,145.137527,1510.863647,293.485535,334.131531,1426.724487,374.610321,-62.049042,1383.036743,361.341339
1268,10.567,148.817383,1088.262817,376.296478,104.020996,1417.501221,768.490662,145.091156,1510.869751,293.663818,334.131531,1426.724487,374.610321,-62.159927,1382.877075,361.215515
1269,10.575,148.721176,1088.171143,376.67157,102.781235,1417.802979,768.615784,145.032242,1510.877686,293.831909,334.131531,1426.724487,374.610321,-62.304672,1382.85791,361.119598
1270,10.583,148.709885,1088.127563,376.965179,101.916031,1418.064087,768.44873,145.02478,1510.855713,293.929718,334.131531,1426.724487,374.610321,-62.451298,1382.822998,361.055023
1271,10.592,148.550217,1088.090942,377.20639,100.949661,1418.226562,768.438293,145.030365,1510.820312,293.985657,334.131531,1426.724487,374.610321,-62.596455,1382.790649,360.956329
1272,10.6,148.468643,1088.09375,377.393005,100.117973,1418.43042,768.380371,145.134415,1510.773071,294.004272,334.131531,1426.724487,374.610321,-62.729874,1382.737305,360.878845
1273,10.608,148.43309,1088.042847,377.564728,99.500854,1418.631348,768.189758,145.019043,1510.654541,294.007935,334.131531,1426.724487,374.610321,-62.837116,1382.689941,360.765656
1274,10.617,148.365601,1087.971558,377.713135,99.238579,1418.793457,768.035339,145.175125,1510.581421,293.882599,334.131531,1426.724487,374.610321,-62.975266,1382.672729,360.778168
1275,10.625,148.322235,1087.913818,377.827515,99.068207,1418.964478,767.888245,145.255585,1510.598755,293.772186,334.131531,1426.724487,374.610321,-63.046627,1382.65332,360.672363
1276,10.633,148.23735,1087.809326,377.952423,98.907776,1419.136841,767.732422,145.294586,1510.504883,293.639252,334.131531,1426.724487,374.610321,-63.10627,1382.629639,360.582245
1277,10.642,148.184067,1087.76355,378.013489,98.83007,1419.279419,767.595764,145.427017,1510.448853,293.478363,334.131531,1426.724487,374.610321,-63.356853,1382.748901,360.607849
1278,10.65,148.133316,1087.723755,378.072815,98.680283,1419.534546,767.487305,145.538879,1510.349487,293.283997,334.131531,1426.724487,374.610321,-63.387974,1382.756348,360.534119
1279,10.658,148.231384,1087.65918,378.144928,98.765091,1419.646118,767.362549,145.551315,1510.324951,293.113617,334.131531,1426.724487,374.610321,-63.410728,1382.756836,360.482208
1280,10.667,148.212265,1087.639893,378.156464,99.092598,1419.728394,767.120483,145.636688,1510.276123,292.931854,334.131531,1426.724487,374.610321,-63.419125,1382.758057,360.422607
1281,10.675,148.189041,1087.631348,378.153656,99.284416,1419.737549,767.069641,145.634079,1510.252075,292.724121,334.131531,1426.724487,374.610321,-63.269226,1382.7677,360.164734
1282,10.683,148.180405,1087.644409,378.137939,99.634682,1419.863647,766.955811,145.694687,1510.262451,292.525146,334.131531,1426.724487,374.610321,-63.39399,1382.783447,360.289093
1283,10.692,148.173065,1087.647827,378.123749,100.045197,1419.920044,766.947693,145.875183,1510.259888,292.257782,334.131531,1426.724487,374.610321,-63.264294,1382.87854,360.080048
1284,10.7,148.175949,1087.666992,378.096344,100.492584,1419.988037,766.92218,145.882355,1510.251221,292.030914,334.131531,1426.724487,374.610321,-63.240597,1382.914673,360.016205
1285,10.708,148.042343,1087.711792,378.039764,101.110527,1420.005615,766.873291,145.984695,1510.180664,291.753967,334.131531,1426.724487,374.610321,-63.21349,1382.945312,359.95575
1286,10.717,148.027634,1087.752441,378.016327,101.928398,1419.912354,766.627869,145.98761,1510.237061,291.559967,334.131531,1426.724487,374.610321,-63.250526,1383.045532,359.920288
1287,10.725,148.021378,1087.780884,377.989838,102.55381,1419.862549,766.66156,146.037277,1510.216919,291.336182,334.131531,1426.724487,374.610321,-63.247875,1383.074463,359.902252
1288,10.733,148.028412,1087.833374,377.928314,103.094864,1419.880493,766.574829,145.994797,1510.200928,291.145355,334.131531,1426.724487,374.610321,-63.234276,1383.103149,359.879211
1289,10.742,148.044128,1087.869263,377.904022,103.892181,1419.866211,766.644287,146.098633,1510.211182,290.922577,334.131531,1426.724487,374.610321,-63.221508,1383.133301,359.839508
1290,10.75,148.030701,1087.897705,377.880127,104.739746,1419.728516,766.572632,146.161041,1510.219116,290.674652,334.131531,1426.724487,374.610321,-63.222095,1383.169922,359.81366
1291,10.758,148.047256,1087.929199,377.859955,105.375168,1419.692627,766.704956,146.189346,1510.245117,290.473236,334.131531,1426.724487,374.610321,-63.238449,1383.198242,359.798798
1292,10.767,148.073578,1087.965454,377.828278,106.143257,1419.7052,766.80249,146.132278,1510.190186,290.328857,334.131531,1426.724487,374.610321,-63.239037,1383.234985,359.756653
1293,10.775,148.079956,1087.966919,377.810364,106.818886,1419.684326,766.747681,146.100037,1510.195435,290.192291,334.131531,1426.724487,374.610321,-63.262283,1383.317871,359.725708
1294,10.783,148.081482,1088.006104,377.777618,107.653877,1419.478027,766.501404,146.121307,1510.213501,290.066711,334.131531,1426.724487,374.610321,-63.278442,1383.351685,359.676453
1295,10.792,148.071732,1088.025879,377.755768,108.333641,1419.376099,766.610046,146.159607,1510.226562,289.906647,334.131531,1426.724487,374.610321,-63.297993,1383.389648,359.611542
1296,10.8,148.076614,1088.034058,377.743774,109.034035,1419.319336,766.546875,146.234177,1510.22522,289.760376,334.131531,1426.724487,374.610321,-63.336716,1383.419067,359.567444
1297,10.808,148.057449,1088.070435,377.724365,109.696999,1419.291504,766.505859,146.169678,1510.256836,289.643494,334.131531,1426.724487,374.610321,-63.382236,1383.466187,359.531616
1298,10.817,148.020996,1088.068604,377.725586,110.600609,1419.040894,766.361389,146.119064,1510.223267,289.516357,334.131531,1426.724487,374.610321,-63.440689,1383.505493,359.49295
1299,10.825,147.977585,1088.075195,377.733215,111.191727,1418.927002,766.358582,146.087494,1510.231934,289.393921,334.131531,1426.724487,374.610321,-63.504955,1383.547241,359.458221
1300,10.833,147.950455,1088.090942,377.75769,111.746353,1418.766968,766.152283,146.060501,1510.210205,289.287262,334.131531,1426.724487,374.610321,-63.521057,1383.593994,359.428253
1301,10.842,147.894485,1088.097778,377.789001,112.239655,1418.730591,766.011292,145.993668,1510.212769,289.304077,334.131531,1426.724487,374.610321,-63.649521,1383.617798,359.391571
1302,10.85,147.833908,1088.110352,377.823517,112.76741,1418.665527,765.873413,146.05838,1510.268433,289.160126,334.131531,1426.724487,374.610321,-63.643471,1383.701904,359.330353
1303,10.858,147.767136,1088.139038,377.86084,113.473,1418.6073,765.532166,146.005875,1510.205933,289.059174,334.131531,1426.724487,374.610321,-63.705662,1383.740723,359.316193
1304,10.867,147.621964,1088.061157,377.952332,114.26696,1418.60022,765.459167,146.023712,1510.180298,288.971649,334.131531,1426.724487,374.610321,-63.763737,1383.781372,359.263977
1305,10.875,147.533493,1088.069824,377.999207,114.667427,1418.61792,765.440979,145.931564,1510.119141,288.897888,334.131531,1426.724487,374.610321,-63.790157,1383.82312,359.191925
1306,10.883,147.450836,1088.095581,378.039307,115.295479,1418.739258,765.371033,145.975952,1510.141968,288.879486,334.131531,1426.724487,374.610321,-63.93235,1383.910156,359.260071
1307,10.892,147.391373,1088.14209,378.073608,115.581451,1418.815674,765.356567,146.031326,1510.122192,288.777222,334.131531,1426.724487,374.610321,-64.010918,1384.00647,359.27951
1308,10.9,147.303238,1088.167236,378.095917,115.664818,1418.995361,765.388062,146.139603,1510.121826,288.80246,334.131531,1426.724487,374.610321,-64.103661,1384.093018,359.235168
1309,10.908,147.193527,1088.196533,378.106476,116.088478,1419.246704,765.434387,146.270966,1510.042969,288.684753,334.131531,1426.724487,374.610321,-63.973019,1384.149414,359.127869
1310,10.917,147.120392,1088.444336,378.091675,116.238258,1419.355957,765.460205,146.322311,1510.077637,288.705627,334.131531,1426.724487,374.610321,-64.080475,1384.210083,359.092438
1311,10.925,146.981873,1088.489258,378.107056,116.394005,1419.52832,765.471863,146.460876,1510.099731,288.653656,334.131531,1426.724487,374.610321,-64.042732,1384.324707,359.11499
1312,10.933,146.862625,1088.511719,378.127136,116.556404,1419.717407,765.307556,146.468414,1510.085205,288.647705,334.131531,1426.724487,374.610321,-64.030922,1384.400513,359.095276
1313,10.942,146.675552,1088.532227,378.087494,116.682587,1419.935669,765.329956,146.654099,1510.11084,288.595093,334.131531,1426.724487,374.610321,-63.9828,1384.441406,359.033844
1314,10.95,146.555634,1088.540161,378.084015,116.809937,1420.179688,765.368774,146.699081,1510.070435,288.625458,334.131531,1426.724487,374.610321,-63.945099,1384.495728,359.02066
1315,10.958,146.496765,1088.528198,378.090607,117.076302,1420.414429,765.428711,146.841675,1510.052368,288.68399,334.131531,1426.724487,374.610321,-63.924774,1384.602539,359.014404
1316,10.967,146.381577,1088.501099,378.084442,117.2752,1420.755493,765.331909,146.895294,1510.036743,288.711456,334.131531,1426.724487,374.610321,-63.876732,1384.661621,359.014038
1317,10.975,146.342255,1088.521484,378.092743,117.253098,1420.973389,765.479187,146.8992,1510.087769,288.821289,334.131531,1426.724487,374.610321,-63.829937,1384.723511,359.025177
1318,10.983,146.298264,1088.510742,378.112549,117.351135,1421.248901,765.531067,146.946182,1510.134766,288.901459,334.131531,1426.724487,374.610321,-63.677235,1384.730713,358.892883
1319,10.992,146.264175,1088.505859,378.136536,117.35556,1421.58252,765.580566,147.113983,1510.198975,288.889069,334.131531,1426.724487,374.610321,-63.504257,1384.752075,358.768433
1320,11,146.240173,1088.505737,378.180786,117.213387,1421.855469,765.561218,147.217514,1510.221069,288.925812,334.131531,1426.724487,374.610321,-63.443592,1384.807617,358.775085
1321,11.008,146.222672,1088.514648,378.208466,117.216576,1422.115356,765.563599,147.305283,1510.142944,288.917664,334.131531,1426.724487,374.610321,-63.388317,1384.863159,358.781738
1322,11.017,146.193542,1088.511719,378.282074,117.145653,1422.352905,765.585571,147.456192,1510.136108,288.914734,334.131531,1426.724487,374.610321,-63.35342,1384.97229,358.793365
1323,11.025,146.164017,1088.528931,378.337891,117.126488,1422.647583,765.551514,147.576492,1510.114258,288.938538,334.131531,1426.724487,374.610321,-63.295132,1385.03894,358.801788
1324,11.033,146.130188,1088.546997,378.39975,117.070473,1422.876221,765.546753,147.721939,1510.123169,288.856812,334.131531,1426.724487,374.610321,-63.267857,1385.17749,358.815491
1325,11.042,146.090637,1088.566772,378.461761,116.972099,1423.146606,765.556274,147.821747,1510.126343,288.826569,334.131531,1426.724487,374.610321,-63.22308,1385.233032,358.835327
1326,11.05,146.04216,1088.581543,378.539215,116.890411,1423.34668,765.5448,147.891388,1510.02832,288.822815,334.131531,1426.724487,374.610321,-63.179039,1385.286865,358.838715
1327,11.058,145.999603,1088.586426,378.626587,116.843277,1423.540771,765.511536,148.010071,1509.987671,288.852966,334.131531,1426.724487,374.610321,-63.138737,1385.334473,358.837738
1328,11.067,145.956696,1088.584961,378.722931,116.803696,1423.812012,765.619934,148.102737,1509.985962,288.844696,334.131531,1426.724487,374.610321,-63.113338,1385.45874,358.848358
1329,11.075,145.912338,1088.606934,378.837067,116.750244,1424.007568,765.673889,148.125427,1509.964355,288.795105,334.131531,1426.724487,374.610321,-63.099503,1385.495483,358.850586
1330,11.083,145.814606,1088.551392,378.996246,116.741341,1424.16394,765.697754,148.198441,1509.908569,288.787659,334.131531,1426.724487,374.610321,-63.0844,1385.517944,358.838409
1331,11.092,145.761185,1088.544556,379.108368,116.734032,1424.31543,765.699463,148.240356,1509.893311,288.803925,334.131531,1426.724487,374.610321,-62.956177,1385.515381,358.675049
1332,11.1,145.727173,1088.548828,379.236877,116.686165,1424.441162,765.712097,148.230545,1509.821289,288.835724,334.131531,1426.724487,374.610321,-62.942989,1385.535889,358.649323
1333,11.108,145.674744,1088.546143,379.341309,116.414368,1424.575806,765.790466,148.308899,1509.808594,288.829254,334.131531,1426.724487,374.610321,-63.076786,1385.594604,358.801819
1334,11.117,145.61911,1088.552734,379.442413,116.365135,1424.653076,765.821838,148.367355,1509.78064,288.806671,334.131531,1426.724487,374.610321,-63.087769,1385.62561,358.787659
1335,11.125,145.59111,1088.577148,379.537415,116.312508,1424.696045,765.840881,148.317795,1509.736816,288.811035,334.131531,1426.724487,374.610321,-62.988194,1385.606323,358.612701
1336,11.133,145.545547,1088.574463,379.658478,116.274483,1424.724854,765.865723,148.368134,1509.769409,288.785065,334.131531,1426.724487,374.610321,-63.131557,1385.660034,358.751373
1337,11.142,145.556198,1088.611938,379.797424,116.252213,1424.743042,765.902954,148.364655,1509.754883,288.806274,334.131531,1426.724487,374.610321,-63.176765,1385.671387,358.740173
1338,11.15,145.641556,1088.582397,379.929016,116.219696,1424.72583,765.915649,148.370697,1509.776123,288.813568,334.131531,1426.724487,374.610321,-63.220249,1385.672607,358.720093
1339,11.158,145.630783,1088.581177,380.030823,116.149635,1424.602539,765.959778,148.295944,1509.762695,288.831177,334.131531,1426.724487,374.610321,-63.27494,1385.674805,358.716187
1340,11.167,145.618164,1088.576294,380.158752,116.13903,1424.55249,765.991089,148.248871,1509.778809,288.842194,334.131531,1426.724487,374.610321,-63.319622,1385.675781,358.681824
1341,11.175,145.609055,1088.574707,380.26062,116.141624,1424.483765,766.027771,148.213364,1509.808838,288.824554,334.131531,1426.724487,374.610321,-63.47905,1385.683594,358.795654
1342,11.183,145.593964,1088.561523,380.376587,116.093147,1424.384644,766.069702,148.190918,1509.835815,288.892212,334.131531,1426.724487,374.610321,-63.527122,1385.67981,358.765778
1343,11.192,145.588593,1088.566772,380.469727,116.086197,1424.270142,766.10498,148.098358,1509.842529,288.888092,334.131531,1426.724487,374.610321,-63.5783,1385.682861,358.737305
1344,11.2,145.574661,1088.562134,380.596741,116.079933,1424.150635,766.120544,148.057953,1509.873535,288.924469,334.131531,1426.724487,374.610321,-63.633121,1385.675049,358.705811
1345,11.208,145.581161,1088.530029,380.698212,116.238289,1424.023682,766.167908,148.021683,1509.911743,288.96759,334.131531,1426.724487,374.610321,-63.693882,1385.66272,358.689392
1346,11.217,145.602448,1088.550049,380.792725,116.250702,1423.886353,766.142639,148.009705,1509.977295,288.983673,334.131531,1426.724487,374.610321,-63.749031,1385.660156,358.677765
