1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
13.717,83.485794,1467.616333,10.311674,179.879715,1292.369507,242.518967,-8.000875,1431.157227,342.934326
13.725,86.99942,1466.058716,11.022135,187.091705,1282.878296,236.132126,1.106174,1419.609131,342.419769
13.733,90.835777,1464.553833,11.239378,194.048721,1273.388672,229.350845,10.327842,1408.006592,341.907562
13.742,94.988274,1463.137085,11.583346,200.630249,1263.865967,221.942184,19.762777,1396.459595,341.85791
13.75,98.697235,1461.443481,11.884877,207.041992,1254.247681,214.05896,28.701981,1384.454712,340.446777
13.758,102.909966,1460.071167,12.125526,212.869736,1244.602661,205.65271,37.847916,1372.377808,338.444702
13.767,106.913635,1458.279541,12.215683,218.510635,1235.054199,196.757568,46.810623,1360.18811,336.325134
13.775,110.754845,1456.523682,12.183519,223.734451,1225.658936,187.444855,55.569252,1348.069214,333.51062
13.783,114.643677,1454.599121,12.173958,228.286224,1216.509521,177.55751,64.363739,1335.95105,330.359741
13.792,118.747688,1452.602539,12.1848,232.966431,1207.622437,167.412201,73.023186,1323.757324,326.931
13.8,122.364113,1449.966797,11.695237,237.28157,1199.008179,157.297592,81.762032,1311.714478,323.453064
13.808,126.244247,1447.694458,11.406773,241.495514,1190.751221,146.906204,90.336838,1299.666382,319.291718
13.817,130.503738,1445.351685,11.196516,245.425858,1182.623169,136.527054,98.864822,1287.404541,314.478973
13.825,134.693466,1443.126953,10.599031,249.186371,1174.883301,126.061813,107.531158,1275.574707,310.842957
13.833,139.062698,1440.817505,10.16024,252.872467,1167.42749,115.498688,116.058113,1263.900757,306.25943
13.842,143.50206,1438.616455,9.502822,256.179657,1160.397583,104.775085,124.917809,1252.185059,301.625732
13.85,147.809723,1436.598145,8.7749,259.351471,1153.740967,94.021088,133.703903,1240.635254,296.977234
13.858,152.410568,1434.51001,7.985623,262.345917,1147.608765,83.220215,142.197632,1229.304077,291.642456
13.867,157.194901,1432.893188,6.792208,264.599823,1142.075073,72.46917,150.197647,1218.158569,286.116364
13.875,161.078201,1430.774414,5.737069,267.173615,1136.90564,61.819256,157.201111,1207.274536,279.521454
13.883,165.312775,1428.82666,4.519041,269.594208,1132.144043,51.334389,165.307037,1196.358521,274.256134
13.892,169.597702,1426.913818,3.20371,272.122101,1127.832397,40.965172,174.083725,1185.946167,268.792145
13.9,173.728394,1425.099731,1.864712,274.803589,1123.844238,30.882023,181.844345,1175.952881,262.574615
13.908,177.566498,1423.263794,0.551928,276.73526,1120.00354,21.397417,189.760315,1165.727051,256.422516
13.917,181.574432,1421.543823,-0.668295,279.095551,1116.508423,11.860775,197.631897,1155.904663,250.170624
13.925,185.664917,1419.837891,-1.74929,281.515411,1113.272095,2.445946,205.308273,1146.235352,243.744293
13.933,189.693207,1418.183228,-2.76331,283.937225,1110.25769,-6.597652,213.057114,1136.709961,237.018448
13.942,193.649231,1416.574951,-3.653268,286.188873,1107.64502,-15.428946,220.937531,1127.418945,230.039795
13.95,197.660019,1414.87146,-4.561566,288.435425,1105.265747,-24.110138,228.633911,1118.947632,223.259415
13.958,201.644623,1413.246826,-5.415578,290.719971,1103.114136,-32.345398,235.223862,1109.781982,216.835892
13.967,205.686005,1411.563843,-6.021578,292.815704,1101.097656,-40.45982,242.787384,1101.288574,210.089432
13.975,209.622986,1409.691528,-6.801457,294.849426,1099.308716,-48.286396,249.566025,1093.219971,203.49205
13.983,213.75206,1407.909058,-7.401981,296.808868,1097.561157,-55.691826,255.771942,1085.045166,196.345947
13.992,217.807938,1406.07605,-7.884385,298.522186,1095.89624,-62.889381,262.569946,1077.16687,189.758179
14,222.0327,1404.197754,-8.356257,300.118286,1094.255859,-69.843338,268.866821,1069.568359,183.093933
14.008,226.245392,1402.355347,-8.888923,301.659149,1092.659302,-76.530548,275.451813,1062.16272,176.551743
14.017,230.531967,1400.372803,-9.25581,302.898438,1091.05188,-82.881622,281.891785,1054.619019,170.110764
14.025,234.83017,1398.324463,-9.712677,304.216095,1089.512207,-88.952927,288.596039,1047.270508,163.753815
14.033,239.307968,1396.369019,-10.079382,305.201385,1087.852783,-94.740776,295.447723,1040.339966,157.411301
14.042,243.79245,1394.299561,-10.511994,306.233765,1086.341187,-100.509285,301.662659,1033.665161,151.186066
14.05,248.26738,1392.169556,-10.856331,307.150665,1084.722046,-105.619942,307.624176,1026.885864,144.852432
14.058,252.719635,1389.894043,-11.222159,307.914856,1083.121948,-110.603516,313.3479,1020.061279,138.741135
14.067,257.358368,1387.753174,-11.594593,308.872406,1081.538086,-115.27404,320.463287,1014.998291,132.727219
14.075,262.074005,1385.350586,-11.984694,309.65155,1079.999268,-119.78904,325.681274,1008.474731,126.689835
14.083,266.573975,1383.068726,-12.292904,310.639954,1078.399414,-124.00312,330.53772,1002.471802,120.770172
14.092,271.259827,1380.759888,-12.651525,311.630981,1076.721802,-127.977043,334.36441,996.055908,116.649933
14.1,275.938782,1378.282959,-13.091368,312.7276,1075.095703,-131.761169,337.931824,988.964966,113.786842
14.108,280.615631,1375.945801,-13.188898,313.97879,1073.414185,-135.33847,346.474213,985.65625,101.300278
14.117,285.174957,1373.502441,-13.712328,315.144562,1071.812622,-138.641556,350.059265,978.820557,98.074013
14.125,289.86911,1370.95105,-14.087478,316.47995,1070.197388,-141.860855,354.108673,972.504028,94.177086
14.133,294.358032,1368.743896,-14.266139,317.856201,1068.641235,-144.930161,358.121613,966.532715,90.091316
14.142,299.005249,1366.17749,-14.782655,319.191925,1067.012451,-147.703995,362.164886,960.690613,85.867195
14.15,303.401611,1363.779541,-15.250465,320.655914,1065.277954,-150.161484,366.556854,955.466919,80.196053
14.158,307.767792,1361.407104,-15.59549,322.017151,1063.69104,-152.726242,370.701233,949.782593,75.742188
14.167,312.260315,1359.003784,-16.107855,323.433258,1062.061768,-155.188232,374.500854,944.207214,71.544289
14.175,316.483398,1356.65686,-16.574259,324.798767,1060.512451,-157.492996,378.682465,939.397949,65.859718
14.183,320.682831,1354.325562,-17.194416,326.069641,1058.956055,-159.558731,382.372345,934.125366,61.676197
14.192,324.856812,1351.982544,-17.692221,327.545135,1057.226929,-161.533646,386.097992,929.219604,56.725319
14.2,329.163147,1349.616089,-18.206181,328.828613,1055.50708,-163.482559,390.25589,925.113342,50.064007
14.208,333.213196,1347.290039,-18.798058,330.182129,1053.837402,-165.48468,393.227081,919.977844,46.666725
14.217,337.574982,1344.717407,-19.194893,331.567749,1051.999146,-167.148453,396.610931,915.121521,42.488697
14.225,341.589935,1342.185669,-19.884409,332.944153,1050.211914,-168.874023,399.679016,910.397217,38.434109
14.233,345.794037,1339.809692,-20.438877,334.089691,1048.463135,-170.445587,402.879547,905.740356,34.207279
14.242,349.900391,1337.336304,-21.21821,335.368439,1046.651367,-171.961334,405.962067,901.048462,29.92802
14.25,354.061493,1334.948242,-21.663939,336.595947,1044.872314,-173.41449,409.158356,896.431763,25.52088
14.258,358.198792,1332.35144,-22.22941,337.910614,1042.971924,-174.70401,411.842926,892.047424,21.924202
14.267,362.074524,1329.533813,-22.798872,339.144745,1041.068481,-175.980972,414.547119,887.465088,17.978785
14.275,366.327301,1326.849609,-23.239882,340.457336,1039.18042,-177.151993,417.269989,882.97821,14.088614
14.283,370.38089,1324.107666,-23.628174,341.714478,1037.27063,-178.245087,419.747375,878.352295,10.864404
14.292,374.567078,1321.302368,-23.986685,343.07547,1035.302856,-179.409286,422.149658,874.026245,7.133312
14.3,378.696869,1318.381226,-24.242691,344.448242,1033.221069,-180.467606,424.354309,869.610474,3.618036
14.308,382.759247,1315.540649,-24.59576,345.831299,1031.14917,-181.42717,426.559967,865.026123,0.501816
14.317,387.054199,1312.461914,-24.661905,347.284668,1029.063354,-182.350784,428.55011,860.546509,-2.744663
14.325,391.06485,1309.441772,-24.823696,348.707947,1026.915649,-183.227737,430.575073,856.114441,-6.257971
14.333,395.128784,1306.393921,-24.907791,350.258301,1024.737671,-184.095474,432.548492,851.641174,-9.637479
14.342,399.030975,1303.169189,-24.961443,351.737885,1022.600525,-184.802582,434.391602,847.190491,-12.780867
14.35,402.815094,1300.023071,-24.993792,353.270203,1020.36261,-185.498123,436.293335,842.479126,-15.478369
14.358,406.513519,1296.776978,-25.000368,354.908173,1018.050293,-186.147278,438.049133,837.982788,-18.687456
14.367,410.143494,1293.383179,-24.949707,356.648987,1015.751343,-186.865936,439.677155,833.357727,-21.331226
14.375,413.770996,1290.202271,-25.012754,358.39389,1013.394592,-187.514084,441.306122,828.912842,-24.267666
14.383,417.266174,1286.917603,-24.982243,360.186737,1010.867371,-188.163513,442.816193,824.486084,-27.087835
14.392,420.602081,1283.504761,-25.063099,362.020355,1008.346191,-188.78186,444.217438,820.170105,-29.667339
14.4,424.033661,1280.174683,-25.14254,363.86087,1005.745178,-189.388962,445.66745,815.683655,-32.156746
14.408,427.402893,1276.797363,-25.333767,365.585541,1003.100403,-190.008621,447.008789,811.300598,-34.312099
14.417,430.473083,1273.232056,-25.40839,367.240845,1000.419861,-190.548248,448.250793,806.913574,-36.557259
14.425,433.618927,1269.869507,-25.612276,368.899475,997.742371,-191.112,449.508331,802.774292,-39.205124
14.433,436.776123,1266.578857,-25.903746,370.284058,995.058411,-191.539383,450.631775,798.439453,-41.283367
14.442,439.718109,1263.199463,-26.163826,371.797577,992.398804,-192.157135,451.654358,794.460693,-43.765228
14.45,442.780365,1259.849121,-26.403482,373.050781,989.704041,-192.495346,452.65448,790.202576,-45.662243
14.458,445.543274,1256.472656,-26.725679,374.295258,987.108521,-192.842087,453.58017,786.234131,-47.597755
14.467,448.35437,1253.166626,-27.083168,375.456238,984.478516,-193.241608,454.526642,782.324463,-49.716259
14.475,451.156219,1250.034546,-27.409252,376.597321,981.88739,-193.585251,455.294037,778.494507,-51.77174
14.483,453.728973,1246.715698,-27.707483,377.639343,979.304077,-193.961151,455.937073,774.698181,-53.400364
14.492,456.234283,1243.432129,-28.114693,378.71402,976.791321,-194.449326,456.6474,770.956787,-55.205467
14.5,458.726349,1240.292725,-28.406235,379.674133,974.267822,-194.736832,457.337128,767.17804,-56.875076
14.508,461.180939,1237.092163,-28.701056,380.546265,971.79364,-195.114517,457.843109,763.621765,-58.559849
14.517,463.524292,1234.004517,-29.126589,381.4599,969.349487,-195.546356,458.275635,760.212341,-60.108582
14.525,465.757202,1230.996094,-29.467045,382.383911,966.905457,-195.924896,458.865967,756.756714,-61.893738
14.533,468.018677,1227.968018,-29.752487,383.26944,964.547058,-196.377197,459.256714,753.453491,-63.382095
14.542,470.06424,1224.974854,-30.033821,384.077423,962.112549,-196.725769,459.625244,750.074524,-65.126823
14.55,472.174347,1222.154419,-30.427887,384.912903,959.657959,-196.648804,459.936371,746.874695,-66.545654
14.558,474.232117,1219.207275,-30.73262,385.77063,957.467529,-197.538193,460.07608,743.737183,-68.027939
14.567,476.165405,1216.2948,-30.951681,386.525909,955.292297,-197.941238,460.226624,740.723999,-69.496437
14.575,477.93689,1213.571899,-31.240765,387.186768,952.972412,-197.80098,460.383362,737.563232,-70.732292
14.583,479.929626,1210.915894,-31.392727,387.92749,950.971985,-198.685226,460.469116,734.68103,-72.174477
14.592,481.820862,1208.234375,-31.541634,388.581665,948.823303,-199.025497,460.53125,731.778442,-73.361168
14.6,483.427155,1205.522827,-31.741533,389.194366,946.819763,-199.401794,460.513092,728.958984,-74.568321
14.608,485.010681,1202.969482,-31.896107,389.612701,944.713257,-199.189545,460.501221,726.24585,-75.65377
14.617,486.571625,1200.439331,-32.019871,390.144379,942.788879,-199.48465,460.326172,723.739563,-76.912392
14.625,488.00119,1197.991821,-32.16317,390.600006,940.989136,-199.800034,460.185638,721.187988,-77.847771
14.633,489.465302,1195.619751,-32.340214,391.101379,939.135559,-200.082031,460.145844,718.645142,-78.907227
14.642,490.753754,1193.230591,-32.426521,391.442444,937.369202,-200.297607,460.106598,716.29657,-80.115692
14.65,492.155884,1191.073608,-32.622028,391.882996,935.78241,-200.629807,459.972839,714.064026,-81.115837
14.658,493.358276,1188.904785,-32.56876,392.33078,934.038208,-200.919785,459.806122,711.819214,-82.143814
14.667,494.628296,1186.886963,-32.883343,392.685791,932.811401,-201.844162,459.656433,709.733032,-83.053574
14.675,495.731659,1184.969604,-32.910061,393.077087,931.251526,-202.220947,459.501923,707.797974,-83.973106
14.683,496.917084,1183.154419,-33.452797,393.377777,929.713745,-202.009308,459.409882,705.888367,-84.972824
14.692,497.815338,1181.297729,-33.283733,393.790436,928.323364,-202.245895,459.267883,704.097778,-85.827103
14.7,498.861755,1179.755737,-33.493385,394.092957,927.036682,-202.52417,459.082794,702.553467,-86.680084
14.708,499.839661,1178.096069,-33.545452,394.456512,926.103577,-203.312149,458.88855,701.012939,-87.501366
14.717,500.579071,1176.791504,-33.598892,394.817963,924.838257,-203.121765,458.819977,699.487854,-88.29464
14.725,501.54126,1175.475342,-33.777016,395.186584,924.155273,-203.890839,458.628723,698.283691,-88.946106
14.733,502.331421,1174.401123,-33.763435,395.507324,923.185059,-203.633606,458.516479,697.119873,-89.586731
14.742,503.008728,1173.28064,-33.814075,395.907562,922.565186,-204.422012,458.486786,696.06311,-90.273895
14.75,503.698059,1172.492798,-33.809349,396.224121,921.828186,-204.073746,458.329102,695.315613,-90.648941
14.758,504.5383,1171.756592,-33.814945,396.523315,921.654175,-204.843399,458.301056,694.601501,-91.23735
14.767,505.198547,1171.119263,-33.837521,396.836945,921.169922,-204.601624,458.321716,693.999878,-91.845749
14.775,505.788971,1170.645386,-33.705059,397.146759,920.975769,-204.884399,458.322815,693.600464,-92.360626
14.783,506.27475,1170.271362,-33.555592,397.455078,920.817871,-205.100891,458.310516,693.306458,-92.775757
14.792,506.899475,1169.939697,-33.415924,397.816284,920.947632,-205.807205,458.319977,693.152405,-93.14843
14.8,507.358307,1169.775513,-33.314518,398.1922,921.046875,-206.024948,458.368134,693.126648,-93.437469
14.808,507.789062,1169.748901,-33.22588,398.635345,921.225708,-206.291626,458.426483,693.200439,-93.738029
14.817,508.166626,1169.855347,-33.063187,399.113739,921.5271,-206.544601,458.564026,693.445068,-93.856834
14.825,508.551544,1170.081665,-32.880215,399.616943,921.865417,-206.699142,458.718994,693.765076,-94.007568
14.833,508.880066,1170.549927,-32.553558,400.157471,922.302734,-206.840317,458.8909,694.22821,-94.139374
14.842,509.106812,1170.991943,-32.384056,400.701691,922.832214,-207.102371,459.084778,694.746338,-94.145348
14.85,509.31662,1171.550903,-32.118336,401.256714,923.404236,-207.330032,459.266754,695.437256,-94.082153
14.858,509.467072,1172.156616,-31.932957,401.960968,924.108643,-207.435028,459.561554,696.222473,-93.853371
14.867,509.514679,1172.944702,-31.677891,402.592133,924.896484,-207.491089,459.829315,697.065857,-93.538704
14.875,509.561188,1173.981079,-31.255663,403.227478,925.67865,-207.507568,460.150116,698.068298,-93.182961
14.883,509.681152,1175.124023,-30.953976,403.920715,926.530334,-207.548279,460.53299,699.205505,-92.635445
14.892,509.650818,1176.226685,-30.483829,404.777893,927.534363,-207.527863,460.894958,700.403809,-91.888557
14.9,509.486023,1177.564819,-30.072098,405.460815,928.520386,-207.412415,461.287048,701.803101,-91.094826
14.908,509.393677,1178.956177,-29.743891,406.15033,929.736572,-207.357513,461.717896,703.289917,-90.250786
14.917,509.143951,1180.442383,-29.111416,407.014923,931.038696,-207.152863,461.978668,704.887878,-89.050735
14.925,508.880127,1182.119141,-28.5714,407.7323,932.270142,-207.027756,462.471161,706.786438,-87.872589
14.933,508.716339,1183.843994,-27.962776,408.579559,933.611206,-206.697617,462.908447,708.519653,-86.461288
14.942,508.383026,1185.662842,-27.384642,409.383575,935.13501,-206.532837,463.254028,710.718872,-84.984695
14.95,508.041199,1187.532959,-26.82666,410.276428,936.654907,-206.349152,463.71524,712.866394,-83.324989
14.958,507.507935,1189.566284,-26.053017,411.154907,938.292297,-206.143417,464.168396,715.12915,-81.548477
14.967,507.121552,1191.768921,-25.336929,412.030151,940.013977,-205.794403,464.530487,717.703369,-79.747841
14.975,506.687988,1194.065918,-24.664709,413.076111,941.784607,-205.694519,465.013214,720.283508,-77.725212
14.983,506.113708,1196.285278,-23.985399,414.128265,943.65625,-205.421356,465.254425,723.142151,-75.808769
14.992,505.353088,1198.782959,-23.310366,415.268341,945.601135,-205.192902,465.675232,725.814087,-73.390869
15,504.756042,1201.212769,-22.547575,416.57547,947.612366,-204.98703,466.071136,728.809387,-71.160568
15.008,504.133392,1203.937012,-21.861879,417.902863,949.701233,-204.784607,466.424591,732.067383,-68.796272
15.017,503.308777,1206.656006,-21.177032,419.354095,951.7229,-204.641205,466.732758,735.436707,-66.263741
15.025,502.555725,1209.29895,-20.351461,420.901398,953.860229,-204.477448,467.056335,738.858521,-63.530334
15.033,501.598907,1212.138428,-19.682714,422.513824,956.062805,-204.232849,467.327881,742.408447,-60.691402
15.042,500.858856,1215.107788,-18.972425,424.225861,958.2099,-203.920776,467.565277,746.282471,-57.851368
15.05,500.014557,1218.031494,-18.111727,425.812317,960.499817,-203.607468,467.823517,750.146301,-54.883087
15.058,499.077393,1221.032104,-17.263805,427.644623,962.779907,-203.224136,468.034821,754.072815,-51.622711
15.067,498.110199,1224.073975,-16.432316,429.398956,965.160034,-202.653397,468.298553,758.204041,-48.066593
15.075,496.953308,1227.190308,-15.515177,431.231628,967.482117,-202.086349,468.281219,762.423828,-44.678547
15.083,495.859497,1230.3573,-14.493753,433.102295,969.907349,-201.327911,468.350555,766.777466,-41.146492
15.092,494.764282,1233.58374,-13.43928,434.797058,972.286255,-200.36647,468.268066,771.278931,-37.389679
15.1,493.529053,1236.789185,-12.285965,436.640259,974.693909,-199.418304,468.004974,775.566956,-33.118286
15.108,492.33255,1240.056885,-11.166324,438.354889,977.074585,-198.19693,467.775665,780.292297,-29.105284
15.117,490.858002,1243.294922,-9.968818,440.129486,979.482605,-196.934555,467.411041,784.86615,-24.664322
15.125,489.583405,1246.685791,-8.750266,441.880829,981.828247,-195.440659,466.965363,789.792236,-20.326786
15.133,488.032501,1250.087524,-7.425745,443.649597,984.255066,-193.780991,466.350769,794.593079,-15.680712
15.142,486.402557,1253.397095,-6.057867,445.461731,986.571655,-192.021317,465.738007,799.595581,-11.11458
15.15,484.833008,1256.780029,-4.619142,447.203857,988.967896,-190.007263,464.988953,804.615234,-6.022772
15.158,483.068817,1260.25647,-3.25743,449.069763,991.267151,-187.939865,464.164246,809.74884,-1.198448
15.167,481.250183,1263.809448,-1.77908,450.86673,993.635864,-185.629181,463.277069,814.839966,4.293755
15.175,479.283691,1267.283569,-0.297998,452.673859,995.929504,-183.157928,462.309204,820.10968,9.332802
15.183,477.425201,1270.768677,1.308597,454.478363,998.128906,-180.476456,461.155792,825.291199,15.250132
15.192,475.336945,1274.266113,2.896856,456.19632,1000.427856,-177.516724,459.863342,830.8078,20.631054
15.2,473.265198,1277.847412,4.485527,457.973419,1002.582458,-174.544281,458.436951,836.300293,26.109261
15.208,470.975281,1281.334595,6.133387,459.781891,1004.834534,-171.335495,456.977386,841.690247,32.307022
15.217,468.589661,1284.802734,7.898489,461.478516,1007.069336,-167.912689,455.134338,847.418457,37.933762
15.225,466.108704,1288.235718,9.730936,463.284271,1009.266357,-164.384247,453.401703,853.076721,43.943996
15.233,463.46167,1291.680664,11.455943,465.026855,1011.475342,-160.576508,451.675629,858.762451,50.147949
15.242,460.725281,1295.064209,13.084539,466.754974,1013.623108,-156.62291,449.746063,864.587097,56.339714
15.25,457.983185,1298.564087,14.870583,468.420959,1015.7901,-152.565689,447.701965,870.38324,62.550827
15.258,455.03656,1301.96814,16.737469,470.160614,1017.872437,-148.288239,445.674652,876.416565,68.590462
15.267,451.931274,1305.352905,18.595816,471.875824,1020.139832,-143.780853,443.486511,881.941467,76.259796
15.275,448.811798,1308.747559,20.495625,473.441071,1022.281982,-139.114243,440.988861,887.544617,83.064407
15.283,445.529877,1312.03418,22.394897,474.925507,1024.558716,-134.264664,438.394623,893.67926,88.184181
15.292,442.086761,1315.391602,24.150063,476.70993,1026.374634,-129.213181,435.641235,901.401611,95.4235
15.3,438.582886,1318.747192,25.954895,478.119446,1028.704468,-123.95797,432.531128,907.095276,103.096619
15.308,435.005249,1321.943848,27.693251,479.414886,1030.893188,-118.521667,430.319611,913.396912,111.31694
15.317,431.262054,1325.226807,29.317957,480.659576,1033.130981,-112.809349,427.813751,919.372864,119.630455
15.325,427.373962,1328.412109,31.048885,481.648529,1035.242798,-106.995743,425.186432,925.546204,127.883003
15.333,423.6745,1331.657837,32.65612,482.651215,1037.458496,-100.841316,421.97641,931.947388,135.959
15.342,419.681549,1334.643433,34.213364,483.654388,1039.580566,-94.599182,418.705963,938.521606,143.583755
15.35,415.792877,1337.865356,35.718731,484.324249,1041.753418,-88.028183,415.356384,945.428589,150.748886
15.358,411.798096,1340.943604,37.193623,484.937927,1044.190308,-81.736473,412.171539,952.825928,157.510498
15.367,407.478851,1343.938843,38.659721,485.42569,1046.033569,-74.249519,408.997986,960.205811,163.743942
15.375,403.382721,1346.96228,40.078823,485.679657,1048.557617,-67.048279,404.944458,966.788635,169.635239
15.383,398.973541,1349.951904,41.390354,485.792786,1050.966309,-59.63356,400.07077,972.865234,175.401749
15.392,394.498199,1352.721924,42.671459,485.839081,1053.462891,-52.073048,,,
15.4,389.99057,1355.664795,43.876381,485.865082,1055.838135,-44.147343,,,
15.408,385.586029,1358.49707,45.115833,485.688965,1058.583374,-36.065472,,,
15.417,380.854889,1361.328735,46.230297,485.322205,1061.326904,-27.788845,,,
15.425,376.297516,1364.152832,47.338238,484.675934,1064.178345,-19.26487,373.945068,1013.476624,207.369598
15.433,371.454163,1366.834351,48.341507,484.40686,1067.292847,-10.839108,367.841736,1021.729126,212.80101
15.442,366.826385,1369.672119,49.247215,483.325714,1070.411621,-2.070284,361.91507,1030.149902,218.428589
15.45,361.932373,1372.31543,50.145405,482.166321,1073.624878,6.977014,355.854828,1038.863281,224.535248
15.458,356.953857,1375.0354,51.021828,480.679565,1077.033203,16.2857,350.204773,1048.098389,231.84021
15.467,352.182037,1377.717407,51.78384,478.993103,1080.568848,25.58073,350.296021,1062.970215,255.650848
15.475,347.146606,1380.250732,52.508537,477.124817,1084.342651,35.075996,342.516418,1070.521851,257.835297
15.483,342.227905,1382.949341,53.189674,474.807098,1088.255859,44.552769,335.40155,1078.949951,261.598419
15.492,337.197906,1385.400635,53.853325,472.424896,1092.282593,54.318142,329.485809,1088.812744,269.067413
15.5,332.192261,1387.962158,54.355385,469.686523,1096.540405,63.881702,322.534546,1098.234741,275.765839
15.508,327.138916,1390.436768,54.953274,466.670013,1100.89502,73.958504,315.405457,1107.828125,282.509613
15.517,322.205292,1392.929443,55.382904,463.35675,1105.501099,83.684044,309.584656,1117.221436,289.902588
15.525,317.242554,1395.4021,55.887295,459.736633,1110.284424,93.389511,303.152985,1128.160156,296.40802
15.533,312.191772,1397.832642,56.251873,456.386353,1115.604736,102.850189,295.755493,1139.120117,302.837524
15.542,307.261108,1400.190186,56.780926,452.193512,1120.581543,112.790047,288.24234,1149.402832,308.708649
15.55,302.112732,1402.531616,57.121765,447.826172,1125.630005,122.588013,279.971985,1159.75354,313.572327
15.558,297.138641,1404.707397,57.446495,443.096283,1130.946167,132.093872,272.14209,1170.52417,319.127625
15.567,292.303833,1407.323364,58.064621,438.025757,1136.358398,141.509094,264.41568,1181.075928,324.596588
15.575,287.00116,1409.064819,58.374222,432.739227,1141.959351,150.84787,256.594147,1191.752319,329.651764
15.583,281.928009,1410.953125,58.62035,427.19046,1147.627563,159.864517,248.444962,1202.295898,334.713806
15.592,276.765717,1413.096802,58.903603,421.45932,1153.408691,168.942444,240.257706,1212.886841,339.488068
15.6,271.602112,1414.975586,59.519596,415.464233,1159.347778,177.657715,232.030472,1223.244019,344.136383
15.608,266.54303,1416.796753,59.697403,409.056396,1165.325439,186.349472,223.427322,1233.69751,348.337402
15.617,261.387848,1418.571533,59.980316,402.659271,1171.592773,194.549774,215.051331,1243.98999,352.67334
15.625,256.233704,1420.397827,60.160625,396.090118,1177.749023,202.739182,206.33606,1254.187378,356.153137
15.633,251.340088,1422.163574,60.285301,389.056335,1183.897827,210.920105,197.90506,1264.760132,361.033386
15.642,246.260162,1423.959473,60.319721,382.207916,1190.087891,218.594223,189.109604,1274.829956,364.770813
15.65,241.409607,1425.69104,60.410236,374.737671,1196.539062,226.400986,180.232712,1284.754883,367.75766
15.658,236.073425,1427.345337,60.482292,367.33548,1202.913208,233.639389,171.272644,1294.390625,370.525116
15.667,231.04744,1429.012695,60.49437,360.542023,1209.430908,240.993652,162.302261,1304.075073,372.928284
15.675,225.993896,1430.709473,60.57756,352.82309,1216.027954,247.546371,152.995636,1313.393188,373.55246
15.683,221.152847,1432.222778,60.645809,345.228455,1222.553711,254.049362,144.044006,1322.841187,375.571198
15.692,216.15358,1433.549683,60.542362,337.479828,1229.11145,260.085693,135.075195,1332.22522,377.200256
15.7,211.330093,1435.283813,60.627983,329.738983,1235.657227,266.108826,126.311066,1341.791748,379.948456
15.708,206.371124,1436.639038,60.650635,321.937561,1242.393555,271.783173,117.427177,1350.939697,381.626801
15.717,201.638229,1437.998779,60.584934,314.016266,1249.045166,277.265259,108.581673,1360.071533,382.537903
15.725,196.808777,1439.306274,60.467472,306.012817,1255.627197,282.476349,99.263565,1368.852905,382.514893
15.733,192.138046,1440.710938,60.213039,298.077759,1262.380615,287.343597,90.110825,1377.515137,382.577484
15.742,187.46759,1442.009644,59.988373,289.952087,1269.004517,292.070435,81.030258,1386.31897,382.146545
15.75,182.619949,1443.156494,59.642666,281.824554,1275.697388,296.525146,71.963768,1394.934448,381.87088
15.758,178.294113,1444.557617,59.345207,273.659424,1282.426025,300.655762,62.997139,1403.735718,382.054047
15.767,173.492386,1445.641846,58.819187,265.397522,1289.161377,304.529114,54.147076,1412.091675,381.956787
15.775,168.883789,1446.89856,58.248116,257.12381,1295.984985,308.088348,45.178215,1420.611694,381.582031
15.783,164.3535,1447.99585,57.847546,248.822464,1302.782715,311.590607,36.677025,1428.879761,380.661346
15.792,159.717331,1449.099243,57.269367,240.604095,1309.418701,314.676483,27.853678,1437.151001,379.995514
15.8,155.279861,1450.098755,56.685261,232.372894,1316.062378,317.576538,19.301245,1445.414795,379.172974
15.808,150.922394,1451.19873,55.980183,224.195282,1322.53479,320.181335,10.745381,1453.462402,378.387238
15.817,146.509445,1452.116211,55.318691,215.775635,1329.204468,322.663391,2.229608,1461.53186,377.58139
15.825,142.322754,1453.010498,54.629223,207.638275,1335.821289,324.76123,-6.146104,1469.657104,376.761444
15.833,138.136169,1453.790405,53.922401,199.268509,1342.255981,326.679535,-14.424463,1477.414307,375.090118
15.842,134.076645,1454.670898,53.145569,191.208755,1348.799438,328.48288,-22.562023,1485.335693,373.857513
15.85,130.043015,1455.429443,52.403439,182.927994,1355.386963,330.15152,-30.74041,1493.305786,372.651825
15.858,126.128105,1456.361084,51.605503,175.002731,1361.759644,331.424164,-38.785206,1501.033813,371.179382
15.867,122.250847,1457.220459,50.878265,167.340836,1368.195557,332.709686,-46.75285,1508.676392,369.491272
15.875,118.433823,1458.015137,50.137215,159.433243,1374.472656,333.778595,-54.496845,1516.303955,367.657959
15.883,114.892365,1458.853638,49.299271,151.803497,1380.711426,334.648499,-62.248997,1523.767334,365.725616
15.892,111.380424,1459.671143,48.569115,143.558441,1386.796997,334.954803,-69.901703,1531.185547,363.783905
15.9,107.718552,1460.071899,47.920273,135.930618,1392.814209,335.330933,-77.245522,1538.595947,361.80072
15.908,104.213753,1460.63501,47.092426,128.323914,1398.599121,335.467194,-84.373962,1545.911377,359.650208
