1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
13.442,183.383621,1437.472046,11.455533,331.013977,1141.983154,-14.686853,274.294067,1294.237915,176.848648
13.45,182.835266,1438.003906,11.17418,333.509003,1144.273804,-10.568528,275.057068,1297.936035,178.884933
13.458,182.302673,1438.475464,10.997423,335.971283,1146.665771,-6.816137,275.717987,1301.775146,180.913879
13.467,181.835358,1438.985474,10.85312,338.56308,1149.272095,-2.892714,276.272461,1305.726562,182.956818
13.475,181.248672,1439.499146,10.555237,341.135315,1152.110229,0.959712,276.880341,1309.76123,185.038651
13.483,180.597122,1440.000122,10.214614,343.843964,1154.970703,5.003157,277.745819,1313.935059,187.302322
13.492,179.854034,1440.696655,9.84053,346.456696,1158.075562,8.913013,278.500824,1318.187622,189.658234
13.5,179.31514,1441.441895,9.29367,349.190491,1161.364014,12.919735,279.23645,1322.528931,192.078247
13.508,178.813843,1441.844482,9.150583,351.71582,1164.922363,17.021694,280.02652,1326.971069,194.614273
13.517,178.124863,1442.475342,8.67155,354.413452,1168.304321,21.045698,280.792755,1331.48938,197.19754
13.525,177.510651,1443.072144,8.326474,357.0737,1172.11438,25.091019,281.525116,1335.916992,199.780884
13.533,176.795593,1443.650757,8.012749,359.575867,1175.822998,29.213964,282.430206,1340.588623,202.511627
13.542,176.146072,1444.285522,7.518747,362.084106,1179.968628,33.124729,283.113281,1345.208862,205.167404
13.55,175.519745,1444.974609,7.180122,364.686676,1184.047119,37.141216,283.682556,1349.775513,207.853104
13.558,174.804489,1445.682251,6.685442,366.992065,1188.270508,41.022064,284.383453,1354.401489,210.598007
13.567,174.045853,1446.315308,6.226454,369.657104,1192.494385,44.635494,284.948853,1359.113892,213.431183
13.575,173.32843,1446.967041,5.795906,371.897491,1196.953369,48.398235,285.494934,1363.840698,216.233246
13.583,172.665482,1447.669067,5.478823,374.006866,1201.464844,52.09903,286.271454,1368.54248,219.044098
13.592,171.819687,1448.381348,5.01067,376.036957,1206.169189,55.726486,286.966309,1373.343506,221.928482
13.6,171.125839,1449.08313,4.616695,377.857605,1210.730591,59.15855,287.626312,1378.2771,224.909561
13.608,170.46405,1449.800293,4.228776,379.702728,1215.518433,62.558838,288.458527,1383.116089,227.815918
13.617,169.677704,1450.555786,3.775012,381.410156,1220.424438,66.01017,289.133606,1387.975342,230.543564
13.625,168.871307,1451.173584,3.486111,383.095459,1225.334839,69.199913,289.716919,1392.846313,233.455841
13.633,168.072128,1451.782593,3.138069,384.63269,1230.226074,72.35199,290.266205,1397.620728,236.171646
13.642,167.330444,1452.431641,2.645083,386.183441,1235.265747,75.330223,290.568207,1402.539307,238.879654
13.65,166.43306,1453.088501,2.29024,387.474487,1240.211182,78.33638,290.849609,1407.255249,241.394638
13.658,165.591202,1453.773926,1.789533,388.755707,1245.163696,81.194054,290.964294,1412.025635,244.042343
13.667,164.786636,1454.400513,1.339554,390.024841,1250.150269,83.943298,291.163239,1416.797607,246.595169
13.675,164.054321,1454.939453,1.006703,391.099731,1255.100342,86.562096,291.459076,1421.463379,249.002838
13.683,163.137589,1455.533813,0.638326,391.955719,1260.056519,88.989281,291.69101,1426.351685,251.443893
13.692,162.19194,1456.105835,0.31481,392.944672,1264.889038,91.477936,291.700256,1430.964111,253.767792
13.7,161.478836,1456.695923,-0.092374,393.773346,1269.691772,93.744316,291.827179,1435.480103,256.02182
13.708,160.593811,1457.276367,-0.599866,394.493195,1274.432617,95.943176,291.808594,1440.060913,258.183105
13.717,159.806793,1457.787354,-0.947097,395.00946,1279.064331,98.033005,291.886505,1444.508179,260.302307
13.725,158.944138,1458.358276,-1.107391,395.514557,1283.648315,100.05883,291.948883,1448.963989,262.308716
13.733,158.135056,1458.829956,-1.458667,395.844727,1288.230713,101.862175,291.787781,1453.424194,264.231903
13.742,157.285843,1459.272827,-1.76093,396.179108,1292.607178,103.748192,291.864899,1457.674194,266.167358
13.75,156.382523,1459.629395,-1.963378,396.392639,1296.948242,105.490677,291.827606,1461.933838,268.026947
13.758,155.557877,1460.033569,-2.322234,396.574402,1301.230347,107.146759,291.727112,1466.207031,269.849243
13.767,154.84227,1460.454956,-2.643864,396.689728,1305.470459,108.727303,291.699066,1470.363281,271.507538
13.775,153.928131,1460.944092,-2.938298,396.734619,1309.704468,110.19828,291.699524,1474.505493,273.15567
13.783,153.026703,1461.386841,-3.296164,396.70166,1313.71814,111.744751,291.667145,1478.607056,274.755096
13.792,152.271103,1461.790405,-3.538992,396.646118,1317.804321,113.07563,291.823364,1482.815796,276.464661
13.8,151.443924,1462.125244,-3.802335,396.52298,1321.826416,114.339165,291.8591,1486.933228,278.285736
13.808,150.514755,1462.515137,-4.154263,396.328613,1325.804565,115.552094,291.826843,1490.825195,279.752899
13.817,149.629761,1462.809204,-4.387698,396.163116,1329.742798,116.699608,291.861542,1494.814087,281.175537
13.825,148.849136,1463.080811,-4.676402,395.910492,1333.620972,117.791611,291.846527,1498.789429,282.59494
13.833,148.000336,1463.399658,-5.039495,395.585052,1337.444458,118.872238,292.002289,1502.86792,284.095001
13.842,147.106018,1463.740234,-5.300565,395.231415,1341.238281,119.943237,292.058472,1506.660889,285.622955
13.85,146.205826,1464.058716,-5.618097,394.884613,1345.00354,120.89238,292.036652,1510.373291,287.013275
13.858,145.479187,1464.357178,-5.931843,394.502502,1348.759766,121.834389,291.926788,1514.127441,288.463226
13.867,144.667923,1464.680298,-6.241111,394.100006,1352.473755,122.730415,291.992218,1517.791016,289.809784
13.875,143.756866,1464.938843,-6.588812,393.676208,1356.187256,123.561691,291.981384,1521.428589,291.22406
13.883,143.009186,1465.245728,-6.829959,393.151978,1359.808594,124.334793,291.775482,1525.065186,292.387024
13.892,142.235657,1465.471924,-6.952707,392.696289,1363.43335,125.221191,292.031708,1528.675171,293.847809
13.9,141.394257,1465.671387,-7.278226,392.176056,1367.020264,125.870239,292.138885,1532.266602,295.127411
13.908,140.603714,1465.892944,-7.503253,391.643463,1370.505981,126.639885,292.199493,1535.962402,296.389282
13.917,139.870712,1466.151367,-7.764485,391.11438,1374.016479,127.382751,292.323792,1539.557007,297.694855
13.925,139.187744,1466.380737,-8.043696,390.556335,1377.466309,128.01825,292.550446,1543.189575,298.895325
13.933,138.4505,1466.605103,-8.321267,389.994415,1380.945923,128.581589,292.639404,1546.773315,299.992249
13.942,137.731293,1466.795776,-8.453439,389.401428,1384.378296,129.137939,292.745972,1550.336182,301.130219
13.95,136.933731,1466.973755,-8.591763,388.782135,1387.773682,129.661972,292.898804,1553.830566,302.1716
13.958,136.137054,1467.151855,-8.814186,388.162506,1391.182861,130.091171,293.006592,1557.25415,303.116211
13.967,135.447784,1467.32666,-9.018986,387.485962,1394.432983,130.566483,293.160919,1560.661499,304.052338
13.975,134.682251,1467.508301,-9.213543,386.80835,1397.696533,131.000595,293.155273,1564.094727,304.903778
13.983,133.877365,1467.66394,-9.424413,386.121887,1400.961548,131.27298,293.392365,1567.460449,305.814453
13.992,133.110199,1467.827026,-9.608339,385.433167,1404.15332,131.554504,293.613098,1570.819458,306.683594
14,132.43927,1467.953979,-9.745084,384.689545,1407.340698,131.835342,293.819824,1574.143066,307.515106
14.008,131.682022,1468.11499,-9.937779,384.010223,1410.456909,132.137878,294.174042,1577.460205,308.401703
14.017,130.918594,1468.274292,-10.174536,385.13623,1412.98877,132.77449,294.38385,1580.79895,309.248352
14.025,130.197433,1468.420044,-10.332431,382.411255,1416.625854,132.567368,294.659821,1583.92395,310.038086
14.033,129.542068,1468.593872,-10.509675,382.544922,1419.434692,132.839294,294.902161,1587.052734,310.814697
14.042,128.830154,1468.727051,-10.729832,382.150482,1422.380493,133.001007,295.437836,1590.276123,311.957245
14.05,128.153336,1468.835571,-10.938288,381.17395,1425.252075,133.087128,295.629608,1593.269653,312.77594
14.058,127.484474,1469.000854,-11.113026,380.587097,1428.187744,133.157928,295.805725,1596.260498,313.15036
14.067,126.845512,1469.175293,-11.293452,379.511597,1431.098145,133.18428,296.065247,1599.17688,313.770844
14.075,126.202316,1469.321777,-11.488349,378.905823,1433.72644,133.23819,296.376526,1602.121582,314.614807
14.083,125.550316,1469.447998,-11.676149,377.772308,1436.588501,133.221359,296.652374,1604.97583,315.118439
14.092,124.948463,1469.570679,-11.790382,377.229126,1439.262329,133.221725,296.89212,1607.79834,315.403503
14.1,124.362305,1469.718994,-11.90386,375.999084,1442.064087,133.098404,297.082336,1610.630005,315.730835
14.108,123.725418,1469.861206,-12.111902,375.688263,1444.63501,133.024231,297.295837,1613.414185,316.098419
14.117,123.094086,1469.999878,-12.250099,374.235535,1447.39563,132.89032,297.514801,1616.211792,316.43866
14.125,122.50412,1470.121216,-12.403231,374.015167,1449.813721,132.854324,297.828979,1618.981567,316.729584
14.133,121.888062,1470.22876,-12.52143,372.332428,1452.394287,132.76355,298.193298,1621.778076,317.046448
14.142,121.28582,1470.37915,-12.640676,372.071655,1454.744507,132.705185,298.402161,1624.495361,317.093048
14.15,120.606483,1470.498901,-12.789238,370.48999,1457.338867,132.478546,298.766327,1627.224121,317.379059
14.158,120.031914,1470.644653,-12.910539,370.126068,1459.72229,132.354858,298.988342,1629.895386,317.619019
14.167,119.455719,1470.746338,-13.049652,368.623169,1462.207397,132.166626,299.137756,1632.404907,317.903503
14.175,118.7967,1470.825928,-13.27261,367.85199,1464.555298,132.021255,299.151886,1634.906128,318.101135
14.183,118.139969,1470.895508,-13.500954,366.664703,1466.905762,131.977463,299.293243,1637.429321,318.312897
14.192,117.527397,1470.990112,-13.635003,365.766479,1469.232666,131.721527,299.365662,1639.922119,318.501404
14.2,117.007492,1471.080688,-13.708021,364.724274,1471.460083,131.63385,299.382446,1642.333008,318.704926
14.208,116.422882,1471.104248,-13.859014,363.659058,1473.651978,131.527832,299.335175,1644.718018,318.835419
14.217,115.758331,1471.119507,-14.069196,362.607452,1475.824585,131.387634,299.255371,1647.216553,318.943115
14.225,115.152184,1471.130127,-14.20826,361.575958,1477.960571,131.348755,299.303986,1649.753174,318.993317
14.233,114.649399,1471.179932,-14.386986,360.468903,1480.009033,131.231415,299.213959,1652.13269,318.971313
14.242,114.150993,1471.226074,-14.55272,359.300598,1482.112915,131.252945,299.062622,1654.489014,319.077362
14.25,113.654099,1471.269897,-14.779058,358.180237,1484.094238,131.200577,298.723145,1656.78125,319.193848
14.258,113.059319,1471.296875,-15.04786,356.93457,1486.085571,131.188568,298.503265,1659.080566,319.246368
14.267,112.516075,1471.313721,-15.247708,355.805969,1488.002197,131.167953,298.297913,1661.260132,319.352936
14.275,111.986656,1471.348389,-15.379216,354.464386,1489.856445,131.229919,298.009857,1663.275146,319.582977
14.283,111.482307,1471.411133,-15.583259,353.278656,1491.696167,131.327942,297.683533,1665.420532,319.682068
14.292,110.961777,1471.44873,-15.822675,351.937744,1493.471558,131.385391,297.46051,1667.573242,319.799164
14.3,110.48053,1471.494751,-16.039145,350.695129,1495.173584,131.461533,297.312927,1669.701538,319.934082
14.308,109.971123,1471.568848,-16.170481,349.319519,1496.870605,131.547318,297.116028,1671.806885,320.016632
14.317,109.478615,1471.628784,-16.318987,348.005432,1498.588623,131.729355,296.975342,1674.026489,320.002869
14.325,108.962158,1471.688965,-16.499607,346.57254,1500.257812,131.789429,296.894073,1676.296509,320.061676
14.333,108.495506,1471.783203,-16.718241,345.232941,1501.911743,131.884232,296.923828,1678.561523,320.094635
14.342,108.061699,1471.887207,-16.967758,343.821289,1503.571899,132.082809,296.838928,1680.609253,320.119019
14.35,107.617371,1471.96106,-17.148518,342.404022,1505.29541,132.108215,296.681671,1682.702026,320.227936
14.358,107.166573,1472.061279,-17.282927,341.082489,1506.946045,132.235703,296.467621,1684.754883,320.266663
14.367,106.735626,1472.188232,-17.426491,339.619446,1508.692627,132.341415,296.468384,1686.749756,320.440491
14.375,106.139786,1472.31189,-17.617542,338.25412,1510.352417,132.391754,296.392578,1688.765747,320.541473
14.383,105.639915,1472.410156,-17.816027,336.718811,1511.942017,132.576065,296.28244,1690.794312,320.599304
14.392,105.170898,1472.501221,-17.948143,335.304077,1513.609497,132.629669,296.31958,1692.908081,320.571045
14.4,104.731522,1472.641602,-18.112642,333.887146,1515.208008,132.803375,296.377899,1695.095215,320.553528
14.408,104.235085,1472.765137,-18.236216,332.381561,1516.915649,132.90506,296.398682,1697.290283,320.378601
14.417,103.698906,1472.876831,-18.34803,331.004974,1518.559814,132.919342,296.413391,1699.490845,320.163635
14.425,103.042267,1473.003418,-18.516127,329.332306,1520.257812,133.016037,296.48996,1701.741455,319.854248
14.433,102.554726,1473.13623,-18.638096,327.887451,1521.977051,132.954575,296.505035,1703.99231,319.610413
14.442,102.127487,1473.241577,-18.808607,326.3349,1523.623901,132.994675,296.251129,1705.935425,319.429169
14.45,101.655556,1473.377197,-18.987316,324.8591,1525.456665,132.830414,296.060425,1707.898438,319.211792
14.458,101.090553,1473.489624,-19.253477,323.381653,1527.118042,132.832367,295.820801,1709.836548,318.996887
14.467,100.553307,1473.599731,-19.415997,321.899963,1528.814087,132.687653,295.518707,1711.713745,318.715637
14.475,100.055954,1473.713745,-19.60932,320.548767,1530.441528,132.662781,295.100586,1713.451416,318.463409
14.483,99.531593,1473.838501,-19.782558,319.058533,1531.96936,132.551041,294.755646,1715.330811,318.205902
14.492,99.049011,1473.980591,-19.8668,317.657288,1533.498535,132.494141,294.46698,1717.03894,317.914551
14.5,98.61544,1474.149292,-19.946009,316.251099,1534.857788,132.445984,294.227539,1718.887573,317.477295
14.508,98.155655,1474.335815,-20.06068,314.819885,1536.229492,132.45813,293.924103,1720.843018,316.895447
14.517,97.687386,1474.475952,-20.162207,313.438904,1537.572266,132.481003,293.606934,1722.681885,316.248047
14.525,97.275322,1474.6427,-20.332355,312.081451,1538.872803,132.37915,293.376984,1724.598877,315.62204
14.533,96.764679,1474.801392,-20.461264,310.677155,1540.044556,132.499664,293.011047,1726.35144,315.041595
14.542,96.281647,1474.879028,-20.614975,309.304932,1541.310059,132.333313,292.588867,1727.797852,314.738434
14.55,95.839821,1475.087524,-20.774103,308.109833,1542.534302,132.306274,292.050201,1729.149902,314.46283
14.558,95.423721,1475.202881,-20.840836,306.859802,1543.588989,132.270645,291.426331,1730.341187,314.237793
14.567,95.038338,1475.364502,-20.976879,305.71051,1544.62915,132.261169,290.796997,1731.492798,313.936462
14.575,94.624603,1475.562744,-20.967762,304.601105,1545.574585,132.35463,290.293732,1732.703979,313.702271
14.583,94.271866,1475.581909,-21.079897,303.483429,1546.417969,132.537399,289.819183,1733.893555,313.410675
14.592,93.916367,1475.720703,-21.282227,302.400665,1547.237549,132.759583,289.537506,1735.098145,313.043488
14.6,93.835632,1474.571533,-20.175341,301.227875,1547.981323,132.989243,289.187927,1736.353638,312.539734
14.608,93.457062,1474.592529,-20.285568,300.07608,1548.753662,133.281021,288.890228,1737.565186,312.028412
14.617,93.01355,1474.616821,-20.469114,298.92511,1549.545044,133.435699,288.769012,1738.923096,311.446075
14.625,92.610153,1474.652588,-20.670591,297.755554,1550.248657,133.628281,288.579559,1740.160522,310.86795
14.633,92.223328,1474.716675,-20.741587,296.607422,1551.048096,133.725235,288.533905,1741.429199,310.304596
14.642,91.849342,1474.7677,-20.78422,295.505371,1551.873901,133.793335,288.44635,1742.473267,309.857758
14.65,91.527954,1474.793213,-20.819088,294.414886,1552.62854,133.899048,288.450714,1743.404419,309.515594
14.658,91.253395,1474.869507,-20.803871,293.257721,1553.400879,133.967102,288.425873,1744.322021,309.146088
14.667,90.987144,1474.919067,-20.800505,292.247833,1554.199951,134.007401,288.425232,1745.126953,308.795349
14.675,90.686348,1474.994507,-20.778259,291.254517,1554.872437,134.066833,288.510468,1745.915405,308.450653
14.683,90.402977,1475.065063,-20.916023,290.172791,1555.564819,134.130371,288.738495,1746.731323,307.940491
14.692,90.101593,1475.116821,-21.220358,289.286987,1556.274414,134.192093,288.917358,1747.678101,307.357147
14.7,89.861969,1475.171387,-21.37221,288.297729,1556.890137,134.265137,289.172913,1748.517578,306.74762
14.708,89.616692,1475.282349,-21.565062,287.244019,1557.45752,134.330627,289.598541,1749.429077,305.981201
14.717,89.370728,1475.322876,-21.639509,286.282074,1558.037476,134.353638,289.906067,1750.269775,305.340942
14.725,89.170906,1475.374878,-21.626829,285.265533,1558.619141,134.300354,290.207367,1750.852051,304.900574
14.733,88.898384,1475.43335,-21.541698,284.293182,1559.143188,134.276947,290.48587,1751.245972,304.60437
14.742,88.655647,1475.490845,-21.547596,283.400146,1559.592407,134.259796,290.750092,1751.466797,304.379272
14.75,88.475998,1475.527832,-21.544678,282.630127,1560.057129,134.278046,291.002106,1751.620483,304.21463
14.758,88.290749,1475.568237,-21.595148,281.886383,1560.405273,134.333527,291.256012,1751.70874,304.048035
14.767,88.169182,1475.583374,-21.656023,281.205902,1560.580688,134.503754,291.594116,1751.710693,303.854675
14.775,88.038971,1475.605347,-21.690031,280.594543,1560.692139,134.712799,291.872559,1751.723022,303.641632
14.783,87.95768,1475.589355,-21.701578,280.0401,1560.69751,134.954956,292.184692,1751.735962,303.337189
14.792,87.880424,1475.583984,-21.760681,279.514893,1560.65271,135.176422,292.499115,1751.746216,303.013092
14.8,87.815453,1475.543701,-21.867037,278.909485,1560.607544,135.365387,292.761871,1751.746338,302.676849
14.808,87.75605,1475.515137,-21.919247,278.408691,1560.502563,135.619705,293.040924,1751.733276,302.36496
14.817,87.690483,1475.497559,-21.941698,277.963562,1560.415649,135.796066,293.386505,1751.692017,302.138947
14.825,87.629768,1475.480713,-21.989347,277.652985,1560.357422,135.907715,293.6922,1751.590088,301.957733
14.833,87.571274,1475.4552,-21.985104,277.395172,1560.284302,135.983597,293.880402,1751.409058,301.967255
14.842,87.512657,1475.424194,-22.000227,277.275238,1560.189819,136.047012,294.063629,1751.139893,302.07782
14.85,87.470154,1475.399902,-21.981125,277.276611,1560.045044,136.077652,294.198792,1750.794678,302.221436
14.858,87.438812,1475.38208,-21.972075,277.392517,1559.88208,136.10553,294.305176,1750.515015,302.4245
14.867,87.431229,1475.358887,-21.932688,277.614838,1559.702148,136.150009,294.380859,1750.286499,302.585449
14.875,87.442772,1475.330688,-21.897676,277.862244,1559.520874,136.175186,294.476532,1750.076172,302.727905
14.883,87.47625,1475.280151,-21.894279,278.085999,1559.335693,136.177536,294.43811,1749.82605,302.87204
14.892,87.509293,1475.255249,-21.89485,278.364685,1559.191284,136.131851,294.431488,1749.698853,302.888275
14.9,87.576569,1475.174683,-21.874466,278.606781,1559.080444,136.051498,294.519897,1749.582642,302.839172
14.908,87.649834,1475.113037,-21.886414,278.849457,1558.981934,135.980957,294.55484,1749.515137,302.730194
14.917,87.728645,1475.05542,-21.899488,279.061798,1558.915527,135.869553,294.602753,1749.468506,302.565247
14.925,87.814545,1474.990723,-21.742683,279.268341,1558.813599,135.737976,294.657135,1749.432617,302.357147
14.933,87.884354,1474.916748,-21.725035,279.541504,1558.632324,135.617676,294.742828,1749.390869,302.149994
14.942,87.936951,1474.820435,-21.64761,279.824677,1558.45459,135.480225,294.854492,1749.317749,301.917908
14.95,88.009933,1474.744141,-21.595757,280.143005,1558.277588,135.356995,294.985443,1749.223633,301.700928
14.958,88.078674,1474.654053,-21.48646,280.542847,1558.036865,135.230728,295.154053,1749.090576,301.55658
14.967,88.147598,1474.583252,-21.368963,281.021423,1557.765625,135.112747,295.371002,1748.949951,301.498871
14.975,88.219322,1474.532349,-21.259556,281.622925,1557.494995,134.962845,295.591125,1748.707397,301.49704
14.983,88.302216,1474.47937,-21.14686,282.431885,1557.209106,134.811172,295.807678,1748.495117,301.459717
14.992,88.40007,1474.415649,-20.991308,283.203064,1556.850464,134.672379,296.020691,1748.28479,301.44278
15,88.533218,1474.372803,-20.864088,284.126831,1556.488647,134.498642,296.24295,1748.061279,301.421387
15.008,88.696007,1474.322754,-20.741404,285.248932,1556.068115,134.34166,296.632782,1747.781494,301.318085
15.017,88.903664,1474.231934,-20.525202,286.338928,1555.607666,134.144028,296.993317,1747.481201,301.283112
15.025,89.165932,1474.192871,-20.368685,287.377167,1555.177734,133.901566,297.382996,1747.106689,301.256989
15.033,89.435089,1474.153687,-20.116476,288.502411,1554.734863,133.578369,298.021973,1746.771729,301.160736
15.042,89.743935,1474.124268,-19.849319,289.324097,1554.353516,133.35553,298.825165,1746.475464,301.021362
15.05,89.993095,1474.071899,-19.738098,289.970886,1554.111328,133.088852,299.873352,1746.051392,300.875183
15.058,90.212639,1474.046143,-19.692984,290.618683,1553.872437,132.786224,301.020264,1745.754395,300.605042
15.067,90.384056,1474.028076,-19.686666,291.074432,1553.720459,132.489197,302.238098,1745.397217,300.331604
15.075,90.522705,1474.023804,-19.625168,291.47522,1553.539307,132.132568,303.612793,1745.063843,299.910583
15.083,90.628883,1474.028442,-19.587412,291.850769,1553.31543,131.873581,305.022278,1744.52356,299.615356
15.092,90.694763,1474.013916,-19.545626,292.178253,1553.079224,131.68602,306.410767,1744.151733,299.289978
15.1,90.770943,1474.049561,-19.507769,292.444641,1552.836182,131.589966,307.916992,1743.681641,299.103424
15.108,90.845345,1474.110962,-19.502857,292.678528,1552.577515,131.526886,309.275238,1743.278564,298.807343
15.117,90.907532,1474.182373,-19.475815,292.894592,1552.296265,131.508041,310.689178,1742.663452,298.799744
15.125,90.975151,1474.311279,-19.44499,293.072296,1551.978516,131.574585,312.181915,1742.19458,298.698151
15.133,91.025436,1474.388916,-19.448332,293.157532,1551.64502,131.690384,313.510376,1741.735596,298.615631
15.142,91.070618,1474.467163,-19.424768,293.182526,1551.363159,131.82724,314.801819,1741.48584,298.33432
15.15,91.073517,1474.518188,-19.385958,293.14035,1551.089111,131.992615,315.921539,1741.093506,298.122528
15.158,91.056984,1474.541016,-19.347132,293.02298,1550.931519,132.099045,316.991547,1740.907349,297.853058
15.167,91.019348,1474.55481,-19.296991,292.885223,1550.765747,132.234497,318.602386,1740.919922,297.816345
15.175,90.972916,1474.555298,-19.251532,292.726196,1550.65625,132.342422,319.628998,1740.588745,297.628876
15.183,90.909058,1474.557373,-19.202219,292.532166,1550.578857,132.470963,320.269989,1740.342407,297.425385
15.192,90.843918,1474.536743,-19.159624,292.371735,1550.479248,132.605499,320.764771,1740.053833,297.292542
15.2,90.787132,1474.516968,-19.080393,292.214539,1550.351685,132.780151,321.128784,1739.790527,297.242035
15.208,90.755569,1474.494629,-19.030123,292.126312,1550.190918,132.922211,321.583435,1739.42627,297.328918
15.217,90.754128,1474.463257,-18.968843,292.101929,1550.035156,133.044342,321.932739,1739.134644,297.476166
15.225,90.775108,1474.438232,-18.924648,292.119415,1549.881348,133.138901,322.118622,1738.914673,297.612183
15.233,90.810791,1474.420654,-18.853151,292.175629,1549.739624,133.220642,322.191498,1738.738525,297.751373
15.242,90.867203,1474.382812,-18.787088,292.225342,1549.586304,133.30481,322.18924,1738.629761,297.885437
15.25,90.947884,1474.346069,-18.705549,292.30777,1549.451172,133.378769,322.111938,1738.5802,298.026794
15.258,91.004707,1474.27417,-18.60574,292.361786,1549.368896,133.436371,321.975586,1738.576416,298.1203
15.267,91.038338,1474.210571,-18.562855,292.392639,1549.338379,133.475082,321.626099,1738.681641,298.103241
15.275,91.065697,1474.145264,-18.51483,292.380493,1549.359497,133.47879,321.427429,1738.778564,298.098877
15.283,91.065613,1474.082886,-18.473375,292.358887,1549.435303,133.451691,321.229004,1738.909546,298.043762
15.292,91.041687,1473.994873,-18.469631,292.323029,1549.526367,133.441223,320.887268,1739.004883,297.99527
15.3,90.979568,1473.906738,-18.516434,292.307343,1549.626465,133.40567,320.602936,1739.168457,297.939728
15.308,90.882355,1473.769775,-18.496613,292.312195,1549.727417,133.364105,320.349548,1739.341797,297.888702
15.317,90.835388,1473.707153,-18.476366,292.336456,1549.821045,133.332962,320.053741,1739.521851,297.841858
15.325,90.791382,1473.658569,-18.456621,292.409363,1549.895508,133.297958,319.771301,1739.674072,297.769897
15.333,90.784637,1473.634399,-18.43314,292.514069,1549.971313,133.268173,319.420715,1739.96582,297.693115
15.342,90.794128,1473.631104,-18.401323,292.6474,1550.039185,133.22554,319.194122,1740.182251,297.640961
15.35,90.833908,1473.614502,-18.393362,292.79068,1550.093018,133.227432,318.876526,1740.382935,297.598755
15.358,90.86879,1473.602905,-18.339527,292.94696,1550.127197,133.215698,318.857208,1740.601318,297.5354
15.367,90.924805,1473.601074,-18.324675,293.02774,1550.162476,133.204117,318.686218,1740.79895,297.45282
15.375,90.963974,1473.561157,-18.280884,293.127777,1550.167603,133.169449,318.596527,1741.005615,297.307495
15.383,91.020424,1473.533691,-18.258381,293.279236,1550.142944,133.125122,318.516541,1741.106812,297.129822
15.392,91.059662,1473.475586,-18.22916,293.466156,1550.046143,133.062012,318.469299,1741.19397,296.895477
15.4,91.130455,1473.436646,-18.159399,293.784698,1549.896606,132.970642,317.997589,1741.086548,296.443604
15.408,91.17144,1473.348511,-18.000351,294.227661,1549.681274,132.863953,317.800659,1741.036987,296.100555
15.417,91.225632,1473.321655,-17.861887,294.862732,1549.394409,132.690933,317.862061,1741.050415,295.839264
15.425,91.302185,1473.320801,-17.756716,295.517059,1548.978271,132.507385,317.968384,1741.018066,295.550751
15.433,91.350708,1473.25061,-17.52087,296.473236,1548.375122,132.311493,318.074738,1740.953491,295.226959
15.442,91.393105,1473.225098,-17.272945,297.701599,1547.721924,132.003647,318.171143,1740.850708,294.850677
15.45,91.457947,1473.196411,-16.909082,299.161285,1546.92334,131.610046,318.269867,1740.665039,294.44574
15.458,91.517525,1473.155151,-16.63113,300.959991,1545.994507,131.001114,318.461731,1740.337646,294.072693
15.467,91.613762,1473.151733,-16.234539,303.0271,1545.060425,130.117416,318.562134,1739.928833,293.572052
15.475,91.746956,1473.166138,-15.808705,305.462097,1544.097778,129.122101,318.647797,1739.413818,292.955658
15.483,91.996101,1473.230835,-15.381066,308.271271,1542.977173,128.087936,318.706879,1738.77124,292.201538
15.492,91.792336,1474.74707,-15.972507,311.469452,1541.745117,126.818954,318.772644,1738.067627,291.237885
15.5,92.596283,1474.209351,-15.025555,315.047119,1540.214478,125.575676,318.649963,1737.158936,290.11026
15.508,93.184517,1474.833374,-14.700543,318.968445,1538.686035,124.016411,318.501343,1735.973511,288.775055
15.517,93.835754,1474.356323,-13.920089,322.804291,1537.009888,122.458221,318.180481,1734.730347,287.055786
15.525,94.52327,1474.576782,-13.011899,326.883728,1535.179321,120.652924,317.931366,1733.25061,285.07016
15.533,95.332626,1474.198242,-12.348417,331.21225,1533.138428,118.65654,317.725281,1731.774292,282.744171
15.542,96.034752,1474.104736,-11.479544,335.634521,1530.955322,116.682587,317.027008,1729.783813,279.877563
15.55,96.881477,1473.978638,-10.543645,340.269348,1528.498901,114.516426,316.721771,1727.78186,276.830383
15.558,97.77951,1473.860107,-9.501594,344.764618,1525.787964,112.304398,316.368744,1725.261353,273.477905
15.567,98.751198,1473.8302,-8.440506,349.479095,1522.853394,109.848297,315.845551,1722.478516,269.62149
15.575,99.604568,1473.758911,-7.476155,353.971466,1519.882202,107.304787,315.727844,1719.323853,265.660583
15.583,100.634056,1473.759521,-6.396223,358.566284,1516.642456,104.728645,315.664307,1716.014282,261.463562
15.592,101.747383,1473.691284,-5.492936,363.20929,1513.27771,101.897812,315.670929,1712.519287,256.955963
