1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2.067,323.535522,1343.826904,-28.30019,322.796295,1035.943481,-177.506424,323.963257,877.326111,24.975588
2.075,326.084137,1342.002075,-28.108236,323.218658,1034.513062,-177.99855,326.138611,874.912903,24.079533
2.083,328.49704,1339.94751,-27.836468,323.627228,1032.997192,-178.476288,328.335449,872.596985,23.154324
2.092,331.028687,1338.233398,-27.584785,324.063873,1031.558594,-179.004501,330.710876,870.263428,22.054102
2.1,333.403992,1336.14502,-27.336031,324.587585,1030.067993,-179.456635,333.000214,867.982544,20.67712
2.108,335.981445,1334.097412,-27.157007,325.137177,1028.478027,-179.992996,335.303741,865.490723,19.520575
2.117,338.414276,1331.984985,-26.868776,325.781708,1027.042358,-180.52832,337.756744,863.158081,18.269577
2.125,341.077515,1330.143433,-26.564573,326.410645,1025.505249,-180.998367,340.140045,860.877258,16.812401
2.133,343.641968,1327.994385,-26.486275,327.093536,1023.976196,-181.454163,342.653076,858.514343,15.479494
2.142,346.414948,1325.829224,-26.145203,327.901428,1022.43042,-181.970749,345.131287,856.179382,14.001099
2.15,348.970245,1323.596069,-26.102131,328.818512,1020.843262,-182.407913,347.512604,853.6604,12.821998
2.158,351.831329,1321.487915,-25.763058,329.613159,1019.264465,-182.86319,350.100616,851.152222,11.435861
2.167,354.33136,1319.474121,-25.57653,330.547943,1017.642517,-183.348633,352.549103,848.733215,9.851722
2.175,357.122009,1317.26355,-25.366875,331.635742,1016.056885,-183.751099,355.152405,846.147461,8.373039
2.183,359.854004,1315.142944,-25.17054,332.6716,1014.437805,-184.189163,357.726624,843.609497,7.02667
2.192,362.678833,1313.180542,-24.83971,333.797302,1012.784119,-184.63855,360.127899,841.159973,5.679153
2.2,365.502563,1310.875,-24.680843,335.054596,1011.176208,-184.987,362.657043,838.665039,4.349593
2.208,368.444458,1308.842407,-24.516771,336.273499,1009.614807,-185.32402,365.185852,836.291016,2.745991
2.217,371.240875,1306.657104,-24.23575,337.596252,1008.059143,-185.703506,367.647217,833.94342,1.317186
2.225,374.239227,1304.676514,-24.009802,338.990509,1006.606934,-186.051605,370.208282,831.486145,0.029386
2.233,377.098846,1302.68042,-23.697315,340.310425,1005.164246,-186.383377,372.541809,829.164062,-1.47769
2.242,380.085236,1300.661377,-23.32357,341.791321,1003.739929,-186.764694,375.058563,826.789062,-2.806358
2.25,382.985352,1298.746216,-23.102154,343.170929,1002.405151,-187.131027,377.576111,824.64917,-4.351198
2.258,385.930237,1296.784546,-22.832726,344.740326,1001.074341,-187.429276,380.105408,822.364075,-5.738598
2.267,388.900757,1294.989624,-22.612309,346.246887,999.73584,-187.754913,382.585327,820.165833,-7.174488
2.275,391.984314,1293.157227,-22.417492,347.762787,998.494934,-188.13298,385.023468,817.978149,-8.612391
2.283,394.947327,1291.358887,-22.164301,349.28714,997.2052,-188.443024,387.545319,815.899231,-9.946157
2.292,398.067596,1289.618408,-22.054546,351.044464,995.962891,-188.793411,390.06073,814.046692,-11.396204
2.3,401.186707,1287.960938,-21.953665,352.608673,994.84375,-189.169601,392.572327,811.994324,-12.8002
2.308,404.18692,1286.225952,-21.865347,354.346558,993.671387,-189.582123,395.081451,810.018677,-14.204703
2.317,407.412598,1284.688477,-21.800867,356.07135,992.627441,-189.971115,397.424377,808.248779,-15.695945
2.325,410.229187,1282.954956,-21.896917,357.860229,991.567139,-190.387711,399.867462,806.328247,-16.997992
2.333,413.366028,1281.57251,-21.940294,359.675873,990.48175,-190.957962,402.296021,804.597351,-18.625366
2.342,416.292786,1279.927368,-21.979849,361.495178,989.498291,-191.364822,404.805359,802.895142,-20.190794
2.35,419.214783,1278.362549,-22.096336,363.413788,988.472412,-191.969498,407.218872,801.181519,-21.618816
2.358,422.188965,1276.843994,-22.331768,365.206696,987.473816,-192.486618,409.563629,799.453125,-23.094652
2.367,425.110565,1275.343262,-22.44199,367.182831,986.38501,-193.007187,411.989349,797.580811,-24.263577
2.375,427.984222,1273.688232,-22.641911,369.132416,985.289368,-193.691895,414.439087,795.952148,-26.144958
2.383,430.868347,1272.078613,-22.803741,371.088745,984.211914,-194.269455,416.931335,794.164001,-27.493378
2.392,433.674347,1270.333008,-23.045067,373.066498,983.087646,-194.933304,419.433655,792.362854,-29.108871
2.4,436.601685,1268.7771,-23.242216,375.082916,981.858643,-195.619995,421.876831,790.556335,-30.607607
2.408,439.375031,1267.000366,-23.441109,377.053406,980.603027,-196.281998,424.341858,788.588318,-31.82279
2.417,442.03418,1265.080933,-23.65955,379.13324,979.314026,-196.934906,426.678864,786.813904,-33.520344
2.425,444.811859,1263.37207,-23.907543,381.200958,977.96405,-197.63768,429.16507,784.789673,-34.858799
2.433,447.416595,1261.382812,-24.107574,383.217529,976.504761,-198.231049,431.549561,782.939453,-36.365551
2.442,450.18573,1259.611572,-24.305162,385.277863,975.043945,-198.819244,433.83844,780.814392,-37.515289
2.45,452.817261,1257.641479,-24.58832,387.24939,973.577087,-199.477722,436.157043,778.607178,-38.542423
2.458,455.47998,1255.684937,-24.79233,389.278564,971.962891,-199.994919,438.462067,776.803894,-40.298965
2.467,458.038483,1253.514282,-25.032778,391.32605,970.308655,-200.54158,440.735168,774.589722,-41.293201
2.475,460.741394,1251.458618,-25.266306,393.257202,968.612366,-201.152206,442.805115,772.417175,-42.54932
2.483,463.205353,1249.23999,-25.496069,395.219788,966.857239,-201.657913,445.029236,770.087463,-43.526554
2.492,465.846375,1247.133423,-25.679188,397.180176,965.06427,-202.194138,447.114258,768.021179,-45.007576
2.5,468.291901,1244.775024,-25.794117,399.069031,963.245178,-202.711166,449.131775,765.563721,-45.685635
2.508,470.73233,1242.585938,-26.079872,400.86203,961.384766,-203.251785,451.130524,763.349243,-46.924854
2.517,473.214874,1240.208862,-26.178921,402.764221,959.476624,-203.827911,453.083679,760.924805,-47.853161
2.525,475.033875,1237.483521,-26.35907,404.574066,957.483276,-204.329788,454.895874,758.622681,-48.851501
2.533,477.896454,1235.437866,-26.58217,406.373596,955.486938,-204.962372,456.837708,756.297729,-49.918652
2.542,480.137146,1232.855225,-26.878059,407.983124,953.483459,-205.484299,458.533966,753.898071,-50.930332
2.55,481.870667,1229.932007,-26.950281,409.624939,951.438721,-206.063202,460.31189,751.374146,-51.750862
2.558,484.053223,1227.417114,-27.141335,411.092773,949.409119,-206.595505,461.926147,749.002686,-52.909832
2.567,486.417084,1224.85083,-27.365345,412.654053,947.370483,-207.16391,463.635559,746.507263,-53.753414
2.575,488.557587,1222.25415,-27.586868,414.040985,945.256592,-207.658798,465.064575,744.061462,-54.680058
2.583,490.669678,1219.57666,-27.818848,415.412354,943.157104,-208.248413,466.646484,741.878052,-56.139717
2.592,492.632721,1217.012451,-28.06184,416.682373,940.99762,-208.626968,468.074463,739.139343,-56.694271
2.6,494.799194,1214.455444,-28.205992,417.848663,938.889648,-209.146835,469.439636,736.676636,-57.705906
2.608,496.72467,1211.797485,-28.48955,418.998047,936.743225,-209.661331,470.710419,734.197815,-58.630253
2.617,498.562195,1209.212646,-28.678036,419.985474,934.59491,-210.018982,471.904968,731.516296,-59.261559
2.625,500.386841,1206.650391,-28.972633,421.001556,932.481018,-210.376907,473.153015,729.122375,-60.398647
2.633,502.166565,1203.923828,-29.183676,422.003052,930.253296,-210.745514,474.207489,726.487122,-61.261345
2.642,503.966522,1201.293457,-29.479177,422.942596,928.03479,-211.058395,475.289337,723.839111,-62.081902
2.65,505.534485,1198.558594,-29.571011,423.785431,925.780212,-211.282196,476.41864,721.052795,-62.88097
2.658,507.275818,1195.907593,-30.105955,424.631744,923.560303,-211.55162,477.404297,718.238586,-63.748047
2.667,508.919525,1193.13855,-30.130617,425.49234,921.264221,-211.760941,478.383881,715.420654,-64.704735
2.675,510.503052,1190.3396,-30.333288,426.343933,918.850952,-211.783478,479.43866,712.443359,-65.559013
2.683,512.092834,1187.578369,-30.50956,427.129059,916.429871,-211.826416,480.517395,709.314392,-66.193291
2.692,513.370605,1184.745605,-30.624094,427.966492,913.936401,-211.755615,481.502289,706.103882,-67.144661
2.7,514.742493,1181.906494,-30.760721,428.713135,911.417358,-211.547348,482.441772,702.766785,-68.047874
2.708,515.849182,1178.938599,-30.70603,429.544373,908.890442,-211.332733,483.432373,699.532471,-69.103546
2.717,516.995911,1176.100464,-30.854656,430.412079,906.218933,-210.892746,484.381317,695.874817,-69.697723
2.725,518.23938,1173.205811,-30.928717,431.217407,903.485413,-210.539154,485.315552,692.211914,-70.440132
2.733,519.453674,1170.409058,-31.236324,432.09433,900.674072,-210.074631,486.023651,689.008423,-71.646614
2.742,520.704102,1167.555176,-31.306498,432.969604,897.81189,-209.558624,486.871155,685.257935,-72.461678
2.75,521.877502,1164.673218,-31.45026,433.846344,894.914734,-209.058868,487.631409,681.198792,-72.692596
2.758,523.089478,1161.629272,-31.460247,434.753845,891.986938,-208.445023,488.335571,677.343506,-73.350708
2.767,524.178101,1158.62854,-31.454363,435.665192,889.165039,-208.010941,489.110565,673.45575,-74.101685
2.775,525.260254,1155.598145,-31.432144,436.480774,886.284546,-207.302704,489.793823,669.67749,-74.741753
2.783,526.380432,1152.533813,-31.364359,437.236725,883.417114,-206.792847,490.386017,666.020386,-75.229126
2.792,527.501709,1149.484131,-31.240459,438.032288,880.534851,-206.269394,491.094727,662.225342,-75.926674
2.8,528.608398,1146.420288,-31.004723,438.716736,877.672668,-205.651917,491.77417,658.635254,-76.610809
2.808,529.666199,1143.244629,-30.747961,439.370117,874.851685,-205.130142,492.398651,655.091003,-77.275146
2.817,530.736572,1140.207275,-30.457565,440.022034,872.117371,-204.637604,492.975403,651.496521,-77.953705
2.825,531.815186,1137.089233,-30.099236,440.53656,869.38324,-204.009903,493.547913,648.020691,-78.602875
2.833,532.852478,1133.977295,-29.721312,441.078186,866.889404,-203.481445,494.02594,644.548096,-79.209328
2.842,533.835205,1130.858032,-29.338903,441.66095,864.421875,-202.965637,494.475067,641.221008,-79.980583
2.85,534.836121,1127.878784,-28.863688,442.183228,861.869568,-202.503418,494.928986,637.95752,-80.701553
2.858,535.693359,1124.923706,-28.410967,442.741608,859.597229,-202.176529,495.403259,634.694702,-81.684677
2.867,536.547363,1122.04187,-28.055826,443.215393,857.210693,-201.644897,495.802917,631.52771,-82.539787
2.875,537.306396,1119.159546,-27.647112,443.734711,854.795471,-201.275894,496.205688,628.443115,-83.342354
2.883,538.076416,1116.304321,-27.255793,444.320801,852.571472,-200.997131,496.520081,625.438171,-84.210686
2.892,538.788391,1113.571777,-26.906313,444.77002,850.373535,-200.686539,496.767761,622.512146,-85.155373
2.9,539.572815,1110.895874,-26.547497,445.265259,848.184937,-200.398178,496.998138,619.583557,-85.89801
2.908,540.308838,1108.32959,-26.224783,445.802307,846.03833,-200.193008,497.291046,616.772827,-86.782242
2.917,540.910339,1105.779297,-25.872675,446.29306,843.992859,-200.044647,497.559875,614.065247,-87.840179
2.925,541.69458,1103.37439,-25.524469,446.767029,841.847229,-199.800171,497.791199,611.289856,-88.743591
2.933,542.346924,1101.0177,-25.276699,447.24646,839.908386,-199.69989,498.067902,608.728333,-89.765511
2.942,542.854187,1098.6698,-24.88316,447.690979,838.017151,-199.582764,498.362,606.253174,-90.79586
2.95,543.440063,1096.38208,-24.578743,448.099823,836.046753,-199.425705,498.619598,603.819458,-91.815094
2.958,544.016846,1094.140015,-24.19812,448.444702,834.307983,-199.504044,498.96579,601.483154,-92.880333
2.967,544.450439,1091.973633,-23.86281,448.828583,832.582336,-199.608231,499.219269,599.390381,-93.880577
2.975,544.882324,1089.857056,-23.444908,449.073334,830.864746,-199.578171,499.530701,597.367432,-94.887192
2.983,545.364075,1087.728149,-22.989799,449.406891,829.271057,-199.73703,499.88562,595.338196,-95.840073
2.992,545.891907,1085.725098,-22.566006,449.636322,827.730225,-199.918823,500.1427,593.639404,-96.662201
3,546.252808,1083.718872,-22.09429,449.994202,826.314148,-200.150024,500.472717,591.865112,-97.503914
3.008,546.62854,1081.810181,-21.561058,450.208069,824.834656,-200.2388,500.753448,590.234009,-98.4244
3.017,547.046997,1079.879883,-20.973915,450.488129,823.403992,-200.447937,501.09494,588.736206,-99.278336
3.025,547.407532,1078.029175,-20.431725,450.6875,822.083801,-200.654099,501.441315,587.173645,-100.126587
3.033,547.577881,1076.226807,-19.871664,450.888031,820.796997,-200.965668,501.791779,585.725586,-100.830109
3.042,547.714355,1074.432739,-19.317255,451.089661,819.525391,-201.259766,502.176453,584.382996,-101.625557
3.05,547.830139,1072.880615,-18.695091,451.307922,818.467163,-201.520355,502.506439,583.130432,-102.338951
3.058,547.873779,1071.219482,-18.106211,451.515198,817.276672,-201.779922,502.810547,582.025574,-102.999504
3.067,547.970337,1069.898682,-17.45219,451.695404,816.364136,-202.003204,503.140045,580.915588,-103.66169
3.075,548.025635,1068.441528,-16.811111,451.929016,815.482117,-202.234604,503.410095,579.988464,-104.254333
3.083,548.066956,1067.302856,-16.118422,452.05899,814.625,-202.388046,503.598633,579.236328,-104.611382
3.092,548.051086,1066.29895,-15.533161,452.228424,813.973755,-202.591125,503.884369,578.40863,-105.168617
3.1,547.895996,1065.266479,-14.837831,452.369446,813.405457,-202.742508,504.066956,577.813782,-105.535843
3.108,547.755615,1064.375,-14.127024,452.492889,812.979553,-202.929718,504.170349,577.406433,-105.701302
3.117,547.548218,1063.765259,-13.482671,452.58905,812.675232,-203.136765,504.298523,577.085938,-105.863747
3.125,547.222046,1063.117554,-12.780408,452.628082,812.421509,-203.301819,504.36264,576.901001,-105.968559
3.133,546.863525,1062.640991,-12.099435,452.669403,812.408936,-203.466309,504.415863,576.811157,-106.104401
3.142,546.477234,1062.297852,-11.4433,452.666595,812.436279,-203.616913,504.43161,576.90564,-106.148148
3.15,545.99707,1062.065674,-10.775146,452.634308,812.590149,-203.783813,504.391083,577.13855,-106.090363
3.158,545.546143,1062.050659,-10.126226,452.550354,812.896606,-203.93129,504.321106,577.48468,-106.017349
3.167,545.098877,1062.179443,-9.49521,452.374634,813.299133,-204.083252,504.201782,577.943481,-105.910118
3.175,544.632019,1062.427612,-8.893376,452.177673,813.810974,-204.20079,503.992065,578.592529,-105.635002
3.183,544.060608,1062.877808,-8.268994,451.947632,814.469727,-204.307663,503.688751,579.496521,-105.130676
3.192,543.432007,1063.394897,-7.689731,451.598846,815.247742,-204.379974,503.45932,580.373657,-104.892967
3.2,542.764832,1063.966309,-7.159536,451.263519,816.165039,-204.489716,503.09317,581.513855,-104.585533
3.208,542.208618,1064.925903,-6.612755,450.78714,817.173279,-204.599579,502.677216,582.779663,-104.179611
3.217,541.654297,1065.792114,-6.067647,450.348389,818.342407,-204.702469,502.31546,584.033569,-103.66964
3.225,540.973083,1066.794434,-5.528613,449.796448,819.568481,-204.680283,501.765961,585.457642,-102.999207
3.233,540.205933,1067.959595,-4.967777,449.261536,820.879211,-204.743607,501.285065,587.015076,-102.40657
3.242,539.490601,1069.154541,-4.44328,448.617401,822.401794,-204.651138,500.590851,588.707092,-101.648148
3.25,538.804382,1070.528687,-3.985186,447.949463,823.785522,-204.63533,499.941681,590.409485,-100.811661
3.258,537.937256,1071.968018,-3.354193,447.32132,825.473938,-204.510468,499.178986,592.357117,-99.974251
3.267,537.092163,1073.484131,-2.90603,446.691956,827.161133,-204.600464,498.287231,594.41626,-98.92086
3.275,536.298584,1075.208862,-2.429674,446.110535,828.882935,-204.583954,497.331268,596.582581,-97.842178
3.283,535.201355,1076.907837,-1.930341,445.485199,830.762939,-204.555756,496.255829,598.720154,-96.632225
3.292,534.19989,1078.723633,-1.397785,444.921387,832.572937,-204.493362,495.12381,601.0271,-95.243782
3.3,533.121033,1080.614746,-0.954887,444.407349,834.484131,-204.487778,493.986877,603.492493,-93.935425
3.308,532.000427,1082.60498,-0.537653,443.800537,836.462708,-204.608719,492.78949,605.839844,-92.342949
3.317,530.970886,1084.702148,-0.202155,443.278625,838.414185,-204.501663,491.40506,608.359924,-90.798584
3.325,529.693054,1086.858276,0.266411,442.750366,840.398621,-204.58783,490.017212,610.979858,-89.339882
3.333,528.533386,1089.167114,0.625365,442.347595,842.57373,-204.687469,488.575867,613.658936,-87.794937
3.342,527.224854,1091.47876,1.017849,441.911346,844.632874,-204.618286,487.144928,616.357971,-86.08905
3.35,526.013977,1093.903687,1.287703,441.427856,846.879395,-204.832199,485.497772,619.327087,-84.523071
3.358,524.562378,1096.329102,1.633454,440.975525,849.021973,-204.961029,483.945496,622.169006,-82.863564
3.367,523.217407,1098.898315,1.868104,440.573395,851.334778,-205.103409,482.390259,625.075012,-81.121429
3.375,521.75647,1101.513062,2.131907,440.083557,853.716309,-205.298935,480.703522,627.900391,-78.682762
3.383,520.321655,1104.169312,2.358071,439.529022,856.100037,-205.464996,479.036499,631.710876,-78.191147
3.392,518.851562,1106.973267,2.549975,439.090698,858.638367,-205.788742,477.377228,635.11908,-76.739944
3.4,517.285583,1109.855713,2.746739,438.614105,861.156006,-205.974457,475.420746,638.696289,-75.272232
3.408,515.703491,1112.680786,2.992558,438.062744,863.844482,-206.313934,473.536102,642.030334,-73.263672
3.417,514.096863,1115.659912,3.141385,437.505341,866.643677,-206.615112,471.542053,645.586121,-71.253937
3.425,512.438782,1118.688599,3.305738,436.958466,869.469666,-206.889038,469.413696,649.403625,-69.604568
3.433,510.704407,1121.771851,3.444766,436.433929,872.420227,-207.30423,467.38739,653.367493,-68.084023
3.442,508.96991,1124.966309,3.583747,435.828247,875.372559,-207.626678,465.239502,657.375427,-66.739128
3.45,507.177307,1128.28186,3.777505,435.339691,878.414673,-207.917633,463.066559,661.275757,-64.870247
3.458,505.452454,1131.616455,3.834436,434.721405,881.572144,-208.238892,460.990509,665.444092,-63.732883
3.467,503.675171,1135.084106,3.898352,434.102814,884.757263,-208.569443,458.858826,669.532593,-62.137398
3.475,502.164001,1138.689331,3.957327,433.421661,888.050903,-208.927444,456.753571,673.545593,-60.907047
3.483,500.513123,1142.210815,4.083623,432.632935,891.374451,-209.26796,454.878174,677.848755,-59.869076
3.492,498.533142,1145.790283,4.059071,431.810333,894.696594,-209.603439,452.869293,682.088257,-58.832207
3.5,496.4552,1149.430176,4.035171,430.895081,898.139832,-210.001068,451.047791,686.278381,-57.583923
3.508,494.414032,1153.030762,4.16014,429.972961,901.61615,-210.302322,448.912964,690.725586,-56.402599
3.517,492.437134,1156.713623,4.503116,429.009583,905.173523,-210.64296,446.697845,695.294189,-55.143044
