1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.133,503.100647,1119.099243,-94.902733,366.957825,857.662598,-258.344543,409.378784,642.989502,-123.135406
2.142,502.684937,1120.511841,-94.278549,367.421265,858.746826,-257.927399,409.759247,644.61261,-121.701988
2.15,502.222717,1121.971802,-93.734657,367.794952,859.74353,-257.418945,410.317474,646.334534,-120.423569
2.158,501.715729,1123.534546,-93.06723,368.118164,860.902771,-257.030151,410.815491,648.122131,-118.697708
2.167,501.156555,1125.208496,-92.449295,368.515686,862.021729,-256.474243,411.33078,650.13916,-117.039284
2.175,500.606781,1126.871704,-91.74099,368.946167,863.230408,-256.050751,411.938751,652.287109,-115.459282
2.183,500.054718,1128.693481,-91.056442,369.194672,864.534241,-255.629776,412.498627,654.571472,-113.65284
2.192,499.298157,1130.514893,-90.419914,369.551361,865.831543,-255.05069,413.148041,656.91803,-111.778397
2.2,498.603058,1132.4104,-89.683678,369.928253,867.11676,-254.484207,413.907898,659.41272,-109.808128
2.208,497.78009,1134.423096,-89.044556,370.175323,868.532715,-253.979767,414.583252,661.872498,-107.562874
2.217,496.883484,1136.475098,-88.298409,370.490051,869.970398,-253.465973,415.306732,664.639221,-105.327957
2.225,496.005829,1138.592407,-87.538177,370.81076,871.449646,-252.743988,415.922821,667.530762,-102.801895
2.233,495.12677,1140.792358,-86.754173,371.051941,872.945801,-252.129883,416.604401,670.549316,-100.223915
2.242,494.057373,1143.053711,-85.999245,371.38974,874.704468,-252.137039,417.223053,673.814392,-97.845161
2.25,493.047424,1145.391724,-85.257988,371.699768,876.080933,-250.704468,417.742035,676.782288,-94.760071
2.258,491.893372,1147.817017,-84.452545,371.993683,877.678467,-249.997726,418.425781,680.080505,-91.982216
2.267,490.882812,1150.269409,-83.612282,372.438782,879.41626,-249.133362,419.017303,683.492554,-88.976654
2.275,489.558075,1152.826416,-82.808929,372.748199,881.03125,-248.282928,419.651184,687.022034,-86.179665
2.283,488.356262,1155.456055,-82.050392,373.099548,882.75769,-247.445541,420.317444,690.609985,-83.167938
2.292,487.04361,1158.062622,-81.211945,373.641815,884.491333,-246.631744,420.962952,694.190796,-79.998604
2.3,485.721191,1160.747314,-80.372169,373.999176,886.319824,-245.756912,421.66098,698.079529,-76.955437
2.308,484.347229,1163.540405,-79.602104,374.634003,888.099915,-245.160278,422.370331,702.320374,-73.839157
2.317,482.859894,1166.315674,-78.669586,374.855255,889.768982,-243.711288,422.905945,706.391785,-70.715622
2.325,481.322235,1169.156738,-77.926552,375.437622,891.440735,-242.530975,423.491669,710.284851,-67.012871
2.333,479.806213,1172.085327,-77.007782,375.894073,893.366333,-241.737381,423.914978,714.522156,-63.507133
2.342,478.290955,1174.970947,-76.135536,376.464539,895.049377,-240.077805,424.304535,718.859375,-59.983818
2.35,476.7388,1178.09375,-75.314255,376.907562,896.946289,-238.764389,424.687988,723.059326,-56.025734
2.358,475.078217,1181.158813,-74.54422,377.643555,898.871582,-237.618683,425.032471,727.430969,-52.033371
2.367,473.40152,1184.385376,-73.624489,378.13858,900.654541,-235.859772,425.297729,731.952759,-48.448948
2.375,471.61911,1187.622681,-72.823753,378.819458,902.660583,-234.482864,425.604797,736.208008,-44.269108
2.383,469.859589,1190.961548,-71.959541,379.487,904.572815,-232.745407,425.982819,740.748962,-40.33585
2.392,468.015625,1194.2948,-71.16008,380.105469,906.613831,-231.239532,426.195099,745.504272,-36.639
2.4,466.078156,1197.674927,-70.264961,380.854919,908.730713,-229.450119,426.492432,750.040222,-32.406368
2.408,464.118988,1201.12915,-69.395851,381.583374,910.732971,-227.511261,426.689453,754.843079,-28.37249
2.417,462.133759,1204.629028,-68.551903,382.209259,912.744507,-225.823196,426.849579,759.668762,-24.200357
2.425,460.10141,1208.019409,-67.47271,383.044037,914.743286,-223.869141,427.018829,764.451782,-19.800426
2.433,458.025024,1211.531128,-66.563148,383.937073,916.899902,-221.588425,427.02002,769.449585,-15.638676
2.442,455.82077,1214.908325,-65.57238,384.66626,919.013184,-219.344498,427.023285,774.187927,-10.950393
2.45,453.577393,1218.414429,-64.610725,385.504456,920.946045,-217.030579,427.030914,779.1922,-6.512207
2.458,451.222351,1221.82666,-63.631802,386.537933,923.000793,-214.495193,427.060791,784.346985,-2.512019
2.467,448.873535,1225.29895,-62.553883,387.534424,924.983032,-211.885773,427.053558,789.321045,2.063565
2.475,446.549072,1228.614258,-61.515972,388.651672,926.902954,-209.230942,425.635651,793.495483,9.812164
2.483,444.1745,1232.200195,-60.431561,389.761536,929.086548,-206.913864,425.191528,798.560242,15.082773
2.492,441.627777,1235.629395,-59.335575,390.780762,930.907959,-204.171997,425.32309,804.618469,18.180719
2.5,439.090454,1239.088135,-58.257812,391.789398,932.570129,-200.277466,424.848846,809.859863,22.955139
2.508,436.447571,1242.589966,-57.225555,392.889221,934.581177,-197.036957,424.357239,815.098633,28.140186
2.517,433.835266,1246.083008,-56.126518,394.055389,936.502075,-193.668213,423.809692,820.489441,33.226585
2.525,431.117188,1249.490723,-54.870014,395.241364,938.552368,-190.229538,422.947601,825.868591,38.539482
2.533,428.306396,1252.952515,-53.7463,396.362213,940.7146,-186.576019,421.933563,831.161316,43.978622
2.542,425.423401,1256.530762,-52.776031,397.544495,942.904663,-182.777023,421.301941,836.894836,49.265141
2.55,422.424347,1260.157959,-51.805573,398.711761,944.960754,-178.829422,420.44812,843.145752,55.475449
2.558,419.446533,1263.704224,-50.696152,399.796997,947.141907,-174.766403,419.315491,848.887756,61.043167
2.567,416.301025,1267.30896,-49.673229,400.907837,949.461548,-170.549149,417.683136,854.23877,68.523117
2.575,413.218109,1270.917847,-48.601738,401.973907,951.821533,-166.159729,415.412537,859.345947,76.330986
2.583,410.079224,1274.577026,-47.575279,402.932678,954.247131,-161.659531,412.988159,864.439941,85.09584
2.592,406.724457,1278.171143,-46.592407,403.821472,956.713196,-157.091248,410.469513,869.726746,94.15554
2.6,403.37442,1281.825439,-45.648975,404.703217,959.234314,-152.3965,,,
2.608,399.870361,1285.546387,-44.667397,405.474823,961.823792,-147.561035,,,
2.617,396.402252,1289.190674,-43.718662,406.273224,964.641235,-142.63942,,,
2.625,392.901886,1292.842651,-42.78133,406.93042,967.432922,-137.551437,,,
2.633,389.287048,1296.58606,-41.891678,407.579041,970.285278,-132.460449,,,
2.642,385.511292,1300.292969,-40.978004,408.17157,973.363586,-127.23111,,,
2.65,381.825043,1304.014526,-40.067986,408.68988,976.437134,-121.841904,,,
2.658,377.91861,1307.764282,-39.190979,409.176636,979.765381,-116.449448,,,
2.667,374.179108,1311.596802,-38.35878,409.475128,983.183228,-110.874527,,,
2.675,370.109924,1315.361084,-37.595036,409.823029,986.698608,-105.332153,,,
2.683,366.005432,1319.079834,-36.789646,409.91449,990.412903,-99.548676,,,
2.692,361.968353,1322.780884,-36.047413,409.993835,994.088806,-93.699158,,,
2.7,357.903015,1326.494507,-35.471085,409.890259,997.880188,-87.671417,,,
2.708,353.586029,1330.239868,-34.753311,409.795837,1001.733276,-81.677887,,,
2.717,349.19397,1333.755127,-34.05851,409.402679,1005.675659,-75.387718,,,
2.725,344.849213,1337.362915,-33.51889,409.109802,1009.798035,-69.042107,,,
2.733,340.437256,1340.996582,-33.008099,408.506866,1013.862854,-62.674961,,,
2.742,336.153381,1344.522583,-32.582073,407.881531,1018.14447,-56.193367,,,
2.75,331.50351,1347.991577,-32.171944,407.114349,1022.449707,-49.497635,,,
2.758,326.85495,1351.375488,-31.881216,406.275299,1026.890625,-42.776981,,,
2.767,322.204102,1354.650146,-31.469282,405.278198,1031.428955,-36.062111,,,
2.775,317.711426,1357.942505,-31.219349,403.961426,1035.985107,-29.18145,,,
2.783,313.192291,1361.183716,-30.808599,402.603973,1040.601196,-22.265549,,,
2.792,308.305481,1364.340942,-30.599953,401.003662,1045.291382,-15.339567,,,
2.8,303.646423,1367.364868,-30.342104,399.317596,1050.071899,-8.255034,318.33078,1056.181152,234.981628
2.808,298.905212,1370.273926,-29.902943,397.377106,1055.017944,-1.480337,311.305115,1064.048828,240.432526
2.817,294.244995,1373.266602,-29.564373,395.226044,1059.850952,5.880919,305.457001,1072.070923,246.157242
2.825,289.543579,1375.957642,-29.119549,392.946655,1064.662231,12.832557,299.433929,1080.02417,251.973068
2.833,284.618805,1378.701538,-28.795425,390.235413,1069.589722,20.234529,292.96817,1087.898193,257.127777
2.842,279.829346,1381.417847,-28.34458,387.497009,1074.502319,27.467707,286.494568,1096.007812,262.619476
2.85,275.055542,1383.912964,-27.756323,384.45816,1079.525635,34.637985,279.895569,1104.07251,268.072021
2.858,270.245087,1386.515747,-27.301777,381.286285,1084.691528,41.86792,272.836365,1112.097778,272.970764
2.867,265.553253,1388.841064,-26.754427,377.712982,1089.693848,48.866241,265.835236,1119.697144,277.557373
2.875,260.662628,1391.308228,-26.232018,374.120605,1095.096436,56.187668,258.815796,1127.95459,282.992401
2.883,255.837418,1393.670776,-25.652218,370.382446,1100.313599,63.380943,251.59996,1136.202515,287.91272
2.892,251.092758,1396.0177,-25.107101,366.454895,1105.845215,70.589859,244.182526,1144.633667,292.809174
2.9,246.325439,1398.191284,-24.483194,362.248901,1111.348877,77.700066,237.033096,1152.97876,297.809723
2.908,241.655762,1400.515015,-23.739916,358.582489,1116.609253,84.800903,228.938705,1161.744507,301.896942
2.917,236.851334,1402.683105,-23.179491,353.95462,1122.331177,92.112785,221.127396,1170.342041,306.264282
2.925,232.355667,1404.992188,-22.808859,349.24118,1127.861206,98.973007,213.165421,1178.875366,310.354279
2.933,227.553635,1406.910522,-22.05607,344.570862,1133.507812,106.09243,205.366455,1187.537476,314.5784
2.942,223.023743,1408.991577,-21.550213,339.659882,1139.350586,112.799339,197.504013,1196.29187,318.619232
2.95,218.32283,1411.031372,-21.155582,334.58786,1145.133789,119.538292,189.415909,1205.133911,322.549164
2.958,213.814392,1412.947876,-20.794439,329.591125,1150.952515,126.224785,181.049103,1213.887817,325.794861
2.967,209.162704,1414.827026,-20.401974,324.347534,1157.047607,132.575531,172.96257,1222.727295,329.270386
2.975,204.769958,1416.741699,-20.11545,319.11618,1163.343018,138.871933,164.455185,1231.584229,332.431915
2.983,200.238617,1418.619141,-19.967751,313.758423,1169.327881,145.089645,156.15509,1240.222412,335.393127
2.992,195.936523,1420.480225,-19.755875,307.953461,1175.49231,151.452866,147.697968,1249.077271,338.146881
3,191.625778,1422.36145,-19.701117,302.259308,1181.907959,157.44931,139.323502,1258.010132,340.82489
3.008,187.268616,1424.139771,-19.659668,296.309296,1188.278076,163.465775,130.796524,1266.934448,343.198975
3.017,183.069626,1425.987793,-19.838327,290.862762,1194.31958,169.853439,122.418472,1275.866943,345.621857
3.025,178.763519,1427.774414,-19.952261,284.586609,1201.065063,174.849609,113.77652,1284.662964,347.654327
3.033,174.699387,1429.649902,-20.141159,278.34494,1207.688843,180.227203,105.253685,1293.621582,349.345337
3.042,170.337921,1431.496826,-20.526997,271.949432,1214.390747,184.97641,96.648361,1302.577026,350.914764
3.05,166.095154,1433.453979,-20.910891,265.601471,1220.995972,189.726944,87.923668,1311.552368,352.338898
3.058,161.945663,1435.275757,-21.286356,259.016357,1227.979858,194.521973,79.472336,1320.82959,354.025909
3.067,157.909042,1437.170898,-21.795784,252.473236,1234.969849,198.907501,70.714241,1329.703613,354.826233
3.075,153.847778,1438.977051,-22.26244,245.860214,1241.884888,203.282166,62.046032,1338.630249,355.803955
3.083,149.700272,1440.797852,-22.765074,239.205429,1248.93457,207.426682,53.522385,1347.531372,356.417633
3.092,145.715698,1442.491455,-23.361383,232.368118,1255.90979,211.417511,44.876785,1356.416504,357.123444
3.1,141.843292,1444.170288,-23.855034,225.714859,1263.084473,215.220673,36.436596,1365.277954,357.720428
3.108,138.015533,1445.944946,-24.472729,218.883545,1270.229736,218.816208,27.916063,1374.100342,358.001617
3.117,134.24295,1447.526733,-25.034464,212.003693,1277.300415,222.379639,19.3773,1382.917847,358.197418
3.125,130.590591,1449.220581,-25.623446,205.217545,1284.568359,225.796585,10.8557,1391.718628,358.116089
3.133,126.828415,1450.816284,-26.266615,198.304108,1291.832886,228.932831,2.326224,1400.444824,358.095184
3.142,123.26194,1452.256348,-26.831575,191.305374,1298.995605,232.078323,-6.398958,1408.988037,357.316254
3.15,119.785728,1453.898193,-27.380949,184.447662,1306.236328,234.896805,-14.978923,1417.676147,355.340393
3.158,116.243057,1455.366577,-27.991474,177.463501,1313.420654,237.605042,-23.382345,1426.281616,354.404816
3.167,112.722565,1456.72522,-28.515589,170.574753,1320.736694,240.069702,-31.677116,1434.84436,353.50238
3.175,109.346107,1458.208496,-29.151855,163.73378,1327.777344,242.349625,-39.791328,1443.301636,352.35965
3.183,105.947769,1459.493652,-29.769247,156.819962,1334.907471,244.430435,-47.784248,1451.78186,351.772461
3.192,102.639687,1460.756104,-30.313938,149.725677,1341.855713,246.271393,-55.768894,1460.073975,350.510406
3.2,99.436478,1462.049927,-31.031023,142.803696,1348.923828,247.836411,-63.673012,1468.291504,348.630005
3.208,96.289833,1463.283203,-31.636938,136.167801,1355.800293,249.306091,-71.477165,1476.334106,346.99469
3.217,93.158546,1464.341553,-32.395287,129.264511,1362.598511,250.551315,-79.250572,1484.316406,345.264465
3.225,90.083435,1465.413818,-33.113686,122.493645,1369.316162,251.556305,-86.907242,1492.20813,343.457031
3.233,87.032028,1466.510376,-33.918777,115.823677,1375.893188,252.319992,-94.567123,1499.963379,341.512207
3.242,84.004059,1467.436279,-34.729763,108.965012,1382.423828,252.842697,-102.085106,1507.731934,339.440277
3.25,80.766319,1468.351929,-35.351776,102.253326,1388.817749,253.185867,-109.567726,1515.241333,337.06134
3.258,77.87529,1469.164062,-36.154968,94.752762,1394.908691,253.208038,-116.956467,1522.65332,334.750549
3.267,74.861481,1470.009766,-36.887596,87.929512,1400.633423,254.145081,-124.121574,1530.077637,332.237274
3.275,72.019196,1470.781006,-37.846405,81.08242,1406.920654,253.538757,-131.371979,1537.386963,329.881409
3.283,69.333405,1471.517334,-38.712994,74.080948,1412.756348,252.875809,-138.337921,1544.498657,327.406342
3.292,66.960434,1472.382446,-39.665909,67.421089,1418.504028,252.139297,-145.449707,1551.463257,324.82663
3.3,64.450531,1473.115845,-40.415176,60.63662,1424.210938,251.359848,-152.369644,1558.269897,322.086212
3.308,61.334614,1473.034424,-41.097183,54.027561,1429.768677,250.386841,-159.232361,1564.950928,319.579803
3.317,58.757011,1473.550781,-41.83704,47.299671,1435.264526,249.481369,-166.097977,1571.508179,316.444
3.325,56.289307,1474.077759,-42.579117,40.74279,1440.544434,248.380371,-172.786301,1577.945068,313.82605
3.333,53.803493,1474.616089,-43.371616,34.311802,1445.697754,247.184738,-179.45932,1584.066895,310.490723
3.342,51.588535,1475.20874,-44.183174,27.789688,1450.702026,246.028488,-185.907455,1590.211426,307.518433
3.35,49.216106,1475.098267,-44.455334,21.457844,1455.531372,244.705002,-192.386948,1596.11438,304.158142
3.358,46.710457,1475.470581,-44.853447,15.262113,1460.13855,243.256607,-198.727234,1601.84729,300.620758
3.367,44.673096,1476.102417,-45.545315,9.13361,1464.65918,241.78009,-204.716614,1607.57605,297.499542
3.375,42.41061,1476.346802,-45.897087,2.995156,1468.940796,240.549393,-210.910492,1612.839844,293.657898
3.383,40.436501,1476.981079,-46.458889,-3.050186,1473.105225,238.869507,-216.799271,1618.117432,290.253296
3.392,38.402122,1477.240112,-46.937023,-8.934989,1477.076904,237.227463,-222.426743,1623.354248,286.893799
3.4,36.318356,1477.57019,-47.226948,-14.596825,1480.764404,235.656418,-227.872971,1628.340332,283.665039
3.408,33.745953,1476.602173,-46.630802,-20.159269,1484.458984,234.093735,-233.20462,1633.155151,280.163666
3.417,31.838608,1476.837158,-46.859077,-25.399315,1487.869019,232.448822,-238.411545,1637.886353,276.485535
3.425,29.83428,1476.925293,-47.1287,-30.80718,1491.409668,230.922302,-243.623978,1642.238647,272.820099
3.433,28.153246,1477.148438,-47.297283,-36.606888,1494.730103,228.444275,-248.595108,1646.730225,269.037506
3.442,26.147793,1477.295654,-47.424725,-41.742115,1497.942139,226.670624,-253.555359,1650.885376,265.098663
3.45,24.521107,1477.541016,-47.519707,-46.732597,1501.017456,224.76268,-258.270935,1654.88562,260.984344
3.458,22.725857,1477.616577,-47.63591,-51.409473,1504.018799,222.806091,-262.801208,1659.047974,257.464874
3.467,21.205404,1477.824951,-47.776764,-56.154091,1507.043213,220.886398,-267.045807,1662.922974,253.877701
3.475,19.566267,1478.070679,-47.895321,-60.708878,1509.789062,218.871124,-271.492218,1666.628784,249.660187
3.483,18.074823,1478.296997,-48.092361,-65.179138,1512.609741,216.927322,-275.658173,1670.251831,245.537689
3.492,16.61455,1478.53186,-48.175827,-69.463203,1515.337036,214.887939,-279.495117,1673.96582,241.864563
3.5,14.994452,1478.680786,-48.288311,-73.623398,1517.931885,213.040573,-283.551605,1677.332397,237.597061
3.508,13.614774,1478.934204,-48.381485,-77.629997,1520.569458,210.998444,-287.088776,1680.797974,234.001587
3.517,12.043075,1479.060425,-48.497513,-81.486847,1523.195923,208.94873,-290.807465,1684.130249,229.63678
3.525,10.75767,1479.239258,-48.620075,-85.390884,1525.72644,206.837204,-294.051239,1687.674561,226.027267
3.533,9.341336,1479.448242,-48.822121,-89.19664,1528.254517,204.464859,-297.109894,1691.128662,222.671143
3.542,8.056109,1479.614624,-49.000771,-92.66806,1530.674438,202.250534,-300.381439,1694.338623,218.384277
