1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.158,104.390434,1476.682373,-32.297794,265.791351,1554.447021,164.143921,255.532288,1743.848511,336.234558
2.167,104.396965,1476.738647,-32.132755,266.12854,1554.473755,164.062698,256.276764,1743.903198,336.221832
2.175,104.39875,1476.788086,-31.90954,266.521301,1554.492188,164.020416,257.047943,1743.924072,336.169891
2.183,104.397728,1476.850098,-31.717598,267.055786,1554.460938,163.931793,258.049194,1743.915039,336.119568
2.192,104.38195,1476.904541,-31.533073,267.585358,1554.4646,163.859268,258.910248,1744.000244,336.104523
2.2,104.379723,1476.983276,-31.319313,268.149353,1554.508179,163.726013,259.764679,1744.096069,336.040497
2.208,104.376617,1477.051025,-31.134964,268.725067,1554.64624,163.500305,260.66922,1744.206543,335.859802
2.217,104.368179,1477.122559,-30.916826,269.313019,1554.728271,163.29715,261.69101,1744.278076,335.690857
2.225,104.366577,1477.172485,-30.66853,270.030914,1554.7854,163.083267,262.66864,1744.491455,335.4888
2.233,104.330902,1477.248169,-30.318771,270.880707,1554.891602,162.840485,263.74762,1744.788818,335.174713
2.242,104.315269,1477.30542,-30.095226,271.720398,1555.105225,162.45929,264.933899,1745.122192,334.824005
2.25,104.282616,1477.356689,-29.881809,272.52066,1555.319702,162.054337,266.235168,1745.549072,334.25589
2.258,104.231674,1477.431763,-29.638138,273.534485,1555.592163,161.637878,267.541046,1745.903809,333.788269
2.267,104.136169,1477.480957,-29.375708,274.802643,1555.914917,161.045395,269.015411,1746.483398,333.117706
2.275,104.076492,1477.335205,-28.471352,275.988708,1556.241333,160.440033,270.498138,1747.01062,332.443054
2.283,103.889893,1477.698364,-28.641115,277.546173,1556.541382,159.772125,272.177856,1747.549316,331.74176
2.292,103.884773,1477.512451,-27.785429,279.231232,1556.860474,158.981644,273.795013,1748.218628,330.89563
2.3,103.797081,1477.636597,-27.457052,281.135773,1557.264038,158.014618,275.712189,1748.682861,330.230103
2.308,103.791443,1477.806519,-27.022148,282.832245,1557.624878,157.074463,277.760498,1748.987793,329.414673
2.317,103.574547,1478.25708,-27.526253,284.842255,1557.895874,155.984695,279.905945,1749.461182,328.503601
2.325,103.613602,1478.450684,-27.306068,286.996521,1558.30542,154.806213,282.23587,1749.76123,327.538177
2.333,103.725792,1478.281006,-25.803526,289.085602,1558.560913,153.645126,284.612274,1750.121826,326.454529
2.342,103.599716,1478.820801,-26.229065,291.39624,1558.610596,152.480484,287.157501,1750.42627,325.293823
2.35,103.579399,1479.085815,-25.943132,293.860809,1558.602417,151.203568,289.716125,1750.6073,323.999237
2.358,103.701447,1479.207275,-25.590483,296.583282,1558.525757,149.837723,292.298889,1750.804199,322.656403
2.367,103.883698,1479.296753,-25.232513,299.390656,1558.289917,148.445251,295.101746,1750.804932,321.399048
2.375,104.042427,1479.464111,-24.657745,302.221344,1557.994873,146.94397,297.970306,1750.583496,320.105164
2.383,104.354362,1479.502319,-24.202965,305.19635,1557.615112,145.393631,300.785217,1750.302734,318.734192
2.392,104.661804,1479.681152,-23.69072,308.226959,1557.262207,143.74881,303.738007,1749.980347,317.338135
2.4,104.993942,1479.757812,-23.138624,311.283905,1556.783325,142.058289,306.745148,1749.527222,315.850037
2.408,105.477264,1479.651978,-22.849737,314.392487,1556.261841,140.31752,310.310028,1749.336426,314.523621
2.417,105.935944,1479.670288,-22.532843,317.41391,1555.608276,138.506393,313.439148,1748.916016,312.934692
2.425,106.358711,1479.626221,-21.933903,320.474701,1554.874268,136.575302,316.659576,1748.143677,311.205017
2.433,106.861786,1479.418823,-21.551516,323.485931,1554.146851,134.617752,320.087097,1747.204834,309.345795
2.442,107.166504,1479.370239,-21.02206,326.496735,1553.357178,132.615631,323.39151,1746.292969,307.625977
2.45,107.688065,1479.063965,-20.661825,329.436829,1552.47168,130.568848,326.743103,1745.179321,305.919464
2.458,108.222687,1478.769043,-20.615,332.385864,1551.44751,128.498749,330.045715,1743.98877,304.180969
2.467,108.788872,1478.594116,-20.148506,335.450745,1550.354614,126.403435,333.467651,1742.671509,302.211212
2.475,109.313591,1478.418213,-19.54203,338.492279,1548.976074,124.262405,336.891907,1741.324951,300.252289
2.483,109.916611,1478.074219,-19.25515,341.596466,1547.544067,122.107811,340.171692,1739.942871,298.171082
2.492,110.576035,1477.902344,-18.813412,344.757019,1545.881226,119.997925,343.224426,1738.526733,296.105621
2.5,111.26136,1477.70459,-18.254831,348.026154,1544.220215,117.792603,346.336639,1737.06311,293.909302
2.508,112.047318,1477.45813,-17.71916,351.378693,1542.45752,115.461197,349.197693,1735.272705,291.788696
2.517,112.750282,1477.249634,-17.175671,354.64444,1540.670654,113.179718,352.177063,1733.559692,289.117004
2.525,113.385101,1476.973145,-16.692793,357.987823,1538.82959,110.761154,355.025604,1731.612305,286.420532
2.533,114.154129,1476.689209,-16.18852,361.228607,1536.785522,108.324142,357.77774,1729.644409,283.961578
2.542,114.878685,1476.396484,-15.637656,364.656799,1534.753662,105.765381,360.226868,1727.658936,281.318481
2.55,115.663658,1476.164185,-15.126447,368.19043,1532.56665,103.245567,363.001953,1725.252441,278.761292
2.558,116.393646,1475.903564,-14.70607,371.574493,1530.223511,100.68998,365.370941,1722.930542,276.002441
2.567,117.241455,1475.660889,-14.096396,375.069763,1527.866699,97.995369,368.151978,1720.336914,273.569397
2.575,118.070526,1475.410278,-13.643376,378.513733,1525.456665,95.28907,370.549561,1717.591919,270.96701
2.583,118.958794,1475.173584,-13.017321,382.0383,1522.924561,92.57386,373.176788,1714.736938,268.36145
2.592,119.880989,1474.857788,-12.530806,385.43338,1520.375854,89.678879,375.466187,1711.626709,265.888794
2.6,120.637367,1474.587158,-12.026608,388.905243,1517.750854,86.825867,377.917694,1708.673218,263.108917
2.608,121.549561,1474.360962,-11.411859,392.285034,1515.065796,83.893913,380.38562,1705.372559,260.445526
2.617,122.418083,1474.144409,-10.882442,395.663849,1512.27063,80.96917,382.682953,1701.980347,257.710236
2.625,123.307861,1473.914917,-10.259325,399.063873,1509.367798,78.092712,385.400116,1698.676147,255.170135
2.633,124.110474,1473.661987,-9.741131,402.328156,1506.428345,75.114365,387.585236,1694.959473,252.210175
2.642,124.998779,1473.353516,-9.106795,405.451843,1503.324585,72.198723,390.216339,1691.267578,249.704468
2.65,125.914856,1472.997681,-8.463999,408.46994,1500.185425,69.293076,392.52243,1687.442261,246.846832
2.658,126.719162,1472.685425,-7.909509,411.369873,1496.941895,66.31636,395.171234,1683.58374,244.154678
2.667,127.567978,1472.373779,-7.216114,414.231323,1493.553467,63.489944,397.717224,1679.522949,241.518417
2.675,128.5784,1472.066162,-6.64021,416.960632,1489.999634,60.577576,400.042664,1675.454712,238.598083
2.683,129.488602,1471.748413,-6.146056,419.438843,1486.402466,57.720039,402.556885,1671.225952,235.930511
2.692,130.41687,1471.454102,-5.594308,422.017822,1482.66333,54.828758,404.591766,1666.803955,233.031921
2.7,131.493179,1471.059204,-5.081689,424.681152,1478.769287,51.856335,406.847321,1662.574707,230.140991
2.708,132.468796,1470.613159,-4.52052,427.098755,1474.758545,48.932995,408.865295,1658.151733,227.201523
2.717,133.460175,1470.089111,-4.01652,429.379852,1470.74292,45.845867,410.779022,1653.765015,224.062149
2.725,134.576157,1469.619141,-3.358663,431.601624,1466.533569,42.860287,413.054199,1649.266724,221.254623
2.733,135.48822,1469.168823,-2.885592,433.836639,1462.346558,39.36795,414.817749,1644.557617,218.125305
2.742,136.4888,1468.715454,-2.355718,435.945831,1458.041138,36.539661,416.769501,1639.820923,215.241638
2.75,137.44104,1468.34082,-1.847649,437.923798,1453.604248,33.675083,418.66153,1635.049561,212.278122
2.758,138.51033,1467.848999,-1.4165,439.80542,1449.083252,30.787954,420.139374,1630.317627,209.046997
2.767,139.531357,1467.353149,-1.138084,441.535614,1444.406982,27.999144,421.881256,1625.625366,206.048996
2.775,140.649918,1466.815918,-0.712242,443.237671,1439.725586,25.245953,423.402405,1620.700073,203.19136
2.783,141.820618,1466.251587,-0.247647,444.738403,1435.028687,22.472399,424.734192,1615.784912,200.038315
2.792,142.841873,1465.5896,0.110715,446.2435,1430.287231,19.754585,426.014252,1610.981812,196.927979
2.8,143.934921,1464.94165,0.652237,447.57431,1425.47229,17.046453,427.438904,1605.989868,194.112473
2.808,144.995499,1464.251099,0.899373,448.851318,1420.550537,14.462332,428.691376,1601.062744,191.177246
2.817,146.147644,1463.627197,1.436276,450.031982,1415.713013,11.78826,429.947327,1596.090576,188.362534
2.825,147.294861,1462.99231,1.720424,451.033356,1410.867676,9.215976,430.975922,1590.996948,185.383759
2.833,148.520096,1462.407471,2.122616,451.978455,1405.952026,6.646202,431.948456,1585.939453,182.801926
2.842,149.570129,1461.700317,2.375567,452.820679,1400.895142,4.171086,432.760773,1580.900146,179.832397
2.85,150.70105,1461.123291,2.735343,453.601746,1395.9729,1.590516,433.579681,1575.746216,177.071075
2.858,151.773865,1460.562256,3.050681,454.098816,1390.995605,-0.933692,434.35083,1570.499268,174.45694
2.867,152.739868,1460.044312,3.327619,454.450836,1385.893677,-3.445456,435.197296,1565.417358,171.618958
2.875,153.851761,1459.481323,3.77743,454.790924,1380.809692,-6.007386,436.000488,1560.089478,169.204941
2.883,154.78331,1458.930054,4.057384,454.967987,1375.736572,-8.526088,436.698517,1554.903442,166.465134
2.892,155.72142,1458.414673,4.519501,454.917419,1370.62085,-11.089941,437.432465,1549.692261,163.691071
2.9,156.618042,1457.953613,4.992607,454.790222,1365.487915,-13.733304,438.068329,1544.531494,160.987488
2.908,157.539352,1457.544312,5.312693,454.451996,1360.526245,-16.388422,438.60733,1539.528931,158.233643
2.917,158.406281,1457.25769,5.749626,454.035522,1355.675171,-19.068422,439.137207,1534.462769,155.462952
2.925,159.194733,1456.976074,6.113821,453.488647,1350.908936,-21.887959,439.533264,1529.535522,152.70726
2.933,159.921051,1456.705322,6.453957,452.846893,1346.273438,-24.734602,439.700897,1524.790405,149.73848
2.942,160.692657,1456.525146,6.799684,452.139862,1341.709351,-27.671732,439.843201,1520.200073,146.569687
2.95,161.38385,1456.244873,7.053152,451.243744,1337.253296,-30.619812,440.006195,1515.834229,143.353058
2.958,162.068558,1456.01062,7.3575,450.3638,1332.927612,-33.569225,439.98703,1511.609497,140.05629
2.967,162.710403,1455.827393,7.784904,449.384521,1328.669434,-36.539597,439.99295,1507.619751,136.711395
2.975,163.383499,1455.589111,8.147203,448.300262,1324.5802,-39.528202,439.752014,1503.819458,133.154724
2.983,163.911636,1455.387695,8.416875,447.106659,1320.681885,-42.496033,439.733398,1500.142212,129.71701
2.992,164.443283,1455.224609,8.694851,445.839569,1316.900757,-45.404797,439.56311,1496.633057,126.201256
3,164.945801,1455.075073,8.930882,444.600067,1313.207642,-48.381287,439.29718,1493.208252,122.8255
3.008,165.432663,1454.903442,9.090864,443.427582,1309.653076,-51.204159,438.924042,1489.90686,119.501884
3.017,165.895065,1454.724121,9.120331,442.138885,1306.111206,-53.919617,438.627472,1486.600952,116.237595
3.025,166.405853,1454.559448,9.113014,440.845856,1302.55835,-56.556263,438.196594,1483.544922,112.888542
3.033,166.935638,1454.387573,9.124784,439.55545,1299.13562,-59.113644,437.701813,1480.558228,109.624458
3.042,167.53096,1454.226196,9.130674,438.124146,1295.737061,-61.609806,437.197357,1477.598755,106.447197
3.05,168.105347,1454.082886,9.187271,436.639893,1292.365112,-64.049973,436.619202,1474.612793,103.399475
3.058,168.555878,1453.975342,9.201469,435.101746,1289.074463,-66.436111,435.845459,1471.704346,100.319237
3.067,169.005402,1453.880615,9.174513,433.489014,1285.840942,-68.723907,434.943817,1468.817749,97.493645
3.075,169.520676,1453.759277,9.028425,431.84259,1282.706299,-70.978317,433.752838,1465.940063,94.870865
3.083,170.015137,1453.596069,8.976808,430.185028,1279.607178,-73.162033,432.413666,1463.078979,92.246452
3.092,170.505554,1453.462891,8.85264,428.615173,1276.688721,-75.25145,430.919159,1460.314087,89.661064
3.1,171.040344,1453.341187,8.700174,426.966125,1273.671143,-77.247154,428.985168,1457.527466,87.260475
3.108,171.528503,1453.19165,8.541019,425.359711,1270.694092,-79.239693,427.097748,1454.871826,84.78746
3.117,171.962036,1453.054321,8.439858,423.669556,1267.733032,-81.11525,425.068268,1452.201904,82.518242
3.125,172.49054,1452.872559,8.368745,421.942535,1264.868408,-82.890572,423.078644,1449.628662,80.026047
3.133,173.028549,1452.621826,8.333051,420.118347,1262.050293,-84.636078,421.17514,1447.140259,77.640923
3.142,173.569061,1452.410522,8.400333,418.345245,1259.185791,-86.329979,419.457184,1444.609253,75.416313
3.15,174.067108,1452.255981,8.459445,416.3349,1256.44519,-88.058289,417.876251,1442.209595,73.059853
3.158,174.495239,1452.091553,8.547058,414.467072,1253.649658,-89.785988,416.621429,1439.928711,70.661812
3.167,174.868866,1451.881714,8.590835,412.441772,1250.723022,-91.452988,415.695953,1437.657227,67.807404
3.175,175.217972,1451.643555,8.674979,410.396057,1248.008789,-93.194313,414.623322,1435.208374,65.609344
3.183,175.665207,1451.392334,8.859048,408.324554,1245.224121,-94.845818,413.896088,1433.005249,63.08007
3.192,176.140793,1451.106323,8.97537,406.208801,1242.600342,-96.544769,413.36673,1430.848877,60.50473
3.2,176.59404,1450.855591,9.028584,404.004089,1240.195557,-98.163773,412.993225,1428.796509,57.754841
3.208,176.981842,1450.616211,9.034326,401.93161,1237.656494,-99.802216,412.564758,1426.702637,55.730427
3.217,177.343628,1450.346313,8.949447,399.809875,1235.389038,-101.490608,412.290588,1424.627808,53.488304
3.225,177.646011,1450.100464,8.838312,398.111481,1233.215698,-102.962997,411.914551,1422.623047,51.447582
3.233,177.847061,1449.921875,8.707817,396.092712,1231.126587,-104.718536,411.630493,1420.60437,49.448608
3.242,178.044754,1449.769653,8.559579,394.210175,1229.145508,-106.451088,411.223297,1418.591187,47.587761
3.25,178.242371,1449.539062,8.433119,392.277313,1227.162231,-108.109642,410.828766,1416.735474,45.786545
3.258,178.32692,1449.289429,8.331634,390.619354,1225.476562,-109.568214,410.31839,1414.822266,44.016949
3.267,178.431274,1449.118042,8.273372,388.494904,1223.95874,-111.255737,409.882874,1413.035522,42.405476
3.275,178.538147,1448.978882,8.195547,386.983368,1222.372314,-112.729675,409.275482,1411.29834,41.035843
3.283,178.633224,1448.849854,8.090618,385.143738,1221.115112,-114.218933,408.799713,1409.629883,39.701866
3.292,178.730667,1448.757202,7.980534,383.615082,1219.84729,-115.640419,408.200409,1407.990479,38.549675
3.3,178.884171,1448.654785,7.883089,382.176086,1218.697021,-116.922745,407.722168,1406.443359,37.472389
3.308,179.020721,1448.53772,7.819948,380.725677,1217.490234,-118.163139,407.129578,1404.904663,36.568005
3.317,179.15625,1448.437256,7.760053,379.165894,1216.512573,-119.300972,406.602081,1403.484375,35.539089
3.325,179.291916,1448.314819,7.708123,377.917572,1215.449951,-120.174683,406.190704,1402.159302,34.735767
3.333,179.395615,1448.188721,7.631464,376.618591,1214.415771,-121.094124,405.769989,1400.888306,33.871841
3.342,179.506271,1448.057007,7.520157,375.451599,1213.335815,-121.851242,405.550171,1399.761353,33.089153
3.35,179.628021,1447.891357,7.402369,374.387878,1212.283447,-122.47274,405.252319,1398.516235,32.410023
3.358,179.702667,1447.709961,7.289152,373.380371,1211.182983,-123.025307,405.103363,1397.425537,31.719719
3.367,179.78067,1447.438599,7.156323,372.418488,1210.110229,-123.532555,405.008942,1396.38562,31.066933
3.375,179.840759,1447.138794,7.014221,371.589233,1209.139282,-123.882767,405.027863,1395.378174,30.413366
3.383,179.906357,1446.811279,6.858359,370.797577,1207.929077,-124.123253,405.092529,1394.445923,29.806112
3.392,180.014587,1446.438721,6.71494,370.15921,1206.884644,-124.342438,405.094299,1393.618408,29.158224
3.4,180.150925,1446.018921,6.552323,369.476135,1205.831665,-124.478233,405.207306,1392.78125,28.54743
3.408,180.260025,1445.587524,6.407246,368.914642,1204.743774,-124.465927,405.340118,1391.94873,28.12307
3.417,180.39296,1445.120239,6.234109,368.479248,1203.776001,-124.406342,405.44928,1391.138916,27.803102
3.425,180.526703,1444.786133,6.019842,368.055389,1202.714355,-124.343544,405.6539,1390.397461,27.457117
3.433,180.657608,1444.553955,5.780454,367.568329,1201.788452,-124.348526,405.889801,1389.686035,27.121735
3.442,180.792984,1444.33313,5.622155,367.147766,1201.060547,-124.302773,406.095184,1389.03418,26.911066
3.45,180.901428,1444.125122,5.560015,366.736877,1200.376831,-124.221619,406.31781,1388.395508,26.749245
3.458,180.998978,1443.935547,5.527258,366.405457,1199.85083,-124.128532,406.593048,1387.84436,26.638531
3.467,181.205688,1443.854858,5.460552,366.172394,1199.524902,-124.060684,406.861694,1387.492676,26.569904
3.475,181.350586,1443.840088,5.383265,366.130341,1199.395752,-123.956535,407.156311,1387.415649,26.48658
3.483,181.454193,1443.883301,5.284497,366.302917,1199.483521,-123.80278,407.481384,1387.556519,26.477537
3.492,181.505829,1443.968506,5.192465,366.718414,1199.778809,-123.597633,407.842285,1387.968872,26.508371
3.5,181.522766,1444.061035,5.11094,367.401733,1200.347656,-123.352066,408.376617,1388.730591,26.622255
3.508,181.509506,1444.151733,5.063097,368.397064,1201.159424,-123.144325,408.896942,1389.704346,26.782255
3.517,181.498688,1444.243896,4.996792,369.640869,1202.202881,-122.744514,409.503479,1390.96875,26.97822
3.525,181.446365,1444.348145,4.897329,371.284485,1203.523193,-122.358055,410.000366,1392.540283,27.416967
3.533,181.352585,1444.519653,4.722979,373.09549,1204.898682,-121.737129,410.62738,1394.261108,27.911495
