1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
14.717,195.320984,1470.707031,-3.633606,467.615265,1310.534302,-71.215363,485.53244,1514.199829,61.423653
14.725,196.486679,1470.051514,-3.548818,465.566742,1305.071533,-74.079178,485.112213,1508.477783,58.301437
14.733,197.737579,1469.409302,-3.454134,463.598724,1299.666992,-76.83297,484.61615,1502.973633,55.244324
14.742,198.875519,1468.669922,-3.574979,461.472076,1294.446899,-79.51796,484.220734,1497.508667,52.367489
14.75,200.036621,1468.023804,-3.591089,459.30426,1289.276245,-82.164192,483.675598,1492.054565,49.755486
14.758,201.165939,1467.409912,-3.778953,457.251556,1284.209839,-84.664162,483.203339,1486.599609,47.249908
14.767,202.206802,1466.771851,-4.110886,454.919434,1279.170044,-87.113747,482.688568,1481.190796,44.813866
14.775,203.324707,1466.178711,-4.270152,452.708923,1274.21521,-89.42524,481.971741,1475.779541,42.633022
14.783,204.441345,1465.601074,-4.49933,450.309296,1269.221191,-91.693893,481.248749,1470.397095,40.513103
14.792,205.43602,1464.891479,-4.633039,447.834717,1264.397339,-93.81321,480.545959,1465.057251,38.467934
14.8,206.590591,1464.078369,-4.72102,445.313171,1259.776855,-95.938194,479.94809,1459.756592,36.593102
14.808,207.617218,1463.355957,-4.790895,442.655731,1255.198853,-98.003105,479.227814,1454.550049,34.901424
14.817,208.604034,1462.669678,-4.717516,440.101288,1250.779297,-99.999306,478.3573,1449.400513,33.377178
14.825,209.654678,1461.906738,-4.794138,437.323456,1246.478638,-102.015846,477.473938,1444.290039,31.885885
14.833,210.584229,1461.226929,-4.755388,434.637665,1242.325928,-103.914749,476.697968,1439.352417,30.531937
14.842,211.443924,1460.609131,-4.581022,431.84726,1238.304565,-105.814728,475.690186,1434.389282,29.209509
14.85,212.357971,1459.875488,-4.578042,429.082886,1234.263184,-107.665565,474.613098,1429.419434,27.756891
14.858,213.217407,1459.348633,-4.556828,426.277374,1230.30249,-109.45591,473.614075,1424.629883,26.412914
14.867,214.108749,1458.819214,-4.39391,423.159332,1226.343262,-111.227913,472.488831,1419.748291,25.22489
14.875,214.933487,1458.338013,-4.278153,420.271759,1222.614502,-112.767815,471.324738,1414.95459,24.171406
14.883,215.755463,1457.791138,-4.1899,416.917328,1218.594727,-114.480621,470.200409,1410.06604,23.241367
14.892,216.613953,1457.163818,-4.000916,413.840088,1214.689941,-115.802277,468.811249,1405.221191,22.11133
14.9,217.434937,1456.553589,-3.813872,410.346924,1210.752075,-117.300606,467.545441,1400.424194,20.82003
14.908,218.23056,1455.928101,-3.640504,406.67868,1206.920044,-118.661766,466.185577,1395.682861,19.588219
14.917,219.118256,1455.361328,-3.455565,402.820007,1203.292603,-120.137711,464.786316,1390.964111,18.366514
14.925,219.8685,1454.75769,-3.273049,399.059906,1199.721802,-121.502098,463.312653,1386.263672,17.158163
14.933,220.630264,1454.23999,-3.190768,395.160065,1195.863403,-122.802124,461.872345,1381.479858,15.976652
14.942,221.476288,1453.692505,-3.123389,391.012115,1192.291748,-124.181305,460.431274,1376.738647,14.769227
14.95,222.273346,1453.158569,-2.997248,386.930054,1188.707031,-125.568764,458.944244,1371.976196,13.295397
14.958,222.93364,1452.481323,-2.90749,382.638672,1185.241699,-126.851616,457.48877,1367.292358,11.975814
14.967,223.671265,1451.939941,-2.848903,378.415588,1181.673706,-128.079483,455.980286,1362.498169,10.899808
14.975,224.454407,1451.368164,-2.693386,374.139801,1178.415649,-129.27948,454.547974,1357.731323,9.778315
14.983,225.29483,1450.811523,-2.694588,369.820404,1175.131104,-130.524216,453.082123,1352.936523,8.817345
14.992,225.97052,1450.116577,-2.650496,365.463379,1172.035522,-131.708633,451.705658,1348.233521,7.78863
15,226.75856,1449.480347,-2.584077,361.281372,1169.185303,-132.955704,450.277039,1343.571045,6.948104
15.008,227.534561,1448.849243,-2.463131,357.276642,1166.357666,-134.063644,448.832886,1338.980347,6.245214
15.017,228.212463,1448.2146,-2.405499,353.235565,1163.842529,-135.40448,447.288574,1334.576172,5.612237
15.025,228.849609,1447.55481,-2.425375,349.356201,1161.588013,-136.636398,445.824615,1330.329468,5.035796
15.033,229.509018,1446.912842,-2.294422,345.216797,1159.78418,-139.650101,444.293518,1326.247803,4.595849
15.042,230.172119,1446.317505,-2.232638,342.410828,1157.180908,-138.837646,442.74295,1322.359375,4.212742
15.05,230.720551,1445.710938,-2.240396,339.267639,1155.080322,-139.753113,441.14035,1318.546387,4.062767
15.058,231.201599,1445.086182,-2.38106,336.243958,1153.537476,-141.889786,439.598846,1314.983521,3.830849
15.067,231.665298,1444.512329,-2.492154,333.396332,1151.615112,-142.404129,438.063293,1311.477783,3.69134
15.075,232.168961,1444.032227,-2.632597,330.689789,1149.855347,-143.308212,436.543884,1308.206055,3.637554
15.083,232.671829,1443.588135,-2.838503,328.028992,1148.025024,-143.794144,435.000092,1304.988403,3.671798
15.092,233.062927,1443.086792,-3.085021,325.46521,1146.312012,-144.361664,433.411804,1301.938354,3.672341
15.1,233.383728,1442.64978,-3.347297,322.83371,1144.594971,-144.836487,431.908203,1299.023926,3.666144
15.108,233.684708,1442.309204,-3.706504,320.251007,1143.023193,-145.149536,430.362061,1296.285645,3.641131
15.117,233.921982,1442.036377,-4.146909,317.587982,1141.424561,-145.278366,428.950653,1293.682983,3.562001
15.125,234.136536,1441.816162,-4.718445,315.070618,1139.938477,-145.472931,427.676788,1291.212646,3.462154
15.133,234.360443,1441.614624,-5.325401,312.588074,1138.494751,-145.521515,426.50412,1288.823364,3.535474
15.142,234.518326,1441.475708,-5.999489,310.203094,1137.211548,-145.546494,425.608826,1286.462524,3.567102
15.15,234.658859,1441.375732,-6.615515,308.051056,1136.130127,-145.607086,424.892944,1284.233154,3.735818
15.158,234.789673,1441.242676,-7.148164,306.247711,1135.217651,-145.472122,424.403107,1282.22522,3.799681
15.167,234.8871,1441.143799,-7.681631,304.71402,1134.566162,-145.662704,424.219391,1280.57251,3.814464
15.175,234.931213,1441.078735,-8.094434,303.671783,1134.019287,-145.689194,424.230408,1279.0802,3.761891
15.183,234.948639,1441.006836,-8.410906,302.919952,1133.692017,-146.038223,424.430054,1277.945923,3.64188
15.192,234.970566,1440.972656,-8.633648,302.537598,1133.556885,-146.370087,424.791321,1277.111206,3.50532
15.2,235.016525,1440.957031,-8.758861,302.46344,1133.59668,-146.717407,425.253387,1276.483643,3.304175
15.208,235.071289,1440.978149,-8.824084,302.603668,1133.80188,-147.162857,425.722412,1276.310059,2.993909
15.217,235.103287,1441.011597,-8.807399,302.889008,1134.083252,-147.538895,426.164337,1276.298584,2.788518
15.225,235.125488,1441.063232,-8.725494,303.276978,1134.415649,-147.814285,426.571228,1276.496338,2.620107
15.233,235.151138,1441.140747,-8.63841,303.78537,1134.764404,-147.931229,426.895081,1276.862427,2.512292
15.242,235.168701,1441.214111,-8.53224,304.370972,1135.151611,-148.077667,427.223724,1277.44165,2.402911
15.25,235.169281,1441.318481,-8.430761,304.916718,1135.484863,-148.1008,427.524567,1278.084961,2.416835
15.258,235.145844,1441.424072,-8.354485,305.500305,1135.699097,-147.929337,427.770447,1278.784912,2.534238
15.267,235.125732,1441.546875,-8.263712,306.286499,1135.972656,-147.563797,428.070312,1279.55896,2.751576
15.275,235.099014,1441.686523,-8.176533,307.050873,1136.212769,-147.211639,428.342621,1280.351196,3.128496
15.283,235.055267,1441.825195,-8.086411,307.743103,1136.463867,-146.79512,428.513763,1281.240845,3.423498
15.292,235.027176,1441.966309,-7.981266,308.631836,1136.725342,-146.130951,428.858978,1282.073364,3.981241
15.3,234.928101,1442.142944,-7.881676,309.52594,1136.9646,-145.568802,429.158264,1282.905884,4.477995
15.308,234.864044,1442.296509,-7.769865,310.378571,1137.2052,-145.031937,429.405884,1283.757935,5.028484
15.317,234.784439,1442.452759,-7.678462,311.375153,1137.494263,-144.300018,429.705109,1284.518066,5.589307
15.325,234.733841,1442.582764,-7.618548,312.257263,1137.743042,-143.620895,430.00061,1285.2677,6.310477
15.333,234.672806,1442.678101,-7.536839,313.250916,1138.075073,-143.09201,430.427734,1286.050781,7.005919
15.342,234.628372,1442.757446,-7.440996,314.357635,1138.374756,-142.283112,430.794373,1286.805298,7.686361
15.35,234.599854,1442.819214,-7.306335,315.422729,1138.807373,-141.698471,431.274475,1287.670776,8.471953
15.358,234.581833,1442.870483,-7.155956,316.755127,1139.235229,-140.839279,431.835022,1288.545288,9.287239
15.367,234.559219,1442.90918,-6.998571,318.108063,1139.737549,-140.127548,432.476685,1289.743896,10.048652
15.375,234.539764,1442.968018,-6.821614,319.780731,1140.359985,-139.211334,433.128448,1290.980469,10.87473
15.383,234.498306,1443.038208,-6.615546,321.631958,1141.009277,-138.267044,433.890991,1292.561523,11.603046
15.392,234.419067,1443.150024,-6.417181,323.576202,1141.716309,-137.36647,434.815948,1294.333374,12.3134
15.4,234.339401,1443.293945,-6.213522,325.669525,1142.434448,-136.192398,435.746429,1296.252075,13.088157
15.408,234.223282,1443.481445,-6.042878,327.942932,1143.314575,-135.02359,436.803192,1298.384888,13.878355
15.417,234.072723,1443.707397,-5.863274,330.293884,1144.200439,-133.759201,437.950867,1300.605591,14.638353
15.425,233.913147,1443.99939,-5.625432,332.722992,1145.166382,-132.455414,439.13446,1303.002441,15.37767
15.433,233.759659,1444.296631,-5.473813,335.195862,1146.212158,-131.113373,440.30014,1305.463379,16.207544
15.442,233.634476,1444.597412,-5.409736,337.828552,1147.429077,-129.834167,441.536377,1308.035278,17.008984
15.45,233.450104,1444.941772,-5.312963,340.290924,1148.527588,-127.991692,442.806122,1310.756104,17.840439
15.458,233.169891,1445.287842,-5.21829,343.197205,1150.003052,-127.188606,444.010651,1313.487793,18.707336
15.467,233.000931,1445.720703,-5.104816,345.976471,1151.520996,-125.812996,445.259979,1316.303345,19.630415
15.475,232.749405,1446.197388,-4.961781,348.870575,1152.977417,-124.235855,446.530182,1319.224121,20.581974
15.483,232.551071,1446.741211,-4.73789,351.770447,1154.429077,-122.263367,447.80896,1322.224365,21.543587
15.492,232.329071,1447.091675,-4.623347,354.68161,1156.192871,-120.918816,449.026215,1325.323608,22.550026
15.5,232.04776,1447.461426,-4.614873,357.608643,1157.98584,-119.675621,450.222382,1328.361694,23.595909
15.508,231.810822,1447.943115,-4.519997,360.676666,1159.887329,-118.294403,451.40033,1331.532837,24.590324
15.517,231.539551,1448.42041,-4.458517,363.731903,1161.773682,-116.94323,452.530151,1334.840576,25.442738
15.525,231.162064,1448.923096,-4.468555,366.751831,1163.754761,-115.617996,453.622711,1338.076416,26.516933
15.533,230.823486,1449.287964,-4.39245,369.851105,1165.872803,-114.229172,454.641296,1341.321289,27.711922
15.542,230.503326,1449.61438,-4.437689,372.986969,1167.965454,-112.898293,455.721832,1344.533813,28.959599
15.55,230.206482,1449.992554,-4.521956,376.18512,1170.058838,-111.514633,456.681854,1347.754883,30.331596
15.558,229.838211,1450.347412,-4.535072,379.438843,1172.19519,-109.959671,457.655609,1351.033325,31.741299
15.567,229.547882,1450.660034,-4.477008,382.64624,1174.552979,-108.536736,458.594635,1354.328979,33.253792
15.575,229.283844,1450.994507,-4.417128,385.904022,1176.841797,-107.092964,459.595093,1357.726318,34.714909
15.583,229.020309,1451.395142,-4.33589,389.164124,1179.260864,-105.479561,460.467896,1361.092285,36.182117
15.592,228.743713,1451.771729,-4.32303,392.297699,1181.911865,-104.000763,461.312866,1364.622314,37.815811
15.6,228.406204,1452.122314,-4.278093,395.846497,1184.484985,-102.239044,462.125336,1368.088501,39.427589
15.608,228.049164,1452.519775,-4.259168,399.226166,1187.015015,-100.733597,462.925323,1371.611084,41.257214
15.617,227.674088,1452.931519,-4.237585,402.472839,1189.906616,-99.047714,463.788177,1375.2146,43.282791
15.625,227.210648,1453.449097,-4.22916,405.796509,1192.609863,-97.27224,464.643433,1378.785156,45.149193
15.633,226.793045,1453.974243,-4.231439,408.990509,1195.652954,-95.455078,465.475311,1382.362305,47.171993
15.642,226.422974,1454.455322,-4.290205,412.285553,1198.529907,-93.686073,466.325378,1385.917847,49.317005
15.65,226.072952,1454.898682,-4.375404,415.464722,1201.632202,-91.641068,467.242584,1389.506958,51.460972
15.658,225.619217,1455.471558,-4.433322,418.498505,1204.55603,-89.278587,468.149567,1393.075928,53.663589
15.667,225.151962,1456.041748,-4.500657,421.977478,1207.531982,-87.266754,469.10022,1396.723755,56.126411
15.675,224.667542,1456.596436,-4.628019,425.064606,1210.661499,-84.881477,469.965881,1400.38269,58.565948
15.683,224.210068,1457.113403,-4.751502,428.004639,1213.893311,-82.479912,470.738434,1404.126953,61.056469
15.692,223.741119,1457.677368,-4.893785,430.981628,1217.155518,-79.862541,471.55365,1407.937622,63.523529
15.7,223.339035,1458.237793,-4.978878,433.796814,1220.40271,-77.261627,472.230835,1411.925293,66.008858
15.708,222.861984,1458.859985,-5.108377,436.654633,1223.844482,-74.352196,472.869904,1415.869751,68.633598
15.717,222.342407,1459.44519,-5.281886,439.654907,1227.225952,-71.767921,473.333649,1419.983154,71.217651
15.725,221.781067,1460.003662,-5.405399,442.383759,1230.800415,-68.892578,473.748352,1423.972168,74.07373
15.733,221.2612,1460.513428,-5.513538,445.055695,1234.406128,-65.998718,474.088989,1428.168091,76.965698
15.742,220.664642,1461.131592,-5.678838,447.785339,1238.165771,-63.003838,474.383026,1432.278076,79.877022
15.75,220.054825,1461.74231,-5.911755,450.396393,1242.05249,-60.023598,474.617859,1436.524048,82.910461
15.758,219.536194,1462.39624,-6.08837,452.868652,1245.997925,-57.007462,474.78241,1440.942749,85.912521
15.767,218.895279,1463.076782,-6.172204,455.359467,1250.040771,-53.881359,474.890289,1445.314087,88.920235
15.775,218.256699,1463.722778,-6.348809,457.693665,1254.144897,-50.84861,474.87146,1449.800659,92.020195
15.783,217.515747,1464.309692,-6.532439,460.105743,1258.427368,-47.689228,474.789825,1454.441895,95.007973
15.792,216.790573,1464.88501,-6.668756,462.277405,1262.65979,-44.546757,474.636169,1459.075073,98.172104
15.8,216.039917,1465.527466,-6.828843,464.489349,1267.15332,-41.431938,474.493042,1463.780151,101.223206
15.808,215.306625,1466.251587,-7.084926,466.469086,1271.68689,-38.23793,474.253326,1468.436646,104.340309
15.817,214.514816,1466.893311,-7.264934,468.464325,1276.257202,-35.11446,473.786835,1473.260742,107.508125
15.825,213.71698,1467.443848,-7.385012,470.304352,1280.911743,-31.969934,473.390961,1478.078247,110.672462
15.833,212.79924,1468.034424,-7.688653,472.073853,1285.780151,-28.748852,472.92337,1482.993774,113.804321
15.842,212.030136,1468.621948,-7.82759,473.738647,1290.566895,-25.612379,472.437225,1487.933228,116.940598
15.85,211.123032,1469.157837,-8.042917,475.234619,1295.368652,-22.353924,471.925079,1492.922363,120.070312
15.858,210.136719,1469.738281,-8.403582,476.708801,1300.321167,-19.242575,471.328247,1497.894531,123.207771
15.867,209.339386,1470.366577,-8.722593,477.979401,1305.146729,-16.071173,470.794464,1502.886353,126.323418
15.875,208.383911,1470.96582,-8.989057,479.075714,1310.018311,-12.976817,470.075623,1507.852539,129.412476
15.883,207.360977,1471.639648,-9.303664,480.148834,1315.066284,-9.622985,469.291779,1512.71814,132.538803
15.892,206.444702,1472.194458,-9.504219,481.047272,1320.017456,-6.964974,468.556976,1517.728271,135.535492
15.9,205.386917,1472.756104,-9.950192,481.772766,1324.866821,-3.943178,467.746124,1522.575439,138.55928
15.908,204.369522,1473.304077,-10.14406,482.321106,1329.715088,-0.971947,466.818054,1527.40918,141.642502
15.917,203.37149,1473.928711,-10.45723,482.78241,1334.54834,1.910232,465.877533,1532.30957,144.668823
15.925,202.330872,1474.453125,-10.823638,483.051392,1339.330322,4.745475,464.86319,1537.07251,147.662888
15.933,201.244461,1474.914795,-11.126655,483.128784,1343.998169,8.527994,463.793335,1541.740356,150.702744
15.942,200.235275,1475.447021,-11.517543,483.18811,1348.694336,11.454699,462.676147,1546.534546,153.631744
15.95,199.2789,1475.823853,-11.858403,483.118866,1353.456543,14.379215,461.546967,1551.169312,156.666733
15.958,198.088837,1476.25415,-12.284954,482.935669,1358.06897,17.251631,460.368561,1555.898071,159.668686
15.967,197.148453,1476.54126,-12.631459,482.642059,1362.75,20.117476,459.184906,1560.504028,162.701965
15.975,196.138275,1476.834595,-13.097869,482.266144,1367.472656,22.899202,457.95105,1565.171021,165.737473
15.983,195.073593,1477.102661,-13.527785,481.749451,1372.159058,25.64114,456.816956,1569.883057,168.823853
15.992,194.012238,1477.341431,-14.034769,481.168915,1377.038086,28.401215,455.598602,1574.601196,171.923004
16,192.965363,1477.584839,-14.531566,480.439636,1381.814087,31.100597,454.344147,1579.301147,175.061203
16.008,191.914673,1477.790894,-14.991416,479.709991,1386.68811,33.679626,452.97168,1584.058594,178.139252
16.017,190.78688,1477.974487,-15.500281,478.789459,1391.656982,36.22076,451.717468,1588.751343,181.192184
16.025,189.705093,1478.11731,-15.970756,477.754211,1396.701904,38.685322,450.350403,1593.401245,184.47821
16.033,188.513351,1478.256104,-16.545811,476.720612,1401.721313,41.143925,449.114655,1598.143921,187.730865
16.042,187.394867,1478.389038,-16.910089,475.550781,1406.81958,43.419678,447.768707,1602.856445,191.031189
16.05,186.111221,1478.473511,-17.560396,474.22644,1411.953247,45.746174,446.311432,1607.612915,194.248428
16.058,184.883347,1478.592529,-17.963436,474.127655,1416.555542,47.585247,444.883057,1612.235718,197.541641
16.067,183.511475,1478.660522,-18.514433,472.206482,1421.951782,49.834415,443.380798,1616.916992,200.750183
16.075,182.190613,1478.760986,-19.054087,470.903564,1427.05542,51.763519,441.832275,1621.468628,204.037033
16.083,180.857101,1478.873047,-19.500181,468.833954,1432.260254,53.963425,440.199677,1626.017822,207.260956
16.092,179.473038,1478.940308,-20.084497,466.963135,1437.378906,55.915352,438.567871,1630.428467,210.456894
16.1,178.163757,1479.082031,-20.483377,464.931061,1442.417603,57.870953,436.828033,1634.819092,213.626358
16.108,176.749664,1479.181763,-21.084543,462.775513,1447.265503,59.899715,435.019836,1639.031128,216.907898
16.117,175.509918,1479.375977,-21.519405,460.409241,1452.111572,61.900787,433.217834,1643.146362,220.160248
16.125,174.144974,1479.457886,-22.066227,457.983978,1456.740112,63.954361,431.267731,1647.234985,223.295364
16.133,172.804611,1479.628906,-22.577763,455.55661,1461.299561,65.900574,429.304138,1651.280151,226.275696
16.142,171.548645,1479.753784,-23.060297,453.048096,1465.829346,67.820053,427.058868,1655.173584,229.07579
16.15,170.191574,1479.896851,-23.530668,450.342133,1469.941772,69.771233,424.795105,1659.216797,231.845932
16.158,169.015244,1480.071045,-24.043541,447.706512,1474.002441,71.731918,422.392242,1662.976074,234.648331
16.167,167.828949,1480.161377,-24.492794,444.961456,1477.943604,73.639526,419.829529,1666.767456,237.155884
16.175,166.531952,1480.306519,-25.045406,442.112122,1481.61438,75.579514,417.132446,1670.363037,239.258438
16.183,165.512909,1480.453979,-25.392975,439.240875,1485.17688,77.496521,414.27533,1673.886353,241.378906
16.192,164.386978,1480.518799,-25.89056,436.349915,1488.610107,79.422981,411.486572,1677.230835,243.751282
16.2,163.246948,1480.625244,-26.345249,433.444763,1491.934692,81.271484,408.571381,1680.515991,246.071793
16.208,162.286285,1480.765259,-26.777296,430.342377,1495.151733,83.224907,405.679596,1683.641113,248.340179
16.217,161.277954,1480.838623,-27.34824,427.141296,1498.267334,85.094795,402.797546,1686.569214,250.716034
16.225,160.088531,1480.903442,-27.909685,423.989319,1501.343628,87.023407,399.807098,1689.629028,253.10376
16.233,159.063599,1480.993164,-28.369677,420.671417,1504.323608,88.921967,396.868164,1692.648804,255.361465
16.242,157.945602,1480.99585,-28.957363,417.356506,1507.259033,90.851585,393.909698,1695.66394,257.464783
16.25,156.810867,1481.030396,-29.437155,413.992126,1510.119873,92.804932,390.817505,1698.744385,259.42392
16.258,155.75528,1481.072876,-30.072197,410.621613,1512.864502,94.66394,387.827454,1701.587769,261.415894
16.267,154.626251,1481.064087,-30.576092,408.727905,1515.391357,96.640022,384.833496,1704.463623,263.306305
16.275,153.570541,1481.098389,-31.10668,404.125366,1518.166626,98.540787,381.816223,1707.318726,265.050446
16.283,152.474976,1481.147949,-31.55736,400.929474,1520.631836,100.370537,378.751678,1710.063965,266.762482
16.292,151.439041,1481.101196,-32.016796,396.91452,1523.069336,102.269737,375.765991,1712.734009,268.441681
16.3,150.39595,1481.148071,-32.525036,393.223572,1525.423584,104.024345,373.008484,1715.218018,270.028748
16.308,149.432831,1481.170654,-32.881454,389.506927,1527.700073,105.656387,370.235077,1717.674683,271.731262
16.317,148.505173,1481.233154,-33.303169,385.633423,1529.872437,107.391159,367.242584,1720.027588,273.377594
16.325,147.647812,1481.297974,-33.774754,381.862701,1532.027832,108.953621,364.125916,1722.302734,274.867432
16.333,146.808395,1481.353638,-34.18631,378.049316,1534.154175,110.508064,361.023224,1724.52356,276.242645
16.342,145.952271,1481.384766,-34.63163,374.306732,1536.191284,111.900818,357.722809,1726.598145,277.45697
16.35,145.13472,1481.463745,-35.08604,370.36322,1538.197632,113.368408,354.717407,1728.676514,278.719299
16.358,144.404678,1481.580933,-35.605968,366.575012,1540.085205,114.776138,351.970276,1730.466309,280.058807
16.367,143.679672,1481.664307,-36.171841,362.89325,1541.939575,116.088737,349.582703,1732.483643,281.549713
16.375,142.978195,1481.789307,-36.597488,359.155579,1543.697632,117.404724,346.74057,1734.4198,282.700256
16.383,142.239624,1481.889771,-37.065758,355.386841,1545.344849,118.659912,344.119385,1735.900269,283.853668
16.392,141.522476,1481.981934,-37.561691,351.766968,1546.92041,119.830269,341.376617,1737.422363,284.968628
16.4,140.907715,1482.098633,-37.975636,348.287018,1548.448242,120.994484,338.566406,1738.84668,285.960449
16.408,140.329926,1482.242798,-38.413372,344.834808,1549.831299,122.027557,335.916473,1740.10437,286.804016
16.417,139.668152,1482.384399,-38.792473,341.494904,1551.176392,123.006142,333.032532,1741.567993,287.631256
16.425,139.037674,1482.493042,-39.067215,338.219513,1552.366333,124.171791,330.487396,1742.628662,288.467041
16.433,138.41861,1482.592285,-39.428711,335.16687,1553.539917,125.094902,327.881836,1743.766113,289.220947
16.442,137.869431,1482.710327,-39.792999,332.174896,1554.629639,126.049904,325.314911,1744.77002,289.963593
16.45,137.294922,1482.83728,-40.22187,329.386536,1555.751831,126.895203,322.769501,1745.71106,290.651489
16.458,136.770874,1482.921265,-40.653923,326.644165,1556.775513,127.752571,320.252106,1746.677612,291.305237
16.467,136.16539,1483.157471,-40.884418,324.08075,1557.815674,128.390671,317.808014,1747.409668,291.874725
16.475,135.76651,1483.195312,-41.059303,321.645447,1558.747925,129.049301,315.286591,1747.966431,292.246552
16.483,135.207077,1483.520142,-41.328503,319.380035,1559.553711,129.598404,312.78717,1748.665771,292.758087
16.492,134.964203,1483.387329,-41.515079,317.251465,1560.361938,130.169205,310.449829,1749.218384,293.350464
16.5,134.531708,1483.63147,-42.001663,315.218323,1561.012085,130.723495,308.255463,1749.70874,293.909698
16.508,134.143982,1483.704102,-41.918243,313.452454,1561.552002,131.426865,306.365936,1750.114868,294.475525
16.517,134.196274,1482.801514,-41.038357,311.610565,1562.108154,132.043671,304.320343,1750.619751,294.998535
16.525,133.908905,1482.873779,-41.158352,309.992615,1562.661255,132.613495,302.311462,1751.082275,295.449402
16.533,133.581268,1482.85376,-41.329109,308.351074,1563.123169,133.036163,300.612885,1751.412354,295.87558
16.542,133.29155,1482.879883,-41.431156,306.875916,1563.544189,133.48703,298.891266,1751.765747,296.259857
16.55,132.990341,1482.923584,-41.532307,305.499603,1564.022827,133.878143,297.411072,1752.096558,296.525421
16.558,132.716522,1482.989258,-41.748699,304.264618,1564.486328,134.168365,295.764801,1752.577759,296.789856
16.567,132.763489,1483.151001,-42.722046,303.013245,1564.899536,134.419449,294.45108,1752.889893,296.9729
16.575,132.512817,1483.212891,-42.793236,301.918793,1565.323242,134.608429,293.148529,1753.123535,297.271942
16.583,132.286423,1483.273071,-42.84753,300.836517,1565.713745,134.796585,292.044006,1753.270508,297.482544
16.592,131.993195,1483.340942,-42.880627,299.907349,1565.984619,134.946854,291.120819,1753.474731,297.631714
16.6,131.813004,1483.442505,-43.028542,299.108032,1566.262817,135.11821,290.233551,1753.585083,297.874298
16.608,131.632706,1483.488281,-43.047848,298.409393,1566.477051,135.266998,289.519165,1753.65686,298.038116
16.617,131.494843,1483.551636,-43.184597,297.702881,1566.661621,135.389038,288.964325,1753.743408,298.111633
16.625,131.372009,1483.611328,-43.264759,297.15567,1566.761475,135.500717,288.520874,1753.862915,298.100616
16.633,131.260483,1483.66394,-43.287426,296.709686,1566.807617,135.544876,287.910187,1754.117798,298.091797
16.642,131.161697,1483.729492,-43.386784,296.407715,1566.881592,135.582489,287.489197,1754.269287,298.05014
16.65,131.052246,1483.80481,-43.41843,296.201874,1566.952026,135.607147,287.185089,1754.36145,298.087128
16.658,130.968307,1483.877319,-43.39859,296.083374,1567.024902,135.593018,286.966064,1754.497314,298.074158
16.667,130.934677,1483.930542,-43.393398,296.029846,1567.071045,135.557892,286.842407,1754.557251,298.057709
16.675,130.90155,1483.960815,-43.35202,296.050507,1567.108276,135.521362,286.779266,1754.625,298.008972
16.683,130.876572,1483.992065,-43.349087,296.101196,1567.134766,135.449631,286.778992,1754.679077,297.94986
16.692,130.884979,1484.038696,-43.355644,296.205597,1567.171387,135.369781,286.821625,1754.734009,297.881409
16.7,130.875137,1484.060425,-43.319351,296.322449,1567.200073,135.275299,286.917877,1754.817017,297.784668
16.708,130.889587,1484.099731,-43.347462,296.45694,1567.219238,135.205032,287.070953,1754.889404,297.692505
16.717,130.912521,1484.122437,-43.332478,296.660187,1567.248535,135.111023,287.260559,1754.938232,297.613403
16.725,130.92955,1484.155029,-43.33086,296.881531,1567.25293,135.043854,287.466309,1754.982056,297.53653
16.733,130.942261,1484.180542,-43.284897,297.127899,1567.235474,134.982635,287.843353,1755.046509,297.419189
16.742,130.952423,1484.220825,-43.228962,297.396393,1567.212769,134.952454,288.161591,1755.039917,297.404327
16.75,130.966644,1484.259766,-43.142338,297.624878,1567.15625,134.93689,288.458588,1754.971802,297.401367
16.758,130.983322,1484.281982,-43.086559,297.87854,1567.076538,134.904266,288.830414,1754.779785,297.472351
16.767,130.984985,1484.298828,-42.999844,298.16925,1566.918579,134.914902,289.174988,1754.635986,297.50296
16.775,130.998947,1484.313965,-42.956028,298.364258,1566.783325,134.913315,289.535156,1754.432373,297.534912
16.783,131.031097,1484.307983,-42.856514,298.552673,1566.63623,134.926453,289.861725,1754.294189,297.561462
16.792,131.049286,1484.307861,-42.856766,298.720825,1566.467651,134.955704,290.20285,1754.134766,297.554413
16.8,131.070648,1484.280762,-42.78075,298.924133,1566.269165,135.004242,290.538757,1753.954468,297.569489
16.808,131.112198,1484.25415,-42.753494,299.182495,1566.041504,135.058838,290.877899,1753.733276,297.579468
16.817,131.17099,1484.227539,-42.765923,299.47525,1565.772461,135.093689,291.271515,1753.44043,297.641144
16.825,131.253647,1484.188721,-42.69516,299.791107,1565.485962,135.213684,291.64801,1753.060303,297.828033
16.833,131.323334,1484.131592,-42.641788,300.126984,1565.149292,135.337158,291.95752,1752.664551,297.956055
16.842,131.387665,1484.052979,-42.559216,300.525146,1564.75647,135.359833,292.318329,1752.124023,298.130646
16.85,131.155533,1483.817139,-41.626427,300.982422,1564.329712,135.410645,292.650421,1751.528687,298.398407
16.858,131.203644,1483.695557,-41.503593,301.414673,1563.844604,135.431534,293.003784,1751.043579,298.570801
16.867,130.893555,1484.418213,-42.673927,301.831207,1563.371094,135.543839,293.445862,1750.51123,298.732513
