1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
13.3,189.938248,1219.662842,257.347534,341.053345,988.511353,82.439148,272.550262,783.450928,218.578888
13.308,190.338654,1219.939087,257.415436,342.984955,992.401001,78.218773,272.926025,787.818237,214.953934
13.317,190.68161,1220.17334,257.46936,344.862,996.405273,74.454735,273.344879,792.518494,211.081192
13.325,191.004974,1220.432373,257.520844,346.733307,1000.601746,70.631187,273.864777,797.028015,207.387421
13.333,191.269318,1220.72644,257.555756,348.617279,1004.907959,66.653786,274.548126,801.681763,203.583588
13.342,191.660812,1221.201904,257.61795,350.596069,1009.483704,62.619419,275.151855,806.318298,199.918869
13.35,191.971527,1221.675293,257.637299,351.960175,1013.814087,59.23502,275.875244,810.962585,196.052994
13.358,192.262955,1222.246704,257.585724,353.492523,1018.461853,55.710918,276.759094,815.665222,192.190063
13.367,192.600082,1222.73645,257.639557,355.058685,1023.155579,52.207497,277.703064,820.435669,188.191864
13.375,193.288742,1223.713745,258.656525,356.503174,1028.044189,48.67944,278.527466,824.901123,184.348755
13.383,193.870163,1224.550903,259.903839,357.796356,1032.966553,45.255863,279.582703,829.743835,180.386871
13.392,194.067551,1225.108765,260.009399,359.111572,1037.996338,42.01302,280.542114,834.523682,176.394791
13.4,194.384628,1225.80896,260.065399,360.170166,1043.057007,38.694218,281.419586,839.08136,172.477768
13.408,194.599228,1226.261353,259.580719,361.327545,1048.069458,35.439816,282.483032,843.806396,168.641449
13.417,194.89212,1226.813721,259.471283,362.349457,1053.342163,32.463947,283.43512,848.555786,164.798355
13.425,195.22818,1227.369873,259.686462,363.315674,1058.564209,29.47506,284.343292,853.270813,160.984695
13.433,195.473648,1227.86377,259.568207,364.19278,1063.739258,26.503841,285.245239,857.980103,157.33609
13.442,195.796967,1228.504639,259.078064,364.982208,1069.016846,23.56484,286.046875,862.790588,153.538788
13.45,196.096909,1229.10498,258.979309,365.696106,1074.338013,20.875532,286.76828,867.67627,150.070206
13.458,196.374207,1229.75647,259.029266,366.494659,1079.607666,18.193121,287.495178,872.618225,146.560287
13.467,196.609207,1230.304932,258.905518,366.993378,1084.889404,15.513863,288.03952,877.466003,143.179642
13.475,196.846802,1230.852173,258.568329,367.511627,1090.221436,12.97673,288.649536,882.554688,140.070938
13.483,197.095947,1231.512695,258.268677,367.875916,1095.474487,10.399578,289.004761,887.611206,136.986435
13.492,197.335419,1232.128662,257.891937,368.100464,1100.693848,7.903534,289.39151,892.710449,134.171463
13.5,197.61499,1232.712402,257.697968,368.361206,1105.932739,5.558835,289.547424,897.707703,131.331467
13.508,197.757095,1233.264648,257.56665,368.39743,1111.016113,3.13243,289.664124,902.656372,128.480728
13.517,197.92981,1233.933594,257.563171,368.374664,1116.093018,1.00526,289.753571,907.510742,126.031685
13.525,198.148254,1234.609009,257.196411,368.168823,1121.065186,-1.251545,289.802826,912.363281,123.17321
13.533,198.395889,1235.262329,256.822021,367.930542,1125.97168,-3.377455,289.784973,916.869568,120.571228
13.542,198.621475,1235.851562,256.67276,367.442535,1130.776611,-5.53077,289.808868,921.384949,118.080788
13.55,198.75061,1236.479248,256.607269,366.948151,1135.586914,-7.454185,289.849518,925.642029,115.727753
13.558,198.945923,1237.264648,256.303467,366.208282,1140.296509,-9.570394,289.89151,929.947693,112.849716
13.567,199.113693,1238.032104,255.911255,365.400482,1144.987671,-11.422875,289.979187,934.036377,110.41803
13.575,199.281448,1238.670654,255.634964,364.614563,1149.598511,-13.287549,290.03598,937.848022,108.086693
13.583,199.38974,1239.324829,255.542755,363.660767,1154.145874,-15.104579,290.162445,941.709534,105.642662
13.592,199.570206,1240.015747,255.378998,362.783844,1158.876099,-17.175928,290.493591,945.484253,102.888351
13.6,199.754623,1240.700317,254.972931,361.842438,1163.710083,-19.315241,290.441071,949.012451,100.288048
13.608,199.961441,1241.330444,254.651154,360.743408,1167.834839,-20.813393,290.533691,952.444275,97.97245
13.617,200.088501,1241.797974,254.430832,359.570526,1172.012329,-22.357468,290.516205,955.830994,95.527298
13.625,200.189651,1242.229492,254.319611,358.344269,1176.274048,-23.693829,290.59079,959.231445,92.871307
13.633,200.338913,1242.745483,254.136383,357.404419,1179.983643,-24.879833,290.533661,962.527283,90.474922
13.642,200.534698,1243.31958,253.806061,356.438873,1184.08606,-26.254145,290.470215,965.826843,88.215744
13.65,200.71109,1243.797363,253.537567,355.522705,1187.921143,-27.268944,290.238403,968.982666,86.211639
13.658,200.78125,1244.223267,253.315948,354.861938,1191.598511,-28.233553,290.032074,972.102417,84.034088
13.667,200.817673,1244.562866,253.225266,354.231323,1195.199097,-29.066393,289.796021,974.981873,81.819084
13.675,200.860138,1244.835815,253.059265,353.46521,1198.789551,-29.926399,289.365479,977.819946,79.84269
13.683,200.89241,1245.071655,252.773697,353.009399,1202.247925,-30.423155,289.063629,980.580872,77.998817
13.692,200.923172,1245.287842,252.40007,352.719116,1205.298462,-31.119728,288.757385,983.243835,76.117371
13.7,200.941895,1245.482422,251.929016,352.520569,1208.315186,-31.58889,288.419678,985.80188,74.403999
13.708,200.973221,1245.612793,251.497986,352.392822,1211.090698,-31.980007,287.964569,988.32196,72.76149
13.717,201.048843,1245.738037,251.078461,352.313385,1213.875732,-32.260971,287.631775,990.623657,71.225967
13.725,201.145996,1245.828735,250.749283,352.407288,1216.366333,-32.570435,287.249603,992.762268,69.889297
13.733,201.250458,1245.928467,250.458801,352.557892,1218.633545,-32.777103,286.950012,994.89447,68.655525
13.742,201.320663,1245.991211,250.164062,352.814575,1220.821655,-32.76524,286.582642,996.761169,67.484276
13.75,201.361572,1246.030273,249.854279,353.173889,1222.96167,-32.796509,286.256226,998.639709,66.473671
13.758,201.137344,1245.793091,249.176239,353.516632,1224.70459,-32.724018,285.912201,1000.296326,65.499184
13.767,201.103943,1245.900757,248.971237,353.89917,1226.575806,-32.597179,285.605988,1001.960388,64.856628
13.775,201.106552,1245.973145,248.83461,354.377045,1228.179932,-32.361732,285.385529,1003.491394,64.039413
13.783,201.102386,1246.036743,248.699387,354.788086,1229.797729,-32.118992,284.865082,1004.909607,63.150024
13.792,201.116516,1246.069946,248.610855,355.30069,1231.165527,-31.897947,284.429108,1006.319641,62.443993
13.8,201.121796,1246.068726,248.514282,355.652863,1232.434814,-31.684801,283.957886,1007.561584,61.649414
13.808,201.157486,1246.04834,248.433853,356.048676,1233.611938,-31.445625,283.424347,1008.688354,61.102612
13.817,201.219391,1245.993042,248.359329,356.510315,1234.643311,-31.169262,282.809448,1009.847656,60.39389
13.825,201.300797,1245.922607,248.291565,356.865112,1235.483154,-30.937979,282.156158,1010.84137,59.96553
13.833,201.417053,1245.827393,248.226959,357.252594,1236.196045,-30.785381,281.466675,1011.721619,59.474968
13.842,201.550049,1245.719849,248.16597,357.604279,1236.776001,-30.628048,280.706512,1012.51947,58.973392
13.85,201.683151,1245.585205,248.133331,357.952362,1237.334351,-30.520332,280.037689,1013.25354,58.648342
13.858,201.886276,1245.437866,248.146454,358.13266,1237.767944,-30.50297,279.359711,1013.795837,58.208313
13.867,202.108658,1245.265015,248.132797,358.328003,1238.01355,-30.507244,278.599731,1014.254944,57.614262
13.875,202.316284,1245.070435,248.092819,358.502655,1238.170898,-30.544994,277.98822,1014.549622,57.198483
13.883,202.529984,1244.844849,248.039688,358.631165,1238.238037,-30.62735,277.401672,1014.782166,56.989014
13.892,202.734879,1244.608887,247.985855,358.825104,1238.25,-30.670624,276.806244,1014.972107,56.621346
13.9,202.867294,1244.301392,247.901123,358.949249,1238.181641,-30.75703,276.153076,1015.05481,56.256512
13.908,203.147293,1244.058228,247.894028,359.107635,1238.031738,-30.845354,275.468719,1015.115845,55.994236
13.917,203.375137,1243.811401,247.854095,359.229797,1237.859497,-30.92499,275.013123,1015.126221,55.651707
13.925,203.559204,1243.567993,247.795364,359.315918,1237.676147,-31.017084,274.650146,1015.032898,55.342644
13.933,203.722687,1243.355835,247.728378,359.385223,1237.444702,-31.124411,274.329437,1014.87146,54.988655
13.942,203.860382,1243.112183,247.717209,359.460815,1237.196777,-31.216497,274.082947,1014.657166,54.600124
13.95,204.018936,1242.89917,247.692703,359.507629,1236.913574,-31.235514,273.944122,1014.425293,54.267979
13.958,204.175217,1242.681885,247.68129,359.508911,1236.701538,-31.318031,273.920105,1014.138672,53.891323
13.967,204.337952,1242.451416,247.677338,359.579559,1236.415405,-31.388252,273.925812,1013.867859,53.61087
13.975,204.469147,1242.218994,247.657562,359.589752,1236.160034,-31.473782,273.967102,1013.525024,53.34763
13.983,204.643036,1241.980347,247.613205,359.602661,1235.983398,-31.507761,274.018799,1013.14032,53.096046
13.992,204.75145,1241.750244,247.578964,359.696075,1235.66626,-31.557396,274.153687,1012.689941,52.621284
14,204.869186,1241.549316,247.530304,359.860413,1235.278442,-31.614855,274.279724,1012.243286,52.481186
14.008,205.031036,1241.324341,247.500702,359.946381,1234.966553,-31.636469,274.497437,1011.787659,52.451027
14.017,205.113953,1241.114502,247.453796,360.23288,1234.496216,-31.60885,274.814545,1011.235474,52.348267
14.025,205.209579,1240.886597,247.40097,360.462708,1234.004883,-31.566679,275.170929,1010.650146,52.276886
14.033,205.294296,1240.648315,247.321381,360.7453,1233.373413,-31.461626,275.589447,1010.039917,52.270538
14.042,205.293213,1240.338989,247.204651,361.118103,1232.792847,-31.410639,276.091766,1009.304749,52.276279
14.05,205.395081,1240.090332,247.10228,361.557434,1232.05542,-31.35438,276.750549,1008.457764,52.386398
14.058,205.494324,1239.832642,247.008072,361.876099,1231.221436,-31.293522,277.448212,1007.507568,52.57933
14.067,205.548447,1239.581055,246.937119,362.3255,1230.270996,-31.201244,278.499115,1006.395203,52.77206
14.075,205.622177,1239.327026,246.84613,362.88208,1229.110962,-31.081951,279.517731,1005.217529,52.837784
14.083,205.682617,1239.070801,246.750854,363.361664,1227.974731,-31.001438,280.683624,1003.915527,53.315441
14.092,205.747314,1238.790771,246.645004,364.245239,1226.602905,-30.828354,281.81427,1002.507324,53.797325
14.1,205.814499,1238.522095,246.532318,365.18103,1225.12146,-30.410139,283.087036,1000.843994,54.471321
14.108,205.894928,1238.270508,246.420395,366.275726,1223.506836,-30.042198,284.31604,999.135071,55.269295
14.117,206.024521,1238.002563,246.265503,367.443817,1221.720825,-29.508368,285.554321,997.265808,55.977749
14.125,206.177948,1237.689941,246.164215,368.808319,1219.990356,-28.903233,286.832794,995.346191,56.616081
14.133,206.430618,1237.390137,246.124542,370.222626,1217.849487,-28.145895,288.039764,993.300415,57.358398
14.142,206.606293,1237.028076,246.032074,371.758362,1215.728394,-27.360773,289.370941,991.281616,58.123985
14.15,206.738892,1236.613037,245.968704,373.240845,1213.622559,-26.402439,290.583344,989.019226,58.950127
14.158,206.848465,1236.255371,245.913437,374.820435,1211.38623,-25.477272,291.778839,986.839905,59.831429
14.167,206.884888,1235.887939,245.854568,376.342499,1208.952759,-24.575727,292.906097,984.577454,60.776474
14.175,206.876465,1235.512573,245.814224,377.920135,1206.407837,-23.408348,293.911346,982.167175,61.708782
14.183,207.033127,1235.29895,245.932648,379.629761,1203.856812,-22.248516,294.971954,979.757141,62.625175
14.192,207.038956,1234.858276,245.927231,381.145966,1201.394165,-21.150116,295.864716,977.37262,63.588367
14.2,207.026413,1234.420166,245.845688,382.473877,1198.849365,-20.073076,296.761627,974.941833,64.525291
14.208,207.0784,1233.980835,245.845734,383.906006,1196.059692,-19.073399,297.65274,972.322021,65.503586
14.217,207.138306,1233.515625,245.89534,385.013794,1193.289551,-18.129478,298.409027,969.686401,66.481964
14.225,207.18541,1233.119385,245.918411,386.195343,1190.603271,-17.069393,299.085052,967.084595,67.688255
14.233,207.240814,1232.673706,245.979752,387.19989,1187.728149,-16.16452,299.747711,964.449036,69.121742
14.242,207.220779,1232.222168,246.032166,388.290009,1184.681885,-15.161625,300.387695,961.579346,70.322632
14.25,207.196045,1231.816772,246.054901,389.221466,1181.591919,-14.225597,301.057434,958.710999,71.509819
14.258,207.142654,1231.490356,245.996674,390.087158,1178.417847,-13.298018,301.606384,955.854004,72.890617
14.267,207.103027,1231.248413,245.906998,390.756561,1175.239502,-12.526898,302.224884,952.9953,74.437645
14.275,207.07016,1231.02063,245.889832,391.40036,1171.984375,-11.719442,302.827026,950.006531,76.118607
14.283,207.069046,1230.873047,245.93399,392.109436,1168.422241,-11.00349,303.362427,946.990112,78.071396
14.292,207.094482,1230.717285,246.030197,392.685486,1164.976562,-10.269846,303.802246,943.841614,79.874268
14.3,207.009277,1230.51001,245.802444,393.365875,1161.394897,-9.390287,304.320923,940.680176,81.550278
14.308,206.992371,1230.320679,245.503876,393.876617,1157.56543,-8.575008,304.71225,937.43927,83.651764
14.317,206.931122,1230.1073,245.138138,394.663757,1153.731201,-7.486149,305.381561,934.18689,86.128593
14.325,206.813248,1229.87207,244.593536,395.244232,1149.954834,-6.606631,305.859192,930.952698,88.556747
14.333,206.763275,1229.685181,244.036224,395.906616,1146.104614,-5.355361,306.354034,927.563477,90.866356
14.342,206.684952,1229.532349,243.525055,396.389038,1142.25708,-4.101038,306.934753,924.14978,93.150307
14.35,206.588394,1229.412231,243.127411,396.988373,1138.383667,-2.703535,307.412598,920.634033,95.394142
14.358,206.509827,1229.309082,242.833282,397.443756,1134.427979,-1.295909,308.06015,917.13031,97.658852
14.367,206.454102,1229.15979,242.628036,397.988037,1130.315552,0.090288,308.528778,913.496643,99.835007
14.375,206.443817,1228.884399,242.365738,398.436035,1126.189697,1.460663,309.008728,909.794006,102.167305
14.383,206.350723,1228.525757,241.945831,398.998169,1121.933105,3.027709,309.483734,905.970947,104.646996
14.392,206.291534,1228.102417,241.644363,399.445282,1117.751953,4.701077,309.84079,902.04071,107.141335
14.4,206.199326,1227.626099,241.368286,400.071777,1113.236694,6.402908,310.296814,898.258606,109.88485
14.408,206.102997,1227.025757,241.039062,400.656036,1108.843628,8.133881,310.763916,894.357666,112.683067
14.417,206.04953,1226.433594,240.713516,401.19101,1104.528198,10.181273,311.127258,890.390625,115.58886
14.425,205.974655,1225.897461,240.378922,401.609589,1099.963623,12.089898,311.471649,886.413818,118.413849
14.433,205.947052,1225.347778,240.145126,402.055115,1095.490845,14.215286,311.791443,882.289307,121.05101
14.442,205.877686,1224.797974,239.858887,402.104279,1091.06189,16.314842,312.061951,878.092285,123.748276
14.45,205.871002,1224.237061,239.632996,402.248993,1086.532227,18.298689,312.241638,873.742859,126.159309
14.458,205.808685,1223.627808,239.409744,402.323273,1081.904541,20.356817,312.371887,869.33783,128.647461
14.467,205.700638,1222.928345,239.190918,402.259491,1077.45459,22.664963,312.412537,864.78363,131.080765
14.475,205.633698,1222.306641,239.037537,402.294525,1072.855103,24.862112,312.491821,860.399353,133.709229
14.483,205.606262,1221.573364,238.835526,402.310852,1068.240234,26.850254,312.659119,856.065796,136.354691
14.492,205.535782,1220.583008,238.145203,402.306763,1063.684937,29.145479,312.729523,851.668335,139.111053
14.5,205.455475,1219.622314,237.848267,402.212463,1059.349609,31.444155,312.7612,847.429443,141.706497
14.508,205.186569,1218.490845,237.621643,402.195374,1054.991211,33.579212,312.786011,842.983704,144.194366
14.517,205.011642,1217.508423,237.378311,402.14212,1050.578369,35.915401,312.763641,838.700623,146.543961
14.525,203.976181,1215.492554,235.152008,402.030334,1046.264038,38.522213,312.568451,834.305481,148.733994
14.533,203.791626,1214.435669,234.806656,401.972717,1042.013062,41.148056,312.218353,829.768494,150.908203
14.542,203.467926,1213.428833,234.320114,401.888519,1037.729248,43.745193,311.971405,825.330872,152.734528
14.55,203.295029,1212.732666,233.925293,401.584778,1033.495605,46.412125,311.498505,820.771545,154.627808
14.558,203.057236,1212.075439,233.52034,401.087891,1029.372559,49.24992,311.075073,816.352539,156.31897
14.567,202.736664,1211.468384,233.155426,400.424133,1025.546753,52.036949,310.428741,811.941528,158.220673
14.575,202.348221,1211.007935,232.787537,399.516449,1021.806213,54.77438,309.921021,807.733093,160.077667
14.583,201.981857,1210.665894,232.488983,398.455811,1018.149353,57.259556,309.354462,803.805847,162.010391
14.592,201.581985,1210.334351,232.267624,397.193909,1014.790405,59.574448,308.782135,799.908081,164.060471
14.6,201.139862,1210.099731,232.02858,395.801849,1011.604675,61.800068,308.25238,796.085144,166.425385
14.608,200.775955,1209.891235,231.884674,394.247955,1008.599304,63.807556,307.787781,792.635742,168.643417
14.617,200.435654,1209.679443,231.776245,392.561188,1005.482056,65.703018,307.308533,789.266663,170.829483
14.625,200.094788,1209.449585,231.658539,390.809204,1002.515808,67.613129,306.776428,786.012024,172.986389
14.633,199.789154,1209.21167,231.57251,388.944824,999.716858,69.509636,306.251984,782.706848,175.055908
14.642,199.531723,1208.980225,231.473053,387.140381,996.887024,71.298592,305.809723,779.512939,176.928391
14.65,199.257706,1208.734131,231.332718,385.216003,993.950134,73.428276,305.034454,776.224854,178.921356
14.658,198.996994,1208.51355,231.145462,383.277527,991.216736,75.4039,304.445343,773.141235,180.948593
14.667,198.776855,1208.321899,230.958679,381.37912,988.486938,77.307762,303.771576,769.85498,182.929886
14.675,198.544861,1208.097412,230.797424,379.570312,985.909912,79.41877,303.279327,766.834229,184.818832
14.683,198.252029,1207.875244,230.633713,377.65213,983.176331,81.423691,302.606293,763.860046,187.000198
14.692,198.024734,1207.73584,230.502914,375.524719,980.589783,83.414787,302.150299,760.950806,188.994751
14.7,197.833206,1207.656128,230.386505,373.540863,977.997192,85.450958,301.582672,758.021912,191.257309
14.708,197.694458,1207.614258,230.296692,371.485779,975.576721,87.524704,301.095856,755.138611,193.375381
14.717,197.553314,1207.610352,230.213531,369.356995,973.137451,89.565643,300.679504,752.312988,195.331299
14.725,197.408813,1207.630005,230.106842,367.280121,970.771301,91.759796,300.207153,749.527161,197.391724
14.733,197.236923,1207.643433,229.995468,365.182404,968.508179,93.977913,299.727844,746.58075,199.368851
14.742,197.039169,1207.66626,229.857529,362.917877,966.324829,96.200943,299.250793,743.877075,201.227585
14.75,196.829117,1207.695557,229.74617,360.807983,964.205017,98.592209,298.759888,741.179138,203.160553
14.758,196.608093,1207.69397,229.648193,358.689728,962.125,100.920425,298.347778,738.780762,205.268829
14.767,196.407928,1207.737061,229.589767,356.500305,960.169312,103.153831,297.959808,736.353333,207.28717
14.775,196.212036,1207.777832,229.59021,354.349548,958.368469,105.417343,297.504639,734.087219,209.462708
14.783,196.012527,1207.793579,229.608124,352.25415,956.594177,107.788559,296.936188,731.671875,211.535461
14.792,195.750916,1207.806885,229.635971,350.039154,954.689514,109.962624,296.562866,729.588684,213.398285
14.8,195.499237,1207.778076,229.658615,347.864655,953.021057,112.165627,296.086945,727.397949,215.202728
14.808,195.230133,1207.733887,229.68425,345.715881,951.451416,114.419472,295.567505,725.274536,217.022064
14.817,194.986572,1207.696777,229.738708,343.526031,949.822327,116.627419,295.046753,723.386353,218.861237
14.825,194.690262,1207.573608,229.787628,341.286987,948.260925,118.836227,294.488342,721.581604,220.596725
14.833,194.448196,1207.513916,229.878754,339.248016,946.681641,120.95063,293.855988,719.715271,222.498688
14.842,194.263611,1207.430542,230.010788,337.008789,945.125732,123.007721,293.201233,718.028381,224.509109
14.85,194.066635,1207.301147,230.133377,334.90802,943.570862,125.061554,292.532776,716.544067,226.414627
14.858,193.871948,1207.119629,230.274933,332.80249,942.214783,127.115028,291.793396,714.957275,228.410873
14.867,193.657349,1206.912231,230.408218,330.712006,940.794006,129.002487,290.97171,713.402649,230.37793
14.875,193.467087,1206.697876,230.534546,328.598053,939.441406,131.052246,290.217438,712.031738,232.151642
14.883,193.303802,1206.502441,230.665192,326.696747,938.20105,132.841339,289.295135,710.490356,233.990646
14.892,193.170074,1206.312012,230.764679,324.421661,936.925293,134.915527,288.502075,709.231873,235.682953
14.9,193.044876,1206.093872,230.902054,322.298767,935.755676,137.154221,287.672485,707.852905,237.401764
14.908,192.932281,1205.898071,231.016479,320.128693,934.60199,139.256653,286.913879,706.578369,239.001694
14.917,192.801804,1205.691406,231.176849,317.860291,933.470764,141.218033,286.170349,705.293945,240.631638
14.925,192.653976,1205.493286,231.349609,315.700226,932.556152,143.250381,285.454895,704.110168,242.145142
14.933,192.437073,1205.300659,231.56398,313.240601,931.499512,144.906036,284.746216,702.863953,243.654236
14.942,192.218918,1205.137939,231.794785,311.04422,930.558777,146.839951,284.100189,701.805786,245.047424
14.95,191.965057,1204.932373,232.021317,308.62735,929.701172,148.586884,283.457886,700.708435,246.444809
14.958,191.687714,1204.784424,232.254974,306.305511,928.845459,150.687836,282.978149,699.727356,247.729599
14.967,191.346497,1204.602539,232.460648,303.988434,928.095703,152.5746,282.512238,698.711731,249.11113
14.975,190.940598,1204.365112,232.678345,301.675842,927.391113,154.511398,282.08725,697.808533,250.362747
14.983,190.452408,1204.086914,232.917755,299.473846,926.587463,156.182465,281.684814,697.018494,251.403427
14.992,190.086746,1203.84082,233.225403,297.372467,925.983398,157.705521,281.207489,696.239502,252.577728
15,189.749252,1203.644165,233.540909,295.403412,925.225464,158.933578,280.739044,695.659729,253.755356
15.008,189.483536,1203.40271,233.865814,293.531403,924.654907,160.374878,280.241943,695.184448,254.889633
15.017,189.168533,1203.092407,234.152969,292.171906,924.034668,161.578522,279.587036,694.698792,256.141052
15.025,188.853745,1202.758057,234.467941,290.434998,923.425049,162.34642,278.928436,694.20575,257.268463
15.033,188.563049,1202.37207,234.812851,289.440613,922.933289,163.207855,278.203827,693.781921,258.299774
15.042,188.33136,1202.042969,235.163071,288.548767,922.341797,164.009659,277.553619,693.393127,259.165009
15.05,188.042542,1201.650635,235.484558,287.96579,921.826477,164.744781,276.787659,692.823914,260.028564
15.058,187.807434,1201.295776,235.764496,287.253845,921.265869,165.401077,276.070282,692.244873,260.768311
15.067,187.598129,1200.93811,236.081985,286.802917,920.748535,166.044189,275.463745,691.795105,261.483185
15.075,187.390182,1200.511475,236.432693,286.536591,920.291809,166.831924,274.918304,691.441895,262.20047
15.083,187.182785,1199.992798,236.726334,286.236969,919.889282,167.504303,274.408325,691.09137,263.077728
15.092,186.987991,1199.583984,237.039246,286.075592,919.456421,168.345871,273.967468,690.704651,264.084106
15.1,186.897766,1199.287598,237.298599,285.957245,919.11731,168.992996,273.656342,690.458984,264.884247
15.108,186.805359,1199.042236,237.611435,285.868958,918.889221,169.648193,273.448303,690.246399,265.613556
15.117,186.793411,1198.873169,237.900223,285.857452,918.740662,170.274963,273.282654,690.058716,266.171692
15.125,186.799805,1198.750366,238.115585,285.921539,918.607544,170.874313,273.165009,689.893982,266.749634
15.133,186.78624,1198.668457,238.316422,285.938232,918.511658,171.362518,273.070374,689.749939,267.321198
15.142,186.742477,1198.591187,238.479141,285.984467,918.447754,171.788757,273.049896,689.649353,267.779938
15.15,186.654251,1198.511353,238.604416,286.030426,918.390442,172.096939,273.012329,689.535889,268.16748
15.158,186.544754,1198.422485,238.729355,286.067383,918.357483,172.382919,272.998779,689.466431,268.60614
15.167,186.44693,1198.34436,238.836899,286.138336,918.324707,172.565659,272.973267,689.338684,269.110138
15.175,186.359131,1198.24231,238.909546,286.249725,918.295166,172.872314,273.001465,689.273682,269.506195
15.183,186.317078,1198.164307,238.984741,286.366943,918.240295,173.081772,273.048035,689.259888,269.802734
15.192,186.335815,1198.100708,239.023834,286.50058,918.171326,173.219925,273.117767,689.244385,270.066345
15.2,186.364273,1198.040527,239.06073,286.657562,918.115662,173.339493,273.21405,689.258301,270.338959
15.208,186.412766,1197.994629,239.08139,286.74585,918.037354,173.426544,273.312775,689.27832,270.620575
15.217,186.485397,1197.96167,239.06662,286.929138,917.960449,173.495544,273.431641,689.319031,270.877747
15.225,186.561142,1197.961914,239.021881,287.032379,917.963196,173.566437,273.568115,689.393005,271.106567
15.233,186.606689,1197.988647,238.961411,287.141083,917.983643,173.707123,273.685364,689.490479,271.354706
15.242,186.641327,1198.067505,238.883789,287.270172,918.097168,173.830994,273.825043,689.666199,271.620422
15.25,186.664474,1198.16687,238.808624,287.382416,918.182495,173.778229,273.951538,689.89917,271.9263
15.258,186.674362,1198.314209,238.702835,287.476776,918.336914,173.899658,274.114258,690.128296,272.191101
15.267,186.658997,1198.472778,238.620346,287.553894,918.50531,174.001434,274.315765,690.387817,272.489563
15.275,186.615173,1198.63562,238.545975,287.626373,918.671265,174.160141,274.46579,690.630432,272.668823
15.283,186.574188,1198.819946,238.489334,287.70993,918.878052,174.549362,274.612854,690.875305,272.828369
15.292,186.520462,1199.015015,238.426773,287.753754,919.117249,174.545929,274.769531,691.12146,272.956818
15.3,186.490311,1199.207642,238.353043,287.772217,919.377319,174.515686,274.970367,691.406921,273.081329
15.308,186.457611,1199.433594,238.296097,287.83078,919.59491,174.509491,275.132843,691.654724,273.151215
15.317,186.417114,1199.674072,238.234131,287.870697,919.833374,174.463013,275.297791,691.923706,273.216064
15.325,186.399231,1199.925171,238.160385,287.901459,920.090332,174.506149,275.457825,692.181335,273.281158
15.333,186.388611,1200.184448,238.052368,287.945587,920.32959,174.546677,275.656708,692.472839,273.316803
15.342,186.371429,1200.528687,237.911774,288.02417,920.608704,174.54216,275.808228,692.746704,273.349182
15.35,186.372604,1200.816162,237.766937,288.080017,920.88739,174.400909,275.944885,693.00238,273.372986
15.358,186.396362,1201.144165,237.624359,288.188232,921.171692,174.272308,276.079742,693.273071,273.415558
15.367,186.422501,1201.484619,237.509995,288.312805,921.470764,174.115417,276.265167,693.595459,273.413605
15.375,186.417114,1201.796875,237.415909,288.43042,921.767151,174.060669,276.479553,693.989807,273.367889
15.383,186.435104,1202.109375,237.356094,288.571564,922.139526,174.220978,276.693298,694.422119,273.315338
15.392,186.443085,1202.464111,237.274323,288.730164,922.485291,174.109467,276.870605,694.812317,273.284546
15.4,186.481018,1202.846558,237.146606,288.882416,922.928345,173.972122,277.084564,695.190125,273.231995
15.408,186.543472,1203.268433,236.996002,289.129517,923.319214,174.032547,277.282074,695.548096,273.195496
15.417,186.642548,1203.767578,236.847702,289.249847,923.752319,173.902786,277.491882,695.927795,273.142365
15.425,186.74585,1204.299316,236.716568,289.487335,924.206848,173.898911,277.704407,696.428955,273.117615
15.433,186.873276,1204.778198,236.63353,289.706543,924.684082,173.827606,277.939606,696.936768,273.074524
15.442,186.98056,1205.253296,236.52829,290.014435,925.223572,173.915619,278.197662,697.482605,272.914215
15.45,187.125885,1205.821533,236.40773,290.192413,925.835876,173.876099,278.422668,698.0672,272.718719
15.458,187.307343,1206.472778,236.259125,290.452545,926.397949,173.597504,278.651672,698.662598,272.570709
15.467,187.486465,1207.214355,236.096756,290.816895,927.063599,173.388504,278.900909,699.283081,272.474792
15.475,187.705322,1207.90979,235.89621,291.177826,927.702454,173.319839,279.114532,699.931213,272.432404
15.483,187.964722,1208.65918,235.663681,291.650787,928.376343,173.095123,279.445587,700.77655,272.362793
15.492,188.237167,1209.458618,235.48175,292.056152,929.139465,172.980621,279.654083,701.596741,272.253723
15.5,188.587708,1210.441895,235.207703,292.490753,930.016724,172.735718,279.868286,702.45697,272.181244
15.508,188.883408,1211.314331,234.876724,293.06897,930.935181,172.529785,280.067688,703.259827,272.119537
15.517,189.207169,1212.306519,234.601868,293.724945,931.821106,172.221405,280.319305,704.478149,271.960236
15.525,189.574905,1213.544189,234.290131,294.45575,932.828186,171.816559,280.514679,705.601135,271.866913
15.533,189.821823,1214.683716,233.920532,295.245361,934.047119,171.36734,280.673157,706.799561,271.754517
15.542,190.241486,1216.056763,233.55011,296.061951,935.302246,170.793762,280.835785,708.419983,271.603271
15.55,190.609543,1217.453857,233.205536,297.08432,936.694214,169.929062,280.899017,709.862671,271.37796
15.558,191.022797,1219.075317,232.700577,298.142883,938.294678,169.227707,280.886536,711.752563,271.241455
