1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
6.233,21.450111,1398.828003,-149.763306,43.594395,1093.408936,-262.819366,144.369385,940.750732,-81.454559
6.242,21.044432,1397.741943,-149.170273,43.108223,1092.413696,-262.704498,144.605408,940.377014,-81.391479
6.25,20.677383,1396.54895,-148.49855,42.486355,1091.504028,-262.698822,144.974258,940.033569,-81.471535
6.258,20.357994,1395.292358,-147.819717,41.733284,1090.659424,-262.867615,145.393509,939.798218,-81.711266
6.267,20.041967,1394.262329,-147.148392,40.910271,1089.885376,-263.102478,146.097092,939.462036,-82.299591
6.275,19.893335,1393.256836,-146.446854,40.011429,1089.248291,-263.670746,147.095657,939.470154,-83.311493
6.283,19.827314,1392.355225,-145.960922,38.886261,1088.859985,-264.481476,148.108017,939.695007,-84.531631
6.292,19.77306,1391.711548,-145.55159,37.606178,1088.539429,-265.349579,149.567978,940.137695,-86.587112
6.3,19.78203,1391.332642,-145.349289,36.082352,1088.630249,-266.834595,151.065857,940.749573,-89.096298
6.308,19.768602,1391.140991,-145.258194,34.322399,1088.928833,-268.256683,152.488632,941.660522,-92.39843
6.317,19.79435,1391.151611,-145.205582,32.422039,1089.760742,-270.131989,154.037399,942.528931,-96.184731
6.325,19.791485,1391.346436,-145.120895,30.221006,1090.872559,-272.251068,155.387848,943.817688,-100.554001
6.333,19.791164,1391.731689,-144.969727,27.660776,1092.441528,-274.750397,156.405731,945.214233,-105.827477
6.342,19.75528,1392.39978,-144.802307,24.997194,1094.257935,-277.456024,157.595718,946.648621,-111.735046
6.35,19.849663,1393.168823,-144.694672,21.74581,1095.87561,-278.537994,158.497818,948.211243,-117.980255
6.358,19.888954,1394.078369,-144.633896,18.594149,1098.140747,-281.358093,159.274338,949.899597,-125.226692
6.367,20.067614,1395.019043,-144.554413,15.288383,1100.541992,-284.242981,160.140518,951.716248,-132.936386
6.375,20.253088,1396.145996,-144.399612,11.708467,1103.30481,-287.21347,160.952713,953.352905,-141.215897
6.383,20.528542,1397.230957,-144.322372,8.103482,1106.111328,-290.379608,161.773224,955.276062,-149.98172
6.392,21.001423,1398.394531,-144.157028,4.477679,1109.14502,-293.650818,162.470871,957.309692,-159.570984
6.4,21.558743,1399.570801,-143.996002,0.717884,1112.396606,-297.009308,162.870697,959.45105,-169.404678
6.408,22.188318,1400.643921,-143.754044,-2.955007,1115.794678,-300.477234,163.135742,961.654785,-179.393173
6.417,23.15472,1401.76062,-143.537292,-6.689151,1119.420166,-304.358429,163.116699,963.921631,-189.627808
6.425,24.12735,1402.732666,-143.25145,-10.190643,1123.230347,-307.832916,162.755722,966.250854,-199.943329
6.433,25.114214,1403.706909,-142.956223,-13.59284,1127.104736,-311.506317,161.934082,968.700195,-210.321655
6.442,26.334463,1404.599487,-142.581406,-17.066799,1131.281128,-315.13562,160.537903,971.087585,-220.537933
6.45,27.545794,1405.45752,-142.279129,-20.354601,1135.421997,-318.764557,158.902817,973.584656,-230.517212
6.458,28.81735,1406.167114,-141.763077,-23.702501,1139.834473,-322.362213,156.713837,976.238281,-240.2397
6.467,30.124666,1406.83667,-141.382935,-27.088408,1144.282837,-325.870544,154.369324,978.920105,-249.715271
6.475,31.464767,1407.463135,-140.836273,-30.4027,1148.837524,-329.366119,151.498611,981.741638,-258.970673
6.483,32.851486,1408.097534,-140.361938,-33.807556,1153.645874,-332.533722,148.248901,984.517822,-267.856232
6.492,34.145531,1408.737427,-139.819931,-37.260761,1158.710693,-335.656891,144.84288,987.505493,-276.090454
6.5,35.420311,1409.350342,-139.256226,-40.844868,1163.881714,-338.521851,141.04982,990.73822,-283.785095
6.508,36.674011,1410.0271,-138.696198,-44.208302,1169.170044,-341.001617,137.13147,994.173706,-291.198029
6.517,37.834183,1410.734009,-138.185532,-47.711197,1174.503174,-343.408295,132.826462,997.656067,-298.148376
6.525,38.91737,1411.461548,-137.735245,-51.234673,1179.888184,-345.626312,128.515427,1001.215088,-304.668793
6.533,39.880516,1412.252441,-137.27092,-54.726692,1185.118042,-347.663208,124.024002,1004.658569,-310.792358
6.542,40.592529,1413.106567,-136.927109,-58.186241,1190.396973,-349.477417,119.405846,1008.171936,-316.323944
6.55,41.266441,1414.001221,-136.655121,-61.635532,1195.506104,-350.96344,114.78196,1011.728638,-321.417267
6.558,41.783577,1414.909058,-136.315826,-65.147179,1200.556763,-352.33197,110.033257,1015.103088,-326.087311
6.567,42.328678,1415.821899,-136.072754,-68.592186,1205.398071,-353.39505,105.338058,1018.443115,-330.20285
6.575,42.689041,1416.644043,-135.936111,-72.02095,1210.053101,-354.33429,100.512756,1021.565552,-333.78067
6.583,42.956276,1417.597656,-135.834595,-75.392769,1214.451172,-354.933441,95.729698,1024.57959,-337.04834
6.592,43.137169,1418.473999,-135.659836,-78.789444,1218.602539,-355.43692,91.004082,1027.420044,-339.801666
6.6,43.3936,1419.265381,-135.487015,-81.895226,1222.382202,-355.672028,86.267059,1029.888062,-342.054138
6.608,43.535919,1419.97168,-135.271652,-85.117294,1226.11438,-355.748077,81.593079,1032.211426,-343.983734
6.617,43.525406,1420.712891,-135.099701,-88.230804,1229.419434,-355.660797,76.902122,1034.23999,-345.33905
6.625,43.406898,1421.457642,-134.915482,-91.191528,1232.422607,-355.369751,72.390503,1036.069214,-346.469666
6.633,43.255028,1422.096069,-134.704391,-94.075821,1235.099854,-354.976685,67.955383,1037.449829,-347.130615
6.642,43.004436,1422.599854,-134.584549,-96.833206,1237.415771,-354.356781,63.597679,1038.54248,-347.417419
6.65,42.623249,1423.137451,-134.423477,-99.947693,1239.657349,-353.656128,59.335243,1039.273193,-347.394806
6.658,42.210079,1423.664307,-134.392776,-101.993034,1241.01001,-353.004303,55.12307,1039.493774,-346.791199
6.667,41.658779,1424.112061,-134.398956,-104.342056,1242.410767,-352.212311,50.861919,1039.453857,-345.754913
6.675,41.061649,1424.466797,-134.493469,-106.587524,1243.35144,-351.32132,46.638706,1039.000732,-344.436035
6.683,40.426384,1424.722046,-134.587341,-108.583153,1244.058105,-350.631714,42.405293,1037.953247,-342.716858
6.692,39.644463,1424.909058,-134.719772,-110.525169,1244.289429,-349.731384,38.101116,1036.502075,-340.531372
6.7,38.846962,1425.033447,-134.908646,-112.14399,1244.202759,-348.901917,33.637192,1034.712769,-337.858398
6.708,37.985096,1425.04248,-135.183884,-113.809006,1243.687378,-348.156647,29.082571,1032.266602,-334.64389
6.717,36.985207,1424.834717,-135.451935,-115.128059,1242.872681,-347.456696,24.208178,1029.638428,-330.88446
6.725,36.023354,1424.535889,-135.749557,-116.155891,1241.905762,-346.822418,19.485315,1026.515869,-326.942505
6.733,34.981972,1423.997559,-136.029022,-117.076378,1240.639893,-346.282623,14.544895,1023.139099,-322.38327
6.742,34.002705,1423.354614,-136.349548,-117.879875,1239.272949,-346.044434,10.042051,1019.755127,-317.513153
6.75,33.027569,1422.586792,-136.612274,-118.624115,1237.935547,-345.917389,6.147729,1016.821411,-312.953949
6.758,32.206532,1421.697998,-136.939728,-119.633331,1236.430054,-345.991699,3.770589,1014.595886,-309.148254
6.767,31.441927,1420.729004,-137.248505,-120.737595,1234.907104,-346.016876,2.917888,1012.938049,-306.878265
6.775,30.796877,1419.843506,-137.637177,-122.506622,1233.150391,-345.567627,3.639335,1011.953613,-305.885529
6.783,30.090538,1418.855103,-138.204895,-124.14389,1231.184692,-344.749756,4.935929,1011.729858,-305.760529
6.792,29.451611,1417.838745,-138.611679,-125.938431,1228.978638,-343.661377,6.031979,1011.67157,-305.909668
6.8,28.72172,1416.942383,-139.107544,-127.725037,1226.765625,-342.758453,6.94996,1011.307739,-306.319427
6.808,27.769814,1416.088623,-139.730087,-129.215149,1224.703613,-341.927246,7.787893,1010.504395,-306.77655
6.817,26.89604,1415.352051,-140.117966,-130.350677,1222.88623,-341.530304,8.427803,1009.690735,-307.375763
6.825,25.897438,1414.641235,-140.611099,-131.448837,1221.296387,-341.414734,8.734045,1008.929016,-308.239807
6.833,24.969593,1414.015381,-141.030533,-132.16951,1220.038086,-341.55545,8.673391,1007.839905,-309.097809
6.842,24.226509,1413.403076,-141.297134,-132.62558,1219.018921,-341.919739,8.104339,1006.952026,-309.868958
6.85,23.477528,1412.8479,-141.607971,-133.022842,1218.164551,-342.454865,7.43347,1006.019958,-310.591064
6.858,22.983027,1412.338013,-141.93187,-133.381897,1217.594116,-342.809692,6.508911,1005.010254,-311.454407
6.867,22.60836,1411.821167,-142.243179,-133.783035,1217.299438,-343.181946,5.42064,1004.215942,-312.186066
6.875,22.459057,1411.391357,-142.514404,-134.327606,1217.238647,-343.601257,4.096946,1003.409241,-313.014954
6.883,22.408665,1411.049683,-142.751862,-134.939255,1217.318237,-343.763367,2.923104,1002.959717,-313.800171
6.892,22.557917,1410.755493,-143.010345,-135.408173,1217.516357,-343.794769,1.476697,1002.603516,-314.583679
6.9,22.766529,1410.560669,-143.260406,-135.939133,1217.929443,-343.810547,0.358898,1002.567627,-315.21582
6.908,23.035984,1410.423096,-143.503998,-136.606491,1218.426758,-343.734802,-0.963093,1002.714966,-315.844666
6.917,23.325895,1410.36145,-143.749191,-137.51268,1219.023071,-343.51944,-2.019096,1002.992126,-316.194
6.925,23.60524,1410.408081,-144.053925,-138.427094,1219.530396,-343.223938,-2.84726,1003.33429,-316.557068
6.933,23.861399,1410.564575,-144.386963,-139.476883,1220.000122,-342.729004,-3.742049,1003.830322,-316.853943
6.942,24.028543,1410.824585,-144.755112,-140.669037,1220.491455,-342.107422,-4.443411,1004.494568,-316.920807
6.95,24.133848,1411.205566,-145.143066,-142.021744,1220.874023,-341.437103,-4.920587,1005.326416,-316.851257
6.958,24.098989,1411.661011,-145.563034,-143.502258,1221.141113,-340.470276,-5.186252,1006.192688,-316.891388
6.967,23.942736,1412.167847,-145.964981,-145.035324,1221.2146,-339.368134,-5.44204,1006.991638,-316.764374
6.975,23.605755,1412.705688,-146.341324,-146.790787,1221.343872,-338.197479,-5.513828,1008.12915,-316.764221
6.983,23.021727,1413.385742,-146.746246,-148.54953,1221.420532,-336.865204,-5.426855,1009.21521,-316.538849
6.992,22.419094,1414.024902,-147.111984,-150.400314,1221.254883,-335.369812,-5.306243,1010.230408,-316.396698
7,21.778831,1414.606934,-147.357971,-152.195847,1221.032837,-333.824921,-5.123489,1011.546631,-316.237518
7.008,21.029169,1415.246826,-147.659851,-154.091568,1220.784912,-332.202271,-4.769215,1012.692322,-316.258423
7.017,20.290648,1415.839355,-147.974609,-156.108032,1220.487427,-330.580627,-4.187115,1013.856079,-316.060822
7.025,19.563747,1416.308838,-148.11937,-157.967072,1220.080811,-328.790527,-3.714398,1015.307068,-316.112671
7.033,18.792694,1416.709229,-148.371246,-159.718597,1219.700684,-327.12204,-3.173572,1016.523743,-316.048798
7.042,17.967157,1417.080688,-148.650726,-161.446976,1219.16687,-325.484558,-2.533084,1017.867432,-316.138947
7.05,17.281109,1417.400146,-148.828278,-163.114441,1218.660278,-323.910095,-1.860162,1019.182434,-316.113525
7.058,16.63645,1417.623779,-148.913223,-164.677322,1218.156738,-322.374603,-1.018294,1020.537598,-316.281708
7.067,15.958244,1417.710938,-149.074966,-166.179764,1217.615356,-321.083466,-0.100103,1021.81543,-316.468781
7.075,15.285636,1417.726074,-149.186646,-167.53569,1217.001953,-319.706573,0.867148,1023.075317,-316.557098
7.083,14.676597,1417.580078,-149.168167,-168.996155,1216.311157,-318.369232,1.79675,1024.474609,-316.888092
7.092,14.16897,1417.409912,-149.113358,-170.225754,1215.695312,-317.197571,2.770232,1025.749023,-317.238007
7.1,13.735786,1417.138672,-149.093338,-171.36058,1214.894897,-315.96756,3.76133,1027.029419,-317.593964
7.108,13.306469,1416.785156,-149.018173,-172.423279,1214.109985,-314.789886,4.809037,1028.094116,-317.930756
7.117,12.914976,1416.336304,-148.884674,-173.415192,1213.32251,-313.781616,5.829907,1029.155151,-318.174988
7.125,12.583607,1415.773682,-148.763336,-174.261887,1212.408081,-312.789642,6.792795,1030.213867,-318.617096
7.133,12.353368,1415.209473,-148.654083,-175.011505,1211.544678,-311.956055,7.769813,1031.266479,-319.067017
7.142,12.17633,1414.545654,-148.443405,-175.700653,1210.649902,-311.103119,8.772817,1032.028198,-319.28241
7.15,12.097867,1413.787476,-148.220139,-176.190308,1209.797974,-310.472809,9.819925,1032.735229,-319.714203
7.158,12.09516,1413.023804,-148.017639,-176.678284,1208.848755,-309.709351,10.770098,1033.38208,-320.154053
7.167,12.172091,1412.25769,-147.731155,-176.924988,1207.930176,-309.312897,11.777762,1033.822388,-320.381531
7.175,12.310539,1411.332886,-147.481415,-177.122452,1207.024292,-308.854767,12.713739,1034.191162,-320.796387
7.183,12.549971,1410.392456,-147.248505,-177.153656,1206.155151,-308.450073,13.541927,1034.248657,-320.998962
7.192,12.881113,1409.540039,-147.047623,-177.158752,1205.246948,-308.027435,14.404021,1034.19043,-321.2771
7.2,13.411756,1408.563354,-146.746185,-176.962448,1204.46228,-307.953827,15.225176,1034.003662,-321.480286
7.208,14.011177,1407.450317,-146.480194,-176.68309,1203.786987,-307.774933,15.948192,1033.665649,-321.601868
7.217,14.694949,1406.47876,-146.319016,-176.338898,1203.099243,-307.627838,16.547293,1033.185059,-321.771301
7.225,15.672721,1405.364868,-146.074646,-175.803375,1202.409058,-307.514587,17.211954,1032.558594,-321.987
7.233,16.6686,1404.275391,-145.840469,-175.162796,1201.765747,-307.552551,17.86891,1031.891968,-322.130737
7.242,17.776157,1403.072388,-145.687805,-174.451767,1201.231201,-307.601227,18.362345,1031.116089,-322.277191
7.25,19.028334,1401.885986,-145.379166,-173.684662,1200.746948,-307.643311,18.785381,1029.941284,-322.447205
7.258,20.47179,1400.616089,-145.194748,-172.88092,1200.302002,-307.75647,19.109074,1028.870117,-322.491852
7.267,22.004023,1399.32666,-144.882385,-171.743454,1199.782227,-308.029938,19.324903,1027.506836,-322.62204
7.275,23.577017,1398.110718,-144.677063,-170.711029,1199.451782,-308.30304,19.603054,1026.112061,-322.621613
7.283,25.404869,1396.821411,-144.470596,-169.604858,1199.143188,-308.526428,19.767033,1024.684448,-322.936981
7.292,27.263466,1395.516846,-144.331284,-168.236237,1198.88208,-308.835297,19.923138,1023.06427,-323.000183
7.3,29.170172,1394.214355,-144.209244,-166.910416,1198.612183,-309.229614,20.015162,1021.42572,-322.969818
7.308,31.251497,1392.947754,-144.000854,-165.479889,1198.351562,-309.762207,20.111059,1019.693481,-322.757385
7.317,33.311565,1391.739014,-143.932068,-163.881668,1198.202026,-310.250885,20.1922,1017.95636,-322.607117
7.325,35.598934,1390.592529,-143.800522,-162.338867,1198.122925,-310.76532,20.206575,1016.18396,-322.330078
7.333,37.882885,1389.426636,-143.786255,-160.632477,1198.180664,-311.402832,20.163919,1014.410828,-321.962616
7.342,40.305912,1388.416626,-143.802032,-158.823944,1198.408203,-311.931091,20.121416,1012.640015,-321.441986
7.35,42.726376,1387.556763,-143.872833,-156.923218,1198.796753,-312.794067,19.954781,1010.923401,-320.871033
7.358,45.190056,1386.672729,-143.959625,-154.786911,1199.285645,-313.525909,19.911543,1009.290344,-320.227692
7.367,47.778568,1386.023315,-144.038437,-152.746323,1199.870972,-314.432587,19.838417,1007.820984,-319.553406
7.375,50.363274,1385.439209,-144.083801,-150.441589,1200.610474,-315.425415,19.781597,1006.475952,-318.885315
7.383,52.930698,1385.037598,-144.196869,-148.077805,1201.382568,-316.269745,19.791712,1005.142212,-318.24469
7.392,55.608463,1384.691772,-144.274506,-145.780945,1202.255249,-317.381561,19.820169,1003.998413,-317.511414
7.4,58.233223,1384.59314,-144.405396,-143.125366,1203.3125,-318.404327,19.896793,1003.001831,-316.765198
7.408,60.801651,1384.58374,-144.58017,-140.663528,1204.451294,-319.394867,19.941767,1001.938354,-316.248932
7.417,63.377522,1384.803223,-144.707108,-137.966232,1205.661011,-320.383606,19.959829,1001.06488,-315.779968
7.425,65.979294,1385.250488,-144.757217,-135.179413,1206.816162,-321.441498,19.908733,1000.214478,-315.345947
7.433,68.472878,1385.862915,-144.857819,-132.434448,1208.01416,-322.453369,19.856674,999.41217,-314.900452
7.442,70.967384,1386.61731,-144.971771,-129.602951,1209.253784,-323.343506,19.784523,998.586243,-314.485565
7.45,73.345665,1387.497314,-145.074417,-126.758766,1210.619385,-324.191254,19.646448,997.83783,-314.029022
7.458,75.74456,1388.456177,-145.103561,-123.910957,1211.948975,-324.95105,19.454805,997.166199,-313.66571
7.467,78.201294,1389.593994,-145.129349,-120.90947,1213.284424,-325.772614,19.225033,996.565491,-313.332092
7.475,80.613136,1390.761841,-145.200653,-118.065811,1214.772339,-326.508698,18.950592,996.055481,-312.94696
7.483,82.954758,1391.934082,-145.229019,-115.1175,1216.273071,-327.219818,18.609837,995.608765,-312.551727
7.492,85.22934,1393.23291,-145.220062,-112.295303,1217.674316,-327.883087,18.400694,995.393372,-312.326691
7.5,87.473961,1394.550659,-145.242813,-109.246941,1219.154053,-328.643829,18.136822,995.036621,-311.704559
7.508,89.634415,1395.862793,-145.143036,-106.373375,1220.650879,-329.321228,17.986416,994.906128,-311.408936
7.517,91.767548,1397.10022,-145.036621,-103.423531,1222.067505,-329.987366,17.872835,994.840454,-311.178009
7.525,93.860939,1398.458496,-144.918015,-100.623276,1223.680542,-330.869232,17.85943,994.861511,-310.953735
7.533,95.822754,1399.691406,-144.847748,-97.828239,1225.158081,-331.56369,17.98937,994.982483,-310.630341
7.542,97.694931,1400.839844,-144.678482,-95.121765,1226.537354,-332.397949,18.183975,995.216309,-310.35553
7.55,99.563515,1402.011353,-144.438187,-92.550056,1228.012695,-333.15213,18.380558,995.478394,-310.060211
7.558,101.233978,1403.108521,-144.134109,-89.901329,1229.352905,-333.834656,18.601059,995.92926,-309.787231
7.567,102.795906,1404.114868,-143.70813,-87.404198,1230.648193,-334.592834,18.906786,996.381287,-309.426239
7.575,104.18837,1405,-143.370361,-85.048004,1231.818726,-335.249878,19.238874,996.804871,-309.078094
7.583,105.453613,1405.827881,-142.776398,-82.793861,1232.915894,-335.972137,19.782663,997.221069,-308.585297
7.592,106.627205,1406.644409,-142.257782,-80.699936,1233.983398,-336.520874,20.338821,997.645874,-308.094391
7.6,107.598351,1407.244507,-141.649384,-78.937469,1234.817993,-336.935059,20.883152,998.284546,-307.879608
7.608,108.442291,1407.813232,-140.910446,-77.21891,1235.462402,-337.052277,21.597292,998.775391,-307.464935
7.617,109.113586,1408.264282,-140.254959,-75.896759,1235.978394,-337.226532,22.379078,999.096069,-306.959106
7.625,109.70282,1408.698975,-139.551498,-74.687103,1236.521362,-337.443695,23.144119,999.427124,-306.488708
7.633,110.109917,1408.996704,-138.809616,-73.732277,1236.848633,-337.393311,23.995943,999.640137,-306.10202
7.642,110.366211,1409.220215,-138.197784,-73.116776,1237.025879,-337.171051,24.932207,999.877197,-305.567566
7.65,110.579117,1409.419678,-137.451294,-72.586853,1237.032593,-336.785797,25.746616,1000.128479,-305.11087
7.658,110.644272,1409.4552,-136.721375,-72.314316,1236.941528,-336.234985,26.465557,1000.196594,-304.630371
7.667,110.598969,1409.397095,-136.005905,-72.353043,1236.681274,-335.447968,27.542727,1000.202087,-304.047577
7.675,110.437073,1409.258301,-135.300735,-72.657944,1236.344604,-334.651917,28.153967,1000.258667,-303.625183
7.683,110.189575,1409.002075,-134.562057,-73.182968,1235.922607,-333.651794,28.81838,1000.223511,-303.157532
7.692,109.838295,1408.71875,-133.85524,-73.890686,1235.331177,-332.516479,29.471596,1000.200867,-302.692596
7.7,109.440857,1408.237549,-133.092361,-74.937836,1234.623291,-331.347198,30.271658,1000.140686,-302.330658
7.708,108.888115,1407.610229,-132.409729,-76.129997,1233.777222,-329.964294,30.934259,1000.058533,-302.056763
7.717,108.342834,1406.984741,-131.722153,-77.586311,1232.841919,-328.500854,31.51926,999.91626,-301.842621
7.725,107.627426,1406.131592,-131.049026,-79.13588,1231.766235,-327.038177,32.126831,999.698486,-301.640137
7.733,107.003883,1405.189209,-130.506577,-81.105461,1230.57312,-325.447784,32.670872,999.5271,-301.585144
7.742,106.24366,1404.003052,-129.899521,-83.136635,1229.20459,-323.78656,33.304409,999.251587,-301.567535
7.75,105.517586,1402.71167,-129.484909,-85.292343,1227.714844,-322.065674,33.722885,998.842712,-301.523468
7.758,104.624687,1401.2854,-129.100922,-87.634087,1226.066406,-320.449341,33.999069,998.459412,-301.554535
7.767,103.725754,1399.742188,-128.707809,-90.066864,1224.268433,-318.595306,34.231449,998.050659,-301.675232
7.775,102.707092,1397.973145,-128.43898,-92.63443,1222.49231,-316.869751,34.239925,997.557373,-301.756012
7.783,101.628296,1396.197388,-128.10817,-95.219917,1220.486328,-315.212646,34.027058,996.932129,-301.851562
7.792,100.322609,1393.872803,-127.827271,-98.080009,1218.496094,-313.590607,33.770523,996.139832,-302.034271
7.8,98.942871,1391.6604,-127.620399,-100.970856,1216.202881,-311.781342,33.405334,995.260864,-302.249084
7.808,97.836761,1389.131714,-127.345619,-104.30957,1213.835327,-310.028534,32.833584,994.401184,-302.453949
7.817,96.021469,1386.791748,-127.343002,-107.571701,1211.236572,-308.171692,32.038734,993.399597,-302.578491
7.825,94.553314,1383.566528,-127.140999,-111.269218,1208.518555,-306.208649,31.042957,992.168884,-302.894318
7.833,92.755928,1380.491943,-127.127213,-114.936081,1205.522705,-304.082611,29.694601,990.759705,-303
7.842,90.805077,1377.238159,-127.132835,-118.969406,1202.289917,-302.025482,28.166471,989.092224,-302.999512
7.85,88.704803,1373.865723,-127.255661,-123.138565,1198.986938,-299.840668,26.137709,987.448242,-303.052216
7.858,86.283333,1370.353027,-127.343056,-127.500847,1195.573364,-297.371338,23.782036,985.362671,-302.875977
7.867,83.913155,1366.811401,-127.542023,-132.147278,1191.937866,-294.802002,21.157953,983.086914,-302.529938
7.875,81.368515,1363.24646,-127.729576,-137.079575,1188.131836,-292.080505,18.094856,980.756226,-302.213196
7.883,78.621681,1359.609009,-127.91185,-142.150574,1184.325073,-289.171387,14.777722,978.448059,-301.790558
7.892,75.864639,1356.031128,-128.130264,-147.553436,1180.390869,-286.116486,11.145489,976.021729,-301.326141
7.9,72.744095,1352.526123,-128.534424,-153.187729,1176.517456,-282.858215,7.188364,973.514954,-300.859558
7.908,69.444016,1349.171875,-128.84169,-158.893433,1172.670776,-279.413849,3.040078,971.233398,-300.308441
7.917,65.944489,1346.034912,-129.268051,-164.848053,1168.904785,-275.83667,-1.348856,968.964111,-299.692474
7.925,62.243423,1343.270142,-129.632004,-173.762955,1167.970947,-273.174927,-6.058941,966.748291,-298.931885
7.933,58.22419,1340.895142,-130.343475,-177.236893,1161.940918,-268.012207,-11.027116,965.015686,-298.321014
7.942,54.124214,1338.984497,-130.800964,-183.592987,1158.948242,-263.758698,-16.246986,963.285217,-297.56723
7.95,49.773975,1337.497437,-131.252319,-190.102203,1156.362915,-259.270844,-21.857775,962.171143,-296.626007
7.958,45.408878,1336.561401,-131.321167,-196.593872,1154.304443,-254.581772,-27.841969,961.351868,-295.565247
7.967,40.923615,1336.099854,-131.235077,-203.238724,1153.212891,-249.856323,-34.130535,961.083557,-294.399506
7.975,36.20491,1336.328613,-131.082642,-209.96701,1152.862915,-244.70578,-40.65654,961.569458,-292.732666
7.983,31.50618,1337.445435,-131.017807,-216.683792,1153.257935,-239.344299,-47.444172,962.773804,-290.877258
7.992,26.680513,1339.380371,-130.976639,-223.447174,1154.552856,-233.850235,-54.57217,964.884583,-288.844604
8,21.721741,1342.173706,-130.903702,-230.171494,1156.84668,-227.962891,-62.032574,967.795227,-286.757874
8.008,16.767637,1345.764771,-130.783859,-236.732025,1160.03186,-221.777115,-69.624588,971.2453,-284.266724
8.017,11.753632,1350.247559,-130.579315,-243.227158,1163.976074,-215.779022,-77.593964,975.377869,-281.56012
8.025,6.713504,1355.567749,-130.343964,-249.561264,1168.715576,-209.144226,-85.616707,979.867554,-278.632172
8.033,1.689525,1361.897949,-130.33815,-255.723572,1174.220825,-202.389038,-93.686417,985.198303,-275.561676
8.042,-2.959833,1369.194336,-130.960419,-261.701599,1180.54248,-195.554901,-101.837029,991.134033,-272.255096
8.05,-8.303542,1376.894043,-129.642532,-267.27475,1187.638916,-188.61882,-110.117432,997.555908,-268.745972
8.058,-13.16139,1385.295532,-128.726212,-272.6875,1195.225952,-181.484482,-118.137093,1004.536621,-265.058563
8.067,-17.94153,1394.409912,-128.090363,-277.728638,1203.536133,-174.172577,-125.941124,1012.328735,-261.142548
8.075,-22.577066,1404.005859,-127.407654,-282.6427,1212.204712,-166.763779,-133.415131,1020.6474,-256.95871
8.083,-26.994036,1413.78833,-126.105827,-287.141541,1221.525879,-159.209778,-140.227737,1029.862549,-252.673828
8.092,-31.18214,1424.135864,-125.147194,-291.284729,1231.275757,-151.654358,-146.454636,1039.844482,-248.299698
8.1,-35.291538,1434.831299,-124.187904,-295.031799,1241.35083,-144.147644,-152.23941,1050.137817,-243.682312
8.108,-39.192421,1445.741455,-122.976456,-298.544403,1251.6073,-136.656158,-157.483261,1060.970337,-239.199585
8.117,-42.871082,1456.661133,-121.773712,-301.549438,1261.920044,-129.124329,-162.14856,1072.032471,-234.815613
8.125,-46.39003,1467.618286,-120.419617,-304.385742,1272.437378,-121.995117,-166.455948,1083.263672,-230.557159
8.133,-49.850586,1478.427856,-119.074242,-306.932129,1282.707275,-115.181862,-170.308121,1094.526245,-226.607224
8.142,-53.161289,1489.02124,-117.59787,-309.293823,1292.957397,-108.785004,-173.932709,1105.608643,-222.656403
8.15,-56.328995,1499.186279,-116.001076,-311.524963,1302.764282,-102.675415,-177.206894,1116.344971,-219.119965
8.158,-59.362247,1508.737061,-114.332634,-313.487701,1312.084839,-96.931824,-180.384155,1126.499878,-215.60672
8.167,-62.116966,1517.550903,-112.523926,-315.55069,1320.959351,-91.612862,-183.38504,1135.916748,-212.162827
8.175,-64.667152,1525.59375,-110.804886,-317.557251,1329.192749,-86.557762,-186.419098,1144.647095,-208.879211
8.183,-67.514999,1532.996582,-109.399139,-319.511536,1336.611816,-81.891228,-189.515625,1152.581909,-205.688599
8.192,-70.214729,1539.291016,-107.782745,-321.373413,1343.321777,-77.421295,-192.49733,1159.67688,-202.895554
8.2,-73.240967,1545.245728,-106.648407,-323.467621,1348.942261,-73.235023,-195.610428,1165.744629,-200.142868
8.208,-76.17646,1550.157349,-105.398941,-325.416962,1353.748779,-69.28508,-198.582047,1171.091187,-197.790375
8.217,-79.600304,1554.903687,-104.922638,-327.525299,1357.618652,-65.568871,-201.649628,1175.401611,-195.495438
8.225,-83.109764,1558.481567,-104.059525,-329.680817,1360.63147,-62.136608,-204.664108,1178.804932,-193.406357
8.233,-86.701027,1561.568726,-103.21627,-331.486298,1362.571411,-58.517624,-207.557098,1181.186279,-191.493561
8.242,-90.120338,1563.849609,-102.263008,-333.347626,1363.692993,-55.098904,-210.603516,1182.751709,-189.288498
8.25,-93.293297,1565.279419,-101.092682,-335.081116,1364.025757,-51.637287,-213.471207,1183.478271,-187.259949
8.258,-96.491982,1566.140381,-99.975929,-336.886078,1363.501221,-48.203957,-216.246307,1183.347168,-185.406509
8.267,-99.749886,1566.401245,-98.937256,-338.399109,1362.325317,-44.834461,-219.030624,1182.505737,-183.412079
8.275,-102.986137,1566.082275,-97.92749,-339.771851,1360.358521,-41.237843,-221.586685,1180.921265,-181.322937
8.283,-106.511581,1565.669312,-97.295052,-340.941162,1357.769897,-37.788834,-224.195129,1178.699463,-179.408447
8.292,-109.171005,1563.905762,-96.14666,-342.036621,1354.689209,-34.356075,-226.477036,1175.797729,-177.38916
8.3,-111.745903,1561.597168,-95.126068,-343.016754,1351.005615,-30.960142,-228.634827,1172.384644,-175.267838
