1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
6.05,171.165375,1297.075928,132.391266,420.242676,1148.051514,2.682249,336.332611,955.924622,151.141403
6.058,172.114166,1295.570068,132.111832,418.45636,1141.158569,3.215433,334.348114,949.584595,152.376419
6.067,173.019531,1294.240112,131.85405,416.499023,1133.898193,3.403127,332.203613,943.227783,153.499802
6.075,174.269928,1292.898193,131.593155,414.358643,1126.787354,3.702062,329.897064,936.827332,154.534668
6.083,175.301773,1291.245605,131.242157,412.160187,1119.466797,3.984133,327.534698,930.366394,155.776993
6.092,176.561798,1289.724121,130.891129,409.775665,1112.257935,4.160017,325.062836,923.949646,156.556534
6.1,178.078064,1288.501831,131.014923,407.262756,1104.92981,4.532798,322.475861,917.40625,157.403168
6.108,179.044785,1286.845093,130.693222,404.732605,1097.822388,4.807274,319.965088,911.00116,158.373505
6.117,179.998138,1285.305664,130.387787,401.829712,1091.261353,4.983412,317.332581,904.743469,159.26329
6.125,180.599808,1283.790039,130.014771,398.928375,1084.620728,5.314773,314.901337,898.535095,160.182068
6.133,181.288437,1282.29126,129.865555,395.661591,1078.366577,5.400033,312.116974,892.381042,160.82222
6.142,181.991089,1280.897583,129.859818,392.41925,1072.170166,5.435974,309.480652,886.406494,161.343536
6.15,182.508682,1279.482544,129.893661,388.833984,1066.001221,5.267095,306.728455,880.598206,161.953995
6.158,182.925156,1278.081299,129.938858,385.260864,1060.094604,4.721716,303.875519,874.756836,162.323334
6.167,183.604294,1276.820435,129.889343,381.244995,1054.007935,4.832717,301.076752,869.000793,162.492615
6.175,184.055984,1275.381714,129.611801,377.121765,1048.321899,4.326844,298.196777,863.281006,162.85553
6.183,184.32515,1273.993896,129.390152,372.976257,1042.878784,4.087296,295.483978,857.798828,163.058197
6.192,184.600494,1272.858521,129.295731,368.824707,1037.662109,3.735892,292.835815,852.622681,163.226273
6.2,184.761185,1271.657959,129.030609,364.55899,1032.856567,3.373619,290.148712,847.45813,163.453079
6.208,185.089279,1270.480713,129.043503,360.332764,1028.238525,3.283715,287.717224,842.586914,163.55246
6.217,185.364288,1269.518799,128.806213,356.113373,1023.986206,3.274698,285.374786,837.739868,163.764633
6.225,185.66954,1268.706787,128.638779,351.912109,1020.013184,3.204577,283.131165,833.075867,163.654053
6.233,185.880554,1267.947632,128.595764,347.862671,1016.240234,3.370563,281.000122,828.297363,163.517288
6.242,185.988403,1267.282227,128.56279,343.824799,1012.58197,3.701464,278.679718,823.474792,163.412598
6.25,186.086685,1266.724731,128.550552,339.853363,1009.192688,4.025571,276.289642,818.536682,162.892731
6.258,186.123138,1266.280273,128.342545,335.876923,1006.024963,4.344017,274.086304,813.981995,162.151978
6.267,186.134964,1265.892944,128.146103,332.075439,1003.0495,4.907489,272.02005,809.268921,161.092957
6.275,186.09668,1265.517944,127.90921,328.387573,1000.268677,5.578332,269.935242,804.950317,160.019379
6.283,185.988434,1265.180664,127.797615,324.812286,997.770752,6.334833,267.916016,800.575745,158.801163
6.292,185.846436,1264.901245,127.761215,321.29187,995.358276,7.175398,265.932129,796.440857,157.816574
6.3,185.709702,1264.676758,127.787292,317.842468,993.301025,8.039886,264.014557,792.404663,156.759552
6.308,185.597595,1264.522461,127.840561,314.466095,991.238708,9.061868,262.205536,788.460815,155.342499
6.317,185.502823,1264.496338,127.890808,311.272705,989.563843,10.078997,260.463867,784.690796,153.900467
6.325,185.388855,1264.592651,127.954391,308.08902,988.080322,11.1401,258.406616,780.961609,152.5354
6.333,185.282623,1264.80542,128.069595,304.882111,986.65448,12.457546,256.747437,777.47821,150.524902
6.342,185.117706,1265.059937,128.108032,301.764862,985.463745,13.561905,255.099319,774.143188,148.249969
6.35,184.907654,1265.335449,128.196854,298.685974,984.388,14.827549,253.499512,771.080322,146.034439
6.358,184.559723,1265.636963,128.309769,295.710358,983.419739,16.086563,252.125732,768.238525,143.972488
6.367,184.22319,1265.953369,128.57724,292.799774,982.650818,17.43766,250.780258,765.497437,141.90889
6.375,183.878769,1266.18396,128.858063,289.886414,981.947693,18.864059,249.360779,762.929016,139.920593
6.383,182.922226,1265.639771,127.320839,286.960052,981.364075,20.135857,248.056091,760.280273,138.231201
6.392,182.530518,1265.88208,127.501801,284.211792,980.859436,21.591049,246.972839,758.203491,136.03331
6.4,182.223953,1266.153564,127.705025,281.370819,980.424133,22.891407,245.990784,756.267578,133.910873
6.408,181.942688,1266.489136,127.939346,278.674225,980.066284,24.284128,245.104141,754.1875,132.122208
6.417,181.743835,1266.929199,128.213562,275.91449,979.794006,25.745373,244.306366,752.565735,129.965134
6.425,181.536819,1267.308228,128.406128,273.202942,979.618958,27.214859,243.67041,750.805542,128.014282
6.433,181.300903,1267.702393,128.550888,270.541565,979.264465,28.637218,242.82901,749.335571,125.776932
6.442,181.024231,1268.098999,128.75322,267.876953,978.991394,29.836647,242.146622,748.061462,123.7547
6.45,180.792435,1268.417603,128.922714,265.242889,978.725952,30.804066,241.176743,746.858765,121.984138
6.458,180.563293,1268.678467,129.067993,262.809509,978.449646,31.75787,240.32254,746.169861,119.803078
6.467,180.318008,1268.92627,129.247742,260.409912,978.303589,32.401459,239.355682,745.450745,117.915291
6.475,180.10141,1269.078857,129.442093,258.107788,978.214905,32.962208,238.347549,744.855835,116.264343
6.483,179.909393,1269.199951,129.568008,255.990082,978.079041,33.624622,237.209671,744.089111,114.594948
6.492,179.696335,1269.310059,129.733063,253.88443,977.973816,34.057053,235.7733,743.629395,113.01519
6.5,179.502045,1269.442627,129.881775,252.258331,977.879883,34.519142,234.536926,743.265381,111.692627
6.508,179.327621,1269.578857,130.045273,250.475861,977.742126,34.732136,232.775787,742.647217,110.269043
6.517,179.14238,1269.717041,130.16629,249.195816,977.682007,34.903717,231.249771,742.651733,108.69178
6.525,179.003464,1269.817017,130.271194,247.73616,977.556213,34.765007,229.82962,742.346436,107.482376
6.533,178.912964,1269.907715,130.376923,246.735275,977.446716,34.549175,227.844421,742.33844,106.269638
6.542,178.804184,1269.940674,130.415619,245.768219,977.355164,34.229675,226.033737,741.928284,105.206848
6.55,178.873657,1270.017456,130.478485,244.801788,977.237061,33.806526,224.609146,742.172424,103.737915
6.558,178.92395,1270.079102,130.515778,243.86145,977.187317,33.378036,222.534058,741.985535,102.680946
6.567,179.007889,1270.141357,130.532974,242.978455,977.075073,32.773529,220.03186,741.786255,101.595901
6.575,179.119583,1270.21582,130.54187,241.301437,976.775146,32.289398,217.496216,741.583069,100.405945
6.583,179.256622,1270.280151,130.528885,240.253448,976.660645,31.559147,215.112411,741.431274,99.113892
6.592,179.389786,1270.338257,130.48143,239.134247,976.587708,30.692301,212.736877,741.362549,98.061737
6.6,179.529587,1270.393311,130.410843,238.022339,976.421875,29.7668,210.03067,741.220093,97.197212
6.608,179.667816,1270.435669,130.295303,236.90419,976.313232,28.856274,207.209167,741.053284,96.35466
6.617,179.775238,1270.473145,130.142929,235.854919,976.234131,27.981054,204.571274,741.116089,95.301094
6.625,179.884415,1270.501831,130.011093,234.777618,976.068359,27.065802,201.803833,741.206238,94.402786
6.633,179.993362,1270.527344,129.913803,233.714508,975.921021,26.328993,198.863235,741.056824,93.645889
6.642,180.099838,1270.567627,129.797836,232.622818,975.757935,25.485651,195.735596,741.195312,93.212128
6.65,180.18721,1270.594116,129.739838,231.522995,975.563293,24.668884,193.43811,741.385864,92.603073
6.658,180.272781,1270.596436,129.685654,230.435394,975.375671,23.896067,190.273315,741.442322,92.190277
6.667,180.374451,1270.59021,129.635513,229.276398,974.952026,23.021029,187.880554,741.732727,91.896553
6.675,180.424805,1270.57959,129.603989,228.278107,974.781067,22.244537,185.448349,741.850891,91.834816
6.683,180.508713,1270.587891,129.580414,227.360611,974.619812,21.526855,183.072723,742.009644,91.783638
6.692,180.558426,1270.606079,129.533569,226.413788,974.53894,20.799273,181.422623,742.719177,91.841072
6.7,180.633881,1270.671753,129.512711,225.626816,974.406006,20.151825,179.535233,742.941406,91.902184
6.708,180.726227,1270.80542,129.518188,224.847046,974.45636,19.616671,178.058517,743.159973,91.99411
6.717,180.793442,1270.905396,129.509003,223.893219,974.40509,19.073502,176.142487,743.227661,92.144272
6.725,180.87767,1271.030396,129.515015,223.189743,974.367676,18.566648,174.820267,743.562134,92.370651
6.733,180.966309,1271.158447,129.50885,222.287537,974.365845,17.942184,173.2211,743.793518,92.60643
6.742,181.0448,1271.248535,129.513321,221.318146,974.312439,17.339882,172.047058,744.373596,92.897629
6.75,181.10527,1271.336914,129.474701,220.49054,974.282532,16.830551,171.181076,744.603882,93.053398
6.758,181.162704,1271.42041,129.461563,219.448181,974.287781,16.155582,170.098038,744.687683,93.198219
6.767,181.216827,1271.520752,129.404358,218.710098,974.404602,15.665589,168.702133,743.957336,93.256035
6.775,181.270813,1271.581055,129.351868,217.905396,974.37677,15.220744,167.56955,743.319214,93.093163
6.783,181.351532,1271.608765,129.29715,216.147156,974.193909,15.404165,167.051758,743.31897,92.932587
6.792,181.432373,1271.688599,129.20137,215.539368,974.254333,15.148801,166.880554,743.297974,92.850082
6.8,181.519394,1271.7771,129.113495,215.012863,974.262512,14.984088,166.840851,743.328369,92.736328
6.808,181.58786,1271.870361,129.040939,214.578247,974.271057,14.758406,166.801498,743.320068,92.578041
6.817,181.670731,1271.952148,128.960007,214.183167,974.279724,14.482975,166.738495,743.310181,92.325462
6.825,182.375992,1272.97937,130.762711,213.909042,974.231445,14.253009,166.67247,743.302185,92.030411
6.833,182.232178,1272.637695,129.878815,213.716614,974.248108,13.975141,166.657333,743.272827,91.740547
6.842,182.42923,1272.904663,130.325775,213.554565,974.266968,13.726616,166.651733,743.198303,91.416122
6.85,182.363327,1272.720947,129.896057,213.415192,974.261353,13.493367,166.664124,743.146851,91.071548
6.858,182.441681,1272.78772,130.029587,213.229431,974.224915,13.248588,166.620071,743.050903,90.680153
6.867,182.421127,1272.637329,129.778809,213.070633,974.194458,13.012264,166.591843,742.900391,90.342796
6.875,182.463577,1272.623901,129.80835,212.923981,974.176636,12.738719,166.519623,742.77179,90.06385
6.883,182.498535,1272.508789,129.693878,212.71228,974.105164,12.440964,166.46022,742.655518,89.800766
6.892,182.572037,1272.452515,129.696487,212.533264,974.073242,12.165315,164.629761,744.02478,90.890282
6.9,182.62619,1272.309204,129.58934,212.328323,974.002197,11.926018,165.787628,743.534546,89.995438
6.908,182.742477,1272.218018,129.513596,212.140152,973.909912,11.686315,166.464066,742.299133,88.996735
6.917,182.244675,1271.330811,127.924385,211.995956,973.791016,11.400944,166.589188,742.165222,88.624786
6.925,182.9841,1272.126099,129.720413,211.98053,973.728027,11.2003,167.030441,741.953979,88.325745
6.933,182.820435,1271.637085,128.79184,212.057739,973.650879,11.040873,167.257172,741.83667,87.981918
6.942,183.021774,1271.735107,129.098663,212.247528,973.571655,10.909834,167.4608,741.720459,87.715714
6.95,182.983765,1271.536499,128.804718,212.427414,973.415894,10.799171,167.680542,741.540527,87.440086
6.958,183.054565,1271.500854,128.8806,212.587189,973.332581,10.682469,167.901947,741.411926,87.233002
6.967,183.072113,1271.369751,128.767105,212.689758,973.278259,10.466337,168.165421,741.394287,87.122154
6.975,183.121384,1271.319092,128.822144,212.739456,973.228516,10.169257,166.724609,742.73407,88.272438
6.983,183.150711,1271.198364,128.772064,212.730942,973.169006,9.883065,167.335022,742.822021,88.388237
6.992,183.233246,1271.155518,128.808914,212.812515,973.167358,9.514715,167.784225,742.850342,88.270859
7,183.315948,1271.135864,128.819321,213.009659,973.213257,9.065611,169.207123,742.28009,86.813179
7.008,183.442719,1271.178101,128.941299,213.394501,973.366577,8.46927,169.682755,741.51123,85.990112
7.017,183.025772,1270.599731,127.493469,213.986664,973.554932,7.830675,170.199326,741.80249,85.451599
7.025,183.275131,1270.832886,127.716721,214.662231,973.882385,7.063058,170.779282,742.268433,84.859428
7.033,183.45578,1271.129517,127.946854,215.478989,974.336609,6.173522,171.264084,742.792542,84.132408
7.042,183.680511,1271.472778,128.235214,216.328033,975.000183,5.016667,170.121002,744.627258,84.479584
7.05,183.939499,1271.862061,128.506729,217.156662,975.76001,3.604719,172.002838,745.268311,82.905556
7.058,184.876419,1273.302734,130.806915,217.943832,976.591553,1.8832,172.357819,745.325623,81.468628
7.067,184.55748,1272.710205,129.051346,218.684174,977.532593,-0.142574,172.617004,746.457886,80.335922
7.075,185.669922,1274.210449,131.485565,219.492508,978.622803,-2.436957,172.998215,747.560364,79.247383
7.083,185.964462,1274.394287,131.236816,221.189301,979.998535,-5.422543,173.415604,749.085938,77.89521
7.092,186.465576,1275.164307,131.976044,222.067505,981.346619,-8.026306,173.723618,750.596558,76.442352
7.1,186.870041,1275.587646,132.135498,223.017029,982.724243,-10.765267,174.289703,752.191162,74.919052
7.108,187.404572,1276.144043,132.520432,224.0009,984.264343,-13.679978,174.930481,753.92981,73.335785
7.117,187.886215,1276.619263,132.783554,225.591446,985.940247,-17.055464,175.389114,755.696777,71.590469
7.125,188.28183,1277.072998,133.028809,226.560303,987.625977,-20.018673,176.035263,757.421509,69.923706
7.133,188.73848,1277.578003,133.350037,227.676392,989.413391,-23.088654,174.382339,761.450439,69.521111
7.142,189.238388,1278.232422,133.599731,228.960617,991.216919,-26.341101,175.66893,763.711426,67.843475
7.15,189.735916,1278.870605,133.968063,230.486542,993.217285,-29.71413,176.272232,766.425598,66.348984
7.158,190.331299,1279.574463,134.381607,232.25563,995.347961,-33.315262,177.258911,769.029541,64.564369
7.167,190.901855,1280.120483,134.477173,233.983276,997.580139,-36.805965,177.838013,771.942627,62.700474
7.175,191.521637,1280.770264,134.842316,235.791016,1000.02887,-40.407909,178.159134,775.056091,60.865543
7.183,192.162872,1281.630127,135.216263,237.499985,1002.601135,-43.901443,178.96521,778.238953,58.856415
7.192,192.772522,1282.410645,135.400528,239.247345,1005.19989,-47.580776,179.578262,781.611328,56.880516
7.2,193.370331,1283.263794,135.860077,241.0569,1008.186951,-51.209446,179.992386,785.357971,55.064629
7.208,193.789566,1283.98938,136.287857,242.877853,1011.225952,-54.991764,180.400208,789.70874,53.3055
7.217,194.222961,1284.916992,136.741943,244.74025,1014.572144,-58.718796,180.962326,793.941833,51.039387
7.225,194.570694,1285.712524,136.976669,246.754639,1018.023132,-62.415161,181.407516,798.278076,48.851677
7.233,194.821182,1286.476562,137.511993,248.970352,1021.664734,-66.129951,181.647888,802.682922,46.232723
7.242,194.961853,1287.055542,137.888153,251.256638,1025.486084,-69.782539,181.902985,807.132446,43.879211
7.25,195.179443,1287.754395,138.556946,253.725922,1029.237793,-73.438591,181.825836,811.934021,41.608837
7.258,195.384537,1288.406128,139.056961,256.377533,1033.170654,-76.947899,182.386871,816.596863,38.707832
7.267,195.554871,1288.96936,139.362518,259.060303,1037.241211,-80.42318,183.028168,821.184509,35.436298
7.275,195.794647,1289.5177,139.962418,261.827789,1041.502441,-83.752815,182.645416,826.553772,33.140293
7.283,195.939972,1290.046631,140.52507,264.702423,1045.73877,-86.977539,182.791748,831.896973,30.120277
7.292,196.045624,1290.609253,141.215256,267.377411,1050.138062,-90.246651,183.116028,837.380005,27.183811
7.3,196.125061,1291.044434,141.839127,269.866028,1054.69397,-93.559563,183.146729,842.838196,23.732698
7.308,196.212021,1291.465576,142.366425,272.241821,1059.49939,-97.069145,183.004456,848.047058,20.974255
7.317,196.347839,1291.855225,142.881165,274.137054,1064.220215,-100.263695,182.949417,853.750061,17.855791
7.325,196.645493,1292.247925,143.168976,275.862549,1069.100952,-103.602585,182.753464,859.161133,14.414467
7.333,196.927399,1292.635986,143.713074,277.427368,1074.043457,-106.94976,182.409668,864.56427,11.551688
7.342,197.173737,1292.939209,144.206345,278.59671,1079.011841,-110.477341,182.090439,870.085388,8.69211
7.35,197.463135,1293.184448,144.681717,279.782928,1083.874268,-113.826866,181.552292,875.466797,5.562433
7.358,197.681,1293.410645,145.034439,280.829376,1088.829956,-117.02359,181.069931,881.011169,2.476982
7.367,197.901001,1293.569702,145.226379,281.675995,1093.71106,-120.366562,180.912048,886.439697,-0.439658
7.375,198.180084,1293.706909,145.339462,282.575928,1098.46521,-123.407494,180.544342,891.861755,-3.548639
7.383,198.583038,1293.924805,145.971344,283.438446,1103.211548,-126.496895,180.090836,897.135803,-6.535693
