1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
14.817,172.82251,1454.464478,119.700089,388.659119,1214.90918,56.484776,416.378021,1424.536133,165.958649
14.825,173.608185,1453.790649,120.071228,386.194702,1211.571777,54.521248,415.188446,1420.543945,164.502136
14.833,174.500519,1453.054321,120.315979,383.678528,1208.293579,52.468735,414.047089,1416.711914,162.837067
14.842,175.251663,1452.265503,120.575089,381.375793,1205.037964,50.314987,412.702881,1412.923218,161.351868
14.85,176.037643,1451.483154,120.525856,378.906403,1202.153564,48.070118,411.471741,1409.291992,159.696869
14.858,176.805817,1450.829102,120.619026,376.471985,1199.283569,45.751003,410.35791,1405.80835,157.964493
14.867,177.732971,1450.098999,120.651062,374.169739,1196.463135,43.467995,409.041901,1402.351929,156.329956
14.875,178.53891,1449.382935,120.759445,372.031036,1193.686768,41.161034,407.80777,1399.027466,154.7061
14.883,179.305542,1448.692261,120.758705,369.870148,1191.060181,38.939766,406.634338,1395.861084,152.912323
14.892,180.139618,1447.995361,120.706642,367.48822,1188.473877,36.5928,405.5271,1392.88562,151.125961
14.9,180.920624,1447.22998,120.638657,365.307037,1186.17041,34.338242,404.430359,1389.976685,149.537277
14.908,181.604019,1446.497803,120.733871,363.088928,1183.821289,32.085308,403.241089,1387.227783,147.887848
14.917,182.230042,1445.891846,120.782127,361.033325,1181.745117,29.904989,402.187958,1384.537842,146.252747
14.925,182.948471,1445.254395,120.667168,358.88324,1179.900635,27.815229,401.165924,1382.023193,144.587753
14.933,183.530304,1444.608276,120.619774,356.836548,1178.040894,25.701632,400.120026,1379.642944,142.890579
14.942,184.073288,1444.065796,120.58165,354.824493,1176.387695,23.579172,399.015503,1377.363159,141.459076
14.95,184.577972,1443.534424,120.567604,352.894135,1174.738647,21.643442,397.938019,1375.185425,140.007416
14.958,185.011307,1443.039795,120.520935,351.106293,1173.053955,19.822952,397.036896,1373.102539,138.594131
14.967,185.530533,1442.438232,120.456322,349.334076,1171.505737,18.045555,396.164978,1371.085449,137.18248
14.975,185.956741,1441.862183,120.387428,347.524689,1170.027344,16.388136,395.198151,1369.114258,135.956299
14.983,186.367111,1441.311523,120.371513,345.775787,1168.690674,14.664734,394.222046,1367.187622,134.778137
14.992,186.742828,1440.85498,120.293327,344.114716,1167.368286,13.083707,393.419434,1365.397583,133.650208
15,187.101273,1440.381348,120.249115,342.527039,1166.105103,11.551957,392.623047,1363.634521,132.568573
15.008,187.409241,1439.896484,120.106094,340.904297,1164.954346,10.117806,391.876434,1362.063843,131.585388
15.017,187.761826,1439.475342,119.982681,339.403992,1163.820312,8.656322,391.16861,1360.393433,130.273529
15.025,187.99556,1439.06311,119.936279,337.830231,1162.768188,7.280515,390.348419,1358.825684,129.409332
15.033,188.263962,1438.746216,119.841194,336.403687,1161.733521,5.946192,389.615784,1357.3396,128.52066
15.042,188.499985,1438.391357,119.804932,334.981506,1160.713623,4.754285,388.83667,1355.849365,127.60408
15.05,188.738373,1438.064941,119.765724,333.562744,1159.796509,3.584214,388.180817,1354.601074,126.908768
15.058,188.919373,1437.758911,119.73996,332.194214,1158.99585,2.374687,387.604919,1353.244873,126.212402
15.067,189.078461,1437.466675,119.683876,330.834961,1158.144043,1.360869,386.956879,1351.966675,125.571732
15.075,189.229919,1437.210083,119.647446,329.55896,1157.407959,0.465078,386.295044,1350.772949,125.014069
15.083,189.372513,1436.988892,119.663208,328.434448,1156.692383,-0.507508,385.666779,1349.72876,124.536674
15.092,189.494675,1436.770264,119.695969,327.30072,1155.992676,-1.371955,385.061005,1348.656982,123.973938
15.1,189.627869,1436.572266,119.727745,326.213623,1155.397217,-2.139911,384.406525,1347.731201,123.496719
15.108,189.782272,1436.368408,119.770248,325.314514,1154.796753,-2.824459,383.885956,1346.885986,123.051559
15.117,189.950073,1436.185303,119.836037,324.504974,1154.240967,-3.441866,383.31015,1346.127808,122.6063
15.125,190.104019,1436.006714,119.879196,323.627869,1153.681396,-4.036873,382.71814,1345.462524,122.173668
15.133,190.208069,1435.840942,119.902519,323.006195,1153.328735,-4.510398,382.153473,1344.873779,121.901451
15.142,190.26535,1435.662842,119.956612,322.444641,1152.941284,-5.006547,381.674866,1344.383301,121.653564
15.15,190.304794,1435.479858,120.038979,321.94693,1152.648193,-5.536018,381.298584,1344.021484,121.380501
15.158,190.318024,1435.34314,120.11235,321.577881,1152.502075,-5.990772,380.886597,1343.747437,121.0336
15.167,190.285446,1435.188599,120.243492,321.263458,1152.390137,-6.398889,380.535522,1343.624512,120.597252
15.175,190.27977,1435.089478,120.337509,321.039337,1152.279541,-6.716158,380.298676,1343.618042,120.067139
15.183,190.257706,1435.008423,120.446182,320.827637,1152.204956,-7.033469,380.136475,1343.733276,119.452026
15.192,190.234665,1434.960693,120.534676,320.634613,1152.138062,-7.316288,380.102783,1343.880737,118.802834
15.2,190.205734,1434.975952,120.626625,320.468567,1152.12793,-7.583943,380.203949,1344.124023,118.102867
15.208,190.167358,1435.02832,120.688576,320.304138,1152.153076,-7.804791,380.396088,1344.340332,117.40493
15.217,190.111832,1435.111816,120.751709,320.139587,1152.224976,-8.044538,380.603668,1344.567139,116.694855
15.225,190.083923,1435.224731,120.808739,319.970886,1152.323975,-8.32921,380.871521,1344.820312,116.115227
15.233,190.061737,1435.337769,120.837143,319.74118,1152.487061,-8.349016,381.110504,1344.984009,115.545273
15.242,190.093246,1435.46936,120.878777,319.68277,1152.791504,-9.049491,381.342407,1345.134277,115.175484
15.25,190.110641,1435.559204,120.957336,319.700073,1153.050049,-9.326518,381.539581,1345.285522,114.957199
15.258,190.139359,1435.631714,121.08429,319.83493,1153.358032,-9.601364,381.774841,1345.424805,114.836853
15.267,190.193405,1435.665405,121.234077,320.083649,1153.670776,-9.803662,382.050964,1345.599121,114.87162
15.275,190.261749,1435.689331,121.401512,320.446075,1154.022217,-9.907445,382.343842,1345.741821,115.047256
15.283,190.326447,1435.701782,121.556984,320.941345,1154.431885,-9.850541,382.651978,1345.909546,115.350227
15.292,190.391129,1435.722168,121.713707,321.542877,1154.873901,-9.749715,383.095459,1346.123779,115.88192
15.3,190.436783,1435.740234,121.871445,322.223755,1155.254639,-9.541612,383.605103,1346.437012,116.410294
15.308,190.471008,1435.788208,122.018929,323.128662,1155.71106,-9.132488,384.156525,1346.839111,116.966972
15.317,190.500748,1435.831055,122.181358,324.067047,1156.182129,-8.583752,384.757355,1347.330566,117.590881
15.325,190.538864,1435.910034,122.370056,325.036987,1156.660645,-7.919756,385.488586,1347.90332,118.2407
15.333,190.55278,1436.001587,122.574883,326.281952,1157.16748,-7.070225,386.183655,1348.659668,118.850548
15.342,190.558929,1436.095093,122.777847,327.485229,1157.717773,-6.182255,386.953369,1349.551147,119.471741
15.35,190.566238,1436.197876,122.969261,328.840271,1158.217529,-5.128116,387.769073,1350.599609,120.14827
15.358,190.542053,1436.32373,123.132668,330.415619,1158.913574,-4.095663,388.614532,1351.727051,120.803032
15.367,190.535309,1436.438232,123.292168,331.936127,1159.629028,-3.027493,389.382935,1352.922607,121.545303
15.375,190.513077,1436.543091,123.431351,333.667908,1160.452515,-1.834126,390.230957,1354.253174,122.316437
15.383,190.472885,1436.671753,123.571777,335.443573,1161.32373,-0.576494,391.049713,1355.756104,123.215408
15.392,190.389206,1436.858276,123.757133,337.390472,1162.329346,0.72275,391.97171,1357.26062,124.118675
15.4,190.304672,1437.039917,123.910767,339.364899,1163.452148,2.004254,392.737091,1358.986694,125.08242
15.408,190.202103,1437.245728,124.015869,341.484711,1164.721558,3.34196,393.603149,1360.848022,126.218529
15.417,190.089478,1437.452148,124.105408,343.703339,1166.121582,4.79748,394.520325,1362.727417,127.309395
15.425,189.969681,1437.675537,124.157608,346.026398,1167.610962,6.261966,395.474243,1364.780518,128.541718
15.433,189.819473,1437.931763,124.210281,348.555969,1169.168213,7.799943,396.572937,1366.950928,129.884567
15.442,189.644104,1438.19751,124.209396,351.293182,1170.943237,9.388273,397.788269,1369.229492,131.390335
15.45,189.396774,1438.503174,124.253662,353.941132,1172.919556,10.985786,398.982422,1371.630127,133.151138
15.458,189.119904,1438.904053,124.240791,356.760864,1175.043701,12.663959,400.335327,1374.16333,134.757675
15.467,188.800995,1439.333862,124.19722,359.656799,1177.203003,14.333989,401.854187,1376.852783,136.428787
15.475,188.45784,1439.764648,124.098289,362.742798,1179.558716,16.174719,403.395691,1379.653442,138.27243
15.483,188.152893,1440.234131,123.872566,365.874603,1182.162109,18.041824,405.029694,1382.637939,140.021027
15.492,187.715851,1440.702515,123.646736,369.044708,1184.877686,19.935749,406.71991,1385.708496,141.910706
15.5,187.297089,1441.187866,123.496925,372.482544,1187.568237,21.977308,408.38913,1388.986328,143.85405
15.508,186.911667,1441.673218,123.297867,375.947113,1190.37146,24.043367,410.185089,1392.35022,145.821228
15.517,186.481216,1442.267578,123.027321,379.353302,1193.577759,26.238365,411.926453,1395.970703,147.990433
15.525,185.931335,1442.884644,122.771317,382.71167,1196.843384,28.4321,413.702148,1399.627563,150.04364
15.533,185.335587,1443.506348,122.431831,385.921112,1200.282471,30.916945,415.413757,1403.544189,152.069946
15.542,184.806168,1444.119141,122.083015,389.429321,1203.876343,33.103649,417.042755,1407.482056,154.235947
15.55,184.254822,1444.791992,121.904434,392.857513,1207.485229,35.597385,418.404205,1411.48877,156.684586
15.558,183.7388,1445.435425,121.546455,396.098541,1211.12915,38.000317,419.825256,1415.69519,159.003204
15.567,183.05954,1446.081177,121.186043,399.407837,1215.076172,40.643124,421.1008,1420.05896,161.369751
15.575,182.338684,1446.761963,120.862488,402.653564,1219.086914,43.26498,422.384613,1424.54895,163.824173
15.583,181.740341,1447.536377,120.533516,405.844208,1223.274902,46.042042,423.628265,1429.209961,166.264908
15.592,181.012802,1448.270142,120.199768,408.942383,1227.592651,48.823723,424.588318,1433.970093,168.712402
15.6,180.295151,1449.023315,119.747566,411.948486,1231.960815,51.675522,425.371887,1438.838867,171.183563
15.608,179.434677,1449.762329,119.471458,414.810059,1236.471924,54.483398,426.083588,1443.862793,173.558487
15.617,178.622147,1450.511108,119.038445,417.687378,1241.098755,57.31208,426.693878,1448.913208,176.006439
15.625,177.830917,1451.276978,118.891388,420.400665,1245.755371,60.25843,427.299774,1454.124268,178.460815
15.633,176.848755,1451.995239,118.489243,422.997253,1250.525635,63.09063,427.745758,1459.262817,180.962296
15.642,175.959183,1452.835571,118.072395,425.439209,1255.430176,65.924805,428.151733,1464.447144,183.580582
15.65,175.054932,1453.590332,117.771538,427.786591,1260.427856,68.696579,428.450714,1469.70459,186.193222
15.658,173.92749,1454.30542,117.344635,429.997833,1265.357178,71.485054,428.7258,1475.030762,188.708405
15.667,173.045364,1455.059814,117.013863,432.0979,1270.433228,74.1894,428.952515,1480.338989,191.088074
15.675,172.099854,1455.964478,116.649292,434.027496,1275.633667,76.857903,429.110565,1485.720215,193.471848
15.683,170.870926,1456.729126,116.337486,435.809814,1280.82019,79.369026,429.30423,1491.222046,195.727951
15.692,169.915146,1457.49353,115.966057,437.468109,1286.168091,81.784409,429.465973,1496.592285,197.942459
15.7,168.720154,1458.246582,115.728065,438.840637,1291.412231,84.094963,429.639832,1502.017334,200.271942
15.708,167.483841,1459.007446,115.434395,440.22522,1296.82666,86.249695,429.926147,1507.465454,202.609406
15.717,166.334839,1459.81604,115.097015,441.473785,1302.191162,88.292175,430.258911,1512.744629,205.05513
15.725,165.023697,1460.549927,114.933029,442.483795,1307.630737,90.239166,430.600739,1517.998169,207.642975
15.733,163.761551,1461.287964,114.647362,443.513489,1312.994873,92.045601,431.042389,1523.151733,210.261002
15.742,162.45517,1461.951782,114.605209,444.40683,1318.427856,93.824432,431.636688,1528.228882,213.030273
15.75,161.092072,1462.525879,114.365532,445.165924,1323.823242,95.489456,431.84137,1533.374512,215.229858
15.758,159.902924,1463.261108,114.205505,445.841797,1329.214478,97.17791,432.0578,1538.512817,217.466949
15.767,158.565445,1463.887573,114.018631,446.412537,1334.560669,98.826172,432.162659,1543.815796,219.396317
15.775,157.415604,1464.597778,113.798241,446.9328,1339.869263,100.466293,432.226837,1548.999268,221.337418
15.783,156.121231,1465.176025,113.570961,447.308167,1345.115234,102.103539,432.249634,1554.128662,223.269653
15.792,154.808105,1465.771973,113.370644,447.530365,1350.302368,103.763802,432.240448,1559.263672,225.223419
15.8,153.55275,1466.342529,113.157478,447.603668,1355.518677,105.383118,432.294312,1564.277344,227.351791
15.808,152.234558,1466.868774,112.778923,447.670868,1360.593262,107.099495,432.452911,1569.344604,229.513367
15.817,150.990448,1467.345459,112.520958,447.580963,1365.651001,108.813652,432.5784,1574.307495,231.834213
15.825,149.616837,1467.782349,112.0383,447.347839,1370.754883,110.483162,432.732971,1579.218384,234.050247
15.833,148.359818,1468.247681,111.768227,447.117798,1375.728149,112.232689,432.772766,1584.145874,236.267532
15.842,146.977676,1468.589844,111.278633,446.683197,1380.713013,114.039574,432.811127,1589.12085,238.296768
15.85,145.645721,1468.925171,110.848579,446.213318,1385.644653,115.823593,432.749908,1594.097412,240.443069
15.858,144.365387,1469.206543,110.311409,445.585083,1390.521973,117.633026,432.679657,1599.033691,242.530655
15.867,142.976547,1469.494141,109.763054,444.853699,1395.367188,119.463387,432.432922,1603.938354,244.821381
15.875,141.76619,1469.759521,109.244049,444.078003,1400.197266,121.181427,432.244171,1608.793579,246.948624
15.883,140.43605,1469.999512,108.707382,443.209991,1405.072998,122.894989,432.061401,1613.514526,249.266953
15.892,139.20433,1470.277954,108.195053,442.050781,1409.747681,124.617828,431.935028,1618.12439,251.702454
15.9,137.922897,1470.500244,107.658127,441.05542,1414.395264,126.358284,431.817474,1622.639404,254.166367
15.908,136.605896,1470.79834,107.182365,439.80542,1419.042236,128.016754,431.551514,1626.97937,256.825684
15.917,135.399231,1471.064941,106.599442,438.420074,1423.485962,129.963348,431.108337,1631.237793,259.420105
15.925,134.208649,1471.32251,106.097954,437.178864,1427.893311,131.620865,430.635162,1635.427124,261.699768
15.933,132.957047,1471.545044,105.458122,435.75946,1432.118652,133.467087,429.982056,1639.663208,263.910522
15.942,131.862717,1471.813843,105.028214,434.320221,1436.223022,135.078842,428.870026,1643.901001,265.884979
15.95,130.69754,1472.050415,104.385971,432.768219,1440.226929,136.826218,427.846344,1647.903076,268.12265
15.958,129.562424,1472.296509,103.912918,431.305725,1444.100098,138.50119,426.470642,1651.820557,270.180511
15.967,128.540237,1472.550537,103.385529,429.695007,1447.830566,140.069778,425.087524,1655.599854,271.938416
15.975,127.325668,1472.744019,102.953445,428.030609,1451.485718,141.522171,423.529419,1659.191284,273.918274
15.983,126.288277,1473.001221,102.501076,426.338837,1454.986938,143.112289,421.973602,1662.521606,276.257477
15.992,125.209076,1473.137207,102.098839,424.473267,1458.418213,144.53125,420.564178,1665.680176,278.579926
16,124.091347,1473.373901,101.645218,422.761536,1461.87561,145.910172,419.003357,1668.771606,281.027008
16.008,123.036842,1473.547852,101.127014,420.834381,1465.120605,147.492661,417.341064,1671.740967,283.470001
16.017,121.965599,1473.704102,100.770317,418.987213,1468.399902,148.973007,415.773376,1674.629395,285.721008
16.025,120.835312,1473.890381,100.198418,417.082611,1471.414062,150.543381,413.950256,1677.647705,287.830933
16.033,119.896835,1473.99353,99.783463,415.145538,1474.441772,152.199661,411.8974,1680.652344,289.766785
16.042,118.760864,1474.051514,99.204887,413.22821,1477.355591,153.852875,409.809601,1683.65625,291.591797
16.05,117.773506,1474.157227,98.71051,411.099335,1480.225952,155.591843,407.807037,1686.700928,293.365479
16.058,116.859116,1474.225464,98.149536,408.978485,1483.075806,157.390198,405.776611,1689.65332,295.21228
16.067,115.838821,1474.28772,97.44265,406.742828,1485.862061,159.062332,403.667358,1692.51709,297.196198
16.075,114.896118,1474.359985,96.890175,404.597015,1488.593994,160.826859,401.628326,1695.320068,299.209229
16.083,113.929565,1474.430786,96.237732,402.261536,1491.353638,162.465912,399.649475,1698.099854,301.244171
16.092,112.938522,1474.529663,95.578674,400.968445,1493.889648,163.669098,397.846619,1700.801758,303.357269
16.1,111.971291,1474.573364,94.950813,398.520782,1496.575928,165.339722,395.924591,1703.477173,305.532166
16.108,111.112015,1474.678955,94.437187,396.11908,1499.310791,166.974747,393.96463,1706.155273,307.661072
16.117,110.202316,1474.720581,93.814888,393.428619,1501.978271,168.878906,392.24057,1708.714722,309.910156
16.125,109.213219,1474.726318,93.218346,390.833313,1504.598755,170.543655,390.433411,1711.322998,312.079773
16.133,108.367935,1474.751709,92.707031,388.195618,1507.196777,172.378906,388.592682,1713.88855,314.212494
16.142,107.524513,1474.787964,92.271469,385.599579,1509.797852,174.019943,386.568726,1716.473877,316.271729
16.15,106.609589,1474.744385,91.766922,382.931671,1512.452148,175.644272,384.336334,1719.063477,318.171997
16.158,105.761856,1474.715942,91.319199,380.276703,1515.099487,177.187927,382.174591,1721.588013,320.031342
16.167,104.929787,1474.635498,90.944786,377.565491,1517.774536,178.715927,380.012665,1724.276489,321.826569
16.175,104.036324,1474.552002,90.544647,374.866272,1520.476074,180.046661,377.815765,1726.840942,323.632141
16.183,103.282494,1474.492554,90.204361,372.16098,1523.249023,181.304428,375.677063,1729.473877,325.327881
16.192,102.427086,1474.42749,89.858017,369.482086,1526.028687,182.551987,373.389343,1731.981934,327.084625
16.2,101.690674,1474.344116,89.571144,366.800049,1528.791626,183.788422,371.040039,1734.512329,328.790863
16.208,101.024307,1474.261841,89.29464,364.026367,1531.503784,184.93045,368.715668,1736.946045,330.525818
16.217,100.255531,1474.218994,88.849442,361.183533,1534.155884,186.095383,366.391937,1739.262329,332.267609
16.225,99.526802,1474.187866,88.513359,358.417145,1536.826782,187.383698,363.953918,1741.518921,333.963104
16.233,98.911339,1474.170288,88.304962,355.655518,1539.3125,188.630096,362.151123,1743.757446,335.930511
16.242,98.24958,1474.178101,88.0765,352.874176,1541.754761,189.863129,359.755737,1745.757812,337.665131
16.25,97.574112,1474.233643,87.59153,350.086456,1544.084473,191.083878,357.536469,1747.952515,339.302216
16.258,97.04097,1474.383667,87.230675,347.235107,1546.300415,192.377853,354.945831,1750.010376,340.702179
16.267,96.529655,1474.530396,87.025002,344.567993,1548.385742,193.733795,352.427612,1752.026367,342.181122
16.275,96.071632,1474.71106,86.828987,341.873169,1550.369873,195.066498,350.174469,1753.837402,343.522278
16.283,95.56221,1474.881104,86.653625,339.153229,1552.304321,196.307816,347.395935,1755.701416,344.887909
16.292,95.018555,1475.067383,86.362366,337.35498,1554.187622,197.294846,344.819641,1757.737305,346.085815
16.3,94.415047,1475.305908,86.207268,334.664276,1555.975342,198.520355,342.260651,1759.434204,347.259888
16.308,94.030136,1475.369873,85.72628,331.867126,1557.776123,199.685181,339.55896,1761.12793,348.453766
16.317,93.422363,1475.768433,85.46669,329.140442,1559.524048,200.746811,336.568878,1762.945557,349.347412
16.325,93.036201,1475.799683,85.220505,326.21933,1561.224976,201.861206,333.79715,1764.386475,350.3508
16.333,92.416496,1476.176147,84.879105,323.415436,1562.935913,202.96048,331.179352,1765.939575,351.405182
16.342,91.918365,1476.301392,84.655663,320.585754,1564.435547,204.153091,328.57489,1767.514038,352.458282
16.35,91.859856,1475.359741,84.737656,317.760834,1566.006958,205.199753,326.024353,1769.022949,353.431427
16.358,91.422409,1475.525269,84.416138,314.786041,1567.463013,206.310226,323.483276,1770.453491,354.374664
16.367,90.960045,1475.626099,83.908775,311.83905,1568.986572,207.400162,321.148529,1771.754883,355.306213
16.375,90.500587,1475.726929,83.444878,308.862854,1570.336304,208.449371,318.621277,1773.196289,356.173309
16.383,90.043655,1475.84668,83.133339,305.912872,1571.753662,209.414215,316.124115,1774.354858,357.019806
16.392,89.495171,1475.965942,82.695465,302.893707,1573.079834,210.416611,313.554291,1775.692383,357.768372
16.4,88.840759,1476.078369,82.315704,299.878754,1574.385254,211.421616,311.075745,1776.823486,358.540985
16.408,88.175102,1476.209839,81.813591,296.684204,1575.661255,212.422119,308.616119,1778.00415,359.219025
16.417,87.577728,1476.368774,81.482307,293.622864,1576.901855,213.350571,306.194061,1779.08728,359.818695
16.425,87.020958,1476.518799,81.022697,290.542755,1578.036621,214.269165,303.793823,1780.263428,360.219086
16.433,86.3592,1476.643311,80.403122,287.612396,1579.199707,215.135834,301.247223,1781.242065,360.647552
16.442,85.776718,1476.853149,79.904404,284.751678,1580.068359,215.986816,298.485779,1782.348999,360.965576
16.45,85.123894,1477.01709,79.642883,282.131134,1581.02832,216.777756,295.628326,1783.215698,361.341614
16.458,84.560074,1477.122437,79.25666,279.696533,1581.775757,217.590057,292.729248,1784.203003,361.693665
16.467,84.019081,1477.166016,78.703407,277.454376,1582.440796,218.284561,289.784851,1784.963745,362.186493
16.475,83.602608,1477.239746,78.406631,275.447052,1583.11731,218.855865,286.871613,1785.616211,362.73996
16.483,83.218971,1477.300537,78.272133,273.592773,1583.650879,219.527618,284.005768,1786.328613,363.329834
16.492,82.828423,1477.301025,78.175377,271.892975,1584.164185,220.094971,281.212158,1786.810547,363.97937
16.5,82.48896,1477.331177,77.902184,270.346863,1584.680176,220.566025,278.486847,1787.216064,364.658569
16.508,82.12915,1477.364868,77.674622,268.846222,1585.223022,220.979324,275.920227,1787.597778,365.215942
16.517,81.785736,1477.378174,77.413475,267.44632,1585.719971,221.298615,273.485992,1788.024292,365.673035
16.525,81.522301,1477.39209,77.230743,266.132599,1586.144531,221.636917,271.324097,1788.435547,366.036743
16.533,81.297356,1477.414673,77.084122,264.84436,1586.577637,221.962662,269.220337,1788.651001,366.532837
16.542,81.111938,1477.436035,76.960442,263.742279,1586.92688,222.282074,267.181641,1788.783936,366.984833
16.55,80.915741,1477.451538,76.862991,262.668976,1587.157104,222.544785,265.587738,1788.932495,367.30658
16.558,80.744583,1477.488525,76.764664,261.593994,1587.375854,222.704315,263.999054,1788.97168,367.86795
16.567,80.555656,1477.535645,76.569115,260.799286,1587.509277,222.996902,262.800018,1788.971558,368.233765
16.575,80.305954,1477.60083,76.387024,260.028656,1587.641357,223.352921,261.500031,1788.932739,368.758698
16.583,80.145218,1477.70813,76.213615,259.453186,1587.657349,223.663956,260.585663,1788.924194,369.12674
16.592,80.035049,1477.820923,76.094147,258.88327,1587.601807,224.026154,259.696442,1788.853149,369.568909
16.6,79.946976,1477.94458,75.922508,258.475494,1587.520996,224.369095,258.820862,1788.694702,369.965973
16.608,79.850838,1478.045166,75.726204,258.167511,1587.344116,224.682281,258.169952,1788.579834,370.272247
16.617,79.791298,1478.131592,75.581024,257.939545,1587.195923,225.02095,257.748383,1788.418701,370.630096
16.625,79.743675,1478.223633,75.431236,257.782471,1587.028564,225.304504,257.195343,1788.211426,371.173737
16.633,79.711273,1478.30542,75.275566,257.608704,1586.887085,225.533493,256.72821,1787.968384,371.545502
16.642,79.678352,1478.390869,75.15509,257.486359,1586.782227,225.66156,256.409698,1787.763916,371.862152
16.65,79.669472,1478.487427,75.022217,257.379242,1586.718628,225.750992,256.194641,1787.572388,372.188324
16.658,79.657097,1478.57666,74.969383,257.303253,1586.675781,225.744064,256.018585,1787.369507,372.468109
16.667,79.656677,1478.654541,74.853561,257.242828,1586.616455,225.832993,255.858368,1787.193848,372.70105
16.675,79.659653,1478.70874,74.783714,257.193604,1586.562378,225.759689,255.742706,1787.019409,372.885834
16.683,79.648865,1478.759888,74.736725,257.188843,1586.522217,225.772766,255.707825,1786.662109,373.145691
16.692,79.64856,1478.792725,74.699112,257.216125,1586.453369,225.748322,255.659424,1786.459351,373.38385
16.7,79.68354,1478.876953,74.589828,257.278107,1586.407715,225.785568,255.487198,1786.299805,373.609955
16.708,79.695412,1478.894043,74.537437,257.330322,1586.318848,225.75296,255.426727,1786.038208,373.801147
16.717,79.712585,1478.918945,74.515533,257.422211,1586.225098,225.783157,255.512482,1785.84082,373.99881
16.725,79.734459,1478.950073,74.457062,257.502319,1586.158691,225.756882,255.66304,1785.66272,374.165771
16.733,79.758766,1478.954346,74.43438,257.601044,1586.035767,225.800415,255.970535,1785.489502,374.268707
16.742,79.813599,1478.956787,74.382248,257.698669,1585.906616,225.840683,256.168335,1785.308472,374.396545
16.75,79.860588,1478.965088,74.317131,257.822693,1585.755249,225.921341,256.35379,1785.116943,374.47821
16.758,79.938423,1478.967041,74.306969,257.992401,1585.539673,225.958862,256.578247,1784.893311,374.593384
16.767,80.01889,1478.928711,74.253052,258.196777,1585.393188,225.988571,256.841003,1784.643921,374.734589
16.775,80.10347,1478.921509,74.217697,258.390686,1585.192627,225.994476,257.021637,1784.326904,374.961578
16.783,80.181419,1478.897461,74.189201,258.59967,1584.987915,225.978073,257.339142,1784.027466,375.069031
16.792,80.254784,1478.849243,74.165031,258.874939,1584.730347,226.076721,257.595642,1783.80188,375.255188
16.8,80.338623,1478.828125,74.207687,259.139343,1584.595825,226.030365,257.818298,1783.589478,375.369202
16.808,80.435974,1478.807251,74.190887,259.386871,1584.494507,226.041748,258.083527,1783.39624,375.453735
16.817,80.527618,1478.794067,74.210518,259.610382,1584.386597,226.018982,258.381622,1783.230591,375.512299
16.825,80.634094,1478.782104,74.221802,259.822052,1584.307861,225.946121,258.729309,1783.098511,375.576385
16.833,80.734573,1478.792847,74.217239,260.024292,1584.224487,225.881775,259.103149,1783.006714,375.582642
16.842,80.826416,1478.806396,74.244209,260.270264,1584.193359,225.832657,259.483459,1782.937134,375.565613
16.85,80.950584,1478.828003,74.340324,260.477722,1584.159424,225.839905,259.92572,1782.906128,375.501923
16.858,81.086571,1478.840942,74.350464,260.6828,1584.103027,225.921875,260.308075,1782.831909,375.529663
16.867,81.202408,1478.859131,74.324005,260.929321,1584.049927,225.778198,260.601898,1782.723145,375.59314
16.875,81.288063,1478.891602,74.306488,261.187744,1583.991455,225.8694,260.896118,1782.677368,375.588715
16.883,81.38549,1478.921509,74.31385,261.506958,1583.94043,225.824463,261.184784,1782.637329,375.585449
16.892,81.492538,1478.95874,74.30751,261.791718,1583.882324,225.825592,261.494019,1782.600586,375.590302
16.9,81.588692,1478.968018,74.325096,262.013824,1583.833496,225.764389,261.767487,1782.569946,375.605957
16.908,81.673973,1478.96875,74.342865,262.193329,1583.809326,225.770218,262.024841,1782.536255,375.582825
16.917,81.77359,1478.972534,74.311348,262.391235,1583.745117,225.664093,262.295441,1782.525269,375.527496
16.925,81.860756,1478.959473,74.336441,262.540436,1583.732666,225.678375,262.566681,1782.549561,375.431183
16.933,81.918655,1478.932007,74.33931,262.683807,1583.708008,225.7034,262.811371,1782.555664,375.328491
16.942,81.968468,1478.911133,74.35807,262.816193,1583.678711,225.625916,263.173706,1782.619873,375.135437
16.95,82.006195,1478.873779,74.365837,262.95929,1583.675415,225.508621,263.443634,1782.605347,375.071167
16.958,82.07093,1478.831543,74.397011,263.088135,1583.679932,225.451324,263.727966,1782.601685,374.963135
16.967,82.115555,1478.820801,74.427368,263.242737,1583.693726,225.411484,264.042572,1782.622681,374.832275
16.975,82.187714,1478.840088,74.453056,263.420715,1583.691772,225.365814,264.338226,1782.667969,374.687836
16.983,82.271385,1478.873413,74.456329,263.606445,1583.692139,225.236206,264.66626,1782.723633,374.530701
16.992,82.364441,1478.936523,74.396927,263.805206,1583.72168,225.180634,265.054688,1782.776367,374.383911
17,82.433807,1478.991211,74.413475,264.04184,1583.732666,224.895874,265.555664,1782.86084,374.164429
