1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
12.8,222.825455,1193.609009,218.457489,317.869141,910.719543,154.924469,314.9021,679.908447,253.610519
12.808,222.828842,1193.376831,218.497894,317.49826,910.395142,155.287491,314.571594,679.702576,254.057022
12.817,222.846176,1193.141113,218.492798,317.215057,910.090271,155.631775,314.241577,679.482239,254.518509
12.825,222.857971,1192.918457,218.470749,317.081635,909.843628,155.908188,313.983826,679.309814,255.002411
12.833,222.884964,1192.693481,218.459061,317.069427,909.638977,156.150665,313.736938,679.155396,255.415054
12.842,222.928467,1192.48999,218.465729,317.129974,909.462036,156.401443,313.549683,679.029419,255.801468
12.85,222.977997,1192.303345,218.488876,317.238281,909.32843,156.651184,313.441315,678.925903,256.278625
12.858,223.020111,1192.148926,218.49939,317.366913,909.228394,156.892502,313.316498,678.824402,256.584534
12.867,223.050262,1192.01709,218.4935,317.510712,909.146179,157.043381,313.184387,678.676819,256.843811
12.875,223.110962,1191.915894,218.491074,317.737305,909.061462,157.239304,313.131073,678.580994,256.978516
12.883,223.163315,1191.807251,218.498932,317.87616,909.02063,157.367615,313.053772,678.433533,257.147797
12.892,223.204666,1191.731323,218.495529,318.042023,909.011292,157.476517,313.122406,678.367004,257.139008
12.9,223.247955,1191.66333,218.501419,318.171326,908.990723,157.500946,313.206024,678.26709,257.174805
12.908,223.271576,1191.568359,218.52478,318.324402,908.954529,157.522659,313.301453,678.238525,257.139709
12.917,223.288437,1191.494263,218.544418,318.454346,908.936035,157.492035,313.448486,678.184082,257.086792
12.925,223.287292,1191.426514,218.553635,318.600555,908.933655,157.436813,313.645172,678.133545,257.003693
12.933,223.29187,1191.360962,218.558823,318.747589,908.944336,157.368103,313.811249,678.123291,256.911041
12.942,223.319763,1191.311401,218.585983,319.044281,908.960999,157.317734,314.043823,678.152344,256.808167
12.95,223.350739,1191.25354,218.602325,319.208893,908.959229,157.250549,314.235382,678.155762,256.723846
12.958,223.445145,1191.226807,218.611969,319.346771,909.049194,157.125092,314.427338,678.189331,256.590881
12.967,223.471512,1191.144775,218.61293,319.490112,909.088013,157.028381,314.665009,678.199341,256.418579
12.975,223.53566,1191.13623,218.602371,319.642242,909.127747,156.924011,314.916687,678.232788,256.250244
12.983,223.610001,1191.122192,218.608582,319.762573,909.164124,156.81575,315.147491,678.244141,256.049927
12.992,223.662384,1191.109375,218.604279,319.875122,909.192322,156.687927,315.332764,678.27179,255.811905
13,223.712875,1191.089111,218.60611,319.983826,909.2323,156.54303,315.568909,678.244507,255.601852
13.008,223.743042,1191.063843,218.601471,320.125305,909.256287,156.395187,315.706482,678.212402,255.209152
13.017,223.795807,1191.044678,218.614182,320.262512,909.314697,156.229263,315.904602,678.195557,254.990601
13.025,223.826141,1191.018921,218.610992,320.369904,909.316223,156.079651,316.14389,678.196228,254.833847
13.033,223.855072,1191.015381,218.620483,320.502777,909.322388,155.908813,316.324951,678.1828,254.573074
13.042,223.900299,1190.975952,218.631348,320.652344,909.294861,155.698456,316.475128,678.163513,254.310822
13.05,223.945953,1190.95105,218.65802,320.809662,909.285217,155.518723,316.652191,678.128601,254.067841
13.058,223.989548,1190.925537,218.67572,320.99295,909.322998,155.317703,316.793182,678.064819,253.769241
13.067,224.050323,1190.908203,218.692902,321.154846,909.328735,155.153107,316.971497,677.985962,253.487915
13.075,224.111298,1190.879639,218.729553,321.285736,909.340332,154.960693,317.182709,677.932617,253.224762
13.083,224.208862,1190.884399,218.784988,321.410034,909.362366,154.750595,317.339355,677.893494,252.962326
13.092,224.255234,1190.871948,218.799454,321.528229,909.392151,154.555023,317.503906,677.881714,252.677887
13.1,224.303268,1190.856201,218.819931,321.641663,909.420288,154.341705,317.673676,677.854858,252.41127
13.108,224.338501,1190.839966,218.826553,321.787842,909.437134,154.123688,317.830933,677.815857,252.16362
13.117,224.381027,1190.823242,218.861343,321.9198,909.470703,153.909866,317.994965,677.790588,251.90654
13.125,224.434753,1190.817139,218.861389,322.058136,909.478943,153.718338,318.154572,677.776184,251.661362
13.133,224.489014,1190.824829,218.881287,322.205566,909.504883,153.566116,318.354095,677.80603,251.379822
13.142,224.551056,1190.819214,218.894775,322.448151,909.50592,153.423508,318.510254,677.820068,251.132065
13.15,224.609131,1190.836792,218.925659,322.587128,909.534302,153.28508,318.637909,677.827698,250.930695
13.158,224.675797,1190.861694,218.955048,322.769714,909.595093,153.131485,318.768768,677.86853,250.751083
13.167,224.752472,1190.919678,218.989487,322.971161,909.676636,152.985367,318.878174,677.928467,250.580246
13.175,224.833496,1190.974243,218.99234,323.18634,909.778931,152.795822,318.980408,678.016052,250.4021
13.183,224.926666,1191.100098,219.013763,323.335083,909.921997,152.597733,319.084656,678.080139,250.194397
13.192,225.028793,1191.213501,219.033981,323.600006,910.068359,152.38208,319.230927,678.165894,249.992416
13.2,225.124664,1191.353638,219.043396,323.883759,910.232117,152.182678,319.33725,678.288879,249.766052
13.208,225.209427,1191.512329,219.051483,324.198608,910.411194,151.970795,319.492493,678.468079,249.536163
13.217,225.330795,1191.714844,219.062958,324.533722,910.626892,151.77388,319.636993,678.667297,249.314499
13.225,225.464371,1191.962646,219.043182,324.962372,910.90387,151.561066,319.777069,678.921265,249.070801
13.233,225.583374,1192.195801,219.044037,325.28299,911.200134,151.332504,319.965179,679.240784,248.802505
13.242,225.690384,1192.429932,219.02626,325.561127,911.504578,151.130569,320.146698,679.587158,248.582825
13.25,225.793167,1192.694458,218.996262,325.834473,911.947754,150.969238,320.309814,679.974365,248.209839
13.258,225.874023,1192.993652,218.963104,326.095856,912.472412,150.640945,320.620514,680.615967,248.019913
13.267,225.915863,1193.298096,218.941696,326.431183,912.984131,150.352432,320.964294,681.285767,247.782928
13.275,225.939865,1193.652466,218.943298,326.883667,913.566772,149.978622,321.197144,682.003296,247.355133
13.283,226.012527,1194.067261,218.935272,327.311493,914.228638,149.520004,321.561005,682.688049,247.079132
13.292,226.138962,1194.659058,218.936829,327.669861,914.973267,148.920929,321.85965,683.402222,246.801407
13.3,226.190903,1195.225708,218.873795,328.164459,915.692505,148.370911,322.137482,684.208618,246.455643
13.308,226.228363,1195.737793,218.871689,328.788757,916.456543,147.624252,322.393677,685.071899,246.008972
13.317,226.225922,1196.196411,218.898361,329.50766,917.255005,146.838577,322.617157,685.949829,245.800125
13.325,226.250198,1196.622925,218.934921,330.32489,918.061584,145.972763,322.804596,686.898621,245.457504
13.333,226.367416,1197.104492,219.03627,331.50293,918.9375,144.99202,323.030518,687.936523,244.959625
13.342,226.580231,1197.708252,219.143906,332.68634,919.806213,143.995148,323.143585,688.901367,244.596756
13.35,226.77446,1198.304565,219.201462,333.997559,920.733154,142.854111,323.303375,690.091858,244.246368
13.358,226.908325,1198.846313,219.254227,335.404175,921.775879,141.71077,323.405304,691.352661,243.778107
13.367,227.014008,1199.347168,219.38707,337.090485,922.823975,140.51358,323.57373,692.582153,243.397064
13.375,227.121857,1199.826416,219.515198,338.793243,924.016235,139.446838,323.720642,694.01532,243.079193
13.383,227.227509,1200.315186,219.583588,340.665131,925.325989,138.337143,323.987,695.468994,242.63652
13.392,227.354477,1200.864868,219.647003,342.759247,926.661743,137.204422,324.340698,696.977234,242.222244
13.4,227.543121,1201.570068,219.81456,344.873383,928.079712,136.048965,324.7211,698.666321,241.758316
13.408,227.644073,1202.203735,219.938721,347.121307,929.601074,135.100067,325.197235,700.186584,241.118484
13.417,227.747009,1202.78833,220.007141,349.461914,931.216064,134.072021,325.737457,702.001892,240.511459
13.425,227.960556,1203.46814,220.195602,351.892151,932.91095,132.930817,326.375305,703.805725,239.593292
13.433,228.021713,1204.070312,220.302429,354.408356,934.653442,131.748779,327.017548,705.643311,238.59552
13.442,228.188095,1204.788086,220.422806,356.877716,936.495422,130.491577,327.700653,707.570618,237.529892
13.45,228.329239,1205.575562,220.616852,359.289154,938.364563,129.131348,328.518829,709.419373,236.162445
13.458,228.397491,1206.273071,220.738571,361.68512,940.309937,127.607048,329.390991,711.51709,234.703766
13.467,228.478333,1206.95166,220.848343,364.084351,942.375122,126.219063,330.338837,713.568359,232.917603
13.475,228.494919,1207.585449,220.990906,366.462311,944.507996,124.437195,331.380707,715.645203,231.147217
13.483,228.529938,1208.296753,221.039139,368.851227,946.761475,122.807068,332.53125,717.859497,229.4133
13.492,228.597626,1209.075317,221.136292,371.238373,948.992065,120.915169,333.736328,720.027588,227.433594
13.5,228.65686,1209.820435,221.231476,373.623962,951.309998,118.929977,335.083923,722.350159,225.395294
13.508,228.725616,1210.463867,221.263275,376.088867,953.789917,116.910248,336.46579,724.775879,223.336731
13.517,228.791992,1211.071045,221.334656,378.418427,956.221802,114.781075,337.806732,727.252441,221.220963
13.525,228.969025,1211.887695,221.385727,380.957336,958.867493,112.622597,339.49118,730.037109,219.134491
13.533,229.216797,1212.670532,221.403122,383.382416,961.559937,110.240189,341.113129,732.737183,216.930954
13.542,229.440567,1213.415039,221.440506,385.965637,964.423767,108.01638,342.832581,735.718933,214.696655
13.55,229.513702,1214.098999,221.513962,388.467957,967.412659,105.520866,344.719177,738.656494,212.302856
13.558,229.70285,1214.981079,221.519608,391.031799,970.676208,103.069244,346.571228,742.010132,209.840576
13.567,229.907578,1216.031372,221.539764,393.508179,974.113098,100.457748,348.549225,745.55603,207.180695
13.575,229.974915,1216.897461,221.588821,395.966034,977.650269,97.753349,350.564453,749.04718,204.401154
13.583,229.972946,1217.974121,221.67514,398.408447,981.529053,95.051926,352.692566,752.962952,201.490402
13.592,229.989868,1219.353394,221.733276,400.832336,985.69458,92.233597,354.9104,757.100464,198.646912
13.6,229.995865,1220.665039,221.889587,403.266937,990.072937,89.35302,357.380859,761.370239,195.505127
13.608,229.792419,1222.165039,222.007278,405.775757,994.733826,86.435791,359.84729,765.883667,192.297714
13.617,229.665222,1223.865234,222.117905,408.167114,999.760742,83.527855,362.320465,770.613525,188.988647
13.625,229.106674,1225.366089,222.238297,410.547943,1005.039185,80.64901,364.929901,775.456299,185.629944
13.633,228.70488,1227.116333,222.33931,412.756256,1010.274292,77.561417,367.567505,780.650024,182.059708
13.642,228.485672,1228.710327,222.476456,415.267578,1015.847107,74.634125,370.058716,785.828796,178.432465
13.65,228.051102,1230.136719,222.408127,417.750732,1021.471985,71.472008,372.728729,791.304565,174.556183
13.658,227.563309,1231.547363,222.999329,420.234955,1027.592529,68.115631,375.425781,796.609924,170.913696
13.667,227.094879,1233.057861,223.202896,422.493652,1033.407593,65.35556,377.748474,802.153442,167.393768
13.675,226.851852,1234.377441,223.418839,424.90799,1039.275757,62.478733,380.201263,807.730713,163.667847
13.683,226.458725,1235.612427,223.63974,426.961365,1045.384399,59.375763,382.731598,813.382019,159.861526
13.692,226.049255,1236.824463,223.801361,429.004211,1051.557007,56.330662,384.83252,819.001465,156.380859
13.7,225.524307,1237.991699,223.89978,430.940002,1057.693726,53.300915,387.078979,824.886414,152.545944
13.708,225.120728,1239.087646,224.057007,432.690582,1063.897217,50.208961,389.183533,830.708923,148.599976
13.717,224.796265,1240.175781,224.228668,434.466461,1070.281616,47.045494,391.146759,836.239929,144.776245
13.725,224.557755,1241.150269,224.349457,435.842377,1076.283936,44.106731,392.978699,841.949951,140.835083
13.733,224.421326,1242.188721,224.461563,437.049835,1082.525879,41.045105,394.718811,847.520142,136.796555
13.742,224.234161,1243.203491,224.538055,438.045898,1088.736572,38.148033,396.240051,853.22113,132.778824
13.75,224.049149,1244.154175,224.567963,438.920959,1094.739136,35.099682,397.644348,858.825378,128.733978
13.758,223.870453,1245.117432,224.570511,439.528076,1100.810547,31.854008,398.775391,864.289612,124.687996
13.767,223.739426,1246.051147,224.48822,439.945465,1106.827881,28.801294,399.845612,869.765259,120.725014
13.775,223.707611,1247.024536,224.45343,440.145935,1112.647095,25.772589,400.785004,875.227234,116.861465
13.783,223.768921,1247.914673,224.412048,440.196716,1118.488281,22.563025,401.539001,880.566467,113.044403
13.792,223.81871,1248.874268,224.38324,439.913879,1124.210815,19.536814,402.145355,885.841431,109.258736
13.8,223.866318,1249.860107,224.349869,439.431763,1129.719116,16.409985,402.615997,891.092102,105.465958
13.808,223.930893,1250.793213,224.271759,438.798859,1135.185913,13.21954,402.850098,896.195129,101.654015
13.817,224.011765,1251.729248,224.135864,437.967316,1140.619751,10.082192,402.886627,901.179443,98.037659
13.825,223.966904,1252.683716,224.026779,436.891449,1145.916382,6.928516,402.948151,906.213867,94.37558
13.833,224.024994,1253.725708,223.887253,435.693207,1151.121704,3.812983,402.629486,911.077637,90.615089
13.842,224.056656,1254.625,223.736603,434.281982,1156.225586,0.597481,402.307404,915.784546,86.891045
13.85,224.010162,1255.597656,223.54454,432.794739,1161.283447,-2.463577,401.836731,920.554626,83.228928
13.858,223.990646,1256.648071,223.31134,431.099182,1166.213257,-5.57841,401.179352,925.107605,79.748901
13.867,223.978195,1257.553711,223.114822,429.433868,1170.988037,-8.520612,400.370575,929.695862,76.178963
13.875,223.938934,1258.549927,222.886093,427.707245,1175.830811,-11.572475,399.527374,934.149414,72.85511
13.883,223.924469,1259.596924,222.577942,425.753357,1180.493652,-14.326706,398.491974,938.596863,69.45414
13.892,223.889664,1260.536865,222.350845,423.825043,1185.010254,-17.353783,397.466461,942.917847,66.213692
13.9,223.920273,1261.466309,222.114929,421.662018,1189.569092,-20.122345,396.18045,947.168762,63.132473
13.908,224.110565,1262.490967,221.82547,419.761414,1193.776367,-22.799948,394.869812,951.391541,60.096535
13.917,224.090988,1263.38147,221.494354,417.685791,1198.140625,-25.480537,393.544891,955.53833,57.144199
13.925,224.436981,1264.488525,221.550934,415.62738,1202.401611,-28.008169,392.018005,959.494934,54.255276
13.933,224.694962,1265.670166,221.527328,413.572662,1206.513916,-30.503073,390.380402,963.529297,51.222225
13.942,224.864792,1266.724365,221.573044,411.373779,1210.475464,-32.87286,388.74118,967.350281,48.318096
13.95,224.893967,1267.683228,221.673523,409.163818,1214.573364,-35.243752,386.906677,971.135864,45.322655
13.958,224.913467,1268.794067,221.584412,407.108978,1218.431763,-37.507828,385.01413,974.779114,42.313915
13.967,224.889664,1269.729004,221.216019,405.0177,1222.283936,-39.799408,383.021545,978.395813,39.315945
13.975,224.737274,1270.403564,220.322968,402.60379,1226.225708,-41.873989,381.09317,981.912598,36.399231
13.983,224.570541,1271.013428,219.210159,400.425964,1229.707642,-43.856422,379.194977,985.366028,33.54768
13.992,224.445679,1271.768555,218.626694,398.179199,1233.233521,-45.983509,377.184845,988.66864,30.720509
14,224.421387,1272.578125,218.198532,395.739868,1236.766968,-48.006134,375.252594,991.923157,27.961275
14.008,224.400055,1273.311768,217.8237,393.573212,1239.962402,-49.925785,373.451019,995.05835,25.341434
14.017,224.45433,1274.112671,217.467499,391.311188,1243.191284,-51.87122,371.713989,998.062622,22.853207
14.025,224.507599,1274.974731,217.022049,388.975769,1246.24585,-53.704319,369.986359,1000.888916,20.45212
14.033,224.52803,1275.644653,216.646255,386.568176,1249.225952,-55.649319,368.355438,1003.660706,18.090231
14.042,224.533798,1276.237915,216.223038,384.43866,1251.972656,-57.260876,366.873596,1006.22821,15.751585
14.05,224.640869,1276.876099,215.799881,382.354553,1254.600708,-58.998539,365.363892,1008.794556,13.449516
14.058,224.790298,1277.492188,215.435287,380.361908,1257.15686,-60.555225,364.04007,1011.188599,11.381685
14.067,224.897995,1278.011475,215.05542,378.340057,1259.638306,-62.035576,362.68634,1013.473022,9.33701
14.075,225.013977,1278.459839,214.685364,376.429596,1261.91687,-63.483135,361.406647,1015.650391,7.34181
14.083,225.146484,1278.824219,214.383347,374.683289,1264.164917,-64.821861,360.113617,1017.807983,5.38955
14.092,225.247467,1279.149292,214.045883,372.75708,1266.353027,-66.154747,359.011749,1019.74115,3.815593
14.1,225.385666,1279.505127,213.659515,371.232849,1268.508911,-67.113586,357.80426,1021.683228,2.370899
14.108,225.544067,1279.817261,213.311157,369.953003,1270.612183,-67.991585,356.712189,1023.609741,0.949606
14.117,225.670761,1280.08252,212.977646,368.816742,1272.542603,-68.847313,355.554688,1025.423218,-0.478403
14.125,225.741394,1280.296021,212.601532,367.560425,1274.431152,-69.667656,354.434021,1027.309082,-1.895
14.133,225.827484,1280.482666,212.25824,366.630127,1276.28479,-70.173637,353.339233,1029.071167,-3.024106
14.142,225.864883,1280.664062,211.977127,365.863281,1278.166504,-70.740547,352.355438,1030.905273,-4.10756
14.15,225.905228,1280.85791,211.767365,365.132416,1280.056274,-71.113182,351.352112,1032.602539,-4.879653
14.158,225.916306,1281.067139,211.575027,364.695984,1281.700195,-71.315247,350.293091,1034.279053,-5.54285
14.167,225.895645,1281.222656,211.421539,364.111206,1283.441406,-71.666039,349.258026,1035.841553,-6.375101
14.175,225.875671,1281.367432,211.266373,363.631104,1285.112183,-71.799347,348.334595,1037.447144,-7.222187
14.183,225.828629,1281.499268,211.119812,363.266296,1286.760986,-71.778023,347.349976,1038.987793,-8.230404
14.192,225.605331,1281.352051,210.701721,362.798035,1288.367065,-71.873116,346.481812,1040.412842,-9.026962
14.2,225.576523,1281.485718,210.628159,362.266632,1289.806396,-71.979645,345.641907,1041.752563,-9.87358
14.208,225.597519,1281.574585,210.568756,361.63855,1291.262207,-72.069305,344.765167,1043.034302,-10.620204
14.217,225.607224,1281.642944,210.520447,361.220703,1292.478271,-72.19635,344.034271,1044.304321,-11.226956
14.225,225.655365,1281.701294,210.473831,360.842499,1293.743652,-72.160347,343.286591,1045.366089,-11.729512
14.233,225.698914,1281.734497,210.421082,360.466919,1294.737305,-72.271263,342.572815,1046.369141,-12.154159
14.242,225.763092,1281.758057,210.363708,360.233521,1295.573242,-72.446678,341.923065,1047.323975,-12.464465
14.25,225.873917,1281.747437,210.315872,359.714294,1296.513672,-72.609016,341.234314,1048.083618,-12.863406
14.258,225.96669,1281.755981,210.257736,359.506195,1297.019653,-72.698227,340.659058,1048.734131,-13.088395
14.267,226.045212,1281.761719,210.230057,359.255341,1297.480225,-72.842873,340.108917,1049.330811,-13.381505
14.275,226.114731,1281.764771,210.183502,358.982147,1297.879028,-73.000885,339.592499,1049.797119,-13.658334
14.283,226.189117,1281.741455,210.14064,358.623444,1298.272827,-73.201691,339.082306,1050.130005,-13.923056
14.292,226.239029,1281.740234,210.12796,358.359131,1298.554077,-73.328468,338.561829,1050.388672,-14.26008
14.3,226.309174,1281.697144,210.103867,358.036102,1298.899658,-73.502518,338.107361,1050.549927,-14.599224
14.308,226.379593,1281.655029,210.083908,357.797211,1299.094971,-73.667076,337.734009,1050.662231,-14.887551
14.317,226.501236,1281.653564,210.048843,357.622894,1299.230713,-73.779732,337.422394,1050.773682,-15.06814
14.325,226.572876,1281.598022,210.011795,357.510712,1299.316772,-73.861443,337.101868,1050.875854,-15.15155
14.333,226.643646,1281.540649,209.954926,357.488861,1299.387085,-73.907211,336.82547,1050.950928,-15.28306
14.342,226.723328,1281.484741,209.918915,357.540405,1299.430542,-73.904663,336.615082,1051.022583,-15.362267
14.35,226.767593,1281.432983,209.860199,357.680328,1299.420898,-73.875153,336.456177,1051.058716,-15.430116
14.358,226.836304,1281.374512,209.814636,357.853729,1299.433838,-73.831497,336.338165,1051.041504,-15.546441
14.367,226.879257,1281.321655,209.788269,358.075317,1299.381592,-73.734337,336.256042,1051.008911,-15.696196
14.375,226.918762,1281.267212,209.77948,358.335144,1299.376831,-73.606377,336.172729,1050.963013,-15.871367
14.383,226.939789,1281.206787,209.784256,358.553223,1299.33606,-73.511536,336.1427,1050.868408,-16.02928
14.392,226.940323,1281.144043,209.805374,358.749359,1299.248169,-73.370178,336.152771,1050.727051,-16.231392
14.4,226.932861,1281.083008,209.82135,359.023193,1299.071533,-73.270515,336.252716,1050.516846,-16.474585
14.408,226.901291,1281.040527,209.845352,359.222961,1298.915649,-73.168816,336.431335,1050.311401,-16.593796
14.417,226.908463,1281.041016,209.860184,359.431793,1298.694214,-73.113319,336.709106,1050.092163,-16.571146
14.425,226.914001,1281.032715,209.874512,359.675476,1298.388306,-73.027306,337.103119,1049.85083,-16.394529
14.433,226.918503,1281.044922,209.886917,359.942444,1298.132568,-72.959755,337.565887,1049.630737,-16.101667
14.442,226.956894,1281.052124,209.9151,360.227386,1297.899902,-72.84108,338.045013,1049.381592,-15.878855
14.45,226.998138,1281.043823,209.951752,360.401581,1297.768311,-72.75251,338.450134,1049.137085,-15.714956
14.458,227.017258,1281.011597,209.99234,360.604889,1297.520508,-72.705856,338.804688,1048.906982,-15.447567
14.467,227.027191,1280.967407,210.040512,360.773041,1297.366821,-72.617653,339.199829,1048.658447,-15.160165
14.475,227.024094,1280.927246,210.086426,360.996155,1297.092285,-72.563644,339.524475,1048.39917,-14.854082
14.483,227.020981,1280.864624,210.119141,361.310059,1296.677002,-72.516945,339.799866,1048.168823,-14.632603
14.492,227.020157,1280.83667,210.13765,361.547302,1296.384766,-72.448112,339.993103,1047.901978,-14.518228
14.5,227.038177,1280.818481,210.153275,361.721252,1296.051392,-72.431961,340.160553,1047.59314,-14.322546
14.508,227.049271,1280.785889,210.163834,361.988556,1295.684448,-72.378136,340.385284,1047.201294,-14.243454
14.517,227.090515,1280.759155,210.177505,362.253265,1295.35083,-72.273071,340.631714,1046.735352,-13.937168
14.525,227.127701,1280.71875,210.206238,362.472382,1294.761719,-72.215004,340.804962,1046.244751,-13.843388
14.533,227.166672,1280.654419,210.230545,362.860138,1294.121216,-72.159882,340.961456,1045.723999,-13.794211
14.542,227.246643,1280.582275,210.258545,363.229675,1293.529053,-72.070267,341.111633,1045.162598,-13.686849
14.55,227.303833,1280.492798,210.279419,363.430481,1292.875854,-72.070145,341.229645,1044.519775,-13.645976
14.558,227.38031,1280.414551,210.289276,363.805359,1292.242188,-71.995522,341.278564,1043.87561,-13.65067
14.567,227.46759,1280.308105,210.302124,364.053162,1291.508057,-72.049622,341.378174,1043.125366,-13.637643
14.575,227.547119,1280.211914,210.281754,364.347229,1290.597778,-72.079056,341.422577,1042.357178,-13.490985
14.583,227.721085,1280.103638,210.286469,364.690216,1289.728027,-72.134705,341.5065,1041.565186,-13.270756
14.592,227.838821,1279.942627,210.25032,365.074921,1288.734741,-72.067352,341.580902,1040.668945,-13.127452
14.6,227.977142,1279.783936,210.244781,365.337982,1287.734131,-72.272209,341.746124,1039.748779,-12.914412
14.608,228.127075,1279.595459,210.236511,365.650726,1286.602417,-72.314819,341.919281,1038.751221,-12.675437
14.617,228.426666,1279.541016,210.437149,366.0495,1285.375977,-72.388794,342.162201,1037.673828,-12.30874
14.625,228.477448,1279.156006,210.247162,366.324493,1284.276855,-72.532158,342.48114,1036.52063,-11.973209
14.633,228.7043,1278.971436,210.25441,366.638824,1282.890259,-72.646805,342.967773,1035.263916,-11.567798
14.642,229.183655,1279.021606,210.505203,367.105469,1281.585327,-72.582436,343.457153,1034.004028,-10.997766
14.65,229.547455,1278.998779,210.736359,367.631836,1280.170532,-72.626099,343.941681,1032.622925,-10.469752
14.658,229.795685,1278.846558,210.878128,368.196686,1278.491577,-72.576141,344.454956,1031.231689,-9.843715
14.667,229.975174,1278.603027,210.902618,368.794464,1276.963867,-72.550774,345.235138,1029.761353,-9.188482
14.675,230.126175,1278.30249,210.928452,369.398956,1275.298096,-72.494545,345.876526,1028.207764,-8.580092
14.683,230.367859,1278.090332,211.168152,370.061646,1273.768799,-72.335503,346.544983,1026.668579,-8.02344
14.692,230.578812,1277.953369,211.765717,370.622955,1272.207886,-72.228813,347.284576,1025.063843,-7.336195
14.7,230.670258,1277.651611,212.479202,371.515289,1270.395752,-71.928528,348.014435,1023.497437,-7.079876
14.708,230.734238,1277.214478,212.690704,372.205566,1268.77124,-71.668938,348.779602,1021.912476,-6.648186
14.717,230.849884,1276.821289,212.603271,372.986969,1267.173828,-71.206604,349.574677,1020.222412,-6.181988
14.725,230.95488,1276.449707,212.563568,374.080383,1265.53186,-70.625648,350.477203,1018.591614,-5.941472
14.733,230.979553,1276.070923,212.519104,375.087616,1263.822266,-70.028145,351.496033,1016.823792,-5.38833
14.742,230.992447,1275.697388,212.603973,376.123596,1262.19165,-69.422928,352.578186,1015.114441,-4.853542
14.75,230.975281,1275.260986,212.71666,377.459473,1260.345093,-68.608818,353.79538,1013.298767,-4.219438
14.758,230.934525,1274.800781,212.76532,378.797028,1258.753784,-67.800797,354.905731,1011.482483,-3.422904
14.767,230.934525,1274.264893,212.853806,380.344025,1256.743042,-66.977829,356.227356,1009.616516,-2.652876
14.775,231.023926,1273.63562,212.769669,382.154694,1254.791138,-66.068527,357.416504,1007.688171,-1.745027
14.783,231.120667,1273.047485,212.381317,383.853546,1252.708984,-65.110001,358.647247,1005.634644,-0.630919
14.792,231.302277,1272.507202,212.073318,385.559937,1250.400757,-64.120087,359.868835,1003.552551,0.635247
14.8,231.443115,1271.953979,211.883163,387.508026,1248.182007,-63.14061,360.975586,1001.319275,1.924689
14.808,231.547638,1271.28894,211.882019,389.246826,1245.631592,-62.142128,362.062531,998.99054,3.301788
14.817,231.649536,1270.582886,211.867981,391.047943,1242.921997,-61.126106,362.940308,996.608704,4.634693
14.825,231.815689,1269.81958,211.945801,392.644409,1240.330078,-60.201897,363.743622,994.020996,6.107722
14.833,232.046783,1269.2229,212.161072,394.308105,1237.369629,-59.167934,364.504456,991.307068,7.516371
14.842,232.373444,1268.767456,212.610321,395.881012,1234.213257,-58.165024,365.249695,988.395447,9.119371
14.85,232.633041,1268.274048,213.037766,397.269012,1230.993408,-57.151321,366.115875,985.452148,10.883634
14.858,232.965958,1267.649658,213.502487,398.545319,1227.72644,-56.194691,366.857086,982.373657,12.706024
14.867,233.191498,1266.869995,213.608261,400.009705,1224.171753,-55.093071,367.61618,979.200745,14.634459
14.875,233.399445,1266.199585,213.562744,401.089142,1220.587524,-54.278542,368.391388,975.902283,16.500429
14.883,233.726486,1265.514893,213.515991,402.257172,1216.908569,-53.333496,369.150848,972.568359,18.403683
14.892,233.979004,1264.77002,213.51236,403.178772,1213.300537,-52.514515,369.72879,969.071594,20.261705
14.9,234.206161,1263.929688,213.814362,404.271667,1209.444702,-51.521847,370.297211,965.518372,21.86541
14.908,234.447037,1263.006592,214.266571,405.295807,1205.715698,-50.526047,370.711243,961.828857,23.282936
14.917,234.718979,1262.241455,214.60936,406.204651,1201.777954,-49.489971,371.020203,958.031982,24.447735
14.925,235.07811,1261.504272,214.727844,407.246979,1197.63855,-48.210655,371.295441,954.075989,25.517456
14.933,235.358093,1260.663696,214.883438,408.439514,1193.470703,-46.817783,371.571259,950.063965,26.694242
14.942,235.49585,1259.762573,215.111038,409.272064,1189.60083,-45.643475,371.925079,946.048401,27.921165
14.95,235.598892,1259.095947,215.400742,410.033051,1185.461304,-43.987045,372.390045,941.902344,29.249495
14.958,235.704437,1258.484009,215.852325,410.737122,1181.483643,-42.587551,372.887939,937.759583,30.703892
14.967,235.671677,1257.699707,216.318069,411.230194,1177.324463,-40.689453,373.386749,933.595703,32.154472
14.975,235.585876,1256.807007,216.803223,411.858093,1173.174683,-39.106953,373.902863,929.418579,33.653046
14.983,235.545715,1256.003662,217.162918,412.530823,1169.033081,-37.455376,374.224335,925.187439,34.889732
14.992,235.50267,1255.101562,217.285034,413.236328,1164.853027,-35.784359,374.443939,920.851318,36.23637
