1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
17.808,173.494629,1399.271118,-38.806057,297.271576,1166.86377,94.485344,257.223328,1200.465332,350.371094
17.817,169.597443,1401.995605,-40.090153,295.485443,1173.167114,96.215378,255.699036,1211.111328,351.558044
17.825,165.708038,1404.795044,-41.41148,293.789124,1179.37207,97.849129,253.657425,1221.902588,352.413971
17.833,161.825516,1407.430298,-42.546993,292.018951,1185.641846,99.634621,251.698761,1232.628174,353.311066
17.842,157.619232,1409.692871,-43.595467,290.082306,1191.830444,101.210358,249.192902,1243.337769,353.980988
17.85,153.594116,1412.059082,-44.849884,288.211487,1198.201172,102.922974,246.779739,1253.934692,354.647095
17.858,149.455048,1414.418457,-46.080353,286.147766,1204.520996,104.493301,243.925293,1264.417969,355.137787
17.867,145.746857,1416.770996,-47.258648,284.40918,1211.136719,106.09584,240.735672,1274.798218,355.527405
17.875,141.55748,1418.927246,-48.467266,281.983643,1217.157959,107.599419,237.237152,1284.874023,355.75412
17.883,137.529953,1421.049438,-49.576775,279.969543,1223.577515,109.194023,233.471802,1294.58313,356.03418
17.892,133.637619,1423.060303,-50.598572,278.380737,1229.815674,110.668259,229.696609,1304.215576,356.332764
17.9,129.379593,1424.94458,-51.664772,275.983398,1236.219971,112.199921,225.444168,1313.333252,356.469971
17.908,125.098587,1426.643066,-52.829464,273.787689,1242.51062,113.561562,221.203812,1322.258301,356.757202
17.917,121.034264,1428.192017,-53.600258,271.3992,1248.760864,115.041306,216.451981,1330.537842,356.859863
17.925,116.741249,1429.692993,-54.473072,268.92218,1254.845093,116.474701,211.752121,1338.473022,357.40036
17.933,112.213173,1430.970459,-55.533955,266.608368,1260.955566,117.942062,206.666656,1345.929932,357.733887
17.942,108.107788,1432.299927,-56.037971,263.890259,1266.817139,119.032242,201.042206,1352.541382,358.046478
17.95,103.604561,1433.315552,-56.867592,261.294434,1272.540283,119.761467,195.329315,1358.835083,358.413086
17.958,99.259674,1434.25354,-57.394299,258.175049,1277.893066,121.77565,189.542862,1364.506104,358.998322
17.967,94.936111,1434.999512,-58.126511,255.184921,1283.012817,123.24823,183.60881,1369.534424,359.704315
17.975,90.527161,1435.569824,-58.613335,251.467682,1287.986816,124.689758,177.352448,1374.13562,360.575317
17.983,86.259491,1436.030762,-59.18523,247.877472,1292.497314,126.054855,171.026138,1378.094971,361.605591
17.992,81.978287,1436.386963,-59.603031,244.033844,1296.63208,127.477943,164.285263,1381.186646,362.442078
18,77.926987,1436.679688,-59.988865,240.034256,1300.445312,128.926254,156.9534,1383.564453,363.154053
18.008,73.982346,1436.77771,-60.283585,235.807678,1303.68396,130.553024,149.794113,1385.345825,364.085968
18.017,69.965584,1436.783081,-60.562183,231.407761,1306.65918,132.090302,142.466644,1386.66687,365.235382
18.025,66.171669,1436.78894,-60.671585,226.70488,1309.064087,133.764801,135.069473,1387.30835,366.34848
18.033,62.570164,1436.859619,-60.717712,221.800171,1311.055908,135.300354,127.58371,1387.514038,367.362549
18.042,59.024601,1436.885254,-60.670113,216.864136,1312.729614,137.044785,120.189568,1387.272095,368.778381
18.05,55.48547,1436.819336,-60.714199,211.635559,1314.01123,138.6492,113.039261,1386.640381,370.229309
18.058,52.111084,1436.740479,-60.755566,206.395691,1314.827515,140.304062,105.835617,1385.470581,371.778259
18.067,48.867599,1436.854004,-60.616856,200.897156,1315.207886,141.991699,98.64061,1383.918335,373.312866
18.075,45.709198,1436.870239,-60.415253,195.437195,1315.28418,143.58902,91.742798,1382.218262,374.816315
18.083,42.595131,1436.902954,-60.085659,189.896393,1314.933838,145.217209,84.859512,1380.036377,376.095581
18.092,39.579098,1436.939453,-59.693371,184.83046,1314.404419,146.829727,77.628181,1377.366089,377.471161
18.1,36.979855,1437.038818,-59.038242,179.113403,1313.473022,148.41745,70.343964,1374.631348,378.664368
18.108,33.832504,1436.795898,-58.60788,173.650879,1312.232178,149.976501,62.357456,1371.40332,380.076813
18.117,31.060637,1436.71521,-57.955051,168.121323,1310.884399,151.654617,54.941872,1368.307983,381.272797
18.125,28.530012,1436.646118,-57.202251,162.69397,1309.428589,153.328018,47.292183,1364.931274,382.253571
18.133,25.841032,1436.268799,-56.488659,157.345139,1307.810791,155.132996,40.04063,1361.586792,383.439758
18.142,23.486877,1436.156128,-55.584156,152.045624,1306.059937,156.796997,32.76857,1358.165039,384.512756
18.15,21.271669,1436.023682,-54.574963,146.789734,1304.248657,158.68512,25.315012,1354.642456,385.517578
18.158,19.069105,1435.902344,-53.606419,141.761719,1302.458008,160.626602,17.984289,1351.171265,386.488586
18.167,17.16239,1435.807617,-52.581356,136.812958,1300.610718,162.465042,10.680256,1347.7771,387.254669
18.175,15.077762,1435.598267,-51.639553,131.746826,1298.741455,164.134659,3.429177,1344.443237,388.145721
18.183,13.265307,1435.399292,-50.514053,126.933517,1296.92395,165.963562,-3.735652,1341.241577,388.920746
18.192,11.330526,1435.143677,-49.488464,122.167839,1295.029419,167.783035,-10.821864,1338.366821,389.546326
18.2,9.467145,1434.895386,-48.498318,117.448654,1293.213501,169.619354,-17.768955,1335.687012,390.171814
18.208,7.725314,1434.740234,-47.405746,112.873932,1291.512695,171.420898,-24.632044,1333.212036,390.666992
18.217,5.999404,1434.578857,-46.454491,108.330132,1289.952148,173.126007,-31.632229,1330.845093,391.10318
18.225,4.268345,1434.342651,-45.530907,103.742851,1288.486084,174.791534,-38.454384,1328.784424,391.563965
18.233,2.662772,1434.155884,-44.499023,99.332047,1287.182983,176.648209,-45.239403,1327.016113,391.854645
18.242,1.042342,1433.920654,-43.713932,95.024391,1286.060425,178.222534,-52.030308,1325.573242,391.965271
18.25,-0.599125,1433.799683,-42.847614,90.667793,1285.003296,179.812943,-58.655533,1324.61084,392.081177
18.258,-2.170191,1433.715942,-41.964043,86.05545,1283.890015,181.43515,-65.357193,1323.966309,391.98996
18.267,-3.892512,1433.675293,-41.157379,81.647354,1283.077026,182.941437,-71.835243,1323.789673,391.966553
18.275,-5.542622,1433.636475,-40.498589,77.260368,1282.288696,184.42572,-78.157089,1323.907593,391.808685
18.283,-7.312644,1433.556396,-39.856049,72.916161,1281.80603,185.870438,-84.449059,1324.424561,391.744934
18.292,-9.026955,1433.514893,-39.357048,68.412582,1281.40686,187.237671,-90.643211,1325.373535,391.542664
18.3,-10.815896,1433.502686,-39.063507,63.912697,1281.223877,188.484497,-96.717545,1326.580933,391.284149
18.308,-12.548038,1433.500122,-38.804897,59.5495,1281.429565,189.597595,-102.68335,1328.192383,390.943176
18.317,-14.347375,1433.512573,-38.819145,55.235306,1281.867798,190.776672,-108.432571,1330.328247,390.394012
18.325,-15.946152,1433.760986,-38.812073,51.124329,1282.49585,191.703232,-114.214798,1332.883789,389.902679
18.333,-17.863314,1433.917236,-39.06123,47.110176,1283.478516,192.673676,-119.584167,1335.926758,389.324219
18.342,-19.555176,1434.256592,-39.368359,42.909637,1284.561035,193.501587,-124.863586,1339.471436,388.721588
18.35,-21.452768,1434.50415,-39.897995,39.246826,1285.563721,194.100189,-130.000259,1343.389282,387.965302
18.358,-23.320704,1434.931641,-40.392624,35.375648,1287.612549,194.985092,-134.851334,1347.744507,387.213837
18.367,-25.230236,1435.293945,-41.092155,31.519049,1289.525146,195.620193,-139.340652,1352.582153,386.531433
18.375,-27.15682,1435.702026,-41.742867,27.869131,1291.64978,196.238663,-143.771927,1357.640015,385.200897
18.383,-29.108299,1436.109619,-42.670586,24.337128,1294.048096,196.751114,-147.461884,1363.54895,385.081177
18.392,-31.229851,1436.488037,-43.723221,20.969252,1296.842285,197.102539,-151.439331,1369.617188,383.607147
18.4,-33.287457,1436.950195,-44.887169,17.541443,1299.689209,197.674393,-154.85611,1376.115723,382.984161
18.408,-35.477562,1437.39624,-46.103863,14.259433,1302.849365,198.002899,-158.291031,1382.911621,381.459259
18.417,-37.845657,1437.983154,-47.241707,11.218583,1306.358521,198.307419,-161.406296,1390.148193,380.498199
18.425,-40.032665,1438.687012,-48.629181,8.212726,1310.311279,198.742432,-164.177444,1397.628662,379.327362
18.433,-42.288704,1439.32666,-49.915333,5.395184,1314.018066,198.852844,-167.143295,1405.15686,377.684631
18.442,-44.568279,1439.973267,-51.422657,2.653701,1318.303833,199.127441,-169.515762,1413.334595,376.133148
18.45,-46.994942,1440.554443,-52.901962,-0.077901,1322.800293,199.285278,-171.767807,1421.925781,374.494049
18.458,-49.321011,1441.253418,-54.418545,-2.660376,1327.424683,199.32608,-173.809601,1430.562988,372.611511
18.467,-51.786827,1442.087158,-55.990711,-5.132655,1332.198608,199.449783,-175.595596,1439.386597,371.079834
18.475,-54.201134,1442.834473,-57.602318,-7.606062,1337.216064,199.400818,-177.183945,1448.25354,369.644104
18.483,-56.749702,1443.619141,-59.312073,-10.037791,1342.259888,199.216064,-178.742767,1457.393066,367.819489
18.492,-59.37788,1444.368408,-60.969803,-12.451192,1347.46814,198.960022,-180.252289,1466.616333,365.545593
18.5,-61.849117,1445.348389,-62.729797,-14.852901,1352.723511,198.69136,-181.646805,1475.990845,363.108368
18.508,-64.12365,1446.26709,-64.498711,-17.217079,1358.18811,198.182632,-183.041672,1485.452637,360.527832
18.517,-67.002022,1446.973389,-66.155685,-19.460516,1363.611084,197.579697,-184.624969,1494.828735,357.257294
18.525,-69.649963,1447.869507,-67.94442,-21.962992,1369.099243,196.850784,-185.986908,1504.382202,354.14563
18.533,-72.327888,1448.765991,-69.852173,-24.286045,1374.795288,195.891342,-187.526459,1513.852417,350.909607
18.542,-74.909073,1449.705566,-71.714943,-26.417967,1380.407959,195.028961,-189.11116,1523.193115,347.356171
18.55,-77.553902,1450.677246,-73.610588,-29.298737,1386.034546,193.869797,-190.704346,1532.432983,343.736572
18.558,-80.258888,1451.666138,-75.650177,-31.924509,1391.682495,192.673584,-192.300705,1541.679199,339.874542
18.567,-82.913605,1452.720703,-77.621574,-34.109898,1397.395874,191.347137,-194.082977,1550.915771,335.763245
18.575,-85.408943,1453.846924,-79.722145,-36.762501,1403.010254,189.878387,-196.01857,1559.924805,331.499359
18.583,-88.135719,1454.705444,-81.590355,-39.806812,1408.427734,188.584137,-198.106552,1568.616577,327.09491
18.592,-90.824936,1455.826172,-83.56752,-42.625221,1414.143799,186.82074,-200.304718,1576.995239,322.992706
18.6,-93.480148,1456.860474,-85.529648,-45.4147,1419.630737,185.063599,-202.806351,1585.239868,318.302155
18.608,-96.160728,1458.035767,-87.571091,-48.28965,1425.178101,182.972061,-205.335693,1593.219238,313.592224
18.617,-98.67112,1459.19043,-89.699394,-51.146889,1430.651001,180.971146,-208.028076,1601.002197,308.794678
18.625,-101.37693,1459.924561,-91.387421,-54.040737,1436.222534,178.853806,-210.900238,1608.656616,304.023926
18.633,-103.848557,1460.863281,-93.33036,-56.874168,1441.754639,176.638184,-213.848145,1615.983032,299.143036
18.642,-106.200943,1461.804077,-95.371674,-59.652534,1447.264893,174.494034,-216.954865,1623.144165,294.429047
18.65,-108.517105,1462.755127,-97.284111,-62.508396,1452.852905,172.26387,-220.333115,1630.067749,289.548309
18.658,-110.697914,1463.695801,-99.201859,-65.45874,1458.375122,170.130875,-223.683334,1636.704468,284.840027
18.667,-112.951851,1464.622314,-101.071747,-68.452301,1463.866577,167.699478,-227.449081,1643.175049,280.116547
18.675,-115.046333,1465.35083,-102.786972,-71.400345,1469.330688,165.653152,-231.196228,1649.364136,275.420685
18.683,-117.072586,1466.173706,-104.491333,-74.478188,1474.640381,163.18924,-235.22525,1655.333374,270.814392
18.692,-118.956741,1466.976318,-106.225807,-77.688721,1479.961548,160.899521,-239.297104,1661.096069,266.194855
18.7,-120.96508,1467.717896,-107.81543,-80.989449,1485.091431,158.541214,-243.632065,1666.562988,261.630371
18.708,-122.722031,1468.448486,-109.44059,-84.269753,1490.132446,156.029175,-247.963287,1671.671875,257.115936
18.717,-124.470169,1469.164551,-111.080933,-87.830063,1494.937012,153.628265,-252.455444,1676.541138,252.697495
18.725,-126.182419,1469.803711,-112.710854,-91.314598,1499.615601,151.117874,-257.028198,1681.180054,248.302017
18.733,-127.697258,1470.351562,-114.201897,-94.680801,1504.087891,148.599091,-261.605774,1685.406006,243.968521
18.742,-129.250305,1470.892822,-115.637665,-98.157265,1508.463013,146.321259,-266.387512,1689.459839,239.713531
18.75,-130.634628,1471.468628,-117.028076,-101.794281,1512.437134,143.654953,-271.107117,1693.16333,235.633499
18.758,-131.998947,1471.999268,-118.361542,-105.272072,1516.277344,141.060211,-275.856781,1696.58667,231.566925
18.767,-133.176224,1472.540894,-119.600754,-108.668411,1519.851318,138.636978,-280.591614,1699.660522,227.477371
18.775,-134.390137,1473.0802,-120.803841,-112.233658,1523.280762,136.387131,-285.536682,1702.412476,223.652527
18.783,-135.466278,1473.521606,-121.982101,-115.840233,1526.417725,133.929169,-290.395447,1704.914062,219.876419
18.792,-136.546249,1473.983398,-122.918938,-119.171875,1529.399536,131.897858,-295.213593,1707.170166,216.189301
18.8,-137.526337,1474.449341,-123.888741,-122.579773,1532.140747,129.664795,-299.847229,1709.181519,212.639481
18.808,-138.446899,1474.829468,-124.789146,-125.933571,1534.680908,127.495903,-304.638214,1710.977051,209.251724
18.817,-139.389969,1475.171387,-125.584213,-129.286682,1537.074341,125.493156,-309.312836,1712.556885,205.9095
18.825,-140.210892,1475.440674,-126.380127,-132.590637,1539.31189,123.762726,-313.638153,1713.955933,202.906631
18.833,-141.979935,1475.668701,-126.784515,-135.826599,1541.405884,121.909698,-318.097382,1715.050293,199.830261
18.842,-142.830597,1476.012939,-127.425003,-138.890076,1543.240967,120.033661,-322.505676,1716.012451,197.090561
18.85,-143.808167,1476.226562,-128.012726,-141.872742,1545.098633,118.341385,-326.715973,1716.862305,194.386902
18.858,-144.415588,1476.348389,-128.514755,-144.857712,1546.633789,116.567749,-330.611267,1717.56189,191.914795
18.867,-145.031143,1476.46936,-129.097183,-147.67244,1548.079346,115.154549,-334.563995,1717.983643,189.465805
18.875,-145.825714,1476.615723,-129.565063,-150.5186,1549.219849,113.689407,-338.262756,1718.292358,187.244354
18.883,-146.392746,1476.627441,-129.987656,-153.267853,1550.190552,112.304214,-341.755219,1718.443359,185.282272
18.892,-146.755722,1476.669312,-130.505966,-155.890106,1550.904297,111.199196,-345.068573,1718.452515,183.342285
18.9,-147.271713,1476.554932,-130.954315,-158.217697,1551.319214,110.265678,-348.183533,1718.262573,181.516129
18.908,-147.859528,1476.435669,-131.328827,-160.64592,1551.511841,109.403389,-351.189484,1718.021729,179.870239
18.917,-148.309586,1476.311768,-131.68988,-162.899719,1551.484253,108.611336,-354.084564,1717.627563,178.344208
18.925,-148.79567,1476.266235,-132.055679,-165.011307,1551.304688,107.937866,-356.743347,1717.095215,176.949051
18.933,-149.191513,1476.206055,-132.388153,-167.228943,1550.809448,106.721962,-359.28009,1716.488892,175.659912
18.942,-149.616394,1476.057251,-132.667038,-168.671356,1550.747925,107.074348,-361.700104,1715.954834,174.527161
18.95,-149.997482,1475.917969,-132.895218,-170.745529,1550.118286,105.911903,-363.784851,1715.125366,173.559326
18.958,-150.334213,1475.794678,-133.09494,-172.099533,1549.723999,105.761818,-365.85083,1714.366577,172.7453
18.967,-150.728745,1475.703613,-133.278519,-173.371887,1549.255493,105.688309,-367.79892,1713.58667,171.942902
18.975,-151.123779,1475.594116,-133.430801,-174.607285,1548.939819,105.593765,-369.425873,1712.765503,171.407349
18.983,-151.460144,1475.497803,-133.526306,-175.520142,1548.564453,105.58934,-371.134247,1711.956421,170.786789
18.992,-151.716782,1475.429077,-133.580154,-176.348053,1548.18335,105.545647,-372.469116,1711.165649,170.419952
19,-152.028061,1475.332764,-133.612823,-177.098373,1547.879761,105.449852,-373.797485,1710.454224,169.986374
19.008,-152.305099,1475.277344,-133.627625,-177.904602,1547.595703,105.488373,-375.055542,1709.710083,169.851425
19.017,-152.561768,1475.215576,-133.656616,-178.555588,1547.411011,105.653099,-376.10968,1708.974976,169.749756
19.025,-152.809708,1475.14624,-133.686218,-178.95369,1547.123657,105.92289,-377.123779,1708.165527,169.764542
19.033,-153.048599,1475.101929,-133.734055,-179.389389,1546.834351,106.181717,-377.952637,1707.452515,169.799408
19.042,-153.306137,1475.064819,-133.777695,-179.73114,1546.516235,106.41275,-378.604828,1706.714478,170.019257
19.05,-153.51709,1475.043701,-133.80365,-179.959366,1546.136597,106.609947,-379.178833,1705.989624,170.260101
19.058,-153.77475,1475.058838,-133.820114,-180.133102,1545.714111,106.853706,-379.448273,1705.275635,170.705536
19.067,-153.911621,1475.07605,-133.811462,-180.275681,1545.246582,106.85273,-379.682556,1704.592407,171.222687
19.075,-154.01387,1475.120117,-133.806763,-180.360275,1544.786499,106.935341,-379.818268,1704.005005,171.761093
19.083,-154.084381,1475.174438,-133.80455,-180.387024,1544.341309,107.138916,-379.812347,1703.449219,172.404053
19.092,-154.089706,1475.214233,-133.804184,-180.363068,1543.964966,107.321106,-379.700897,1702.870972,173.286438
19.1,-154.062042,1475.264038,-133.814713,-180.289688,1543.632935,107.496956,-379.480225,1702.359497,174.091537
19.108,-154.014526,1475.328125,-133.846237,-180.135193,1543.303711,107.677765,-379.119263,1701.963013,174.979736
19.117,-153.947769,1475.378174,-133.893173,-179.907059,1542.946167,107.894028,-378.538116,1701.507202,176.073685
19.125,-153.872162,1475.426392,-133.933899,-179.539322,1542.590942,108.136604,-377.819092,1701.089844,177.196548
19.133,-153.701691,1475.474487,-134.068192,-179.044724,1542.134888,108.289337,-377.080841,1700.654297,178.286926
19.142,-153.505386,1475.521484,-134.112549,-178.348816,1541.701172,108.49736,-376.136047,1700.265869,179.526611
19.15,-153.261383,1475.572754,-134.180634,-177.689743,1541.362549,108.803749,-374.952698,1699.893921,180.814911
19.158,-152.91713,1475.612549,-134.169846,-176.964066,1540.931396,109.095123,-373.799744,1699.546875,182.026199
19.167,-152.521179,1475.64624,-134.195068,-176.028992,1540.469727,109.427315,-372.26947,1699.40918,183.582642
19.175,-152.193405,1475.714355,-134.19043,-175.022446,1540.059814,109.901833,-370.875793,1699.190918,184.859314
19.183,-151.941757,1475.784058,-134.144913,-174.07399,1539.588379,110.234383,-368.960022,1698.984497,186.479248
19.192,-151.588348,1475.893433,-134.065338,-172.912842,1539.027832,110.563705,-367.070221,1698.873047,188.166946
19.2,-151.208923,1475.953003,-133.972641,-171.447433,1538.480591,111.18119,-364.968628,1698.75415,189.759827
19.208,-150.786636,1475.98999,-133.833298,-170.255432,1537.820923,111.80484,-362.696686,1698.69043,191.521408
19.217,-150.315262,1476.012329,-133.648865,-168.425583,1537.02124,112.791016,-360.243591,1698.509277,193.411346
19.225,-149.854919,1476.018921,-133.504425,-166.93248,1536.089478,113.444588,-357.703522,1698.192749,195.488754
19.233,-149.394669,1476.104492,-133.301041,-165.165573,1535.045166,114.390381,-355.055969,1697.822632,197.459869
19.242,-148.810043,1476.207886,-133.089508,-163.204193,1534.034546,115.55571,-352.264954,1697.423462,199.629761
19.25,-148.173386,1476.29126,-132.895477,-161.383865,1532.769287,116.483971,-349.270996,1696.881714,201.741714
19.258,-147.468246,1476.324707,-132.670761,-159.273331,1531.435059,117.631218,-346.212524,1696.225586,203.979477
19.267,-146.908279,1476.520508,-132.364288,-157.095215,1530.024658,118.678337,-343.113068,1695.383057,206.299606
19.275,-146.003006,1476.542847,-132.085266,-154.97049,1528.518677,119.863457,-339.866241,1694.38501,208.74527
19.283,-145.129318,1476.477051,-131.814102,-152.682709,1526.790894,120.850639,-336.500183,1693.238647,211.233063
19.292,-144.305237,1476.473877,-131.513687,-150.245529,1525.022095,122.132797,-333.164093,1691.87793,213.87944
19.3,-143.290222,1476.369507,-131.202087,-147.846146,1522.929077,123.311974,-329.781158,1690.345703,216.542023
19.308,-142.247025,1476.405884,-130.8862,-145.417038,1520.855957,124.580986,-326.361298,1688.653687,219.27243
19.317,-141.227875,1476.31958,-130.533218,-142.980209,1518.665894,125.922546,-322.77713,1686.723511,222.057907
19.325,-140.121338,1476.246948,-130.082504,-140.395203,1516.133179,127.220108,-319.149689,1684.612305,224.961685
19.333,-139.008575,1476.134521,-129.632721,-137.843552,1513.579102,128.363235,-315.859833,1682.185669,227.706436
19.342,-136.737686,1476.175049,-129.440384,-135.219681,1510.763916,129.637192,-312.377014,1679.692993,230.556641
19.35,-135.569153,1475.94165,-128.952698,-132.594879,1507.873291,130.885208,-308.90097,1676.85498,233.369003
19.358,-134.126587,1475.821411,-128.383698,-129.84642,1504.725586,132.365234,-305.625977,1673.792358,236.059647
19.367,-132.604584,1475.652954,-127.855774,-127.201111,1501.470337,133.35704,-302.286407,1670.434692,238.873276
19.375,-131.114792,1475.44812,-127.245041,-124.492844,1497.986694,134.606842,-299.020081,1666.871826,241.708466
19.383,-129.574951,1475.169678,-126.659927,-121.757126,1494.337402,135.917786,-295.966705,1663.059692,244.333221
19.392,-127.961349,1474.8479,-126.129181,-119.039528,1490.55127,137.184448,-293.028839,1658.8479,247.077545
19.4,-126.34021,1474.469727,-125.414368,-116.28196,1486.567383,138.463455,-290.047119,1654.458252,249.817291
19.408,-124.606766,1474.008545,-124.75032,-113.483902,1482.430664,139.75412,-287.001984,1649.913818,252.478958
19.417,-122.895325,1473.558105,-123.89447,-110.799232,1478.107056,140.889771,-284.053436,1645.009033,255.221848
19.425,-121.169411,1473.055298,-123.229813,-108.156059,1473.620728,142.103928,-280.944885,1640.069336,257.87854
19.433,-119.373947,1472.51123,-122.507866,-105.543571,1468.97168,143.249573,-277.842072,1634.877686,260.694366
19.442,-117.477287,1471.890137,-121.719124,-102.940002,1464.088135,144.394455,-274.828918,1629.494263,263.625519
19.45,-115.507591,1471.333862,-121.031013,-100.299484,1459.202026,145.470337,-271.807831,1623.783081,266.306976
19.458,-113.642006,1470.685669,-120.225166,-97.71801,1454.019775,146.542297,-268.831543,1617.937622,269.102051
19.467,-111.609283,1470.128784,-119.468048,-95.0401,1448.721436,147.576187,-265.900116,1611.784058,271.815399
19.475,-109.6091,1469.453247,-118.663948,-92.480209,1443.218994,148.328659,-263.13916,1605.414429,274.504425
19.483,-107.411186,1468.747803,-117.669052,-89.999863,1437.643921,149.175171,-260.435791,1598.784424,277.125397
19.492,-105.200272,1468.325928,-116.936493,-87.514915,1432.075317,149.944305,-257.748444,1591.969971,279.665955
19.5,-103.020226,1467.61792,-116.047607,-85.073387,1426.367432,150.625687,-255.036926,1585.004272,282.404327
19.508,-100.624901,1466.92041,-115.126022,-82.585022,1420.680664,151.270676,-252.314865,1577.977783,284.978149
19.517,-98.35981,1466.51123,-114.366966,-80.10041,1414.81897,151.839554,-249.736038,1570.729004,287.245117
19.525,-96.155174,1465.650269,-113.481308,-77.784378,1409.000366,152.357849,-247.20224,1563.324585,289.069489
19.533,-93.95063,1464.756592,-112.574654,-75.370354,1403.226196,152.644791,-244.595779,1555.79541,291.576874
19.542,-91.73838,1463.845337,-111.658134,-73.036667,1397.39624,152.865723,-242.047485,1548.25354,293.917145
19.55,-89.621361,1462.9552,-110.788521,-70.657059,1391.674561,152.972351,-239.455414,1540.615112,296.215973
19.558,-87.184074,1462.325073,-109.862701,-68.064125,1385.979492,153.049759,-236.779556,1533.016602,298.593292
19.567,-85.208649,1461.288208,-108.881645,-65.561554,1380.623169,152.645386,-233.998093,1525.327759,300.879547
19.575,-83.088295,1460.231567,-107.891907,-63.02335,1374.9823,152.68602,-231.176208,1517.633301,303.054047
19.583,-80.888222,1459.234375,-106.949661,-60.403858,1369.471313,152.715439,-228.396484,1509.937134,305.068359
19.592,-78.722328,1458.267334,-106.05381,-57.710617,1363.969482,152.528656,-225.576599,1502.123779,306.822876
19.6,-76.48777,1457.288574,-105.142731,-54.978447,1358.405884,152.368942,-222.75386,1494.224854,308.591156
19.608,-74.275238,1456.304565,-104.166534,-52.269779,1352.942993,152.022964,-219.900192,1486.361206,310.168396
19.617,-72.146851,1455.18811,-103.171593,-49.596031,1347.369385,151.695877,-217.114502,1478.542236,311.561523
19.625,-69.758614,1454.216309,-102.149521,-46.597816,1341.945923,151.256531,-214.182602,1470.799561,312.895874
19.633,-67.479416,1453.143555,-101.327415,-43.697899,1336.52356,150.835327,-211.11969,1462.9375,314.104034
19.642,-65.158806,1452.074829,-100.337006,-40.655098,1331.24585,150.265884,-208.107117,1455.222168,315.171692
19.65,-62.693283,1451.160645,-99.41967,-37.528675,1325.888916,149.673874,-205.091187,1447.437622,316.182007
19.658,-60.144215,1450.192749,-98.578102,-34.384422,1320.710083,148.981674,-201.84726,1439.746582,317.180695
19.667,-57.681782,1449.238159,-97.636894,-31.249392,1315.481689,148.213745,-198.605423,1432.017944,318.192505
19.675,-55.086838,1448.20752,-96.678391,-28.008411,1310.27002,147.51181,-195.360611,1424.199219,319.457428
19.683,-52.551311,1447.126343,-95.799713,-24.812132,1305.212402,146.697739,-191.833572,1416.601685,320.568207
19.692,-49.967224,1446.182251,-94.858795,-21.391283,1300.048828,145.893112,-188.159683,1409.415405,321.04538
19.7,-47.411278,1445.155518,-93.86039,-18.094269,1294.971802,145.07962,-184.328079,1402.056274,322.092377
19.708,-44.932129,1443.805908,-92.95636,-14.601089,1290.018066,144.166168,-180.397522,1394.567871,322.852661
19.717,-42.291241,1442.941772,-91.897591,-10.998981,1284.962158,143.278671,-176.43808,1387.251831,323.42981
19.725,-39.701595,1441.956787,-90.938217,-7.450785,1279.930908,142.281326,-172.395111,1379.801147,324.074097
19.733,-37.344028,1440.764893,-90.023689,-3.841909,1275.000854,141.131546,-168.289139,1372.518311,324.345306
19.742,-34.794529,1439.811768,-89.164864,-0.315318,1270.194458,139.93988,-164.370743,1365.054199,324.005096
19.75,-32.314014,1438.963867,-88.375298,3.45299,1265.419312,138.565979,-160.032074,1357.921021,324.401611
19.758,-29.965017,1438.165405,-87.690575,7.251446,1260.945557,137.15744,-156.035217,1350.339966,323.389496
19.767,-27.596649,1437.473755,-86.995407,11.131463,1256.540894,135.699249,-151.641357,1343.016968,323.536743
19.775,-25.213892,1436.770264,-86.288925,15.313931,1252.535522,134.275253,-146.955688,1336.011719,323.828705
19.783,-22.898054,1436.009888,-85.720764,19.480947,1248.724243,132.623291,-142.308273,1329.098389,323.778442
19.792,-20.664009,1435.339233,-85.242935,23.682604,1245.150024,131.028732,-137.580719,1322.370117,323.891846
19.8,-18.232508,1434.799194,-84.675552,27.810184,1241.547241,129.38623,-132.674545,1315.657349,323.840973
19.808,-15.987551,1434.310669,-84.232025,32.195126,1238.317139,127.738312,-127.837997,1309.200562,323.609192
19.817,-13.821161,1433.882568,-83.797623,36.650398,1235.138672,125.97963,-122.782623,1302.808838,323.372467
19.825,-11.717327,1433.463257,-83.48307,41.055798,1232.067383,124.176941,-117.469505,1296.765625,323.094727
19.833,-9.675536,1432.972168,-83.208412,45.406742,1228.989502,122.337181,-112.13456,1290.866089,322.73819
19.842,-7.626444,1432.620728,-82.847389,49.804295,1225.993774,120.328346,-106.886421,1285.0354,321.945221
19.85,-5.571263,1432.299316,-82.527718,54.307064,1223.057373,118.338837,-101.62014,1279.511719,321.137299
19.858,-3.637021,1431.97644,-82.190804,58.886566,1220.12146,116.148369,-96.226357,1273.804321,320.040771
19.867,-1.514127,1431.669189,-81.814209,63.331902,1217.120239,113.974678,-90.83757,1268.190308,318.960083
