1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
13.375,175.068604,1234.716431,172.622314,245.475174,941.836182,114.098961,226.071182,722.876221,225.141464
13.383,175.113937,1234.757935,172.617096,245.774826,941.942444,113.696815,226.390808,722.919434,224.714874
13.392,175.191757,1234.828613,172.624786,246.088379,942.035339,113.262169,226.693649,722.917786,224.247375
13.4,175.265305,1234.894409,172.621231,246.438278,942.18512,112.795639,226.96788,722.956787,223.732849
13.408,175.316559,1234.953125,172.619553,246.800751,942.341187,112.276688,227.296936,723.007324,223.229919
13.417,175.38028,1235.012939,172.623764,247.340546,942.498596,111.696739,227.61203,723.114075,222.678604
13.425,175.449432,1235.099365,172.59848,248.01944,942.696106,110.947815,227.931534,723.294373,222.047546
13.433,175.496124,1235.172485,172.547653,248.862198,942.885803,110.148438,228.272339,723.518616,221.317764
13.442,175.542496,1235.259766,172.476028,250.32634,943.199402,108.916908,228.534439,723.834229,220.567093
13.45,175.581909,1235.370728,172.360992,251.134033,943.532166,107.839561,228.814651,724.250244,219.683105
13.458,175.637161,1235.495117,172.224396,252.09314,943.824097,106.686806,229.06337,724.725281,218.877045
13.467,175.727905,1235.666992,172.081192,253.250183,944.331116,105.371788,229.377274,725.243652,217.824783
13.475,175.873642,1235.863892,171.872696,254.438095,944.932678,103.859352,229.808395,726.129333,216.692978
13.483,176.060287,1236.138428,171.613251,255.915558,945.573181,102.278702,230.259979,726.90387,215.49324
13.492,176.290192,1236.457031,171.4216,257.448517,946.351379,100.543549,230.759415,727.762085,214.179352
13.5,176.667725,1236.964844,171.235703,258.973145,947.266418,98.735641,231.319504,728.847961,212.674042
13.508,177.037552,1237.520874,171.007278,260.664581,948.220154,96.786613,231.968948,729.858215,211.357941
13.517,177.470627,1238.054688,170.877228,262.306335,949.241333,94.745605,232.786697,731.174622,209.801941
13.525,177.858078,1238.579224,170.682617,263.943848,950.331116,92.59095,233.668549,732.289856,208.416855
13.533,178.22229,1239.1521,170.424347,265.837311,951.472168,90.32959,234.558197,733.672668,206.885529
13.542,178.636536,1239.880493,170.231796,267.712158,952.718262,88.033035,235.586884,735.273621,205.489487
13.55,179.007919,1240.613281,170.071777,269.700195,954.013977,85.526443,236.54953,736.82196,203.953537
13.558,179.298325,1241.235229,169.955933,271.677002,955.434082,83.047203,237.57547,738.607056,202.277649
13.567,179.478348,1241.833374,169.84082,273.853699,956.93866,80.481812,238.492188,740.543884,200.692871
13.575,179.794022,1242.643433,169.745575,276.142212,958.541626,77.917633,239.524307,742.308716,199.227203
13.583,180.04274,1243.504272,169.584396,278.483246,960.199646,75.26947,240.533615,744.508911,197.351562
13.592,180.163132,1244.212402,169.546616,280.996674,962.098511,72.610283,241.521072,746.758179,195.606766
13.6,180.283752,1244.789429,169.548386,283.594116,963.907349,70.089203,242.502884,748.902161,193.683273
13.608,180.491455,1245.563965,169.536896,286.266052,965.933777,67.482941,243.427872,751.179321,191.655487
13.617,180.712006,1246.381226,169.600555,289.055389,967.926758,64.882568,244.258789,753.50824,189.576019
13.625,180.888,1247.108643,169.597504,291.752014,969.883545,62.419388,245.09137,755.846497,187.307037
13.633,181.014084,1247.621948,169.677963,294.64389,971.907349,59.982761,245.996689,758.401367,185.142059
13.642,181.238876,1248.230957,169.752563,297.313049,974.094788,57.547268,246.898941,760.751221,182.826569
13.65,181.469833,1248.892334,169.806213,300.016754,976.324829,54.846874,248.067734,763.1828,180.410751
13.658,181.734924,1249.63623,169.922012,302.745819,978.549866,52.332542,248.960739,765.911438,178.027756
13.667,181.953537,1250.380859,170.039352,305.162384,980.910339,50.150665,249.985519,768.488831,175.510361
13.675,182.028503,1250.994019,170.196625,307.707428,983.254272,47.588943,250.737701,771.072266,173.326141
13.683,182.089233,1251.650757,170.300323,309.976898,985.706421,45.015049,251.737869,773.71051,170.649979
13.692,182.144516,1252.356323,170.430283,312.278046,988.324036,42.334766,252.811676,776.348022,167.963959
13.7,182.253876,1253.127197,170.520859,314.332489,990.800232,39.783684,253.903244,778.998535,165.022858
13.708,182.333954,1253.839722,170.640579,316.460052,993.425903,37.36507,255.018707,781.39801,162.129364
13.717,182.457672,1254.513672,170.790726,318.376831,996.00116,34.655807,256.197784,784.321777,159.060349
13.725,182.507401,1255.157227,170.960312,320.128235,998.608521,31.776953,257.160797,786.675232,156.1651
13.733,182.52861,1255.866089,171.149368,321.843353,1001.246826,29.08057,258.136536,789.408142,153.181107
13.742,182.630219,1256.662476,171.311447,323.406494,1004.054688,26.320839,259.346588,792.106567,149.872238
13.75,182.806976,1257.441284,171.506363,324.984131,1006.928711,23.302746,260.411591,794.817627,146.650269
13.758,182.916992,1258.144775,171.746597,326.425323,1009.908447,20.10424,261.786163,797.778076,143.51059
13.767,182.970596,1258.796021,172.015762,327.873871,1012.819641,17.176905,262.814087,800.713745,140.453674
13.775,183.688156,1260.864502,174.945389,329.194366,1015.880493,14.34906,263.867432,803.768616,137.465927
13.783,183.622894,1261.161255,174.072922,330.452148,1019.253723,10.974158,264.962372,806.921143,134.250931
13.792,184.00032,1262.345581,175.131348,331.694305,1022.63269,7.694478,266.055298,810.297974,130.950562
13.8,183.979156,1262.812256,174.873672,332.912048,1026.137573,4.753238,267.186035,813.776855,127.511368
13.808,184.175812,1263.772461,175.864899,334.210815,1029.843506,1.694086,268.265411,817.187683,124.204147
13.817,184.204147,1264.446533,175.768524,335.515991,1033.487061,-1.501359,269.225525,820.765198,120.894829
13.825,184.386063,1265.336548,176.064987,336.91333,1037.365479,-4.663513,270.113525,824.361023,117.338402
13.833,184.517471,1266.100708,176.343399,338.038696,1041.291382,-7.769344,271.099884,828.114197,113.896011
13.842,184.543915,1266.839111,176.713547,339.180603,1045.373901,-10.869423,272.129211,832.081787,110.377533
13.85,184.609512,1267.729248,177.337296,340.331207,1049.662354,-13.988802,272.938416,836.061157,106.775986
13.858,184.690002,1268.591675,177.521805,341.457306,1053.999268,-17.109779,273.894653,840.022339,103.054161
13.867,184.759155,1269.387451,177.720428,342.544586,1058.469482,-20.162125,274.862549,844.186462,99.35601
13.875,184.786911,1270.091675,178.172333,343.434326,1062.927368,-23.271246,275.614227,848.331665,95.672997
13.883,184.649612,1270.723145,178.599564,344.478577,1067.566772,-26.33116,276.519043,852.576904,92.063507
13.892,184.560226,1271.419067,179.076675,345.486145,1072.176392,-29.215,277.277283,856.798218,88.326088
13.9,184.526505,1272.112305,179.403717,346.439819,1076.861084,-32.069805,278.228699,861.05719,84.588852
13.908,184.496918,1272.682129,179.538834,347.356171,1081.702148,-35.054211,279.05896,865.481445,80.988472
13.917,184.551727,1273.306763,179.898926,348.255493,1086.396851,-37.749649,279.732788,869.657532,77.282898
13.925,184.528137,1273.952515,180.314377,349.143463,1091.279907,-40.406361,280.382294,874.002319,73.626251
13.933,184.486038,1274.507446,180.591629,349.960846,1096.173828,-43.018108,280.909332,878.308044,70.005859
13.942,184.520905,1275.046631,180.938995,350.566833,1101.035034,-45.742489,281.519958,882.688782,66.472694
13.95,184.591751,1275.676392,181.282211,351.15036,1105.909668,-48.269501,281.967255,887.088989,62.697865
13.958,184.649292,1276.258667,181.353577,351.71698,1110.714478,-50.760067,282.312927,891.404663,59.270214
13.967,184.693314,1276.800781,181.353027,352.001434,1115.511597,-53.315411,282.558136,895.725159,55.638016
13.975,184.816177,1277.468994,181.61235,352.300568,1120.229492,-55.665234,282.764648,899.955139,52.341175
13.983,184.896149,1278.000488,181.740784,352.437195,1124.936523,-58.125992,282.976318,904.134521,48.934151
13.992,184.971649,1278.536377,181.915451,352.438141,1129.497681,-60.341118,283.174072,908.281067,45.793312
14,185.002869,1279.085693,181.878296,352.443695,1134.076294,-62.671364,283.235992,912.287964,42.623623
14.008,185.197937,1279.752808,181.885727,352.350739,1138.463257,-64.876633,283.219635,916.279907,39.631638
14.017,185.271774,1280.401489,181.772995,352.044098,1142.929565,-67.031113,283.189972,920.244385,36.546982
14.025,185.301361,1281.145142,181.81723,351.690277,1147.296021,-69.03405,282.938507,924.004517,33.555027
14.033,185.343384,1281.714844,181.844162,351.176117,1151.56604,-71.157265,282.647156,927.763489,30.631655
14.042,185.445953,1282.394775,181.791153,350.646149,1155.82251,-73.153015,282.226318,931.56311,27.474421
14.05,185.581024,1283.116455,181.554993,349.940796,1160.025269,-75.155807,281.67392,935.198853,24.704874
14.058,185.728317,1283.830933,181.4487,349.067902,1164.218628,-77.302116,281.153595,938.986389,21.768118
14.067,185.742569,1284.514771,181.441818,348.089783,1168.362183,-79.221153,280.596313,942.694153,18.89163
14.075,185.831757,1285.180176,181.46553,347.041718,1172.362305,-81.190567,280.008636,946.337952,16.43351
14.083,186.025375,1285.940063,181.280792,345.95578,1176.363159,-83.157669,279.49765,949.888184,13.985742
14.092,186.032425,1286.521973,181.148499,344.741608,1180.244385,-85.068161,278.931763,953.381958,11.423193
14.1,186.207413,1287.157715,181.102081,343.486755,1184.058594,-86.834831,278.296692,956.851868,9.107469
14.108,186.255905,1287.735107,181.09787,342.236206,1187.813843,-88.57563,277.735443,960.126343,7.194376
14.117,186.365967,1288.312988,181.060013,341.063782,1191.481567,-90.281578,277.153564,963.361511,4.917498
14.125,186.444214,1288.899292,180.95018,339.880005,1195.015381,-91.912605,276.606445,966.620544,2.712553
14.133,186.517715,1289.490967,180.839859,338.676361,1198.490601,-93.506325,276.102448,969.775085,0.582607
14.142,186.677872,1290.046265,180.758865,337.458374,1201.932495,-94.948288,275.476196,972.772705,-1.394576
14.15,186.760864,1290.583374,180.68779,336.273041,1205.308472,-96.458717,274.852325,975.795288,-3.035916
14.158,186.822403,1291.092041,180.648438,335.137054,1208.62561,-97.755348,274.161255,978.755859,-4.883812
14.167,186.917587,1291.596313,180.606476,334.030884,1211.839355,-98.860596,273.501465,981.720764,-6.633502
14.175,187.05983,1292.10022,180.557129,333.092407,1214.93689,-99.889465,272.765472,984.639099,-8.245043
14.183,187.166534,1292.616333,180.533585,332.017944,1217.93811,-100.88533,272.114624,987.396729,-9.705523
14.192,187.325836,1293.084351,180.55899,331.025299,1220.901123,-101.792664,271.440247,990.061096,-11.150275
14.2,187.377747,1293.515991,180.59375,330.124359,1223.721924,-102.542,270.787079,992.639099,-12.436518
14.208,187.378235,1293.966309,180.691055,329.308716,1226.459106,-103.271629,270.074982,995.081177,-13.668011
14.217,187.342239,1294.377075,180.78006,328.511475,1229.123535,-103.864777,269.311066,997.502258,-15.13271
14.225,187.336288,1294.830078,180.844635,327.855072,1231.715332,-104.362206,268.450287,999.724792,-16.525888
14.233,187.311417,1295.290283,180.890121,327.227997,1234.236572,-104.840355,267.462585,1001.963379,-17.926931
14.242,187.2948,1295.734131,180.905975,326.720001,1236.633423,-105.154755,266.568604,1004.130859,-19.376398
14.25,187.283127,1296.148682,180.901382,326.353424,1239.194824,-105.647705,265.529388,1006.176453,-20.834854
14.258,187.251129,1296.599609,180.939499,325.942444,1241.579712,-105.97699,264.520599,1008.184204,-22.226059
14.267,187.201462,1297.015747,180.973404,325.391449,1243.766846,-106.206802,263.56308,1010.205872,-23.623343
14.275,187.11113,1297.410645,181.072937,325.00174,1245.793823,-106.183693,262.509613,1011.99353,-24.953537
14.283,187.009064,1297.793091,181.156586,324.575165,1247.843384,-106.285309,261.525909,1013.851501,-26.108284
14.292,186.963074,1298.21521,181.244705,324.074799,1250.059204,-106.771515,260.621124,1015.520691,-27.278028
14.3,186.901016,1298.583618,181.332916,323.540253,1251.680054,-106.712852,259.892181,1017.195007,-28.152229
14.308,186.787003,1299.037598,181.462845,322.996033,1253.482056,-106.998283,259.098236,1018.736938,-29.141544
14.317,186.680161,1299.440063,181.528244,322.409058,1255.080078,-107.184624,258.429688,1020.246643,-29.845415
14.325,186.581116,1299.841064,181.558868,321.735229,1256.531128,-107.41507,257.778137,1021.517395,-30.511024
14.333,186.500626,1300.226685,181.584564,321.012848,1257.893066,-107.605675,257.059448,1022.805908,-31.078192
14.342,186.402924,1300.600952,181.578995,320.240051,1259.103271,-107.937164,256.491669,1024.065674,-31.703434
14.35,186.299316,1300.997314,181.544357,319.283691,1260.393555,-108.397858,255.960159,1025.16748,-32.013092
14.358,186.143127,1301.361328,181.548126,318.414612,1261.4021,-108.826736,255.544983,1026.18457,-32.419014
14.367,185.960907,1301.783569,181.51944,317.49823,1262.379395,-109.219711,255.165543,1027.144653,-32.769901
14.375,185.813095,1302.158081,181.504593,316.433716,1263.472778,-109.754738,254.947281,1028.009155,-32.932327
14.383,185.66272,1302.579712,181.472595,315.393402,1264.318726,-110.245552,254.801239,1028.862427,-33.109493
14.392,185.569733,1302.958252,181.422119,314.281586,1265.226562,-110.709496,254.670166,1029.681396,-33.300983
14.4,185.509583,1303.343872,181.313263,313.282043,1266.027588,-111.21994,254.525391,1030.441162,-33.590179
14.408,185.457458,1303.686768,181.174835,312.364014,1266.981201,-111.84005,254.371399,1031.115601,-33.842896
14.417,185.43898,1304.009521,181.008072,311.528473,1267.838501,-112.407066,254.206772,1031.835449,-34.125988
14.425,185.417648,1304.243408,180.856247,310.697754,1268.575317,-112.851059,254.036301,1032.551147,-34.419201
14.433,185.328918,1304.461304,180.723541,309.86734,1269.290283,-113.270264,253.765015,1033.279053,-34.852806
14.442,185.274109,1304.66748,180.622208,309.205017,1270.035156,-113.617638,253.481918,1033.919434,-35.382088
14.45,185.273697,1304.766357,180.527206,308.696106,1270.797363,-113.981987,253.155075,1034.483643,-35.717171
14.458,185.318939,1304.864868,180.429031,308.261047,1271.318726,-114.260498,252.801712,1035.023926,-36.163681
14.467,185.363541,1304.888672,180.357712,307.818329,1271.834717,-114.571884,252.462738,1035.499146,-36.637173
14.475,185.424194,1304.879883,180.277512,307.414154,1272.219727,-114.775543,252.055054,1035.877808,-37.147491
14.483,185.490921,1304.847656,180.165314,307.145142,1272.506958,-114.984543,251.692795,1036.134644,-37.645535
14.492,185.617279,1304.762817,180.059036,306.943176,1272.689819,-115.187454,251.367722,1036.290283,-38.065926
14.5,185.738617,1304.714844,179.962997,306.771332,1272.766846,-115.383385,251.049576,1036.320435,-38.44408
14.508,185.873489,1304.655273,179.87178,306.605011,1272.743042,-115.572357,250.759903,1036.259644,-38.791515
14.517,186.051392,1304.556885,179.783417,306.507233,1272.639038,-115.729767,250.518173,1036.163452,-39.089039
14.525,186.185486,1304.441772,179.707611,306.460449,1272.43457,-115.891594,250.300018,1035.974854,-39.236401
14.533,186.331543,1304.345703,179.619522,306.446411,1272.143311,-116.021011,250.155029,1035.748535,-39.23241
14.542,186.483444,1304.213867,179.506241,306.461945,1271.779907,-116.159691,250.035263,1035.47522,-39.10743
14.55,186.670517,1304.079346,179.423477,306.538757,1271.307983,-116.269966,249.885773,1035.141846,-38.954353
14.558,186.827103,1303.925537,179.313873,306.646942,1270.798706,-116.415413,249.789673,1034.767944,-38.65239
14.567,187.016769,1303.768555,179.227936,306.772186,1270.178345,-116.470856,249.665558,1034.334961,-38.389355
14.575,187.201096,1303.568115,179.132507,307.066223,1269.484009,-116.469696,249.48761,1033.916504,-38.124386
14.583,187.408417,1303.34729,179.028992,307.362762,1268.855591,-116.475037,249.278381,1033.449829,-37.799358
14.592,187.559723,1303.124634,178.969574,307.665497,1268.220093,-116.492752,249.108246,1033.022095,-37.509247
14.6,187.680801,1302.908325,178.925644,308.00769,1267.622559,-116.45076,248.914505,1032.584961,-37.281387
14.608,187.811325,1302.688843,178.89003,308.294006,1267.083496,-116.411636,248.695221,1032.170288,-37.070599
14.617,187.940384,1302.446533,178.885468,308.536591,1266.451904,-116.276634,248.477615,1031.767822,-36.884674
14.625,188.056641,1302.153687,178.872589,308.873016,1265.905396,-116.152359,248.289673,1031.385986,-36.726395
14.633,188.160278,1301.909546,178.851761,309.148499,1265.474609,-116.104897,248.074905,1031.005249,-36.706734
14.642,188.263046,1301.635986,178.882889,309.360046,1265.124023,-116.041,247.900345,1030.739746,-36.7616
14.65,188.333191,1301.399292,178.926941,309.532959,1264.852051,-115.968811,247.758652,1030.539795,-36.870934
14.658,188.42366,1301.150391,178.955948,309.685059,1264.677734,-115.91893,247.585098,1030.343506,-37.050201
14.667,188.511261,1300.924194,178.979431,309.822662,1264.564941,-115.880409,247.454437,1030.187622,-37.26627
14.675,188.579895,1300.652466,179.009918,309.922424,1264.503174,-115.851364,247.336533,1030.105713,-37.52607
14.683,188.675705,1300.454468,179.030899,310.027039,1264.488159,-115.831337,247.222305,1030.010254,-37.840855
14.692,188.750565,1300.291382,179.02301,310.120209,1264.48291,-115.823662,247.11911,1029.97644,-38.125359
14.7,188.855621,1300.13855,179.003372,310.222992,1264.486938,-115.793549,247.044495,1029.96936,-38.371731
14.708,188.905579,1300.015869,178.981857,310.34967,1264.512817,-115.729538,246.989014,1029.965942,-38.59499
14.717,188.954468,1299.924805,178.972107,310.409882,1264.536011,-115.706131,246.927887,1029.969727,-38.817314
14.725,189.016434,1299.822021,178.974426,310.449799,1264.544434,-115.671814,246.898041,1029.959229,-38.967484
14.733,189.022858,1299.772827,178.997009,310.467743,1264.535278,-115.629814,246.887085,1029.934204,-39.053997
14.742,189.028702,1299.7229,179.022568,310.477997,1264.480469,-115.577675,246.901749,1029.865112,-39.071461
14.75,189.021484,1299.687744,179.067673,310.467712,1264.423462,-115.527588,246.958618,1029.75061,-39.078396
14.758,189.014313,1299.666992,179.10965,310.511475,1264.322998,-115.461472,247.059174,1029.634888,-39.014786
14.767,189.008102,1299.666504,179.163696,310.598969,1264.178833,-115.349678,247.169998,1029.470093,-38.901749
14.775,188.971375,1299.648315,179.214935,310.768311,1264.016846,-115.202606,247.288696,1029.273926,-38.732445
14.783,188.937546,1299.652344,179.268097,311.022461,1263.739014,-114.994858,247.442978,1029.044312,-38.538292
14.792,188.916763,1299.642822,179.349472,311.292908,1263.476318,-114.784233,247.637466,1028.789062,-38.303387
14.8,188.858932,1299.597778,179.403351,311.655151,1263.155518,-114.478302,247.868713,1028.542114,-38.057831
14.808,188.796707,1299.546143,179.474777,311.948517,1262.744751,-114.140266,248.122925,1028.298584,-37.734505
14.817,188.751755,1299.469971,179.531235,312.268951,1262.384277,-113.861618,248.48378,1027.971069,-37.286308
14.825,188.690369,1299.370239,179.565353,312.660583,1261.966553,-113.58297,248.960403,1027.588257,-36.746941
14.833,188.655151,1299.291138,179.593643,313.080048,1261.48877,-113.341972,249.546097,1027.21582,-36.140457
14.842,188.562622,1299.152588,179.643188,313.489227,1260.932495,-113.137077,250.146545,1026.668701,-35.614998
14.85,188.530533,1299.047119,179.645798,313.971802,1260.25647,-112.810722,250.932068,1026.05835,-34.853947
14.858,188.525833,1298.958252,179.630966,314.400848,1259.565186,-112.687569,251.626694,1025.326416,-34.164356
14.867,188.573212,1298.857056,179.642151,314.707703,1258.749634,-112.530045,252.297073,1024.598877,-33.432106
14.875,188.607071,1298.754639,179.623627,315.078308,1257.881348,-112.427711,253.14856,1023.805359,-32.577278
14.883,188.634918,1298.645386,179.605377,315.450226,1256.928467,-112.338806,253.907379,1022.84491,-31.807222
14.892,188.660995,1298.519897,179.573792,315.799622,1255.813965,-112.176315,254.890625,1021.89563,-30.970388
14.9,188.69548,1298.390991,179.557785,316.346527,1254.632568,-112.063599,255.713547,1020.733826,-30.109354
14.908,188.734421,1298.280273,179.548431,316.825165,1253.236572,-111.854591,256.601776,1019.461304,-28.977209
14.917,188.811935,1298.135254,179.535614,317.38913,1251.63269,-111.657013,257.429779,1018.171204,-27.965992
14.925,188.882568,1298.026978,179.518051,318.209564,1249.789062,-111.064285,258.203461,1016.69873,-26.830097
14.933,188.96991,1297.907471,179.523117,318.873962,1247.929932,-110.756371,258.906891,1015.125977,-25.645861
14.942,189.079834,1297.759399,179.493195,319.856262,1245.828491,-110.18026,259.482788,1013.346558,-24.641201
14.95,189.182602,1297.591675,179.478409,320.927246,1243.763672,-109.802513,260.043671,1011.491638,-23.506023
14.958,189.255844,1297.375244,179.49852,321.953308,1241.029053,-108.656525,260.516174,1009.452942,-22.532207
14.967,189.311768,1297.177734,179.490646,322.960327,1238.540771,-107.922142,261.066345,1007.233643,-21.483828
14.975,189.352875,1296.948853,179.497726,324.047333,1235.952393,-107.025139,261.591705,1004.814026,-20.403782
14.983,189.409485,1296.665527,179.528336,325.131561,1233.104736,-106.044174,262.084625,1002.179504,-19.422777
14.992,189.465424,1296.377441,179.58374,326.202301,1230.191895,-105.028099,262.717316,999.273804,-18.292774
15,189.524643,1296.076782,179.667938,327.379333,1227.044922,-103.8535,263.219604,996.201355,-17.410696
15.008,189.520264,1295.709595,179.745651,328.527557,1223.804443,-102.746223,263.832153,993.012085,-16.336983
15.017,189.526718,1295.312866,179.903397,329.706909,1220.4198,-101.527863,264.375763,989.653931,-15.350831
15.025,189.520569,1294.805298,180.014496,330.94632,1216.909058,-100.221161,264.912292,986.137024,-14.330222
15.033,189.523071,1294.230103,180.138092,332.096741,1213.367798,-98.862648,265.400879,982.656067,-13.27312
15.042,189.589508,1293.672119,180.195175,333.170105,1209.766357,-97.564507,265.81839,979.011963,-12.390692
15.05,189.670273,1293.081787,180.234146,334.238342,1206.181519,-96.2714,266.161835,975.353699,-11.390931
15.058,189.708237,1292.484253,180.332153,335.322327,1202.348389,-94.793106,266.457184,971.616516,-10.437855
15.067,189.755096,1291.756958,180.468704,336.346405,1198.466919,-93.132484,266.722931,967.831299,-9.289824
15.075,189.787018,1290.929077,180.614471,337.340668,1194.530762,-91.672752,267.109253,964.03009,-7.910712
15.083,189.898438,1290.175781,180.662964,338.286346,1190.541748,-90.059311,267.42395,960.155334,-6.57434
15.092,190.052307,1289.473267,180.642197,339.197906,1186.43396,-88.464684,267.746429,956.266602,-5.495857
15.1,190.12558,1288.649048,180.641876,340.162994,1182.332397,-86.93895,268.086761,952.251099,-3.754716
15.108,190.223511,1287.735596,180.730927,341.124054,1178.090454,-85.213287,268.4263,948.168945,-1.915135
15.117,190.304077,1286.946533,180.805664,342.005524,1173.862549,-83.472412,268.912506,944.116882,0.073223
15.125,190.442871,1286.242676,180.869965,342.831116,1169.697632,-81.821083,269.306793,940.16156,2.201551
15.133,190.488358,1285.450562,180.866791,343.615021,1165.457886,-79.915169,269.718414,936.189087,3.839726
15.142,190.484299,1284.665649,180.994919,344.344727,1161.440308,-78.157761,269.970428,932.204285,6.006138
15.15,190.445877,1283.897217,181.096863,344.913666,1157.373535,-76.239365,270.248749,928.330688,7.98096
15.158,190.429901,1283.232544,181.123352,345.549042,1153.415405,-74.342705,270.557007,924.499695,9.891755
15.167,190.386108,1282.506836,181.05545,345.934418,1149.428223,-72.499207,270.904938,920.728394,11.869625
15.175,190.344284,1281.740967,181.148148,346.429443,1145.492065,-70.677551,271.162476,916.881042,13.938078
15.183,190.277756,1280.927002,181.259796,346.741394,1141.527832,-68.829163,271.454651,913.106689,16.091429
15.192,190.24733,1280.174072,181.220245,347.216553,1137.617676,-66.8694,271.936737,909.352478,18.439358
15.2,190.321106,1279.418823,181.080795,347.563171,1133.716675,-64.974243,272.377869,905.707886,20.631786
15.208,190.385452,1278.62793,181.113251,347.981873,1129.849731,-63.043648,273.019958,901.984192,23.215731
15.217,190.388901,1277.84082,181.147949,348.353851,1126.070068,-61.160759,273.489044,898.359924,25.612926
15.225,190.406647,1277.033447,181.158173,348.66452,1122.251221,-59.177719,273.878571,894.67926,28.038935
15.233,190.48761,1276.3396,181.125732,348.945953,1118.629761,-57.26038,274.392029,891.130493,30.531937
15.242,190.591064,1275.657349,181.198135,349.143127,1114.974365,-55.216564,274.826385,887.671326,32.811508
15.25,190.577637,1274.8302,181.274078,349.344452,1111.356323,-53.282581,275.184937,884.25769,35.092388
15.258,190.534088,1273.970581,181.366287,349.584381,1107.711182,-51.273026,275.364105,880.810913,37.297665
15.267,190.644745,1273.189453,181.327698,349.69043,1104.073364,-49.438885,275.722839,877.34906,39.622391
15.275,190.732483,1272.419067,181.318207,349.809174,1100.458252,-47.461617,275.778625,873.835632,41.680672
15.283,190.798141,1271.594849,181.424133,349.75351,1096.835449,-45.679577,275.92099,870.236755,43.871593
15.292,190.841125,1270.698242,181.473633,349.600739,1093.101562,-43.834347,275.862518,866.610352,46.007534
15.3,191.059296,1269.847656,181.492752,349.402954,1089.434204,-42.088314,275.889679,863.076416,48.101715
15.308,191.36174,1269.070923,181.466934,348.937347,1085.712036,-40.33287,275.835663,859.513306,50.027912
15.317,191.597916,1268.179321,181.434219,348.413361,1081.996826,-38.721695,275.658905,855.901611,51.809818
15.325,191.800735,1267.078491,181.403214,347.793762,1078.311646,-37.158234,275.325134,852.216309,53.390369
15.333,192.017822,1266.098022,181.310287,347.125732,1074.576416,-35.556236,275.113739,848.513062,54.891617
15.342,192.244492,1265.099365,181.30603,346.478699,1070.893921,-33.936108,274.587067,844.695007,56.312878
15.35,192.407425,1263.82312,181.399094,345.791565,1067.200928,-32.226418,274.059357,840.899231,57.533028
15.358,192.603409,1262.666748,181.445633,345.079956,1063.455811,-30.474884,273.555664,837.099121,58.895546
15.367,192.938995,1261.41333,181.376724,344.334778,1059.806396,-28.742071,272.943817,833.308655,60.281662
15.375,193.008759,1260.01062,181.413788,343.55542,1056.085083,-26.890808,272.45578,829.55542,61.606682
15.383,193.065125,1258.713135,181.370331,342.792786,1052.367188,-25.008528,271.890747,825.759583,62.842167
15.392,193.06694,1257.354614,181.448105,342.021088,1048.696045,-23.09856,271.345886,821.802368,64.323997
15.4,192.869507,1255.972412,181.401108,341.262177,1044.978516,-20.996109,270.86496,817.880432,65.779739
15.408,192.766342,1254.769653,181.398071,340.585419,1041.262207,-18.846363,270.2724,814.033752,67.285065
15.417,192.483932,1253.369995,181.359116,339.861603,1037.625,-16.659531,269.659332,810.251038,68.799805
15.425,192.322128,1252.196777,181.424118,339.038605,1034.120483,-14.811378,269.087494,806.573792,70.146782
15.433,192.063965,1251.009766,181.466766,338.148834,1030.713501,-12.766572,268.557251,802.960876,71.608299
15.442,191.835098,1249.65979,181.586212,337.156006,1027.293945,-10.659285,267.997528,799.489746,73.012062
15.45,191.680984,1248.637207,181.596283,336.255249,1024.046387,-8.721448,267.135406,796.049194,74.650566
15.458,191.337219,1247.39502,181.699463,335.425446,1020.978577,-6.98927,266.740875,792.572083,75.969116
15.467,191.115723,1246.247559,181.728149,334.172974,1017.614258,-4.627875,266.096497,789.22876,77.529655
15.475,190.914703,1245.292358,181.78569,333.173523,1014.417542,-2.520437,265.37442,785.806824,79.459152
15.483,190.546005,1244.092163,181.650101,332.222778,1011.242859,-0.267723,264.781006,782.622986,81.277176
15.492,190.339691,1243.095825,181.808273,331.336884,1008.180237,1.815091,264.220551,779.449097,83.342369
15.5,190.029892,1242.195068,181.6521,330.411438,1005.208252,3.784366,263.704498,776.375916,85.314178
15.508,189.780151,1241.286865,181.693192,329.485046,1002.344604,6.085361,263.006195,773.417969,87.641457
15.517,189.50592,1240.331665,181.685501,328.446655,999.430603,8.360441,262.72226,770.6745,89.639038
15.525,189.30188,1239.586548,181.682602,327.476837,996.858398,10.551055,262.339905,767.973389,91.640846
15.533,189.131989,1238.98938,181.662643,326.41156,994.33844,12.464277,261.852997,765.30365,93.696297
15.542,188.91925,1238.362793,181.685791,325.365875,992.039856,14.56636,261.412415,762.750916,95.419922
15.55,188.631241,1237.709839,181.776031,324.243073,989.760315,16.690477,260.951447,760.474548,97.27063
15.558,188.35817,1237.072388,181.881424,323.107574,987.511475,19.041739,260.525085,757.85376,99.216385
15.567,188.16394,1236.585449,182.117523,321.996124,985.378662,21.090549,260.109467,755.649536,101.193756
15.575,187.905441,1236.09314,182.234741,320.819061,983.397888,23.060703,259.667633,753.327576,103.015465
