1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
4.392,139.647675,1420.395752,-32.078148,395.614258,1355.954956,119.448677,252.584961,1562.399048,128.084915
4.4,139.498001,1420.286621,-32.530952,395.685608,1355.2677,118.297043,252.759842,1561.806274,127.755646
4.408,139.331589,1420.382812,-32.998569,395.790588,1354.899536,117.155548,252.990128,1561.498291,127.438843
4.417,139.140762,1420.641602,-33.365887,395.91861,1354.692993,115.989883,253.303497,1561.409668,127.138527
4.425,138.930679,1421.027344,-33.644184,396.15329,1354.736572,114.773979,253.66571,1561.5177,126.833557
4.433,138.709244,1421.60144,-33.800419,396.408966,1355.015137,113.625687,254.092758,1561.808594,126.503052
4.442,138.436691,1422.352173,-33.86734,396.662964,1355.527954,112.530731,254.279495,1562.25415,126.319916
4.45,138.216995,1423.290405,-33.993462,397.00708,1356.386841,111.280251,254.421982,1562.875366,126.103195
4.458,137.92981,1424.247681,-33.996323,397.300446,1357.246338,110.292152,254.526321,1563.727173,125.79213
4.467,137.535019,1425.290039,-33.8349,397.61676,1358.416382,109.304504,254.805481,1564.760376,125.631706
4.475,137.109085,1426.327271,-33.617283,397.989777,1359.80188,108.279068,254.855698,1565.871338,125.234558
4.483,136.785202,1427.637329,-33.418659,398.157776,1361.147339,107.546448,254.888382,1567.220825,124.838669
4.492,136.344696,1428.821411,-33.104305,398.450439,1362.868042,106.765923,255.050186,1568.815308,124.430519
4.5,135.952637,1430.120117,-32.696487,398.633667,1364.441772,106.059616,255.375183,1570.66626,124.111092
4.508,135.533813,1431.517212,-32.356041,398.78894,1366.29541,105.529259,255.609573,1572.611816,123.613518
4.517,134.987625,1432.962646,-31.956333,398.779053,1368.091064,104.977203,255.913681,1574.686401,123.118263
4.525,134.777618,1434.341675,-31.41971,398.764587,1370.039673,104.750565,256.219696,1576.993164,122.470467
4.533,134.319336,1435.736816,-30.910376,398.761169,1372.19043,104.405968,256.566711,1579.471313,121.753853
4.542,133.75856,1437.141846,-30.31765,398.5849,1374.299072,104.176788,256.784088,1581.985596,120.897606
4.55,133.414124,1438.632324,-29.826887,398.440765,1376.481934,104.318359,256.941833,1584.62085,120.044807
4.558,132.873505,1440.251587,-29.234079,398.30838,1378.893555,104.090942,257.069977,1587.389526,119.149498
4.567,132.643692,1441.383911,-28.597147,398.03241,1381.187012,104.334305,257.067963,1590.177612,118.305176
4.575,132.072418,1442.737305,-28.181536,397.805908,1383.679077,104.39109,257.023926,1592.902344,117.529091
4.583,131.635178,1443.973267,-27.63002,397.559998,1386.178223,104.671761,256.843903,1595.658691,116.65052
4.592,131.156433,1445.193115,-27.159607,397.334167,1388.737427,104.96405,256.574249,1598.360474,115.785873
4.6,130.806564,1446.439453,-26.642286,397.052643,1391.125488,105.332153,255.937256,1600.897217,115.078209
4.608,130.278244,1447.561401,-26.1812,396.821533,1393.616089,105.737038,255.491608,1603.31604,114.338402
4.617,129.878815,1448.687256,-25.706081,396.554657,1396.114746,106.155174,254.931213,1605.517578,113.701317
4.625,129.53331,1449.783447,-25.277575,396.297089,1398.428101,106.616112,254.089706,1607.633667,113.014
4.633,129.220947,1450.855469,-24.835733,396.062531,1400.610962,107.231979,253.436569,1609.67749,112.368332
4.642,128.901642,1451.70166,-24.371742,395.728455,1402.84436,107.814842,252.664322,1611.542114,111.705383
4.65,128.620514,1452.508423,-23.899097,395.381653,1404.836182,108.641205,251.824051,1613.179321,111.448448
4.658,128.357788,1453.254883,-23.419083,395.087189,1406.745117,109.219681,250.971252,1614.692261,110.935143
4.667,128.065842,1453.89502,-23.036427,394.722137,1408.465576,110.029182,249.980728,1616.032959,110.53035
4.675,127.831894,1454.415894,-22.624075,394.407654,1410.098511,110.80471,249.018188,1617.251709,110.151558
4.683,127.581444,1454.873047,-22.208691,393.848389,1411.540405,111.702972,247.956573,1618.100464,109.735573
4.692,127.356308,1455.186523,-21.893568,393.358887,1412.722412,112.515869,246.736008,1618.870728,109.808617
4.7,127.140152,1455.409424,-21.573746,392.842194,1413.738647,113.459335,245.650925,1619.32312,109.608116
4.708,126.869049,1455.530029,-21.356483,392.219025,1414.498535,114.247894,244.396561,1619.686279,109.860329
4.717,126.509232,1455.594971,-21.183289,391.525452,1415.117554,115.106224,243.321884,1619.828125,110.2155
4.725,126.178268,1455.617554,-21.102375,390.822815,1415.481934,115.869804,242.06813,1619.813354,110.464272
4.733,125.822243,1455.591553,-21.097033,390.028961,1415.618286,116.54509,240.737762,1619.623535,111.132111
4.742,125.483589,1455.508057,-21.161934,389.17041,1415.534912,117.246185,239.68187,1619.233643,111.907478
4.75,125.138702,1455.383911,-21.335503,388.229675,1415.26001,117.794846,238.358246,1618.549927,112.768936
4.758,124.810486,1455.174561,-21.608574,387.317596,1414.720581,118.425217,236.999008,1617.768311,113.7967
4.767,124.495758,1454.907959,-21.932455,386.492828,1414.037964,118.857925,235.86409,1616.737915,114.582031
4.775,124.219299,1454.622437,-22.293072,385.635193,1413.11499,119.311501,234.837067,1615.635376,115.486168
4.783,123.899483,1454.265991,-22.823223,384.559418,1412.044189,119.764397,233.515656,1614.324829,116.844704
4.792,123.550072,1453.868774,-23.288626,383.744202,1410.797607,120.048752,232.448792,1612.93689,118.094139
4.8,123.244225,1453.444824,-23.949366,382.839661,1409.38562,120.347992,231.470978,1611.360229,119.704338
4.808,122.976326,1452.987183,-24.619385,382.070221,1407.920532,120.711143,230.489105,1609.609131,121.232292
4.817,122.787354,1452.440063,-25.292553,381.178986,1406.300903,120.993126,229.436172,1607.949341,122.368744
4.825,122.64698,1451.866455,-26.098921,380.372986,1404.708374,121.137604,228.327545,1605.967407,123.671997
4.833,122.571014,1451.270508,-26.86161,379.368866,1402.919678,121.497406,227.197174,1603.96582,125.020119
4.842,122.496025,1450.487183,-27.776957,378.589783,1401.269043,121.622124,226.332779,1602.067627,126.435371
4.85,122.51487,1449.655518,-28.644207,377.835632,1399.432983,122.217453,225.711334,1600.32251,127.912659
4.858,122.525162,1448.659058,-29.453081,377.119507,1397.774414,122.427505,224.965546,1598.492432,129.074127
4.867,122.551765,1447.663818,-30.399269,376.290588,1395.880859,122.894379,224.357849,1596.718262,130.246994
4.875,122.692688,1446.750854,-31.215551,375.46814,1394.044067,123.266861,223.812897,1595.118164,131.135101
4.883,122.798271,1445.67627,-31.941011,374.738647,1392.317261,123.668816,223.361404,1593.418091,132.333282
4.892,122.889687,1444.647217,-32.474655,374.064758,1390.480347,124.338158,222.977646,1591.902588,133.50238
4.9,123.120468,1443.627808,-33.074299,373.450531,1388.917114,124.885376,222.617996,1590.422729,134.856613
4.908,123.380402,1442.763916,-33.519489,372.874939,1387.012207,125.739426,222.336731,1588.948242,135.985855
4.917,123.654587,1441.837158,-33.872761,372.313599,1385.450195,126.734894,222.09552,1587.66748,137.239716
4.925,123.882889,1440.88269,-34.153,371.716003,1383.79895,127.427834,221.947662,1586.368408,138.659393
4.933,124.236244,1440.137939,-34.305473,371.004089,1382.272339,128.752853,221.740997,1585.148926,139.929596
4.942,124.654541,1439.466187,-34.405056,370.16745,1380.701416,129.455887,221.650955,1584.104492,141.58696
4.95,124.973709,1438.821167,-34.457199,369.322968,1379.119141,130.824966,221.325119,1582.972656,143.251205
4.958,125.265167,1438.168823,-34.466522,368.320587,1377.601562,132.090469,221.059708,1582.11438,145.207031
4.967,125.470116,1437.599121,-34.40572,367.107117,1376.004028,133.495743,220.747696,1581.307861,147.563705
4.975,125.671249,1437.183228,-34.308662,365.954712,1374.657959,134.925888,219.954498,1580.385864,149.78302
4.983,125.845268,1436.811279,-34.150749,364.66629,1373.105103,136.507812,219.388123,1579.67749,152.682037
4.992,125.972511,1436.564331,-33.942402,363.328217,1371.830078,138.220612,218.658508,1579.11731,155.88681
5,126.039001,1436.439819,-33.703144,361.908966,1370.441406,139.869705,217.669373,1578.378418,159.478027
5.008,126.070587,1436.417114,-33.357403,360.515045,1369.131348,141.416061,216.589584,1577.832153,163.35083
5.017,126.067192,1436.498901,-32.83572,359.133545,1367.83667,143.156403,215.518265,1576.960571,167.497559
5.025,126.026886,1436.644775,-32.284206,357.735779,1366.451904,144.966156,214.437683,1576.144043,171.96402
5.033,126.052437,1436.92749,-31.712715,356.325623,1365.194702,146.817505,213.119904,1574.957642,177.366745
5.042,126.061424,1437.328613,-30.94018,354.8414,1363.690186,148.591034,211.628098,1573.348267,182.247574
5.05,125.993477,1437.793823,-30.066961,353.439758,1362.335693,150.486557,209.984634,1571.395142,188.128494
5.058,125.898613,1438.341675,-29.082972,352.09552,1360.992432,152.296234,207.824081,1568.857666,194.228271
5.067,125.798035,1438.957031,-28.011663,350.830536,1359.582397,153.947006,205.775955,1566.155151,200.832626
5.075,125.66893,1439.712402,-26.756218,349.586945,1358.059692,155.997299,203.629471,1563.010986,208.120712
5.083,125.546844,1440.421021,-25.37356,348.44574,1356.731812,157.712448,201.574097,1559.705322,216.403854
5.092,125.568237,1441.255493,-24.026064,347.350067,1355.052368,159.786057,199.428925,1555.820435,224.512497
5.1,125.48745,1442.148682,-22.425882,346.300049,1353.349609,161.71962,197.315323,1551.62146,233.031342
5.108,125.501144,1442.954712,-20.790503,345.184875,1351.662842,163.646912,195.441193,1546.919556,241.914352
5.117,125.535515,1443.832275,-18.947948,344.23468,1349.761108,165.462906,193.48262,1541.742065,251.236893
5.125,125.635773,1444.736694,-17.151733,343.153351,1348.156128,167.12413,191.572296,1535.87146,260.828674
5.133,125.736458,1445.626831,-15.223186,342.148468,1346.053345,169.056625,189.515564,1529.518799,270.565521
5.142,125.616539,1446.204468,-12.90169,341.221039,1343.997925,171.088196,187.54454,1522.426147,280.575562
5.15,125.693275,1446.950928,-10.703672,340.239899,1341.828613,173.020996,185.654556,1514.789307,290.632141
5.158,125.771523,1447.556396,-8.420562,339.299652,1339.542114,175.154266,183.591782,1506.442505,300.637238
5.167,125.768471,1448.131348,-5.909585,338.289978,1337.121094,177.328278,181.336914,1497.376099,310.223602
5.175,126.08625,1448.750122,-3.609965,337.188599,1334.498413,179.554977,178.952866,1487.496582,319.986084
5.183,126.154167,1449.064087,-1.114326,336.103027,1331.807251,181.866562,176.286774,1476.722534,329.338135
5.192,126.280205,1449.290283,1.424944,334.796265,1328.883301,184.329041,173.182968,1465.155151,338.171295
5.2,126.6782,1449.522705,3.842172,333.53009,1325.9198,186.741318,169.833801,1452.57959,346.963867
5.208,126.814217,1449.467651,6.547237,332.19101,1322.898682,189.215439,166.155884,1439.097168,355.023895
5.217,127.057251,1449.413086,9.128016,330.760193,1319.728882,191.861526,162.34256,1425.095947,362.750763
5.225,127.361519,1449.150513,11.647332,329.188141,1316.400513,194.590134,158.181564,1410.101196,370.026947
5.233,127.402084,1448.712402,14.305269,327.588898,1313.103638,197.361221,154.00824,1394.625,376.755646
5.242,127.733421,1448.205688,17.04554,325.895416,1309.715454,200.346817,149.713943,1378.426514,382.80072
5.25,128.059494,1447.484619,19.921703,324.058807,1306.028687,203.484833,145.180786,1361.620361,388.240906
5.258,128.274277,1446.712769,22.728561,322.153076,1302.268066,206.667938,140.542084,1344.406372,393.018158
5.267,128.609177,1445.891357,25.758015,320.079285,1298.188965,210.100693,135.891647,1327.031006,396.68042
5.275,128.833496,1444.883789,28.765783,317.851471,1293.835449,213.62323,131.06868,1309.06897,399.432343
5.283,129.018585,1443.806885,31.749603,315.35907,1289.183228,217.17485,126.063957,1290.843872,401.248199
5.292,129.214752,1442.567505,34.834942,312.70575,1284.116089,220.775833,120.98172,1272.564941,402.024872
5.3,129.443314,1441.204712,37.807014,309.811279,1278.790649,224.33342,115.870926,1254.487671,402.017731
5.308,129.541458,1439.577881,40.832607,307.606812,1273.415527,227.899673,110.776794,1236.332764,401.154907
5.317,129.551071,1437.867676,43.927944,303.590607,1267.258545,231.21637,105.438705,1218.037109,399.348053
5.325,129.38887,1436.163574,46.562172,299.979523,1260.945557,234.440826,100.220261,1199.778931,396.597321
5.333,129.277863,1434.372192,49.313499,295.741119,1254.216431,237.276825,95.094772,1181.60498,392.901764
5.342,129.173462,1432.685425,51.681938,291.478271,1247.643555,239.832748,90.464073,1163.173584,388.168671
5.35,129.144638,1431.089722,53.955692,287.000671,1240.828125,241.835373,85.304245,1145.399902,382.661041
5.358,128.484222,1429.130249,56.146366,282.283386,1233.883423,243.54599,80.4944,1127.591675,376.523529
5.367,128.159744,1427.433838,58.317883,277.408569,1227.219116,244.808365,76.541771,1110.05249,369.409698
5.375,127.789658,1425.753052,60.196651,272.308136,1220.540894,245.649506,72.904495,1092.714966,361.359619
5.383,127.229095,1423.889648,61.569256,267.371155,1214.031128,246.112762,69.607002,1076.464233,353.531677
5.392,126.62265,1422.170654,62.966019,261.962524,1207.60437,246.236542,66.957901,1060.816162,344.913635
5.4,126.109497,1420.463623,64.317017,258.185394,1202.323242,245.860992,64.547073,1046.005493,336.468262
5.408,125.686676,1418.749878,65.661484,252.540176,1194.828125,244.338028,62.380894,1032.374146,328.25946
5.417,125.353333,1417.269775,66.930054,248.307419,1188.250977,242.356644,60.464725,1019.86322,320.172668
5.425,125.214203,1415.588989,68.224678,243.948044,1180.994141,239.777451,58.434361,1008.400696,312.322693
5.433,125.174789,1413.963989,69.597252,240.216766,1173.800171,236.712662,56.669239,997.502625,304.437408
5.442,125.240845,1412.104126,70.932663,236.982788,1166.522339,233.268799,55.179001,987.622498,296.86911
5.45,125.309509,1410.156738,72.323082,234.276398,1159.422363,229.591522,53.65406,978.477051,289.403778
5.458,125.586006,1408.239502,73.801376,231.996231,1152.493164,225.97229,52.418713,970.027649,282.314178
5.467,125.670776,1406.275879,75.178505,230.201157,1145.946533,222.482224,51.565914,962.262451,275.499451
5.475,125.980141,1404.322266,76.533638,228.820679,1140.026123,219.014648,51.079102,955.108948,268.734589
5.483,126.178741,1402.622803,77.703606,227.750763,1134.520996,215.990097,50.937603,948.66449,262.005981
5.492,126.419678,1400.934448,78.632195,227.087311,1129.75769,213.13916,51.051357,942.835632,255.504959
5.5,126.741081,1399.559814,79.353882,226.820145,1125.719116,210.686676,51.694977,937.688171,249.333893
5.508,127.095535,1398.27832,79.932655,227.106186,1122.557861,208.356781,52.931091,933.351379,244.080536
5.517,127.403839,1397.342896,80.173782,227.414566,1119.911377,206.163666,54.730919,929.582703,240.065277
5.525,127.892227,1396.573853,80.191551,227.999832,1117.9646,203.898148,57.035618,926.512146,237.599655
5.533,128.442184,1396.017212,80.047707,228.805862,1116.257202,201.544067,59.205578,923.908447,236.8461
5.542,129.125763,1395.5271,79.740173,229.393478,1114.809814,199.236374,61.34597,921.913635,237.434189
5.55,129.923126,1395.13855,79.431122,230.095169,1113.536499,197.13327,63.7341,920.248169,238.842377
5.558,130.710556,1394.724243,79.006607,230.936676,1112.560425,195.357056,66.289207,918.937195,240.532837
5.567,131.691956,1394.355225,78.552109,231.71814,1111.99646,194.128876,68.85218,917.687561,242.042953
5.575,132.768005,1394.113281,78.099434,232.65683,1111.692383,193.353485,71.287643,916.822144,243.213516
5.583,133.745316,1394.015015,77.835564,233.821396,1111.648926,192.857666,73.511703,916.301758,244.145523
5.592,134.915268,1394.05249,77.531235,235.116882,1111.855957,192.676743,75.775894,916.14093,245.05043
5.6,135.947876,1394.261475,77.32769,236.492035,1112.109985,192.409988,77.981102,916.324646,245.803635
5.608,136.872986,1394.601929,77.354942,237.519714,1112.127441,191.525726,79.754425,916.684753,246.088913
5.617,137.672104,1395.04541,77.499916,239.616501,1113.334839,192.932373,81.652969,917.324707,246.269135
5.625,138.508835,1395.684326,77.708519,240.849442,1113.559814,191.613297,83.364365,918.200989,246.176468
5.633,139.108414,1396.484375,77.991508,242.68515,1114.780396,192.445862,84.968369,918.777039,245.719452
5.642,139.654221,1397.341675,78.446831,243.830734,1115.159058,191.186371,86.344818,919.518555,244.99231
5.65,140.072708,1398.232788,78.906494,246.012085,1116.264648,191.104126,87.678299,920.244324,243.50914
5.658,140.481308,1399.261475,79.46714,246.875839,1116.876831,190.16893,88.827805,920.779114,241.8806
5.667,140.974716,1400.401855,80.078194,248.419189,1117.97522,190.136459,90.380127,921.481873,239.447052
5.675,141.36557,1401.491577,80.796722,249.486343,1118.607178,189.183899,91.81012,921.921326,236.637024
5.683,141.857422,1402.571289,81.588272,250.882294,1119.425781,188.820618,92.855682,922.584717,234.622116
5.692,142.381317,1403.832642,82.291069,252.015472,1119.969971,187.523819,93.59462,923.218933,232.666779
5.7,142.862045,1404.948486,83.053772,253.334976,1120.638916,186.589767,94.133797,923.589905,230.934204
5.708,143.489517,1406.067627,83.922798,253.98877,1120.708252,184.2276,94.985008,924.247375,229.052292
5.717,144.226868,1407.258667,84.603645,255.153687,1121.155884,182.767349,95.316849,924.886169,227.315399
5.725,144.951981,1408.415161,85.329887,256.30722,1121.480103,181.251663,95.70639,925.465454,225.651306
5.733,145.806229,1409.443726,86.068779,257.303467,1121.730591,179.818649,96.37162,926.252441,223.969894
5.742,146.722336,1410.651855,86.676582,258.374207,1121.949707,178.330475,96.648048,926.909668,222.231232
5.75,147.767746,1411.670288,87.271301,259.441528,1122.242188,176.812073,97.010254,927.360474,220.450409
5.758,148.819839,1412.620239,87.83493,260.410339,1122.468628,175.361923,97.638634,928.130615,218.991318
5.767,149.773987,1413.577026,88.245331,261.381439,1122.617432,173.897552,98.144974,928.639587,217.702133
5.775,150.877075,1414.4646,88.61602,262.32135,1122.755371,172.470245,98.724052,929.154175,216.381332
5.783,152.074402,1415.228027,88.971794,263.216431,1122.884644,170.906326,99.381447,929.608398,215.352097
5.792,153.069763,1415.884888,89.093956,264.084808,1122.927612,169.435349,100.083778,930.153198,214.455597
5.8,154.190842,1416.528076,89.274475,264.947052,1122.916138,167.995331,100.630989,930.514099,213.747696
5.808,155.300568,1417.099609,89.282509,265.739258,1122.895996,166.693787,101.447662,930.87207,213.22905
5.817,156.353638,1417.579346,89.229134,266.505005,1122.871826,165.28627,102.147987,930.974976,212.634583
5.825,157.462662,1417.99939,89.141289,267.165955,1122.800781,163.988617,102.947113,931.101807,212.143784
5.833,158.512924,1418.353516,88.950813,267.901276,1122.588013,162.70314,103.731522,931.166443,211.694138
5.842,159.537842,1418.585693,88.580025,268.609619,1122.403442,161.451645,104.582771,931.195801,211.383881
5.85,161.129761,1419.006226,88.399147,269.261841,1122.198242,160.263153,105.427818,931.12915,211.107513
5.858,161.973282,1419.035034,88.022789,269.971039,1121.911011,159.196442,106.206528,931.060486,210.894226
5.867,162.941193,1418.900391,87.528366,270.80127,1121.499634,157.943039,106.947487,930.907898,210.746872
5.875,163.950836,1418.683594,87.016411,271.55304,1121.067627,156.856018,107.63324,930.676697,210.564667
5.883,164.895142,1418.347168,86.590599,272.319458,1120.54187,155.863831,108.39817,930.427002,210.378113
5.892,165.809372,1417.916748,86.066696,273.140442,1119.937134,154.876465,109.09317,930.135864,210.22522
5.9,166.774277,1417.422485,85.437721,273.9505,1119.260254,153.873306,109.709785,929.837341,210.053055
5.908,167.640976,1416.781128,84.810577,274.711487,1118.595947,152.937561,110.36718,929.531067,209.951096
5.917,168.515198,1416.069458,84.172508,275.585022,1117.716309,151.942856,110.925507,929.01886,209.712296
5.925,169.449554,1415.270874,83.528206,276.332062,1116.839111,151.006943,111.601524,928.562378,209.43869
5.933,170.142303,1414.295898,82.873642,277.090485,1115.794556,149.957977,112.208099,928.003052,209.165771
5.942,170.780884,1413.277954,82.246346,277.776794,1114.782349,149.008102,112.678864,927.447144,208.819305
5.95,171.465927,1412.061646,81.394333,278.465515,1113.605835,147.850861,113.120644,926.748596,208.412994
5.958,172.073517,1410.970215,80.595825,279.10553,1112.5354,146.808838,113.474289,925.931824,207.886383
5.967,172.546204,1409.742188,79.79995,279.673065,1111.218262,145.680893,113.793953,924.977661,207.47963
5.975,173.042984,1408.399292,79.021904,280.244659,1109.821167,144.586426,114.096779,923.960876,206.841812
5.983,173.517365,1407.020508,78.117386,280.796356,1108.466675,143.394363,114.370262,922.998047,206.196152
5.992,173.931564,1405.567383,77.302292,281.319244,1106.956299,142.091019,114.627304,922.080994,205.651184
6,174.226151,1404.07666,76.541626,281.781891,1105.421875,140.861877,114.81575,920.843811,205.062698
6.008,174.464828,1402.580322,75.686562,282.263885,1103.848877,139.473007,114.90712,919.81012,204.564224
6.017,174.748108,1400.929688,74.926094,282.743469,1102.164062,138.048065,115.062401,918.689148,203.88649
6.025,174.790817,1399.285889,74.216446,283.255951,1100.44812,136.588531,115.22963,917.711182,203.47998
6.033,174.840591,1397.646118,73.542114,283.888031,1098.694092,134.988831,115.38398,916.781738,203.165024
6.042,174.712982,1395.891846,73.092819,284.533936,1097.039307,133.431137,115.581642,915.754944,203.099319
6.05,174.548859,1394.132812,72.633698,285.318573,1095.227539,131.773544,115.901031,915.12262,203.185333
6.058,174.249802,1392.45459,72.45739,286.275024,1093.49707,129.835449,116.271095,914.801453,203.624893
6.067,173.96608,1390.787354,72.311142,287.453857,1091.782593,127.863167,116.730858,914.67041,204.439224
6.075,173.646088,1389.272949,72.409332,288.786377,1090.220947,125.740898,117.362213,914.76178,205.407639
6.083,172.983917,1387.64563,72.538986,290.232483,1088.7052,123.53981,118.501656,915.353333,207.010605
6.092,172.780624,1386.41687,72.750748,291.962158,1087.5271,121.145912,119.789497,916.189209,208.908401
6.1,172.58757,1385.434814,72.983818,293.867126,1086.700439,118.615082,121.734802,917.604126,211.294479
6.108,172.441101,1384.657471,73.199776,295.839447,1086.109375,115.792763,124.354073,919.406494,213.782104
6.117,172.38205,1384.174316,73.376793,298.004303,1085.960449,112.796837,127.42691,921.454346,216.619888
6.125,172.390884,1383.926758,73.48085,300.250275,1086.026367,109.501457,131.12532,923.851929,219.23912
6.133,172.446594,1383.928955,73.516151,302.572571,1086.50647,105.935211,135.558472,926.578186,222.32048
6.142,172.467041,1384.182739,73.508141,304.887665,1087.188965,101.982803,140.461258,929.57135,225.757889
6.15,172.5009,1384.622681,73.441246,307.181244,1088.094971,97.685043,146.242889,933.046997,228.908417
6.158,172.590424,1385.352783,73.321312,309.64389,1089.372437,93.170425,152.637375,936.904968,231.219315
6.167,173.070908,1386.549316,73.172577,312.057159,1090.903931,88.442085,159.412094,941.026855,235.66185
6.175,172.960678,1387.708252,73.053352,313.717529,1092.335571,83.472939,166.825668,945.645874,239.583649
6.183,172.964767,1389.037231,72.894714,315.779022,1094.306519,78.337753,174.871933,950.365479,241.84729
6.192,173.015045,1390.538696,72.653313,317.836731,1096.503174,73.209846,183.739746,955.58905,244.237289
6.2,172.959198,1392.112427,72.4048,319.81546,1098.943359,68.095528,192.850739,960.854309,246.939957
6.208,172.917175,1393.885864,72.147736,321.894012,1101.547852,62.998852,202.577332,966.354004,249.050339
6.217,172.763794,1395.649658,71.931679,323.803131,1104.449097,58.022869,212.572678,971.87616,250.842117
6.225,172.712738,1397.550781,71.705017,325.726196,1107.461792,52.757816,222.763641,977.52002,252.253113
6.233,172.592438,1399.463379,71.520332,327.926514,1110.56543,47.695965,233.275299,983.439087,253.362961
6.242,172.52977,1401.394165,71.271484,328.905518,1113.483398,43.829044,244.177216,989.537415,254.168839
6.25,172.321106,1403.247192,70.998863,330.560547,1116.670776,38.950832,255.121979,995.667786,254.631668
6.258,172.072556,1405.193359,70.831924,331.996857,1120.001953,34.183655,266.126953,1001.9245,254.539307
6.267,171.692657,1407.106689,70.572472,333.445251,1123.213013,29.484989,277.348389,1008.259766,254.003937
6.275,171.445831,1408.877441,70.392509,334.672089,1126.609863,24.4723,288.469269,1014.587769,252.824966
6.283,171.238037,1410.608032,70.159836,335.963196,1129.861938,19.517075,299.377716,1020.901184,251.133865
6.292,170.99382,1412.1875,69.986221,336.46347,1132.630615,15.417356,309.977112,1027.254395,248.907944
6.3,170.711075,1413.585571,69.718765,337.381866,1135.703247,10.616799,320.216095,1033.756104,246.305435
6.308,170.440079,1414.990601,69.507469,338.040314,1138.726318,5.603292,329.968353,1040.141724,242.888367
6.317,170.230789,1416.143799,69.238495,338.914062,1141.851562,-0.286223,339.693054,1046.595947,239.274292
6.325,170.157013,1417.24585,68.969299,339.166656,1144.342529,-4.707685,348.669678,1052.756226,235.080368
6.333,170.112076,1418.223511,68.698364,339.497894,1146.989136,-9.775324,357.634674,1058.789917,230.410492
6.342,170.168411,1419.023926,68.304047,339.684906,1149.443115,-14.896202,365.825989,1064.326782,225.300934
6.35,170.315186,1419.688599,67.90271,339.950928,1151.790771,-19.98918,373.56131,1069.372803,220.017242
6.358,170.496384,1420.207275,67.307404,340.203094,1154.051636,-25.192472,381.144318,1074.278809,214.259949
6.367,170.734482,1420.61145,66.635414,340.467316,1156.134399,-30.30835,387.93811,1078.549805,208.388107
6.375,170.988602,1420.89624,65.758881,340.592377,1158.121216,-35.495533,394.436462,1082.535889,202.38945
6.383,171.2379,1421.05188,64.857239,340.839355,1159.979248,-40.69315,400.255249,1086.169678,196.337341
6.392,171.513504,1421.078003,63.862705,340.891205,1161.671997,-45.880291,405.656067,1089.357788,190.127335
6.4,171.774139,1420.998901,62.807693,341.040802,1163.260254,-51.183224,410.382355,1092.168701,183.808289
6.408,171.99144,1420.857056,61.697609,341.076416,1164.779419,-56.469078,414.243408,1094.295288,177.486694
6.417,172.158157,1420.706055,60.538849,341.06485,1166.2323,-61.712994,417.530426,1095.728027,171.08757
6.425,172.42485,1420.42041,59.392143,340.956177,1167.77832,-66.975624,420.094635,1096.621582,164.566772
6.433,172.685104,1419.990601,58.282829,340.744995,1169.390015,-72.186478,421.95401,1096.638062,158.116028
6.442,172.848892,1419.55835,57.272301,340.457367,1171.007935,-77.44574,423.131561,1095.932861,151.444107
6.45,173.017868,1419.04541,56.282173,340.009674,1172.691406,-82.608505,423.714905,1094.478149,144.883148
6.458,173.239807,1418.320923,55.336082,339.476257,1174.321411,-87.563423,423.648193,1092.229736,138.356201
6.467,173.441681,1417.69873,54.252922,338.753845,1175.992798,-92.423721,422.944702,1089.30603,131.680374
6.475,173.704453,1416.962158,53.469929,337.981323,1177.631592,-97.097351,421.742188,1085.753052,125.11879
6.483,174.008804,1416.017944,52.701134,337.158783,1179.19751,-101.683655,419.801514,1081.296753,118.421509
6.492,174.292786,1415.004028,52.068958,336.336029,1180.69165,-105.958511,417.497864,1076.312256,111.844261
6.5,174.581848,1413.77832,51.552185,335.544403,1182.182861,-110.015274,414.41568,1070.577637,105.226028
6.508,174.877594,1412.652954,51.006142,334.88028,1183.539185,-113.777992,410.769836,1064.511353,98.340469
6.517,175.269577,1411.303589,50.547718,334.370514,1184.722412,-117.24218,406.567078,1057.565918,91.953384
6.525,175.657104,1409.810425,50.091354,333.964233,1185.826172,-120.329369,401.770905,1050.233643,84.754356
6.533,176.073914,1408.408081,49.57811,333.729645,1186.730591,-123.165092,396.366302,1042.603271,78.231606
6.542,176.469193,1406.769897,49.128544,333.766724,1187.505737,-125.642952,390.700714,1034.863647,70.947395
6.55,177.058807,1405.153198,48.72728,333.971283,1188.018188,-127.902359,384.431732,1027.076904,64.38044
6.558,177.713379,1403.438354,48.501301,334.382629,1188.221191,-129.904602,377.682343,1019.533752,57.401062
6.567,178.38826,1401.639404,48.442146,334.774292,1188.126343,-131.589691,370.850983,1012.251526,51.007771
6.575,179.180054,1399.859863,48.428642,335.245483,1187.700439,-133.115753,363.960022,1005.454651,44.46804
6.583,180.074463,1397.979614,48.773575,335.591766,1187.045532,-134.31192,356.88324,998.924011,38.126617
6.592,181.166565,1396.154053,49.172596,335.967621,1186.140137,-135.450745,349.810638,992.768738,32.283504
6.6,182.318832,1394.325562,49.619511,336.266449,1185.333374,-136.626556,342.646027,987.257019,27.176842
6.608,183.433731,1392.628906,50.288418,336.426117,1184.660767,-138.132217,336.091339,983.474854,23.830498
