1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
6.092,11.075543,1371.986328,187.733383,-27.282761,1097.778564,348.699738,-190.054672,957.861389,203.131256
6.1,10.793578,1371.569702,187.721649,-25.997604,1097.976685,350.10675,-194.4617,961.483948,207.919128
6.108,10.418682,1371.436279,187.623398,-24.483803,1098.399048,351.425079,-198.668823,965.156311,213.157867
6.117,9.984448,1371.578613,187.510468,-22.47196,1099.362671,353.405609,-202.654053,969.138428,218.552673
6.125,9.528223,1372.033325,187.333267,-21.08696,1099.987305,353.787048,-206.396606,972.937073,223.865677
6.133,8.962536,1372.737671,187.186905,-19.172426,1101.197266,354.76767,-209.945999,977.521851,229.923035
6.142,8.287471,1373.743896,186.795593,-17.277411,1102.624023,355.861664,-213.217896,982.077759,236.167908
6.15,7.732229,1375.015869,186.489929,-15.310929,1104.194702,356.809021,-216.145248,986.961914,242.719299
6.158,7.120972,1376.508301,186.16713,-13.193266,1106.147827,357.717621,-219.052277,992.331238,249.518616
6.167,6.456973,1378.287109,185.874969,-11.055366,1108.275391,358.664093,-221.583939,997.744446,256.458832
6.175,5.65652,1380.172241,185.365616,-8.697721,1110.579346,359.610382,-223.735138,1003.375183,263.689026
6.183,4.896849,1382.241333,184.997696,-6.47505,1113.121704,360.469727,-225.769897,1009.270813,271.147614
6.192,4.070805,1384.337891,184.675873,-3.934492,1115.818604,361.262054,-227.325058,1015.040039,278.660736
6.2,3.136908,1386.550293,184.191376,-1.605708,1118.682251,362.215546,-228.482025,1020.894653,286.41394
6.208,2.16587,1388.833862,183.872269,1.006125,1121.589844,363.092072,-229.327362,1026.714844,294.167511
6.217,1.306795,1391.074463,183.558273,3.389943,1124.634399,363.979828,-229.885498,1032.553467,302.145111
6.225,0.238407,1393.399536,183.045181,6.173188,1127.740234,364.934601,-230.046509,1038.231201,310.105011
6.233,-0.641061,1395.675659,182.772232,8.658598,1130.790039,365.809235,-229.890076,1043.884888,318.134338
6.242,-1.726489,1397.971558,182.453888,11.498698,1133.818115,366.621796,-229.2659,1049.407104,326.202484
6.25,-2.739898,1400.183716,182.007141,14.118051,1136.910767,367.503204,-228.482925,1054.734131,334.25058
6.258,-3.712008,1402.403076,181.737442,17.029259,1139.846924,368.282471,-227.170654,1059.833008,342.304413
6.267,-4.758619,1404.503784,181.253647,19.830833,1142.787964,369.091431,-225.733566,1064.978638,350.663696
6.275,-5.795405,1406.458252,180.994354,22.860767,1145.720215,369.820435,-223.776108,1069.618774,358.598877
6.283,-6.725389,1408.408081,180.696365,25.938959,1148.587158,370.580963,-221.502716,1074.0896,366.603699
6.292,-7.903577,1410.19043,180.452805,28.897011,1151.412598,371.345551,-218.767899,1078.158447,374.428528
6.3,-8.815805,1412.00415,180.256119,32.391647,1154.196167,372.49408,-215.640533,1082.061279,382.019806
6.308,-9.647362,1413.516113,179.984421,35.362068,1157.014526,372.897491,-212.07196,1085.295776,389.191071
6.317,-10.684171,1415.117188,179.750046,38.515305,1159.849365,373.69931,-208.3591,1088.326538,396.134064
6.325,-11.431703,1416.436646,179.573807,41.8321,1162.658936,374.52005,-204.139206,1090.886475,402.72699
6.333,-12.093825,1417.827515,179.440262,45.289257,1165.547241,375.333008,-199.708954,1093.009399,408.910889
6.342,-12.891592,1419.112793,179.290771,48.850067,1168.362671,376.164368,-194.946381,1094.699219,414.720306
6.35,-13.457445,1420.184814,179.242599,52.392879,1171.270874,376.952393,-189.919189,1096.060181,420.327484
6.358,-13.811031,1421.226318,179.092438,56.026386,1174.124512,377.780182,-184.65535,1096.936523,425.358459
6.367,-14.139523,1422.242188,179.008194,59.90094,1177.05835,378.577911,-179.15921,1097.185425,429.725555
6.375,-14.594747,1422.990601,178.945938,63.778118,1179.970947,379.35083,-173.563538,1097.020386,433.837891
6.383,-14.936105,1423.690674,178.749649,67.788544,1182.87854,380.085297,-167.792542,1096.468628,437.107513
6.392,-15.380607,1424.295166,178.559952,71.838959,1185.761108,380.760071,-161.695145,1095.595703,439.901367
6.4,-15.836442,1424.795044,178.493729,75.916718,1188.640625,381.364563,-155.522232,1094.217529,442.05719
6.408,-16.26572,1425.311157,178.380798,80.047409,1191.430664,381.818298,-149.099823,1092.530151,443.604645
6.417,-16.696819,1425.817505,178.235458,84.695892,1194.479248,381.926117,-142.499634,1090.379761,444.469208
6.425,-17.252279,1426.252075,178.163086,88.258469,1196.765991,382.090454,-135.662918,1087.798706,444.799194
6.433,-17.938194,1426.414795,177.855392,92.339554,1199.374268,381.904327,-128.643311,1084.798706,444.379944
6.442,-18.784176,1426.631226,177.67775,96.258186,1201.906982,381.432068,-121.401352,1081.349487,443.346619
6.45,-19.497335,1426.632568,177.38826,100.118851,1204.338501,380.800232,-114.145462,1077.567383,441.610321
6.458,-20.199492,1426.632935,177.200684,103.660095,1206.588379,379.932678,-106.745461,1073.330811,439.405487
6.467,-21.028522,1426.522949,176.99379,107.272804,1208.825317,379.115631,-99.222496,1068.676514,436.476654
6.475,-21.99259,1426.306763,176.730591,110.591766,1210.812134,378.00531,-91.621468,1063.622803,432.963684
6.483,-22.756086,1425.954956,176.593857,113.627075,1212.597046,376.888153,-83.828339,1058.088013,429.059692
6.492,-23.483362,1425.514404,176.46254,116.345612,1214.161865,375.695435,-76.018875,1052.266602,424.44458
6.5,-24.197193,1425.054565,176.304001,118.820175,1215.417969,374.609924,-68.192207,1046.267334,419.3255
6.508,-25.156683,1424.360352,176.191528,121.026024,1216.558228,373.398071,-60.310997,1039.918579,413.678101
6.517,-25.874537,1423.573853,176.009323,122.757156,1217.387573,372.296936,-52.164516,1033.262573,407.479675
6.525,-26.469582,1422.720093,175.798996,124.261032,1217.893921,371.189087,-44.005558,1026.547241,401.004883
6.533,-27.072069,1421.670532,175.639389,125.289886,1218.091919,370.320251,-35.511002,1019.54364,393.821869
6.542,-27.578112,1420.3927,175.410477,126.003624,1217.998047,369.535217,-26.796486,1012.249817,386.111725
6.55,-28.185144,1419.036743,175.165695,126.440407,1217.59668,368.884399,-17.706192,1005.141602,377.915741
6.558,-28.898319,1417.414062,174.946136,126.567337,1216.908813,368.426331,-8.288028,997.959045,369.158356
6.567,-29.391068,1415.820312,174.785782,126.4645,1215.970337,368.039825,1.465036,991.258545,360.319489
6.575,-30.06609,1414.030273,174.679123,126.289635,1214.66748,367.691559,11.31711,984.970825,350.960541
6.583,-30.865612,1412.160156,174.677139,126.525253,1213.425903,367.339233,21.03245,979.097961,341.549927
6.592,-31.833485,1410.23291,174.789551,127.405617,1212.384277,367.016083,30.485474,974.567078,333.561218
6.6,-33.387272,1408.28772,174.925186,129.454727,1211.577637,365.962341,40.153278,972.248352,327.232849
6.608,-34.804424,1406.291992,175.263672,132.654816,1210.645996,363.744995,46.569122,972.230347,324.282379
6.617,-36.230324,1404.072021,175.71199,137.13887,1209.504517,360.552155,48.158878,971.073303,325.446106
6.625,-37.547508,1401.774048,176.2892,142.127441,1208.194946,356.742401,47.248413,970.003113,328.940277
6.633,-38.22168,1399.410522,176.990067,147.139404,1206.528931,352.979675,47.785889,969.459045,331.764832
6.642,-38.40255,1397.227905,177.83902,151.71875,1204.73938,349.650116,49.220867,969.257568,333.240204
6.65,-38.014694,1395.303223,178.849121,155.564972,1202.977295,347.220886,50.219456,968.981262,334.621246
6.658,-37.130951,1393.627808,179.936798,158.876099,1201.300659,345.904663,51.042229,968.441711,335.801636
6.667,-36.053078,1392.294189,181.026917,161.773499,1199.75415,345.325256,51.698238,968.05072,336.719543
6.675,-34.640327,1391.088257,182.106293,164.23912,1198.227173,345.424622,52.206413,967.579468,337.494904
6.683,-33.41993,1390.126343,183.070358,166.427505,1197.034912,345.942383,52.641953,967.325195,338.067657
6.692,-32.202579,1389.263672,184.08522,168.430206,1196.126221,346.403442,53.085781,967.271973,338.302063
6.7,-31.398312,1388.548828,185.046722,170.254227,1195.433105,346.740051,53.615223,967.355957,338.106476
6.708,-30.905514,1387.81311,186.028931,172.134827,1194.994263,346.731659,54.310898,967.547302,337.514618
6.717,-30.619432,1387.179565,187.078323,173.671585,1194.789185,346.45166,54.956718,967.9245,336.70697
6.725,-30.721737,1386.542603,188.327347,175.287964,1194.723022,345.984344,55.508995,968.405701,335.598419
6.733,-31.241993,1385.979004,189.670242,176.571274,1194.682373,345.396515,55.915333,968.952515,334.449768
6.742,-32.082859,1385.259277,191.257523,177.695786,1194.710693,344.654175,56.131649,969.654602,332.988678
6.75,-33.144085,1384.664673,192.950104,178.805817,1194.862671,343.854462,56.361809,970.284546,331.527435
6.758,-34.486435,1384.19043,194.786118,179.733688,1195.055908,343.332794,56.613457,970.85907,329.969543
6.767,-36.057693,1383.596436,196.692093,180.527023,1195.248169,342.981232,56.769413,971.327087,328.23526
6.775,-37.631622,1383.272339,198.832031,181.108795,1195.421509,342.774445,56.900444,971.853699,326.582001
6.783,-39.092922,1382.888184,201.004303,181.607346,1195.582886,342.624786,56.96468,972.167358,324.788483
6.792,-40.777138,1382.676392,203.279449,182.027252,1195.715332,342.594452,57.074093,972.640747,323.163452
6.8,-42.211628,1382.575928,205.734848,182.374084,1195.810913,342.642334,57.077396,972.940186,321.540527
6.808,-43.512928,1382.484497,208.261246,182.710266,1195.838745,342.674866,57.095444,973.314758,320.074951
6.817,-44.661774,1382.559814,210.864578,183.044113,1195.799805,342.717194,57.165474,973.44574,318.656036
6.825,-45.819839,1382.745117,213.40744,183.291733,1195.677612,342.722687,57.331326,973.670837,317.433289
6.833,-46.84631,1382.90918,216.008148,183.509811,1195.518311,342.767731,57.460487,973.74939,316.339539
6.842,-47.609612,1383.162842,218.600327,183.725708,1195.359375,342.846558,57.49839,973.68335,315.45462
6.85,-48.307743,1383.589478,221.115555,183.795715,1195.111816,342.927399,57.429543,973.571472,314.78363
6.858,-48.857277,1384.091675,223.559036,183.816071,1194.884644,343.09787,57.357826,973.44397,314.354065
6.867,-49.25631,1384.645508,225.954941,183.744537,1194.648438,343.371765,57.2379,973.291931,314.126587
6.875,-49.623154,1385.285278,228.213654,183.541122,1194.377197,343.730286,57.122478,973.086731,314.055634
6.883,-49.854881,1386.057861,230.424454,183.307541,1194.082397,344.182617,56.928799,972.835205,314.106628
6.892,-49.976604,1386.830444,232.596802,182.982849,1193.703613,344.844452,56.667976,972.366882,314.340546
6.9,-50.06176,1387.70752,234.631653,182.673294,1193.386108,345.591736,56.389267,972.003601,314.64209
6.908,-50.028423,1388.511719,236.54213,182.376114,1193.113892,346.379883,56.123768,971.706482,314.94455
6.917,-49.983681,1389.346924,238.453217,182.045197,1192.834839,347.284454,55.756821,971.471375,315.332367
6.925,-49.910076,1390.168823,240.057144,181.737564,1192.577393,348.27948,55.398914,971.2099,315.788574
6.933,-49.739033,1390.880615,241.588303,181.436707,1192.260742,349.279541,54.957657,971.050598,316.250885
6.942,-49.437897,1391.588989,242.956451,181.20108,1192.08667,350.197174,54.467075,971.040222,316.766785
6.95,-49.263737,1392.300903,244.261429,180.968018,1191.953857,351.099457,54.043236,971.091919,317.261108
6.958,-48.98761,1393.077637,245.268829,180.714722,1191.849609,352.081512,53.574146,971.250427,317.688568
6.967,-48.596169,1393.749756,245.980789,180.554901,1191.869995,353.1008,53.179543,971.434143,318.19989
6.975,-48.150196,1394.437134,246.575195,180.428345,1191.916382,353.9935,52.834049,971.650574,318.790741
6.983,-47.696789,1395.116943,247.065994,180.341156,1192.022827,354.901672,52.400364,971.986938,319.489899
6.992,-47.09454,1395.824341,247.251007,180.300003,1192.22937,355.816376,52.029827,972.279907,320.27182
7,-46.35379,1396.509521,247.283737,180.427048,1192.34668,356.533875,51.796539,972.597351,321.129364
7.008,-45.688782,1397.141235,247.213699,180.336273,1192.74646,357.371887,51.59164,972.994324,322.247406
7.017,-45.061348,1397.812012,246.915192,180.401733,1193.052612,358.057068,51.311245,973.34906,323.593628
7.025,-44.377914,1398.326294,246.435669,180.538437,1193.427856,358.718842,51.046417,973.849182,324.916199
7.033,-43.477932,1398.914917,245.806931,180.799286,1193.847168,359.21283,50.910583,974.373169,326.536346
7.042,-42.586277,1399.275513,245.082611,181.125336,1194.265991,359.626556,50.770359,974.844116,328.050995
7.05,-41.728939,1399.732666,244.14621,181.579895,1194.662109,359.974762,50.648197,975.480591,329.977692
7.058,-40.877857,1399.921387,243.11908,182.20311,1195.149414,360.101715,50.604954,976.102234,331.889465
7.067,-40.08036,1400.045532,241.975723,182.768005,1195.608887,360.156982,50.446186,976.764832,333.864044
7.075,-39.019512,1400.201904,240.683884,183.428665,1196.156006,360.114868,50.370335,977.564453,335.968689
7.083,-38.091759,1400.213379,239.403305,184.128494,1196.621216,360.228638,50.216568,978.30127,338.049927
7.092,-37.199821,1400.13269,237.994705,184.763779,1197.130859,360.224121,49.9991,979.120972,340.090332
7.1,-36.26683,1400.017212,236.445755,185.349365,1197.5896,360.237732,49.875137,979.989014,342.187103
7.108,-35.471752,1399.772949,234.87056,186.015839,1198.07666,360.262146,49.71431,980.842041,344.155518
7.117,-34.601246,1399.355103,233.196228,186.833145,1198.592773,360.178345,49.490692,981.80365,346.144836
7.125,-33.77702,1398.944946,231.600128,187.547897,1199.045898,360.090729,49.318588,982.733398,347.900543
7.133,-33.165546,1398.365845,229.828064,188.198044,1199.517456,359.964508,49.082993,983.651062,349.677338
7.142,-32.724072,1397.750366,228.177994,188.718216,1199.869141,359.828125,48.859283,984.628601,351.402618
7.15,-32.379372,1397.06189,226.541809,189.298996,1200.247314,359.553711,48.696453,985.485168,352.945404
7.158,-32.173157,1396.320679,224.861771,189.901627,1200.665039,359.130402,48.587269,986.33606,354.35849
7.167,-32.161484,1395.484863,223.30217,190.44693,1201.075439,358.682251,48.399849,987.162476,355.635773
7.175,-32.370449,1394.621216,221.670456,190.883453,1201.506714,358.137451,48.321201,987.921753,356.84552
7.183,-32.973736,1393.686523,220.015808,191.200256,1201.955444,357.517548,48.237446,988.698364,357.882111
7.192,-33.558418,1392.69104,218.440948,191.354477,1202.453247,356.815643,48.061501,989.486633,358.835602
7.2,-34.323433,1391.744873,216.810959,191.499496,1203.154419,355.971558,47.906139,990.305054,359.665405
7.208,-35.419064,1390.715698,215.082306,191.754593,1203.945557,354.934113,47.86285,991.091858,360.439178
7.217,-36.630493,1389.717163,213.392181,191.450562,1204.735352,354.054169,47.83366,991.779907,360.943359
7.225,-38.124466,1388.671631,211.654388,191.018341,1205.619141,353.026581,47.760712,992.530334,361.360779
7.233,-39.673847,1387.700806,209.965012,190.512558,1206.598511,352.096527,47.73135,993.369202,361.630676
7.242,-41.490826,1386.705566,208.224823,189.84668,1207.532593,351.172821,47.727531,994.124146,361.873749
7.25,-43.194897,1385.817749,206.524704,189.099838,1208.779419,350.219635,47.681644,994.773438,362.054047
7.258,-45.207844,1384.80957,204.79364,188.097916,1209.963623,349.421997,47.65807,995.406128,362.127319
7.267,-47.423901,1383.94165,203.137741,187.098724,1211.160645,348.694489,47.574898,996.086731,362.104523
7.275,-49.433598,1383.116333,201.549652,185.936111,1212.629639,347.98056,47.448025,996.826477,362.037567
7.283,-51.712502,1382.313477,200.03334,184.654877,1213.876831,347.439545,47.285313,997.534729,361.928864
7.292,-54.09185,1381.508301,198.511887,183.193115,1215.530273,346.890411,47.065212,998.248474,361.821411
7.3,-56.585426,1380.782471,197.094528,181.809647,1216.991089,346.409363,46.889191,998.979553,361.729431
7.308,-59.051426,1379.985596,195.74527,180.193649,1218.58313,346.035309,46.74725,999.702576,361.432709
7.317,-61.491802,1379.348633,194.476547,178.599762,1220.255249,345.585754,46.562347,1000.577087,361.219879
7.325,-64.164902,1378.748779,193.269821,176.894073,1221.94458,345.266449,46.364479,1001.427673,361.048004
7.333,-66.827141,1378.145142,192.072357,175.175339,1223.761719,344.850861,46.199451,1002.076172,360.761047
7.342,-69.570496,1377.61145,190.965515,173.362534,1225.481689,344.460297,46.002419,1002.930969,360.376617
7.35,-72.307411,1377.104614,189.986481,171.528854,1227.257324,344.148071,45.747375,1003.805786,359.923279
7.358,-75.069992,1376.703247,189.006271,169.617889,1229.01416,343.939117,45.5298,1004.522339,359.410461
7.367,-77.746414,1376.2854,188.133698,167.638123,1230.752075,343.63031,45.359612,1005.231018,358.801788
7.375,-80.381454,1375.838989,187.32782,165.73909,1232.500854,343.373657,45.133987,1005.970215,358.113556
7.383,-83.19931,1375.444092,186.571487,163.679321,1234.09314,343.270691,44.966839,1006.689697,357.289673
7.392,-85.967827,1375.049683,185.871811,161.496552,1235.698975,343.096588,44.895988,1007.123474,356.481537
7.4,-88.71328,1374.682495,185.248505,159.4552,1237.206787,342.986603,44.8517,1007.417175,355.53418
7.408,-91.470169,1374.254272,184.654678,157.377121,1238.540649,342.869019,44.901196,1007.679077,354.556427
7.417,-94.158966,1373.843994,184.193787,155.102173,1239.747192,342.825562,44.996811,1007.764343,353.468872
7.425,-96.689842,1373.442993,183.803696,152.957718,1240.856934,342.786652,45.071869,1007.768982,352.26181
7.433,-99.263954,1372.989624,183.468185,150.870972,1241.793091,342.665039,45.209091,1007.630249,351.15332
7.442,-101.851944,1372.561157,183.242188,148.700638,1242.568359,342.549957,45.324902,1007.216675,349.826385
7.45,-104.36496,1372.124634,183.022049,146.555069,1243.170288,342.552734,45.299652,1006.796936,348.55542
7.458,-106.59668,1371.740845,182.912537,144.466125,1243.497437,342.571411,45.304379,1006.192932,347.22821
7.467,-108.917778,1371.27478,182.852203,142.396255,1243.637451,342.518036,45.244785,1005.461426,345.852966
7.475,-111.184029,1370.877563,182.822815,140.33667,1243.60022,342.560669,45.197289,1004.539246,344.44162
7.483,-113.085243,1370.566772,182.918381,138.344376,1243.476929,342.60202,45.027214,1003.476379,343.134613
7.492,-115.126228,1370.194214,183.020081,136.361923,1243.082153,342.594452,44.789551,1002.466553,341.565125
7.5,-116.87278,1369.87207,183.231628,134.430527,1242.528442,342.760986,44.596363,1001.204956,340.097839
7.508,-118.633263,1369.528442,183.462585,132.485519,1241.724854,342.975067,44.24041,999.922424,338.632965
7.517,-120.070923,1369.241455,183.806351,130.66748,1240.914795,343.147675,43.909782,998.474182,337.181
7.525,-121.615936,1369.073975,184.131516,128.782455,1239.768311,343.413208,43.429668,996.904785,335.613342
7.533,-122.840782,1368.866821,184.584869,127.148834,1238.698364,343.647125,42.871868,995.429382,334.131531
7.542,-123.934242,1368.607422,185.069275,125.419167,1237.23645,343.996948,42.278111,993.766479,332.502045
7.55,-125.045059,1368.54187,185.515182,124.009232,1236.045288,344.330963,41.714111,991.986084,331.025421
7.558,-125.93721,1368.527466,186.246124,122.09433,1234.377197,345.000977,40.95602,990.356873,329.55661
7.567,-126.640694,1368.470337,186.800125,120.709816,1232.840088,345.388,40.197292,988.645508,328.078522
7.575,-127.182053,1368.523438,187.433731,119.325264,1231.20105,345.943573,39.548157,986.801147,326.651703
7.583,-127.594398,1368.65686,188.210373,117.93354,1229.55481,346.489105,38.753868,985.196777,325.390472
7.592,-127.876373,1368.7948,188.947174,116.715477,1227.882812,347.098389,38.010277,983.31897,324.035431
7.6,-127.981453,1369.015869,189.71228,115.625679,1226.075806,347.662537,37.225582,981.650452,322.753693
7.608,-127.956879,1369.300781,190.488968,114.533043,1224.259033,348.301117,36.536602,980.045654,321.560333
7.617,-127.770798,1369.59729,191.320679,113.680382,1222.548828,348.858398,35.752922,978.216675,320.53064
7.625,-127.400368,1369.998047,192.188446,112.778267,1220.713501,349.582642,34.987663,976.61853,319.496704
7.633,-126.8647,1370.45105,193.018219,111.972748,1218.878296,350.232391,34.237644,974.875793,318.503998
7.642,-126.255348,1371.039185,193.942856,111.428009,1217.115723,350.818359,33.432812,973.410278,317.540192
7.65,-125.316216,1371.5896,194.860657,110.866386,1215.216309,351.439026,32.790462,971.825989,316.73233
7.658,-124.279243,1372.257324,195.769897,110.376724,1213.443848,352.113495,32.116253,970.238953,315.950592
7.667,-123.20948,1373.090088,196.691528,109.997925,1211.571411,352.705658,31.521704,968.676941,315.183258
7.675,-121.821198,1373.846436,197.632782,109.675392,1209.768066,353.342712,30.94976,967.129089,314.460388
7.683,-120.543594,1374.740356,198.62236,109.402405,1207.949097,353.921875,30.370247,965.686035,313.78302
7.692,-118.904587,1375.681763,199.536469,109.144936,1206.088745,354.544006,29.85058,964.134399,313.179169
7.7,-117.429855,1376.656494,200.47258,108.874939,1204.250122,355.148682,29.29426,962.64856,312.646484
7.708,-115.673447,1377.711426,201.39949,108.734558,1202.427368,355.663818,28.516602,961.065674,312.030792
7.717,-114.142128,1378.773682,202.345016,108.475624,1200.543945,356.257019,27.757774,959.698669,311.54541
7.725,-112.217567,1379.955566,203.194366,108.227547,1198.671143,356.781769,26.758116,958.324158,311.076782
7.733,-110.466576,1381.195068,204.087219,107.943893,1196.855835,357.257385,25.663515,956.852112,310.737396
7.742,-108.448135,1382.416138,204.950317,107.61261,1194.947021,357.780487,24.300791,955.669922,310.408752
7.75,-106.421883,1383.608643,205.759201,107.346245,1193.187744,358.197052,22.859037,954.448181,309.976196
7.758,-104.330742,1384.940674,206.522583,106.99118,1191.35083,358.658508,21.248371,953.050659,309.679535
7.767,-102.023468,1386.184204,207.372818,106.612,1189.480835,359.186829,19.411095,952.076843,309.382629
7.775,-99.843994,1387.45874,208.135727,106.239723,1187.742188,359.659973,17.289925,950.959778,309.126556
7.783,-97.521721,1388.696655,208.901917,105.797592,1185.9646,360.349823,15.11096,950.077332,308.760742
7.792,-95.158478,1389.923462,209.650192,105.293083,1184.258423,361.022705,12.613377,949.466675,308.486298
7.8,-92.826576,1391.102661,210.375565,104.781036,1182.580566,361.766113,9.917672,948.85907,308.33551
7.808,-90.655319,1392.264893,211.017288,104.088333,1180.975708,362.562866,7.140039,948.267395,308.293091
7.817,-88.301079,1393.371948,211.617538,103.435692,1179.605713,363.459106,4.222439,948.028992,308.232605
7.825,-85.976242,1394.541016,212.146957,102.666626,1178.231567,364.377441,1.178041,947.912781,308.296661
7.833,-83.788017,1395.700317,212.489609,101.789474,1177.071411,365.377777,-1.90828,947.842712,308.629059
7.842,-81.438873,1396.903076,212.845139,100.964767,1176.008423,366.418701,-4.921937,948.078369,308.911774
7.85,-79.166969,1398.095459,213.128906,100.253487,1175.196533,367.267548,-7.974547,948.463867,309.331177
7.858,-77.160706,1399.180786,213.284225,99.418915,1174.467041,368.251709,-11.100979,948.961792,309.935089
7.867,-74.94017,1400.420776,213.350983,98.61158,1173.892944,369.144073,-14.116888,949.583374,310.686615
7.875,-72.949524,1401.508301,213.417603,97.797028,1173.486938,370.132416,-17.08106,950.320374,311.385284
7.883,-71.022156,1402.701416,213.402283,97.134666,1173.271118,370.963074,-19.839304,951.051453,312.453644
7.892,-68.927048,1403.735229,213.370514,96.512314,1173.131836,371.892944,-22.544563,952.086487,313.479004
7.9,-67.277893,1404.853394,213.207077,95.942238,1173.082642,372.680817,-25.32848,953.188049,314.666443
7.908,-65.393242,1405.799805,213.044952,95.336723,1173.194092,373.543213,-27.973686,954.386597,315.847015
7.917,-63.840569,1406.78479,212.839355,94.766106,1173.419556,374.408905,-30.384001,955.526855,317.189697
7.925,-62.020226,1407.76001,212.604721,94.40136,1173.723389,375.147339,-32.743019,956.893555,318.587189
7.933,-60.557602,1408.687134,212.283142,94.154549,1174.02417,375.823914,-35.091797,958.191223,320.003143
7.942,-58.996284,1409.519287,212.077148,93.928703,1174.403687,376.496124,-37.296017,959.578308,321.457062
7.95,-57.396378,1410.365723,211.689896,93.712364,1174.810547,377.188171,-39.537815,961.24762,322.906525
7.958,-55.981308,1411.25708,211.394455,93.573219,1175.282837,377.891083,-41.690609,962.693359,324.337952
7.967,-54.377159,1412.040039,211.273056,93.542435,1176.007935,378.701538,-43.817677,964.331665,325.899231
7.975,-52.984077,1412.836914,210.939758,93.478859,1176.58252,379.470947,-45.965614,965.945068,327.446198
7.983,-51.424965,1413.598633,210.556152,93.422562,1177.212891,380.187286,-47.892876,967.80188,328.957581
7.992,-50.096474,1414.221191,210.203415,93.369301,1177.698486,380.780914,-49.905613,969.449707,330.400696
8,-48.85178,1414.900879,209.893555,93.313782,1178.27478,381.516357,-51.664715,971.111328,331.932312
8.008,-47.465412,1415.524048,209.489975,93.282425,1178.897217,382.221954,-53.383312,972.718933,333.232605
8.017,-46.307392,1416.00415,209.142548,93.272057,1179.509644,382.857544,-54.92252,974.330688,334.694031
8.025,-45.305897,1416.426392,208.762848,93.273613,1180.100586,383.533173,-56.417656,975.801147,336.098755
8.033,-44.173428,1416.803589,208.474091,93.320236,1180.699341,384.286407,-57.7985,977.1875,337.524841
8.042,-43.371864,1417.18396,208.148895,93.333839,1181.34314,384.876251,-58.924313,978.448608,338.889954
8.05,-42.664429,1417.40979,207.782867,93.278786,1182.043823,385.434265,-60.043591,979.747803,340.341125
8.058,-42.222683,1417.583496,207.459824,93.216499,1182.683105,385.997894,-60.948837,980.841003,341.605011
8.067,-41.897606,1417.635742,207.018845,93.122314,1183.322144,386.624725,-61.797398,981.984436,343.083221
8.075,-41.760181,1417.630859,206.647491,92.977776,1184.067017,387.189697,-62.50293,982.904419,344.524323
8.083,-41.834675,1417.574829,206.260696,92.704193,1184.745361,387.731293,-63.049511,983.77948,346.027161
8.092,-42.111076,1417.415283,205.706619,92.482109,1185.486694,388.145386,-63.581615,984.615601,347.612274
8.1,-42.575191,1417.234741,205.219543,92.320511,1186.379883,388.525024,-63.890575,985.269409,348.920288
8.108,-43.257725,1416.978027,204.711594,92.208183,1187.304443,388.870758,-64.044975,985.925049,350.462372
8.117,-44.308815,1416.723999,204.160339,92.009224,1188.208984,389.181946,-64.257774,986.591797,351.923737
8.125,-45.437817,1416.346069,203.576706,91.721855,1189.138672,389.550964,-64.264862,987.303162,353.316772
8.133,-46.640491,1415.901245,202.938461,91.409004,1190.230347,389.875519,-64.29023,987.902283,354.712372
8.142,-48.293701,1415.583374,202.301331,91.077232,1191.368896,390.014984,-64.252892,988.562561,356.1427
8.15,-49.956234,1415.245483,201.706314,90.747246,1192.487549,390.270142,-64.182861,989.187683,357.532349
8.158,-51.811497,1414.921265,201.075867,90.430176,1193.713745,390.36496,-63.992752,989.836304,358.863831
8.167,-53.895908,1414.565674,200.416885,90.13533,1195.148682,390.440704,-63.706524,990.430664,360.09433
8.175,-56.052959,1414.296875,199.800583,89.592911,1196.542847,390.442932,-63.12125,990.992737,361.482666
8.183,-58.391319,1414.03418,199.154922,89.138855,1198.202026,390.380219,-62.524178,991.713501,362.567963
8.192,-60.896797,1413.800659,198.430634,88.603386,1199.770874,390.298889,-61.912552,992.316956,363.639252
8.2,-63.504757,1413.617432,197.736191,87.963875,1201.54126,390.131653,-61.27169,992.940002,364.544464
8.208,-66.17762,1413.523193,197.102463,87.161346,1203.302368,389.939148,-60.486488,993.614197,365.449341
8.217,-68.69841,1413.437622,196.450302,86.652855,1205.263794,389.660187,-59.600098,994.37738,366.282471
8.225,-71.441216,1413.370972,195.843384,85.897881,1207.137207,389.479675,-58.831932,995.069397,366.904663
8.233,-74.327118,1413.301025,195.188461,85.193352,1209.141846,389.202454,-57.91909,995.764771,367.459106
8.242,-77.225021,1413.24646,194.651215,84.409554,1211.007446,388.917114,-56.990959,996.454468,367.833771
8.25,-80.1483,1413.192993,194.117874,83.549873,1212.99353,388.591461,-55.946999,997.142639,368.205597
