1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
6.083,-147.736725,1397.799683,-55.093449,-253.773087,1101.067261,-106.931381,-76.664856,928.013184,-181.607925
6.092,-148.560745,1397.011719,-52.75391,-254.978745,1100.697632,-105.243263,-77.984711,928.197693,-181.484848
6.1,-149.784409,1396.587158,-50.464066,-256.186188,1100.286621,-103.596489,-79.54142,928.243408,-181.310303
6.108,-150.817627,1395.930908,-48.050449,-257.437408,1099.992554,-101.950035,-80.890221,928.320984,-181.117462
6.117,-151.987091,1395.301636,-45.531864,-258.553345,1099.454224,-100.167976,-82.280739,928.326782,-180.997879
6.125,-153.024582,1394.564453,-43.106178,-259.765442,1098.911987,-98.225105,-83.688591,928.295166,-180.738937
6.133,-154.171066,1393.855103,-40.548088,-261.206909,1098.397461,-96.000488,-84.996567,928.249451,-180.519791
6.142,-155.166306,1392.947388,-37.966305,-262.172882,1097.55835,-93.980988,-86.252167,928.138245,-180.229065
6.15,-156.116638,1392.147705,-35.456856,-263.079712,1096.738647,-91.927208,-87.426315,928.064941,-179.943604
6.158,-157.068039,1391.09729,-32.921986,-264.047363,1095.81604,-89.814903,-88.739174,927.730469,-179.455994
6.167,-157.991165,1390.079956,-30.480724,-265.070862,1094.81189,-87.569038,-89.837059,927.385986,-178.958069
6.175,-158.908493,1388.907471,-27.988825,-265.984192,1093.685303,-85.283585,-90.816681,926.890686,-178.402481
6.183,-159.851303,1387.803223,-25.717995,-266.938995,1092.436523,-82.924294,-91.960762,926.327209,-177.769653
6.192,-160.721451,1386.510132,-23.533289,-267.791748,1091.096436,-80.661926,-92.953606,925.670288,-177.125183
6.2,-161.453918,1385.346069,-21.509256,-268.699921,1089.680542,-78.443489,-93.903465,924.947266,-176.324249
6.208,-162.261032,1383.908936,-19.42384,-269.606628,1088.178955,-76.120308,-95.298759,923.821411,-174.378387
6.217,-162.941696,1382.545654,-17.637587,-270.489655,1086.742065,-73.877876,-96.375359,922.920776,-173.453598
6.225,-163.467514,1381.167236,-15.976872,-271.419861,1085.20105,-71.552231,-97.505066,921.978638,-172.494537
6.233,-164.017288,1379.763184,-14.26659,-272.393188,1083.584229,-69.194214,-98.661804,921.031982,-171.369431
6.242,-164.200272,1378.312622,-12.825735,-273.420319,1082.07959,-66.986641,-99.879913,920.223633,-170.365829
6.25,-164.230194,1376.846313,-11.596903,-274.578552,1080.513916,-64.674278,-101.305206,919.214722,-169.282532
6.258,-163.967377,1375.470337,-10.617872,-275.861755,1079.103271,-62.477715,-102.780083,918.520935,-168.561493
6.267,-163.681717,1374.102661,-9.717237,-276.349609,1077.833496,-59.364944,-104.444199,918.0401,-167.871017
6.275,-163.193832,1372.715088,-9.105394,-277.728394,1076.610718,-56.934105,-106.369835,917.632446,-167.704498
6.283,-162.851013,1371.54895,-8.477528,-279.209961,1075.615845,-54.479839,-108.724167,917.563293,-167.969345
6.292,-162.478088,1370.404907,-8.108603,-280.959595,1074.80896,-51.84639,-111.441505,917.733032,-168.570404
6.3,-161.997345,1369.405518,-7.638786,-282.878387,1074.334717,-49.294647,-114.692581,918.396545,-169.799683
6.308,-161.673233,1368.572144,-7.295737,-284.925507,1074.138184,-46.372456,-118.435089,919.492004,-171.447662
6.317,-161.49704,1367.982178,-6.908836,-287.196533,1074.119141,-43.234722,-122.866486,921.085205,-173.310135
6.325,-161.444519,1367.55127,-6.625324,-289.441223,1074.431885,-39.713352,-127.755669,923.274597,-175.51886
6.333,-161.506989,1367.466431,-6.421007,-291.914459,1074.995605,-35.926056,-133.533432,925.901978,-177.905548
6.342,-161.679977,1367.60437,-6.304336,-294.249939,1075.667725,-31.633799,-140.011322,929.383301,-180.875305
6.35,-161.930817,1368.17627,-6.283175,-296.606445,1076.676025,-26.852345,-147.032104,932.684448,-183.423691
6.358,-162.067505,1368.764404,-6.276237,-298.815948,1077.94458,-22.004103,-154.272675,935.971436,-184.772095
6.367,-162.277023,1369.710815,-6.108055,-301.003784,1079.422241,-16.725025,-162.590256,939.65332,-186.380081
6.375,-162.55806,1370.84375,-5.966611,-302.994812,1081.088501,-11.263078,-171.114502,943.482849,-187.69455
6.383,-162.697601,1372.234863,-5.809792,-305.033997,1083.02771,-5.739422,-180.085068,947.494568,-188.914368
6.392,-162.814713,1373.678833,-5.685253,-306.910828,1085.066284,-0.172589,-189.48201,951.814636,-189.868805
6.4,-162.885315,1375.44873,-5.555575,-308.776062,1087.386108,5.348042,-199.14502,956.069336,-190.407974
6.408,-163.015793,1377.196045,-5.348042,-310.561615,1090.059692,10.772246,-209.319138,960.384399,-190.863846
6.417,-163.015106,1379.120117,-5.606726,-311.474152,1092.539673,16.009001,-218.969086,965.214355,-190.71344
6.425,-163.080124,1380.95459,-5.676661,-312.868927,1095.29126,21.276909,-228.738235,970.130249,-190.256454
6.433,-162.983353,1382.914307,-5.919862,-314.373108,1098.402466,26.227978,-238.696747,974.997986,-189.241486
6.442,-163.023834,1384.829834,-6.165072,-315.650635,1101.364014,31.042084,-248.207458,979.348572,-187.452026
6.45,-163.232529,1387.167969,-6.567961,-317.095123,1104.658081,35.587543,-258.398834,983.932617,-186.10141
6.458,-163.083008,1389.130127,-6.938261,-318.492981,1107.837158,39.961346,-267.775848,988.396484,-183.564453
6.467,-162.911285,1390.96167,-7.312818,-319.785248,1111.234863,44.07069,-277.379364,993.167236,-182.454559
6.475,-162.741058,1392.824829,-7.738526,-321.308258,1114.464355,48.090744,-288.011078,998.37854,-181.282074
6.483,-162.590042,1394.559814,-8.13812,-322.763885,1117.932251,51.881985,-296.217926,1003.139709,-177.807281
6.492,-162.343765,1396.213501,-8.858633,-324.102753,1121.448853,55.548374,-305.413727,1007.902649,-175.234833
6.5,-162.127762,1397.800171,-9.368443,-325.56665,1124.782837,59.068405,-315.396637,1013.518188,-173.371948
6.508,-161.815933,1399.183716,-10.32728,-326.701782,1128.163208,62.35051,-324.710754,1018.34082,-170.742233
6.517,-161.541077,1400.553955,-10.954867,-328.035919,1131.445801,65.497063,-334.597626,1023.578186,-167.81868
6.525,-161.184799,1401.87439,-11.892072,-329.20813,1134.625366,68.627151,-343.836609,1028.190674,-164.956909
6.533,-160.879242,1403,-12.761652,-330.171814,1137.87085,71.420891,-353.00824,1032.472046,-161.752243
6.542,-160.558777,1404.105835,-13.580368,-331.295532,1141.171143,74.313881,-362.192047,1036.692017,-158.280243
6.55,-160.23642,1405.111084,-14.496679,-332.285736,1144.188843,77.008537,-371.113953,1040.752563,-154.694351
6.558,-159.859558,1406.076782,-15.481873,-333.071198,1147.4552,79.599854,-379.962219,1044.603149,-150.735687
6.567,-159.570053,1407.080322,-16.484201,-333.918549,1150.644653,82.203232,-388.235992,1048.213867,-146.707352
6.575,-159.245361,1407.948364,-17.213705,-334.788635,1153.73938,84.581161,-396.406494,1051.742432,-142.454895
6.583,-158.942535,1408.760132,-18.033447,-335.613159,1156.928955,87.199577,-403.78067,1054.496948,-138.035126
6.592,-158.656464,1409.576172,-18.847965,-336.160431,1160.035645,89.614334,-410.631195,1057.659058,-133.4599
6.6,-158.312668,1410.398682,-19.645937,-336.721771,1163.03125,92.313515,-416.906311,1060.338379,-128.730392
6.608,-158.013733,1411.127808,-20.302134,-337.255432,1166.155518,94.802544,-422.497192,1062.707153,-123.875381
6.617,-157.734726,1411.861572,-21.044052,-337.906982,1169.331909,97.300369,-427.338074,1064.72168,-118.941429
6.625,-157.441727,1412.620361,-21.680998,-338.358124,1172.301636,99.849617,-431.71756,1066.376709,-113.813881
6.633,-157.540436,1413.638184,-22.149071,-338.754089,1175.498169,102.473549,-434.842072,1067.304565,-109.049454
6.642,-157.322266,1414.293335,-22.664505,-339.013916,1178.716675,105.123955,-437.858917,1068.092285,-103.816948
6.65,-157.029144,1415.001099,-23.191389,-339.227539,1181.677612,107.554909,-440.368805,1068.861328,-98.79203
6.658,-156.652374,1415.662598,-23.56937,-339.28772,1184.618286,110.402954,-442.083008,1068.871704,-93.693893
6.667,-156.372635,1416.310181,-24.030281,-339.325775,1187.615112,112.840126,-443.291168,1068.803467,-88.639587
6.675,-156.166092,1417.038452,-24.350048,-339.248535,1190.35144,115.170403,-444.109497,1068.197754,-83.575844
6.683,-155.931305,1417.629028,-24.608807,-339.005463,1193.017456,117.916405,-444.306702,1067.354614,-78.526512
6.692,-155.700455,1418.286133,-24.805183,-338.755341,1195.685547,120.232536,-444.140778,1066.120117,-73.603836
6.7,-155.392105,1418.876099,-24.890461,-338.378815,1197.984375,122.5103,-443.391266,1064.495361,-68.521095
6.708,-155.259689,1419.361328,-24.980503,-337.945129,1200.449463,124.793816,-441.95874,1062.465942,-63.698215
6.717,-155.094986,1419.888062,-25.053097,-337.473511,1202.414185,126.953751,-440.111542,1060.130981,-58.88678
6.725,-155.01387,1420.303833,-25.08849,-336.79892,1204.498047,129.244583,-437.669983,1057.4646,-54.137028
6.733,-154.936798,1420.656616,-25.055956,-336.166626,1206.154297,131.252441,-434.878967,1054.478516,-49.651543
6.742,-154.885757,1420.938354,-25.00963,-335.558258,1207.654297,133.193787,-431.572601,1051.222534,-44.940174
6.75,-154.84668,1421.176514,-24.931864,-334.886536,1209.030151,134.771683,-427.978851,1047.800903,-40.482044
6.758,-154.860458,1421.365479,-24.849821,-333.943115,1210.109375,137.245499,-423.673035,1043.967285,-36.107533
6.767,-154.9039,1421.494141,-24.767357,-333.037567,1210.792969,138.531845,-419.251343,1039.814697,-31.787783
6.775,-155.108597,1421.589966,-24.673735,-332.234039,1211.186157,139.725616,-414.25177,1035.374634,-27.429209
6.783,-155.21489,1421.592041,-24.538944,-331.392792,1211.258911,140.672119,-408.781067,1030.897827,-23.164501
6.792,-155.369904,1421.518677,-24.353867,-330.236572,1211.043579,141.748978,-403.033173,1025.822266,-19.006138
6.8,-155.557083,1421.382324,-24.119656,-329.286987,1210.545532,142.55426,-396.843689,1020.84375,-14.960127
6.808,-155.80336,1421.167603,-23.831429,-328.31781,1209.788208,143.235596,-390.390228,1015.421265,-10.748981
6.817,-156.057343,1420.88269,-23.561167,-327.205536,1208.754395,143.947586,-383.502747,1010.045532,-6.675588
6.825,-156.341293,1420.523315,-23.246962,-326.375305,1207.547729,144.230637,-376.093414,1004.267578,-2.415553
6.833,-156.763748,1420.129639,-22.912285,-325.429413,1206.044067,144.689697,-368.521271,998.516113,1.806432
6.842,-157.211823,1419.657959,-22.621429,-324.475159,1204.399902,144.87587,-360.60318,992.922974,6.0583
6.85,-157.611298,1418.970215,-22.175226,-323.783234,1202.60144,144.769592,-352.354431,987.083191,10.400426
6.858,-158.074554,1418.225952,-21.766562,-323.172791,1200.529297,144.607498,-344.126282,981.550537,14.715191
6.867,-158.600311,1417.302002,-21.407125,-322.49176,1198.127563,143.864044,-335.400146,975.804993,19.189709
6.875,-159.211517,1416.342529,-21.060236,-322.057068,1195.854248,143.322327,-326.400177,970.392944,23.831739
6.883,-159.95752,1415.247437,-20.86137,-321.698639,1193.274048,142.704254,-317.317413,965.173218,28.532776
6.892,-160.539871,1413.957397,-20.559622,-321.64267,1190.843506,142.412582,-308.044861,960.541382,32.864174
6.9,-161.258316,1412.711304,-20.606722,-321.81485,1188.87085,142.559631,-299.560883,957.170105,35.919991
6.908,-161.976028,1411.446167,-20.574957,-321.778046,1186.656128,142.987701,-293.109253,954.865784,37.414375
6.917,-162.659195,1410.090454,-20.756926,-321.028534,1184.442139,143.885345,-289.442322,953.641541,38.423649
6.925,-163.396393,1408.958008,-20.795301,-319.81427,1182.398926,145.336288,-288.724579,952.852295,37.808521
6.933,-164.040375,1407.793823,-20.853374,-317.922241,1180.146851,147.253998,-289.480438,951.984863,36.045788
6.942,-164.720383,1406.549805,-20.714727,-315.9151,1177.938477,149.454529,-291.130524,951.278076,34.053917
6.95,-165.315002,1405.576782,-19.886707,-314.004974,1175.75293,151.451431,-292.738098,950.45282,32.4039
6.958,-165.768616,1404.57666,-19.00692,-312.493683,1173.713379,153.14505,-294.565857,949.68158,31.330887
6.967,-166.234024,1403.469971,-17.918457,-311.882294,1171.904053,154.821701,-296.25589,949.161926,30.351995
6.975,-166.571014,1402.707886,-16.6297,-311.893372,1170.296509,155.441498,-298.517609,948.671753,29.147223
6.983,-166.855255,1402.157837,-14.871462,-312.536896,1168.83728,155.908707,-301.103607,948.254883,27.604052
6.992,-166.969177,1401.454956,-13.381699,-313.635498,1167.629883,155.407349,-303.756866,947.928223,26.175268
7,-166.976395,1401.015747,-12.160551,-315.185028,1166.818237,155.242737,-306.169617,947.671082,25.009098
7.008,-166.916565,1400.655029,-11.243008,-316.605835,1166.209839,154.935974,-308.643188,947.630615,24.077612
7.017,-166.853607,1400.530884,-10.319198,-318.107513,1166.037598,154.348145,-310.834045,947.825256,23.362925
7.025,-166.623428,1400.249512,-9.99272,-319.44165,1166.293701,153.837433,-312.685913,948.147583,22.96804
7.033,-166.405319,1400.144409,-9.979483,-320.600739,1166.983032,153.02063,-314.68045,948.696716,22.537329
7.042,-166.044113,1400.085083,-10.519465,-321.771484,1168.081177,152.718475,-316.241669,949.29364,22.356918
7.05,-165.75354,1400.094849,-11.206007,-322.758881,1169.307617,151.550903,-317.846985,950.163635,22.008926
7.058,-165.345154,1400.227173,-12.150905,-323.997681,1170.90564,150.197083,-319.197266,951.198608,21.791939
7.067,-164.926788,1400.395996,-13.349809,-325.016144,1172.630737,148.900574,-320.552246,952.196594,21.47843
7.075,-164.414139,1400.653442,-14.946974,-326.002686,1174.602539,147.56337,-321.623962,953.373901,21.1924
7.083,-163.891113,1401.171875,-16.541208,-327.100037,1176.772339,145.963135,-322.440216,954.775574,20.910557
7.092,-163.355988,1401.654175,-18.473372,-327.940796,1178.943237,144.61496,-323.035309,956.205139,20.655077
7.1,-162.922226,1402.305786,-20.274788,-328.846497,1181.344482,143.003632,-323.491302,957.846313,20.569086
7.108,-162.360641,1403.01123,-22.153591,-329.42627,1183.873291,141.612045,-323.670441,959.579163,20.304644
7.117,-161.76387,1403.86377,-24.352692,-329.847809,1186.40625,140.288635,-323.587463,961.444031,20.238083
7.125,-161.220825,1404.723999,-26.459167,-330.219055,1188.982666,138.95224,-323.489044,963.435181,20.202511
7.133,-160.637558,1405.731445,-28.503075,-330.383881,1191.503296,137.858322,-323.233337,965.548279,20.085382
7.142,-160.140854,1406.872437,-30.67231,-330.368042,1193.998535,136.864014,-323.027496,967.531799,20.074648
7.15,-159.550949,1407.980835,-32.848637,-330.206726,1196.613525,135.905731,-322.75708,969.695435,19.908386
7.158,-159.085556,1409.111328,-35.196007,-329.930328,1199.226074,134.994568,-322.486237,971.761597,19.842518
7.167,-158.645248,1410.213989,-37.368168,-329.560486,1201.784912,134.09671,-322.271271,973.841858,19.814222
7.175,-158.163162,1411.282837,-39.876549,-329.308594,1204.343628,133.167175,-322.039429,976.054321,19.860432
7.183,-157.827255,1412.273315,-42.102661,-329.058655,1206.814819,132.218781,-321.805481,977.93927,20.028315
7.192,-157.362976,1413.267334,-44.762276,-328.869415,1209.381958,131.160919,-321.630371,979.99353,20.230986
7.2,-157.158707,1414.104248,-47.164978,-328.757416,1211.918335,130.017746,-321.526123,981.685181,20.521173
7.208,-156.572571,1414.623901,-49.807018,-328.824219,1214.396851,128.785706,-321.371613,983.528625,20.826887
7.217,-156.651688,1415.503662,-52.311344,-329.193817,1216.80896,127.443787,-321.348785,985.143372,21.221279
7.225,-156.359116,1415.74231,-54.942211,-329.537109,1219.033936,126.138077,-321.400085,986.537903,21.618015
7.233,-156.362793,1416.176636,-57.557022,-330.025482,1221.143677,124.733177,-321.453705,988.032898,21.967386
7.242,-156.504395,1416.395996,-60.116493,-330.886719,1223.193481,123.235252,-321.529358,989.085571,22.339417
7.25,-156.867294,1416.52771,-62.661804,-331.681427,1224.998413,121.738525,-321.64093,990.161804,22.799658
7.258,-157.150757,1416.516235,-65.206871,-332.538086,1226.595947,120.193649,-321.757843,991.087585,23.050121
7.267,-157.546921,1416.414307,-67.660072,-333.738373,1228.053711,118.635971,-321.827057,991.786255,23.280874
7.275,-158.041992,1416.217651,-70.025345,-334.891327,1229.314453,117.095764,-321.93396,992.278809,23.538111
7.283,-158.688568,1415.994141,-72.264839,-336.238983,1230.32019,115.432518,-322.017944,992.607239,23.760603
7.292,-159.341797,1415.769653,-74.349815,-337.424744,1231.196777,113.809372,-322.054352,992.804871,23.974119
7.3,-159.997726,1415.526611,-76.345612,-338.811035,1231.811401,112.128403,-322.04303,992.827515,24.172939
7.308,-160.684509,1415.234985,-78.169983,-340.00708,1232.180176,110.517365,-321.992157,992.692322,24.332397
7.317,-161.542511,1414.967041,-79.762978,-341.388733,1232.456543,108.871117,-321.915131,992.40271,24.498857
7.325,-162.276917,1414.651367,-81.214485,-342.620056,1232.44104,107.274635,-321.787201,991.954529,24.639542
7.333,-163.162476,1414.425171,-82.451813,-343.818085,1232.314819,105.686844,-321.67514,991.309387,24.805759
7.342,-164.188217,1414.19751,-83.605286,-345.141815,1232.008911,104.113335,-321.530426,990.56134,24.93705
7.35,-165.10228,1413.859131,-84.528496,-346.333771,1231.529297,102.677505,-321.344116,989.771484,24.792624
7.358,-166.105865,1413.525391,-85.26268,-347.619568,1230.896484,101.270119,-321.125244,988.947632,24.635563
7.367,-167.168228,1413.13501,-85.843666,-348.770416,1230.094971,100.015038,-320.839996,987.921753,24.488102
7.375,-168.150085,1412.797363,-86.326881,-349.939331,1229.162842,98.846817,-320.548126,986.760925,24.307217
7.383,-169.326935,1412.478027,-86.604927,-351.180237,1228.031006,97.804848,-320.128601,985.673035,24.0068
7.392,-170.299835,1412.091431,-86.756264,-352.271149,1226.924683,96.822266,-319.7323,984.551514,23.736753
7.4,-171.540054,1411.686523,-86.627869,-353.324097,1225.651001,95.873512,-319.413483,983.387024,23.312263
7.408,-172.539917,1411.397339,-86.434212,-354.557068,1224.244507,95.036949,-318.945343,982.06958,22.833797
7.417,-173.618057,1411.056396,-86.134422,-355.603607,1222.907593,94.292839,-318.725128,980.957275,22.167339
7.425,-174.654114,1410.747681,-85.630013,-356.606812,1221.342407,93.69915,-318.433777,979.752441,21.347628
7.433,-175.679672,1410.499268,-85.039429,-357.506012,1219.748047,93.188553,-318.190521,978.339172,20.587919
7.442,-176.693222,1410.333008,-84.33448,-358.486023,1218.203125,92.659599,-317.994537,977.091125,19.639553
7.45,-177.582199,1410.088989,-83.562744,-359.282593,1216.535889,92.309464,-317.697449,975.836487,18.554707
7.458,-178.572571,1409.795654,-82.661377,-360.001434,1214.841675,92.02607,-317.426483,974.615295,17.505072
7.467,-179.414169,1409.582275,-81.674438,-360.608582,1213.083618,91.939384,-317.012878,973.125488,16.551224
7.475,-180.176529,1409.329712,-80.64505,-361.230072,1211.350708,91.88752,-316.720184,971.965515,15.569876
7.483,-180.960052,1409.103882,-79.534286,-361.670258,1209.62561,91.934647,-316.326752,970.68512,14.474872
7.492,-181.60553,1408.845703,-78.386902,-362.060516,1207.841797,92.110039,-316.092865,969.490967,13.413044
7.5,-182.30365,1408.580078,-77.176071,-362.38678,1206.129883,92.272919,-315.797272,968.176514,12.33389
7.508,-182.998627,1408.282104,-75.886673,-362.671143,1204.420288,92.650002,-315.544495,966.986023,11.173378
7.517,-183.572983,1408.005615,-74.674919,-362.796753,1202.617554,92.477982,-315.33783,965.948547,10.040855
7.525,-184.128494,1407.674683,-73.351982,-362.988434,1200.866699,92.806709,-315.142029,964.813232,8.905231
7.533,-184.516418,1407.298706,-72.086006,-363.149811,1199.244995,93.102928,-315.03421,963.702698,7.809552
7.542,-184.967239,1407.001709,-70.728493,-363.363892,1197.623779,93.44928,-314.99707,962.656921,6.650795
7.55,-185.302643,1406.616211,-69.306297,-363.582153,1196.112671,93.678841,-314.97525,961.729248,5.527057
7.558,-185.532242,1406.211914,-67.956078,-363.799957,1194.545654,93.95063,-315.034119,960.815979,4.33979
7.567,-185.650757,1405.793213,-66.538795,-364.085083,1193.181152,94.175995,-315.172241,959.953918,3.13058
7.575,-185.63533,1405.295654,-65.095444,-364.329834,1191.691895,94.397728,-315.443268,959.095093,1.94955
7.583,-185.533844,1404.780762,-63.712856,-364.611542,1190.414062,94.579567,-315.810944,958.260132,0.669068
7.592,-185.394073,1404.230835,-62.213467,-364.963379,1189.187988,94.677765,-316.200104,957.46228,-0.412691
7.6,-185.233566,1403.663696,-60.796116,-365.378021,1187.940186,94.845352,-316.860992,956.754578,-1.722503
7.608,-184.946762,1403.157959,-59.419968,-365.744965,1186.868408,94.949516,-317.445648,956.195679,-2.881244
7.617,-184.668472,1402.57251,-58.084618,-366.085785,1185.852905,95.119766,-318.097382,955.633423,-4.017155
7.625,-184.172165,1401.824707,-56.709892,-366.479462,1184.801758,95.220177,-318.72522,955.14978,-5.147517
7.633,-183.701767,1401.120605,-55.39933,-366.799316,1183.989868,95.314499,-319.465424,954.717957,-6.324969
7.642,-183.000473,1400.437134,-54.111919,-367.124054,1183.233276,95.386597,-320.431366,954.401123,-7.540049
7.65,-182.437576,1399.743774,-52.888599,-367.394958,1182.448364,95.51133,-321.296173,954.122864,-8.651334
7.658,-181.758087,1398.983032,-51.674904,-367.592438,1181.73291,95.650406,-322.188782,953.843811,-9.750295
7.667,-180.828674,1398.254028,-50.586754,-367.79425,1181.221191,95.814499,-323.280609,953.734131,-10.959583
7.675,-180.001846,1397.555664,-49.568325,-367.898804,1180.810303,95.955658,-324.243134,953.671448,-11.975259
7.683,-179.203339,1396.994141,-48.534588,-367.912689,1180.413452,96.102013,-325.116394,953.625488,-13.011505
7.692,-178.259094,1396.331421,-47.746674,-367.829346,1180.114624,96.302788,-326.237579,953.713318,-14.00102
7.7,-177.185043,1395.810791,-47.09766,-367.653931,1179.990356,96.49958,-327.234863,953.922607,-14.9169
7.708,-176.090546,1395.34314,-46.578251,-367.34906,1180.02356,96.741058,-328.137238,954.202881,-15.768229
7.717,-174.935791,1394.917725,-46.169361,-366.942749,1180.178345,96.987076,-328.977692,954.709412,-16.59107
7.725,-173.71875,1394.565674,-46.063766,-366.294342,1180.390381,97.269753,-329.904053,955.423767,-17.456717
7.733,-172.396881,1394.329468,-45.991951,-365.677917,1180.885254,97.51638,-330.586334,956.177124,-18.130527
7.742,-170.981506,1394.246338,-46.106434,-365.019623,1181.556885,97.817757,-331.232635,957.09314,-18.822151
7.75,-169.561295,1394.147217,-46.401413,-364.284119,1182.444458,98.057663,-331.777466,958.387878,-19.58522
7.758,-168.05455,1394.147217,-46.756287,-363.557953,1183.661255,98.133247,-332.366516,959.721008,-20.421627
7.767,-166.438034,1394.078613,-47.276634,-362.586273,1184.776367,98.433945,-332.754913,961.237732,-21.079844
7.775,-164.938843,1394.144043,-47.89259,-361.757996,1186.216064,98.55899,-333.053772,962.923401,-21.769199
7.783,-163.173004,1394.152466,-48.580677,-360.881134,1187.737671,98.66468,-333.409546,964.700256,-22.636841
7.792,-161.598419,1394.268433,-49.3419,-359.965118,1189.2771,98.734634,-333.755219,966.647949,-23.431774
7.8,-159.813507,1394.386108,-50.184563,-359.074097,1190.915649,98.740715,-334.157074,968.653198,-24.420462
7.808,-158.235641,1394.582275,-51.049267,-357.98941,1192.488647,98.848732,-334.551453,970.546692,-25.223377
7.817,-156.562973,1394.748047,-51.956673,-356.960999,1194.135864,98.902481,-334.934448,972.650879,-26.232883
7.825,-155.103851,1395.087036,-52.919765,-355.916962,1195.85144,98.843941,-335.391571,974.659424,-27.10405
7.833,-153.570679,1395.412476,-54.00071,-354.815521,1197.519897,98.875237,-335.951416,976.713989,-28.061193
7.842,-152.029831,1395.883789,-55.172222,-353.561432,1199.369263,99.388145,-336.40863,978.757874,-28.971638
7.85,-150.551163,1396.314209,-56.314724,-352.272034,1200.873413,99.204109,-336.785522,980.660889,-29.744959
7.858,-149.069748,1396.77356,-57.60199,-351.02002,1202.600464,98.790421,-337.139587,982.618835,-30.527227
7.867,-147.755478,1397.349365,-58.949467,-349.582275,1204.187622,98.645149,-337.530273,984.610596,-31.393673
7.875,-146.395004,1397.866943,-60.333847,-348.260101,1205.908691,98.316643,-337.91214,986.56134,-32.246338
7.883,-145.22905,1398.538574,-61.872608,-346.830719,1207.400635,98.035507,-338.169403,988.491699,-33.040092
7.892,-144.00325,1399.115845,-63.395679,-345.379089,1209.06604,97.720093,-338.198761,990.265442,-33.827469
7.9,-142.824692,1399.785034,-65.227226,-344.190308,1210.740601,97.333595,-338.347534,992.108398,-34.612476
7.908,-141.911911,1400.449951,-66.892151,-343.044067,1212.345825,96.874626,-338.235229,993.767334,-35.269684
7.917,-140.97937,1401.108398,-68.729614,-341.847351,1214.109009,96.357124,-338.122681,995.441223,-35.851685
7.925,-140.028519,1401.850708,-70.558983,-340.63858,1215.59314,95.838753,-337.993439,996.961548,-36.317783
7.933,-139.047348,1402.499878,-72.395691,-339.650055,1217.414795,95.099342,-337.765106,998.492126,-36.82341
7.942,-138.374344,1403.268188,-74.270523,-338.681854,1218.998169,94.341377,-337.49469,999.855469,-37.082439
7.95,-137.585571,1404.089478,-76.295921,-337.826935,1220.680054,93.545052,-337.305878,1001.14679,-37.394947
7.958,-136.984543,1404.795532,-78.111649,-336.95816,1222.362549,92.63311,-336.948456,1002.367249,-37.577515
7.967,-135.666351,1405.004272,-80.178314,-336.055115,1223.871948,91.761711,-336.669922,1003.433472,-37.646305
7.975,-135.049805,1405.689209,-82.14225,-335.411835,1225.517212,90.775871,-336.27359,1004.456299,-37.767132
7.983,-134.586884,1406.307983,-83.92392,-334.838043,1226.886719,89.791458,-335.884064,1005.410095,-37.824303
7.992,-134.130493,1407.025146,-85.760193,-334.308258,1228.459473,88.687592,-335.479736,1006.145813,-37.738197
8,-133.793228,1407.617188,-87.588554,-333.865356,1229.676147,87.723289,-334.985657,1006.846191,-37.626961
8.008,-133.532211,1408.18103,-89.302048,-333.678467,1231.177002,86.702217,-334.381592,1007.455933,-37.561867
8.017,-133.426117,1408.749756,-90.939766,-333.393829,1232.144287,85.779503,-333.808136,1008.009888,-37.427574
8.025,-133.339157,1409.267822,-92.55912,-333.097107,1233.244263,84.81073,-333.243988,1008.427734,-37.188118
8.033,-133.377701,1409.817139,-94.053383,-332.919647,1234.2052,83.917091,-332.70639,1008.715515,-37.022049
8.042,-133.570999,1410.328003,-95.468254,-332.806244,1234.818359,83.159492,-332.149475,1008.896484,-36.818413
8.05,-133.852325,1410.774048,-96.708504,-332.692566,1235.422241,82.479614,-331.538971,1008.951416,-36.477753
8.058,-134.534698,1411.356812,-97.909813,-332.668335,1235.971558,81.815559,-330.870514,1008.903625,-36.083786
8.067,-134.931747,1411.730347,-98.883324,-332.646027,1236.29895,81.336044,-330.144623,1008.733154,-35.738548
8.075,-135.559036,1412.144287,-99.915123,-332.642029,1236.48645,80.984184,-329.497162,1008.520935,-35.260429
8.083,-136.35907,1412.591675,-100.704918,-332.656494,1236.533325,80.767593,-328.812714,1008.177612,-34.706745
8.092,-137.384003,1412.987061,-101.370361,-332.696899,1236.453857,80.688332,-328.0578,1007.654053,-33.981316
8.1,-138.394318,1413.337402,-101.820236,-332.768616,1236.235229,80.782913,-327.212555,1007.011414,-33.159115
8.108,-139.558472,1413.643433,-102.208939,-332.894226,1235.847168,81.015739,-326.399902,1006.372681,-32.239902
8.117,-140.873871,1413.80835,-102.438278,-332.988403,1235.313477,81.41835,-325.64035,1005.661011,-31.225245
8.125,-142.153244,1413.992798,-102.494194,-333.09787,1234.688477,82.037788,-324.698181,1004.695801,-29.949535
8.133,-143.633362,1413.993774,-102.38176,-333.214081,1234.076294,82.795425,-323.843292,1003.678101,-28.517048
8.142,-145.084732,1413.94519,-102.096352,-333.38089,1233.137939,83.770248,-322.986755,1002.56488,-27.021084
