Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
16.583,2.592366,1689.409058,-10.113951,11.329329,1689.822266,100.352371,-77.948112,1634.066772,35.85199,12.558879,1437.921753,-34.764126,73.629974,1294.555176,-40.375366,-42.857864,1290.194702,-38.130272,-6.296962,1365.731323,206.423737,160.797241,1388.449463,-20.286379,80.145218,1477.70813,76.213615,245.908356,1503.756714,143.180573,259.453186,1587.657349,223.663956,260.585663,1788.924194,369.12674,175.109619,1782.506836,411.074677,261.175781,1863.200562,408.705414,-121.313782,1374.180054,-28.830643,-67.432564,1477.401855,62.052879,-213.012314,1489.492432,120.75042,-230.658173,1568.149292,244.133194,-222.702377,1760.82312,409.95343,-132.605316,1759.117188,406.142029,-218.218719,1836.214722,436.084564,157.555832,1059.386841,209.118164,146.396255,1080.38147,16.283979,-114.616608,1084.230591,11.250502,-127.290817,1082.507324,217.777344
16.592,2.54144,1689.462036,-10.009346,11.266792,1689.779053,100.44091,-77.996582,1634.079834,35.937649,12.537806,1437.939941,-34.886978,73.584038,1294.608521,-40.480618,-42.916283,1290.223755,-38.201283,-6.120938,1365.824707,206.397186,160.800308,1388.516113,-20.327057,80.035049,1477.820923,76.094147,245.613602,1503.70752,143.417831,258.88327,1587.601807,224.026154,259.696442,1788.853149,369.568909,174.279938,1782.338257,412.098999,260.059875,1863.169556,409.224884,-121.36084,1374.224365,-28.896215,-67.426323,1477.498779,61.943188,-212.796204,1489.50708,120.915047,-229.962616,1567.880371,244.902649,-221.458542,1760.893066,410.505676,-131.28894,1758.897095,406.239838,-216.783768,1836.331299,436.43631,157.598419,1059.396118,208.980057,146.377106,1080.400146,16.138163,-114.667274,1084.221436,11.232406,-127.196373,1082.513672,217.794769
16.6,2.505894,1689.536011,-9.878536,11.225557,1689.741577,100.526047,-78.039902,1634.098877,35.994301,12.535048,1437.957153,-35.019878,73.554741,1294.666992,-40.606113,-42.952244,1290.255005,-38.284054,-5.972806,1365.959473,206.322845,160.796722,1388.586304,-20.366318,79.946976,1477.94458,75.922508,245.324249,1503.645264,143.661682,258.475494,1587.520996,224.369095,258.820862,1788.694702,369.965973,173.419632,1782.081665,412.06662,259.205872,1862.985596,409.626953,-121.401726,1374.269409,-28.980717,-67.434395,1477.617188,61.780266,-212.614426,1489.510864,121.096581,-229.732971,1568.381958,244.362625,-220.401291,1760.878662,410.651001,-130.316818,1758.745361,406.348755,-215.754333,1836.290161,436.691772,157.657608,1059.409912,208.84729,146.35849,1080.43396,16.004845,-114.722107,1084.21167,11.229873,-127.13401,1082.556519,217.826233
16.608,2.428436,1689.634521,-9.826896,11.147859,1689.717285,100.609924,-78.071365,1634.120972,36.01894,12.511347,1437.977905,-35.144424,73.479012,1294.747681,-40.756027,-42.999744,1290.281616,-38.367477,-5.832112,1366.185425,206.286453,160.799362,1388.656738,-20.40596,79.850838,1478.045166,75.726204,245.114105,1503.480957,143.902252,258.167511,1587.344116,224.682281,258.169952,1788.579834,370.272247,172.694351,1781.799805,411.974823,258.580688,1862.737915,410.084839,-121.445343,1374.294312,-29.049992,-67.442589,1477.733398,61.600815,-212.44017,1489.505005,121.177345,-229.088058,1567.995483,244.981323,-219.513351,1760.887451,410.537476,-129.469498,1758.568726,406.474579,-214.514297,1836.35083,436.481873,157.702499,1059.448608,208.725357,146.34285,1080.464355,15.888607,-114.77195,1084.209961,11.217256,-127.067116,1082.611572,217.839279
16.617,2.415059,1689.748291,-9.723563,11.101171,1689.710815,100.759682,-78.105949,1634.175171,36.064198,12.499903,1437.999512,-35.278893,73.445618,1294.775269,-40.848972,-43.047337,1290.302612,-38.474373,-5.668343,1366.545288,206.235779,160.792725,1388.722046,-20.454666,79.791298,1478.131592,75.581024,244.94632,1503.268188,144.225327,257.939545,1587.195923,225.02095,257.748383,1788.418701,370.630096,171.987625,1781.638672,412.551788,257.877625,1862.501343,410.583618,-121.49086,1374.322632,-29.12063,-67.448883,1477.865479,61.435928,-212.285614,1489.511963,121.226006,-228.688019,1568.05835,245.001312,-218.797043,1760.929199,410.636536,-128.716354,1758.453369,406.568787,-213.620956,1836.443604,436.740692,157.763397,1059.500122,208.589081,146.308701,1080.480225,15.777729,-114.815186,1084.215942,11.207415,-127.000542,1082.696655,217.864059
16.625,2.391164,1689.858765,-9.587564,11.078523,1689.699463,100.886223,-78.126625,1634.211792,36.098225,12.480041,1438.024292,-35.390945,73.421494,1294.793823,-40.944904,-43.085213,1290.311768,-38.555553,-5.508165,1366.896851,206.195724,160.776093,1388.771118,-20.511932,79.743675,1478.223633,75.431236,244.797256,1503.108887,144.424515,257.782471,1587.028564,225.304504,257.195343,1788.211426,371.173737,171.3638,1781.337646,412.808533,257.230774,1862.313843,410.979736,-121.554146,1374.343018,-29.171379,-67.49585,1478.02002,61.259266,-212.154846,1489.525635,121.292862,-228.331726,1568.115967,245.10289,-218.235764,1760.967896,410.722107,-128.09407,1758.390991,406.606964,-213.091751,1836.416748,436.899689,157.820618,1059.543457,208.476685,146.269455,1080.509888,15.657878,-114.860817,1084.212891,11.188497,-126.958504,1082.790649,217.884827
16.633,2.382425,1689.965332,-9.455395,11.060489,1689.678589,101.0261,-78.15554,1634.2854,36.134453,12.44996,1438.03894,-35.504059,73.385368,1294.81311,-41.033752,-43.139385,1290.330444,-38.650455,-5.354312,1367.182617,206.172684,160.751282,1388.793823,-20.586433,79.711273,1478.30542,75.275566,244.68631,1502.996704,144.539062,257.608704,1586.887085,225.533493,256.72821,1787.968384,371.545502,170.911926,1781.103516,412.957184,256.789307,1862.067871,411.39032,-121.615372,1374.38208,-29.226578,-67.541344,1478.174194,61.085865,-212.058517,1489.54126,121.387718,-228.02179,1568.175903,245.162003,-217.763199,1760.974365,410.85907,-127.604752,1758.369629,406.618835,-212.592468,1836.315186,437.099243,157.890305,1059.607544,208.337921,146.242477,1080.524902,15.533939,-114.898277,1084.24707,11.173329,-126.929535,1082.909424,217.899292
16.642,2.344194,1690.090454,-9.271541,11.037656,1689.650391,101.173882,-78.177818,1634.330444,36.209301,12.423454,1438.045044,-35.609188,73.346298,1294.827759,-41.114502,-43.20488,1290.356445,-38.758892,-5.244105,1367.451782,206.163147,160.715408,1388.814941,-20.674654,79.678352,1478.390869,75.15509,244.585022,1502.915527,144.596527,257.486359,1586.782227,225.66156,256.409698,1787.763916,371.862152,170.635071,1780.866455,413.203796,256.449127,1861.808472,411.832458,-121.668869,1374.402832,-29.257793,-67.588089,1478.311523,60.931915,-211.977722,1489.547852,121.428734,-227.727615,1568.215088,245.347717,-217.34906,1760.976196,410.945496,-127.249969,1758.334351,406.603302,-212.145126,1836.253296,437.293243,157.922974,1059.669067,208.197723,146.205154,1080.535156,15.404176,-114.952454,1084.259033,11.163774,-126.917999,1083.012939,217.90448
16.65,2.307998,1690.179321,-9.16955,11.042042,1689.636108,101.290268,-78.198807,1634.374023,36.320137,12.394937,1438.059937,-35.710114,73.303635,1294.832275,-41.184292,-43.264435,1290.383911,-38.829792,-5.085724,1367.759277,206.198166,160.701843,1388.834106,-20.755527,79.669472,1478.487427,75.022217,244.536575,1502.885864,144.589096,257.379242,1586.718628,225.750992,256.194641,1787.572388,372.188324,170.373337,1780.614502,413.253571,256.054291,1861.531494,412.226715,-121.728821,1374.462036,-29.309015,-67.593819,1478.418457,60.834782,-211.933945,1489.549194,121.459137,-227.591553,1568.219482,245.447098,-216.945175,1760.975464,411.100067,-126.978905,1758.303589,406.61084,-211.696686,1836.219727,437.376862,157.967514,1059.74585,208.06543,146.171341,1080.55481,15.284091,-114.977036,1084.26709,11.152803,-126.904549,1083.116821,217.899002
16.658,2.291878,1690.264038,-9.033917,11.056945,1689.637817,101.439247,-78.220474,1634.431519,36.333454,12.39115,1438.064453,-35.770508,73.277313,1294.843018,-41.23988,-43.291336,1290.405273,-38.914677,-4.946137,1368.020752,206.210358,160.682678,1388.857666,-20.831287,79.657097,1478.57666,74.969383,244.501465,1502.890137,144.55545,257.303253,1586.675781,225.744064,256.018585,1787.369507,372.468109,170.03566,1780.387329,413.198578,255.763763,1861.236328,412.530609,-121.750435,1374.514282,-29.339819,-67.620598,1478.59082,60.706478,-211.926743,1489.553711,121.506676,-227.47879,1568.218994,245.464401,-216.70903,1761.010376,411.046234,-126.724052,1758.278564,406.601379,-211.30603,1836.235962,437.411102,157.983536,1059.82019,207.935623,146.169907,1080.594727,15.135747,-115.012993,1084.302856,11.141888,-126.906174,1083.241821,217.879578
16.667,2.27602,1690.325439,-8.887563,11.060633,1689.621582,101.560623,-78.235672,1634.491211,36.430229,12.374091,1438.062012,-35.839626,73.251007,1294.872437,-41.307949,-43.308971,1290.433838,-38.962341,-4.815269,1368.277588,206.15741,160.661133,1388.88916,-20.920845,79.656677,1478.654541,74.853561,244.506317,1502.913696,144.49498,257.242828,1586.616455,225.832993,255.858368,1787.193848,372.70105,169.822662,1780.126587,413.421356,255.523209,1860.969482,412.86853,-121.760628,1374.566772,-29.399038,-67.612526,1478.694092,60.66003,-211.89978,1489.52124,121.521538,-227.412903,1568.207886,245.452148,-216.528473,1761.029785,410.987061,-126.408737,1758.249023,406.575226,-211.02037,1836.209351,437.421661,158.010529,1059.935425,207.784897,146.100464,1080.614258,14.989326,-115.03376,1084.322998,11.115248,-126.897858,1083.338745,217.869995
16.675,2.273994,1690.427979,-8.793322,11.126018,1689.588257,101.700188,-78.227989,1634.554565,36.515644,12.390585,1438.084595,-35.908901,73.217354,1294.905151,-41.382984,-43.315666,1290.489136,-39.030338,-4.689931,1368.453125,206.150665,160.629028,1388.937866,-21.012581,79.659653,1478.70874,74.783714,244.470749,1502.931396,144.384277,257.193604,1586.562378,225.759689,255.742706,1787.019409,372.885834,169.630859,1779.79187,414.047607,255.389359,1860.706055,413.188995,-121.752975,1374.651733,-29.431583,-67.57708,1478.730347,60.647915,-211.862869,1489.4729,121.506836,-227.411209,1568.175659,245.501007,-216.325607,1760.943237,410.790466,-126.204193,1758.237305,406.541077,-210.792633,1836.209473,437.507507,158.013168,1060.002319,207.666626,146.066803,1080.641113,14.847008,-115.062653,1084.355835,11.089692,-126.899231,1083.438843,217.827942
16.683,2.282403,1690.505371,-8.695966,11.152238,1689.563965,101.813972,-78.218735,1634.606689,36.664566,12.369923,1438.125854,-36.006405,73.202507,1294.939819,-41.466808,-43.30542,1290.516602,-39.09882,-4.576705,1368.625,206.178299,160.608475,1388.988159,-21.116346,79.648865,1478.759888,74.736725,244.495712,1502.927612,144.308502,257.188843,1586.522217,225.772766,255.707825,1786.662109,373.145691,169.583908,1779.416626,414.426147,255.237961,1860.500122,413.432648,-121.745949,1374.662964,-29.524508,-67.570847,1478.7854,60.596668,-211.819962,1489.448364,121.485909,-227.41806,1568.162354,245.527328,-216.176193,1760.909912,410.843842,-126.074371,1758.202393,406.479492,-210.612137,1836.148438,437.540955,158.026382,1060.06311,207.570053,146.016495,1080.636108,14.720181,-115.094177,1084.387451,11.049789,-126.900703,1083.537231,217.802277
16.692,2.300479,1690.54541,-8.585802,11.202305,1689.558472,101.932838,-78.213097,1634.638794,36.77599,12.371805,1438.157715,-36.069405,73.205086,1294.970947,-41.552872,-43.322918,1290.540039,-39.169518,-4.469789,1368.751221,206.185913,160.593613,1389.023438,-21.22938,79.64856,1478.792725,74.699112,244.49469,1502.91394,144.220322,257.216125,1586.453369,225.748322,255.659424,1786.459351,373.38385,169.605637,1779.100464,414.766205,255.119293,1860.312988,413.625885,-121.719208,1374.710815,-29.564272,-67.584785,1478.842651,60.503757,-211.777863,1489.443237,121.3983,-227.443375,1568.158081,245.42305,-216.077896,1760.881348,410.885406,-125.978516,1758.14502,406.461975,-210.499817,1836.124023,437.501434,158.024521,1060.1073,207.468414,146.009521,1080.66687,14.587861,-115.101097,1084.400635,11.004344,-126.880157,1083.612549,217.762878
16.7,2.303057,1690.577026,-8.476919,11.266768,1689.547241,102.076355,-78.19735,1634.686768,36.849045,12.348598,1438.15918,-36.141895,73.197479,1294.996338,-41.631226,-43.318939,1290.53418,-39.22813,-4.399691,1368.890381,206.190933,160.579681,1389.057617,-21.3246,79.68354,1478.876953,74.589828,244.499924,1502.857422,144.165146,257.278107,1586.407715,225.785568,255.487198,1786.299805,373.609955,169.611374,1778.687256,415.00946,255.036087,1860.084351,413.932526,-121.728745,1374.672729,-29.670059,-67.573151,1478.863403,60.420792,-211.751236,1489.451538,121.324783,-227.430847,1568.177246,245.366745,-216.018814,1760.86145,410.868164,-125.913185,1758.057617,406.478058,-210.418274,1836.073608,437.469757,158.026932,1060.140747,207.383484,145.968857,1080.684937,14.441048,-115.122826,1084.410034,10.955221,-126.832413,1083.666382,217.753784
16.708,2.325874,1690.630615,-8.382239,11.321621,1689.510986,102.163383,-78.17366,1634.718384,36.96669,12.366624,1438.162598,-36.19735,73.18808,1295.004272,-41.723595,-43.307167,1290.516602,-39.293625,-4.336267,1368.978516,206.184692,160.571426,1389.077637,-21.413658,79.695412,1478.894043,74.537437,244.525558,1502.822144,144.101776,257.330322,1586.318848,225.75296,255.426727,1786.038208,373.801147,169.832092,1778.279175,415.658051,255.026215,1859.859619,414.173248,-121.70562,1374.655151,-29.726559,-67.534111,1478.853271,60.396412,-211.743164,1489.44873,121.202545,-227.430527,1568.203369,245.195862,-215.971085,1760.808228,410.927216,-125.899895,1757.96582,406.473206,-210.387329,1836.051514,437.382538,158.056854,1060.157104,207.297546,145.956451,1080.690918,14.348471,-115.117065,1084.400391,10.916464,-126.805214,1083.718872,217.712845
16.717,2.337476,1690.681396,-8.29682,11.370006,1689.488647,102.263367,-78.156364,1634.764648,37.030128,12.368413,1438.151367,-36.263515,73.185165,1294.996338,-41.802391,-43.315014,1290.497803,-39.36039,-4.297992,1369.033325,206.167801,160.56926,1389.087158,-21.469734,79.712585,1478.918945,74.515533,244.562988,1502.771851,144.059952,257.422211,1586.225098,225.783157,255.512482,1785.84082,373.99881,169.939362,1777.971924,415.89151,255.081268,1859.64209,414.415314,-121.686119,1374.634399,-29.796074,-67.505524,1478.858765,60.343422,-211.716309,1489.476929,121.088348,-227.429016,1568.237183,245.115128,-215.932297,1760.777466,410.904419,-125.906586,1757.873047,406.458435,-210.352539,1836.045776,437.297211,158.078278,1060.161621,207.199509,145.953979,1080.677734,14.26026,-115.122002,1084.392456,10.871283,-126.74926,1083.733154,217.690674
16.725,2.351454,1690.715942,-8.22894,11.410128,1689.455322,102.349541,-78.145836,1634.799194,37.110878,12.386729,1438.162476,-36.323498,73.136513,1295.026245,-41.929615,-43.30574,1290.464355,-39.414787,-4.269234,1369.061646,206.132324,160.559296,1389.099365,-21.539246,79.734459,1478.950073,74.457062,244.642914,1502.748779,144.03511,257.502319,1586.158691,225.756882,255.66304,1785.66272,374.165771,170.050552,1777.751587,416.013672,255.240555,1859.388062,414.662048,-121.658691,1374.59729,-29.86894,-67.494484,1478.868652,60.254562,-211.684189,1489.495117,120.957718,-227.379608,1568.324341,244.612106,-215.937119,1760.768311,410.830017,-125.911934,1757.814819,406.441803,-210.366409,1835.986084,437.259491,158.117233,1060.154785,207.12413,145.963928,1080.658569,14.191648,-115.122925,1084.380737,10.81207,-126.696602,1083.750244,217.652542
16.733,2.350199,1690.744751,-8.177554,11.451467,1689.438232,102.393776,-78.129112,1634.833618,37.155609,12.394755,1438.179688,-36.36927,73.154434,1295.014282,-41.998222,-43.293434,1290.456299,-39.473797,-4.22584,1369.05188,206.055145,160.565598,1389.117676,-21.596966,79.758766,1478.954346,74.43438,244.680557,1502.687622,144.025192,257.601044,1586.035767,225.800415,255.970535,1785.489502,374.268707,170.192154,1777.540405,416.050415,255.395081,1859.099121,414.91745,-121.598709,1374.582031,-29.9226,-67.45903,1478.863892,60.171535,-211.652756,1489.525513,120.816399,-227.414413,1568.330444,244.486984,-215.957962,1760.734619,410.713074,-125.925423,1757.778931,406.377411,-210.382523,1835.912231,437.267456,158.144012,1060.145874,207.062469,145.968292,1080.63501,14.134279,-115.132477,1084.365723,10.761992,-126.646248,1083.752686,217.602737
16.742,2.362556,1690.764893,-8.120502,11.47955,1689.43335,102.436737,-78.12368,1634.856445,37.186123,12.420487,1438.18335,-36.437897,73.17794,1295.005737,-42.070793,-43.273003,1290.433228,-39.524559,-4.194557,1369.001465,205.989761,160.587402,1389.117065,-21.654705,79.813599,1478.956787,74.382248,244.74057,1502.593628,143.9823,257.698669,1585.906616,225.840683,256.168335,1785.308472,374.396545,170.378098,1777.335449,416.02713,255.611008,1858.8396,415.084534,-121.559517,1374.572632,-30.005898,-67.410934,1478.867798,60.140011,-211.627167,1489.528198,120.694252,-227.478516,1568.349487,244.289459,-215.987717,1760.697144,410.657501,-125.918701,1757.724121,406.287384,-210.398972,1835.842773,437.231689,158.17157,1060.124512,207.012253,145.972885,1080.602539,14.081579,-115.118668,1084.338257,10.716224,-126.568016,1083.71936,217.558716
16.75,2.362767,1690.786011,-8.08903,11.506385,1689.434448,102.49807,-78.109787,1634.85791,37.191837,12.460955,1438.190552,-36.491821,73.247643,1294.94812,-42.092976,-43.245697,1290.418701,-39.574787,-4.190142,1368.946045,205.899689,160.620972,1389.109375,-21.705484,79.860588,1478.965088,74.317131,244.80838,1502.499878,143.96814,257.822693,1585.755249,225.921341,256.35379,1785.116943,374.47821,170.625641,1777.057983,416.176086,255.880325,1858.54541,415.236084,-121.489388,1374.58252,-30.08717,-67.366295,1478.866455,60.083881,-211.607452,1489.519409,120.594673,-227.549728,1568.320557,244.194016,-216.011993,1760.648071,410.625702,-126.000526,1757.670532,406.18576,-210.415588,1835.796875,437.230072,158.212189,1060.087036,206.966125,145.988373,1080.569458,14.028655,-115.120255,1084.31604,10.65942,-126.508026,1083.700195,217.527588
16.758,2.357449,1690.790161,-8.044361,11.50558,1689.420776,102.525764,-78.092598,1634.850586,37.208294,12.497715,1438.1875,-36.536591,73.296272,1294.946289,-42.159164,-43.2015,1290.421997,-39.638527,-4.17244,1368.879639,205.836609,160.6474,1389.074341,-21.758327,79.938423,1478.967041,74.306969,244.896637,1502.361572,143.972534,257.992401,1585.539673,225.958862,256.578247,1784.893311,374.593384,170.853638,1776.838623,416.255524,256.08255,1858.238892,415.414948,-121.422089,1374.576172,-30.142494,-67.316811,1478.878174,60.066639,-211.602051,1489.480347,120.41861,-227.755371,1568.263794,244.249512,-216.029343,1760.604492,410.611755,-125.994446,1757.711792,406.065918,-210.452499,1835.729126,437.220825,158.238373,1060.050903,206.927383,146.026413,1080.525269,13.988706,-115.110214,1084.297241,10.608897,-126.435966,1083.670654,217.466858
16.767,2.353157,1690.792114,-8.033225,11.515935,1689.388794,102.521126,-78.098145,1634.827271,37.222752,12.553205,1438.185547,-36.58392,73.346794,1294.912109,-42.208321,-43.164177,1290.432495,-39.679268,-4.153605,1368.808716,205.744171,160.68103,1389.031372,-21.800146,80.01889,1478.928711,74.253052,245.054276,1502.192627,143.98468,258.196777,1585.393188,225.988571,256.841003,1784.643921,374.734589,171.123245,1776.616943,416.381836,256.435272,1857.915894,415.656921,-121.345749,1374.582642,-30.202497,-67.251785,1478.879639,60.011295,-211.607086,1489.425415,120.322678,-227.926651,1568.206787,244.052979,-216.065033,1760.576782,410.613495,-126.067284,1757.617554,405.969421,-210.491547,1835.727295,437.167175,158.265488,1060.010254,206.900925,146.035385,1080.488403,13.951443,-115.090164,1084.296753,10.562888,-126.360428,1083.638428,217.414307
16.775,2.353595,1690.783569,-8.020638,11.518856,1689.367065,102.556412,-78.087967,1634.796387,37.174026,12.595278,1438.198608,-36.618355,73.399765,1294.878174,-42.263477,-43.12291,1290.420776,-39.722019,-4.161681,1368.748779,205.697342,160.738251,1388.989014,-21.830837,80.10347,1478.921509,74.217697,245.201508,1502.039917,144.00882,258.390686,1585.192627,225.994476,257.021637,1784.326904,374.961578,171.415573,1776.397583,416.279358,256.752075,1857.69458,415.817596,-121.257889,1374.597412,-30.265707,-67.20488,1478.879272,60.009995,-211.622818,1489.400024,120.236778,-228.04599,1568.092041,244.041458,-216.140533,1760.558105,410.61734,-126.172501,1757.641235,405.863586,-210.550491,1835.719116,437.071075,158.283783,1059.966431,206.880173,146.06601,1080.451904,13.923998,-115.077148,1084.280762,10.51408,-126.295609,1083.608398,217.364792
16.783,2.362576,1690.777954,-8.016809,11.506576,1689.338867,102.535706,-78.072723,1634.751465,37.118561,12.651218,1438.190918,-36.654961,73.440048,1294.82251,-42.320305,-43.071003,1290.392456,-39.756855,-4.158681,1368.684204,205.63942,160.78801,1388.925171,-21.876186,80.181419,1478.897461,74.189201,245.327255,1501.890991,144.000366,258.59967,1584.987915,225.978073,257.339142,1784.027466,375.069031,171.668243,1776.155029,416.341461,256.961853,1857.46521,415.933075,-121.192841,1374.589111,-30.322603,-67.167221,1478.884399,59.978073,-211.628891,1489.363892,120.137657,-228.164444,1568.045898,243.975479,-216.221909,1760.545776,410.569397,-126.236931,1757.616333,405.75473,-210.63623,1835.71228,437.011017,158.289581,1059.923706,206.862183,146.088058,1080.404297,13.908654,-115.052338,1084.28064,10.457638,-126.248672,1083.593872,217.310379
16.792,2.378421,1690.770264,-8.026284,11.499963,1689.308594,102.537064,-78.037865,1634.722046,37.085186,12.715019,1438.181274,-36.700661,73.479797,1294.753296,-42.36776,-43.031933,1290.372437,-39.793335,-4.143708,1368.638184,205.562698,160.828979,1388.883667,-21.907192,80.254784,1478.849243,74.165031,245.464813,1501.775269,143.978149,258.874939,1584.730347,226.076721,257.595642,1783.80188,375.255188,171.862488,1775.86084,416.326355,257.174744,1857.235596,416.037567,-121.102142,1374.575317,-30.384272,-67.11644,1478.870117,59.954926,-211.61618,1489.319458,120.072937,-228.277359,1567.990234,243.89534,-216.348801,1760.524902,410.543671,-126.350243,1757.608276,405.669952,-210.787735,1835.677124,436.838135,158.287094,1059.889526,206.856262,146.116776,1080.358398,13.891065,-115.02404,1084.258057,10.405295,-126.208069,1083.569824,217.250626
16.8,2.426065,1690.752808,-8.01247,11.509457,1689.30481,102.517456,-78.000969,1634.685181,37.083881,12.778208,1438.156128,-36.730553,73.531845,1294.715088,-42.385075,-42.974152,1290.362793,-39.820789,-4.1286,1368.604736,205.537384,160.885178,1388.837036,-21.94202,80.338623,1478.828125,74.207687,245.601944,1501.654663,143.927032,259.139343,1584.595825,226.030365,257.818298,1783.589478,375.369202,172.154999,1775.677246,416.511108,257.394928,1857.029053,416.148865,-121.04879,1374.57251,-30.450832,-67.055824,1478.874756,59.929707,-211.606628,1489.28479,119.999641,-228.367538,1567.960938,243.824265,-216.516449,1760.504272,410.503204,-126.470955,1757.604736,405.615295,-210.953766,1835.649414,436.693359,158.283691,1059.846436,206.832382,146.141037,1080.321289,13.882357,-114.983604,1084.239746,10.346854,-126.183464,1083.555664,217.203461
16.808,2.467182,1690.736694,-8.029408,11.531699,1689.29834,102.546234,-77.962578,1634.67749,37.054203,12.855362,1438.144409,-36.760853,73.576332,1294.682861,-42.417587,-42.915977,1290.334595,-39.849487,-4.117676,1368.587402,205.499878,160.937469,1388.791992,-21.966944,80.435974,1478.807251,74.190887,245.755447,1501.556763,143.875443,259.386871,1584.494507,226.041748,258.083527,1783.39624,375.453735,172.432892,1775.486206,416.644562,257.683441,1856.827881,416.257538,-120.984879,1374.560059,-30.476744,-66.981087,1478.879272,59.8988,-211.591614,1489.265869,119.913551,-228.46611,1567.951904,243.676163,-216.696152,1760.481689,410.44281,-126.757843,1757.583862,405.513,-211.107162,1835.650513,436.549805,158.279816,1059.824219,206.840103,146.179428,1080.289551,13.863547,-114.953972,1084.234009,10.317007,-126.145485,1083.56958,217.129196
