Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
3.442,-131.177277,1660.011353,25.379349,-22.636425,1667.177734,25.915874,-86.925278,1602.322876,104.332855,-139.287415,1422.281738,4.919817,-177.464752,1256.33606,-68.651558,-183.05545,1246.721069,48.674088,78.808426,1314.333984,53.483658,-129.673813,1345.550293,-162.456665,-12.212809,1443.275146,-102.013817,107.333397,1332.448364,-209.752304,241.611313,1337.681152,-188.818069,215.251602,1360.697144,62.200062,138.636993,1410.781494,36.473938,170.976837,1348.369751,127.650291,-151.774994,1320.922607,134.010056,-10.915051,1420.477417,145.633972,15.223489,1305.191772,280.287445,133.080078,1243.083618,361.17218,377.620056,1217.141724,264.791687,331.286469,1257.344604,197.608521,443.726959,1237.620728,225.092529,70.754333,1050.055786,-129.814743,-125.488159,1071.615723,-138.00676,-140.786758,1078.577026,132.380981,71.812096,1071.016479,139.710281
3.45,-131.52002,1660.713867,24.917894,-23.056389,1668.354004,25.721014,-87.188591,1603.277832,104.01532,-137.821747,1423.730469,4.729406,-176.24855,1258.306152,-68.796684,-181.843933,1248.817383,48.391796,79.85125,1316.727661,53.068951,-128.073624,1347.391357,-162.610916,-10.86521,1444.826782,-101.735275,109.202972,1334.199585,-209.07872,243.277069,1339.772583,-187.442245,216.141617,1363.644897,63.433884,139.575684,1413.532227,37.356064,171.88559,1351.561157,128.927643,-150.601547,1322.753296,133.575653,-10.136262,1422.401611,145.414871,15.2487,1307.574951,280.577271,132.572311,1247.178711,363.354614,380.132599,1229.87793,272.600494,335.198303,1272.369751,205.56012,446.953674,1253.499146,236.432541,70.89843,1051.093628,-129.941681,-125.083832,1073.583008,-138.102371,-140.18042,1080.62146,132.1819,72.186134,1072.123291,139.425903
3.458,-131.767624,1661.35144,24.452969,-23.437998,1669.522339,25.351982,-87.406151,1604.12854,103.686157,-136.327927,1425.06665,4.490561,-174.847595,1260.383545,-69.105789,-180.459885,1250.830444,48.262402,80.72596,1318.307861,51.92918,-126.273918,1349.129272,-162.71077,-9.415513,1446.470703,-101.23114,111.121521,1336.034668,-208.270218,245.012222,1341.926392,-186.121063,216.989822,1366.525024,64.618996,140.480392,1416.192993,38.05822,172.640533,1354.588867,130.000092,-149.136749,1324.609741,133.201981,-9.249115,1424.390015,145.356644,15.203853,1310.306152,281.23175,132.307907,1251.120239,365.327698,382.093445,1243.519165,279.915131,337.899811,1287.979614,213.266647,449.075653,1270.457153,247.05838,70.995201,1051.995483,-130.146469,-124.817291,1075.650513,-138.136475,-139.527405,1082.635498,132.06636,72.622215,1073.181274,138.965851
3.467,-132.09462,1661.834351,24.139843,-23.783146,1670.453735,25.06164,-87.386726,1604.939209,103.47834,-134.778946,1426.468872,3.705923,-173.42395,1262.291016,-69.239258,-179.062912,1252.874146,47.879978,81.576637,1319.649414,50.300896,-124.398094,1350.866699,-162.79866,-7.984145,1448.018188,-100.807846,113.068359,1337.918091,-207.437332,246.809006,1344.011841,-184.843903,217.962936,1369.369263,65.747765,141.324188,1418.569092,38.736725,173.47757,1357.596313,131.035095,-147.862686,1326.283203,132.921326,-8.253265,1426.339478,145.365433,15.042548,1313.013672,282.107361,131.894058,1255.18689,367.55011,383.418457,1257.970215,286.675629,339.69635,1303.930664,220.654099,450.24704,1288.126587,256.912079,71.136879,1052.765991,-130.366989,-124.493393,1077.594849,-138.372528,-138.798859,1084.625,131.927826,73.037956,1074.133667,138.739441
3.475,-132.441956,1662.161621,23.863735,-24.283867,1671.456421,24.840282,-87.356682,1605.682861,103.290459,-133.105438,1427.691406,3.873796,-172.053192,1264.236084,-69.407936,-177.516876,1254.851318,47.740875,82.492302,1320.728027,48.558811,-122.553741,1352.557129,-162.888107,-6.327297,1449.419678,-100.247002,115.027153,1339.741211,-206.491425,248.634979,1346.252319,-183.676682,219.085312,1372.355713,66.765968,142.114639,1420.831665,39.228889,174.447174,1360.65271,132.070862,-146.471375,1328.090576,132.609756,-7.31202,1428.459351,145.718658,14.967822,1315.643555,282.933502,131.680664,1259.023804,369.555603,384.18689,1272.869873,293.040558,339.809845,1319.821777,228.232559,450.456421,1306.634033,266.159729,71.201462,1053.435425,-130.589142,-124.252914,1079.47522,-138.302917,-138.002243,1086.593506,131.782318,73.613174,1074.88562,138.198135
3.483,-132.868149,1662.317139,23.706978,-24.602375,1672.22937,24.40859,-87.342728,1606.245972,103.13636,-131.449951,1428.94165,3.296619,-170.570724,1266.0448,-69.519127,-176.067123,1256.703735,47.624897,83.536179,1321.735718,46.972721,-120.666031,1354.133179,-162.803345,-4.759526,1450.842407,-99.610725,116.974312,1341.610352,-205.524902,250.508072,1348.384766,-182.555542,219.979279,1374.918457,67.434471,142.656082,1422.800293,39.637508,175.635178,1363.686523,133.19249,-145.00383,1329.715576,132.32196,-6.308964,1430.327759,145.621399,14.905951,1318.333496,283.710785,131.525482,1262.908691,371.625244,384.268494,1288.422974,298.899292,339.300507,1336.52771,234.906067,449.596466,1325.785522,274.594177,71.832016,1054.553467,-132.649658,-123.916992,1081.208862,-138.479492,-137.18454,1088.45105,131.735245,74.229095,1075.415161,137.909882
3.492,-133.261032,1662.306519,23.574112,-25.069201,1673.008789,24.20249,-87.296455,1606.65332,103.050049,-129.714264,1430.109131,3.01069,-169.057983,1267.745605,-69.604362,-174.599075,1258.565552,47.464649,91.216377,1325.760376,62.058838,-118.653351,1355.644287,-162.788971,-3.152178,1452.099731,-98.981644,119.125748,1343.484497,-204.5336,252.353165,1350.562134,-181.465179,220.926071,1377.975342,68.569427,143.108765,1424.437256,40.026642,176.61673,1366.707275,134.140793,-143.629959,1331.341309,132.091248,-5.286821,1432.155518,145.359879,14.72917,1321.131714,284.906372,131.471527,1266.617676,373.437317,384.763306,1303.996338,303.822937,337.273346,1353.030273,241.080246,447.49527,1345.520874,282.409027,71.678642,1054.689453,-132.184418,-123.657715,1082.879272,-138.420715,-136.326324,1090.16626,131.704178,74.910004,1075.710327,137.46167
3.5,-133.659332,1662.197266,23.572691,-25.582346,1673.681396,23.997065,-87.206673,1606.956055,103.044861,-128.041275,1431.223511,2.888015,-167.601227,1269.483765,-69.773697,-172.981094,1260.110352,47.473488,92.246574,1326.629517,60.307251,-116.771538,1357.148682,-162.720978,-1.470469,1453.380615,-98.278816,121.009277,1345.276611,-203.644379,254.268051,1352.512573,-180.365921,222.038498,1380.673828,69.36422,143.726089,1425.811523,40.086407,177.472198,1369.44751,135.080124,-142.191544,1332.827637,131.800507,-3.973766,1433.944214,144.808777,14.484488,1323.656494,285.734863,131.478363,1270.140381,375.311188,382.748871,1320.914429,309.257446,334.04245,1369.313721,247.340332,444.150177,1365.596191,289.426544,71.73941,1054.913208,-132.534515,-123.237892,1084.398315,-138.405182,-135.369293,1091.780151,131.64679,75.636383,1075.957275,136.975616
3.508,-134.09021,1661.858887,23.638828,-26.286345,1674.607056,24.024206,-87.004013,1607.216309,103.112564,-126.31041,1432.253418,2.712589,-165.961365,1270.876221,-69.748756,-171.503113,1261.719604,47.317841,93.832832,1327.940918,60.635456,-114.839256,1358.504883,-162.689804,0.131757,1454.421265,-97.654884,123.058372,1347.002563,-202.85463,256.085266,1354.47998,-179.312408,222.951401,1383.37915,70.175156,144.006119,1427.202759,40.592712,178.534821,1372.269287,136.027206,-140.708694,1334.280884,131.726532,-2.85217,1435.609131,144.529114,14.305451,1326.207642,286.688232,131.556168,1273.70459,376.949005,380.81601,1337.864868,313.804688,329.826599,1385.449951,252.805649,439.649445,1385.828247,295.681458,71.702789,1054.921631,-132.457169,-122.827576,1085.92749,-138.342224,-134.420685,1093.254028,131.455627,76.453011,1076.100952,136.485474
3.517,-134.536194,1661.51416,23.770079,-26.825603,1675.168091,23.747925,-86.742226,1607.426758,103.213074,-124.705597,1433.162842,3.103971,-164.577316,1272.443115,-69.829628,-170.009079,1263.118164,47.392586,95.423645,1329.415649,60.637646,-112.936501,1359.837891,-162.628647,1.810236,1455.470947,-96.982521,124.950058,1348.634033,-202.142365,257.959045,1356.305908,-178.334427,223.768387,1385.930786,70.954285,144.491394,1428.534668,40.775261,179.419281,1374.946655,136.87677,-139.418625,1335.619995,131.398712,-2.055934,1437.27417,144.253143,13.878693,1328.667358,287.776367,131.771362,1276.967773,378.543365,377.613953,1354.522583,317.632538,324.449036,1401.214966,257.729248,434.185974,1406.202881,301.113708,71.767555,1054.879639,-132.664642,-122.26223,1087.43103,-138.521301,-133.476273,1094.629517,131.587433,77.299034,1076.023193,136.04306
3.525,-134.858536,1661.042725,24.019453,-27.211149,1675.835938,23.766306,-86.376205,1607.579468,103.387039,-122.96962,1434.109985,3.424716,-163.078445,1273.636597,-69.783501,-168.585983,1264.487183,47.226681,97.151657,1330.386353,61.015244,-111.177223,1360.962646,-162.437378,3.511085,1456.373535,-96.407494,126.779335,1350.071777,-201.529007,259.731964,1357.929443,-177.343582,224.484741,1388.150391,71.74408,144.990204,1429.809814,41.049229,180.327499,1377.568848,138.017303,-137.973663,1336.857422,131.33847,-1.11646,1438.759033,143.76384,13.529509,1330.973633,288.822418,131.786926,1280.107788,380.129822,373.693115,1371.415894,321.107239,318.025024,1416.453247,262.145782,427.295807,1426.348145,305.731903,71.859383,1054.707275,-132.776184,-121.882477,1088.543823,-138.30777,-132.46022,1095.883301,131.62207,78.136032,1075.853394,135.554672
3.533,-135.138123,1660.65271,24.295736,-27.661999,1676.504639,24.197937,-85.965828,1607.700562,103.597031,-121.483788,1435.048828,3.137359,-161.670059,1274.834106,-70.059509,-167.113922,1265.583252,47.269936,99.579475,1331.371094,63.479572,-109.369659,1362.042236,-162.349487,5.000484,1457.171143,-95.945496,128.723022,1351.377075,-200.987396,261.38562,1359.475464,-176.376297,225.402664,1390.669556,72.72612,145.427917,1431.030762,41.258472,180.989838,1379.778076,139.011139,-136.85231,1338.035278,131.130859,-0.299699,1440.210815,143.42926,13.267954,1333.053101,289.609558,132.191177,1283.412354,381.342255,369.008759,1388.037231,323.986969,310.591522,1431.191772,266.063751,419.411499,1446.301758,309.560211,72.007446,1054.399414,-132.927826,-121.352097,1089.73877,-138.24118,-131.564316,1097.020386,131.60968,79.006645,1075.547363,135.043335
3.542,-135.268204,1660.250366,24.618505,-27.917072,1676.944458,23.895519,-85.380424,1607.799561,103.922035,-119.993759,1435.874756,3.110972,-160.515366,1275.910522,-69.779762,-165.88205,1266.650757,47.287651,101.707405,1334.871948,67.470543,-107.69323,1362.970825,-162.247742,6.626414,1457.961914,-95.383957,130.519562,1352.526489,-200.546844,263.161682,1360.744141,-175.392044,226.339935,1392.552246,73.234802,145.939865,1432.090454,41.588654,181.693527,1382.084473,139.894836,-135.617416,1339.053101,130.927734,0.661064,1441.44873,142.929047,13.104564,1334.881714,290.223541,132.653778,1286.642456,382.41098,363.631348,1404.499634,326.240112,302.518036,1445.148438,269.095917,410.497955,1465.627075,312.556,72.316032,1053.955933,-133.149414,-120.785614,1090.717041,-138.197159,-130.543671,1098.110596,131.650848,79.757607,1075.214966,134.607147
3.55,-135.242035,1659.838379,24.917913,-28.016315,1677.383789,23.968691,-84.742088,1607.880127,104.22216,-118.391869,1436.699951,3.273035,-159.138794,1276.79895,-69.809708,-164.605164,1267.601318,47.280605,103.751442,1334.951538,67.554893,-106.037888,1363.705322,-162.025131,7.99712,1458.626221,-94.919617,132.28804,1353.507202,-200.050507,264.825928,1361.886597,-174.434235,226.932159,1394.35083,73.916107,146.504883,1433.150269,41.827518,182.65831,1384.164429,140.308548,-134.568909,1339.958374,130.863342,1.279011,1442.630371,142.662567,12.948162,1336.587402,290.768311,133.389404,1289.873535,383.411438,357.375397,1420.57959,327.995941,293.572327,1458.355591,271.7854,400.744873,1484.077881,314.735229,72.733475,1053.460815,-133.339432,-120.181068,1091.558472,-138.127884,-129.598465,1098.969727,131.747131,80.6483,1074.796509,134.129868
3.558,-135.051804,1659.558594,25.226601,-27.929108,1677.831055,24.362755,-84.051323,1608.003174,104.513512,-117.042999,1437.257446,3.197871,-157.981339,1277.523804,-69.752907,-163.386993,1268.267334,47.384155,105.63166,1332.411133,64.711754,-104.487488,1364.39502,-161.906082,9.514685,1459.163696,-94.41478,133.903809,1354.276245,-199.566467,266.429596,1362.820923,-173.536026,227.489685,1396.125732,74.719292,147.046448,1434.165039,41.928539,183.119293,1385.977417,141.026688,-133.568283,1340.707642,130.82222,1.73656,1443.613525,142.21814,12.950956,1338.060913,291.160919,134.57933,1293.239746,383.478943,350.704926,1436.103882,328.75354,284.019806,1470.82019,273.861053,390.531128,1501.919067,316.089355,73.125359,1053.112183,-133.622452,-119.700584,1092.395752,-138.117798,-128.643982,1099.815186,131.794189,81.392326,1074.277588,133.682159
3.567,-134.656113,1659.371216,25.613943,-27.619841,1678.138794,24.182247,-83.275917,1608.198975,104.821022,-115.76783,1437.759521,2.945798,-157.006195,1278.359009,-69.695908,-162.34346,1268.933105,47.455036,,,,-103.059532,1365.001465,-161.772018,10.756558,1459.609497,-93.996056,135.47142,1354.978149,-199.078156,267.854767,1363.573486,-172.623383,227.988983,1397.348145,75.377815,147.479889,1435.108765,42.155193,183.470459,1387.901611,141.624512,-132.774353,1341.404297,130.761856,2.221115,1444.501221,141.774139,13.079379,1339.397827,291.412018,135.417709,1296.697876,384.025238,343.365662,1451.133057,328.994568,273.934814,1482.568604,275.269989,379.419067,1519.157104,316.803101,73.543434,1052.850708,-133.845047,-119.176888,1092.984131,-138.083954,-127.805916,1100.463257,131.876953,82.08313,1073.856934,133.271851
3.575,-134.080566,1659.316406,25.899574,-27.046747,1678.533203,24.369722,-82.382797,1608.478516,105.163879,-115.068848,1438.154541,2.010024,-156.006958,1278.896729,-69.564674,-161.411911,1269.499023,47.549782,,,,-101.640511,1365.511353,-161.525757,12.074972,1460.023926,-93.424263,136.898819,1355.545654,-198.525909,269.326569,1364.221191,-171.77449,228.800476,1398.56189,76.060898,147.962646,1435.799194,42.304634,183.669098,1388.980957,142.17746,-132.065262,1341.876709,130.794907,2.427254,1445.333496,141.27272,13.3756,1340.570435,291.634308,136.489258,1300.140625,384.402954,335.343048,1465.534668,328.508636,263.478149,1493.442383,276.704193,367.821167,1535.295166,316.579742,73.991325,1052.612305,-134.022552,-118.757706,1093.455322,-138.037048,-126.977501,1101.095581,131.988525,82.788147,1073.399414,132.883957
3.583,-133.316055,1659.413208,26.243382,-26.350828,1678.810547,24.627533,-81.369972,1608.755249,105.537643,-114.233322,1438.450073,1.961456,-154.990585,1279.267456,-69.432602,-160.544983,1269.940674,47.663227,,,,-100.485413,1365.892578,-161.367737,13.179936,1460.391235,-93.042931,138.146011,1355.962158,-197.97818,270.449738,1364.623535,-170.943588,229.36409,1400.031128,77.232353,148.358673,1436.273926,42.454021,184.188675,1390.496216,142.816513,-131.554382,1342.179932,130.829575,2.50432,1445.902832,140.876328,13.682712,1341.570679,291.645172,137.774307,1303.64563,384.538605,326.833862,1479.290894,327.532135,252.640091,1503.592651,277.338745,355.346497,1550.865356,315.769928,74.485039,1052.416504,-134.171906,-118.326797,1093.953369,-138.053787,-126.214561,1101.570312,132.058167,83.443214,1073.047974,132.584961
3.592,-132.381241,1659.546997,26.528917,-25.393084,1679.066162,24.906311,-80.479523,1608.945435,105.87133,-113.340454,1438.758057,1.908249,-154.176712,1279.661743,-69.480507,-159.722458,1270.189941,47.648239,,,,-99.290779,1366.327148,-161.253326,14.27438,1460.574829,-92.527794,139.375031,1356.244263,-197.328903,271.701599,1364.978149,-170.097916,229.513565,1400.637573,77.517799,148.750549,1436.680542,42.600929,184.983582,1391.446411,143.735458,-131.14679,1342.383789,130.941803,2.441212,1446.370361,140.345551,14.155629,1342.476685,291.676361,139.080048,1307.359619,384.767517,317.639221,1492.149048,325.763428,241.548996,1512.728027,277.53894,342.074768,1565.529663,314.469574,74.928276,1052.26709,-134.258377,-117.88118,1094.376343,-138.184311,-125.564919,1101.908081,132.108109,84.055092,1072.802979,132.373825
3.6,-131.351212,1659.782715,26.801512,-24.314888,1679.234741,25.18099,-79.452545,1609.221069,106.181274,-112.479576,1438.978882,2.101206,-153.455093,1279.992798,-69.322433,-158.992111,1270.363281,47.717739,,,,-98.307129,1366.598999,-161.077774,15.267687,1460.797852,-92.16835,140.425568,1356.367065,-196.643448,272.624969,1365.092651,-169.390579,229.825348,1401.423462,78.462578,149.044983,1436.925903,42.743492,184.765854,1392.290649,144.758087,-130.725266,1342.501343,131.132751,2.386845,1446.809692,139.746292,14.603443,1343.291626,291.61026,140.49852,1310.885254,384.401733,308.419983,1504.592896,323.975494,230.336853,1521.111084,277.254578,328.780334,1579.412598,312.396545,75.317375,1052.120361,-134.302429,-117.506248,1094.647949,-138.164612,-124.943756,1102.232788,132.195435,84.749916,1072.649536,132.27951
3.608,-130.20137,1660.110229,27.145897,-23.192057,1679.485107,25.643013,-78.369675,1609.573608,106.556396,-111.813263,1439.174438,2.236476,-152.832016,1280.149292,-69.183693,-158.392441,1270.470947,47.845795,,,,-97.452515,1366.796753,-160.88858,16.061558,1460.925903,-91.819885,141.311966,1356.432007,-195.944839,273.598206,1365.14978,-168.62262,230.058533,1401.808472,79.213646,149.226135,1437.078247,42.940239,184.389709,1392.848877,145.25061,-130.586823,1342.468262,131.304428,1.975021,1447.120605,139.314804,15.100482,1344.117065,291.447998,142.11113,1314.582886,384.306458,298.733368,1516.269653,321.69693,219.005112,1528.537354,276.563782,314.5047,1592.036499,309.755127,75.655502,1051.941162,-134.29747,-117.232925,1094.921021,-138.062302,-124.367203,1102.492798,132.303009,85.356186,1072.568848,132.283691
3.617,-128.856506,1660.45874,27.433416,-21.840958,1679.540527,25.783384,-77.385185,1609.856689,106.822807,-111.262085,1439.379761,2.209696,-152.32991,1280.265015,-69.022285,-157.937469,1270.477783,47.931725,,,,-96.707863,1366.94812,-160.761063,16.810112,1461.033081,-91.463745,142.085617,1356.351807,-195.269608,274.341949,1365.018188,-167.94574,230.540497,1402.126709,79.975693,149.431717,1437.08374,42.996559,184.572662,1393.043701,145.142593,-130.532974,1342.341919,131.477219,1.163927,1447.38916,138.752823,15.586522,1344.899658,291.253052,143.612228,1318.228882,383.953308,288.775146,1527.083252,319.290283,207.621017,1534.959961,275.482178,300.33783,1603.816895,306.959717,76.033249,1051.809082,-134.238632,-116.85453,1095.118652,-137.932144,-123.844589,1102.641846,132.347153,85.927467,1072.51416,132.328491
3.625,-127.604813,1660.931763,27.784443,-20.456337,1679.715942,26.179911,-76.254761,1610.216064,107.176102,-110.846062,1439.511597,2.192398,-151.686523,1280.409668,-69.080605,-157.578629,1270.444214,48.013649,,,,-96.07209,1367.052734,-160.539902,17.45838,1461.108276,-91.157013,142.736588,1356.18689,-194.65358,274.991425,1364.706055,-167.298462,230.645035,1402.484009,80.575424,149.463974,1436.917358,43.075188,183.614792,1393.666138,146.111206,-130.615753,1342.148315,131.634552,0.372793,1447.65979,138.038437,15.949283,1345.706177,290.923523,145.112457,1321.851074,383.350983,278.616638,1537.189453,316.444305,196.484024,1540.678589,273.897156,285.813568,1614.366699,303.576416,76.3564,1051.776978,-134.161392,-116.397636,1095.287598,-137.892044,-123.40554,1102.706909,132.392975,86.348854,1072.537842,132.451355
3.633,-126.150307,1661.577026,27.957087,-18.999403,1679.738037,26.429203,-75.036446,1610.5979,107.528938,-110.493912,1439.620728,2.251776,-151.392593,1280.4823,-69.022781,-157.264633,1270.375122,48.079292,,,,-95.583038,1367.171997,-160.399017,17.784437,1461.180664,-90.787231,143.234711,1355.905518,-194.019974,275.479187,1364.266724,-166.641327,230.566086,1402.59082,81.207306,149.421326,1436.680786,43.066338,183.071991,1394.008423,146.490143,-130.799377,1341.890991,131.755188,-0.34451,1447.847168,137.482849,16.223602,1346.645996,290.632324,146.718567,1325.574585,382.545807,268.398529,1546.498779,313.191284,185.358139,1545.355957,272.27951,271.342316,1623.869507,299.849762,76.634789,1051.833252,-134.103699,-115.999413,1095.329712,-137.921997,-122.952614,1102.714355,132.406265,86.754982,1072.616699,132.63942
3.642,-124.790665,1662.213623,28.211767,-17.499126,1679.844727,26.771181,-73.921806,1610.972168,107.793213,-110.233849,1439.668945,2.338606,-151.215622,1280.575317,-68.9561,-157.031464,1270.27478,48.15274,,,,-95.120026,1367.2771,-160.258286,18.334599,1461.306396,-90.644394,143.652206,1355.530762,-193.512329,275.864532,1363.729126,-166.025497,230.210831,1402.547852,81.719246,149.253433,1436.314087,42.999355,182.859634,1394.089478,146.714676,-131.020798,1341.645142,131.869705,-1.359949,1448.003296,137.023499,16.400152,1347.625854,290.384338,148.21994,1329.314331,381.770538,258.234375,1554.925781,309.553955,174.378876,1549.222778,270.381866,256.42984,1632.181885,295.360687,76.893959,1051.94873,-133.986816,-115.659348,1095.375244,-137.862946,-122.584267,1102.673462,132.408585,87.173889,1072.778564,132.815826
3.65,-123.366623,1662.79895,28.543428,-16.065132,1679.900146,27.026306,-72.771889,1611.400269,108.056076,-110.091591,1439.716187,2.357029,-151.037506,1280.520752,-68.893356,-156.865936,1270.109863,48.206413,106.961563,1329.64856,47.886894,-94.842575,1367.271362,-160.108597,18.659885,1461.316406,-90.385048,143.933151,1355.166138,-193.092377,276.199982,1363.070068,-165.437851,229.815674,1402.343994,82.051659,149.002747,1435.888428,42.969738,182.222458,1394.192993,146.841064,-131.438034,1341.353882,131.962875,-2.644824,1448.26001,136.395844,16.369402,1348.695312,290.164062,149.47728,1333.018066,381.058105,248.007034,1562.446411,305.71991,163.617706,1552.151611,268.573181,242.155151,1639.535278,290.871307,77.161736,1052.112549,-133.842102,-115.394196,1095.296387,-137.855423,-122.232872,1102.570068,132.412521,87.598724,1073.003418,132.976532
3.658,-121.856117,1663.415527,28.818033,-14.385331,1680.041016,27.403887,-71.595963,1611.83606,108.401138,-110.1101,1439.664062,2.326154,-150.984467,1280.287231,-68.786934,-156.797607,1269.903442,48.243137,105.88134,1330.551025,48.396992,-94.671028,1367.230225,-160.008865,18.80896,1461.290405,-90.234886,144.10968,1354.795166,-192.748734,276.369751,1362.370483,-164.917084,229.249985,1401.961914,82.366707,148.624512,1435.209106,43.002247,181.397858,1394.362305,147.006531,-131.868866,1341.031494,132.042419,-3.563591,1448.386841,135.756622,16.247581,1349.82605,290.007751,150.708191,1336.547119,379.990112,237.993881,1569.018311,301.616974,153.121826,1554.601196,266.28299,228.194397,1645.73938,286.144562,77.448494,1052.289673,-133.680832,-115.109146,1095.188965,-137.788483,-121.907845,1102.460571,132.442017,87.957832,1073.260376,133.099304
3.667,-120.416359,1664.242554,29.033066,-12.963152,1680.069092,27.603371,-70.636856,1612.196045,108.600319,-110.166962,1439.644043,2.252803,-150.996307,1280.114258,-68.82048,-156.84346,1269.670532,48.233612,105.237289,1331.19519,49.024212,-94.59774,1367.120483,-159.957321,18.880447,1461.222656,-90.149879,144.226746,1354.364624,-192.423843,276.409973,1361.514404,-164.400146,228.585938,1401.579102,82.409233,148.251541,1434.605347,42.856319,180.439545,1394.427002,147.20105,-132.39682,1340.671875,132.091568,-5.108805,1448.540527,135.17131,16.113846,1350.969971,289.872467,151.936249,1340.127441,378.686432,228.035751,1574.800537,297.023407,143.135391,1555.997192,264.176086,214.875671,1650.884766,280.820435,77.75853,1052.491821,-133.499985,-114.890167,1094.997559,-137.727081,-121.60585,1102.303467,132.491608,88.290695,1073.630371,133.253723
