Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
17.175,112.819061,1682.909302,-161.764206,118.097099,1674.918823,-52.849144,26.405481,1632.008179,-122.124405,141.556931,1434.989136,-198.645279,207.449844,1266.542969,-217.084747,101.982445,1262.441772,-260.631866,28.878504,1331.001343,-3.65031,283.492249,1344.835693,-143.895218,212.830048,1444.6073,-32.234653,306.355225,1278.705078,66.301125,301.909363,1252.164429,189.416077,105.205788,1390.868408,277.659485,132.337265,1468.16394,224.32692,71.730675,1429.090576,313.016113,22.463057,1343.66748,-265.548492,-27.956778,1448.81543,-141.534622,-165.914688,1319.757202,-159.220825,-260.900482,1250.366089,-48.948456,-195.090225,1380.771606,163.677643,-186.014465,1450.058105,104.038643,-215.321533,1427.460083,215.740829,193.369751,1057.145752,27.308014,265.80072,1086.525879,-154.896286,13.493805,1084.2854,-253.531998,-62.860264,1067.556641,-53.866714
17.183,110.959099,1682.634033,-163.03392,116.008476,1675.193604,-53.925514,24.34692,1632.072632,-123.405174,140.262009,1434.699097,-198.940903,206.231308,1266.161865,-216.111069,101.317154,1262.092163,-260.891541,25.088617,1331.62207,-4.696348,281.410278,1344.702393,-142.091003,209.023865,1445.085693,-32.128319,301.373596,1280.919312,69.454384,295.168091,1256.6875,193.017838,98.229469,1396.874756,277.687286,126.039955,1473.417236,223.53273,64.473175,1435.822632,312.323395,21.862368,1343.331787,-266.927643,-29.500383,1449.048462,-143.782242,-168.010666,1321.102295,-162.078247,-265.062988,1253.966187,-52.035633,-200.851379,1385.543701,160.086334,-191.272079,1454.715576,100.298195,-222.58197,1433.269287,213.041397,189.49382,1057.239868,28.259598,263.852936,1086.2854,-153.020859,12.659478,1083.974487,-254.179184,-65.927292,1067.487061,-55.308491
17.192,109.071266,1682.462402,-164.257889,113.976265,1675.695801,-54.873741,22.458696,1632.264282,-124.692574,138.919495,1434.385864,-199.256012,205.115982,1265.896118,-215.057068,100.62706,1261.660278,-261.105804,21.50625,1332.085449,-5.997,279.253876,1344.589722,-140.233948,205.320038,1445.52356,-32.062191,296.469696,1282.987793,72.382118,288.59549,1260.84314,196.278564,91.369415,1402.863159,277.744659,119.731468,1478.602173,222.695465,56.981464,1442.280762,311.283142,21.131634,1342.939209,-268.18869,-31.048275,1449.224487,-145.941177,-170.053558,1322.446289,-164.81424,-269.113922,1257.695435,-55.210697,-204.292694,1390.232544,156.142426,-196.433044,1459.321777,96.586319,-229.36348,1439.869141,209.896057,185.658203,1057.301392,29.312878,262.019043,1086.170898,-151.055038,11.924313,1083.612671,-254.816116,-68.896584,1067.492554,-56.873562
17.2,107.438797,1682.263306,-165.372192,112.061607,1676.082275,-56.029606,20.424837,1632.445801,-125.99881,137.618057,1434.160889,-199.374741,203.995087,1265.738647,-214.038116,99.935677,1261.378296,-261.280396,18.012056,1332.25061,-7.045681,277.171295,1344.593872,-138.439789,201.585724,1446.03894,-31.914145,291.416351,1285.290283,75.436287,281.930542,1265.223389,199.596512,84.446152,1408.72522,277.662689,113.508232,1483.620728,221.9664,49.796185,1448.656738,310.449554,20.510548,1342.688965,-269.367371,-32.449726,1449.353027,-147.903168,-172.020386,1323.839233,-167.695038,-273.131836,1261.331543,-58.436211,-209.387878,1395.395386,153.657272,-201.550476,1463.757812,92.992554,-235.997009,1445.472778,206.460205,181.824539,1057.273682,30.367626,260.266296,1086.146484,-149.074127,11.104236,1083.322632,-255.524628,-71.785927,1067.4823,-58.304516
17.208,105.515076,1682.27063,-166.341568,109.886749,1676.475464,-56.424198,18.540703,1632.568359,-127.093597,136.304886,1433.99646,-199.493637,202.892319,1265.579956,-212.995361,99.30143,1261.143921,-261.392548,14.782533,1332.0625,-7.841835,275.096375,1344.557495,-136.566666,197.847916,1446.601929,-31.728386,286.356781,1287.40686,78.336807,275.339386,1269.376709,202.705872,77.853958,1414.538086,277.700684,107.265083,1488.540161,221.204376,42.450806,1454.943115,309.514771,19.875759,1342.395264,-270.49942,-33.852428,1449.489136,-149.823563,-173.772263,1325.267212,-170.103058,-276.978302,1264.959106,-61.738949,-218.633072,1399.167114,155.146317,-206.549164,1468.27832,89.245346,-242.230057,1450.878906,202.742813,178.094666,1057.233765,31.5089,258.46283,1086.072754,-147.027847,10.441533,1083.071045,-256.266937,-74.652916,1067.489258,-59.805595
17.217,103.959427,1681.994629,-167.486969,108.269699,1676.611694,-58.053692,16.662567,1632.749512,-127.948776,134.973969,1433.981812,-199.498215,201.71492,1265.436523,-211.92099,98.735802,1260.981812,-261.489349,11.179268,1332.156372,-9.192933,273.108307,1344.762817,-134.629333,194.072952,1447.15979,-31.592642,281.277679,1289.735718,81.223297,268.78537,1273.673828,205.705353,71.014236,1420.189453,277.676941,101.175575,1493.657471,220.680145,35.271072,1461.193237,308.626068,19.355865,1342.282349,-271.707184,-35.225376,1449.669678,-151.702499,-175.598221,1326.728394,-172.833115,-280.711548,1268.709961,-65.06221,-224.505585,1403.621704,153.381195,-211.325882,1472.693726,85.70401,-248.537079,1456.326782,199.02533,174.390381,1057.262329,32.60527,256.566162,1086.128784,-144.930099,9.819997,1082.84436,-256.883209,-77.34597,1067.505005,-61.37886
17.225,102.318199,1682.006592,-168.360596,106.34156,1676.666748,-58.882839,14.845124,1633.004761,-128.716354,133.745255,1433.983887,-199.475815,200.716873,1265.475342,-210.772202,98.241348,1260.935669,-261.558502,7.644439,1332.235352,-10.629123,271.041962,1345.013062,-132.691391,190.455627,1447.814941,-31.374235,276.380981,1292.15979,84.094772,262.130737,1278.060059,208.818863,63.78746,1425.540894,275.431824,94.931931,1498.701172,219.858551,27.94101,1467.214233,307.70105,18.854465,1342.186157,-272.752777,-36.503696,1449.984863,-153.558182,-177.267426,1328.175049,-175.517227,-284.311066,1272.371094,-68.402512,-234.115479,1411.461426,146.952408,-216.002457,1477.008911,82.091866,-252.02977,1459.732422,191.709167,170.708466,1057.376587,33.795795,254.887726,1086.2854,-142.943649,9.136499,1082.638184,-257.612579,-79.892647,1067.526001,-62.870621
17.233,100.690674,1682.083496,-169.075806,104.558189,1676.858521,-59.711308,13.06937,1633.269775,-129.646606,132.42662,1434.01416,-199.454315,199.647751,1265.589111,-209.615524,97.63739,1260.862671,-261.54071,4.287162,1332.493408,-12.164638,268.953857,1345.314331,-130.734695,186.852905,1448.622192,-31.128771,271.603119,1294.609619,86.919357,255.793121,1282.52417,211.754135,57.079506,1431.384033,276.239044,88.771141,1503.703491,219.087875,20.858309,1473.242432,306.605438,18.329319,1342.074341,-273.740509,-37.773289,1450.288818,-155.315689,-178.840836,1329.842285,-178.126511,-287.811981,1276.084961,-71.874771,-239.657791,1416.485718,143.609497,-220.726578,1481.251953,78.583855,-257.746826,1464.756104,187.648361,167.070068,1057.594238,35.103592,253.140335,1086.61145,-140.892593,8.532281,1082.553223,-258.209717,-82.470871,1067.573608,-64.390282
17.242,99.095505,1682.15686,-169.759445,102.701973,1677.149658,-60.453178,11.31957,1633.692383,-130.326874,131.245743,1434.134399,-199.325745,198.633743,1265.841797,-208.476791,96.999413,1260.917725,-261.525726,1.041673,1332.839233,-13.681006,266.956207,1345.784424,-128.689285,183.270248,1449.362549,-30.95927,266.699829,1297.333252,89.831406,249.341187,1287.044678,214.538055,50.75457,1437.100464,277.036255,82.658737,1508.70752,218.612259,13.725057,1479.241821,305.591797,17.871382,1342.125244,-274.702881,-38.970589,1450.629639,-156.983124,-180.522324,1331.513672,-180.911102,-291.113434,1279.731812,-75.373749,-244.971176,1421.363281,140.322861,-225.25206,1485.522217,75.073669,-263.631165,1469.374634,183.264542,163.46167,1057.971069,36.303135,251.344955,1086.829102,-138.743515,8.03411,1082.532715,-258.798828,-84.89106,1067.675537,-66.000801
17.25,97.472908,1682.268066,-170.356247,100.954575,1677.509399,-61.017612,9.535327,1634.120239,-131.147614,130.065964,1434.318604,-199.293045,197.642593,1266.122192,-207.218811,96.462166,1261.03186,-261.494415,-2.150796,1333.250977,-14.928038,264.838104,1346.267822,-126.656937,179.709808,1450.199829,-30.800423,261.940338,1300.235962,92.620155,242.922241,1291.553223,217.287567,43.556591,1442.386108,275.002777,76.52964,1513.649658,217.930542,6.696514,1485.19104,304.559052,17.537333,1342.170654,-275.600708,-40.104431,1450.947876,-158.59462,-182.154083,1333.150391,-183.672211,-294.324829,1283.407349,-78.857132,-250.531845,1426.176514,136.847183,-229.813004,1489.793945,71.546585,-269.314545,1474.091675,179.262878,159.842255,1058.379883,37.511974,249.603806,1087.297363,-136.687317,7.540959,1082.5271,-259.419983,-87.304489,1067.891724,-67.624908
17.258,95.8759,1682.493164,-170.841858,99.207291,1677.874878,-61.450462,7.794847,1634.482422,-131.619568,128.76033,1434.53479,-199.185776,196.62677,1266.423584,-206.017044,96.020035,1261.212646,-261.400665,-5.310396,1333.78833,-15.698865,262.798401,1346.796753,-124.569954,176.152435,1450.988159,-30.637987,257.149628,1303.123657,95.290672,236.278275,1296.452637,220.010361,36.977451,1448.144165,275.655975,70.412682,1518.67627,217.149551,-0.239093,1491.213989,303.560486,17.077604,1342.315186,-276.48764,-41.208836,1451.309326,-160.165543,-183.6203,1334.994507,-186.270966,-297.347473,1287.08313,-82.206238,-255.851807,1430.960205,133.395737,-234.230179,1494.11377,67.979324,-274.75589,1479.21582,175.171387,156.198151,1058.94104,38.646507,247.917389,1087.790894,-134.657806,7.092314,1082.601807,-259.885834,-89.731178,1068.194336,-69.163216
17.267,94.371811,1682.813965,-171.387878,97.399704,1678.176514,-61.976551,6.090942,1634.854004,-132.18277,127.693756,1434.814453,-199.092758,195.620758,1266.932983,-204.832062,95.596313,1261.460327,-261.273224,-7.89616,1333.523804,-15.86727,260.813141,1347.438965,-122.576637,172.579559,1451.90686,-30.423399,252.434052,1306.170166,98.015427,230.065552,1301.02417,222.478394,30.608137,1453.850464,276.119415,64.379631,1523.633667,216.421188,-7.210765,1496.96875,302.391022,16.707136,1342.408936,-277.234772,-42.340858,1451.702148,-161.737625,-185.17485,1336.785034,-189.023499,-300.173004,1290.562256,-85.422005,-261.153473,1435.612183,129.956055,-238.582123,1498.391235,64.449127,-280.266418,1484.214844,171.267273,152.625061,1059.572388,39.759693,246.107544,1088.290894,-132.568359,6.623223,1082.77063,-260.407593,-91.920364,1068.54126,-70.684532
17.275,92.691711,1682.948608,-171.683792,95.789612,1678.451294,-62.333153,4.582549,1635.18811,-132.413422,126.55941,1435.049683,-198.975128,194.565475,1267.274658,-203.593445,95.187859,1261.787109,-261.116486,-12.018201,1334.482788,-18.357391,258.776459,1348.071899,-120.569908,168.781616,1452.69104,-30.251444,247.803421,1309.334106,100.675957,223.917313,1305.808594,225.011429,23.665573,1459.074951,273.579376,58.000359,1528.666016,215.842484,-14.026358,1502.879639,301.42572,16.434422,1342.633423,-278.147583,-43.380299,1452.106079,-163.158417,-186.633118,1338.65918,-191.618149,-303.060699,1294.26416,-88.862984,-266.241913,1440.203369,126.563492,-242.789246,1502.530273,60.95232,-285.869354,1489.293335,167.552002,149.100891,1060.335815,40.777626,244.394211,1088.836182,-130.591232,6.224443,1083.002686,-260.906281,-94.220665,1069.059448,-72.279366
17.283,91.227036,1683.242188,-172.099319,94.049461,1678.574829,-62.521534,3.019572,1635.713745,-133.254456,125.377876,1435.226562,-198.929169,193.659393,1267.707397,-202.333542,94.826469,1262.056763,-260.937439,-15.411808,1333.58728,-24.472422,256.772491,1348.805176,-118.628372,165.293076,1453.536377,-30.233112,243.168564,1312.61377,103.251007,217.655182,1310.726318,227.362701,17.224279,1464.795776,274.426147,51.918579,1533.62146,215.185593,-20.780615,1508.720825,300.347565,16.110819,1342.777344,-278.78717,-44.399048,1452.480713,-164.669983,-188.019211,1340.450562,-194.285919,-305.745636,1297.764282,-92.211197,-271.32663,1444.858154,123.025566,-246.867416,1506.766724,57.471035,-291.184204,1494.358887,163.720734,145.574234,1061.141479,41.772358,242.605469,1089.438477,-128.651443,5.839854,1083.321533,-261.374573,-96.506332,1069.734375,-73.781502
17.292,89.658508,1683.533081,-172.436707,92.283501,1678.789795,-63.139862,1.428215,1636.223999,-133.715271,124.330414,1435.552979,-198.828964,192.685165,1268.216064,-201.119049,94.421608,1262.322388,-260.751556,-18.38714,1334.15686,-25.991348,254.802017,1349.497925,-116.718102,161.891525,1454.487671,-30.375937,238.61969,1315.895386,105.619255,211.607422,1315.600708,229.439407,10.776978,1470.280762,273.222931,45.986027,1538.699829,214.517181,-27.570429,1514.619263,299.362122,15.807187,1342.952148,-279.510284,-45.256001,1452.866577,-166.10672,-189.551117,1342.309937,-197.064255,-308.330017,1301.306641,-95.382484,-276.127533,1449.38147,119.695724,-250.859253,1510.965942,54.031902,-296.413574,1499.378906,159.701721,142.109512,1061.904419,42.621201,240.780899,1089.949585,-126.706284,5.495333,1083.626099,-261.718475,-98.771904,1070.407104,-75.38765
17.3,88.10968,1683.825195,-172.78479,90.600456,1679.094971,-63.566113,-0.227864,1636.566528,-134.059326,123.297661,1435.766968,-198.70787,191.751526,1268.667358,-199.909164,94.0532,1262.608521,-260.546722,-21.245958,1335.012085,-26.658007,252.787476,1350.185425,-114.889236,158.40979,1455.335083,-30.504644,234.271057,1319.237427,107.990311,205.686722,1320.654053,231.412659,4.559117,1476.154541,273.56131,40.130768,1543.772339,213.965714,-34.099342,1520.538208,298.421326,15.598153,1343.084961,-280.10849,-46.173965,1453.276245,-167.569611,-190.784683,1344.169922,-199.604263,-311.010895,1304.922241,-98.785179,-278.546387,1453.205444,113.948479,-254.790482,1515.165649,50.654503,-301.684845,1504.315308,156.027802,138.713547,1062.737549,43.570744,239.058609,1090.516602,-124.777351,5.089475,1083.955811,-262.096436,-100.980743,1071.17334,-76.797707
17.308,86.714951,1684.10144,-173.039368,89.022606,1679.501465,-63.700111,-1.845018,1636.9646,-134.413254,122.311531,1436.008179,-198.637131,190.976456,1269.206543,-198.981964,93.750175,1262.86853,-260.306732,-24.043106,1335.99646,-27.397171,250.968903,1350.903564,-113.055283,155.170181,1456.305542,-30.643484,229.780624,1322.548828,110.262093,199.807724,1325.731201,233.206726,-1.816068,1481.639648,272.823822,34.340195,1548.9729,213.28035,-40.591412,1526.480469,297.816132,15.454709,1343.289795,-280.851013,-46.996414,1453.716187,-169.052795,-192.062897,1345.935425,-202.311905,-313.460754,1308.498657,-101.925339,-284.300415,1457.234619,112.187843,-258.53125,1519.272095,47.30088,-306.832977,1509.192871,152.168594,135.351898,1063.454102,44.379723,237.350601,1090.988281,-122.960121,4.725225,1084.302246,-262.478363,-103.311951,1071.877808,-78.323318
17.317,85.141167,1684.355103,-173.2565,87.349586,1679.872803,-64.088486,-3.352193,1637.256104,-134.765717,121.339127,1436.154785,-198.566498,190.141708,1269.840332,-198.450134,93.408791,1263.118042,-260.071899,-26.691259,1336.519653,-29.222137,249.079666,1351.56958,-111.256851,151.99527,1457.124146,-30.924797,225.22435,1325.847046,112.285515,193.31282,1330.762451,234.944168,-8.048552,1487.175903,272.028717,28.543392,1554.136108,212.722153,-46.89344,1532.376709,296.931183,15.215235,1343.407593,-281.42749,-47.765038,1454.132568,-170.441559,-193.243332,1347.829468,-204.843216,-315.85437,1312.030518,-105.3442,-289.943604,1461.977051,109.629898,-262.227081,1523.38855,43.949844,-311.667084,1514.10022,148.404282,132.036865,1064.11377,45.192707,235.548737,1091.443604,-121.083496,4.41337,1084.619751,-262.842438,-105.523598,1072.675049,-79.759682
17.325,83.910004,1684.729126,-173.489059,85.802078,1680.218506,-64.233604,-4.874567,1637.709717,-135.018204,120.429832,1436.379272,-198.44812,188.92749,1269.719482,-195.81395,93.164871,1263.345947,-259.848511,-29.049038,1337.320068,-30.688269,247.139725,1352.17627,-109.613792,149.187531,1458.017944,-31.26683,220.869965,1329.295898,114.227043,187.366013,1335.725586,236.410309,-14.125766,1492.77356,271.174225,22.914042,1559.292969,212.005859,-53.699368,1538.102295,295.475708,15.02125,1343.489258,-281.989441,-48.480305,1454.541382,-171.960861,-194.309464,1349.552246,-207.413895,-318.230804,1315.710693,-108.817322,-293.102142,1466.706787,104.703049,-265.869568,1527.514893,40.641899,-316.607971,1518.890503,144.72818,128.81955,1064.720093,45.994778,233.748001,1091.827515,-119.387421,4.104365,1084.921021,-263.258636,-107.765053,1073.375244,-81.182228
17.333,82.434547,1685.02478,-173.848862,84.304291,1680.52356,-64.53022,-6.329978,1638.007202,-135.344254,119.608574,1436.606323,-198.366898,188.05481,1270.004395,-194.527557,92.909103,1263.58252,-259.598572,-31.48263,1338.342773,-30.998226,245.413025,1352.85083,-107.888954,146.371155,1458.968994,-31.641062,216.544479,1332.654541,116.123589,181.630554,1340.767212,237.768768,-20.158543,1498.45813,271.098999,17.360102,1564.494995,211.539841,-59.945839,1543.890747,294.526703,14.855304,1343.580933,-282.612213,-49.077469,1454.940063,-173.293365,-195.19223,1351.275146,-209.947525,-320.391541,1319.299683,-112.027771,-298.295044,1470.613403,102.353531,-269.367767,1531.598389,37.334721,-321.410522,1523.56604,140.713623,125.574562,1065.242065,46.71056,232.078674,1092.217773,-117.589935,3.73257,1085.255981,-263.633026,-110.018852,1074.120605,-82.540321
17.342,81.082016,1685.339233,-173.904602,82.730293,1680.759399,-64.583778,-7.746221,1638.468994,-135.708069,118.873222,1436.735107,-198.285843,187.18634,1270.36438,-193.298721,92.682999,1263.78125,-259.345612,-33.94632,1339.320679,-32.06184,243.560471,1353.407349,-106.255402,143.62175,1459.873535,-32.019814,212.342987,1335.825806,118.057922,176.043411,1345.79248,239.050629,-26.034042,1503.937988,270.70694,11.907,1569.647217,210.954254,-66.325516,1549.716431,293.392883,14.828357,1343.64978,-283.24295,-49.667347,1455.374756,-174.736435,-196.007492,1352.978882,-212.319077,-322.539734,1322.88269,-115.598389,-303.296692,1475.222778,99.40799,-272.784637,1535.587891,34.04924,-326.173645,1528.222046,136.860321,122.344101,1065.663574,47.468807,230.469955,1092.483521,-115.834618,3.500645,1085.787231,-264.721924,-112.258308,1074.695923,-83.726021
17.35,79.75956,1685.733887,-174.056122,81.247116,1681.047119,-64.731117,-9.133291,1638.771118,-135.897507,118.059708,1436.815918,-198.260193,186.418137,1270.635986,-192.04216,92.471397,1263.931885,-259.077911,-36.215454,1339.862061,-34.214924,241.819702,1353.905396,-104.653725,140.568848,1460.662598,-32.27837,208.113678,1339.107422,119.650993,170.132065,1350.596558,240.132156,-31.915863,1509.510132,270.182922,6.471547,1574.839233,210.292847,-72.665512,1555.473145,292.228455,14.80457,1343.684814,-283.714447,-50.23307,1455.76709,-176.059982,-196.703552,1354.616455,-214.834045,-324.516724,1326.407593,-118.837166,-307.714478,1479.765015,95.71563,-276.109161,1539.55835,30.832331,-330.591675,1532.824219,133.03949,119.154701,1065.977783,48.193047,228.793945,1092.783325,-114.046448,3.310529,1086.196777,-265.541931,-114.446342,1075.237549,-84.80941
17.358,78.465355,1686.05127,-174.159729,79.698105,1681.300537,-64.738991,-10.387348,1639.043335,-136.147461,117.372757,1436.92041,-198.172028,185.641541,1270.819336,-190.822311,92.292015,1264.05481,-258.807678,-38.470348,1340.551514,-34.949303,240.112061,1354.448975,-103.003174,137.923615,1461.403931,-32.670223,204.094574,1342.359375,121.234962,164.35437,1355.395752,241.129013,-37.701622,1515.042603,269.64093,1.096739,1579.963135,209.727737,-78.703621,1561.135498,291.103821,14.821732,1343.727051,-284.187683,-50.695992,1456.110962,-177.386734,-197.334885,1356.359253,-217.107559,-327.254547,1329.453491,-122.440643,-311.849945,1484.191772,92.216095,-279.231659,1543.38623,27.598705,-335.204926,1536.775757,130.29335,116.08123,1066.276367,48.850529,227.057922,1092.99231,-112.367554,3.032727,1086.484375,-265.866455,-115.852829,1075.979126,-86.994682
17.367,77.330383,1686.432983,-174.113235,78.323746,1681.591187,-64.710114,-11.718586,1639.340576,-136.519073,116.822098,1437.006714,-198.118179,184.871078,1271.001465,-189.615707,92.143913,1264.143555,-258.530792,-40.579865,1341.539307,-34.571987,238.524857,1354.815918,-101.454117,135.405685,1462.054443,-33.115929,199.962097,1345.565063,122.690338,158.94371,1360.388306,242.073868,-43.352222,1520.390015,269.050629,-4.155381,1585.069214,209.049454,-84.87458,1566.914307,290.091003,14.966989,1343.794922,-284.762909,-50.983871,1456.404663,-178.503754,-197.783081,1357.810547,-219.286026,-328.570068,1332.979492,-125.365868,-315.749023,1488.296997,88.733467,-282.312225,1547.296143,24.363518,-339.390411,1540.886597,128.354965,113.033768,1066.562134,49.539551,225.429031,1093.155762,-110.640739,2.67377,1086.735229,-266.025085,-117.704842,1076.367188,-88.417732
17.375,76.213577,1686.848511,-174.061859,76.832932,1681.855591,-64.780876,-12.871896,1639.545044,-136.788788,116.321236,1437.154541,-198.059982,184.188568,1271.261841,-188.483292,92.05143,1264.276978,-258.274384,-42.658913,1341.980103,-36.681332,236.919617,1355.219238,-99.898834,132.872711,1462.684326,-33.55537,195.854126,1348.469971,124.179527,153.638901,1365.239746,242.929474,-48.850754,1525.743042,268.465179,-9.377523,1590.245972,208.541214,-90.802567,1572.47583,289.059967,15.063586,1343.800293,-285.19339,-51.467934,1456.825073,-179.854538,-198.21402,1359.415161,-221.6577,-330.430511,1336.097046,-128.836853,-319.534729,1492.177002,85.345306,-285.278473,1551.058716,21.141329,-343.505493,1544.833374,126.828476,109.918938,1066.755859,50.220764,223.732452,1093.428955,-108.925079,2.358241,1086.960449,-266.213074,-119.440651,1076.741943,-89.748917
17.383,75.210144,1687.190796,-174.156555,75.499367,1682.102295,-64.667236,-14.067028,1639.903198,-137.015564,115.837227,1437.271851,-197.956375,183.425446,1271.371338,-187.286301,91.879723,1264.268433,-257.989868,-44.804577,1342.890747,-37.13559,235.407043,1355.611328,-98.426628,130.620682,1463.349609,-34.05489,191.914154,1351.611572,125.541969,147.847061,1369.716064,244.237869,-54.038391,1531.331421,269.304504,-14.662236,1595.291382,207.808228,-96.683189,1578.123169,288.079468,15.187072,1343.835815,-285.619293,-51.805607,1457.252441,-181.177734,-198.554337,1360.987061,-223.908951,-331.944336,1339.50293,-132.263916,-323.150879,1496.036743,82.011902,-288.114471,1554.887207,17.927351,-347.476074,1548.577271,125.353111,106.845566,1066.96106,50.823223,222.126099,1093.539429,-107.311203,2.105357,1087.132446,-266.440033,-121.155014,1077.067749,-91.135521
17.392,74.170525,1687.508545,-174.003311,74.184601,1682.35083,-64.624336,-15.164975,1640.203369,-137.410599,115.36879,1437.422241,-197.845718,182.775604,1271.487671,-186.162628,91.788872,1264.325806,-257.759674,-46.632458,1343.588013,-38.071747,233.933823,1355.969727,-96.911598,128.385056,1464.093262,-34.536213,188.099609,1354.587646,126.75087,142.463959,1374.453247,244.487106,-59.032356,1536.793091,269.422791,-19.777264,1600.364502,207.122559,-102.634079,1583.821533,287.045166,15.339607,1343.910156,-286.049408,-52.074905,1457.576538,-182.352356,-198.855316,1362.489868,-226.103958,-333.23111,1342.837036,-135.677017,-326.602661,1499.942993,78.578331,-290.745483,1558.551514,14.781491,-351.441162,1552.304932,123.734489,103.818413,1067.147583,51.384796,220.452042,1093.707397,-105.60463,1.815878,1087.296997,-266.678528,-122.702438,1077.238647,-92.432549
