Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
6.167,-20.207792,1655.883911,37.918846,-112.574242,1599.369507,48.711426,-35.649326,1586.102295,-41.766853,128.401031,1419.268188,42.540318,204.568634,1249.065308,88.348656,197.986343,1245.979126,-22.932587,-80.403809,1275.872437,16.461672,161.426437,1319.54834,188.147293,6.456973,1378.287109,185.874969,49.635735,1189.778564,301.573059,-11.055366,1108.275391,358.664093,-221.583939,997.744446,256.458832,-233.926239,1069.854492,192.653564,-257.554962,956.146423,207.321304,166.923584,1327.956177,-88.343735,6.958426,1394.099243,-117.723656,121.503395,1287.21106,-232.658508,159.918915,1175.374512,-308.208252,48.674637,954.966309,-263.342224,-24.207314,1000.061523,-220.156036,30.521641,906.872375,-251.371033,-15.184538,1030.59082,184.172623,182.39859,1051.731812,160.282593,154.483871,1059.393799,-106.491898,-57.255428,1049.846924,-85.611923
6.175,-19.416618,1657.797119,37.737724,-112.3479,1601.854858,48.900356,-35.369022,1588.41333,-43.117306,127.295387,1420.704712,42.009056,203.314941,1250.617554,88.193634,197.117874,1247.527588,-23.005604,-81.461205,1277.511353,15.319407,160.588593,1321.397095,187.67572,5.65652,1380.172241,185.365616,50.643452,1192.26123,301.362152,-8.697721,1110.579346,359.610382,-223.735138,1003.375183,263.689026,-238.053711,1076.244629,200.991119,-263.101013,962.691162,216.022171,166.020737,1329.589111,-88.604767,6.097875,1395.584839,-118.25148,120.647835,1288.992676,-233.176529,159.30014,1177.055054,-308.832123,48.849159,956.373718,-262.983276,-23.987202,1001.383545,-219.332916,30.899248,908.410461,-251.118088,-16.251524,1031.949341,183.605881,181.193848,1053.812622,160.516357,154.085251,1061.271484,-106.456139,-57.364502,1051.223145,-86.43264
6.183,-18.823303,1659.762207,37.425888,-112.060333,1604.549438,48.462456,-35.626427,1590.537231,-42.501434,126.191841,1422.253174,41.448421,202.043854,1252.304443,87.959663,196.166016,1249.328125,-23.145813,-82.442657,1279.430786,14.732017,159.740067,1323.379028,187.006668,4.896849,1382.241333,184.997696,51.691681,1194.638062,300.899902,-6.47505,1113.121704,360.469727,-225.769897,1009.270813,271.147614,-241.616714,1082.655029,209.699554,-267.881927,969.459778,225.638535,165.108017,1331.243042,-88.969902,5.131116,1397.205078,-118.797493,119.784813,1290.899536,-233.742905,158.634659,1178.90625,-309.245026,48.967346,958.116699,-262.635681,-23.591816,1002.763733,-218.614197,31.174208,910.128052,-251.04866,-17.29365,1033.391235,182.988297,179.854156,1055.974487,160.601105,153.772034,1063.554932,-106.324257,-57.591167,1052.541626,-87.027153
6.192,-18.166712,1661.737549,37.226936,-111.775902,1607.255493,48.355667,-35.422104,1593.051392,-43.974808,125.091705,1423.835205,40.930378,200.637207,1254.132568,87.729401,195.099854,1251.076416,-23.303621,-83.550034,1281.343994,13.743269,158.828705,1325.343872,186.373337,4.070805,1384.337891,184.675873,52.754093,1197.22168,300.541931,-3.934492,1115.818604,361.262054,-227.325058,1015.040039,278.660736,-244.784119,1089.268555,218.522537,-272.233917,976.109985,234.736588,164.048813,1333.028931,-88.972694,4.206882,1398.927002,-119.335861,119.052307,1292.769043,-234.10611,158.073151,1180.901978,-309.789734,49.013161,959.81134,-262.58844,-23.377354,1004.34552,-217.994965,31.360325,911.862061,-251.075806,-18.356539,1034.93811,182.370773,178.729797,1058.255615,160.795258,153.444687,1065.925537,-106.262764,-57.811619,1054.01062,-87.785248
6.2,-17.533886,1663.875488,36.862061,-111.534035,1610.135376,48.256599,-35.737762,1595.238647,-43.390633,123.896797,1425.61853,40.260822,198.939102,1255.761108,87.663483,194.083176,1252.883789,-23.4298,-84.710541,1283.349243,12.78692,157.861694,1327.440186,185.652161,3.136908,1386.550293,184.191376,53.888206,1199.849976,300.022766,-1.605708,1118.682251,362.215546,-228.482025,1020.894653,286.41394,-247.497803,1095.849854,227.689423,-276.700531,983.420715,244.354218,163.007828,1334.769043,-89.216812,3.272769,1400.665771,-119.895264,118.353447,1294.822998,-234.47554,157.589279,1182.868652,-310.059662,48.943626,961.871521,-262.62854,-23.217369,1006.047119,-217.597183,31.698587,913.752686,-251.143814,-19.295292,1036.495972,181.654602,177.433136,1060.569946,160.850296,153.132553,1068.354736,-106.268631,-58.137352,1055.53833,-88.336136
6.208,-16.93483,1665.911255,36.375961,-111.399033,1613.000122,47.837978,-35.584003,1597.701904,-44.700539,122.638542,1427.222534,39.829624,197.480484,1257.641113,87.217384,192.92897,1254.815063,-23.643892,-85.933525,1285.356567,12.052415,156.85408,1329.496338,184.931015,2.16587,1388.833862,183.872269,55.023949,1202.607178,299.562714,1.006125,1121.589844,363.092072,-229.327362,1026.714844,294.167511,-249.628265,1102.374512,236.873047,-280.427155,990.471863,254.291321,161.972763,1336.530273,-89.424477,2.353087,1402.447632,-120.502777,117.696663,1296.932739,-234.885498,157.161102,1184.968628,-310.348938,49.099365,963.578979,-262.769714,-23.012651,1007.780579,-217.50679,31.966568,915.703735,-251.466003,-20.327648,1038.044556,180.839645,176.321198,1063.003296,161.019852,152.758698,1070.836182,-106.201172,-58.388142,1056.911377,-88.823822
6.217,-16.265076,1667.984375,35.826073,-111.115295,1615.844482,47.566669,-35.909019,1599.763428,-44.083084,121.454697,1428.997437,39.092716,196.068176,1259.385376,87.151154,191.753311,1256.45166,-23.667425,-87.128067,1287.539185,11.148736,155.788208,1331.570557,184.270828,1.306795,1391.074463,183.558273,56.094261,1205.287598,299.030579,3.389943,1124.634399,363.979828,-229.885498,1032.553467,302.145111,-251.44696,1108.943359,246.168701,-283.65332,997.424744,264.145111,160.831528,1338.308594,-89.708145,1.332867,1404.27478,-121.071663,117.164238,1299.016357,-235.281235,156.807281,1187.053223,-310.621552,49.25103,965.653748,-263.01297,-22.941315,1009.43042,-217.727066,32.242569,917.534241,-251.836365,-21.347818,1039.60437,180.144699,175.064087,1065.395752,161.257294,152.395142,1073.182251,-106.285866,-58.736183,1058.488403,-89.143745
6.225,-15.72095,1669.983154,35.233448,-110.890121,1618.723145,47.139248,-35.712883,1602.171387,-45.778008,120.089363,1430.530273,38.639244,194.717072,1261.295166,86.595726,190.58522,1258.24646,-23.893997,-88.298073,1289.614136,10.335391,154.741913,1333.678223,183.474518,0.238407,1393.399536,183.045181,57.157955,1208.066528,298.590332,6.173188,1127.740234,364.934601,-230.046509,1038.231201,310.105011,-252.650055,1115.229614,255.56546,-286.288849,1004.268433,274.19043,159.725021,1340.04541,-89.935112,0.381631,1406.004028,-121.672417,116.562134,1300.952271,-235.511154,156.473969,1189.11377,-310.903656,49.526348,967.5047,-263.491669,-22.802839,1011.174194,-217.993591,32.619644,919.496094,-252.374863,-22.413561,1041.165649,179.303177,173.866898,1067.761108,161.302612,152.031952,1075.376831,-106.349487,-59.142284,1059.74585,-89.599373
6.233,-15.064481,1671.95752,34.601467,-110.750046,1621.401001,46.72308,-36.009949,1604.112305,-45.36232,118.816231,1432.230591,37.834454,193.196899,1262.880249,86.424049,189.472763,1260.019165,-24.105907,-89.441299,1291.653442,9.553256,153.631989,1335.633789,182.776962,-0.641061,1395.675659,182.772232,58.241589,1210.80835,298.096069,8.658598,1130.790039,365.809235,-229.890076,1043.884888,318.134338,-253.383316,1121.391357,264.995911,-288.460449,1011.102905,284.437286,158.666931,1341.790405,-90.231407,-0.556549,1407.776367,-122.267311,115.929764,1302.976685,-235.816772,156.126785,1191.276245,-311.192627,49.734192,969.448914,-264.049103,-22.747635,1012.866272,-218.597778,33.027924,921.256958,-253.059921,-23.425371,1042.463745,178.548294,172.601379,1070.229248,161.571243,151.713654,1077.608276,-106.370949,-59.511505,1061.102173,-90.066002
6.242,-14.301161,1673.90686,34.017353,-110.494698,1624.103638,46.225292,-35.778786,1606.457031,-47.00238,117.688835,1433.832031,37.45126,191.860794,1264.735474,86.009346,188.307358,1261.721191,-24.260113,-90.578392,1293.66626,8.885342,152.629288,1337.562744,181.892944,-1.726489,1397.971558,182.453888,59.450493,1213.670898,297.750488,11.498698,1133.818115,366.621796,-229.2659,1049.407104,326.202484,-253.75354,1127.407715,274.369568,-290.001129,1017.803772,294.786713,157.620529,1343.459961,-90.417213,-1.451323,1409.386475,-122.709167,115.297585,1304.917725,-236.093872,155.762253,1193.419922,-311.519623,49.997688,971.150391,-264.710297,-22.462862,1014.423706,-219.143906,33.424503,922.883728,-253.790741,-24.529554,1043.88916,177.620865,171.344086,1072.504639,161.681122,151.815765,1079.449463,-106.539276,-59.910316,1062.435181,-90.494072
6.25,-13.710439,1675.640503,33.482712,-110.238495,1626.684814,45.810982,-36.02977,1608.290283,-46.460449,116.586769,1435.427124,36.587616,190.356186,1266.145752,85.752792,187.152832,1263.264526,-24.553194,-91.632156,1295.56189,8.112644,151.496536,1339.499634,181.126404,-2.739898,1400.183716,182.007141,60.438728,1216.438354,297.263031,14.118051,1136.910767,367.503204,-228.482925,1054.734131,334.25058,-253.726837,1133.285278,283.69577,-290.905548,1024.193359,305.05719,156.490005,1344.967529,-90.649399,-2.37919,1410.95166,-123.325233,114.677612,1306.72168,-236.358475,155.48201,1195.554077,-311.904846,50.402885,972.969604,-265.488312,-22.323343,1015.921814,-219.983673,33.83474,924.530579,-254.477234,-25.772665,1045.17395,176.490173,169.985962,1074.760376,161.801376,151.329529,1081.617798,-106.585495,-60.367199,1063.380371,-90.718559
6.258,-13.250596,1677.415039,32.668888,-110.069702,1629.177612,45.13274,-36.091614,1610.247803,-47.218288,115.384659,1436.95874,36.132965,188.933304,1267.693237,85.481934,186.009537,1264.790161,-24.604485,-92.888046,1297.388916,7.327514,150.362793,1341.300903,180.315628,-3.712008,1402.403076,181.737442,61.562778,1219.127563,296.846527,17.029259,1139.846924,368.282471,-227.170654,1059.833008,342.304413,-253.214447,1138.840576,292.904877,-291.364868,1030.415283,315.651642,155.543289,1346.435913,-90.922165,-3.238689,1412.413452,-123.872841,114.039856,1308.511353,-236.663528,155.21405,1197.595947,-312.39389,50.812923,974.645081,-266.248688,-22.117268,1017.360352,-220.844574,34.392948,926.044617,-255.314819,-26.875536,1046.247681,175.737701,168.638992,1076.769897,162.057419,150.792053,1083.562744,-106.669968,-61.002205,1064.666138,-91.037727
6.267,-12.638109,1679.01001,32.124752,-109.893799,1631.564209,44.481873,-36.026028,1612.059448,-48.088516,114.327538,1438.280273,35.489155,187.539597,1269.116333,85.142639,184.852951,1266.036621,-24.875549,-93.929924,1298.964478,6.423517,149.261627,1343.047852,179.5448,-4.758619,1404.503784,181.253647,62.717697,1221.743652,296.382385,19.830833,1142.787964,369.091431,-225.733566,1064.978638,350.663696,-252.452789,1144.084473,301.916718,-291.386292,1036.440796,326.336273,154.659271,1347.840576,-91.130516,-4.06777,1413.808716,-124.482918,113.514183,1310.258057,-236.978668,154.894485,1199.569946,-312.863037,51.271259,976.216797,-266.942444,-21.96298,1018.698425,-221.827408,35.066517,927.477112,-256.023956,-28.115082,1047.159302,174.963959,166.911377,1078.807983,162.121704,150.192764,1085.455444,-106.702782,-61.652428,1065.669312,-91.481941
6.275,-12.157733,1680.644043,31.235043,-109.635201,1633.781006,43.834373,-36.028942,1613.734375,-48.772026,113.285538,1439.705933,34.945522,186.221268,1270.358643,85.032211,183.782257,1267.35498,-24.905355,-95.06826,1300.622437,5.550707,148.097916,1344.678223,178.774994,-5.795405,1406.458252,180.994354,63.869453,1224.411865,295.929016,22.860767,1145.720215,369.820435,-223.776108,1069.618774,358.598877,-251.234329,1148.975098,310.705536,-290.526703,1041.876099,336.688995,153.647919,1349.031738,-91.401299,-4.943305,1415.064697,-125.043663,113.046494,1311.764648,-237.370483,154.609955,1201.375366,-313.482788,51.699047,977.76416,-267.683777,-21.783232,1019.891724,-222.776596,35.752586,928.832458,-256.650574,-29.278753,1047.940308,174.263382,165.378586,1080.53064,162.436295,149.46228,1087.22168,-106.697716,-62.299286,1066.644653,-91.978889
6.283,-11.678781,1681.952026,30.480185,-109.464966,1635.848999,43.055164,-35.983879,1615.302979,-49.504429,112.254234,1440.841064,34.353695,184.759827,1271.564819,84.737999,182.670624,1268.371338,-25.069296,-96.118416,1302.072021,5.058622,146.98317,1346.181152,178.061066,-6.725389,1408.408081,180.696365,64.951569,1226.918945,295.589233,25.938959,1148.587158,370.580963,-221.502716,1074.0896,366.603699,-249.75882,1153.493042,319.25769,-289.349335,1046.927124,347.018463,152.833984,1350.108765,-91.585739,-5.645928,1416.148926,-125.653755,112.533447,1313.292114,-237.722092,154.358002,1203.127075,-314.093811,52.226463,979.074768,-268.535095,-21.541628,1020.965576,-223.735199,36.410454,930.037048,-257.389069,-30.550652,1048.688477,173.610825,163.70726,1082.167969,162.497925,148.665909,1088.878296,-106.687622,-63.122944,1067.603271,-92.399864
6.292,-11.321268,1683.317749,29.611551,-109.398018,1637.816772,42.114807,-35.946804,1616.690308,-50.008057,111.437355,1442.099243,33.832516,183.568237,1272.749146,84.597374,181.687698,1269.37207,-25.092829,-97.050064,1303.377441,4.123199,145.853851,1347.604736,177.410019,-7.903577,1410.19043,180.452805,65.986496,1229.356567,295.242798,28.897011,1151.412598,371.345551,-218.767899,1078.158447,374.428528,-248.022812,1157.637451,327.783569,-287.63858,1052.000488,357.696381,152.175186,1351.178833,-91.830475,-6.255006,1417.257935,-126.161575,112.075394,1314.572388,-238.207382,154.095001,1204.637207,-314.705048,52.704212,980.204224,-269.232208,-21.354282,1021.862122,-224.658783,37.035877,931.080322,-258.018188,-31.873993,1049.343262,172.988998,162.117416,1083.800659,162.808823,147.844406,1090.304077,-106.68396,-63.819496,1068.49292,-93.079338
6.3,-10.910931,1684.522461,28.886913,-109.286552,1639.599609,41.448631,-35.922119,1618.055786,-51.046295,110.475693,1443.112671,33.244595,182.09671,1273.620728,84.468239,180.624435,1270.170898,-25.07448,-98.038193,1304.657471,3.148307,144.714676,1348.885132,176.823029,-8.815805,1412.00415,180.256119,67.132973,1231.782837,294.978882,32.391647,1154.196167,372.49408,-215.640533,1082.061279,382.019806,-246.004288,1161.184937,335.26004,-285.249298,1056.112793,367.878906,151.371323,1351.967651,-91.990402,-6.724848,1418.166016,-126.675339,111.690475,1315.83606,-238.553467,153.878769,1206.105225,-315.292023,53.354,981.244324,-269.898926,-20.997578,1022.608154,-225.514526,37.709961,932.030762,-258.759369,-33.355785,1049.915039,172.3284,160.348541,1085.071045,163.028275,146.950714,1091.759521,-106.733856,-64.663345,1069.292725,-93.6856
6.308,-10.571977,1685.577271,28.137352,-109.219566,1641.184692,40.570446,-35.905239,1619.281494,-51.902737,109.665756,1443.912354,32.685005,180.901871,1274.407715,84.406456,179.675079,1270.813965,-25.089893,-98.871826,1305.737427,2.714864,143.589096,1350.101562,176.204529,-9.647362,1413.516113,179.984421,68.389839,1234.16272,294.876373,35.362068,1157.014526,372.897491,-212.07196,1085.295776,389.191071,-243.341385,1164.09082,342.724579,-282.20285,1059.755127,377.496979,150.681305,1352.543335,-92.124039,-7.203049,1418.892212,-127.23996,111.275246,1316.823975,-239.012405,153.686905,1207.289673,-315.895111,53.847214,982.133972,-270.586792,-20.619425,1023.205627,-226.228714,38.388412,932.714233,-259.304291,-34.832188,1050.405884,171.847137,158.7173,1086.358521,163.287628,146.172974,1093.027222,-106.77253,-65.543755,1069.936035,-94.083817
6.317,-10.30614,1686.643188,27.23098,-109.135895,1642.644165,39.722485,-35.888504,1620.334106,-52.647083,108.945595,1444.712158,32.225471,179.725555,1275.163452,84.345795,178.786392,1271.397461,-25.066597,-99.534798,1306.675171,1.621315,142.595825,1351.147461,175.644379,-10.684171,1415.117188,179.750046,69.818443,1236.458374,294.638733,38.515305,1159.849365,373.69931,-208.3591,1088.326538,396.134064,-240.683228,1166.477661,349.507263,-278.631165,1062.924072,387.079224,150.123703,1353.077026,-92.183304,-7.574638,1419.628418,-127.833084,111.001617,1317.637329,-239.402527,153.473892,1208.286377,-316.452789,54.360096,982.792358,-271.257843,-20.347824,1023.700378,-227.006531,39.049061,933.341675,-259.950317,-36.356892,1050.779053,171.32605,156.977966,1087.541016,163.502304,145.276581,1093.950684,-106.760521,-66.414253,1070.487549,-94.653137
6.325,-10.101501,1687.453247,26.457045,-109.132576,1643.937622,38.834198,-35.921234,1621.336792,-53.378124,108.272171,1445.453613,31.642328,178.427155,1275.734375,84.270332,177.978775,1271.809937,-25.008451,-100.262054,1307.549927,0.644094,141.619202,1352.049683,175.146423,-11.431703,1416.436646,179.573807,70.618851,1238.073364,293.482635,41.8321,1162.658936,374.52005,-204.139206,1090.886475,402.72699,-237.800705,1168.434082,355.912079,-274.529755,1065.405396,395.975372,149.638306,1353.439819,-92.345078,-7.928791,1420.227051,-128.410934,110.716797,1318.311035,-239.692764,153.367981,1209.100098,-316.879089,54.827942,983.364136,-271.808014,-20.061071,1024.000122,-227.653976,39.675671,933.795166,-260.410919,-37.903229,1051.056763,170.813309,155.410873,1088.542603,163.842499,144.321884,1094.903076,-106.697174,-67.077881,1070.860596,-95.242661
6.333,-9.964746,1688.213013,25.73698,-109.164337,1645.132812,37.969509,-35.933109,1622.240723,-54.284603,107.655106,1446.016602,31.161268,177.388596,1276.161987,84.312401,177.163498,1272.096069,-24.949982,-100.82093,1308.324341,-0.199294,140.700745,1352.961426,174.556961,-12.093825,1417.827515,179.440262,72.468842,1240.328369,293.739502,45.289257,1165.547241,375.333008,-199.708954,1093.009399,408.910889,-234.663696,1169.782471,361.758148,-269.958313,1067.224487,404.375824,149.162323,1353.678711,-92.53624,-8.156525,1420.651855,-128.95105,110.470421,1318.885742,-240.007507,153.288193,1209.768311,-317.337036,55.21648,983.750671,-272.2948,-19.741688,1024.184326,-228.243179,40.205379,934.113586,-260.943481,-39.2649,1051.126465,170.388718,153.528152,1089.279541,164.058914,143.521362,1095.676514,-106.584663,-67.902695,1071.249634,-95.938087
6.342,-9.93589,1688.962769,24.793848,-109.250839,1646.12854,36.988338,-35.751343,1623.14624,-56.233246,107.145821,1446.495605,30.571182,176.2341,1276.494751,84.360695,176.6716,1272.447021,-25.073574,-101.191132,1308.904419,-0.979065,139.89917,1353.585815,173.987167,-12.891592,1419.112793,179.290771,73.883705,1242.38147,293.35434,48.850067,1168.362671,376.164368,-194.946381,1094.699219,414.720306,-231.48349,1170.497559,367.039795,-264.901367,1068.533936,412.294525,148.712372,1353.833374,-92.661697,-8.439974,1420.945801,-129.588196,110.370789,1319.193604,-240.252716,153.331879,1210.262817,-317.726715,55.55759,984.02533,-272.736969,-19.59897,1024.341431,-228.849365,40.62611,934.29895,-261.419373,-40.733505,1051.134155,169.976379,152.035721,1090.029297,164.441269,142.737671,1096.231323,-106.444862,-68.673363,1071.414062,-96.29377
6.35,-9.881127,1689.58374,23.979727,-109.351921,1646.917725,36.203625,-36.187614,1623.562134,-56.005764,106.625725,1446.880859,30.075109,175.186905,1276.686035,84.366562,176.001007,1272.456421,-24.971722,-101.569916,1309.464966,-1.928945,139.134293,1354.182739,173.486282,-13.457445,1420.184814,179.242599,75.463707,1244.323242,292.763245,52.392879,1171.270874,376.952393,-189.919189,1096.060181,420.327484,-228.059082,1170.568481,371.732269,-259.526611,1069.234619,419.591675,148.26239,1353.781738,-92.612648,-8.597526,1421.16687,-130.279953,110.13044,1319.25354,-240.322174,153.371796,1210.503662,-318.023071,55.818874,984.093079,-273.095184,-19.472277,1024.349609,-229.312729,40.977737,934.41333,-261.865448,-42.102608,1050.933838,169.500717,150.239288,1090.590454,164.691788,141.948486,1096.698853,-106.362152,-69.490631,1071.485229,-96.592285
6.358,-9.924881,1690.034424,23.114296,-109.602066,1647.651245,35.321922,-36.368961,1624.022095,-56.708447,106.20887,1447.184082,29.4907,174.260315,1276.901367,84.404221,175.42308,1272.421021,-24.931393,-101.848557,1309.906006,-2.854641,138.46521,1354.69519,172.918228,-13.811031,1421.226318,179.092438,76.953644,1246.433716,292.47757,56.026386,1174.124512,377.780182,-184.65535,1096.936523,425.358459,-224.355286,1170.04248,375.814209,-253.873474,1069.136475,426.148071,147.917099,1353.653442,-92.677185,-8.703183,1421.271973,-130.879288,110.18026,1319.202515,-240.572418,153.46904,1210.525269,-318.244781,56.020905,984.014526,-273.488831,-19.36533,1024.237671,-229.731903,41.13678,934.401794,-262.222351,-43.508453,1050.725952,169.154602,148.711502,1090.998901,165.005447,141.19902,1097.015381,-106.213478,-70.142296,1071.503418,-97.024773
6.367,-10.025147,1690.365112,22.264521,-109.820541,1648.278564,34.479309,-36.541931,1624.307251,-57.451206,105.838043,1447.45105,29.039192,173.39772,1276.960083,84.377113,174.806961,1272.393799,-24.907017,-102.113281,1310.179565,-3.835909,137.916931,1355.112061,172.311569,-14.139523,1422.242188,179.008194,78.820099,1248.486816,292.332092,59.90094,1177.05835,378.577911,-179.15921,1097.185425,429.725555,-220.585709,1168.802002,379.193268,-247.967255,1068.667603,432.174347,147.620483,1353.459473,-92.771416,-8.72846,1421.272705,-131.555618,110.321754,1318.946777,-240.703812,153.615982,1210.358643,-318.396576,56.129307,983.783447,-273.759583,-19.299904,1024.04895,-230.072601,41.179047,934.296814,-262.539185,-44.858467,1050.536255,168.691116,147.045471,1091.346191,165.221497,140.541977,1097.340576,-106.045273,-70.838844,1071.341919,-97.30555
6.375,-10.206559,1690.604614,21.333494,-110.023453,1648.707397,33.680302,-36.813526,1624.648315,-58.450993,105.45549,1447.670044,28.48723,172.405884,1277.016846,84.314774,174.064911,1272.154663,-24.785059,-102.385361,1310.320923,-4.658413,137.429764,1355.500977,171.776886,-14.594747,1422.990601,178.945938,80.780327,1250.473755,291.948761,63.778118,1179.970947,379.35083,-173.563538,1097.020386,433.837891,-216.581802,1166.972778,381.963745,-241.540558,1067.317139,437.289948,147.391815,1353.192993,-92.859871,-8.764043,1421.158813,-132.166946,110.509361,1318.499512,-240.769592,153.814865,1210.025146,-318.517517,56.08139,983.459778,-274.003876,-19.353197,1023.798096,-230.334488,41.133129,934.137451,-262.861694,-46.126968,1050.264771,168.202667,145.715027,1091.725586,165.531021,139.862381,1097.472046,-105.866425,-71.493034,1071.220215,-97.617348
6.383,-10.550319,1690.776489,20.32847,-110.304405,1649.074097,32.842106,-37.130192,1624.727295,-59.250233,104.985832,1447.795532,27.946659,171.675797,1276.992676,84.303947,173.550354,1271.94519,-24.706421,-102.591675,1310.538818,-5.463112,136.926987,1355.806274,171.132736,-14.936105,1423.690674,178.749649,82.634537,1252.544189,291.725128,67.788544,1182.87854,380.085297,-167.792542,1096.468628,437.107513,-212.301987,1164.565308,384.118225,-234.720993,1065.54248,441.628418,147.190414,1352.871826,-92.986389,-8.758459,1420.989868,-132.851959,110.703979,1317.963867,-240.825958,154.050186,1209.467773,-318.41272,55.909492,983.009888,-274.168121,-19.45677,1023.435242,-230.545105,40.927082,933.807312,-263.10791,-47.445362,1050.039795,167.912674,144.349106,1091.941284,165.809845,139.265213,1097.552002,-105.746841,-72.124779,1071.123779,-97.972099
6.392,-10.93456,1690.899902,19.468826,-110.680641,1649.314941,31.86335,-37.449394,1624.71814,-60.017078,104.684746,1447.984863,27.340237,171.066238,1276.940186,84.249199,173.130722,1271.68042,-24.669216,-102.766449,1310.624756,-6.205379,136.419998,1356.006958,170.571045,-15.380607,1424.295166,178.559952,84.824234,1254.378662,291.454102,71.838959,1185.761108,380.760071,-161.695145,1095.595703,439.901367,-208.056183,1161.55896,385.611511,-227.824005,1063.033813,445.133362,147.026718,1352.479126,-93.145546,-8.741902,1420.703857,-133.495316,110.908493,1317.375854,-240.911423,154.378571,1208.678345,-318.249664,55.612366,982.630371,-274.302887,-19.749361,1023.116943,-230.79631,40.595909,933.424805,-263.308899,-48.621155,1049.75647,167.545181,142.899139,1091.967285,166.015823,138.660141,1097.505127,-105.646736,-72.700073,1070.969604,-98.088127
