Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.233,8.019181,1695.580078,38.922684,15.263498,1633.326416,127.832504,-73.667625,1625.974609,46.856823,18.687412,1431.940308,-122.289627,75.267036,1250.319458,-171.281891,-26.993513,1246.410278,-178.206345,-23.523169,1317.174561,93.395279,160.861786,1332.437134,-149.805359,194.11232,1413.831909,0.860551,236.902222,1205.266113,-111.979912,271.706818,1102.721069,-106.216377,289.684143,882.102173,-5.973202,247.006241,902.678467,77.991684,296.987885,806.845398,24.105255,-97.660789,1327.735962,-164.07077,-168.255707,1411.570557,-21.344238,-226.737228,1235.847778,-120.790535,-229.127182,1091.272583,-119.263863,-239.08136,872.647217,-29.592997,-221.170532,907.02063,56.841331,-257.970276,806.836121,-4.926389,148.776596,1052.172485,68.575195,157.917114,1084.420044,-128.120819,-112.328369,1092.282959,-145.820984,-122.061249,1072.986938,70.09066
0.242,8.037933,1695.449463,38.983578,15.225953,1633.240967,127.979073,-73.678932,1625.968018,47.099907,18.68576,1431.951538,-122.191376,75.28286,1250.332397,-171.228058,-27.085068,1246.261963,-177.430008,-23.552717,1317.146973,93.464119,160.879898,1332.453735,-149.729996,194.10965,1413.820435,0.967439,236.898682,1205.263794,-111.912376,271.712006,1102.710083,-106.141434,289.670807,882.087708,-5.930475,246.994705,902.670715,78.114792,296.975372,806.831421,24.132423,-97.650085,1327.756226,-164.023422,-168.259857,1411.555786,-21.297428,-226.72345,1235.846436,-120.767967,-229.10614,1091.26416,-119.256966,-239.070831,872.644226,-29.597134,-221.177719,907.021057,56.837189,-257.948486,806.826355,-4.944636,148.754486,1052.172852,68.599243,157.918137,1084.409058,-128.071686,-112.30011,1092.310913,-145.823776,-122.069405,1072.979004,70.09317
0.25,8.019314,1695.395386,39.209023,15.179497,1633.169434,128.187637,-73.711128,1625.913208,47.274647,18.698885,1431.977539,-122.08316,75.349731,1250.383301,-171.135559,-27.061855,1246.290405,-177.388275,-23.563906,1317.119629,93.611427,160.876755,1332.479004,-149.657471,194.101456,1413.808716,1.075426,236.919006,1205.270508,-111.831627,271.718201,1102.716309,-106.086563,289.657166,882.077148,-5.890594,246.978867,902.65094,78.171967,296.966034,806.817078,24.161182,-97.614838,1327.779419,-163.977264,-168.261795,1411.550293,-21.212639,-226.712357,1235.865967,-120.753479,-229.08522,1091.276489,-119.264801,-239.066025,872.642395,-29.628466,-221.175354,906.997864,56.815914,-257.934998,806.814453,-4.967485,148.741852,1052.143188,68.627968,157.933029,1084.410522,-128.036575,-112.294373,1092.30249,-145.806168,-122.071175,1072.952026,70.088791
0.258,7.960456,1695.465942,39.640266,15.148273,1633.07019,128.396393,-73.724419,1625.873047,47.507923,18.706924,1431.993408,-121.961662,75.362411,1250.400391,-171.066925,-27.04476,1246.319946,-177.344437,-23.634802,1317.111694,93.881477,160.909454,1332.499268,-149.569382,194.091202,1413.790649,1.201512,236.9216,1205.279663,-111.757118,271.724518,1102.709717,-106.03196,289.642975,882.064819,-5.868985,246.933243,902.640137,78.149185,296.944733,806.798706,24.176975,-97.604179,1327.807739,-163.927032,-168.282486,1411.495605,-21.105944,-226.697952,1235.870117,-120.716362,-229.06868,1091.28064,-119.262436,-239.068954,872.647278,-29.665939,-221.167969,906.983459,56.810921,-257.945374,806.811096,-4.993494,148.743088,1052.120728,68.652748,157.935242,1084.416382,-128.017044,-112.282242,1092.315552,-145.800461,-122.062851,1072.934692,70.097481
0.267,7.950462,1695.413208,39.888233,15.107711,1632.970703,128.617813,-73.733337,1625.825073,47.686741,18.717129,1432.00647,-121.858742,75.362259,1250.433594,-171.009476,-27.034266,1246.367188,-177.274338,-23.603266,1316.967163,93.607864,160.916885,1332.509277,-149.478622,194.091278,1413.766968,1.304629,236.940216,1205.285522,-111.67765,271.726837,1102.714355,-105.98085,289.625885,882.053284,-5.85488,246.938385,902.622375,78.203018,296.925293,806.772583,24.200886,-97.593956,1327.82666,-163.873932,-168.2742,1411.495972,-21.086206,-226.689072,1235.87793,-120.69223,-229.053772,1091.286621,-119.266373,-239.059357,872.631775,-29.686466,-221.176743,906.95813,56.792332,-257.957977,806.799194,-5.01617,148.734375,1052.105103,68.656944,157.932205,1084.427246,-127.981216,-112.291016,1092.288208,-145.726974,-122.075546,1072.929321,70.085754
0.275,7.983396,1695.268433,40.05957,15.07382,1632.818481,128.932968,-73.74527,1625.782227,47.897163,18.719328,1432.027588,-121.744202,75.3741,1250.457275,-170.940414,-27.025824,1246.391724,-177.223694,-23.589045,1316.962158,93.902428,160.925537,1332.530273,-149.383041,194.089798,1413.745728,1.438721,236.940201,1205.292236,-111.609581,271.721283,1102.717651,-105.93177,289.612671,882.03949,-5.835886,246.922379,902.596619,78.190002,296.918915,806.755188,24.199757,-97.572334,1327.868042,-163.812027,-168.271301,1411.496216,-21.031439,-226.670883,1235.879395,-120.657013,-229.033447,1091.282959,-119.261139,-239.070572,872.646118,-29.724735,-221.195312,906.963135,56.766869,-257.936707,806.787903,-5.056472,148.733322,1052.078125,68.667198,157.940979,1084.424316,-127.961502,-112.344879,1092.254639,-145.591171,-122.08548,1072.911865,70.079971
0.283,7.978353,1695.2229,40.436623,15.005035,1632.667236,129.231857,-73.760361,1625.72998,48.10643,18.731199,1432.054077,-121.6278,75.375587,1250.490967,-170.879211,-27.010197,1246.419556,-177.151611,-23.591236,1316.884766,93.876518,160.938126,1332.546021,-149.245621,194.072723,1413.731934,1.572279,236.957458,1205.30127,-111.530121,271.724152,1102.717651,-105.879967,289.604614,882.02832,-5.836192,246.877304,902.581787,78.145782,296.884247,806.745422,24.205332,-97.558983,1327.909302,-163.741135,-168.287003,1411.489746,-20.932959,-226.667053,1235.895752,-120.624092,-229.033768,1091.305176,-119.271431,-239.055145,872.646301,-29.758932,-221.217728,906.954712,56.732899,-257.91507,806.771667,-5.091329,148.735641,1052.05957,68.678932,157.94397,1084.427002,-127.941948,-112.232201,1092.362915,-145.849716,-122.098679,1072.903931,70.067497
0.292,7.977305,1695.163208,40.799053,14.96076,1632.49353,129.533478,-73.774605,1625.683228,48.332806,18.745304,1432.087036,-121.501251,75.376556,1250.526855,-170.807846,-27.00074,1246.474609,-177.103806,-23.58382,1316.849854,93.965775,160.941757,1332.588989,-149.132767,194.067841,1413.703003,1.72626,236.967148,1205.317627,-111.45919,271.716553,1102.721924,-105.84919,289.583221,882.016846,-5.838737,246.897507,902.548706,78.19236,296.87326,806.725342,24.190365,-97.533989,1327.9552,-163.660049,-168.282486,1411.48291,-20.877687,-226.649719,1235.917603,-120.568359,-229.014221,1091.322632,-119.272369,-239.046722,872.636658,-29.800875,-221.240463,906.94519,56.709034,-257.910553,806.773743,-5.148621,148.735703,1052.024414,68.67218,157.93959,1084.437134,-127.927307,-112.224106,1092.382446,-145.812668,-122.093155,1072.88916,70.06794
0.3,7.973899,1695.073486,41.246544,14.923742,1632.325928,129.816284,-73.769745,1625.582275,48.661163,18.741648,1432.123047,-121.36618,75.383476,1250.568237,-170.733597,-27.001066,1246.535156,-177.035965,-23.585293,1316.806274,94.129021,160.949463,1332.634644,-149.028885,194.071915,1413.695312,1.847443,236.963562,1205.329834,-111.399147,271.723419,1102.746216,-105.826256,289.56189,882.006958,-5.84966,246.867813,902.520142,78.071762,296.854584,806.720581,24.172541,-97.519615,1328.005249,-163.581924,-168.29039,1411.483887,-20.71637,-226.648041,1235.952393,-120.522476,-229.004547,1091.352173,-119.261879,-239.046707,872.640442,-29.836824,-221.259857,906.931885,56.679146,-257.894897,806.764832,-5.213789,148.737762,1052.001587,68.665627,157.944336,1084.461426,-127.918915,-112.199707,1092.443237,-145.845139,-122.082916,1072.857544,70.068268
0.308,7.966,1695.018921,41.723942,14.906744,1632.12207,130.239319,-73.768227,1625.506104,48.986233,18.755272,1432.17041,-121.212822,75.374176,1250.617432,-170.656281,-26.985262,1246.577881,-176.956543,-23.587488,1316.750366,94.229248,160.961273,1332.668945,-148.912643,194.082489,1413.679932,1.996661,236.944794,1205.358765,-111.336021,271.709351,1102.748535,-105.779633,289.539398,881.98291,-5.858893,246.837357,902.53479,78.179565,296.848602,806.704468,24.148832,-97.505699,1328.056396,-163.489273,-168.296753,1411.481934,-20.599083,-226.626434,1235.974976,-120.462555,-228.999786,1091.373291,-119.267563,-239.045471,872.662842,-29.90937,-221.289902,906.92395,56.636311,-257.871277,806.766296,-5.276634,148.739212,1051.974365,68.659088,157.930832,1084.461304,-127.91552,-112.200119,1092.432861,-145.801605,-122.102577,1072.854248,70.058723
0.317,7.960735,1694.884155,42.24435,14.893526,1631.890747,130.6427,-73.777786,1625.437378,49.335945,18.751295,1432.209473,-121.012596,75.374519,1250.663696,-170.577209,-26.977722,1246.635254,-176.876953,-23.596552,1316.696777,94.457909,160.971039,1332.717041,-148.78215,194.088882,1413.640991,2.125218,236.935928,1205.36084,-111.254028,271.695709,1102.748047,-105.754387,289.522095,881.971985,-5.869174,246.843079,902.494202,78.227463,296.818481,806.675598,24.132837,-97.49765,1328.115845,-163.368134,-168.294006,1411.478638,-20.460794,-226.624512,1236.016235,-120.395546,-228.984589,1091.391479,-119.260147,-239.039246,872.651184,-29.957787,-221.315247,906.900024,56.604973,-257.868103,806.753784,-5.344371,148.742813,1051.933594,68.640526,157.935089,1084.476196,-127.917809,-112.224632,1092.431519,-145.733582,-122.088249,1072.788696,70.057877
0.325,7.958066,1694.793579,42.769024,14.853529,1631.637695,131.102921,-73.813202,1625.284546,49.731819,18.750996,1432.245117,-120.807411,75.370331,1250.722168,-170.502823,-26.984175,1246.700684,-176.790604,-23.544193,1316.53894,94.286751,160.961151,1332.762451,-148.657761,194.082703,1413.612793,2.302347,236.940842,1205.381836,-111.174301,271.691284,1102.762451,-105.728302,289.508575,881.943481,-5.901711,246.817291,902.440918,78.173607,296.798523,806.648682,24.081131,-97.481583,1328.183472,-163.238022,-168.289261,1411.471436,-20.307676,-226.626068,1236.044556,-120.325668,-228.9888,1091.419678,-119.257545,-239.044617,872.658936,-30.044426,-221.323242,906.888611,56.562519,-257.850006,806.732544,-5.409777,148.751648,1051.908569,68.631462,157.93689,1084.48584,-127.918274,-112.188141,1092.470459,-145.817642,-122.110558,1072.766846,70.044563
0.333,7.949544,1694.709351,43.301132,14.829449,1631.404053,131.549927,-73.822609,1625.178833,50.172958,18.769108,1432.293457,-120.596397,75.379974,1250.815552,-170.410614,-26.992945,1246.765503,-176.701782,-23.550295,1316.533325,94.616112,160.977112,1332.825439,-148.542267,194.11377,1413.575317,2.493672,236.936218,1205.412476,-111.107262,271.694824,1102.769287,-105.712173,289.496552,881.92804,-5.94866,246.815033,902.424255,78.187782,296.77536,806.626404,24.026525,-97.472694,1328.259033,-163.093521,-168.293304,1411.458496,-20.108688,-226.610016,1236.140137,-120.234032,-228.989914,1091.460938,-119.256607,-239.03215,872.661743,-30.090233,-221.341553,906.860962,56.516209,-257.854523,806.742432,-5.490083,148.748688,1051.872314,68.609268,157.934357,1084.522949,-127.956017,-112.158401,1092.547119,-145.822937,-122.103958,1072.72876,70.058899
0.342,7.938141,1694.629272,43.859688,14.838222,1631.188354,132.038635,-73.799019,1625.091919,50.698551,18.774572,1432.346069,-120.357033,75.380707,1250.909424,-170.318497,-26.876554,1247.00354,-177.344727,-23.551674,1316.49585,94.889648,160.979126,1332.891602,-148.412552,194.116165,1413.550781,2.684946,236.933884,1205.439453,-111.050705,271.674072,1102.774292,-105.695267,289.475128,881.879028,-6.018243,246.785278,902.390808,78.061646,296.764221,806.604004,23.954975,-97.469154,1328.373901,-162.929886,-168.25972,1411.445923,-19.960188,-226.602859,1236.188721,-120.151939,-228.975647,1091.506104,-119.236588,-239.032669,872.677124,-30.18775,-221.348129,906.850464,56.464359,-257.826233,806.736694,-5.568398,148.770721,1051.845337,68.580414,157.926056,1084.556641,-127.981293,-112.144806,1092.588379,-145.894821,-122.113342,1072.682861,70.044296
0.35,7.945258,1694.537598,44.459694,14.851062,1630.980225,132.602783,-73.782303,1624.961182,51.16003,18.78968,1432.409424,-120.138405,75.391838,1250.997437,-170.209763,-26.862984,1247.130371,-177.396088,-23.51803,1316.381104,94.937202,160.986313,1332.95105,-148.272583,194.148361,1413.498169,2.892834,236.938156,1205.450806,-110.989647,271.673279,1102.78418,-105.694725,289.432495,881.831116,-6.076574,246.783493,902.35022,78.082954,296.750427,806.566772,23.897726,-97.450554,1328.461914,-162.777283,-168.256592,1411.433472,-19.71876,-226.591263,1236.286865,-120.097595,-228.980209,1091.554321,-119.237526,-239.03746,872.697998,-30.251852,-221.351089,906.819885,56.412331,-257.821533,806.710388,-5.665146,148.792465,1051.798218,68.544762,157.928986,1084.592163,-128.003281,-112.172478,1092.591187,-145.753296,-122.117836,1072.626831,70.047531
0.358,7.945961,1694.44873,45.054214,14.899252,1630.753662,133.1091,-73.778168,1624.85791,51.600655,18.817265,1432.474609,-119.897339,75.407349,1251.082642,-170.107834,-26.856245,1247.214844,-177.266113,-23.508669,1316.309204,95.196495,160.989548,1333.0271,-148.125076,194.157837,1413.450928,3.124879,236.955215,1205.466187,-110.920799,271.661163,1102.787354,-105.681374,289.416687,881.801453,-6.129963,246.796127,902.286743,78.027336,296.726135,806.526489,23.827179,-97.425919,1328.559692,-162.617081,-168.211838,1411.420288,-19.572834,-226.572571,1236.352661,-119.970993,-228.984268,1091.614624,-119.21962,-239.02507,872.692261,-30.334402,-221.361557,906.804443,56.357124,-257.81543,806.714172,-5.76799,148.807648,1051.756714,68.523453,157.939789,1084.631836,-128.038483,-112.124153,1092.682739,-145.874344,-122.139137,1072.568237,70.06823
0.367,7.959595,1694.333984,45.724125,14.942682,1630.53418,133.698196,-73.770653,1624.715454,52.024387,18.835844,1432.53894,-119.650948,75.417664,1251.169189,-169.983231,-26.840904,1247.276489,-177.067474,-23.451647,1316.074829,94.979385,160.986908,1333.082764,-147.958633,194.193176,1413.387451,3.353537,236.948059,1205.479004,-110.859642,271.648407,1102.789673,-105.677231,289.384125,881.745117,-6.189771,246.801971,902.232422,77.999992,296.710938,806.478333,23.756805,-97.415367,1328.646118,-162.446014,-168.198486,1411.39563,-19.316488,-226.563553,1236.417969,-119.852112,-228.979568,1091.657959,-119.201691,-239.048431,872.701965,-30.450632,-221.394119,906.795105,56.287685,-257.818695,806.724426,-5.882086,148.825943,1051.706543,68.46315,157.94194,1084.672363,-128.071671,-112.166695,1092.705688,-145.830078,-122.154579,1072.503906,70.039833
0.375,7.967977,1694.208862,46.39138,14.979555,1630.237427,134.289276,-73.768768,1624.615967,52.495361,18.858807,1432.629883,-119.401993,75.428627,1251.252808,-169.867676,-26.837605,1247.375977,-176.940704,-23.47962,1316.028076,95.393387,161.002838,1333.15271,-147.77388,194.204758,1413.310425,3.5903,236.948471,1205.499023,-110.787163,271.637665,1102.815918,-105.690636,289.369263,881.722595,-6.276517,246.817337,902.189514,77.966949,296.694122,806.438904,23.673492,-97.393593,1328.741455,-162.268417,-168.138306,1411.373291,-19.046322,-226.554016,1236.498901,-119.7537,-228.967331,1091.728638,-119.205841,-239.047745,872.746826,-30.533653,-221.412338,906.7995,56.220818,-257.801666,806.739624,-5.984623,148.858368,1051.666382,68.410858,157.94136,1084.700439,-128.105743,-112.212555,1092.723145,-145.686737,-122.165733,1072.459473,70.036324
0.383,7.981841,1694.085083,47.091969,14.982354,1629.945679,134.912674,-73.754494,1624.434448,53.111191,18.879366,1432.691528,-119.134796,75.429298,1251.386963,-169.793472,-26.829325,1247.499756,-176.778976,-23.496408,1315.962524,95.88829,161.00705,1333.237549,-147.585144,194.231155,1413.251343,3.829436,236.96405,1205.547974,-110.72168,271.640717,1102.826782,-105.706932,289.35733,881.69635,-6.382046,246.817795,902.163269,77.899345,296.670013,806.422485,23.578205,-97.38028,1328.832031,-162.073364,-168.065201,1411.383789,-18.739079,-226.536438,1236.590454,-119.655716,-228.941711,1091.837769,-119.204033,-239.041061,872.802246,-30.622114,-221.458969,906.830933,56.147572,-257.797394,806.764282,-6.113092,148.874939,1051.623291,68.351738,157.94516,1084.763062,-128.146423,-112.152168,1092.875122,-145.825836,-122.185616,1072.415527,70.02565
0.392,8.038157,1693.97583,47.821865,15.010927,1629.64563,135.536545,-73.763519,1624.305054,53.7155,18.903019,1432.739014,-118.79026,75.440941,1251.505005,-169.661362,-26.808048,1247.651611,-176.68605,-23.468845,1315.754639,95.847313,161.020782,1333.310669,-147.370453,194.266342,1413.201538,4.078754,236.966095,1205.596924,-110.666092,271.63031,1102.855347,-105.730118,289.335754,881.673279,-6.480372,246.842102,902.16864,77.91655,296.665314,806.381592,23.456503,-97.338043,1328.922607,-161.840424,-168.00116,1411.353638,-18.431221,-226.514252,1236.690186,-119.561203,-228.922333,1091.953735,-119.210022,-239.039352,872.852051,-30.731913,-221.501343,906.875793,56.076599,-257.809143,806.828064,-6.242373,148.894577,1051.580933,68.292305,157.921082,1084.813599,-128.180847,-112.139931,1092.951538,-145.82254,-122.190758,1072.364746,70.029655
0.4,8.08418,1693.87793,48.56152,14.984046,1629.323975,136.18161,-73.736618,1624.145386,54.241276,18.921024,1432.793335,-118.468224,75.483543,1251.599609,-169.492859,-26.792856,1247.774292,-176.527802,-23.481089,1315.658447,96.207382,161.031158,1333.414185,-147.154236,194.272888,1413.154663,4.353331,236.975677,1205.648071,-110.59671,271.629242,1102.895508,-105.752136,289.300781,881.656189,-6.59955,246.879776,902.11261,77.725807,296.671326,806.327759,23.301943,-97.323341,1329.054565,-161.634613,-167.850433,1411.324341,-18.041557,-226.485474,1236.790039,-119.425873,-228.901199,1092.108887,-119.204544,-239.060394,872.932373,-30.873789,-221.572006,906.919373,55.992683,-257.818512,806.867004,-6.373451,148.921478,1051.541626,68.230362,157.927521,1084.888306,-128.233658,-112.16243,1093.013428,-145.81691,-122.198067,1072.320435,70.033035
0.408,8.12476,1693.716675,49.527176,15.019319,1629.017212,136.804535,-73.712837,1623.990845,54.911263,18.9604,1432.877075,-118.147369,75.495186,1251.731812,-169.353134,-26.766634,1247.912109,-176.378342,-23.416931,1315.462036,96.21711,161.041504,1333.541992,-146.928543,194.312164,1413.109253,4.62533,236.996445,1205.713135,-110.52536,271.641968,1102.946411,-105.795197,289.283875,881.624573,-6.722277,246.948853,902.069519,77.584389,296.666443,806.304932,23.142038,-97.301155,1329.175049,-161.406433,-167.718689,1411.284424,-17.550253,-226.446594,1236.876953,-119.281006,-228.896362,1092.261108,-119.184013,-239.058823,873.020325,-31.084452,-221.625824,906.968323,55.8839,-257.840851,806.932129,-6.499801,148.957657,1051.513916,68.187645,157.911163,1084.950439,-128.285583,-112.171059,1093.068726,-145.747894,-122.200027,1072.275146,70.030731
