Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
14.275,5.384128,1703.702026,-63.035408,11.686801,1679.411377,44.178047,-75.187645,1639.522827,-31.758614,16.27906,1440.559204,-127.916023,77.316124,1273.874146,-140.953796,-34.197796,1268.162842,-144.018127,-16.113533,1359.201904,106.095802,166.102631,1365.175781,-118.684837,111.986656,1471.348389,-15.379216,297.896851,1432.706421,40.981743,354.464386,1489.856445,131.229919,298.009857,1663.275146,319.582977,228.121078,1694.116211,265.47757,271.155487,1728.933594,369.522919,-113.526184,1348.458984,-138.114471,-91.877777,1466.010986,-30.501665,-258.131592,1425.081299,1.222636,-337.724274,1466.736572,128.373169,-255.772446,1637.721191,314.646027,-186.933273,1648.121704,253.400482,-237.078888,1706.455078,345.596008,152.986816,1062.281982,111.107849,153.042374,1081.039307,-83.211708,-109.494652,1083.34021,-97.770592,-127.447472,1080.772827,108.751694
14.283,5.464375,1703.648193,-63.026047,11.754313,1679.374512,44.126896,-75.145035,1639.504761,-31.807646,16.315723,1440.560547,-127.992455,77.317543,1274.193481,-140.87088,-34.273605,1268.511841,-143.89209,-16.012304,1359.350464,106.103615,166.045837,1365.471191,-118.672646,111.482307,1471.411133,-15.583259,297.21524,1434.034302,41.155331,353.278656,1491.696167,131.327942,297.683533,1665.420532,319.682068,227.671478,1696.319092,265.936035,271.246368,1731.137939,369.715973,-113.500671,1348.805176,-138.003418,-91.204842,1466.050537,-30.499702,-257.563263,1426.243652,1.198453,-336.613556,1468.918823,128.450333,-255.398987,1640.038452,314.915253,-186.141602,1650.251099,254.25502,-236.846283,1708.647461,345.52536,152.995605,1062.320068,111.264099,153.050293,1081.039185,-83.057404,-109.493042,1083.342896,-97.61409,-127.483192,1080.816528,108.914513
14.292,5.516146,1703.578247,-62.925308,11.814553,1679.340088,44.078648,-75.09568,1639.500854,-31.871635,16.34407,1440.544067,-128.075699,77.317871,1274.455444,-140.794266,-34.2994,1268.828003,-143.787201,-15.92701,1359.502441,106.110031,165.968796,1365.783691,-118.673317,110.961777,1471.44873,-15.822675,296.480469,1435.167969,41.321575,351.937744,1493.471558,131.385391,297.46051,1667.573242,319.799164,227.013123,1698.396851,266.37851,271.490051,1733.453857,369.86319,-113.487083,1349.149658,-137.896545,-90.681435,1466.165894,-30.660486,-257.059662,1427.52832,1.360838,-335.400299,1470.985352,128.573654,-255.04863,1642.333862,315.352722,-185.332458,1652.369751,254.999374,-236.530258,1711.032227,345.979767,153.014343,1062.339844,111.402344,153.046463,1081.028809,-82.915031,-109.496643,1083.338135,-97.462967,-127.501755,1080.887939,109.08065
14.3,5.678777,1703.408691,-62.460796,11.850572,1679.281738,44.002773,-75.050064,1639.496216,-31.902458,16.366203,1440.520142,-128.148453,77.288162,1274.742554,-140.702423,-34.396832,1269.156616,-143.708496,-15.813927,1359.651123,106.15641,165.891693,1366.067383,-118.684235,110.48053,1471.494751,-16.039145,295.731293,1436.438721,41.401112,350.695129,1495.173584,131.461533,297.312927,1669.701538,319.934082,226.493698,1700.587524,266.617737,271.788483,1735.777832,369.949158,-113.528496,1349.57312,-137.879196,-90.146286,1466.29541,-30.81039,-256.522583,1428.645386,1.309142,-334.268707,1473.131836,128.620682,-254.670029,1644.643677,315.510315,-184.48941,1654.385864,255.890762,-236.53714,1713.484619,345.837067,153.019318,1062.370605,111.530548,153.042511,1081.044922,-82.766449,-109.507233,1083.338013,-97.31604,-127.513992,1080.944702,109.235352
14.308,5.724257,1703.359253,-62.512951,11.91539,1679.253296,43.925518,-75.003983,1639.484131,-31.94828,16.414221,1440.499634,-128.222336,77.310356,1275.040649,-140.634216,-34.443005,1269.454102,-143.659912,-15.696023,1359.80188,106.185684,165.867401,1366.398926,-118.721146,109.971123,1471.568848,-16.170481,295.0466,1437.566895,41.529839,349.319519,1496.870605,131.547318,297.116028,1671.806885,320.016632,225.808624,1702.538452,267.468811,272.080505,1738.133789,370.075378,-113.541176,1349.890259,-137.762665,-89.632675,1466.359497,-30.970821,-255.925125,1429.828247,1.558117,-333.102814,1475.186523,128.691422,-254.384933,1646.953857,315.453888,-183.740814,1656.422852,256.757172,-236.441986,1715.995972,346.024628,153.057968,1062.415283,111.691887,153.035278,1081.059204,-82.623871,-109.507706,1083.319214,-97.139839,-127.532379,1080.992676,109.434143
14.317,5.737687,1703.313232,-62.608875,11.971573,1679.224976,43.843567,-74.977142,1639.467773,-32.007454,16.423071,1440.500732,-128.29007,77.289322,1275.299561,-140.601273,-34.518463,1269.727173,-143.581146,-15.576815,1359.929565,106.229721,165.803207,1366.704346,-118.731514,109.478615,1471.628784,-16.318987,294.353729,1438.742065,41.724373,348.005432,1498.588623,131.729355,296.975342,1674.026489,320.002869,225.202988,1704.380493,268.407166,272.424347,1740.501221,370.160858,-113.533035,1350.144409,-137.682632,-89.135742,1466.454712,-31.175919,-255.360687,1430.916748,1.539756,-331.801086,1477.116455,128.891998,-254.129135,1649.160645,315.598816,-182.874588,1658.403809,257.65451,-236.352081,1718.496216,345.968262,153.087814,1062.465698,111.829636,153.068527,1081.11145,-82.51371,-109.539024,1083.312744,-96.918701,-127.559784,1081.05957,109.603813
14.325,5.751199,1703.256348,-62.687115,12.018849,1679.214233,43.733662,-74.940079,1639.438721,-32.112072,16.458672,1440.490723,-128.352493,77.257339,1275.589966,-140.615677,-34.597431,1270.025879,-143.492386,-15.428141,1360.121704,106.278046,165.730545,1367.075195,-118.753319,108.962158,1471.688965,-16.499607,293.572296,1439.867554,41.946194,346.57254,1500.257812,131.789429,296.894073,1676.296509,320.061676,224.573059,1706.251709,269.118256,272.758179,1742.837646,370.173889,-113.538605,1350.481689,-137.607269,-88.606522,1466.555664,-31.32939,-254.769531,1432.055908,1.741896,-330.568207,1479.176514,128.902664,-253.902786,1651.693604,316.182617,-182.059326,1660.418823,258.499146,-236.158752,1720.771973,346.114929,153.11998,1062.512817,111.92614,153.060379,1081.110107,-82.381721,-109.531067,1083.30542,-96.751579,-127.569336,1081.132324,109.763763
14.333,5.762752,1703.21582,-62.793159,12.046027,1679.194336,43.617214,-74.913948,1639.377441,-32.223251,16.493349,1440.468506,-128.415787,77.219292,1275.913696,-140.603134,-34.670956,1270.357178,-143.414459,-15.309944,1360.25354,106.332619,165.685196,1367.34668,-118.731949,108.495506,1471.783203,-16.718241,292.767792,1440.989746,42.237518,345.232941,1501.911743,131.884232,296.923828,1678.561523,320.094635,223.970963,1708.319824,269.39444,273.127167,1745.246216,370.316559,-113.556839,1350.814087,-137.537582,-88.074722,1466.650269,-31.499426,-254.117157,1433.153564,1.939662,-329.397797,1481.168213,129.067062,-253.634277,1653.967651,316.36499,-181.262009,1662.356079,259.412842,-235.951187,1723.097534,346.338867,153.168518,1062.550659,112.025322,153.03334,1081.051025,-82.206459,-109.547981,1083.291992,-96.60704,-127.604187,1081.167358,109.903297
14.342,5.806808,1703.246948,-63.003307,12.069167,1679.188477,43.511787,-74.908264,1639.335571,-32.34919,16.545919,1440.44812,-128.489716,77.213127,1276.168457,-140.582611,-34.724339,1270.698975,-143.346451,-15.178991,1360.385864,106.366005,165.61908,1367.609741,-118.712021,108.061699,1471.887207,-16.967758,291.981171,1442.140869,42.417999,343.821289,1503.571899,132.082809,296.838928,1680.609253,320.119019,223.184372,1710.243896,269.728027,273.440369,1747.59668,370.477081,-113.576385,1351.158813,-137.466827,-87.474762,1466.748901,-31.533152,-253.475281,1434.160889,2.033349,-328.014557,1482.893433,128.930801,-253.33873,1656.07959,316.364258,-180.49527,1664.299072,260.299591,-235.791046,1725.508423,346.658081,153.208694,1062.589722,112.126305,153.02832,1081.040527,-82.049698,-109.548058,1083.281128,-96.47506,-127.598953,1081.227417,110.03804
14.35,5.827625,1703.235474,-63.185825,12.086235,1679.172852,43.388454,-74.879089,1639.274414,-32.483387,16.588371,1440.437378,-128.549469,77.224808,1276.476318,-140.570999,-34.795891,1271.051758,-143.304367,-15.069651,1360.516113,106.363884,165.57579,1367.874512,-118.68853,107.617371,1471.96106,-17.148518,291.183441,1443.238892,42.650623,342.404022,1505.29541,132.108215,296.681671,1682.702026,320.227936,221.273224,1711.627441,273.727295,273.767944,1749.883179,370.620087,-113.596436,1351.519409,-137.389542,-87.025909,1466.926392,-31.676077,-252.854019,1435.340454,2.254617,-326.679169,1484.86438,128.97702,-253.040192,1658.333618,316.781982,-179.626907,1666.315918,261.127686,-235.71785,1727.848145,346.589935,153.27298,1062.637939,112.215157,152.998932,1081.052734,-81.923691,-109.568977,1083.292236,-96.349876,-127.581673,1081.332642,110.223877
14.358,5.83265,1703.19458,-63.312263,12.0906,1679.17627,43.256035,-74.872177,1639.232056,-32.617134,16.624277,1440.471558,-128.645706,77.224541,1276.752686,-140.57785,-34.851257,1271.385864,-143.232697,-14.958551,1360.662109,106.418594,165.528122,1368.169678,-118.656288,107.166573,1472.061279,-17.282927,290.572205,1444.364502,42.794434,341.082489,1506.946045,132.235703,296.467621,1684.754883,320.266663,219.986496,1713.720459,272.525146,274.195618,1751.991333,370.790283,-113.618797,1351.957642,-137.312057,-86.62188,1467.164673,-31.998861,-252.280029,1436.385376,2.321814,-325.544159,1486.864258,129.114227,-252.577301,1660.623657,317.048157,-178.79248,1668.307617,261.96698,-235.627579,1730.09082,346.561035,153.321121,1062.683105,112.307861,152.978271,1081.057251,-81.767403,-109.58004,1083.287598,-96.210152,-127.592728,1081.423828,110.374619
14.367,5.848188,1703.148438,-63.426651,12.086931,1679.167725,43.113804,-74.853622,1639.186035,-32.742584,16.652378,1440.478516,-128.709625,77.20636,1277.040894,-140.584137,-34.917702,1271.717041,-143.181625,-14.837932,1360.809692,106.462601,165.517303,1368.486084,-118.597565,106.735626,1472.188232,-17.426491,289.747406,1445.482422,42.990559,339.619446,1508.692627,132.341415,296.468384,1686.749756,320.440491,218.942383,1715.581665,273.321991,274.627808,1754.122559,370.816071,-113.611626,1352.282227,-137.232895,-86.137245,1467.324585,-32.122883,-251.642349,1437.483765,2.482079,-324.160797,1488.674438,129.353195,-252.126343,1662.73291,317.117737,-177.981598,1670.163818,262.788177,-235.410049,1732.244629,346.768921,153.398193,1062.737061,112.403877,152.961594,1081.081665,-81.638657,-109.593567,1083.298584,-96.081535,-127.592979,1081.518433,110.554398
14.375,5.844593,1703.091431,-63.545139,12.085673,1679.158936,43.008457,-74.842224,1639.132446,-32.840904,16.706432,1440.490601,-128.745636,77.223557,1277.370972,-140.606125,-34.969124,1272.019653,-143.110901,-14.734505,1360.927734,106.504166,165.504501,1368.780396,-118.57444,106.139786,1472.31189,-17.617542,288.996552,1446.668945,43.172718,338.25412,1510.352417,132.391754,296.392578,1688.765747,320.541473,218.792709,1717.61499,272.81076,275.134583,1756.408813,370.952637,-113.573257,1352.636108,-137.20932,-85.65963,1467.433838,-32.21563,-251.079865,1438.519043,2.582453,-322.915436,1490.519165,129.440002,-251.706955,1664.750122,317.792999,-177.18219,1672.21106,263.576935,-235.176788,1734.471924,346.951782,153.461533,1062.785156,112.505302,152.949539,1081.100586,-81.52832,-109.623886,1083.281372,-95.955528,-127.613426,1081.590332,110.693756
14.383,5.847312,1703.028198,-63.653282,12.068828,1679.14502,42.907272,-74.818657,1639.07959,-32.930119,16.729252,1440.509888,-128.791443,77.200806,1277.657227,-140.557922,-35.075912,1272.395752,-143.066223,-14.64049,1361.028442,106.543503,165.463379,1369.100098,-118.555489,105.639915,1472.410156,-17.816027,288.344147,1447.796387,43.4189,336.718811,1511.942017,132.576065,296.28244,1690.794312,320.599304,217.80899,1719.302856,275.708221,275.621735,1758.731812,371.028992,-113.562004,1353.021484,-137.094818,-85.196808,1467.55188,-32.367535,-250.484344,1439.575806,2.804022,-321.599884,1492.32312,129.613037,-251.201813,1666.918091,318.039948,-176.309677,1674.077637,264.307037,-234.839523,1736.731567,347.295349,153.512894,1062.843262,112.585678,152.925598,1081.123291,-81.436378,-109.642021,1083.305542,-95.808167,-127.628799,1081.656616,110.814621
14.392,5.864499,1702.95874,-63.757622,12.061065,1679.135986,42.805435,-74.81517,1639.016113,-33.020111,16.762196,1440.533081,-128.819122,77.210823,1277.965088,-140.549881,-35.136677,1272.830566,-142.994766,-14.541434,1361.161987,106.555382,165.402939,1369.482788,-118.516991,105.170898,1472.501221,-17.948143,287.526825,1448.949341,43.60313,335.304077,1513.609497,132.629669,296.31958,1692.908081,320.571045,217.323837,1721.053589,276.193054,276.163849,1760.94519,370.971344,-113.554314,1353.401245,-136.901215,-84.678589,1467.674683,-32.448414,-249.886505,1440.633179,2.94966,-320.267853,1494.194824,129.660065,-250.765411,1669.053711,318.289825,-175.400146,1676.043579,265.126556,-234.584808,1738.866089,347.426849,153.574173,1062.910278,112.657967,152.907135,1081.159302,-81.347626,-109.658424,1083.326416,-95.638428,-127.652542,1081.742065,110.927155
14.4,5.865759,1702.879395,-63.808971,12.071903,1679.145752,42.709831,-74.79686,1638.966553,-33.099804,16.78101,1440.576782,-128.833527,77.212494,1278.310791,-140.496552,-35.191376,1273.262329,-142.900513,-14.450026,1361.272827,106.555725,165.342438,1369.873413,-118.473442,104.731522,1472.641602,-18.112642,286.785828,1450.055298,43.722218,333.887146,1515.208008,132.803375,296.377899,1695.095215,320.553528,217.191422,1722.883057,276.049408,276.69931,1763.264038,370.800079,-113.543648,1353.765503,-136.825775,-84.083832,1467.726074,-32.424397,-249.329468,1441.71228,3.085107,-318.999512,1496.029175,129.834595,-250.346359,1671.049683,318.546387,-174.605133,1677.826904,265.87619,-234.275467,1741.085327,347.609711,153.640839,1062.977661,112.723549,152.896408,1081.208984,-81.256447,-109.67923,1083.375732,-95.491776,-127.674835,1081.835571,111.03894
14.408,5.838603,1702.910767,-64.157578,12.076897,1679.147339,42.627567,-74.784355,1638.926147,-33.14867,16.773336,1440.621582,-128.865555,77.193077,1278.647827,-140.459259,-35.231884,1273.63855,-142.825806,-14.342802,1361.401123,106.544128,165.269485,1370.26416,-118.419044,104.235085,1472.765137,-18.236216,285.953583,1451.258423,43.844196,332.381561,1516.915649,132.90506,296.398682,1697.290283,320.378601,216.393524,1724.461792,278.032166,277.175323,1765.698364,370.579559,-113.513016,1354.196045,-136.672897,-83.590691,1467.868286,-32.451252,-248.690933,1442.747803,3.162334,-317.719757,1497.846558,130.008057,-249.731796,1673.310669,318.86496,-173.683975,1679.759644,266.652435,-233.858917,1743.270142,347.991699,153.681671,1063.037109,112.777184,152.86467,1081.255005,-81.195038,-109.687645,1083.428223,-95.347366,-127.696304,1081.925293,111.134987
14.417,5.867444,1702.862305,-64.210823,12.096633,1679.153564,42.527004,-74.771484,1638.906494,-33.179043,16.780354,1440.684814,-128.865585,77.134949,1279.082031,-140.438232,-35.267746,1274.035278,-142.762375,-14.229545,1361.513306,106.574852,165.198715,1370.675537,-118.392609,103.698906,1472.876831,-18.34803,285.122711,1452.354492,43.984131,331.004974,1518.559814,132.919342,296.413391,1699.490845,320.163635,215.716949,1726.298706,277.714996,277.66748,1768.111938,370.356659,-113.592682,1354.709595,-136.576141,-83.105202,1468.004761,-32.520718,-248.096542,1443.897217,3.349007,-316.582642,1499.703857,130.121552,-249.260406,1675.538208,318.980713,-172.796814,1681.589233,267.327087,-233.499283,1745.583008,347.852417,153.738861,1063.108398,112.824173,152.843552,1081.304199,-81.110794,-109.682892,1083.491089,-95.205185,-127.72699,1082.005615,111.240616
14.425,5.874519,1702.814087,-64.292496,12.119248,1679.19812,42.474251,-74.747551,1638.866699,-33.245502,16.785389,1440.735352,-128.867645,77.150871,1279.506958,-140.371887,-35.279037,1274.388428,-142.645111,-14.111241,1361.667358,106.65255,165.135651,1371.055908,-118.369545,103.042267,1473.003418,-18.516127,284.370361,1453.625854,44.113159,329.332306,1520.257812,133.016037,296.48996,1701.741455,319.854248,215.546753,1727.800537,278.593719,278.088806,1770.577271,370.043945,-113.552055,1355.060791,-136.445694,-82.658836,1468.155762,-32.63509,-247.498856,1444.960815,3.414906,-315.072235,1501.606934,130.025116,-248.802185,1677.564087,318.933502,-171.854218,1683.44458,268.071289,-233.14238,1747.823975,347.755585,153.767502,1063.182251,112.880569,152.834106,1081.356445,-81.034653,-109.703568,1083.557251,-95.060799,-127.741547,1082.094849,111.31752
14.433,5.909744,1702.688965,-64.185303,12.151794,1679.238892,42.412521,-74.743019,1638.852051,-33.289764,16.777695,1440.780518,-128.85817,77.154831,1279.878662,-140.325043,-35.318092,1274.794678,-142.567154,-13.981697,1361.828491,106.690826,165.052917,1371.451416,-118.364052,102.554726,1473.13623,-18.638096,283.577759,1454.850342,44.224903,327.887451,1521.977051,132.954575,296.505035,1703.99231,319.610413,214.815338,1729.473999,279.202698,278.553802,1772.97644,369.791443,-113.520241,1355.410156,-136.278351,-82.25029,1468.266602,-32.724899,-246.876266,1446.07251,3.523176,-313.882263,1503.469727,130.167191,-248.470657,1679.662598,318.959259,-170.953568,1685.265869,268.849609,-232.788986,1750.140503,347.592468,153.818039,1063.258789,112.916603,152.81665,1081.415039,-80.953438,-109.706268,1083.609375,-94.922623,-127.751038,1082.172363,111.395958
14.442,5.917706,1702.642456,-64.252861,12.18663,1679.26001,42.376823,-74.72953,1638.828247,-33.274715,16.777605,1440.845581,-128.847122,77.135292,1280.212769,-140.272095,-35.402702,1275.211548,-142.47673,-13.870053,1361.96875,106.740883,164.992188,1371.829102,-118.31472,102.127487,1473.241577,-18.808607,282.703522,1456.11499,44.366863,326.3349,1523.623901,132.994675,296.251129,1705.935425,319.429169,214.469955,1731.142456,279.864227,278.899963,1775.219604,369.493347,-113.531548,1355.868652,-136.148102,-81.854286,1468.38269,-32.807125,-246.202393,1447.203491,3.614888,-312.585999,1505.400757,130.09198,-248.047729,1681.970459,318.912872,-170.022659,1687.068481,269.581207,-232.475281,1752.477417,347.415192,153.863708,1063.330811,112.955505,152.8423,1081.483765,-80.845955,-109.698906,1083.665161,-94.799995,-127.76989,1082.290894,111.519737
14.45,5.912772,1702.611938,-64.312363,12.2061,1679.270874,42.327309,-74.771332,1638.752441,-33.162045,16.76737,1440.906738,-128.828979,77.109344,1280.599487,-140.234344,-35.451981,1275.676147,-142.344406,-13.699695,1362.117065,106.784103,164.929733,1372.26123,-118.259132,101.655556,1473.377197,-18.987316,281.863281,1457.295044,44.428741,324.8591,1525.456665,132.830414,296.060425,1707.898438,319.211792,213.625519,1732.66333,281.00592,279.138275,1777.234131,369.337158,-113.536217,1356.289307,-135.99556,-81.375801,1468.501831,-32.827637,-245.572784,1448.300293,3.662531,-311.207245,1507.250122,130.167038,-247.637741,1684.323853,318.599579,-169.148438,1688.846313,270.311615,-232.142838,1754.755005,347.328857,153.901901,1063.401978,113.008209,152.858963,1081.580566,-80.727806,-109.702446,1083.726318,-94.673195,-127.786949,1082.415161,111.673355
14.458,5.828934,1702.584106,-64.418114,12.236179,1679.320435,42.303734,-74.735023,1638.794189,-33.248936,16.775631,1440.976929,-128.822174,77.104607,1281.006226,-140.166565,-35.544643,1276.161133,-142.246552,-13.61169,1362.233643,106.867455,164.819092,1372.751343,-118.238564,101.090553,1473.489624,-19.253477,281.091461,1458.575195,44.497898,323.381653,1527.118042,132.832367,295.820801,1709.836548,318.996887,212.752625,1734.371826,281.133301,279.381409,1779.334961,369.078979,-113.541649,1356.802124,-135.849503,-80.921234,1468.62793,-32.863899,-244.998627,1449.533936,3.766667,-309.932251,1509.193848,130.088486,-247.386948,1686.668823,319.148956,-168.279572,1690.594971,271.100586,-231.811935,1757.124023,347.174255,153.934036,1063.477661,113.064499,152.865036,1081.679688,-80.624626,-109.690041,1083.79126,-94.510239,-127.793846,1082.518921,111.796692
14.467,5.890617,1702.585815,-64.39576,12.267796,1679.340698,42.281658,-74.728027,1638.809692,-33.281483,16.770229,1441.052002,-128.827713,77.142265,1281.386108,-140.066345,-35.626022,1276.570068,-142.135941,-13.510221,1362.322144,106.904305,164.691391,1373.181396,-118.204666,100.553307,1473.599731,-19.415997,280.513733,1459.843262,44.497948,321.899963,1528.814087,132.687653,295.518707,1711.713745,318.715637,211.809296,1735.859741,282.73233,279.483551,1781.379639,368.835571,-113.540642,1357.217773,-135.720627,-80.382706,1468.71875,-32.809944,-244.324005,1450.618774,3.729247,-308.685364,1511.029541,130.053558,-247.088196,1688.765381,319.084686,-167.448425,1692.331299,271.832062,-231.534866,1759.542358,346.821625,153.981018,1063.545532,113.122009,152.824738,1081.823608,-80.486771,-109.705414,1083.870483,-94.318039,-127.802475,1082.623901,111.94149
14.475,5.803547,1702.56958,-64.473427,12.299584,1679.36438,42.295834,-74.733322,1638.802002,-33.257633,16.776575,1441.101196,-128.828568,77.124718,1281.780151,-139.979614,-35.677765,1276.918457,-142.039627,-13.443569,1362.423218,106.976601,164.589554,1373.537598,-118.185944,100.055954,1473.713745,-19.60932,279.617493,1461.071411,44.461342,320.548767,1530.441528,132.662781,295.100586,1713.451416,318.463409,211.533691,1737.544312,281.968506,279.483429,1783.282715,368.589478,-113.560127,1357.626099,-135.566971,-79.97686,1468.849121,-32.861073,-243.674576,1451.723022,3.950048,-307.355743,1512.841309,130.180191,-246.790222,1690.967285,318.496826,-166.64212,1693.987793,272.584106,-231.268936,1761.986206,346.345398,154.020355,1063.603271,113.198769,152.819183,1081.94873,-80.343163,-109.735817,1083.921753,-94.114098,-127.815498,1082.723877,112.07708
14.483,5.773118,1702.56311,-64.481682,12.323536,1679.365723,42.289421,-74.74408,1638.793091,-33.226704,16.784805,1441.147461,-128.842163,77.047859,1282.196289,-139.948029,-35.755951,1277.328003,-141.892761,-13.348149,1362.536133,107.111488,164.515106,1373.900757,-118.152504,99.531593,1473.838501,-19.782558,278.984344,1462.136597,44.527981,319.058533,1531.96936,132.551041,294.755646,1715.330811,318.205902,210.446991,1738.948853,283.758698,279.565826,1785.171997,368.328156,-113.557465,1358.032837,-135.442932,-79.603279,1468.989502,-32.925194,-243.078949,1452.819214,3.899564,-306.061493,1514.613647,130.074661,-246.532654,1693.354004,318.029327,-165.803192,1695.691406,273.244446,-230.965973,1764.368652,345.89978,154.06488,1063.667114,113.260628,152.801025,1082.068115,-80.1912,-109.742767,1083.997314,-93.938164,-127.824486,1082.805908,112.199394
14.492,5.751706,1702.547607,-64.465042,12.336444,1679.354736,42.280685,-74.756554,1638.781372,-33.1852,16.800018,1441.230835,-128.858597,77.03186,1282.605225,-139.901627,-35.802177,1277.720825,-141.769577,-13.243258,1362.645752,107.196976,164.447968,1374.259155,-118.133759,99.049011,1473.980591,-19.8668,278.247162,1463.288086,44.616699,317.657288,1533.498535,132.494141,294.46698,1717.03894,317.914551,209.923401,1740.500732,283.200958,279.671539,1787.22937,367.903442,-113.569626,1358.468262,-135.338211,-79.212715,1469.113403,-32.989735,-242.445267,1453.844849,3.973593,-304.8255,1516.325439,130.021423,-246.229797,1695.644287,318.136963,-164.96405,1697.256226,273.922119,-230.632278,1766.798218,345.303925,154.089386,1063.723145,113.333176,152.770676,1082.170166,-80.05262,-109.746544,1084.11145,-93.762856,-127.84639,1082.885498,112.32653
