Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
7.458,32.524971,1477.331177,319.213715,37.173634,1371.299683,341.21521,-52.289886,1424.467651,280.096039,32.19857,1383.217041,52.208672,84.208992,1272.774536,-99.749161,-17.668488,1271.767456,-105.012947,-4.618114,1162.261475,158.116745,166.196686,1324.664551,-26.326412,200.794067,1294.735352,143.840973,237.004974,1229.270752,-79.489868,288.712891,1145.299316,-149.167923,176.243668,944.108704,-28.707884,218.867157,966.437073,53.480072,154.39241,876.523193,5.012789,-84.332405,1327.45105,-39.34977,-140.448166,1305.437012,128.002686,-208.171906,1265.42334,-59.132511,-233.962784,1162.67041,-170.074707,-106.248207,985.320007,-19.241344,-163.414841,1012.134644,41.717976,-98.450172,924.67511,-3.140782,158.74324,960.967834,-32.562729,160.934464,1094.099243,-181.633209,-98.195663,1110.003418,-186.43483,,,
7.467,32.560421,1477.154053,319.791748,37.125175,1371.104004,341.649658,-52.283051,1424.393433,280.596069,32.303261,1383.447266,52.863029,84.002052,1272.942261,-99.466881,-17.422607,1271.967773,-104.734322,-4.951344,1162.663086,158.312805,165.792892,1325.348633,-26.21994,200.973175,1294.869873,143.781799,236.394455,1232.338867,-80.028305,289.117889,1149.873047,-151.067307,177.299728,950.055847,-33.906513,218.518219,971.112915,51.166374,153.376511,881.783447,3.125349,-83.792435,1328.011963,-38.875656,-140.55983,1305.89917,127.95401,-207.277084,1268.610352,-59.549656,-233.92424,1167.745117,-171.929489,-106.080956,987.584656,-20.902666,-163.382278,1016.589294,39.074665,-98.208138,929.436523,-5.881476,158.570419,960.912109,-32.133938,160.889282,1094.132202,-181.23526,-98.161224,1110.048584,-186.072357,,,
7.475,32.653393,1476.950195,320.217773,37.106487,1370.921143,342.051483,-52.267555,1424.332153,281.039215,32.375507,1383.717651,53.469727,83.839935,1273.074341,-99.195633,-17.207415,1272.138794,-104.469109,-5.230112,1163.141602,158.476364,165.327438,1325.9021,-26.138247,201.173416,1295.030518,143.700348,235.783539,1235.386597,-80.4823,289.369568,1154.424561,-152.988922,178.817261,957.053528,-39.767471,218.160049,975.965149,48.999889,152.746826,886.745056,0.811353,-83.224358,1328.749634,-38.885914,-140.680771,1306.313599,127.918198,-206.36084,1271.741211,-59.892574,-233.836639,1172.852051,-173.768814,-105.662567,987.977356,-22.839397,-163.420624,1021.006104,36.572987,-98.511307,934.045593,-8.535733,158.597824,960.546936,-31.47377,160.87532,1094.15979,-180.866699,-98.120796,1110.062744,-185.680634,,,
7.483,32.641296,1476.834717,320.971161,37.095139,1370.749268,342.454193,-52.224213,1424.258423,281.423798,32.450745,1383.90625,54.110069,83.715111,1273.234741,-98.888145,-16.941063,1272.353516,-104.195282,-5.465169,1163.548096,158.642151,164.872223,1326.425171,-26.087894,201.31337,1295.153076,143.632019,235.128845,1238.398438,-80.946579,289.666229,1159.01001,-154.800552,179.077072,962.124634,-43.000462,217.836899,980.546143,46.868546,152.063278,891.60199,-1.272584,-82.715637,1329.271851,-38.561901,-140.771225,1306.703003,127.903999,-205.406891,1274.818359,-60.134537,-233.713821,1177.831055,-175.374115,-105.613182,987.446594,-25.057169,-163.517487,1025.246948,34.341553,-97.824783,938.531982,-10.917153,156.361282,961.108887,-32.349281,160.823868,1094.192383,-180.403778,-98.104042,1110.116821,-185.322739,,,
7.492,32.77639,1476.635254,321.367767,37.125546,1370.57251,342.884613,-52.156212,1424.165405,281.891815,32.552643,1384.131348,54.735809,83.594467,1273.413208,-98.547165,-16.706205,1272.600952,-103.867119,-5.707438,1163.968262,158.823807,164.364975,1327.078979,-26.006577,201.432922,1295.289795,143.542374,234.418091,1241.428101,-81.321037,289.881073,1163.469238,-156.434143,178.800735,965.510864,-43.963169,217.44928,985.11145,44.800655,151.277725,896.444885,-2.936003,-82.185173,1329.81604,-38.281883,-140.953064,1307.145752,127.880585,-204.379593,1277.573975,-60.036564,-233.557816,1182.81543,-176.884247,-104.984367,986.176941,-27.54435,-163.676285,1029.422607,32.009735,-97.875854,942.984375,-13.326329,156.072998,960.487915,-32.99654,160.704681,1094.253784,-180.031921,-98.067139,1110.13623,-184.91452,,,
7.5,32.865902,1476.472534,321.865051,37.164459,1370.392334,343.318848,-52.081001,1423.999512,282.37851,32.65369,1384.342529,55.237995,83.508194,1273.567871,-98.225685,-16.43836,1272.868286,-103.57148,-5.877301,1164.401855,158.980682,163.908768,1327.800537,-25.9505,201.541153,1295.430176,143.475525,233.698074,1244.401001,-81.678192,290.00705,1167.941406,-157.992401,173.651413,969.263184,-45.130756,217.162018,989.644714,42.768974,150.767273,901.037842,-5.066991,-81.545914,1330.576172,-38.169762,-141.013489,1307.505127,127.857628,-203.423538,1280.558472,-60.319355,-233.347076,1187.693237,-178.311569,-104.589066,985.719238,-30.471106,-163.745438,1033.544312,29.862843,-98.301918,947.295227,-15.683109,156.807068,960.011597,-33.781769,160.601685,1094.354126,-179.709442,-98.04232,1110.176147,-184.617264,,,
7.508,33.055729,1476.363525,322.384308,37.245758,1370.209351,343.733307,-51.989632,1423.942139,282.876282,32.751842,1384.544556,55.794998,83.413483,1273.741699,-97.895958,-16.201605,1273.111938,-103.278557,-6.036112,1164.799072,159.031647,163.420303,1328.440063,-25.892998,201.676636,1295.599365,143.369156,232.896652,1247.296631,-81.922348,290.015411,1172.396362,-159.49202,171.944321,971.03302,-43.911667,217.034622,993.838745,40.981834,150.196915,905.589539,-6.845085,-81.018555,1331.194336,-37.856197,-141.080872,1307.923828,127.875137,-202.406036,1283.49585,-60.441387,-232.999466,1192.51709,-179.658081,-105.051086,988.323608,-34.278641,-163.84407,1037.503662,27.779358,-97.822357,951.468323,-17.73637,156.621628,959.842529,-34.96093,160.557953,1094.359253,-179.285706,-98.039474,1110.199341,-184.308228,,,
7.517,33.185989,1476.248535,322.921143,37.322811,1370.020508,344.12262,-51.859196,1423.868774,283.415192,32.830589,1384.707275,56.328892,83.291252,1273.935669,-97.607178,-15.957704,1273.402954,-102.850586,-6.210941,1165.253296,158.975891,163.001114,1329.089844,-25.857788,201.768082,1295.743408,143.164444,232.270874,1250.190674,-82.154755,289.98703,1176.759644,-160.921219,170.856796,972.078186,-42.385532,217.011444,997.898743,39.488815,149.385284,910.243591,-8.608894,-80.518814,1331.811646,-37.565311,-141.105804,1308.328735,127.90966,-201.539078,1286.346558,-60.415478,-232.785797,1197.246948,-180.957184,-164.166733,1041.418701,25.900362,-106.123245,993.391602,-38.577477,,,,156.234482,959.336792,-36.050335,160.506042,1094.375366,-178.905716,-98.035446,1110.216797,-184.003784,-98.233421,955.474182,-19.815481
7.525,33.375645,1476.064331,323.286072,37.462753,1369.854004,344.560913,-51.759342,1423.767456,283.878265,32.86055,1384.929321,56.859676,83.204369,1274.120483,-97.277504,-15.742679,1273.711914,-102.45916,-6.171406,1165.528809,158.932358,162.58194,1329.697876,-25.677206,201.997375,1295.938843,143.138397,231.576996,1252.876953,-82.370468,289.913147,1180.977539,-162.305054,170.511688,973.106689,-41.014488,216.944382,1001.94397,37.117168,148.80249,914.48761,-10.14537,-79.97364,1332.427246,-37.345177,-141.142853,1308.673462,127.956764,-200.556519,1289.075562,-60.408276,-232.554123,1201.832886,-182.177551,-164.472122,1045.264282,24.008102,,,,,,,155.763412,958.619446,-37.99786,160.424667,1094.366455,-178.559143,-97.999443,1110.251953,-183.753098,-98.336273,959.389221,-21.756168
7.533,33.487312,1475.914429,323.893524,37.627308,1369.713867,344.92984,-51.565742,1423.685059,284.312103,32.886486,1385.222412,57.43531,83.163338,1274.321411,-96.923584,-15.531374,1274.003784,-102.07785,-6.218497,1165.729126,158.853836,162.202423,1330.294189,-25.54751,202.132095,1296.093018,143.031479,230.870804,1255.553711,-82.627304,289.84726,1185.161377,-163.658157,,,,216.636276,1005.901428,35.268497,148.38533,918.53186,-11.640419,-79.566399,1332.985107,-37.103683,-141.202652,1308.992798,127.997711,-199.73085,1291.755981,-60.295036,-232.223022,1206.382812,-183.125885,-164.701782,1049.040283,22.176905,,,,,,,160.287842,956.46344,-38.662216,160.536133,1094.562012,-178.442795,-97.918732,1110.309937,-183.556778,-98.855865,963.030334,-23.605572
7.542,33.620956,1475.712524,324.346497,37.837685,1369.550903,345.345642,-51.42934,1423.57373,284.795013,32.962242,1385.471069,57.995621,83.069542,1274.552612,-96.550446,-15.350095,1274.26709,-101.738243,-6.072237,1165.663574,158.720398,161.713272,1330.915405,-25.477335,202.288284,1296.272583,142.94574,230.139252,1258.138428,-82.69709,289.671326,1189.188599,-164.97023,170.135956,986.73877,-44.674622,216.466446,1009.653198,33.492195,147.260498,921.620422,-11.485844,-79.145569,1333.610107,-36.725098,-141.259888,1309.224243,128.121231,-198.892456,1294.300171,-60.120029,-231.970016,1210.812988,-184.130188,-164.910324,1052.688721,20.610645,,,,,,,162.455643,964.367249,-36.450123,160.303604,1094.36792,-177.890457,-97.85553,1110.397949,-183.424866,-99.362457,966.249695,-25.173887
7.55,33.753983,1475.524536,324.663818,38.015663,1369.374512,345.812866,-51.323792,1423.477417,285.321777,33.024292,1385.709839,58.533169,82.920021,1274.806641,-96.209534,-15.142846,1274.588013,-101.340446,-6.95223,1167.134521,158.250946,161.208542,1331.505981,-25.36138,202.447647,1296.464844,142.866577,229.393234,1260.761841,-82.894707,289.39682,1193.096436,-166.080338,169.989944,990.588745,-45.69091,216.164688,1013.203735,31.863209,147.302277,925.128601,-10.753408,-78.747688,1334.138062,-36.393581,-141.276962,1309.421021,128.244751,-197.928787,1296.783203,-59.891369,-231.632019,1215.149048,-184.93129,-165.393021,1056.306152,19.122599,,,,,,,163.49028,965.199341,-38.139095,160.241165,1094.403442,-177.64122,-97.809097,1110.509766,-183.28537,-99.976112,968.428589,-25.957157
7.558,33.901409,1475.398682,325.157593,38.143719,1369.207397,346.203308,-51.223484,1423.361084,285.745605,33.053787,1385.938477,59.017738,82.74192,1275.111694,-95.858948,-14.964816,1274.928223,-101.00618,-7.083823,1167.52417,158.030396,160.755188,1332.154419,-25.264174,202.584,1296.641724,142.826843,228.53746,1263.225098,-83.042107,289.044586,1197.036377,-167.148239,170.228363,993.24469,-46.527782,216.123993,1016.698486,30.293465,146.616898,928.19281,-11.120105,-78.346695,1334.703491,-35.987495,-141.291473,1309.637817,128.396667,-197.136337,1299.229858,-59.697132,-231.281891,1219.26123,-185.958542,-165.89418,1059.720703,17.824905,,,,,,,164.382111,966.090271,-39.410702,160.19754,1094.238525,-177.166748,-97.756432,1110.651978,-183.119354,-101.514008,971.503601,-27.196203
7.567,34.049091,1475.280396,325.59375,38.272621,1369.06189,346.555084,-51.112965,1423.25,286.133392,33.077263,1386.116333,59.523376,82.582718,1275.369019,-95.506752,-14.828784,1275.275391,-100.56633,-7.24094,1167.936035,157.695465,160.31871,1332.789185,-25.14724,202.723495,1296.810303,142.834244,227.702164,1265.688843,-83.118179,288.530701,1200.809448,-168.278488,170.50502,995.995178,-46.977646,216.251511,1020.10907,28.988565,146.428864,931.33313,-11.625834,-77.997955,1335.221924,-35.693092,-141.288239,1309.851807,128.527084,-196.307816,1301.575806,-59.440533,-231.16713,1223.370972,-186.615219,-166.362915,1063.107422,16.637592,,,,,,,164.93512,966.914612,-40.134411,160.215622,1094.277222,-176.932465,-97.72036,1110.779175,-182.990891,-103.376755,974.988525,-28.826429
7.575,34.18782,1475.110474,325.855072,38.408108,1368.890625,346.886658,-51.032753,1423.083984,286.629852,33.144684,1386.297363,59.962246,82.421051,1275.663086,-95.168694,-14.682422,1275.597656,-100.170303,-7.332952,1168.347412,157.459534,159.875351,1333.392212,-24.976187,202.901459,1297.005859,142.888077,226.771027,1268.035156,-83.147362,287.957184,1204.491699,-169.297409,170.732361,998.543213,-47.404957,216.482895,1023.409241,27.69466,146.839523,934.280396,-12.221632,-77.579239,1335.686401,-35.321102,-141.289398,1310.041138,128.631424,-195.589661,1303.704712,-59.134666,-230.91658,1227.454956,-187.248489,-166.952972,1066.532959,15.582678,,,,,,,165.129669,967.509399,-40.257111,160.24559,1094.345581,-176.756577,-97.722649,1110.91333,-182.895157,-105.497612,978.473206,-30.155331
7.583,34.308254,1474.969971,326.314301,38.517445,1368.735718,347.213989,-50.956165,1423.003418,287.001617,33.190346,1386.435059,60.406593,82.256821,1275.903564,-94.821182,-14.503778,1275.905029,-99.802994,-7.348791,1168.769043,157.309799,159.350388,1334.106812,-24.903212,203.054169,1297.165771,142.911118,225.923279,1270.193604,-83.171257,287.255371,1208.009888,-170.256332,170.895309,1001.069885,-47.91135,216.633118,1026.609741,26.523312,147.598816,937.279541,-12.823092,-77.114182,1336.255615,-35.010498,-141.289307,1310.258545,128.741531,-194.847992,1305.984619,-58.945866,-230.915573,1231.421631,-187.849045,-167.606812,1069.762817,14.712365,,,,,,,164.964905,967.791565,-39.780079,160.306976,1094.488892,-176.797623,-97.724663,1110.978271,-182.792282,-107.630066,981.292542,-31.497944
7.592,34.442001,1474.820068,326.676971,38.596489,1368.582642,347.520599,-50.874958,1422.919922,287.420746,33.274765,1386.596802,60.941612,82.101013,1276.195801,-94.401466,-14.304898,1276.233032,-99.40831,-7.342212,1169.206787,157.176437,158.780365,1334.803589,-24.627575,203.205948,1297.346191,142.945282,225.017715,1272.407715,-83.196999,286.644806,1211.420654,-171.010651,171.206528,1003.333069,-48.590862,216.722778,1029.768066,25.494936,148.330307,940.095642,-13.63907,-76.617897,1336.760132,-34.694675,-141.251831,1310.4646,128.834824,-194.029266,1308.039673,-58.681213,-230.601547,1234.891235,-188.523575,-168.245819,1072.854126,13.894384,,,,,,,164.48703,968.155273,-38.59782,160.189865,1094.761841,-176.974838,-97.728973,1111.050171,-182.717392,-109.192375,984.10144,-32.386734
7.6,34.540424,1474.6875,326.995514,38.668663,1368.441895,347.841187,-50.818867,1422.852173,287.814178,33.341942,1386.776978,61.436176,81.889915,1276.575073,-93.971039,-14.101525,1276.556885,-99.064926,-7.359009,1169.555542,156.968414,158.236435,1335.466675,-24.355511,203.402832,1297.551758,143.008804,224.131195,1274.552124,-83.218475,285.941284,1214.746216,-171.786652,171.720337,1005.621765,-49.353485,216.817535,1032.90918,24.545691,149.013321,943.396545,-14.291124,-76.150887,1337.227661,-34.349937,-141.173096,1310.647095,128.958252,-193.201904,1310.043945,-58.331314,-230.329697,1238.39624,-188.92421,-168.907959,1076.009033,13.069729,,,,,,,163.809067,967.899719,-37.183701,160.181229,1094.959961,-177.214264,-97.731407,1111.135376,-182.645172,-110.277855,986.634888,-32.796097
7.608,34.585583,1474.574097,327.510376,38.683987,1368.311279,348.154846,-50.779865,1422.77002,288.144836,33.366417,1387.006226,61.931946,81.629478,1276.989136,-93.566338,-13.855397,1276.820312,-98.656815,-7.370051,1169.987305,156.808334,157.701721,1336.076294,-24.015471,203.582458,1297.818481,143.138565,223.202438,1276.628906,-83.170746,285.247162,1217.949341,-172.497192,172.318451,1007.871765,-50.304005,217.000488,1035.956665,23.722443,149.626434,946.341797,-15.098885,-75.730682,1337.5979,-33.99831,-141.075394,1310.814453,129.041977,-192.478256,1311.962646,-58.03603,-230.211914,1241.843994,-189.253952,-169.637115,1079.032227,12.390152,,,,,,,165.710602,965.424255,-34.906853,159.983383,1095.198486,-177.430054,-97.719032,1111.219482,-182.557495,-111.030975,988.677795,-32.813736
7.617,34.618565,1474.477539,327.907684,38.669952,1368.166748,348.457397,-50.742321,1422.679199,288.380432,33.399166,1387.238525,62.423447,81.35524,1277.406982,-93.170319,-13.602832,1277.067261,-98.283852,-7.213467,1170.260132,156.829514,157.153442,1336.754761,-23.624605,203.865463,1298.172607,143.291763,222.347931,1278.580933,-83.109711,284.523651,1221.033081,-173.110962,173.118988,1009.916687,-51.408943,217.298721,1038.815308,22.944805,150.204727,948.928223,-15.999859,-75.262932,1338.049194,-33.666691,-140.938461,1310.964722,129.125153,-191.754929,1313.775269,-57.603565,-230.28009,1245.29126,-189.47554,-170.254486,1081.951904,11.834023,,,,,,,169.09259,961.726624,-32.217361,159.72757,1095.250977,-177.247665,-97.711006,1111.296997,-182.487823,-111.360191,990.009338,-32.755096
7.625,34.601341,1474.361816,328.245514,38.619438,1368.034424,348.745148,-50.720509,1422.588013,288.569336,33.508511,1387.445435,62.929043,81.089951,1277.860474,-92.752457,-13.402561,1277.328979,-97.978149,-6.558462,1170.062866,157.30275,156.585739,1337.436401,-23.22953,204.066849,1298.509155,143.490784,221.38385,1280.519409,-83.108131,283.726044,1224.126587,-173.686417,173.717651,1012.656799,-52.44075,217.670334,1041.586182,22.344292,,,,-74.737801,1338.600098,-33.472893,-140.783188,1311.105347,129.213333,-191.091263,1315.55127,-57.247898,-230.318756,1248.414185,-189.640213,-170.889084,1084.693481,11.253458,,,,,,,,,,159.538986,1095.091309,-176.819641,-97.736755,1111.359985,-182.393433,-111.138718,990.933167,-32.302555
7.633,34.593037,1474.21582,328.573181,38.576046,1367.870239,349.037903,-50.700996,1422.519531,288.7323,33.610004,1387.629272,63.434608,80.821098,1278.297974,-92.338585,-13.23774,1277.559326,-97.709358,-4.920734,1168.598755,158.484634,156.02562,1338.055298,-22.792904,204.207672,1298.890137,143.781906,220.496597,1282.502808,-82.906128,282.957916,1227.100342,-174.075836,174.248154,1015.245789,-53.641594,217.968842,1044.194824,21.929131,,,,-74.406311,1338.96875,-33.328854,-140.521057,1311.181152,129.346222,-190.453369,1317.146362,-56.867355,-230.377731,1251.401611,-189.772354,-171.476379,1087.414795,10.739931,,,,,,,,,,159.40535,1095.275269,-176.71965,-97.774384,1111.435913,-182.22522,-110.315727,991.083496,-31.56542
7.642,34.584244,1474.115479,328.941162,38.491047,1367.727417,349.337097,-50.6735,1422.444092,288.973816,33.706421,1387.797485,63.807018,80.547806,1278.722656,-91.940186,-13.073305,1277.814697,-97.508232,-5.957083,1170.47876,158.170166,155.451111,1338.716675,-22.305197,204.291229,1299.259888,144.104797,219.533096,1284.400024,-82.633682,282.120392,1230.106079,-174.414688,175.067123,1017.319336,-54.877861,217.987122,1046.796509,21.51952,,,,-74.017136,1339.390015,-33.17276,-140.322723,1311.278564,129.455933,-189.741852,1318.692261,-56.527111,-230.475372,1254.138672,-189.772461,-172.009918,1089.978394,10.256239,,,,,,,,,,159.272079,1095.432861,-176.577194,-97.811623,1111.486816,-182.027695,-109.007393,991.097351,-30.394669
7.65,34.65612,1473.968018,329.240112,38.430622,1367.578003,349.613007,-50.624008,1422.361694,289.168457,33.749184,1387.970459,64.140633,80.254417,1279.196045,-91.518883,-12.924596,1278.043335,-97.327034,-6.059019,1171.212036,158.436325,154.881592,1339.413818,-21.790962,204.319458,1299.651855,144.453491,218.641388,1286.162476,-82.327522,281.470123,1232.954712,-174.455215,175.760925,1019.669434,-55.937473,217.925049,1049.441162,21.118729,,,,-73.589561,1339.798218,-32.993713,-140.116272,1311.400879,129.535263,-189.118912,1320.175781,-56.156567,-230.61116,1256.840942,-189.741302,-172.40509,1092.450439,9.871305,,,,,,,,,,159.252335,1095.762817,-176.628387,-97.842506,1111.54834,-181.839233,-107.572975,990.701111,-29.312016
7.658,34.703964,1473.811157,329.582855,38.381081,1367.394043,349.872437,-50.558434,1422.186279,289.439606,33.815575,1388.115479,64.489258,79.961639,1279.670654,-91.134392,-12.820849,1278.237915,-97.089928,-4.964564,1170.43335,159.197144,154.386566,1340.054932,-21.248568,204.310516,1300.109863,144.908813,217.874802,1288.035156,-82.096779,280.87265,1235.737183,-174.490326,176.472229,1021.696716,-56.99118,217.817245,1052.018921,20.870287,154.078918,962.958557,-18.436224,-73.194275,1340.101929,-32.742046,-139.956955,1311.490845,129.644196,-188.628403,1321.459839,-55.665806,-230.803253,1259.403564,-189.777588,-172.799774,1094.7677,9.583961,,,,,,,,,,159.122574,1095.937744,-176.443634,-97.881485,1111.592041,-181.60643,-106.022614,990.426147,-28.007742
7.667,34.747692,1473.572876,329.943817,38.367599,1367.213501,350.179535,-50.479507,1422.09729,289.692352,33.884563,1388.245483,64.839966,79.68412,1280.183594,-90.725723,-12.713728,1278.400146,-96.753159,-5.372005,1171.368408,158.974213,153.797211,1340.654907,-20.79525,204.201614,1300.484375,145.302811,217.14975,1289.711914,-81.702309,280.414185,1238.36377,-174.415848,177.033005,1023.966553,-57.803242,217.781601,1054.29834,20.670368,155.056519,964.676147,-18.700077,-72.938965,1340.320435,-32.556992,-139.825134,1311.535767,129.745026,-188.142456,1322.767944,-55.326797,-231.029175,1261.730347,-189.71817,-173.058502,1096.96875,9.269065,,,,,,,,,,158.860641,1095.932983,-176.040039,-97.931816,1111.611328,-181.403854,-104.549561,989.947998,-26.793041
7.675,34.819542,1473.426514,330.394257,38.428223,1366.979614,350.476257,-50.389187,1422.025635,289.953827,33.934334,1388.343018,65.178352,79.413277,1280.604492,-90.312531,-12.651112,1278.523071,-96.461914,-4.526506,1170.706177,159.561935,153.239151,1341.305054,-20.335024,204.076462,1300.810913,145.627533,216.47171,1291.199951,-81.29068,280.020081,1240.898804,-174.363678,177.431335,1026.271973,-58.455189,217.775406,1056.529541,20.340286,156.996185,966.973511,-21.869352,-72.696594,1340.501465,-32.283749,-139.718826,1311.495728,129.849609,-187.795151,1323.884888,-54.958248,-231.181702,1263.921875,-189.675781,-173.500275,1099.035278,9.117081,,,,,,,,,,158.743912,1096.054077,-175.9366,-97.965614,1111.596069,-181.191162,-103.125931,989.683044,-25.573122
7.683,34.981186,1473.233887,330.72171,38.531055,1366.79187,350.758514,-50.254776,1421.936279,290.289886,33.884995,1388.409912,65.509651,79.102325,1280.958496,-89.942268,-12.639892,1278.609497,-96.175827,-5.275664,1171.904053,159.238831,152.721634,1341.824463,-19.932552,203.889526,1301.122925,145.891953,215.843048,1292.685303,-80.914726,279.730988,1243.197632,-174.261017,178.064316,1027.958496,-59.432495,217.894318,1058.771973,20.15851,158.35054,969.543335,-24.222891,-72.48214,1340.723511,-32.007603,-139.651169,1311.42688,129.956223,-187.531464,1324.837891,-54.464794,-231.253647,1265.95459,-189.648819,-173.756119,1100.871094,8.857077,,,,,,,,,,158.630508,1096.192261,-175.881302,-98.033745,1111.568481,-180.928406,-100.509163,991.395203,-24.21047
7.692,35.16177,1473.02771,330.967987,38.659111,1366.660278,350.972931,-50.131088,1421.862793,290.641724,33.763107,1388.468384,65.855347,78.797859,1281.266357,-89.573509,-12.59965,1278.698486,-95.911377,-4.537641,1171.376953,160.080414,152.219437,1342.207153,-19.575895,203.762634,1301.409912,146.197754,215.34166,1294.015503,-80.541924,279.521973,1245.333984,-174.169495,183.188629,1033.199463,-67.854301,217.959305,1060.686279,20.113625,159.502029,971.457825,-25.978966,-72.287964,1340.972046,-31.828989,-139.634918,1311.304565,130.069901,-187.210754,1325.813232,-54.150089,-231.323868,1267.72876,-189.602859,-174.073807,1102.651001,8.748804,,,,,,,,,,158.504318,1096.313965,-175.889084,-98.097755,1111.57605,-180.743423,-104.685471,993.707031,-25.228193
7.7,35.328758,1472.889526,331.246033,38.804516,1366.526001,351.175262,-50.005768,1421.780884,290.914032,33.619602,1388.479858,66.1875,78.50927,1281.482422,-89.212379,-12.636547,1278.775879,-95.642395,-5.034034,1172.290649,159.920685,151.764877,1342.557495,-19.233084,203.636353,1301.680664,146.482849,214.790314,1295.256592,-80.183731,279.243713,1247.37439,-174.047821,183.13353,1034.080078,-67.386978,218.113098,1062.611938,19.871958,160.844742,973.407349,-27.899818,-72.206284,1341.136597,-31.663059,-139.649734,1311.125854,130.163422,-186.967728,1326.491699,-53.930798,-231.458115,1269.401489,-189.578064,-174.319412,1104.296631,8.778996,,,,,,,,,,158.375427,1096.467896,-175.92247,-98.211861,1111.601807,-180.510239,-104.596375,997.740112,-27.034025
