Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
11.108,270.033478,1622.781494,20.891724,291.894897,1591.333252,123.662651,187.041855,1569.992188,64.333336,188.455963,1418.198853,-36.22958,132.04747,1277.404785,-143.105484,49.320564,1290.733398,-67.564041,254.840286,1203.572754,111.128372,250.381683,1317.858887,-168.990463,367.84491,1312.345825,-52.640518,324.239441,1141.002197,-201.911865,340.819336,1027.380127,-212.897781,413.228271,863.259155,-25.080984,465.821228,935.073425,11.861255,447.993774,817.702393,30.776217,41.780182,1359.264404,25.343029,155.841492,1350.556885,148.188568,21.143715,1218.236084,189.229568,29.296707,1062.850586,209.716187,220.542709,890.217407,254.125809,261.452087,963.659485,298.551483,267.905548,843.499512,280.624512,252.046265,988.470642,-74.538826,139.897888,1080.041626,-211.54837,-63.361481,1119.398926,-41.179253,66.104218,1010.779236,97.658714
11.117,274.562042,1620.578247,21.250444,296.324005,1589.109375,123.880569,191.770081,1567.379639,65.460243,192.949768,1416.549194,-35.105255,134.577072,1276.863037,-142.14566,52.865234,1290.009521,-65.425407,259.814941,1200.041992,108.324188,253.064423,1316.759399,-169.253387,371.615845,1309.879395,-53.801399,326.421722,1139.479126,-203.383881,342.232208,1025.71814,-214.967239,416.158356,859.538391,-29.614332,469.478363,930.622559,7.515422,451.150299,813.234741,25.455681,46.87159,1357.828735,28.29751,162.677612,1347.647949,149.230759,28.387306,1215.625854,191.593704,36.501526,1060.233154,210.88353,226.768112,885.534546,252.139267,268.835388,958.162659,296.422272,274.250366,837.798706,277.648254,254.949753,986.694214,-76.263054,140.797028,1079.71814,-211.535339,-60.45343,1119.291626,-38.850044,74.01358,1006.205444,93.904762
11.125,278.829193,1618.207642,21.606491,300.993286,1586.83374,124.257805,196.218796,1564.700928,64.976753,197.412842,1414.883423,-33.982746,137.278992,1276.27771,-141.302841,56.39278,1289.32251,-63.351875,265.049103,1197.192993,107.457153,255.745773,1315.648071,-169.403244,375.401733,1307.708374,-54.861134,328.526398,1137.875854,-204.773422,343.559967,1024.102173,-216.84021,419.106171,856.003174,-34.101616,472.930481,926.358337,3.342914,454.337921,808.797058,20.464556,51.85878,1356.382812,31.02042,169.060562,1344.687378,149.384644,35.381214,1213.171387,193.732651,43.727005,1057.55957,211.974564,232.854462,880.912231,250.259308,276.00705,952.787476,294.513824,280.086792,832.510376,274.903107,255.727081,985.352417,-78.354141,141.886078,1079.420288,-211.510284,-57.703693,1119.127686,-36.39534,76.87941,1005.055908,95.058647
11.133,283.12384,1615.869141,21.856642,305.579224,1584.550903,124.515419,201.029007,1562.202881,65.830849,201.759155,1413.291382,-33.014214,140.148865,1275.52832,-140.20549,59.939373,1288.695679,-61.362404,270.270599,1194.37854,106.529701,258.452332,1314.624146,-169.542801,379.126862,1305.288086,-56.070679,330.561584,1136.404175,-206.199005,345.047821,1022.547119,-218.722763,421.913177,852.393127,-38.455254,476.449951,922.218323,-0.986484,457.574219,804.549011,15.264843,56.853733,1354.988647,33.525513,175.569901,1341.99231,150.147629,42.271645,1210.743164,195.867798,50.969509,1054.948486,213.080185,238.65123,876.155273,248.20488,283.040833,947.430542,292.658478,285.871277,827.326538,272.486023,257.610748,983.616821,-79.995132,142.933563,1079.202881,-211.689392,-54.72794,1118.992554,-34.236401,76.167091,1006.360413,99.749794
11.142,287.502563,1613.564819,22.15202,310.17688,1582.277466,124.710831,205.376511,1559.454224,65.619087,206.014877,1411.483032,-31.899956,142.823608,1274.880127,-139.168442,63.586666,1287.846802,-59.355923,275.388428,1191.558716,105.5485,261.184692,1313.432739,-169.463425,382.612061,1302.897217,-57.165829,332.614166,1134.811157,-207.554535,346.483154,1020.935425,-220.525131,424.709015,849.01123,-42.862038,480.180725,918.105591,-5.296796,460.773102,800.507019,10.032997,61.837612,1353.462524,36.276421,182.015305,1339.297363,150.993759,49.210083,1208.123657,198.004776,57.945095,1052.15564,214.018707,244.406891,871.439148,246.381454,289.96225,941.989258,290.671051,291.19812,822.106445,269.962799,259.620331,981.989258,-81.521362,143.913803,1078.862549,-211.716476,-51.765045,1118.815063,-32.159607,73.464371,1009.215942,106.467178
11.15,291.727081,1611.024536,22.400158,314.73999,1579.936768,124.967247,209.818817,1556.797729,66.34021,210.395264,1409.852905,-30.847515,145.599564,1274.21167,-138.243271,67.149643,1287.039795,-57.337788,280.514709,1188.70105,104.549545,263.917877,1312.251465,-169.348465,386.287842,1300.56311,-58.153633,334.696808,1133.329346,-208.862976,347.967621,1019.360168,-222.211899,427.442841,845.512451,-46.720074,483.744568,913.887817,-9.448179,463.87796,796.466064,4.988865,66.689636,1351.890381,38.688408,188.28421,1336.596802,151.681763,56.079784,1205.570312,199.972321,65.07972,1049.580322,215.045502,249.900726,866.86145,244.563736,296.723907,936.609802,288.671875,297.122955,816.527039,266.45343,261.531647,980.446899,-83.345299,145.055557,1078.42395,-211.789993,-48.711601,1118.56897,-30.120352,70.13266,1012.657898,113.779022
11.158,295.92276,1608.674194,22.54677,319.168457,1577.591064,125.200394,214.374619,1554.219482,66.707405,214.69696,1408.060913,-29.778688,148.254913,1273.519287,-137.307739,70.677261,1286.239624,-55.457367,285.343811,1185.869873,103.631485,266.596588,1311.143555,-169.194214,389.964111,1298.310059,-59.216389,336.564789,1131.800781,-210.111298,349.342163,1017.850159,-223.801285,430.221344,842.293457,-51.082211,487.220795,909.99469,-13.590811,466.947571,792.222473,0.506235,71.631409,1350.259888,41.090874,194.456039,1333.820679,152.401917,62.844238,1203.020386,201.993958,71.94854,1046.804565,215.897308,255.181335,861.973816,243.227417,303.468689,931.33783,286.640686,302.475616,811.568665,263.805725,263.470856,978.928162,-85.113258,146.209045,1078.177002,-212.101746,-45.603703,1118.236816,-28.325453,67.228516,1015.805237,120.572716
11.167,300.267853,1606.163452,22.764647,323.75882,1575.210083,125.365616,218.785278,1551.575806,66.926331,218.837051,1406.24292,-28.855387,150.908524,1272.770142,-136.401077,74.195145,1285.305298,-53.63776,290.274445,1183.161133,102.812279,269.334778,1309.937256,-169.139069,393.38916,1295.922241,-60.288147,338.431702,1130.254028,-211.322311,350.723846,1016.314026,-225.332413,432.847198,838.877075,-54.996719,490.782318,906.19043,-17.581928,469.928162,788.224365,-4.331049,76.472565,1348.578979,43.403553,200.62796,1331.085327,153.062988,69.45475,1200.348755,203.884567,78.832054,1044.049194,216.840698,260.842072,857.164124,240.634308,309.970642,926.152405,284.59906,307.75058,806.372498,261.016876,265.303589,977.336914,-86.875031,147.366745,1077.879761,-212.269257,-42.470226,1117.875977,-26.630182,66.072487,1017.689697,125.488907
11.175,304.394501,1603.669067,23.04167,328.118835,1572.789551,125.567856,223.333679,1548.878784,67.712051,223.133331,1404.486816,-27.853003,153.568207,1272.109985,-135.607727,77.75116,1284.338989,-51.926216,295.073425,1180.326538,101.944168,271.948425,1308.791382,-169.055618,396.867767,1293.627441,-61.277351,340.25946,1128.786987,-212.521942,352.122681,1014.747498,-226.777725,435.657379,835.492981,-58.659168,494.108032,902.262878,-21.600187,472.924835,784.438538,-9.073245,81.356392,1346.827637,45.796345,206.610565,1328.358765,153.651657,76.022339,1197.649902,205.784683,85.300827,1041.102905,217.757355,266.527924,853.007446,237.867645,316.442291,920.956299,282.537476,313.194733,801.498657,257.43692,267.015625,975.816101,-88.679428,148.516235,1077.603394,-212.49588,-39.460217,1117.32373,-24.886446,66.620934,1018.589844,129.462219
11.183,308.568665,1601.266357,23.231394,332.539795,1570.281372,125.677437,227.629196,1546.203247,67.820076,227.127274,1402.65918,-26.902094,156.338242,1271.255127,-134.609344,81.235115,1283.402588,-50.176785,299.56958,1177.582642,101.114235,274.630157,1307.622803,-168.993118,400.225525,1291.447021,-62.263157,342.199829,1127.231323,-213.552933,353.55014,1013.071899,-228.138275,438.378204,832.293274,-62.517384,497.783264,898.4151,-25.460917,475.881226,780.577209,-13.58938,86.206444,1345.127686,48.127441,212.493301,1325.444824,154.359634,82.463516,1194.98584,207.562592,92.100792,1038.269531,218.539124,271.995758,848.772644,235.416168,322.78125,915.759033,280.391968,318.442902,796.245056,254.460571,268.733673,974.224792,-90.455376,149.794601,1077.218018,-212.839584,-36.366383,1116.810547,-23.318268,68.870857,1018.554932,132.126068
11.192,312.632324,1598.781738,23.550129,336.759674,1567.802124,125.939056,231.810623,1543.5802,67.977654,231.264008,1400.826782,-25.850018,158.977921,1270.502075,-133.757919,84.169014,1282.81189,-48.711311,303.963135,1174.675049,100.276573,277.282166,1306.419678,-168.877182,403.487457,1289.096436,-63.206993,343.997559,1125.634399,-214.547363,354.949463,1011.453979,-229.509445,440.937408,829.208191,-66.341423,501.05899,894.697388,-29.002834,478.7164,776.822693,-18.057892,90.662224,1343.2677,50.050274,218.407761,1322.693726,154.88942,88.868942,1192.139771,209.332092,98.73764,1035.425415,219.415741,277.046143,844.241638,233.732773,329.124756,910.623169,278.24472,322.85553,791.557434,252.45697,270.432068,972.621399,-92.074905,151.019012,1076.917725,-213.104721,-33.385765,1116.195435,-21.734798,,,
11.2,316.708496,1596.26001,23.963106,341.12149,1565.296387,126.105965,236.243271,1540.815552,68.94796,235.237152,1399.023071,-24.926388,161.716537,1269.702271,-132.963501,87.920601,1281.552612,-47.031567,308.192596,1171.769287,99.431198,279.796204,1305.203613,-168.821426,406.829926,1286.821899,-64.179787,345.807098,1123.931152,-215.473511,356.324158,1009.852539,-230.66478,443.567169,825.983765,-69.659393,504.191711,890.805176,-32.867619,481.416809,773.188354,-22.571671,95.348938,1341.395752,52.303207,224.05574,1319.825317,155.419571,95.242004,1189.332886,211.032288,105.176003,1032.43396,220.314926,281.924866,839.710754,231.778061,334.965424,905.571533,276.071014,328.239136,786.247314,249.149963,272.247742,971.056946,-93.944458,152.312576,1076.601562,-213.444763,-30.313614,1115.621338,-20.309067,,,
11.208,320.752197,1593.813843,24.237392,345.286652,1562.727051,126.420036,240.318558,1538.086914,68.956314,239.201447,1397.185425,-24.062683,164.294403,1268.757446,-132.145966,91.370354,1280.412231,-45.344643,312.528015,1169.126831,98.622284,282.446838,1303.956055,-168.811935,409.954315,1284.532471,-65.151459,347.6138,1122.261841,-216.489975,357.766205,1008.288147,-231.909988,445.931305,822.882324,-73.320953,507.393494,887.255188,-36.5196,484.07077,769.524414,-26.904005,99.870003,1339.504395,54.327923,229.637436,1316.989868,155.945206,101.544624,1186.380249,212.546661,111.675888,1029.603027,220.913345,287.073059,835.417175,229.690918,340.628754,900.603333,273.941162,333.44693,781.18866,245.535904,274.005829,969.284241,-95.210686,153.488831,1076.186035,-213.723373,-27.370132,1114.972778,-18.932941,,,
11.217,324.612457,1591.282227,24.64278,349.618835,1560.186279,126.713768,244.467957,1535.451172,69.254364,243.077896,1395.242065,-23.218508,166.855972,1267.942261,-131.31572,94.801811,1279.202271,-43.710014,316.886627,1166.198364,98.027184,284.99118,1302.758789,-168.738022,413.165009,1282.410278,-66.037956,349.510315,1120.594482,-217.062317,359.264191,1006.635315,-233.084045,448.280273,819.804626,-76.683769,510.490295,883.461365,-40.001068,486.662384,765.896912,-30.961239,104.413887,1337.559937,56.463154,235.194138,1314.071777,156.401169,107.828033,1183.514893,214.027527,117.900459,1026.644531,221.533752,291.876007,831.065125,227.730865,346.256622,895.66449,271.890289,337.936523,776.383362,242.942963,275.570343,967.808777,-97.059837,154.814972,1075.784546,-213.981644,-24.497055,1114.289429,-17.508242,,,
11.225,328.502899,1588.744507,25.09915,353.700378,1557.554565,127.123222,248.694351,1532.686646,70.146561,246.792786,1393.347778,-22.426762,169.570099,1267.02124,-130.605011,98.195107,1277.923828,-42.147945,320.900299,1163.407349,97.246796,287.555481,1301.476929,-168.751968,416.278381,1280.104736,-66.934113,351.374359,1118.991699,-217.83992,360.891998,1004.977844,-234.236328,450.647186,816.892151,-79.995987,513.40509,879.787537,-43.468418,489.187378,762.256836,-34.963348,108.813461,1335.51062,58.355747,240.636108,1311.219849,156.678955,113.921455,1180.465454,215.324463,124.021858,1023.608459,222.216843,296.593872,826.668518,225.736862,351.896149,890.765686,269.736694,342.384918,771.578369,240.60495,277.382507,966.241943,-98.638123,156.13295,1075.311523,-214.202957,-21.589861,1113.568726,-16.277201,,,
11.233,332.311981,1586.199463,25.56167,357.80072,1554.970703,127.476585,252.679443,1529.918213,70.650833,250.458664,1391.384888,-21.611217,172.195343,1266.021973,-129.834778,101.535019,1276.738647,-40.747654,324.933136,1160.581543,96.428329,290.147644,1300.222778,-168.642456,419.370636,1277.912231,-67.824356,353.270782,1117.254272,-218.648788,362.490112,1003.345398,-235.255203,452.958832,813.659668,-82.980865,516.264648,876.415833,-46.812027,491.604614,758.835205,-38.945534,113.237244,1333.548218,60.233742,245.781647,1308.239258,157.059387,120.018044,1177.433594,216.516144,130.063492,1020.663269,222.765427,301.34436,822.478699,223.717407,357.444794,885.853943,267.487396,346.429657,767.331421,238.249329,279.235413,964.377319,-100.120415,157.375351,1074.739746,-214.425705,-18.700676,1112.790405,-15.158861,,,
11.242,336.0578,1583.656494,26.025385,361.861115,1552.254272,127.875175,256.524323,1527.229492,70.83345,253.877075,1389.6698,-20.93107,174.615784,1265.015869,-129.15094,104.766479,1275.438477,-39.289139,328.699341,1157.598633,95.583481,292.552856,1298.883301,-168.615173,422.386444,1275.63208,-68.667007,355.149994,1115.565674,-219.403412,364.078033,1001.724731,-236.2957,455.160309,810.682617,-86.210312,519.054932,872.85437,-50.008648,493.964294,755.390564,-42.872841,117.505325,1331.442383,61.978783,251.19606,1305.30603,157.287521,125.983505,1174.488281,217.598587,136.128784,1017.405029,223.28801,305.884583,818.448975,221.64682,362.876862,880.989624,265.398834,351.267365,762.442383,235.031219,280.460144,963.384827,-102.153091,158.679016,1074.234619,-214.683731,-15.876698,1111.953247,-13.877617,,,
11.25,339.762939,1581.095581,26.585634,365.81955,1549.536377,128.28154,260.371246,1524.487549,71.243202,257.36441,1387.520142,-20.170891,177.304214,1263.960083,-128.456436,108.015465,1274.158813,-38.003513,332.589752,1154.841919,94.857765,295.031403,1297.536987,-168.639557,425.43222,1273.516846,-69.604546,357.213989,1113.952271,-220.279083,365.682922,1000.092529,-237.292725,457.294556,807.934631,-89.758827,521.850769,869.436401,-53.180946,496.292419,751.778015,-46.207657,121.760086,1329.343506,63.710087,256.166748,1302.353271,157.496826,131.885971,1171.333984,218.566452,141.953033,1014.297729,223.7827,310.350403,814.185425,220.085388,368.084991,876.274902,263.388397,355.708954,757.827759,232.184906,282.089813,961.713684,-103.664467,159.976349,1073.522217,-214.849014,-13.127751,1111.09375,-12.646935,,,
11.258,343.466736,1578.540283,27.061298,369.753174,1546.829346,128.633698,264.197174,1521.616943,71.976456,261.056915,1385.617798,-19.414848,179.752838,1262.915771,-127.813622,111.223969,1272.790039,-36.669056,336.301056,1151.969238,93.954323,297.560822,1296.211304,-168.550049,428.252411,1271.245972,-70.393089,359.160065,1112.226929,-220.970688,367.363281,998.410217,-238.255692,459.489502,804.669373,-92.474693,524.597595,865.701111,-56.314411,498.578522,748.354431,-49.886841,126.083199,1327.142944,65.308479,261.259094,1299.378906,157.75441,137.646896,1168.200317,219.457794,147.606659,1011.257996,223.845901,314.643555,809.956726,218.313919,373.359894,871.492676,261.210114,359.68689,753.571899,229.902176,283.729858,960.020874,-105.224205,161.280319,1072.7948,-214.906601,-10.334869,1110.189941,-11.509706,,,
11.267,346.983765,1575.96582,27.640488,373.437164,1544.016846,129.150253,268.079224,1518.876953,72.956642,264.549561,1383.532959,-18.799932,182.199402,1261.792603,-127.222923,114.362022,1271.455688,-35.484306,339.953369,1148.939331,93.126717,300.012634,1294.77417,-168.52771,431.157318,1269.08252,-71.205978,361.154053,1110.589844,-221.904495,369.151611,996.698181,-239.27504,461.604156,801.87616,-95.356697,527.177917,862.456787,-59.218121,500.825226,745.02533,-53.622452,130.112167,1324.975708,66.872406,266.071106,1296.287354,157.802414,143.191223,1165.112061,220.262497,153.316345,1008.1651,223.920975,319.069733,805.796814,216.218964,378.032288,866.893433,259.473389,363.970093,748.752502,227.474686,285.403229,958.30603,-106.727051,162.483673,1072.186279,-215.162979,-7.642493,1109.357178,-10.285906,125.893158,982.231079,103.168236
11.275,350.435394,1573.299927,28.161932,377.201935,1541.283325,129.436874,271.644287,1516.034302,73.493279,268.081177,1381.547729,-18.187729,184.085388,1261.267334,-127.095398,117.47612,1269.992188,-34.226799,343.623657,1146.366577,92.277039,302.474304,1293.481689,-168.517227,433.954163,1266.882568,-72.019096,363.147186,1108.858032,-222.238647,370.924194,994.994934,-240.170074,463.637878,798.789429,-98.166222,529.685974,858.991455,-62.162746,502.985046,741.706848,-57.145744,134.147888,1322.808716,68.328796,270.941254,1293.259277,157.911011,148.493225,1162.046631,220.931198,158.934494,1004.993347,224.069748,323.210846,801.890564,214.513367,383.097534,862.321716,257.385132,367.513062,744.624146,225.314224,287.102112,956.537109,-108.134827,163.816254,1071.325195,-215.360733,-4.996469,1108.353027,-9.183579,128.850128,980.184692,102.741814
11.283,353.887054,1570.822266,28.699337,380.915192,1538.503662,129.8965,275.276184,1513.254272,74.068802,271.440369,1379.534424,-17.516489,186.651642,1260.025391,-126.463783,120.522881,1268.669922,-33.194721,347.069305,1143.283569,91.466446,304.834351,1291.924805,-168.459396,436.779907,1264.760864,-72.737946,365.211151,1107.168579,-223.049423,372.807068,993.298035,-240.973511,465.691742,795.854919,-100.75943,532.161255,855.51123,-64.861122,505.025696,738.320312,-60.283722,138.229218,1320.499878,69.860603,275.498749,1290.353149,158.081589,153.749863,1158.868286,221.56308,164.145279,1001.858948,223.956619,327.259308,797.861328,212.791,388.005829,857.783081,254.917267,371.782623,740.10144,222.546539,288.753296,954.704041,-109.661469,165.006943,1070.538452,-215.39267,-2.354909,1107.393188,-8.145125,131.77652,978.164307,102.252876
11.292,357.343201,1568.247925,29.362791,384.427399,1535.756714,130.60585,278.698669,1510.455566,74.512276,274.865082,1377.437134,-17.009331,188.994049,1258.848389,-126.029175,123.500313,1267.230103,-32.099892,350.724762,1140.473267,90.743439,307.222168,1290.529297,-168.462234,439.544983,1262.486694,-73.437401,367.173309,1105.570068,-224.171249,374.597229,991.573425,-241.91954,467.550934,793.02594,-103.43074,534.485352,852.111267,-67.530205,506.993958,734.863647,-62.975906,142.116074,1318.316406,71.134575,280.202362,1287.184937,158.127441,158.888168,1155.61084,222.140778,169.484512,998.684326,223.854263,331.36911,793.865356,210.858704,392.541443,853.196472,252.887451,375.908539,735.793274,220.041992,290.282349,952.884155,-111.085648,166.187576,1069.711426,-215.544067,0.222497,1106.326538,-7.088529,134.696243,976.079102,101.646843
11.3,360.682037,1565.653564,30.029778,388.023499,1533.005005,131.214462,282.18866,1507.581909,75.121674,278.17514,1375.264648,-16.342579,191.575439,1257.465576,-125.389771,126.464127,1265.722656,-31.036541,354.126678,1137.661865,89.837944,309.612549,1289.022217,-168.474472,442.255188,1260.343994,-74.133469,368.96167,1103.530396,-223.649734,376.41983,989.789734,-242.812927,469.436951,790.186096,-106.023392,536.933594,848.715454,-69.97184,508.960846,731.671021,-66.239861,145.951965,1316.018555,72.563927,284.496857,1284.175293,158.121399,163.829315,1152.385864,222.550537,174.415695,995.469971,223.665314,335.254456,790.08905,209.084717,397.009827,848.96344,251.2202,379.163879,731.844482,218.016815,291.79068,951.105042,-112.556496,167.366455,1068.862793,-215.710739,2.666821,1105.353027,-6.154915,137.506485,973.981812,101.108223
11.308,363.937103,1563.04248,30.625534,391.594788,1530.211914,131.821808,285.589966,1504.818481,75.675301,281.320862,1373.266846,-15.790085,193.923218,1256.209351,-124.875015,129.391907,1264.323486,-29.957434,357.466888,1134.69751,88.97554,311.986053,1287.566895,-168.438568,444.866119,1258.005249,-74.84832,371.115601,1101.779663,-224.328781,378.25119,988.041931,-243.683716,471.198944,787.21167,-108.264641,539.336914,845.59259,-72.582878,510.864014,728.582031,-69.287842,149.712524,1313.825195,73.761398,288.864532,1281.140991,158.135422,168.617966,1149.297485,223.019882,179.302872,992.375549,223.366745,339.043182,786.199402,207.492096,401.315491,844.855286,249.691635,382.797974,727.585144,216.135941,293.151703,949.303223,-113.98893,168.511688,1068.143188,-215.938538,5.067561,1104.298218,-5.197735,140.243729,972.128784,100.585548
11.317,367.17453,1560.528564,31.317766,394.974335,1527.420288,132.4785,289.009583,1502.178467,76.220222,284.450317,1371.081787,-15.184701,196.356033,1255.009399,-124.372551,132.343048,1262.834351,-29.026587,360.774933,1131.852661,88.160393,314.238434,1285.991821,-168.420074,447.586029,1255.84314,-75.540924,373.160187,1099.986328,-225.04126,380.145844,986.211975,-244.344498,473.045959,784.357788,-110.345497,541.490295,842.466675,-74.699036,512.604187,725.271179,-71.842087,153.481918,1311.607422,75.095276,293.13327,1278.207397,158.262482,173.267395,1146.100952,223.243347,184.049576,989.19104,222.943787,342.90567,782.416992,205.635132,405.387634,840.596741,248.012344,386.570404,723.39502,213.907623,294.572998,947.498291,-115.361977,169.662766,1067.261353,-216.030075,7.511529,1103.252197,-4.295063,141.992004,970.75946,101.860664
11.325,370.350861,1557.981323,32.000565,398.373413,1524.6521,132.936691,292.545868,1499.381958,77.532288,287.674164,1369.075806,-14.623697,198.735809,1253.671875,-123.834526,135.071121,1261.434692,-28.086691,364.012695,1129.149048,87.345268,316.543762,1284.582275,-168.366486,450.066864,1253.56665,-76.133774,375.461517,1098.405151,-226.75354,382.066895,984.363464,-245.238541,474.765106,781.650269,-112.495499,543.650085,839.077454,-76.904213,514.350159,722.194702,-74.373589,157.088745,1309.313477,76.185799,297.295715,1275.179199,158.279785,177.812759,1142.970215,223.508301,188.743027,985.993469,222.570526,346.350555,778.810181,204.090546,409.71698,836.386841,245.896591,389.637726,719.593018,212.047028,295.902496,945.827576,-116.835793,170.790344,1066.450439,-216.058838,9.826642,1102.209839,-3.397268,145.219513,968.875793,100.26487
11.333,373.450409,1555.431396,32.62925,401.628632,1521.717651,133.352264,295.880188,1496.656128,78.145844,290.786591,1367.165283,-14.151818,200.970764,1252.449951,-123.301796,137.792206,1259.927734,-27.139894,366.793213,1126.128052,86.376373,318.857513,1282.953369,-168.360703,452.554291,1251.392212,-76.761238,377.651215,1096.668335,-227.566528,383.87262,982.555115,-246.068787,476.337219,778.925964,-114.509796,545.557251,836.177917,-78.996284,516.054749,719.185913,-76.952568,160.644684,1307.166138,77.329262,301.117096,1272.127563,158.249527,182.209015,1139.796265,223.773682,193.195908,982.916809,222.125565,349.9729,774.981934,202.507706,413.645721,832.406799,244.392319,392.963776,715.685974,209.984894,297.277771,944.21698,-118.2491,171.780685,1065.689819,-216.151245,12.056847,1101.156616,-2.588995,147.9953,967.023132,99.310081
11.342,376.542633,1552.971069,33.218765,404.935059,1518.94397,133.542358,298.917755,1493.896729,78.574104,293.743011,1365.00061,-13.723944,203.294235,1251.09668,-122.870415,140.433899,1258.420288,-26.251703,369.905212,1123.553101,85.50544,321.144196,1281.419434,-168.317978,455.024261,1249.199585,-77.264343,379.683807,1094.868164,-228.164291,385.619171,980.774353,-246.825806,478.039368,776.314758,-116.545212,547.578003,833.059265,-80.997322,517.5979,716.240723,-79.151535,164.02272,1304.927612,78.28418,305.123779,1269.336182,158.193298,186.43866,1136.75293,223.833649,197.478516,979.843323,221.510391,354.14682,771.486084,200.340927,417.278473,828.339783,242.978882,396.154694,711.809082,208.229996,298.545959,942.57959,-119.599174,172.822525,1064.851074,-216.343063,14.282046,1100.107666,-1.752895,150.469452,965.135681,98.69416
