Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.192,43.677307,1695.12915,-55.550217,51.340027,1644.373535,40.851143,-38.119465,1627.251953,-39.684105,50.069298,1432.609863,-183.549133,109.153915,1255.275024,-235.415176,1.754904,1251.764038,-241.03743,13.829453,1306.368286,37.469498,197.445892,1336.485352,-207.377441,223.523041,1412.787842,-52.019764,288.329163,1203.150269,-152.58046,325.177979,1093.616089,-129.472992,235.556473,954.256409,68.104164,231.203415,1035.150269,120.537605,214.300278,915.597595,138.475998,-74.359909,1330.884277,-217.925552,-127.782349,1409.617432,-65.093536,-208.479034,1231.201538,-140.327362,-216.568634,1081.393188,-121.985847,-97.348564,913.212708,132.35025,-113.970016,1033.027344,112.215614,,,,181.595886,1062.216675,9.56039,194.725052,1080.74707,-189.412201,-77.363007,1089.008545,-207.102814,-87.983528,1080.683105,10.227704
0.2,43.714569,1695.127563,-55.612934,51.378174,1644.372437,40.801891,-38.111263,1627.255127,-39.72699,50.072422,1432.601562,-183.581055,109.168053,1255.271362,-235.439682,1.767502,1251.753052,-241.051193,13.834118,1306.349731,37.440449,197.455841,1336.476196,-207.40979,223.533722,1412.783447,-52.054909,288.35202,1203.124512,-152.599609,325.228241,1093.55249,-129.465439,235.581879,954.268799,68.091568,231.194778,1035.14209,120.52375,214.286591,915.612122,138.467178,-74.347954,1330.872192,-217.957581,-127.78775,1409.613037,-65.135086,-208.43779,1231.209839,-140.433136,-216.558868,1081.387817,-122.030266,-97.372246,913.237488,132.305252,-113.974182,1033.009888,112.173042,,,,181.591309,1062.191528,9.533538,194.753754,1080.746948,-189.429092,-77.340988,1089.000366,-207.117661,-87.985214,1080.682617,10.225463
0.208,43.733574,1695.133667,-55.674458,51.411022,1644.400513,40.760548,-38.096546,1627.264526,-39.759861,50.072887,1432.599854,-183.608688,109.170059,1255.27002,-235.463425,1.776594,1251.744507,-241.062851,13.84097,1306.336914,37.408772,197.456757,1336.474121,-207.44043,223.536499,1412.772583,-52.083981,288.360291,1203.125366,-152.616379,325.245178,1093.543091,-129.471741,235.574326,954.269104,68.087219,231.210129,1035.1604,120.52079,214.298401,915.607666,138.451904,-74.347832,1330.840698,-218.014053,-127.772141,1409.563721,-65.189674,-208.436096,1231.18103,-140.425842,-216.569962,1081.382324,-122.061592,-97.347336,913.203796,132.281784,-113.983299,1032.998047,112.149628,,,,181.623474,1062.207397,9.524699,194.761032,1080.749634,-189.427612,-77.325218,1088.987427,-207.117416,-87.935013,1080.67041,10.173214
0.217,43.757439,1695.140381,-55.751564,51.436222,1644.413208,40.693672,-38.074661,1627.293457,-39.800762,50.077557,1432.599121,-183.629272,109.179329,1255.263184,-235.488617,1.791339,1251.748047,-241.084946,13.853425,1306.339355,37.367508,197.462891,1336.47229,-207.468536,223.537994,1412.763672,-52.111229,288.371582,1203.112305,-152.643524,325.263336,1093.543823,-129.489227,235.56424,954.258606,68.075745,231.225006,1035.164551,120.507523,214.313385,915.612793,138.446793,-74.342247,1330.82373,-218.038773,-127.758965,1409.556519,-65.229034,-208.447708,1231.16687,-140.418259,-216.575012,1081.369873,-122.082405,-97.3349,913.190247,132.266617,-114.00206,1032.985962,112.125908,,,,181.63533,1062.218994,9.508962,194.78212,1080.752075,-189.431885,-77.302849,1088.983154,-207.129456,-88.000137,1080.716431,10.263611
0.225,43.767715,1695.167236,-55.815926,51.444736,1644.450439,40.628231,-38.064247,1627.36853,-39.991596,50.063103,1432.601074,-183.660019,109.184952,1255.268066,-235.499741,1.790985,1251.737671,-241.104431,13.867496,1306.35144,37.339458,197.468369,1336.474365,-207.502579,223.534576,1412.776855,-52.151539,288.369751,1203.118164,-152.672318,325.268372,1093.555298,-129.519516,235.576691,954.297363,68.059753,231.248764,1035.203369,120.506058,214.344299,915.651367,138.440369,-74.342491,1330.816772,-218.066895,-127.757622,1409.553223,-65.273254,-208.370621,1231.196655,-140.597824,-216.567734,1081.367676,-122.097176,-97.323944,913.154968,132.241562,-114.022301,1032.973267,112.102623,,,,183.933624,1063.295044,9.931746,194.803192,1080.764526,-189.457092,-77.296234,1088.996582,-207.149429,-87.977303,1080.737427,10.24314
0.233,43.773277,1695.157104,-55.976765,51.466232,1644.480347,40.560963,-38.045704,1627.385254,-40.11887,50.061577,1432.595703,-183.681885,109.180328,1255.268799,-235.529602,1.806306,1251.723633,-241.098785,13.884962,1306.365967,37.305405,197.492615,1336.512329,-207.552399,223.540344,1412.779541,-52.198212,288.377045,1203.115723,-152.694077,325.282166,1093.546265,-129.535721,235.583359,954.303345,68.053337,231.275543,1035.236694,120.4963,214.350189,915.657288,138.421829,-74.336609,1330.797852,-218.079269,-127.75631,1409.545898,-65.294876,-208.435699,1231.148438,-140.484146,-216.572876,1081.353516,-122.119263,-97.316887,913.141296,132.240997,-114.030945,1032.965576,112.09523,,,,184.213165,1063.407227,9.927282,194.803726,1080.77063,-189.459732,-77.276138,1088.973999,-207.140198,-88.060905,1080.832031,10.356833
0.242,43.810467,1695.202759,-55.977982,51.497971,1644.485962,40.511909,-38.046692,1627.412231,-40.206814,50.052418,1432.594849,-183.702148,109.182617,1255.252319,-235.54129,1.795965,1251.718872,-241.12114,13.89553,1306.358887,37.277542,197.483704,1336.500244,-207.576981,223.547791,1412.792969,-52.24205,288.3703,1203.110718,-152.711685,325.268829,1093.547119,-129.56015,235.603516,954.314697,68.042038,231.284897,1035.251709,120.49086,214.395874,915.6875,138.417145,-74.348633,1330.779907,-218.095932,-127.75312,1409.528076,-65.31636,-208.405273,1231.141602,-140.529327,-216.571548,1081.329346,-122.13063,-97.326805,913.125366,132.223602,-114.03009,1032.952637,112.086777,,,,184.373993,1063.436035,9.956548,194.805038,1080.763794,-189.475998,-77.283524,1088.9646,-207.150696,-88.031631,1080.837402,10.322986
0.25,43.816204,1695.202515,-56.02684,51.507748,1644.5,40.465839,-38.032757,1627.419922,-40.236652,50.034962,1432.585083,-183.72821,109.170441,1255.255615,-235.562805,1.78995,1251.711792,-241.142014,13.895032,1306.345459,37.26601,197.459457,1336.511475,-207.6082,223.539398,1412.786743,-52.261688,288.357819,1203.103516,-152.753738,325.257843,1093.547974,-129.578613,235.609634,954.302673,68.039299,231.288071,1035.25415,120.483139,214.394028,915.692139,138.407043,-74.349205,1330.765625,-218.101685,-127.745926,1409.503296,-65.329948,-208.397125,1231.124512,-140.563599,-216.573532,1081.299683,-122.139137,-97.320946,913.1073,132.228943,-114.022209,1032.93103,112.077049,,,,184.316391,1063.426392,9.894468,194.811096,1080.771729,-189.482208,-77.277649,1088.954956,-207.145844,-88.016037,1080.826782,10.338185
0.258,43.786751,1695.175049,-56.156853,51.522678,1644.517578,40.41824,-38.033752,1627.44165,-40.28067,50.028427,1432.589355,-183.748566,109.171791,1255.252686,-235.579605,1.794823,1251.718384,-241.144821,13.907469,1306.330933,37.247341,197.448166,1336.518677,-207.637253,223.523453,1412.77356,-52.292152,288.357635,1203.112915,-152.784241,325.254211,1093.546509,-129.611023,235.634186,954.321533,68.022736,231.300705,1035.262085,120.457161,214.431427,915.696899,138.404053,-74.344521,1330.743652,-218.119049,-127.746239,1409.480225,-65.324944,-208.412247,1231.106445,-140.550247,-216.584564,1081.270386,-122.13208,-97.297813,913.091553,132.206909,-114.020927,1032.921753,112.082329,,,,184.39473,1063.455811,9.897068,194.811188,1080.779175,-189.507538,-77.281502,1088.952759,-207.150772,-88.007935,1080.818604,10.333244
0.267,43.829079,1695.217896,-56.148289,51.577122,1644.541748,40.315277,-38.012337,1627.453979,-40.282173,50.004463,1432.590454,-183.76088,109.154831,1255.262817,-235.600708,1.780721,1251.713379,-241.153793,13.902022,1306.31604,37.227314,197.423767,1336.519897,-207.675095,223.515442,1412.770874,-52.318527,288.349457,1203.109253,-152.823273,325.238708,1093.553101,-129.636765,235.635849,954.318176,68.008812,231.294891,1035.267578,120.444923,214.438293,915.706787,138.37796,-74.361328,1330.729614,-218.124207,-127.739906,1409.459839,-65.325989,-208.393814,1231.091431,-140.584793,-216.598038,1081.25,-122.135872,-97.264107,913.084839,132.218979,-113.991905,1032.914062,112.07103,,,,184.369324,1063.432495,9.863802,194.82193,1080.788208,-189.526581,-77.270813,1088.940552,-207.159866,-87.956398,1080.791382,10.284721
0.275,43.799789,1695.192993,-56.253994,51.568768,1644.562744,40.257004,-38.027599,1627.459229,-40.300613,49.986805,1432.590698,-183.781113,109.126503,1255.260254,-235.611938,1.783472,1251.698242,-241.16243,13.904151,1306.281982,37.217575,197.415405,1336.525879,-207.70015,223.491913,1412.767578,-52.340603,288.327545,1203.106812,-152.85704,325.23407,1093.550171,-129.675461,235.659393,954.343384,67.988327,231.304153,1035.272095,120.433487,214.496475,915.738159,138.383163,-74.371727,1330.721924,-218.1427,-127.745659,1409.425049,-65.327629,-208.40036,1231.053467,-140.566895,-216.203476,1080.952881,-121.4198,-97.234344,913.069824,132.193405,-113.963196,1032.901978,112.070465,,,,184.334595,1063.415771,9.830305,194.822006,1080.789795,-189.561569,-77.280167,1088.920288,-207.173767,-87.905228,1080.784058,10.235926
0.283,43.839218,1695.216187,-56.413822,51.582169,1644.565918,40.224316,-38.016682,1627.448242,-40.207882,49.962524,1432.576294,-183.792099,109.108231,1255.267944,-235.642471,1.761549,1251.683838,-241.17041,13.895845,1306.252563,37.206963,197.395889,1336.52478,-207.740875,223.47757,1412.759521,-52.354355,288.31723,1203.095459,-152.899445,325.225739,1093.536011,-129.71138,235.671783,954.344849,67.980278,231.301392,1035.247437,120.408386,214.517639,915.733704,138.374146,-74.382599,1330.695068,-218.150146,-127.751633,1409.37854,-65.319832,-208.408875,1231.010498,-140.511505,-216.203369,1080.917236,-121.408752,-97.219727,913.087769,132.188782,-113.926003,1032.883301,112.057312,,,,184.334137,1063.421631,9.794787,194.816833,1080.786621,-189.587646,-77.295403,1088.90564,-207.177444,-87.8022,1080.709961,10.132339
0.292,43.845699,1695.221191,-56.469696,51.599762,1644.589355,40.196686,-38.021671,1627.454956,-40.246269,49.938858,1432.580322,-183.810394,109.091042,1255.266235,-235.656067,1.734819,1251.68103,-241.174255,13.899198,1306.211426,37.17939,197.357742,1336.52002,-207.77681,223.456879,1412.738281,-52.38192,288.308167,1203.097046,-152.940582,325.230774,1093.531006,-129.740692,235.69371,954.367737,67.960167,231.305145,1035.243652,120.387169,214.536896,915.727234,138.365173,-74.393456,1330.678345,-218.140793,-127.759293,1409.343994,-65.315811,-208.388916,1230.990479,-140.578125,-216.202576,1080.873535,-121.412628,-97.166336,913.065063,132.188187,-113.903656,1032.859985,112.062851,,,,184.334549,1063.395508,9.767614,194.816376,1080.785278,-189.630936,-77.288673,1088.887939,-207.173111,-87.802437,1080.691528,10.146061
0.3,43.777683,1695.190674,-56.405373,51.614399,1644.609131,40.147079,-38.015739,1627.47229,-40.175407,49.911518,1432.583496,-183.820404,109.059624,1255.269897,-235.674728,1.73093,1251.676514,-241.175201,13.9006,1306.168335,37.143009,197.303848,1336.49231,-207.790512,223.453156,1412.741699,-52.423492,288.302734,1203.086304,-152.981949,325.215729,1093.523438,-129.788864,235.710114,954.362671,67.936745,231.333511,1035.237793,120.375702,214.55188,915.729736,138.335861,-74.40892,1330.665405,-218.157745,-127.773582,1409.314819,-65.30584,-208.368011,1230.960938,-140.604141,-216.194489,1080.835327,-121.405693,-97.127548,913.052002,132.199219,-113.885918,1032.85144,112.056549,,,,184.326508,1063.415039,9.721351,194.820877,1080.792358,-189.674637,-77.290161,1088.889282,-207.170303,-87.744362,1080.673828,10.090851
0.308,43.822273,1695.230835,-56.554295,51.626671,1644.61731,40.119968,-38.016823,1627.48938,-40.180519,49.891079,1432.590942,-183.835022,109.03492,1255.268188,-235.696869,1.710657,1251.660645,-241.175232,13.900932,1306.120483,37.127934,197.263214,1336.490234,-207.84404,223.452484,1412.728149,-52.448002,288.294403,1203.080444,-153.021606,325.203766,1093.513306,-129.829849,235.714951,954.363831,67.904617,231.370071,1035.226929,120.348808,214.600983,915.735291,138.306549,-74.409714,1330.618774,-218.131042,-127.786575,1409.282104,-65.288666,-208.355988,1230.934204,-140.618088,-216.526321,1081.008911,-122.045204,-97.096764,913.019043,132.197388,-113.866341,1032.838257,112.060707,,,,184.399536,1063.421143,9.691154,194.821594,1080.79126,-189.713181,-77.308098,1088.876953,-207.160355,-87.705627,1080.654541,10.065648
0.317,43.796318,1695.229004,-56.601082,51.637402,1644.631714,40.07756,-38.020374,1627.487427,-40.188099,49.852657,1432.584717,-183.845978,109.007339,1255.260376,-235.713425,1.689903,1251.639404,-241.18129,13.903448,1306.083008,37.107178,197.225159,1336.488892,-207.874237,223.442993,1412.728027,-52.468826,288.292236,1203.079224,-153.073547,325.205658,1093.526367,-129.892319,235.72467,954.365417,67.871391,231.433487,1035.212769,120.316612,214.613846,915.717651,138.282349,-74.425072,1330.582153,-218.134644,-127.801613,1409.248291,-65.286598,-208.38678,1230.87439,-140.544464,-216.546326,1080.964966,-122.065735,-97.04187,913.019714,132.193573,-113.857529,1032.81543,112.060364,,,,184.455414,1063.447388,9.67016,194.813995,1080.796387,-189.746216,-77.315529,1088.864624,-207.15593,-87.711823,1080.65625,10.113382
0.325,43.792469,1695.226074,-56.653114,51.639488,1644.647095,40.04311,-38.047775,1627.487305,-40.224426,49.840023,1432.584351,-183.909241,108.986153,1255.256592,-235.736801,1.675133,1251.623779,-241.191956,13.90264,1306.056152,37.06897,197.19487,1336.477905,-207.904343,223.428192,1412.712646,-52.499973,288.278351,1203.073608,-153.122147,325.18457,1093.506592,-129.952942,235.763519,954.359436,67.846741,231.525818,1035.198853,120.298828,214.665756,915.705383,138.239365,-74.449066,1330.567017,-218.141403,-127.803879,1409.206421,-65.281029,-208.348083,1230.8573,-140.632492,-216.557236,1080.920532,-122.076004,-97.019241,913.009399,132.189438,-113.826134,1032.785645,112.059464,,,,184.543152,1063.473267,9.644201,194.814041,1080.787842,-189.774506,-77.330605,1088.855957,-207.13446,-87.688065,1080.662476,10.106012
0.333,43.771667,1695.227417,-56.713737,51.645882,1644.675659,40.000755,-38.055519,1627.50293,-40.276756,49.805107,1432.576904,-183.921494,108.95816,1255.255005,-235.747116,1.6593,1251.607056,-241.192413,13.901131,1306.029175,37.042061,197.167343,1336.481323,-207.936722,223.417664,1412.702515,-52.544876,288.262207,1203.074463,-153.176666,325.174805,1093.513672,-130.015564,235.810913,954.341919,67.818779,231.58696,1035.170654,120.261055,214.724197,915.691589,138.212677,-74.46563,1330.544434,-218.147919,-127.82386,1409.177002,-65.277725,-208.400452,1230.786621,-140.520126,-216.558929,1080.879028,-122.072945,-96.955986,912.973511,132.204926,-113.807304,1032.761963,112.052879,,,,181.816757,1062.313477,9.085617,194.805832,1080.797607,-189.825607,-77.326698,1088.840576,-207.13446,-87.709389,1080.690918,10.144361
0.342,43.693085,1695.212402,-56.64727,51.634438,1644.702637,39.965588,-38.08659,1627.519287,-40.354992,49.780609,1432.580322,-183.927063,108.941299,1255.263062,-235.764389,1.640441,1251.606934,-241.203751,13.915681,1306.011475,37.004433,197.139603,1336.483765,-207.963348,223.410004,1412.716675,-52.584232,288.254578,1203.076782,-153.223129,325.158356,1093.516235,-130.072327,235.900375,954.352478,67.779991,231.656677,1035.158813,120.229111,214.817871,915.714355,138.187698,-74.479012,1330.523682,-218.146683,-127.831787,1409.150757,-65.272789,-208.378006,1230.767822,-140.588425,-216.545639,1080.834351,-122.059341,-96.884926,912.912476,132.221207,-113.798912,1032.738159,112.058174,,,,181.86972,1062.328247,9.054578,194.791183,1080.79126,-189.862778,-77.342987,1088.830688,-207.11676,-87.685501,1080.743408,10.181164
0.35,43.712746,1695.241821,-56.778717,51.625,1644.710083,39.942932,-38.1049,1627.512939,-40.346592,49.764843,1432.580811,-183.937622,108.919197,1255.263672,-235.780807,1.612434,1251.599854,-241.219116,13.92203,1305.96875,36.989952,197.109177,1336.49646,-207.997192,223.396179,1412.691284,-52.611851,288.237213,1203.089966,-153.27066,325.163513,1093.537476,-130.131088,235.984512,954.332153,67.760078,231.707275,1035.126221,120.190353,214.876862,915.681458,138.136658,-74.50573,1330.512939,-218.165985,-127.837997,1409.122681,-65.267952,-208.338654,1230.758789,-140.690018,-216.547226,1080.804565,-122.045296,-96.846893,912.876404,132.228058,-113.77726,1032.703491,112.060944,,,,181.881592,1062.322388,9.00762,194.784897,1080.793213,-189.882935,-77.366013,1088.825928,-207.102661,-87.679222,1080.75647,10.213596
0.358,43.692638,1695.247437,-56.80909,51.608765,1644.704346,39.9179,-38.133469,1627.520142,-40.350616,49.736958,1432.578491,-183.959595,108.895241,1255.257446,-235.794571,1.597162,1251.59375,-241.227753,13.938412,1305.926392,36.978329,197.082687,1336.491211,-208.030441,223.375198,1412.684326,-52.647602,288.222076,1203.091919,-153.32695,325.146362,1093.538696,-130.193588,235.994751,954.283447,67.727554,231.74115,1035.104004,120.145782,214.92691,915.644165,138.098785,-74.515129,1330.497192,-218.158951,-127.858955,1409.089722,-65.253487,-208.379547,1230.686768,-140.567902,-216.537216,1080.761963,-122.022842,-96.805344,912.832886,132.227966,-113.755165,1032.68689,112.073624,,,,181.900375,1062.314575,8.970624,194.77298,1080.790771,-189.919647,-77.37973,1088.827759,-207.089111,-87.597229,1080.682861,10.134636
0.367,43.668198,1695.245361,-56.827209,51.604904,1644.712402,39.894272,-38.153858,1627.506958,-40.337826,49.708351,1432.573242,-183.971909,108.864738,1255.258057,-235.827057,1.56645,1251.579834,-241.230499,13.940275,1305.908813,36.948814,197.058533,1336.490356,-208.070435,223.359497,1412.676514,-52.695229,288.206909,1203.096191,-153.371262,325.139008,1093.553101,-130.250214,236.042435,954.27356,67.685974,231.750656,1035.082397,120.114334,214.981415,915.652771,138.045456,-74.539658,1330.46936,-218.170959,-127.852547,1409.050049,-65.260361,-208.370148,1230.649414,-140.586731,-216.53653,1080.718384,-122.013374,-96.758957,912.814148,132.242966,-113.718552,1032.664429,112.075356,,,,181.928146,1062.321777,8.943728,194.759186,1080.781372,-189.944351,-77.405159,1088.801514,-207.066544,-87.585358,1080.688477,10.169127
0.375,43.58696,1695.220093,-56.742458,51.605076,1644.727539,39.88821,-38.180622,1627.500977,-40.342987,49.67778,1432.565186,-183.994354,108.832199,1255.262939,-235.845428,1.536719,1251.563843,-241.249237,13.94804,1305.883423,36.929634,197.025284,1336.491821,-208.107574,223.344955,1412.682129,-52.733574,288.203522,1203.092041,-153.422714,325.143616,1093.547363,-130.29715,236.059784,954.27301,67.622932,231.82019,1035.09021,120.082436,215.026596,915.638367,137.99202,-74.549263,1330.440674,-218.168274,-127.866684,1409.004639,-65.248878,-208.391327,1230.5896,-140.542313,-216.532333,1080.667725,-121.998398,-96.708298,912.79425,132.259201,-113.661469,1032.657715,112.080788,,,,181.958206,1062.317627,8.91166,194.745377,1080.784302,-189.981384,-77.414169,1088.797729,-207.039413,-87.580353,1080.713257,10.217048
0.383,43.541584,1695.210205,-56.75259,51.583279,1644.731934,39.872875,-38.199486,1627.514771,-40.379269,49.658714,1432.558838,-184.006744,108.816292,1255.260986,-235.84964,1.518438,1251.553589,-241.248367,13.953826,1305.851807,36.915058,196.9991,1336.496216,-208.134308,223.326599,1412.678467,-52.7565,288.189484,1203.094727,-153.468521,325.171356,1093.558838,-130.342712,236.077255,954.299377,67.563919,231.80275,1035.057861,120.033485,215.073547,915.634338,137.928802,-74.560341,1330.417725,-218.164337,-127.875969,1408.950928,-65.231033,-208.348465,1230.57251,-140.623566,-216.545517,1080.630371,-121.984459,-96.640991,912.764465,132.270721,-113.62606,1032.635986,112.094254,,,,182.003952,1062.325195,8.873676,194.728973,1080.774536,-190.008194,-77.441986,1088.783325,-207.009659,-87.529938,1080.682251,10.213531
0.392,43.514893,1695.21875,-56.767681,51.565067,1644.71106,39.850418,-38.219131,1627.504272,-40.276379,49.628506,1432.560425,-184.015701,108.781311,1255.259888,-235.870819,1.495932,1251.529907,-241.24791,13.952777,1305.819946,36.908329,196.979202,1336.498291,-208.163742,223.310745,1412.666504,-52.77879,288.189758,1203.105103,-153.510208,325.181549,1093.565186,-130.379883,236.100342,954.301758,67.502411,231.857208,1035.025635,119.998886,215.081741,915.583862,137.884216,-74.59024,1330.399536,-218.17514,-127.897713,1408.915527,-65.215729,-208.402206,1230.48877,-140.529373,-216.537582,1080.587891,-121.963448,-96.586937,912.74762,132.266373,-113.591911,1032.624634,112.101936,,,,182.024963,1062.315674,8.841467,194.717926,1080.774536,-190.038528,-77.456322,1088.77478,-206.992661,-87.480934,1080.64917,10.181048
0.4,43.46983,1695.204346,-56.756496,51.542377,1644.702026,39.835392,-38.253399,1627.482666,-40.244534,49.59811,1432.561768,-184.029526,108.755272,1255.255493,-235.896423,1.472499,1251.518066,-241.240005,13.958226,1305.780029,36.866352,196.940567,1336.495361,-208.203217,223.28801,1412.660522,-52.809723,288.194702,1203.116211,-153.555511,325.184662,1093.591187,-130.433304,236.148438,954.278015,67.428185,231.90213,1035.011108,119.96579,215.128387,915.548035,137.821091,-74.613541,1330.37915,-218.170029,-127.919807,1408.868286,-65.205505,-208.379242,1230.465454,-140.5755,-216.53894,1080.541626,-121.939644,-96.547218,912.714478,132.277924,-113.57135,1032.597656,112.108757,,,,182.040207,1062.321899,8.804027,194.708755,1080.779175,-190.0755,-77.497238,1088.741699,-206.945587,-87.440292,1080.623047,10.170343
0.408,43.43758,1695.197021,-56.761158,51.527374,1644.702393,39.838352,-38.28521,1627.472168,-40.256927,49.554718,1432.545898,-184.033386,108.727104,1255.258789,-235.912979,1.460747,1251.505981,-241.257263,13.972209,1305.765991,36.829048,196.910934,1336.49646,-208.22757,223.271088,1412.643433,-52.849392,288.187195,1203.125244,-153.603485,325.189545,1093.589844,-130.482788,236.20697,954.269287,67.381989,231.960907,1034.994385,119.937408,215.181717,915.498413,137.773453,-74.635422,1330.348267,-218.159851,-127.937943,1408.832275,-65.186699,-208.407745,1230.413208,-140.512375,-216.536499,1080.508057,-121.923836,-96.515511,912.701904,132.290527,-113.501526,1032.550781,112.139099,,,,182.091019,1062.335571,8.78249,194.693283,1080.765869,-190.113373,-77.527817,1088.713257,-206.844742,-87.430779,1080.619629,10.173843
0.417,43.4076,1695.198853,-56.763496,51.509495,1644.67688,39.828499,-38.309498,1627.462402,-40.25621,49.52248,1432.546875,-184.035645,108.691696,1255.253296,-235.917664,1.428818,1251.49231,-241.256149,13.979927,1305.728638,36.794987,196.878479,1336.490601,-208.259903,223.23056,1412.609009,-52.908592,288.175751,1203.134033,-153.652802,325.18103,1093.594849,-130.534027,236.296814,954.260376,67.331726,232.031647,1034.976562,119.904396,215.270706,915.461975,137.72525,-74.664879,1330.325439,-218.160065,-127.957108,1408.780396,-65.175087,-208.375183,1230.396973,-140.575882,-216.520096,1080.461792,-121.89315,-96.459351,912.674866,132.291565,-113.463249,1032.524902,112.146629,,,,182.097565,1062.317383,8.736306,194.673767,1080.769531,-190.146347,-77.546173,1088.697632,-206.821548,-87.379387,1080.600708,10.176925
