Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
1.742,53.829754,1664.053223,219.518616,37.599167,1677.433105,112.978706,123.955948,1607.093262,161.34343,11.25035,1430.162109,219.822784,-60.583126,1266.626831,260.900024,58.479507,1256.001831,258.112701,24.301615,1320.385986,-6.626158,-156.825699,1351.799438,213.401108,-116.67514,1444.619141,85.210052,-217.513138,1302.559448,-14.965432,-208.523849,1285.833496,-139.172226,-147.633286,1374.656372,-383.816772,-199.678375,1450.375977,-365.853363,-120.926598,1427.426636,-445.822205,146.900894,1328.093018,220.930161,136.315353,1423.111206,80.723412,226.81192,1288.395508,8.619129,187.255463,1233.783325,-135.491196,123.237877,1255.958008,-392.109131,180.303391,1330.129761,-383.524261,131.209732,1254.701904,-470.0755,-145.568375,1052.696289,24.760839,-138.793732,1078.814087,220.909897,133.104996,1086.839355,212.273804,121.747261,1071.414307,-0.536638
1.75,54.006313,1663.966431,219.047867,37.765152,1676.888672,112.520073,124.131104,1606.733887,161.091644,11.000542,1429.253662,221.743073,-61.225471,1265.408447,262.255981,57.811737,1254.588257,259.70929,24.944113,1320.261841,-5.161277,-157.028809,1351.070679,214.788651,-116.762177,1444.457275,86.670097,-216.83934,1302.002319,-13.596656,-206.654587,1284.714233,-137.197311,-148.291611,1363.058838,-385.628479,-200.467224,1439.504517,-370.331451,-124.745163,1411.111206,-452.785187,146.533173,1326.806641,223.141129,136.860336,1422.100708,83.027466,226.665497,1287.013062,11.056187,187.873825,1231.779419,-132.880447,122.861748,1253.540894,-389.701935,180.385681,1327.177246,-380.950043,131.03862,1251.476685,-467.465546,-145.565994,1052.450439,24.969709,-138.977341,1077.575317,221.247925,132.900177,1085.708984,212.981873,122.009521,1071.812134,-0.094971
1.758,54.246506,1663.700684,218.484894,37.945183,1676.288452,112.136139,124.240875,1606.131836,160.879456,10.883817,1428.2854,223.726974,-61.78783,1264.126343,263.743774,57.170444,1252.998779,261.290863,25.696888,1319.992676,-3.47473,-157.335846,1350.200439,216.223999,-116.932678,1444.089233,88.259895,-216.079086,1301.063354,-12.103559,-205.130844,1283.479004,-134.884048,-149.207886,1350.873169,-386.804749,-200.97113,1428.15918,-374.196045,-128.951965,1393.404541,-458.1539,146.136642,1325.309814,225.290771,137.179962,1421.01709,85.420563,226.484406,1285.231323,13.432045,186.862213,1229.805542,-130.045135,122.483215,1250.50647,-387.129425,180.47612,1324.068115,-378.577454,130.88945,1248.179199,-464.67627,-145.547607,1052.157593,25.079275,-139.014694,1076.211426,221.566742,132.712372,1084.472778,213.672348,122.270325,1072.066528,0.375071
1.767,54.530506,1663.351074,218.047409,38.061291,1674.998169,110.926109,124.373207,1605.442871,160.680283,10.676317,1427.171387,225.833221,-62.351765,1262.608887,265.302582,56.665108,1251.410156,262.829163,26.24736,1319.714966,-1.764078,-157.693268,1349.045898,217.830353,-117.206139,1443.401855,89.814766,-215.239441,1299.643188,-10.38502,-203.667755,1281.809082,-132.633163,-150.248764,1337.972046,-387.05484,-200.968658,1416.30127,-377.48996,-132.646164,1374.514038,-462.031433,145.812363,1323.792847,227.6707,137.473145,1419.86377,88.007545,226.500031,1283.482788,16.164165,186.696167,1227.599365,-127.095207,122.154961,1247.169556,-384.987305,180.605255,1320.831543,-376.070312,130.611603,1244.808228,-461.738708,-145.526535,1051.771729,25.17425,-139.325623,1074.721313,221.821945,132.521652,1083.180542,214.396484,122.563461,1072.247803,0.737765
1.775,54.694256,1662.679932,217.632492,38.125248,1674.030762,110.215103,124.587158,1604.647949,160.41069,10.364406,1426.053955,228.120834,-62.841213,1260.895142,266.969513,56.106094,1249.552734,264.685364,26.866686,1319.416016,-0.149548,-157.861771,1347.861572,219.612885,-117.50248,1442.38269,91.59996,-214.546982,1297.94812,-8.548292,-202.405258,1279.336304,-129.912933,-151.409256,1324.594971,-386.55484,-201.140961,1404.232666,-379.778534,-136.143967,1355.148804,-464.144379,145.507187,1322.048584,230.184464,137.841507,1418.585815,90.67308,226.305603,1281.624878,18.890694,185.323868,1225.709351,-124.027306,121.750931,1244.252441,-382.81546,180.754379,1317.494629,-373.41748,130.46933,1241.285034,-458.765625,-145.531082,1051.293579,25.21187,-139.43988,1072.951172,222.009583,132.355316,1081.672485,215.0336,122.899773,1072.386719,1.12816
1.783,54.951,1661.929565,217.136398,38.173412,1672.71875,109.973999,124.780411,1603.649048,160.081146,10.154881,1424.691772,230.183914,-63.322536,1259.077759,268.631409,55.581657,1247.570068,266.392822,27.321569,1319.054321,1.600205,-158.221527,1346.30957,221.299271,-117.868675,1441.274658,93.276459,-213.921875,1295.919678,-6.559299,-201.96077,1276.444824,-127.249435,-153.24913,1310.78479,-385.092957,-201.950043,1391.557007,-381.928009,-139.398682,1335.603882,-464.588074,145.136307,1320.151733,232.69339,138.11026,1417.217773,93.434975,226.259415,1279.645874,21.737774,184.681885,1223.498413,-120.872253,121.976318,1240.87915,-377.704681,181.047943,1314.009888,-370.673218,130.344742,1237.642456,-455.957855,-145.745377,1050.904297,25.1723,-139.720398,1071.116455,222.177933,132.24614,1080.135254,215.733582,123.215027,1072.488647,1.462914
1.792,55.22942,1661.011597,216.664078,38.235565,1671.510132,109.274277,124.920013,1602.491821,159.885406,9.818337,1423.259277,232.381622,-63.795753,1257.109131,270.36084,55.066494,1245.521729,268.121429,27.617863,1318.534546,3.514091,-158.48233,1344.739258,223.247314,-118.300735,1439.922485,94.916237,-213.427948,1293.805054,-4.616503,-199.922897,1274.411743,-125.059929,-154.468231,1297.365112,-383.181427,-203.097198,1378.659546,-383.320099,-142.330078,1316.346313,-463.540253,144.72374,1318.222534,235.203796,138.451324,1415.787109,96.333199,226.137589,1277.718628,24.549204,184.187866,1221.215332,-117.731773,121.786346,1237.748779,-374.50116,181.265518,1310.446411,-367.910217,130.136948,1234.067871,-452.426941,-145.757584,1050.270508,25.238249,-139.883667,1069.057251,222.378586,132.142792,1078.469727,216.354065,123.4991,1072.53064,1.760779
1.8,55.47147,1659.911987,216.154526,38.300797,1670.039795,108.816559,125.052246,1601.076538,159.478928,9.475591,1421.740601,234.505783,-64.220528,1254.985962,272.130493,54.583153,1243.317505,269.901215,27.769499,1317.852051,5.635084,-158.895859,1343.014526,225.019379,-118.799202,1438.578491,96.480743,-212.930069,1291.133545,-2.60719,-198.927948,1270.876221,-122.040604,-155.579559,1284.047852,-380.521667,-204.294891,1365.59021,-383.593842,-144.840622,1298.257446,-461.343445,144.265167,1316.317261,237.724762,138.747757,1414.330933,99.291733,226.079773,1275.595093,27.620275,183.430847,1218.875366,-114.456429,121.576675,1234.469116,-371.399963,181.387192,1306.828247,-365.231842,130.014221,1230.266602,-449.248779,-145.672913,1049.59668,25.111326,-140.089294,1066.751465,222.516663,131.991074,1076.615967,216.987366,123.774963,1072.473145,2.08563
1.808,55.771629,1658.643188,215.653961,38.565136,1668.185425,108.233078,125.181168,1599.581177,159.087265,9.071824,1420.069214,236.804337,-64.61203,1252.653442,273.891571,54.12944,1240.954712,271.718597,27.879065,1317.01001,7.874382,-159.402832,1341.063477,226.922623,-119.232559,1436.958496,98.029457,-212.464539,1288.013672,-0.506061,-198.025482,1266.400513,-119.138458,-156.472321,1271.447876,-377.352173,-205.836044,1352.283447,-383.255066,-146.882645,1281.030884,-458.33017,143.800171,1314.274902,240.508148,139.060043,1412.657593,102.199371,226.024078,1273.519043,30.523365,182.998688,1216.649048,-111.181183,121.303085,1231.124878,-368.23172,181.710419,1303.175903,-362.432007,130.011932,1226.37439,-446.093475,-145.636383,1048.790527,25.049404,-140.266418,1064.400513,222.604462,131.792389,1074.714844,217.653534,124.034294,1072.30835,2.350814
1.817,55.98415,1657.274658,215.172272,38.680813,1666.473633,107.574173,125.276756,1597.838623,158.830017,8.512564,1418.299683,239.190262,-65.087219,1250.29126,275.616547,53.547974,1238.527832,273.535034,27.937744,1316.192505,10.015819,-159.914978,1339.068604,228.900055,-119.712074,1435.168701,99.33757,-211.936554,1284.205444,1.807357,-196.857849,1261.191406,-116.298119,-156.786133,1259.531982,-373.896088,-207.345352,1339.414185,-381.736908,-148.619751,1265.592529,-454.667206,143.260147,1312.076904,243.157761,139.290466,1410.994263,105.224869,225.896362,1271.322021,33.634907,182.468948,1214.372314,-107.863251,121.254021,1227.810913,-365.176941,181.919205,1299.560425,-359.628632,129.994003,1222.570801,-442.950104,-145.588043,1047.968262,25.084503,-140.550369,1061.943848,222.707962,131.619492,1072.655029,218.256226,124.287506,1072.034668,2.700323
1.825,56.242554,1655.790161,214.637833,38.722385,1664.599854,106.982841,125.383224,1595.946167,158.469803,7.863218,1416.443848,241.561844,-65.564217,1247.889038,277.428802,53.069874,1236.053101,275.235474,27.901007,1315.19397,12.246413,-160.458267,1337.115356,230.673553,-120.176201,1432.827148,100.900772,-211.550034,1280.118042,4.077362,-195.881165,1255.279297,-113.145134,-156.600739,1248.084351,-370.457397,-208.507034,1326.973633,-379.81189,-150.098282,1250.987549,-450.996368,142.701675,1309.826538,245.820953,139.321472,1409.349243,108.106033,225.799026,1269.095581,36.691959,182.070923,1212.017822,-104.705574,121.270477,1224.567017,-362.179565,182.147415,1296.122192,-356.950073,130.19162,1218.665283,-439.898438,-145.539215,1047.11145,24.939472,-140.776596,1059.302246,222.915329,131.42778,1070.580811,218.838348,124.50354,1071.72876,3.019815
1.833,56.591583,1654.305786,214.074768,38.731075,1662.555054,106.588387,125.563889,1594.050781,158.302444,7.266161,1414.624512,243.851746,-65.990181,1245.302856,279.126526,52.590134,1233.557373,277.062378,27.69853,1314.09082,14.377058,-160.976639,1334.842163,232.527802,-120.640602,1430.439941,102.119965,-211.19101,1275.785278,6.733944,-195.03476,1249.11084,-110.031281,-156.140656,1237.137329,-366.884705,-209.12059,1315.103882,-377.55661,-151.182297,1237.376953,-447.519806,142.109253,1307.599609,248.560562,139.476013,1407.570557,111.116127,225.740341,1266.952393,39.612572,181.847519,1209.87207,-101.513016,121.316635,1221.344482,-359.293854,182.375778,1292.786011,-354.369659,130.456146,1214.80957,-436.901398,-145.51532,1046.217651,24.942019,-141.053177,1056.601318,223.04866,131.205627,1068.358521,219.396072,124.729591,1071.317383,3.477348
1.842,56.856102,1652.640991,213.674118,39.099216,1660.376587,105.957352,125.575569,1591.955811,158.120163,6.513977,1412.598633,246.269684,-66.432274,1242.731445,280.772491,52.142357,1231.002075,278.689941,27.482441,1312.868652,16.482162,-161.41507,1332.431152,234.409149,-121.144432,1427.681519,103.412788,-210.316559,1271.120239,9.220474,-194.275024,1243.109985,-106.801773,-155.619583,1226.626587,-363.171051,-209.320633,1303.883911,-375.129852,-151.944153,1224.460815,-443.829773,141.625961,1305.286255,251.105484,139.536606,1405.789185,113.948326,225.682175,1264.760132,42.617546,181.755478,1207.671265,-98.673637,121.561142,1218.17395,-356.608704,182.594025,1289.601685,-352.027649,130.940262,1210.950439,-434.179504,-145.518372,1045.171143,25.003742,-141.396469,1053.895874,223.069855,130.999207,1066.105957,219.897369,124.941399,1070.835083,3.920959
1.85,57.032452,1651.125977,213.106705,39.211689,1658.060791,105.30188,125.633446,1589.963379,157.904449,5.867641,1410.492554,248.271454,-66.7817,1240.003662,282.311584,51.767113,1228.389771,280.198578,27.098715,1311.479004,18.408951,-161.905289,1329.816162,236.281876,-121.833313,1424.861938,104.758537,-209.40506,1265.902222,12.18173,-193.62616,1237.109131,-103.672791,-155.114807,1216.468994,-359.782898,-209.085297,1293.521973,-372.6315,-152.620316,1212.404907,-440.251434,141.176743,1303.043091,253.569519,139.566254,1403.890625,116.588448,225.668015,1262.647583,45.261951,182.034225,1205.854004,-95.878937,121.995064,1215.094116,-354.123505,182.802521,1286.772949,-349.888885,131.601715,1207.237549,-431.573547,-145.647537,1044.333496,24.954681,-141.645081,1051.122437,223.078629,130.787674,1063.82251,220.448181,125.122086,1070.325806,4.407709
1.858,57.019848,1649.481079,212.827347,39.377415,1655.832642,104.9207,125.561401,1587.694824,157.82933,5.205225,1408.287354,250.652313,-67.129295,1237.15271,283.886444,51.420769,1225.822754,281.748718,26.680075,1309.958862,20.339649,-162.439438,1327.021973,238.162231,-122.637978,1421.953003,106.096077,-208.453171,1260.632935,15.029016,-193.093628,1231.171387,-100.717613,-154.704163,1207.013916,-356.478333,-208.356766,1283.993896,-369.940186,-153.272095,1201.410034,-436.678589,140.717926,1300.789062,255.808441,139.574432,1402.068481,119.087593,225.649551,1260.577637,47.796005,182.312485,1204.145752,-93.515419,122.41523,1212.523071,-352.279205,182.946411,1284.288696,-348.131012,132.482269,1203.667358,-429.274536,-145.69516,1043.427002,25.040272,-141.832581,1048.179565,223.002472,130.56929,1061.420654,220.978836,125.305954,1069.84729,4.830381
1.867,57.116096,1647.89856,212.113235,39.615891,1653.541992,104.274414,125.472473,1585.460449,157.846161,4.585799,1406.02478,252.591782,-67.427063,1234.339233,285.243347,51.174065,1223.195679,283.202179,26.243694,1308.338257,22.0966,-162.853455,1324.178223,240.146957,-123.628769,1419.109985,107.546104,-207.341705,1255.136353,17.908201,-192.566086,1225.421997,-97.837936,-154.503357,1198.407837,-352.957245,-207.508163,1275.69873,-367.41272,-153.599121,1191.328735,-433.008484,140.199722,1298.508667,257.796753,139.636765,1400.180176,121.381065,225.715179,1258.675659,50.178085,182.916702,1202.343384,-91.307243,123.25856,1210.092773,-350.627808,183.079025,1282.305908,-346.712341,133.747223,1200.416748,-427.145477,-145.643356,1042.364624,24.96875,-142.003754,1045.380127,223.037796,130.355835,1059.053833,221.5121,125.590668,1069.370605,5.24555
1.875,57.255882,1646.457031,211.712906,39.815983,1651.151489,103.632103,125.352814,1583.14624,157.940598,4.041758,1403.739502,254.47052,-67.382103,1231.382202,286.488129,51.020397,1220.617676,284.493927,25.775888,1306.665771,23.736397,-163.271194,1321.230591,241.971649,-124.752289,1416.39563,109.09391,-206.634445,1249.942017,20.547581,-192.031311,1219.979858,-94.927277,-154.305328,1190.579956,-349.724884,-206.681931,1268.127075,-364.985748,-153.658127,1182.506348,-429.517761,139.77594,1296.324463,259.69696,139.585571,1398.422729,123.30426,225.813492,1256.926147,51.956757,183.801788,1200.96582,-89.524727,124.613571,1207.81189,-349.028778,183.192001,1281.010864,-345.656128,135.196243,1197.640503,-425.34259,-145.665482,1041.399414,25.052807,-142.220169,1042.58252,223.113693,130.16214,1056.705811,222.026825,125.879021,1068.842529,5.708224
1.883,57.126129,1645.106567,211.215897,39.886143,1648.864014,103.281921,125.266609,1581.279663,158.089249,3.677428,1401.68689,256.325378,-67.439095,1228.491577,287.539215,50.865284,1218.02063,285.634552,25.309446,1304.937988,25.372417,-163.572632,1318.293335,243.693253,-125.939934,1413.953735,110.642082,-205.493164,1244.882568,23.024281,-191.605011,1214.827026,-92.01989,-154.151031,1183.703979,-346.57959,-205.860611,1261.535889,-362.592194,-153.27681,1174.780151,-426.277161,139.54512,1294.159302,261.160248,139.524307,1396.692383,124.98008,226.035889,1255.574585,53.603382,184.743179,1199.367554,-88.27684,126.196739,1206.021606,-347.736023,183.374008,1280.427856,-344.756866,136.909332,1195.657471,-423.824646,-145.771469,1040.488159,25.18248,-142.452438,1039.738281,223.063339,129.978851,1054.421875,222.441406,126.156944,1068.350464,6.166507
1.892,56.872356,1644.01062,210.730133,39.893559,1646.820312,103.149048,124.910538,1579.463135,158.246735,3.176505,1399.669556,257.987091,-67.404533,1225.641357,288.427765,50.783134,1215.650635,286.60257,24.651733,1303.257812,26.7061,-163.785034,1315.464844,245.60849,-127.228828,1411.650757,112.249146,-204.955475,1240.08667,25.38925,-191.076813,1209.973877,-89.199272,-153.752151,1177.773438,-343.611694,-205.219391,1255.628052,-360.471405,-152.482269,1168.239624,-423.058472,139.402695,1292.081299,262.515839,139.416153,1395.215454,126.450241,226.165604,1254.664551,54.67709,186.252731,1198.388428,-87.344589,127.866852,1205.126343,-346.833496,183.455276,1280.723633,-344.085541,138.810806,1194.565796,-422.531158,-145.951874,1039.592896,25.193171,-142.621262,1037.040771,223.175064,129.710693,1052.187134,222.856537,126.428398,1067.813721,6.57737
1.9,56.471951,1642.699585,210.236145,39.784,1644.958374,102.526833,124.56749,1577.886475,158.511002,2.772232,1397.675659,259.467438,-67.285248,1223.072998,289.186401,50.799194,1213.376099,287.377655,24.034204,1301.684937,28.054228,-163.954727,1312.700562,247.170258,-128.539337,1409.656494,113.734306,-204.253326,1236.007812,27.64629,-190.588959,1205.523193,-86.648499,-153.288757,1172.820312,-340.77243,-204.629974,1250.740112,-358.354919,-151.278687,1163.067017,-420.130646,139.35495,1290.245361,263.546204,139.156738,1393.892578,127.862694,226.233109,1254.153687,55.457375,187.965729,1197.744629,-86.73851,129.45134,1205.203369,-346.245026,183.489899,1281.977295,-343.626556,140.803574,1194.524902,-421.571716,-146.13916,1038.698486,25.247393,-142.726517,1034.547852,223.41777,129.474945,1050.102051,223.19223,126.727196,1067.239868,6.959764
1.908,56.018169,1641.891357,209.842285,39.664494,1643.228394,102.108376,124.157555,1576.574219,158.980225,2.499484,1395.807861,260.902191,-66.950111,1220.590088,289.868896,50.998493,1211.374023,287.886444,23.301407,1300.195557,29.232449,-163.910187,1310.170532,248.709778,-129.688263,1407.975342,115.368805,-204.200729,1232.474854,29.743523,-190.224823,1201.438965,-84.321625,-152.637299,1168.967163,-338.450165,-204.212357,1246.630981,-356.589539,-150.097122,1158.760742,-417.692505,139.318787,1288.571655,264.441986,138.821136,1392.796387,129.224411,226.272186,1254.209839,55.917816,190.820236,1198.119263,-86.986923,131.118011,1206.237427,-345.938354,183.455307,1284.183105,-343.20163,142.906677,1195.758545,-420.950348,-146.249344,1037.816528,25.17515,-142.741211,1032.236938,223.48111,129.256226,1048.187012,223.452271,127.048569,1066.623657,7.180806
1.917,55.449993,1641.33252,209.539627,39.533592,1641.867188,101.773781,123.679482,1575.505981,159.243942,2.21319,1394.282593,262.157867,-66.577667,1218.316528,290.363556,51.300266,1209.434204,288.433563,22.524704,1298.757446,30.253988,-163.861267,1307.878296,249.966873,-130.456787,1406.623779,116.830841,-204.701202,1229.543457,31.75436,-190.166534,1198.251099,-82.184471,-152.04985,1166.033447,-336.348267,-203.990829,1243.248047,-354.997528,-148.791931,1155.746094,-415.578888,139.266312,1287.152466,265.2388,138.29805,1391.860229,130.322388,226.405197,1254.536743,56.186718,193.042572,1199.316772,-87.366035,132.883698,1208.330566,-345.860229,183.466385,1287.46521,-342.751251,144.953888,1198.308838,-420.698334,-146.5495,1037.101318,25.303961,-142.769684,1030.141357,223.73349,129.056519,1046.529907,223.669373,127.303795,1065.898193,7.353505
1.925,54.70467,1640.832642,209.33902,39.31702,1640.718994,101.530556,123.319069,1574.812622,159.675095,2.003724,1392.80188,263.259644,-66.325203,1216.495605,290.593536,51.579948,1207.919556,288.774628,21.814651,1297.656128,31.169571,-163.710114,1305.93689,251.018372,-130.972046,1405.533936,118.164749,-204.943924,1227.657593,33.289551,-190.032059,1195.871094,-80.479218,-151.356934,1164.092896,-334.779877,-203.867462,1240.887939,-353.920624,-147.54277,1153.739868,-413.913574,139.301926,1285.805298,265.698608,137.884384,1391.251953,131.348694,226.658157,1255.333008,56.302277,195.403015,1201.404297,-87.772293,134.462692,1211.57959,-346.248657,183.429504,1291.631836,-342.36972,146.984039,1202.186157,-420.887299,-146.765671,1036.528564,25.281147,-142.853317,1028.575928,223.92157,128.961639,1045.035522,223.788544,127.516388,1065.123047,7.531655
1.933,53.970936,1640.440308,209.330063,39.044125,1639.941895,101.500595,122.818604,1574.253418,160.21965,1.898499,1391.762573,263.979584,-65.987373,1214.934448,290.773682,51.838638,1206.550903,288.939331,21.362684,1296.718018,31.803295,-163.505981,1304.401123,251.914047,-131.187195,1404.850464,119.257782,-205.457703,1226.439575,34.401527,-190.067322,1194.839844,-79.407867,-150.918381,1162.841431,-333.537842,-203.792999,1239.327148,-352.889465,-146.56308,1152.586304,-412.618164,139.319427,1284.872925,266.091736,137.416199,1390.990356,132.310074,226.961685,1256.377197,56.47044,197.454346,1203.91333,-88.668037,136.161774,1215.750122,-346.650787,183.423965,1296.764771,-341.850769,148.990768,1207.337402,-421.346741,-146.964706,1036.109497,25.152031,-142.794434,1027.169434,223.995804,128.933472,1043.91333,223.801514,127.58654,1064.358398,7.635215
1.942,53.305328,1640.404297,209.291565,38.725441,1639.523926,101.338104,122.383476,1574.055664,160.612808,1.744848,1390.845337,264.680847,-65.680405,1213.867676,290.761627,52.116959,1205.614014,288.89978,21.059219,1296.002808,32.333176,-163.308075,1303.388184,252.480713,-131.19722,1404.427002,120.108704,-206.098892,1226.429077,34.876873,-190.25296,1194.876831,-78.954971,-150.46994,1162.427246,-332.627228,-203.676895,1238.722046,-352.274567,-145.808136,1152.323486,-411.7948,139.372772,1284.207764,266.333344,136.908508,1390.905884,133.084457,227.279999,1257.7052,56.533989,198.963043,1206.446167,-89.274132,137.648712,1220.86145,-347.401886,183.367126,1302.777466,-341.387543,150.789337,1213.764893,-422.140198,-147.063461,1035.871948,24.961092,-142.775803,1026.413696,224.043518,128.970413,1043.105591,223.795166,127.578598,1063.522461,7.693628
