Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
18.608,66.409676,1707.489258,-27.156975,71.418655,1673.432861,76.998291,-15.505937,1642.224365,-3.102157,74.400253,1441.253662,-107.196213,124.345345,1257.858276,-142.434052,19.127062,1255.408569,-144.965271,34.890907,1344.031128,126.02861,215.228439,1339.614502,-130.037842,247.276108,1414.271973,18.826735,309.128082,1208.997803,-87.331131,336.840759,1104.814697,-68.726013,338.108429,892.380859,44.115604,278.048828,914.361328,115.564957,343.24472,820.186707,80.365639,-51.614079,1341.019897,-139.037231,-105.693062,1424.537964,6.076862,-192.654205,1249.829834,-70.705856,-198.279221,1106.092163,-57.455566,-200.766205,895.997131,50.313522,-159.6129,933.973145,122.582657,-219.515335,834.766724,88.153397,202.091263,1056.477661,104.142593,199.319855,1085.251465,-90.10939,-63.475399,1088.482788,-99.568016,-75.743637,1074.911499,107.357018
18.617,66.405464,1707.494629,-27.114517,71.392502,1673.448364,77.040688,-15.516096,1642.225464,-3.042418,74.389656,1441.286377,-107.156731,124.370888,1257.905762,-142.396332,19.160301,1255.444214,-144.938141,34.868507,1343.995605,126.066742,215.237015,1339.668945,-129.975372,247.203568,1414.377075,18.911533,309.187805,1209.071655,-87.309807,336.934265,1104.895264,-68.694847,338.248993,892.470642,44.208221,277.842957,914.372803,115.372673,343.398346,820.336914,80.581612,-51.605999,1341.041626,-139.000168,-105.714165,1424.491943,6.128648,-192.621231,1249.787598,-70.7603,-198.206635,1105.994629,-57.583588,-200.586884,895.951111,50.266777,-159.425415,933.90863,122.449631,-219.288467,834.716064,88.013229,202.108414,1056.477905,104.103745,199.351852,1085.279663,-90.122787,-63.425316,1088.497925,-99.603333,-75.734558,1074.917725,107.362442
18.625,66.403625,1707.485107,-27.060101,71.391052,1673.443115,77.085167,-15.521983,1642.226685,-3.001043,74.382851,1441.317749,-107.10675,124.38942,1257.955444,-142.387238,19.190424,1255.478271,-144.921356,34.849461,1343.952759,126.101059,215.247192,1339.731201,-129.927109,247.233231,1414.397949,18.980232,309.238007,1209.148071,-87.286446,337.02298,1104.983032,-68.69133,338.366882,892.603455,44.298157,277.657227,914.327087,115.157318,343.519958,820.438416,80.734299,-51.598866,1341.048584,-138.960907,-105.757294,1424.440186,6.214139,-192.605804,1249.759155,-70.799011,-198.178665,1105.938354,-57.700142,-200.404892,895.853271,50.185711,-159.200989,933.844788,122.269279,-219.097244,834.649536,87.917633,202.130539,1056.474365,104.064041,199.379745,1085.301147,-90.149063,-63.395828,1088.494507,-99.591805,-75.713882,1074.891235,107.314392
18.633,66.387642,1707.476685,-27.012405,71.375641,1673.443359,77.150948,-15.529681,1642.209351,-2.91763,74.366524,1441.340088,-107.054657,124.397011,1258.014404,-142.376923,19.199226,1255.501221,-144.893646,34.818077,1343.900024,126.143936,215.265427,1339.800415,-129.870544,247.205917,1414.434082,19.052265,309.280304,1209.21106,-87.267998,337.086487,1105.084106,-68.67923,338.536407,892.657654,44.3895,277.477692,914.317261,115.024376,343.595856,820.536133,80.884392,-51.591381,1341.047119,-138.932739,-105.773132,1424.383545,6.280582,-192.587448,1249.715454,-70.839027,-198.163971,1105.884399,-57.81789,-200.260025,895.787659,50.070789,-158.932602,933.790039,122.1287,-218.903961,834.590088,87.837723,202.145416,1056.475708,104.021599,199.421844,1085.306152,-90.145859,-63.372105,1088.491943,-99.623787,-75.779045,1075.33606,108.38871
18.642,66.374046,1707.466064,-26.950932,71.362724,1673.428711,77.198639,-15.546196,1642.199707,-2.826308,74.333878,1441.355957,-107.005829,124.411858,1258.055176,-142.364853,19.222738,1255.516357,-144.861038,34.786263,1343.838623,126.190781,215.288727,1339.857788,-129.819794,247.202637,1414.396484,19.094755,309.294983,1209.274536,-87.235954,337.171875,1105.166138,-68.668007,338.63031,892.740479,44.451035,277.191986,914.313721,114.762733,343.673615,820.615417,81.028625,-51.581924,1341.043213,-138.896759,-105.791107,1424.321045,6.351443,-192.577179,1249.67981,-70.867134,-198.124863,1105.813843,-57.935951,-200.073746,895.713806,49.851589,-158.691971,933.705139,121.948624,-218.726364,834.576355,87.622292,202.174759,1056.466187,103.995247,199.434692,1085.315186,-90.168007,-63.305073,1088.541626,-99.621933,-75.780754,1075.355469,108.442162
18.65,66.358231,1707.459229,-26.890659,71.36338,1673.419556,77.278847,-15.565592,1642.179565,-2.750131,74.309258,1441.378052,-106.963982,124.431854,1258.098511,-142.366425,19.23278,1255.528442,-144.859589,34.758732,1343.773804,126.225647,215.288727,1339.919556,-129.782669,247.187393,1414.418945,19.180075,309.330139,1209.345947,-87.2099,337.237061,1105.282227,-68.669258,338.702209,892.828308,44.489635,277.012756,914.330261,114.668091,343.71637,820.700684,81.126282,-51.596146,1341.044922,-138.867111,-105.82338,1424.259766,6.423275,-192.573486,1249.638306,-70.891266,-198.088562,1105.760498,-58.044071,-199.882202,895.630371,49.710838,-158.422409,933.624512,121.763069,-218.57695,834.495117,87.534904,202.264465,1056.463989,103.994759,199.472275,1085.312988,-90.173149,-63.285313,1088.559448,-99.602066,-75.738625,1075.304321,108.319221
18.658,66.326942,1707.452026,-26.806767,71.329315,1673.405273,77.367966,-15.593805,1642.170288,-2.617971,74.279709,1441.405029,-106.919296,124.427704,1258.151978,-142.359802,19.249496,1255.557373,-144.843307,34.739075,1343.738525,126.259056,215.279343,1339.978882,-129.739044,247.121399,1414.464966,19.262583,309.365997,1209.412354,-87.178848,337.277924,1105.367554,-68.667809,338.737457,892.896606,44.521862,276.90274,914.297546,114.489815,343.715912,820.779968,81.222374,-51.605934,1341.049194,-138.832169,-105.841507,1424.201538,6.497094,-192.578842,1249.588623,-70.911079,-198.05452,1105.733521,-58.135059,-199.72522,895.539062,49.607246,-158.152863,933.532898,121.572174,-218.360413,834.399109,87.421822,202.264816,1056.458252,103.965927,199.485886,1085.314697,-90.183807,-63.249454,1088.545044,-99.661407,-75.728508,1075.272827,108.336716
18.667,66.28154,1707.45459,-26.726328,71.313751,1673.390259,77.447052,-15.632946,1642.166016,-2.493654,74.258064,1441.43457,-106.889435,124.438614,1258.21167,-142.339264,19.276236,1255.574707,-144.812057,34.723454,1343.692993,126.298073,215.269501,1340.041138,-129.700455,247.061935,1414.529785,19.347408,309.399933,1209.488525,-87.166092,337.296539,1105.433105,-68.660881,338.726562,892.963684,44.531586,276.728729,914.376526,114.492645,343.698395,820.837341,81.279732,-51.61219,1341.044678,-138.799789,-105.870514,1424.148926,6.53979,-192.588898,1249.545776,-70.929237,-198.010391,1105.699097,-58.216015,-199.574356,895.431946,49.463734,-157.888809,933.440735,121.37468,-218.120163,834.255493,87.276413,202.26326,1056.459839,103.966797,199.517532,1085.329224,-90.173965,-63.215702,1088.557007,-99.659126,-75.714355,1075.238647,108.269691
18.675,66.250275,1707.457397,-26.644112,71.287071,1673.365479,77.513763,-15.684468,1642.154175,-2.357559,74.218056,1441.459839,-106.858368,124.453125,1258.238647,-142.328247,19.277002,1255.604248,-144.811935,34.71439,1343.647339,126.334641,215.260376,1340.090454,-129.661957,247.063293,1414.513184,19.387449,309.417847,1209.556274,-87.154198,337.290833,1105.482666,-68.66507,338.71167,893.024231,44.528114,276.638428,914.379456,114.38195,343.672974,820.894958,81.339119,-51.604084,1341.042114,-138.765656,-105.902061,1424.107422,6.57599,-192.579758,1249.511108,-70.945183,-197.974533,1105.66333,-58.321747,-199.396851,895.301331,49.323624,-157.618973,933.354797,121.212456,-217.867477,834.138123,87.086357,202.250061,1056.450562,103.938675,199.538498,1085.304688,-90.164848,-63.179867,1088.557251,-99.746956,-75.703735,1075.213989,108.25489
18.683,66.185944,1707.453247,-26.580549,71.266182,1673.345459,77.612717,-15.740581,1642.136963,-2.236338,74.1782,1441.464722,-106.814331,124.457993,1258.296387,-142.327942,19.285599,1255.635254,-144.81459,34.69598,1343.626099,126.35125,215.248581,1340.156738,-129.632553,247.038406,1414.600098,19.418161,309.431885,1209.616821,-87.160637,337.278412,1105.546021,-68.675224,338.673126,893.056824,44.526203,276.536011,914.387451,114.236191,343.629913,820.951721,81.380234,-51.622452,1341.050171,-138.733063,-105.928818,1424.063599,6.602757,-192.576065,1249.484253,-70.966637,-197.900589,1105.617188,-58.397518,-199.226654,895.170654,49.15324,-157.33696,933.211731,120.982719,-217.625992,834.012695,86.855652,202.238113,1056.454712,103.913925,199.552948,1085.314453,-90.167091,-63.13316,1088.598145,-99.773788,-75.681999,1075.14856,108.155251
18.692,66.119667,1707.469971,-26.493732,71.226448,1673.333984,77.679825,-15.806526,1642.136719,-2.217926,74.153618,1441.498169,-106.785561,124.459053,1258.397339,-142.443817,19.296974,1255.664062,-144.799881,34.673294,1343.597534,126.357872,215.241959,1340.220337,-129.596481,247.026611,1414.613159,19.440472,309.431549,1209.698853,-87.156174,337.243408,1105.597778,-68.687553,338.618469,893.104065,44.497726,276.385254,914.558838,114.352875,343.580048,821.003784,81.390739,-51.6259,1341.06958,-138.694122,-105.972244,1424.04248,6.61696,-192.556213,1249.44397,-71.003929,-197.831924,1105.580933,-58.461433,-199.036453,895.059937,48.91787,-157.012558,933.018982,120.714302,-217.337204,833.832581,86.766792,202.12738,1056.442871,103.851837,199.578125,1085.34375,-90.183563,-63.119232,1088.567139,-99.866638,-75.65699,1075.164307,108.076752
18.7,65.993568,1707.473511,-26.341715,71.184822,1673.328491,77.768356,-15.868107,1642.133911,-2.205708,74.127953,1441.530396,-106.758377,124.479477,1258.450684,-142.413589,19.316545,1255.705933,-144.800125,34.662388,1343.58374,126.355766,215.246811,1340.316528,-129.57724,247.032776,1414.689697,19.476826,309.428558,1209.762207,-87.176064,337.200623,1105.655029,-68.722054,338.553131,893.153687,44.477558,276.336853,914.505981,114.101929,343.520233,821.076721,81.393219,-51.630516,1341.061401,-138.67334,-106.007011,1424.019043,6.624528,-192.552933,1249.418701,-71.03875,-197.723724,1105.544067,-58.537979,-198.810898,894.96228,48.705116,-156.669235,932.817627,120.40863,-217.048279,833.675293,86.503181,202.131622,1056.467285,103.823685,199.610138,1085.359253,-90.174568,-63.087696,1088.578613,-99.902946,-75.667793,1075.152588,107.992973
18.708,65.91256,1707.48999,-26.233704,71.146423,1673.331299,77.840775,-15.938645,1642.132446,-2.212834,74.085243,1441.568481,-106.729225,124.495155,1258.492432,-142.38472,19.3258,1255.727539,-144.798706,34.603588,1343.592407,126.334694,215.240097,1340.375122,-129.553436,246.952362,1414.813965,19.544207,309.399628,1209.821045,-87.181999,337.129974,1105.703735,-68.747688,338.499268,893.218262,44.443798,276.207428,914.603516,114.082802,343.47464,821.140869,81.413818,-51.626064,1341.065552,-138.651031,-106.050911,1423.989502,6.644043,-192.51506,1249.371338,-71.067215,-197.62912,1105.463257,-58.648109,-198.553894,894.884521,48.442989,-156.350967,932.655823,120.123161,-216.790131,833.543884,86.230568,202.118729,1056.475342,103.817825,199.641052,1085.370605,-90.18808,-63.009636,1088.639404,-99.878532,-75.672379,1075.147095,107.90818
18.717,65.825958,1707.509399,-26.120417,71.088776,1673.319336,77.935028,-16.016596,1642.125977,-2.178146,74.046234,1441.575806,-106.683571,124.498611,1258.531494,-142.360077,19.343821,1255.739868,-144.792023,34.584858,1343.57251,126.345871,215.216614,1340.426636,-129.513855,247.008545,1414.772461,19.545008,309.346893,1209.874268,-87.183479,337.062592,1105.752686,-68.773827,338.392883,893.275879,44.421551,276.087067,914.644836,114.048012,343.430878,821.222107,81.423737,-51.649811,1341.071533,-138.655899,-106.105057,1423.950195,6.643005,-192.508713,1249.319702,-71.106468,-197.499191,1105.38855,-58.735622,-198.289032,894.800232,48.129482,-156.06398,932.481628,119.877632,-216.568481,833.384155,85.972824,202.097046,1056.483643,103.828682,199.666824,1085.372314,-90.1567,-63.01088,1088.641357,-99.827751,-75.680702,1075.133911,107.84301
18.725,65.731117,1707.49939,-26.025501,71.03318,1673.302002,78.017448,-16.102114,1642.116943,-2.120002,74.018044,1441.599854,-106.648499,124.508759,1258.560547,-142.348404,19.355223,1255.743042,-144.774704,34.55698,1343.541016,126.375664,215.198486,1340.470581,-129.475021,246.972534,1414.827271,19.616438,309.288605,1209.915649,-87.190262,336.993439,1105.794189,-68.795418,338.316284,893.324951,44.43494,275.881744,914.741821,114.075287,343.385315,821.287109,81.44519,-51.657921,1341.061401,-138.664612,-106.159683,1423.89209,6.644916,-192.473816,1249.256104,-71.152771,-197.370285,1105.298462,-58.846069,-198.081451,894.720093,47.899326,-155.833664,932.334656,119.731445,-216.353882,833.243469,85.673813,202.100342,1056.490234,103.811836,199.688461,1085.378296,-90.150612,-62.971771,1088.651001,-99.830597,-75.673424,1075.120728,107.795685
18.733,65.628471,1707.493896,-25.924803,70.95607,1673.284546,78.091393,-16.182545,1642.091797,-2.001335,73.973267,1441.622437,-106.60495,124.529152,1258.602051,-142.339005,19.373512,1255.740845,-144.76915,34.521862,1343.50354,126.37101,215.174606,1340.537598,-129.434433,246.90834,1414.862305,19.66888,309.240112,1209.966553,-87.183189,336.922607,1105.84021,-68.800194,338.244843,893.393311,44.459858,275.752808,914.709167,113.922043,343.33725,821.344482,81.4953,-51.652351,1341.05603,-138.669006,-106.22435,1423.786987,6.574011,-192.436447,1249.193237,-71.210075,-197.206894,1105.19458,-59.003651,-197.867477,894.634277,47.64978,-155.550751,932.155029,119.488182,-216.100723,833.073059,85.325821,202.097961,1056.47168,103.791313,199.712555,1085.386108,-90.150299,-62.936508,1088.648804,-99.88076,-75.660881,1075.10376,107.747482
18.742,65.538567,1707.493896,-25.825245,70.885986,1673.278809,78.177567,-16.284685,1642.070312,-1.92548,73.911125,1441.687866,-106.589371,124.547684,1258.657593,-142.314728,19.392618,1255.777954,-144.763412,34.474457,1343.452515,126.396927,215.167114,1340.601074,-129.400375,246.900421,1414.920898,19.752083,309.181549,1210.017822,-87.168991,336.860748,1105.88208,-68.81057,338.176086,893.431458,44.483616,275.605927,914.703003,113.822075,343.299927,821.414551,81.543442,-51.637169,1341.055298,-138.665802,-106.260658,1423.721069,6.590276,-192.382736,1249.114502,-71.271637,-197.046677,1105.085815,-59.154987,-197.708023,894.561646,47.399284,-155.293045,931.967651,119.252548,-215.876785,832.901489,85.052147,202.066742,1056.489502,103.807518,199.743011,1085.413208,-90.117546,-62.898384,1088.677246,-99.990204,-75.640526,1075.081055,107.68943
18.75,65.435631,1707.493286,-25.747141,70.802696,1673.273193,78.236656,-16.367418,1642.060425,-1.82299,73.889481,1441.72644,-106.525497,124.567154,1258.706787,-142.266495,19.420431,1255.795776,-144.776917,34.458431,1343.438232,126.405342,215.145386,1340.677856,-129.366165,246.857498,1414.959106,19.830538,309.145905,1210.065552,-87.153992,336.793274,1105.94104,-68.806793,338.119995,893.505432,44.502693,275.331207,914.816345,113.83857,343.264893,821.48114,81.62262,-51.631268,1341.054321,-138.6595,-106.306564,1423.640991,6.608806,-192.329834,1248.988159,-71.368729,-196.893143,1104.975342,-59.296276,-197.487808,894.407227,47.15823,-155.045883,931.78186,119.012062,-215.631668,832.659058,84.769325,202.062927,1056.477539,103.802818,199.859222,1085.547119,-90.243645,-62.831566,1088.703735,-100.010834,-75.617447,1075.047607,107.610382
18.758,65.323616,1707.496094,-25.67519,70.714935,1673.27124,78.313614,-16.455664,1642.027344,-1.703117,73.849411,1441.761108,-106.460876,124.532692,1258.826782,-142.280106,19.437767,1255.823242,-144.762665,34.402821,1343.393921,126.442581,215.132919,1340.741943,-129.320831,246.663071,1415.048584,19.951227,309.096619,1210.10376,-87.132645,336.734589,1105.984741,-68.804657,338.064636,893.558289,44.537594,275.172424,914.794373,113.739944,343.223053,821.554688,81.702446,-51.640663,1341.048218,-138.664627,-106.364891,1423.568115,6.627403,-192.262695,1248.86731,-71.443459,-196.746613,1104.8479,-59.4202,-197.306961,894.275574,46.874374,-154.801453,931.564758,118.754997,-215.350906,832.398987,84.378922,202.068893,1056.472534,103.79747,199.893036,1085.558228,-90.249451,-62.82439,1088.697266,-100.08403,-75.626419,1075.041992,107.569427
18.767,65.220139,1707.474487,-25.597614,70.582626,1673.25415,78.389145,-16.554836,1641.996704,-1.53422,73.819221,1441.753784,-106.365295,124.527771,1258.865967,-142.211304,19.450867,1255.819336,-144.767532,34.357197,1343.355835,126.463013,215.095276,1340.807617,-129.241364,246.642899,1415.077148,20.052767,309.066772,1210.151611,-87.108742,336.667633,1106.013916,-68.789452,338.008942,893.597046,44.58606,274.990082,914.796326,113.680664,343.192413,821.591431,81.788513,-51.640121,1341.043213,-138.651672,-106.440086,1423.460815,6.676856,-192.221481,1248.743774,-71.496094,-196.611588,1104.699585,-59.488144,-197.075226,894.056763,46.492592,-154.558594,931.331726,118.480019,-215.083099,832.079407,84.033714,202.070053,1056.460693,103.786545,199.896301,1085.567627,-90.265572,-62.792591,1088.700073,-100.075768,-75.60675,1074.999268,107.513565
18.775,65.11055,1707.446533,-25.492611,70.471268,1673.22876,78.458702,-16.648096,1641.978271,-1.45463,73.774536,1441.769165,-106.297867,124.552132,1258.917847,-142.217407,19.463705,1255.83374,-144.738007,34.309212,1343.249756,126.510353,215.06395,1340.883667,-129.189194,246.550659,1415.175293,20.189062,309.035034,1210.207153,-87.068703,336.592255,1106.051392,-68.757805,337.95108,893.632812,44.628994,274.827637,914.772095,113.600693,343.145264,821.642639,81.880409,-51.659019,1341.033203,-138.644409,-106.488449,1423.34668,6.753929,-192.158691,1248.624146,-71.529938,-196.494751,1104.591553,-59.606911,-196.89592,893.91687,46.130005,-154.337219,931.098145,118.245003,-214.810654,831.798279,83.658371,202.073471,1056.456421,103.774895,199.933563,1085.564941,-90.248756,-62.76981,1088.688354,-100.060036,-75.591843,1074.959106,107.480972
18.783,64.986465,1707.438232,-25.423399,70.372543,1673.210083,78.544014,-16.737473,1641.946167,-1.352308,73.726166,1441.800537,-106.246712,124.562057,1258.967773,-142.170685,19.474899,1255.856812,-144.739441,34.256809,1343.206421,126.531944,215.053146,1340.960815,-129.12822,246.484848,1415.214722,20.286196,309.017639,1210.271851,-87.018288,336.540131,1106.104004,-68.712357,337.899994,893.684998,44.684128,274.704681,914.795044,113.582085,343.096375,821.687073,81.940117,-51.677021,1341.031128,-138.620712,-106.556503,1423.247681,6.788723,-192.119873,1248.529297,-71.591003,-196.36615,1104.501709,-59.742439,-196.748642,893.755127,45.852917,-154.082794,930.874023,117.966743,-214.538452,831.58606,83.286949,202.067032,1056.450439,103.772209,199.937271,1085.584717,-90.263649,-62.740723,1088.685059,-100.167145,-75.59436,1074.919067,107.417961
18.792,64.900932,1707.439575,-25.354172,70.262375,1673.211182,78.613434,-16.835669,1641.944336,-1.291057,73.673965,1441.838257,-106.179192,124.580177,1259.030762,-142.139816,19.484703,1255.897583,-144.749695,34.202293,1343.147949,126.539543,215.057266,1341.047363,-129.065079,246.436523,1415.252686,20.371813,309.016205,1210.365479,-86.955429,336.490936,1106.168457,-68.684822,337.833221,893.731567,44.698288,274.620239,914.752441,113.464081,343.028473,821.73175,81.978844,-51.684765,1341.030396,-138.593445,-106.620613,1423.16626,6.83808,-192.083817,1248.452393,-71.645226,-196.244995,1104.419922,-59.894588,-196.573761,893.603638,45.55257,-153.862823,930.674377,117.717293,-214.315582,831.403687,82.96331,202.101822,1056.440796,103.743095,199.957291,1085.611084,-90.279137,-62.702618,1088.691772,-100.14386,-75.57325,1074.874023,107.332832
18.8,64.762787,1707.474121,-25.296144,70.163673,1673.212158,78.689499,-16.921234,1641.953491,-1.190444,73.624252,1441.869873,-106.122612,124.59507,1259.039429,-141.993927,19.501949,1255.929199,-144.751007,34.13448,1343.099731,126.550018,215.033798,1341.129395,-128.991806,246.367172,1415.296875,20.464394,309.014099,1210.446167,-86.896133,336.466888,1106.211182,-68.643547,337.784851,893.780029,44.734005,274.486633,914.827332,113.483612,342.978455,821.794861,82.010521,-51.695473,1341.03479,-138.581192,-106.700516,1423.079712,6.873082,-192.031754,1248.336792,-71.672379,-196.119476,1104.330078,-60.02388,-196.402451,893.431519,45.243191,-153.616501,930.431091,117.400681,-214.141174,831.239746,82.684921,202.122116,1056.448242,103.718872,199.985184,1085.623413,-90.290482,-62.66378,1088.693115,-100.170319,-75.583443,1074.856323,107.276894
18.808,64.671455,1707.46814,-25.250315,70.072487,1673.210571,78.768044,-17.005159,1641.942505,-1.114622,73.577858,1441.891602,-106.053947,124.598747,1259.098022,-142.00325,19.512945,1255.944702,-144.749237,34.076168,1343.028931,126.558617,215.019577,1341.199463,-128.907455,246.280548,1415.333252,20.557344,309.019165,1210.52478,-86.845505,336.435852,1106.260498,-68.58593,337.716125,893.815308,44.768261,274.449036,914.791138,113.426208,342.916809,821.842651,82.024971,-51.722153,1341.027466,-138.575638,-106.78508,1423.002075,6.897666,-192.016342,1248.254028,-71.71106,-196.036819,1104.250488,-60.136524,-196.261932,893.241821,44.966194,-153.423462,930.229675,117.156906,-213.975082,831.047546,82.329887,202.120178,1056.432495,103.707397,200.008011,1085.642334,-90.289192,-62.589027,1088.744873,-100.407288,-75.581688,1074.83667,107.23703
18.817,64.57737,1707.459595,-25.172808,69.992607,1673.193604,78.85009,-17.102219,1641.926025,-0.910099,73.508621,1441.905396,-105.986069,124.597542,1259.124146,-141.950775,19.510614,1255.946777,-144.750626,34.000618,1342.956177,126.595154,214.996506,1341.254272,-128.847748,246.210571,1415.361328,20.660385,309.032227,1210.579102,-86.769897,336.417633,1106.311279,-68.516365,337.663116,893.836609,44.780972,274.376068,914.807678,113.411644,342.872009,821.888733,82.048485,-51.724773,1341.016846,-138.572144,-106.875153,1422.904907,6.94234,-192.008667,1248.165161,-71.751122,-195.918823,1104.128784,-60.240059,-196.116409,893.075134,44.673679,-153.241867,930.050415,116.925934,-213.777969,830.806824,81.975807,202.136414,1056.431763,103.689323,200.024155,1085.63208,-90.284126,-62.575722,1088.708618,-100.360245,-75.568764,1074.78479,107.215858
18.825,64.501198,1707.400024,-25.076014,69.883018,1673.177002,78.928169,-17.182795,1641.919189,-0.774331,73.439903,1441.921387,-105.93383,124.602242,1259.147705,-141.935776,19.515604,1255.954346,-144.734161,33.940083,1342.884888,126.623657,214.975189,1341.305542,-128.784409,246.116898,1415.38269,20.760267,309.013306,1210.661621,-86.710007,336.398254,1106.355469,-68.448807,337.621826,893.880798,44.832226,274.325836,914.808533,113.423141,342.838562,821.924744,82.070541,-51.759468,1341.001953,-138.567474,-106.945358,1422.816772,6.984966,-192.007202,1248.086914,-71.806625,-195.838074,1104.018066,-60.371445,-195.968582,892.951782,44.354206,-153.061859,929.842896,116.661209,-213.601791,830.565308,81.611557,202.150085,1056.411133,103.674812,200.03743,1085.630371,-90.295944,-62.553017,1088.681519,-100.339638,-75.552658,1074.734009,107.16626
18.833,64.393684,1707.390747,-24.995655,69.784927,1673.162598,79.005051,-17.262423,1641.911011,-0.674039,73.390968,1441.943115,-105.892281,124.604187,1259.201904,-141.92453,19.521452,1255.960083,-144.729614,33.874378,1342.813232,126.632301,214.947693,1341.354126,-128.735916,246.051895,1415.403931,20.848963,309.050964,1210.74646,-86.643059,336.393677,1106.409668,-68.388176,337.583282,893.921021,44.855877,274.25351,914.851379,113.467628,342.816284,821.959778,82.105316,-51.777149,1340.988281,-138.550873,-107.018265,1422.729614,7.02105,-192.012177,1248.001221,-71.862129,-195.742249,1103.921143,-60.502319,-195.823669,892.857605,43.993496,-152.909271,929.667175,116.442238,-213.421844,830.360107,81.251656,202.157059,1056.398804,103.666084,200.062576,1085.638184,-90.299026,-62.529282,1088.657837,-100.33744,-75.52739,1074.687378,107.140915
