Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.117,7.901464,1693.799316,45.434345,14.174504,1643.349487,141.601212,-74.17588,1625.572021,60.08662,16.301212,1422.013672,-94.012337,71.085999,1238.411377,-135.728226,-32.482765,1233.446777,-139.757919,-22.451197,1319.817383,127.204391,156.525375,1321.383179,-119.796753,200.519394,1405.741577,28.149942,240.059189,1192.805298,-75.097412,273.436829,1089.699585,-62.599339,301.883148,876.51178,42.971001,251.449768,894.788696,123.437134,309.713165,800.502136,73.373207,-102.957344,1316.005981,-130.153641,-172.318207,1403.898315,11.952226,-235.522278,1222.830811,-76.833641,-242.928833,1078.770264,-72.449974,-265.059082,865.977356,21.250343,-235.59404,900.288452,103.469978,-286.495667,803.022095,47.650314,150.495667,1049.970581,122.090767,161.549728,1080.529419,-77.969849,-110.94046,1083.277588,-96.217133,-122.953003,1069.245361,121.125824
0.125,8.095105,1693.772095,45.553944,14.334187,1643.27124,141.669067,-73.830284,1625.614136,60.544659,16.443455,1422.066284,-94.037529,71.201561,1238.477661,-135.787567,-32.363506,1233.515137,-139.826736,-22.355316,1319.872803,127.125053,156.676285,1321.436035,-119.834984,200.651215,1405.776001,28.1343,240.231003,1192.879639,-75.111839,273.591522,1089.772339,-62.6404,302.035492,876.565308,42.910564,251.538818,894.835999,123.363724,309.775757,800.556519,73.318634,-102.841858,1316.096436,-130.24501,-172.210175,1403.986206,11.878205,-235.444656,1222.955078,-76.954941,-242.92186,1078.902832,-72.53923,-265.007812,866.129944,21.091412,-235.556976,900.442871,103.286209,-286.440857,803.152771,47.535717,150.552612,1049.946289,121.985901,161.673141,1080.579468,-78.035347,-110.792046,1083.3302,-96.324821,-122.872559,1069.206177,121.022049
0.133,8.293302,1693.82666,45.602238,14.535252,1643.192139,141.722656,-73.651337,1625.640869,60.660599,16.586618,1422.125854,-94.066582,71.334366,1238.539551,-135.859528,-32.257984,1233.569336,-139.897476,-22.282492,1319.948608,127.074615,156.824432,1321.48584,-119.870644,200.775223,1405.804932,28.105469,240.369415,1192.923706,-75.114761,273.743134,1089.810669,-62.667706,302.186218,876.58905,42.851772,251.682159,894.812927,123.226143,309.878296,800.508179,73.331505,-102.711838,1316.174072,-130.32106,-172.066055,1404.051514,11.721746,-235.369965,1223.078003,-77.045776,-242.908798,1079.019043,-72.648079,-264.962402,866.261047,21.011412,-235.455338,900.588867,103.15078,-286.388092,803.273926,47.476032,150.646347,1049.929932,121.879776,161.965286,1080.606934,-78.213326,-110.657303,1083.36438,-96.414696,-122.792534,1069.178345,120.92215
0.142,8.484078,1693.832764,45.703491,14.733244,1643.159424,141.808029,-73.463326,1625.721069,60.584019,16.718803,1422.166504,-94.102226,71.473282,1238.589844,-135.913773,-32.132336,1233.634888,-139.968811,-22.161394,1319.986572,127.031731,156.986496,1321.517334,-119.887367,200.892838,1405.834961,28.081856,240.51326,1192.9552,-75.118736,273.903625,1089.866699,-62.695652,302.332031,876.616943,42.803894,251.726242,894.934265,123.290825,310.10202,800.665955,73.119263,-102.587715,1316.237915,-130.387573,-171.977921,1404.138672,11.62626,-235.309723,1223.177612,-77.142616,-242.89238,1079.158813,-72.750374,-264.909821,866.380981,20.962612,-235.400085,900.719421,103.094231,-286.334137,803.389832,47.438187,150.720474,1049.905273,121.770164,161.904816,1080.650024,-78.174164,-110.539345,1083.405396,-96.508865,-122.675308,1069.123291,120.786255
0.15,8.761046,1693.850586,45.879887,14.921484,1643.145874,141.91951,-73.298813,1625.752197,60.652771,16.855553,1422.230835,-94.127647,71.608719,1238.646606,-135.974564,-31.999174,1233.70105,-140.060089,-22.070108,1320.0448,126.984207,157.181793,1321.592896,-119.929237,201.046066,1405.872803,28.060108,240.661453,1192.993042,-75.115463,274.043823,1089.907349,-62.710957,302.467865,876.65741,42.766476,251.881363,894.889771,123.129303,310.148346,800.615295,73.209717,-102.451927,1316.307617,-130.444992,-171.846588,1404.22644,11.606742,-235.227951,1223.280884,-77.215683,-242.880035,1079.257812,-72.831612,-264.875275,866.492798,20.924843,-235.339218,900.865784,103.049332,-286.289948,803.492493,47.446548,150.800751,1049.869629,121.670052,162.051559,1080.691406,-78.228943,-110.395966,1083.440186,-96.613701,-122.599228,1069.084595,120.665787
0.158,8.958562,1693.870361,45.9524,15.120904,1643.108521,141.95697,-73.138,1625.785522,60.714455,16.983555,1422.276367,-94.149673,71.755661,1238.699463,-136.039444,-31.896177,1233.768921,-140.116959,-21.995485,1320.123779,126.937851,157.333542,1321.637695,-119.950073,201.17099,1405.907959,28.040768,240.801819,1193.018921,-75.131508,274.177185,1089.937134,-62.716866,302.594116,876.689575,42.748074,252.006058,894.91687,123.066467,310.243408,800.632019,73.199173,-102.321297,1316.362549,-130.476822,-171.764511,1404.299805,11.635112,-235.153244,1223.379761,-77.290512,-242.873611,1079.370117,-72.961998,-264.844086,866.617126,20.914263,-235.211365,901.501343,104.223175,-286.218872,803.600403,47.463955,150.891129,1049.847168,121.55162,162.189194,1080.731201,-78.285355,-110.261124,1083.47937,-96.731033,-122.504242,1069.046753,120.527443
0.167,9.151296,1693.91333,46.040199,15.31869,1643.085571,142.019608,-72.999474,1625.819824,60.722431,17.129841,1422.318481,-94.184593,71.926643,1238.741333,-136.08284,-31.754471,1233.812988,-140.186386,-21.902834,1320.194946,126.897064,157.488327,1321.658203,-119.956398,201.294388,1405.934692,28.03162,240.944305,1193.043457,-75.138145,274.331055,1089.973877,-62.72205,302.71521,876.720825,42.716187,252.094833,894.958191,123.08596,310.508484,800.710815,73.028854,-102.187599,1316.418579,-130.524918,-171.64537,1404.393677,11.573421,-235.070633,1223.471069,-77.36985,-242.8414,1079.453735,-73.023216,-264.799896,866.733215,20.935713,-235.009995,901.928467,104.837624,-286.167114,803.703613,47.521542,150.953629,1049.835693,121.469788,162.33046,1080.790894,-78.392952,-110.111282,1083.514038,-96.866493,-122.406357,1069.025757,120.357819
0.175,9.375061,1693.927734,46.076958,15.511091,1643.042236,142.075302,-72.854828,1625.847778,60.732876,17.2572,1422.352783,-94.206497,72.107384,1238.800049,-136.112289,-31.620064,1233.853638,-140.219437,-21.820044,1320.23877,126.865685,157.629868,1321.682861,-119.96476,201.426086,1405.964966,28.022026,241.092545,1193.059326,-75.142387,274.454102,1090.00769,-62.718987,302.825684,876.746338,42.705048,252.243423,894.942078,123.01683,310.524384,800.657654,73.15477,-102.063889,1316.47229,-130.581161,-171.565262,1404.474609,11.595896,-234.976212,1223.541626,-77.42939,-242.814926,1079.533081,-73.102081,-264.75705,866.830872,20.970257,-234.925949,902.118652,104.951561,-286.101654,803.818359,47.561844,151.060303,1049.814575,121.3759,162.445496,1080.797852,-78.456612,-109.96611,1083.567261,-97.064751,-122.321335,1068.986328,120.251518
0.183,9.554773,1693.968018,46.14949,15.711171,1643.007446,142.121841,-72.699402,1625.87207,60.698444,17.403927,1422.395386,-94.24749,72.261635,1238.846558,-136.156342,-31.497643,1233.947998,-140.341476,-21.710443,1320.260254,126.818718,157.778381,1321.703247,-119.96151,201.549423,1405.994873,28.020958,241.246613,1193.084839,-75.144371,274.595062,1090.025513,-62.712006,302.933075,876.770386,42.686779,252.32193,894.99408,123.045502,310.590485,800.658936,73.195259,-101.957954,1316.525757,-130.62706,-171.411591,1404.548828,11.404666,-234.881042,1223.607544,-77.491325,-242.783859,1079.596558,-73.149628,-264.72467,866.985657,21.018082,-234.908127,902.222961,104.836288,-286.046448,803.952515,47.634537,151.153946,1049.78894,121.281792,162.609528,1080.831055,-78.520477,-109.808517,1083.61438,-97.215935,-122.224503,1068.963501,120.144302
0.192,9.722622,1693.989258,46.223984,15.905965,1642.970215,142.158905,-72.531197,1625.905029,60.744183,17.555489,1422.454956,-94.289703,72.411148,1238.902344,-136.209396,-31.365965,1233.994385,-140.389313,-21.66724,1320.332397,126.766068,157.913528,1321.742432,-119.958115,201.672958,1406.008911,28.024315,241.41391,1193.100098,-75.132629,274.746033,1090.054199,-62.695332,303.039551,876.78833,42.692795,252.48027,895.07605,123.1082,310.698761,800.654358,73.22036,-101.83802,1316.588135,-130.682724,-171.327209,1404.645752,11.415354,-234.79245,1223.671753,-77.539337,-242.750412,1079.664062,-73.227112,-264.680054,867.121582,21.086037,-234.868698,902.295654,104.7556,-285.986176,804.067566,47.720085,151.249512,1049.768799,121.195801,162.719467,1080.848511,-78.546997,-109.665649,1083.644287,-97.351486,-122.147415,1068.948975,120.044823
0.2,9.880888,1694.020508,46.280704,16.061651,1642.929932,142.183365,-72.396065,1625.932861,60.757694,17.714273,1422.497803,-94.311539,72.556335,1238.949463,-136.250748,-31.21759,1234.041626,-140.448196,-21.526688,1320.320557,126.744568,158.051529,1321.785645,-119.971336,201.784027,1406.03894,28.019331,241.564133,1193.139404,-75.11026,274.893005,1090.075928,-62.676155,303.161438,876.842224,42.706142,252.645935,895.006592,123.089935,310.926208,800.781433,73.06488,-101.692314,1316.662476,-130.832108,-171.194839,1404.728149,11.250885,-234.693588,1223.731567,-77.564766,-242.685547,1079.722534,-73.254745,-264.602875,867.225769,21.17675,-234.810852,902.41925,104.755608,-285.919037,804.19635,47.827866,151.338089,1049.758789,121.117638,162.857666,1080.864624,-78.581436,-109.544594,1083.652466,-97.446983,-122.077118,1068.92334,119.935722
0.208,10.039989,1694.039673,46.351711,16.203247,1642.888184,142.222626,-72.252335,1625.941406,60.787407,17.862144,1422.539185,-94.347382,72.69796,1239.010254,-136.281448,-31.092661,1234.105957,-140.527832,-21.404821,1320.334351,126.718269,158.194244,1321.806885,-119.961906,201.898804,1406.069458,28.076212,241.724609,1193.167236,-75.07769,275.07489,1090.073853,-62.616096,303.286041,876.859375,42.718014,252.696869,895.062988,123.133514,310.998901,800.757568,73.228294,-101.583031,1316.710693,-130.887985,-171.081024,1404.764404,11.226043,-234.603012,1223.797607,-77.616486,-242.624313,1079.792847,-73.312943,-264.536255,867.310913,21.260035,-234.746185,902.560791,104.842041,-285.833435,804.309692,47.946926,151.447433,1049.758423,121.045944,163.164139,1080.898315,-78.737282,-109.421638,1083.685425,-97.566345,-122.001442,1068.894287,119.835236
0.217,10.191147,1694.036865,46.40844,16.352819,1642.817139,142.235916,-72.116272,1625.946899,60.703671,18.012541,1422.589355,-94.372116,72.811432,1239.078003,-136.364288,-30.955442,1234.165894,-140.59201,-21.296577,1320.345459,126.714317,158.333282,1321.842896,-119.969009,202.006271,1406.09436,28.094776,241.892548,1193.18811,-75.054695,275.24057,1090.099976,-62.585754,303.390869,876.852051,42.732113,252.850555,895.068604,123.172745,311.211304,800.796753,73.16021,-101.46949,1316.754028,-130.930588,-170.933197,1404.840698,11.128715,-234.517975,1223.848999,-77.637062,-242.530502,1079.838745,-73.330452,-264.438843,867.354675,21.379906,-234.675308,902.700928,104.971046,-285.760071,804.417236,48.107166,151.522507,1049.748901,120.982758,163.331757,1080.89209,-78.764572,-109.302452,1083.717407,-97.645256,-121.929871,1068.865601,119.737778
0.225,10.315348,1694.031128,46.465538,16.493052,1642.765503,142.282928,-71.963913,1625.956543,60.735718,18.145224,1422.619751,-94.393166,72.942154,1239.11499,-136.394501,-30.809149,1234.211304,-140.635849,-21.13336,1320.394287,126.710754,158.474228,1321.879272,-119.964798,202.116043,1406.12207,28.136309,242.054535,1193.226807,-75.023994,275.391815,1090.139648,-62.537537,303.521149,876.874451,42.772823,252.904144,895.079956,123.191505,311.283112,800.768127,73.265526,-101.355553,1316.80249,-130.986023,-170.777603,1404.899536,10.969203,-234.449203,1223.920166,-77.68679,-242.44603,1079.875122,-73.347031,-264.368744,867.434875,21.534369,-234.613297,902.851257,105.106033,-285.68219,804.503357,48.279999,151.60704,1049.744873,120.928406,163.440155,1080.904663,-78.783569,-109.162933,1083.735596,-97.764275,-121.85936,1068.828247,119.645378
0.233,10.453029,1694.043091,46.541504,16.61665,1642.725952,142.325668,-71.840866,1625.981079,60.723541,18.291502,1422.662109,-94.415611,73.077705,1239.158691,-136.439255,-30.650473,1234.275757,-140.653336,-21.029476,1320.415405,126.705345,158.60936,1321.927368,-119.985031,202.218307,1406.15332,28.164089,242.234726,1193.271484,-75.027901,275.569641,1090.178101,-62.496346,303.636719,876.909851,42.807148,252.98909,895.061707,123.172775,311.318634,800.721069,73.397675,-101.227203,1316.839233,-131.027863,-170.688934,1404.947876,11.032977,-234.344193,1223.99353,-77.721001,-242.38829,1079.90979,-73.333282,-264.289215,867.517029,21.644794,-234.509247,902.99115,105.245888,-285.601318,804.624939,48.465019,151.665085,1049.745728,120.862579,163.557785,1080.916016,-78.806526,-109.045837,1083.753662,-97.906128,-121.783333,1068.795898,119.546906
0.242,10.635576,1694.051147,46.515408,16.741398,1642.676147,142.370819,-71.72258,1625.988403,60.747849,18.435835,1422.699951,-94.428619,73.219086,1239.211426,-136.497604,-30.496885,1234.337891,-140.712708,-20.92572,1320.444458,126.679214,158.741837,1321.982178,-119.974281,202.346634,1406.191284,28.201899,242.391739,1193.315552,-74.998711,275.721252,1090.224365,-62.468334,303.740387,876.943909,42.84354,253.037781,895.100952,123.238464,311.428711,800.76947,73.410507,-101.110298,1316.884033,-131.078339,-170.537933,1405.019409,11.001684,-234.248657,1224.045776,-77.740906,-242.302292,1079.942871,-73.366684,-264.212311,867.598694,21.773359,-234.4422,903.132385,105.39727,-285.537933,804.734375,48.682449,151.818359,1049.734131,120.812973,163.675919,1080.936035,-78.830498,-108.920952,1083.789185,-98.028656,-121.703537,1068.775146,119.453499
0.25,10.762751,1694.039307,46.592648,16.849125,1642.634888,142.416061,-71.573418,1625.984985,60.787426,18.576092,1422.731934,-94.442688,73.378136,1239.23999,-136.511154,-30.333769,1234.39624,-140.772903,-20.822489,1320.469849,126.662598,158.888107,1322.003662,-119.982491,202.458069,1406.216919,28.273706,242.540543,1193.345703,-74.959267,275.866058,1090.268311,-62.431602,303.845825,876.978394,42.892105,253.009476,895.179321,123.292236,311.497345,800.812073,73.446732,-100.984245,1316.92334,-131.105316,-170.401672,1405.050781,10.956016,-234.142181,1224.099731,-77.75235,-242.184967,1079.974365,-73.364143,-264.101288,867.677917,21.883135,-234.353149,903.246094,105.422768,-285.440552,804.818481,48.86298,151.900986,1049.734009,120.739441,163.782425,1080.940308,-78.848244,-108.792557,1083.78833,-98.123245,-121.631432,1068.760864,119.346649
0.258,10.89819,1694.036865,46.677135,16.965736,1642.601807,142.468765,-71.437225,1625.988281,60.828171,18.714746,1422.77356,-94.453415,73.536522,1239.283081,-136.560364,-30.172142,1234.424072,-140.812866,-20.714529,1320.505249,126.626671,159.054123,1322.053345,-119.985512,202.591858,1406.243408,28.3249,242.700165,1193.38147,-74.919098,276.016479,1090.322998,-62.385265,303.9422,877.012756,42.92263,253.119766,895.128967,123.263489,311.581604,800.812561,73.492393,-100.830933,1316.96936,-131.142075,-170.24852,1405.106079,10.866504,-234.041763,1224.135864,-77.740631,-242.082886,1080.002441,-73.358086,-264.031006,867.747986,22.001987,-234.254684,903.34967,105.520462,-285.337708,804.90448,49.032555,151.991547,1049.717896,120.678513,163.883545,1080.947876,-78.876022,-108.650703,1083.834839,-98.315262,-121.560593,1068.745239,119.270302
0.267,11.028381,1694.031128,46.753445,17.106289,1642.567993,142.535965,-71.293022,1626.001587,60.895611,18.874535,1422.812134,-94.470711,73.683357,1239.341431,-136.603119,-30.023638,1234.479736,-140.858368,-20.629896,1320.53833,126.633377,159.21405,1322.103149,-119.974953,202.709579,1406.294556,28.358055,242.862518,1193.419312,-74.860718,276.167511,1090.367432,-62.339817,304.055817,877.072021,42.964745,253.144806,895.202026,123.34935,311.712219,800.909729,73.434639,-100.699089,1317.026367,-131.165802,-170.129944,1405.17334,10.879148,-233.92894,1224.161377,-77.744316,-241.979843,1080.025146,-73.311218,-263.906067,867.821045,22.150732,-234.176498,903.49762,105.629272,-285.200409,804.993896,49.173645,152.095886,1049.706909,120.601242,163.987595,1080.951416,-78.903175,-108.545929,1083.841797,-98.423119,-121.485931,1068.735596,119.189453
0.275,11.160343,1694.037964,46.837627,17.210007,1642.530273,142.603989,-71.171127,1626.010864,60.890293,19.026352,1422.858032,-94.473236,73.818901,1239.392456,-136.636642,-29.906319,1234.525757,-140.892365,-20.526932,1320.57605,126.584694,159.378174,1322.154907,-119.959648,202.825012,1406.334106,28.394039,243.023941,1193.467896,-74.815514,276.31665,1090.4021,-62.288162,304.192108,877.091309,43.050819,253.197906,895.203918,123.286102,311.816681,800.939758,73.441124,-100.576118,1317.067261,-131.179138,-170.021744,1405.239014,10.820351,-233.839584,1224.21228,-77.742546,-241.873901,1080.053711,-73.280388,-263.796875,867.897705,22.276783,-234.064835,903.626282,105.80143,-285.064056,805.081543,49.367504,152.199539,1049.699829,120.536911,164.113678,1080.984253,-78.911209,-108.408577,1083.861084,-98.522911,-121.431831,1068.702637,119.091438
0.283,11.272995,1694.019165,46.914097,17.333595,1642.499268,142.683716,-71.024826,1626.009766,60.952633,19.161331,1422.90686,-94.470482,73.942307,1239.442017,-136.675461,-29.782091,1234.562622,-140.912796,-20.417852,1320.620728,126.616478,159.547729,1322.204956,-119.95311,202.955811,1406.410767,28.402451,243.219666,1193.50647,-74.754044,276.470764,1090.445557,-62.237381,304.301666,877.136169,43.111576,253.20491,895.259277,123.357239,311.868164,800.985168,73.470215,-100.434601,1317.122925,-131.197845,-169.90062,1405.276001,10.788972,-233.743347,1224.232056,-77.739517,-241.771759,1080.075317,-73.23188,-263.671143,867.983765,22.39398,-233.926178,903.78949,106.014915,-284.914307,805.170227,49.61742,152.307175,1049.687256,120.477692,164.234268,1080.983154,-78.944,-108.295776,1083.879761,-98.591263,-121.359657,1068.680054,119.026024
0.292,11.405547,1694.030884,47.05006,17.454952,1642.463257,142.776871,-70.883202,1626.012817,61.063816,19.297428,1422.947021,-94.476593,74.101608,1239.481934,-136.681015,-29.668823,1234.648193,-140.985855,-20.316126,1320.648193,126.602814,159.724731,1322.251465,-119.897934,203.08931,1406.459106,28.438929,243.377365,1193.567383,-74.713554,276.62854,1090.50061,-62.190094,304.412048,877.174683,43.157372,253.213882,895.321716,123.378601,311.923523,800.999268,73.547577,-100.304192,1317.172119,-131.226288,-169.738449,1405.337524,10.773153,-233.636627,1224.271484,-77.731407,-241.661301,1080.10791,-73.198463,-263.542633,868.071716,22.511906,-233.78334,903.929749,106.240341,-284.739166,805.251038,49.864906,152.410583,1049.664551,120.436806,164.347656,1080.992432,-78.980453,-108.184036,1083.91272,-98.682053,-121.280487,1068.666626,118.954994
0.3,11.542774,1694.017944,47.20113,17.532301,1642.369263,142.898575,-70.732597,1626.005859,61.158531,19.445763,1422.983765,-94.505264,74.222321,1239.529541,-136.709381,-29.542061,1234.708374,-141.033691,-20.191185,1320.683472,126.621918,159.879257,1322.301025,-119.875694,203.203339,1406.512207,28.474007,243.553986,1193.62146,-74.667152,276.802612,1090.544312,-62.14246,304.568604,877.222961,43.235088,253.24559,895.353027,123.401207,312.050659,801.064392,73.516357,-100.12841,1317.253906,-131.344482,-169.630737,1405.364746,10.783486,-233.533829,1224.320435,-77.726707,-241.554657,1080.122681,-73.131538,-263.402527,868.159912,22.628841,-233.643204,904.058472,106.411209,-284.567047,805.34491,50.104214,152.539795,1049.6521,120.366371,164.450027,1080.998047,-79.002472,-108.070091,1083.940186,-98.766983,-121.206543,1068.64502,118.905144
0.308,11.669815,1694.019165,47.367229,17.648119,1642.298218,143.028076,-70.522545,1626.030151,61.487293,19.585983,1423.02478,-94.509682,74.358994,1239.578003,-136.710007,-29.420961,1234.783447,-141.095169,-20.085711,1320.716919,126.624077,160.04158,1322.355469,-119.845757,203.336365,1406.553467,28.505474,243.70726,1193.678711,-74.629768,276.956665,1090.60498,-62.113483,304.678131,877.26001,43.288708,253.314651,895.344788,123.381668,312.080261,801.092163,73.602982,-99.979576,1317.299561,-131.341232,-169.506943,1405.409668,10.785344,-233.425598,1224.369141,-77.730049,-241.449097,1080.162109,-73.113029,-263.279419,868.262878,22.768473,-233.483307,904.18457,106.582481,-284.3992,805.427917,50.323357,152.64917,1049.631226,120.322128,164.541946,1081.004272,-79.024269,-107.96981,1083.961304,-98.845306,-121.137115,1068.634766,118.847252
0.317,11.880158,1694.015991,47.633484,17.755989,1642.233154,143.162277,-70.387085,1626.008789,61.597832,19.688667,1423.070679,-94.465569,74.480194,1239.619507,-136.721359,-29.320665,1234.827759,-141.119461,-19.969444,1320.72998,126.620605,160.203751,1322.404907,-119.816368,203.484772,1406.623047,28.525501,243.86203,1193.720093,-74.586472,277.103088,1090.661377,-62.072437,304.796722,877.304749,43.33094,253.323166,895.427002,123.39875,312.161163,801.123047,73.647018,-99.842972,1317.338867,-131.337265,-169.403275,1405.439453,10.814937,-233.336823,1224.424438,-77.712631,-241.342682,1080.182861,-73.026909,-263.138428,868.361023,22.887445,-233.298874,904.300903,106.764145,-284.24118,805.483765,50.572956,152.743744,1049.599121,120.276924,164.636261,1081.021851,-79.057556,-107.871803,1084.011353,-98.938766,-121.059288,1068.611084,118.806351
0.325,12.042007,1694.057739,47.903465,17.873526,1642.143799,143.276718,-70.261429,1625.993774,61.749905,19.807707,1423.101807,-94.477486,74.604195,1239.657104,-136.729248,-29.21265,1234.876343,-141.144028,-19.867527,1320.760376,126.652061,160.354584,1322.457886,-119.802544,203.618103,1406.65686,28.551785,244.050949,1193.796143,-74.537827,277.25,1090.705933,-62.043999,304.901794,877.350891,43.364399,253.357773,895.447021,123.442871,312.221222,801.174683,73.693962,-99.734261,1317.380371,-131.311172,-169.192429,1405.460815,10.789877,-233.234726,1224.472046,-77.699883,-241.262009,1080.213257,-73.001114,-263.010529,868.44043,23.037167,-233.0979,904.431091,106.911781,-284.07547,805.557312,50.740055,152.839249,1049.581421,120.227135,164.747009,1081.026245,-79.065239,-107.782356,1084.034668,-98.97921,-120.957397,1068.617432,118.765816
0.333,12.159088,1694.058594,48.094898,17.975847,1642.069336,143.413742,-70.151741,1625.991455,61.849014,19.930925,1423.146606,-94.453079,74.741135,1239.702637,-136.746017,-29.109024,1234.921875,-141.183914,-19.758194,1320.785522,126.66172,160.498993,1322.488525,-119.775688,203.731033,1406.68457,28.586926,244.207001,1193.854492,-74.502129,277.385223,1090.746094,-62.011494,305.007294,877.386719,43.408787,253.463058,895.430359,123.389992,312.349915,801.210083,73.700157,-99.594543,1317.421265,-131.283844,-169.070221,1405.496582,10.794168,-233.143188,1224.531372,-77.686096,-241.147278,1080.237305,-72.919464,-262.858704,868.499023,23.15497,-232.897202,904.532654,107.074303,-283.931427,805.63147,50.895947,152.943405,1049.554443,120.19101,164.85701,1081.061768,-79.10598,-107.686264,1084.073364,-99.054749,-120.852371,1068.594116,118.680046
0.342,12.282321,1694.064087,48.285564,18.209202,1642.026123,143.631592,-70.053833,1625.962524,61.963383,20.055128,1423.189819,-94.43235,74.866913,1239.745972,-136.743576,-29.012056,1234.985107,-141.222626,-19.649828,1320.817993,126.691978,160.63298,1322.532593,-119.741051,203.856766,1406.715454,28.628672,244.37735,1193.94397,-74.428169,277.505707,1090.84082,-62.005516,305.118622,877.419617,43.441414,253.53006,895.466919,123.409431,312.387787,801.245239,73.718857,-99.483437,1317.465332,-131.286392,-168.927139,1405.55249,10.76162,-233.034302,1224.594727,-77.663132,-241.059296,1080.27478,-72.888077,-262.717041,868.569397,23.293716,-232.7323,904.636169,107.217575,-283.739044,805.723083,50.987083,153.045639,1049.53064,120.153358,164.795486,1081.079712,-79.03743,-107.603752,1084.117065,-99.103348,-120.760597,1068.581055,118.645676
